context,outer_fold,inner_fold,initialization,epoch,model_seed,train_loss,validation_macro_group_mae,validation_r2,validation_group_balanced_r2
inner_fixed_fit,2,0,1,46,2009108,0.307498788194997,,,
inner_fixed_fit,2,0,1,47,2009108,0.3086400713239397,,,
inner_fixed_fit,2,0,1,48,2009108,0.30852111003228594,,,
inner_fixed_fit,2,0,1,49,2009108,0.31419271656445097,,,
inner_fixed_fit,2,0,1,50,2009108,0.3224196604319981,,,
inner_fixed_fit,2,0,1,51,2009108,0.3012721155370985,,,
inner_fixed_fit,2,0,1,52,2009108,0.302528515458107,,,
inner_fixed_fit,2,0,1,53,2009108,0.30193203474794117,,,
inner_fixed_fit,2,0,1,54,2009108,0.28620707456554684,,,
inner_fixed_fit,2,0,1,55,2009108,0.280451414840562,,,
inner_fixed_fit,2,0,1,56,2009108,0.29146088659763336,,,
inner_fixed_fit,2,0,1,57,2009108,0.27837631212813513,,,
inner_fixed_fit,2,0,1,58,2009108,0.2721412607601711,,,
inner_fixed_fit,2,0,1,59,2009108,0.2865573103938784,,,
inner_fixed_fit,2,0,1,60,2009108,0.28353963792324066,,,
inner_fixed_fit,2,0,1,61,2009108,0.28131369394915445,,,
inner_fixed_fit,2,0,1,62,2009108,0.28308379117931637,,,
inner_fixed_fit,2,0,1,63,2009108,0.26351453576769146,,,
inner_fixed_fit,2,0,1,64,2009108,0.27001488847391947,,,
inner_fixed_fit,2,0,1,65,2009108,0.27655200447355,,,
inner_fixed_fit,2,0,1,66,2009108,0.2916408622903483,,,
inner_fixed_fit,2,0,1,67,2009108,0.2886849024466106,,,
inner_fixed_fit,2,0,1,68,2009108,0.28098451984780176,,,
inner_fixed_fit,2,0,1,69,2009108,0.28078955731221605,,,
inner_fixed_fit,2,0,1,70,2009108,0.2646400247301374,,,
inner_fixed_fit,2,0,1,71,2009108,0.263632313481399,,,
inner_fixed_fit,2,0,1,72,2009108,0.2567061388066837,,,
inner_fixed_fit,2,0,1,73,2009108,0.2637972650783403,,,
inner_fixed_fit,2,0,1,74,2009108,0.25227769144943785,,,
inner_fixed_fit,2,0,1,75,2009108,0.24039234859602793,,,
inner_fixed_fit,2,0,1,76,2009108,0.24993944806712015,,,
inner_fixed_fit,2,0,1,77,2009108,0.25346484993185314,,,
inner_fixed_fit,2,0,1,78,2009108,0.24527582951954432,,,
inner_fixed_fit,2,0,1,79,2009108,0.2642209082841873,,,
inner_fixed_fit,2,0,1,80,2009108,0.2565181979111263,,,
inner_fixed_fit,2,0,1,81,2009108,0.2455080130270549,,,
inner_fixed_fit,2,0,1,82,2009108,0.2442098291856902,,,
inner_fixed_fit,2,0,1,83,2009108,0.24426705070904323,,,
inner_fixed_fit,2,0,1,84,2009108,0.2615122230989592,,,
inner_fixed_fit,2,0,1,85,2009108,0.24866588839462825,,,
inner_fixed_fit,2,0,1,86,2009108,0.23382543559585298,,,
inner_fixed_fit,2,0,1,87,2009108,0.24134843477181026,,,
inner_fixed_fit,2,0,1,88,2009108,0.22105942613312177,,,
inner_fixed_fit,2,0,1,89,2009108,0.24349990859627724,,,
inner_fixed_fit,2,0,1,90,2009108,0.24500120537621634,,,
inner_fixed_fit,2,0,1,91,2009108,0.21106948064906256,,,
inner_fixed_fit,2,0,1,92,2009108,0.23481273544686182,,,
inner_fixed_fit,2,0,1,93,2009108,0.22453002205916814,,,
inner_fixed_fit,2,0,1,94,2009108,0.2212329592023577,,,
inner_fixed_fit,2,0,1,95,2009108,0.21623891592025757,,,
inner_fixed_fit,2,0,1,96,2009108,0.2143167448895318,,,
inner_fixed_fit,2,0,1,97,2009108,0.21299707570246287,,,
inner_fixed_fit,2,0,1,98,2009108,0.209321457360472,,,
inner_fixed_fit,2,0,1,99,2009108,0.20654410549572536,,,
inner_fixed_fit,2,0,1,100,2009108,0.21391965874603816,,,
inner_fixed_fit,2,0,1,101,2009108,0.20926328535590852,,,
inner_fixed_fit,2,0,1,102,2009108,0.2097762737955366,,,
inner_fixed_fit,2,0,1,103,2009108,0.21637142875364848,,,
inner_fixed_fit,2,0,1,104,2009108,0.19617011504513876,,,
inner_fixed_fit,2,0,1,105,2009108,0.2177367295537676,,,
inner_fixed_fit,2,0,1,106,2009108,0.19000160161937987,,,
inner_fixed_fit,2,0,1,107,2009108,0.18899792645658767,,,
inner_fixed_fit,2,0,1,108,2009108,0.19331273649420058,,,
inner_fixed_fit,2,0,1,109,2009108,0.1901536892567362,,,
inner_fixed_fit,2,0,1,110,2009108,0.18905518097536905,,,
inner_fixed_fit,2,0,1,111,2009108,0.16878859060151236,,,
inner_fixed_fit,2,0,1,112,2009108,0.18189843424728938,,,
inner_fixed_fit,2,0,1,113,2009108,0.17872862304959977,,,
inner_fixed_fit,2,0,1,114,2009108,0.1789136113865035,,,
inner_fixed_fit,2,0,1,115,2009108,0.1661946571299008,,,
inner_fixed_fit,2,0,1,116,2009108,0.17139943156923568,,,
inner_fixed_fit,2,0,1,117,2009108,0.16537529017244065,,,
inner_fixed_fit,2,0,1,118,2009108,0.17451229052884237,,,
inner_fixed_fit,2,0,1,119,2009108,0.15969659388065338,,,
inner_fixed_fit,2,0,1,120,2009108,0.1607584176318986,,,
inner_fixed_fit,2,0,1,121,2009108,0.16886434597628458,,,
inner_fixed_fit,2,0,1,122,2009108,0.19856282323598862,,,
inner_fixed_fit,2,0,1,123,2009108,0.19323707159076417,,,
inner_fixed_fit,2,0,1,124,2009108,0.17968674642699106,,,
inner_fixed_fit,2,0,1,125,2009108,0.15601868501731328,,,
inner_fixed_fit,2,0,1,126,2009108,0.16186158252613886,,,
inner_fixed_fit,2,0,1,127,2009108,0.16642772619213378,,,
inner_fixed_fit,2,0,1,128,2009108,0.15041104491267884,,,
inner_fixed_fit,2,0,1,129,2009108,0.15343984003577912,,,
inner_fixed_fit,2,0,1,130,2009108,0.15517875658614294,,,
inner_fixed_fit,2,0,1,131,2009108,0.1551315731235913,,,
inner_fixed_fit,2,0,1,132,2009108,0.15450204589537211,,,
inner_fixed_fit,2,0,1,133,2009108,0.1438872707741601,,,
inner_fixed_fit,2,0,1,134,2009108,0.14037288139973367,,,
inner_fixed_fit,2,0,1,135,2009108,0.14665668989930833,,,
inner_fixed_fit,2,0,1,136,2009108,0.15598863416484424,,,
inner_fixed_fit,2,0,1,137,2009108,0.14458051323890686,,,
inner_fixed_fit,2,0,1,138,2009108,0.14711924961635045,,,
inner_fixed_fit,2,0,1,139,2009108,0.12760944558041437,,,
inner_fixed_fit,2,0,1,140,2009108,0.13969428730862482,,,
inner_fixed_fit,2,0,1,141,2009108,0.14354827467884337,,,
inner_fixed_fit,2,0,1,142,2009108,0.131227613559791,,,
inner_fixed_fit,2,0,1,143,2009108,0.1302922878946577,,,
inner_fixed_fit,2,0,1,144,2009108,0.13348325874124253,,,
inner_fixed_fit,2,0,1,145,2009108,0.11861524411610194,,,
inner_fixed_fit,2,0,1,146,2009108,0.127222084573337,,,
inner_fixed_fit,2,0,1,147,2009108,0.11549605908138412,,,
inner_fixed_fit,2,0,1,148,2009108,0.1082276116524424,,,
inner_fixed_fit,2,0,1,149,2009108,0.14454107731580734,,,
inner_fixed_fit,2,0,1,150,2009108,0.12114953462566648,,,
inner_fixed_fit,2,0,1,151,2009108,0.1345944745200021,,,
inner_fixed_fit,2,0,1,152,2009108,0.12421465611883573,,,
inner_fixed_fit,2,0,1,153,2009108,0.11589719993727547,,,
inner_fixed_fit,2,0,1,154,2009108,0.11757217454058784,,,
inner_fixed_fit,2,0,1,155,2009108,0.11211581741060529,,,
inner_fixed_fit,2,0,1,156,2009108,0.11762985666947705,,,
inner_fixed_fit,2,0,1,157,2009108,0.13416584740792,,,
inner_fixed_fit,2,0,1,158,2009108,0.13200467718499048,,,
inner_fixed_fit,2,0,1,159,2009108,0.12139886298349925,,,
inner_fixed_fit,2,0,1,160,2009108,0.1082908074770655,,,
inner_fixed_fit,2,0,2,1,2009209,0.5274914630821773,,,
inner_fixed_fit,2,0,2,2,2009209,0.5178787452833993,,,
inner_fixed_fit,2,0,2,3,2009209,0.5036984384059906,,,
inner_fixed_fit,2,0,2,4,2009209,0.4937759722982134,,,
inner_fixed_fit,2,0,2,5,2009209,0.46491328520434244,,,
inner_fixed_fit,2,0,2,6,2009209,0.4631491793053491,,,
inner_fixed_fit,2,0,2,7,2009209,0.4565853348800114,,,
inner_fixed_fit,2,0,2,8,2009209,0.45792544952460695,,,
inner_fixed_fit,2,0,2,9,2009209,0.44408829297338215,,,
inner_fixed_fit,2,0,2,10,2009209,0.4143181656088148,,,
inner_fixed_fit,2,0,2,11,2009209,0.4259583652019501,,,
inner_fixed_fit,2,0,2,12,2009209,0.4158474717821394,,,
inner_fixed_fit,2,0,2,13,2009209,0.40516666642257143,,,
inner_fixed_fit,2,0,2,14,2009209,0.3963418560368674,,,
inner_fixed_fit,2,0,2,15,2009209,0.41249874234199524,,,
inner_fixed_fit,2,0,2,16,2009209,0.4085033727543695,,,
inner_fixed_fit,2,0,2,17,2009209,0.39564001134463717,,,
inner_fixed_fit,2,0,2,18,2009209,0.3866357867206846,,,
inner_fixed_fit,2,0,2,19,2009209,0.393671772309712,,,
inner_fixed_fit,2,0,2,20,2009209,0.3635196898664747,,,
inner_fixed_fit,2,0,2,21,2009209,0.3848233329398291,,,
inner_fixed_fit,2,0,2,22,2009209,0.3793453701904842,,,
inner_fixed_fit,2,0,2,23,2009209,0.3783483696835382,,,
inner_fixed_fit,2,0,2,24,2009209,0.35459316628319876,,,
inner_fixed_fit,2,0,2,25,2009209,0.3651883155107498,,,
inner_fixed_fit,2,0,2,26,2009209,0.3536237116370882,,,
inner_fixed_fit,2,0,2,27,2009209,0.365598772253309,,,
inner_fixed_fit,2,0,2,28,2009209,0.355956494808197,,,
inner_fixed_fit,2,0,2,29,2009209,0.356494848217283,,,
inner_fixed_fit,2,0,2,30,2009209,0.36015736205237253,,,
inner_fixed_fit,2,0,2,31,2009209,0.36532242809023174,,,
inner_fixed_fit,2,0,2,32,2009209,0.3595916224377496,,,
inner_fixed_fit,2,0,2,33,2009209,0.3511526712349483,,,
inner_fixed_fit,2,0,2,34,2009209,0.32976572854178293,,,
inner_fixed_fit,2,0,2,35,2009209,0.3311670816370419,,,
inner_fixed_fit,2,0,2,36,2009209,0.3342640995979309,,,
inner_fixed_fit,2,0,2,37,2009209,0.3359560264008386,,,
inner_fixed_fit,2,0,2,38,2009209,0.3180215060710907,,,
inner_fixed_fit,2,0,2,39,2009209,0.3183441779443196,,,
inner_fixed_fit,2,0,2,40,2009209,0.3320867366024426,,,
inner_fixed_fit,2,0,2,41,2009209,0.34942332761628286,,,
inner_fixed_fit,2,0,2,42,2009209,0.3202365700687681,,,
inner_fixed_fit,2,0,2,43,2009209,0.30431668034621645,,,
inner_fixed_fit,2,0,2,44,2009209,0.3141033479145595,,,
inner_fixed_fit,2,0,2,45,2009209,0.3076878232615335,,,
inner_fixed_fit,2,0,2,46,2009209,0.304903758423669,,,
inner_fixed_fit,2,0,2,47,2009209,0.29750998105321613,,,
inner_fixed_fit,2,0,2,48,2009209,0.29099839287144796,,,
inner_fixed_fit,2,0,2,49,2009209,0.27917428953307016,,,
inner_fixed_fit,2,0,2,50,2009209,0.2686823861939566,,,
inner_fixed_fit,2,0,2,51,2009209,0.2871826780693872,,,
inner_fixed_fit,2,0,2,52,2009209,0.29019210594041006,,,
inner_fixed_fit,2,0,2,53,2009209,0.2666262366941997,,,
inner_fixed_fit,2,0,2,54,2009209,0.28260270931891035,,,
inner_fixed_fit,2,0,2,55,2009209,0.2672074171049254,,,
inner_fixed_fit,2,0,2,56,2009209,0.25894048171383993,,,
inner_fixed_fit,2,0,2,57,2009209,0.252041546361787,,,
inner_fixed_fit,2,0,2,58,2009209,0.2603787098612104,,,
inner_fixed_fit,2,0,2,59,2009209,0.24927745120865957,,,
inner_fixed_fit,2,0,2,60,2009209,0.2583597962345396,,,
inner_fixed_fit,2,0,2,61,2009209,0.27033982638801846,,,
inner_fixed_fit,2,0,2,62,2009209,0.27289572464568274,,,
inner_fixed_fit,2,0,2,63,2009209,0.2550917736121586,,,
inner_fixed_fit,2,0,2,64,2009209,0.24213361207927978,,,
inner_fixed_fit,2,0,2,65,2009209,0.23490486400468008,,,
inner_fixed_fit,2,0,2,66,2009209,0.22291725128889084,,,
inner_fixed_fit,2,0,2,67,2009209,0.22463563084602356,,,
inner_fixed_fit,2,0,2,68,2009209,0.21093502002102987,,,
inner_fixed_fit,2,0,2,69,2009209,0.22895615015711104,,,
inner_fixed_fit,2,0,2,70,2009209,0.21767641178199224,,,
inner_fixed_fit,2,0,2,71,2009209,0.21593275772673742,,,
inner_fixed_fit,2,0,2,72,2009209,0.21470428790364945,,,
inner_fixed_fit,2,0,2,73,2009209,0.22027829076562608,,,
inner_fixed_fit,2,0,2,74,2009209,0.21914310114724295,,,
inner_fixed_fit,2,0,2,75,2009209,0.2043275088071823,,,
inner_fixed_fit,2,0,2,76,2009209,0.20389169135263988,,,
inner_fixed_fit,2,0,2,77,2009209,0.20935480722359248,,,
inner_fixed_fit,2,0,2,78,2009209,0.1812634255204882,,,
inner_fixed_fit,2,0,2,79,2009209,0.2092407899243491,,,
inner_fixed_fit,2,0,2,80,2009209,0.22819999286106654,,,
inner_fixed_fit,2,0,2,81,2009209,0.25917050135987146,,,
inner_fixed_fit,2,0,2,82,2009209,0.2314943947962352,,,
inner_fixed_fit,2,0,2,83,2009209,0.21268305395330703,,,
inner_fixed_fit,2,0,2,84,2009209,0.19709963777235576,,,
inner_fixed_fit,2,0,2,85,2009209,0.1951196246913501,,,
inner_fixed_fit,2,0,2,86,2009209,0.16859900738511766,,,
inner_fixed_fit,2,0,2,87,2009209,0.1609163454600743,,,
inner_fixed_fit,2,0,2,88,2009209,0.1651722150189536,,,
inner_fixed_fit,2,0,2,89,2009209,0.1699752818260874,,,
inner_fixed_fit,2,0,2,90,2009209,0.16047200667006628,,,
inner_fixed_fit,2,0,2,91,2009209,0.16523690628153936,,,
inner_fixed_fit,2,0,2,92,2009209,0.17855928891471454,,,
inner_fixed_fit,2,0,2,93,2009209,0.16011356562376022,,,
inner_fixed_fit,2,0,2,94,2009209,0.16167730199439184,,,
inner_fixed_fit,2,0,2,95,2009209,0.1573704672711236,,,
inner_fixed_fit,2,0,2,96,2009209,0.15064545827252523,,,
inner_fixed_fit,2,0,2,97,2009209,0.15168330179793493,,,
inner_fixed_fit,2,0,2,98,2009209,0.16499327761786325,,,
inner_fixed_fit,2,0,2,99,2009209,0.15377251591001237,,,
inner_fixed_fit,2,0,2,100,2009209,0.1442300326057843,,,
inner_fixed_fit,2,0,2,101,2009209,0.1410230291741235,,,
inner_fixed_fit,2,0,2,102,2009209,0.13564163127115794,,,
inner_fixed_fit,2,0,2,103,2009209,0.15095574302332743,,,
inner_fixed_fit,2,0,2,104,2009209,0.13701187180621283,,,
inner_fixed_fit,2,0,2,105,2009209,0.13699832345758164,,,
inner_fixed_fit,2,0,2,106,2009209,0.15478511793272837,,,
inner_fixed_fit,2,0,2,107,2009209,0.144312427512237,,,
inner_fixed_fit,2,0,2,108,2009209,0.15043762751988002,,,
inner_fixed_fit,2,0,2,109,2009209,0.1358338732804571,,,
inner_fixed_fit,2,0,2,110,2009209,0.13476310457502091,,,
inner_fixed_fit,2,0,2,111,2009209,0.12265350882496152,,,
inner_fixed_fit,2,0,2,112,2009209,0.13367327196257456,,,
inner_fixed_fit,2,0,2,113,2009209,0.11787386504667145,,,
inner_fixed_fit,2,0,2,114,2009209,0.12236107726182256,,,
inner_fixed_fit,2,0,2,115,2009209,0.1323226179395403,,,
inner_fixed_fit,2,0,2,116,2009209,0.12346569342272622,,,
inner_fixed_fit,2,0,2,117,2009209,0.13418392091989517,,,
inner_fixed_fit,2,0,2,118,2009209,0.1298821776040963,,,
inner_fixed_fit,2,0,2,119,2009209,0.12384150762643133,,,
inner_fixed_fit,2,0,2,120,2009209,0.12861260026693344,,,
inner_fixed_fit,2,0,2,121,2009209,0.1292559185198375,,,
inner_fixed_fit,2,0,2,122,2009209,0.12741786347968237,,,
inner_fixed_fit,2,0,2,123,2009209,0.12383233809045383,,,
inner_fixed_fit,2,0,2,124,2009209,0.12112169819218772,,,
inner_fixed_fit,2,0,2,125,2009209,0.1157481622483049,,,
inner_fixed_fit,2,0,2,126,2009209,0.11104186624288559,,,
inner_fixed_fit,2,0,2,127,2009209,0.10767841551985059,,,
inner_fixed_fit,2,0,2,128,2009209,0.11608320368187768,,,
inner_fixed_fit,2,0,2,129,2009209,0.11338748357125691,,,
inner_fixed_fit,2,0,2,130,2009209,0.11221335455775261,,,
inner_fixed_fit,2,0,2,131,2009209,0.11964678445032664,,,
inner_fixed_fit,2,0,2,132,2009209,0.106765978038311,,,
inner_fixed_fit,2,0,2,133,2009209,0.11384084927184242,,,
inner_fixed_fit,2,0,2,134,2009209,0.10874466917344502,,,
inner_fixed_fit,2,0,2,135,2009209,0.1242882109114102,,,
inner_fixed_fit,2,0,2,136,2009209,0.13772340651069367,,,
inner_fixed_fit,2,0,2,137,2009209,0.11825647630861827,,,
inner_fixed_fit,2,0,2,138,2009209,0.11382767451660973,,,
inner_fixed_fit,2,0,2,139,2009209,0.11017555530582156,,,
inner_fixed_fit,2,0,2,140,2009209,0.118879605616842,,,
inner_fixed_fit,2,0,2,141,2009209,0.1055177343743188,,,
inner_fixed_fit,2,0,2,142,2009209,0.10769983593906675,,,
inner_fixed_fit,2,0,2,143,2009209,0.10300463970218386,,,
inner_fixed_fit,2,0,2,144,2009209,0.09776741479124341,,,
inner_fixed_fit,2,0,2,145,2009209,0.09465812785284859,,,
inner_fixed_fit,2,0,2,146,2009209,0.09385538952691215,,,
inner_fixed_fit,2,0,2,147,2009209,0.09434338871921812,,,
inner_fixed_fit,2,0,2,148,2009209,0.0903291731540646,,,
inner_fixed_fit,2,0,2,149,2009209,0.09163412983928408,,,
inner_fixed_fit,2,0,2,150,2009209,0.09322247973510198,,,
inner_fixed_fit,2,0,2,151,2009209,0.1028875442487853,,,
inner_fixed_fit,2,0,2,152,2009209,0.10137155705264636,,,
inner_fixed_fit,2,0,2,153,2009209,0.09497334382363729,,,
inner_fixed_fit,2,0,2,154,2009209,0.08950551812137876,,,
inner_fixed_fit,2,0,2,155,2009209,0.09117940972958292,,,
inner_fixed_fit,2,0,2,156,2009209,0.09582814254931041,,,
inner_fixed_fit,2,0,2,157,2009209,0.09474012681416102,,,
inner_fixed_fit,2,0,2,158,2009209,0.08744824518050466,,,
inner_fixed_fit,2,0,2,159,2009209,0.08084176746862275,,,
inner_fixed_fit,2,0,2,160,2009209,0.08784095410789762,,,
inner_fixed_fit,2,1,0,1,2019016,0.5003816348810991,,,
inner_fixed_fit,2,1,0,2,2019016,0.4939393239716689,,,
inner_fixed_fit,2,1,0,3,2019016,0.48985745509465534,,,
inner_fixed_fit,2,1,0,4,2019016,0.47681032369534176,,,
inner_fixed_fit,2,1,0,5,2019016,0.4569273851811886,,,
inner_fixed_fit,2,1,0,6,2019016,0.45726453016201657,,,
inner_fixed_fit,2,1,0,7,2019016,0.44951342791318893,,,
inner_fixed_fit,2,1,0,8,2019016,0.4856812929113706,,,
inner_fixed_fit,2,1,0,9,2019016,0.45237385109066963,,,
inner_fixed_fit,2,1,0,10,2019016,0.45858004316687584,,,
inner_fixed_fit,2,1,0,11,2019016,0.4348191022872925,,,
inner_fixed_fit,2,1,0,12,2019016,0.4054727293550968,,,
inner_fixed_fit,2,1,0,13,2019016,0.4359067554275195,,,
inner_fixed_fit,2,1,0,14,2019016,0.38856485361854237,,,
inner_fixed_fit,2,1,0,15,2019016,0.3759969975799322,,,
inner_fixed_fit,2,1,0,16,2019016,0.345887773980697,,,
inner_fixed_fit,2,1,0,17,2019016,0.36759670451283455,,,
inner_fixed_fit,2,1,0,18,2019016,0.34368863329291344,,,
inner_fixed_fit,2,1,0,19,2019016,0.36134609455863637,,,
inner_fixed_fit,2,1,0,20,2019016,0.3362628736843665,,,
inner_fixed_fit,2,1,0,21,2019016,0.33374478481709957,,,
inner_fixed_fit,2,1,0,22,2019016,0.31366360870500404,,,
inner_fixed_fit,2,1,0,23,2019016,0.3203559772421916,,,
inner_fixed_fit,2,1,0,24,2019016,0.33030275131265324,,,
inner_fixed_fit,2,1,0,25,2019016,0.32636460413535434,,,
inner_fixed_fit,2,1,0,26,2019016,0.29040464634696644,,,
inner_fixed_fit,2,1,0,27,2019016,0.3054202776402235,,,
inner_fixed_fit,2,1,0,28,2019016,0.29416641282538575,,,
inner_fixed_fit,2,1,0,29,2019016,0.29703919279078644,,,
inner_fixed_fit,2,1,0,30,2019016,0.2690422246232629,,,
inner_fixed_fit,2,1,0,31,2019016,0.2404831207046906,,,
inner_fixed_fit,2,1,0,32,2019016,0.27078813190261525,,,
inner_fixed_fit,2,1,0,33,2019016,0.2578901903082927,,,
inner_fixed_fit,2,1,0,34,2019016,0.28678663695851964,,,
inner_fixed_fit,2,1,0,35,2019016,0.2836214366058509,,,
inner_fixed_fit,2,1,0,36,2019016,0.26748971454799175,,,
inner_fixed_fit,2,1,0,37,2019016,0.2440402383605639,,,
inner_fixed_fit,2,1,0,38,2019016,0.26747745585938293,,,
inner_fixed_fit,2,1,0,39,2019016,0.25259246304631233,,,
inner_fixed_fit,2,1,0,40,2019016,0.2317602283631762,,,
inner_fixed_fit,2,1,0,41,2019016,0.22093548253178596,,,
inner_fixed_fit,2,1,0,42,2019016,0.22412984414647022,,,
inner_fixed_fit,2,1,0,43,2019016,0.2315307188158234,,,
inner_fixed_fit,2,1,0,44,2019016,0.21799426712095737,,,
inner_fixed_fit,2,1,0,45,2019016,0.22452853371699652,,,
inner_fixed_fit,2,1,0,46,2019016,0.22510883584618568,,,
inner_fixed_fit,2,1,0,47,2019016,0.2211043480783701,,,
inner_fixed_fit,2,1,0,48,2019016,0.22422035736963153,,,
inner_fixed_fit,2,1,0,49,2019016,0.2119828121115764,,,
inner_fixed_fit,2,1,0,50,2019016,0.19958967280884585,,,
inner_fixed_fit,2,1,0,51,2019016,0.1979348628471295,,,
inner_fixed_fit,2,1,0,52,2019016,0.20405687081317106,,,
inner_fixed_fit,2,1,0,53,2019016,0.21020611561834812,,,
inner_fixed_fit,2,1,0,54,2019016,0.1902620978653431,,,
inner_fixed_fit,2,1,0,55,2019016,0.1995991530517737,,,
inner_fixed_fit,2,1,0,56,2019016,0.17220500204712152,,,
inner_fixed_fit,2,1,0,57,2019016,0.17772460790971914,,,
inner_fixed_fit,2,1,0,58,2019016,0.21466637961566448,,,
inner_fixed_fit,2,1,0,59,2019016,0.18418189510703087,,,
inner_fixed_fit,2,1,0,60,2019016,0.167348671083649,,,
inner_fixed_fit,2,1,0,61,2019016,0.1477992283180356,,,
inner_fixed_fit,2,1,0,62,2019016,0.15158963855355978,,,
inner_fixed_fit,2,1,0,63,2019016,0.15857759676873684,,,
inner_fixed_fit,2,1,0,64,2019016,0.14414351961265007,,,
inner_fixed_fit,2,1,0,65,2019016,0.1541370525956154,,,
inner_fixed_fit,2,1,0,66,2019016,0.14849225680033365,,,
inner_fixed_fit,2,1,0,67,2019016,0.14173180780683955,,,
inner_fixed_fit,2,1,0,68,2019016,0.1445309752598405,,,
inner_fixed_fit,2,1,0,69,2019016,0.14059123008822402,,,
inner_fixed_fit,2,1,0,70,2019016,0.1569478940218687,,,
inner_fixed_fit,2,1,0,71,2019016,0.12569334916770458,,,
inner_fixed_fit,2,1,0,72,2019016,0.14665288012474775,,,
inner_fixed_fit,2,1,0,73,2019016,0.14304793191452822,,,
inner_fixed_fit,2,1,0,74,2019016,0.1282023781289657,,,
inner_fixed_fit,2,1,0,75,2019016,0.1336141893019279,,,
inner_fixed_fit,2,1,0,76,2019016,0.13714607960234085,,,
inner_fixed_fit,2,1,0,77,2019016,0.12872008762011924,,,
inner_fixed_fit,2,1,0,78,2019016,0.14992010003576675,,,
inner_fixed_fit,2,1,0,79,2019016,0.13270886211345592,,,
inner_fixed_fit,2,1,0,80,2019016,0.12460759840905666,,,
inner_fixed_fit,2,1,0,81,2019016,0.1273596758643786,,,
inner_fixed_fit,2,1,0,82,2019016,0.13495852953443924,,,
inner_fixed_fit,2,1,0,83,2019016,0.12903281891097626,,,
inner_fixed_fit,2,1,0,84,2019016,0.13476102147251368,,,
inner_fixed_fit,2,1,0,85,2019016,0.13720656434694925,,,
inner_fixed_fit,2,1,0,86,2019016,0.14358478598296642,,,
inner_fixed_fit,2,1,0,87,2019016,0.12396069678167503,,,
inner_fixed_fit,2,1,0,88,2019016,0.11706733206907909,,,
inner_fixed_fit,2,1,0,89,2019016,0.11974559600154559,,,
inner_fixed_fit,2,1,0,90,2019016,0.11718291789293289,,,
inner_fixed_fit,2,1,0,91,2019016,0.1266591933866342,,,
inner_fixed_fit,2,1,0,92,2019016,0.1271734448770682,,,
inner_fixed_fit,2,1,0,93,2019016,0.11868828209117055,,,
inner_fixed_fit,2,1,0,94,2019016,0.12149189257373412,,,
inner_fixed_fit,2,1,0,95,2019016,0.121740880732735,,,
inner_fixed_fit,2,1,0,96,2019016,0.1146046007052064,,,
inner_fixed_fit,2,1,0,97,2019016,0.12017301935702562,,,
inner_fixed_fit,2,1,0,98,2019016,0.10917983685309689,,,
inner_fixed_fit,2,1,0,99,2019016,0.11580473184585571,,,
inner_fixed_fit,2,1,0,100,2019016,0.10750199481844902,,,
inner_fixed_fit,2,1,0,101,2019016,0.11260482141127189,,,
inner_fixed_fit,2,1,0,102,2019016,0.1046447278931737,,,
inner_fixed_fit,2,1,0,103,2019016,0.11098603066056967,,,
inner_fixed_fit,2,1,0,104,2019016,0.11694985721260309,,,
inner_fixed_fit,2,1,0,105,2019016,0.10134659055620432,,,
inner_fixed_fit,2,1,0,106,2019016,0.10535189850876729,,,
inner_fixed_fit,2,1,0,107,2019016,0.09828526076550285,,,
inner_fixed_fit,2,1,0,108,2019016,0.10666831613828738,,,
inner_fixed_fit,2,1,0,109,2019016,0.11014814876640837,,,
inner_fixed_fit,2,1,0,110,2019016,0.09929358710845311,,,
inner_fixed_fit,2,1,0,111,2019016,0.10365476940448086,,,
inner_fixed_fit,2,1,0,112,2019016,0.10930617821092407,,,
inner_fixed_fit,2,1,0,113,2019016,0.10368893047173817,,,
inner_fixed_fit,2,1,0,114,2019016,0.10823288808266322,,,
inner_fixed_fit,2,1,0,115,2019016,0.10544614866375923,,,
inner_fixed_fit,2,1,0,116,2019016,0.10733204428106546,,,
inner_fixed_fit,2,1,0,117,2019016,0.10012665018439293,,,
inner_fixed_fit,2,1,0,118,2019016,0.09881785574058692,,,
inner_fixed_fit,2,1,0,119,2019016,0.10107147600501776,,,
inner_fixed_fit,2,1,0,120,2019016,0.10842998139560223,,,
inner_fixed_fit,2,1,0,121,2019016,0.11242518123860161,,,
inner_fixed_fit,2,1,0,122,2019016,0.10110185823092858,,,
inner_fixed_fit,2,1,0,123,2019016,0.10640746137748162,,,
inner_fixed_fit,2,1,0,124,2019016,0.09859197400510311,,,
inner_fixed_fit,2,1,0,125,2019016,0.09213277666519086,,,
inner_fixed_fit,2,1,0,126,2019016,0.10129673561702172,,,
inner_fixed_fit,2,1,0,127,2019016,0.09154937944064538,,,
inner_fixed_fit,2,1,0,128,2019016,0.10004304628819227,,,
inner_fixed_fit,2,1,0,129,2019016,0.09412317723035812,,,
inner_fixed_fit,2,1,0,130,2019016,0.09335373652478059,,,
inner_fixed_fit,2,1,0,131,2019016,0.09210135818769534,,,
inner_fixed_fit,2,1,0,132,2019016,0.09724147741993268,,,
inner_fixed_fit,2,1,0,133,2019016,0.09620341937988997,,,
inner_fixed_fit,2,1,0,134,2019016,0.09708567087848981,,,
inner_fixed_fit,2,1,0,135,2019016,0.0960773170615236,,,
