regime,split_seed,group,arm,n_rows,mae,bias,r2,baseline_mae,delta_mae_baseline_minus_arm
unseen_conditions,104729,8b1c9eb4b09e62f3,A_physchem,61,1.5062893425958783,0.31382432362202894,-0.41146238687523096,0.7082917200489306,-0.7979976225469477
unseen_conditions,104729,95374efd581fccdf,A_physchem,12,2.2364371053777687,0.09097059214978472,-0.14427704567893107,1.0691643631159862,-1.1672727422617826
unseen_conditions,104729,9db9de2b3a1d3dfe,A_physchem,15,1.1265564736507185,0.04789418012968008,-0.11466380228895834,0.5286779946497085,-0.59787847900101
unseen_conditions,104729,9eea8a5fe2a08c27,A_physchem,14,1.3141613530545981,0.26504394611964116,-0.032972454884539815,0.7922624327016673,-0.5218989203529308
unseen_conditions,104729,9f0b108d64f0bb67,A_physchem,88,0.5856846160074242,-0.033300346809853255,-0.32624875772406536,0.250240386454724,-0.33544422955270015
unseen_conditions,104729,a2423ccda6c74069,A_physchem,103,0.7196408652253093,-0.008744607242049543,-0.024324039032753042,0.4377382549635055,-0.28190261026180385
unseen_conditions,104729,a4fef34dbbd5b945,A_physchem,14,2.184301875796654,2.184301875796654,-4.9473546747209545,0.13692428146842886,-2.047377594328225
unseen_conditions,104729,a6aa006499d7e600,A_physchem,14,0.48735126286574065,-0.48735126286574065,,0.3668279027429967,-0.12052336012274395
unseen_conditions,104729,a830edf8a8a5b379,A_physchem,27,0.6165339231618655,-0.6165339231618655,,1.2838318943946772,0.6672979712328116
unseen_conditions,104729,a896e83733c18f7a,A_physchem,12,1.6596135532138947,0.03087024455461383,-0.27361477610609075,1.1894578145076904,-0.4701557387062043
unseen_conditions,104729,a983f341ca863049,A_physchem,23,0.8673682152277635,-0.010809886978317055,-0.12657182398011457,0.4823308264568507,-0.3850373887709128
unseen_conditions,104729,ad741247d79782da,A_physchem,16,0.40589798089068063,0.0012970352902672289,-0.16236966568162114,0.28372364320432464,-0.122174337686356
unseen_conditions,104729,b714c3a1d06e1a36,A_physchem,14,0.23234513056019354,-0.23234513056019354,,0.10738109354629745,-0.12496403701389609
unseen_conditions,104729,bbeeed679cc5b5f3,A_physchem,14,1.248190232763929,0.984744352639644,-0.9749918497982919,0.4192417255852656,-0.8289485071786633
unseen_conditions,104729,bf56a39ea17aa901,A_physchem,12,1.4765243773199688,0.07844931192782545,-0.09310115900132176,0.7815302555758913,-0.6949941217440775
unseen_conditions,104729,c1479f335999a236,A_physchem,10,1.6406855049712192,-0.1092360020931451,-0.3481113017620223,1.0968486829716864,-0.5438368219995329
unseen_conditions,104729,c2b6202e58d01533,A_physchem,44,1.0924252593470993,-0.11622741141489602,-0.1387158042478156,0.7356722950708423,-0.356752964276257
unseen_conditions,104729,c79e97649edc8fe4,A_physchem,1992,1.1979506815005285,0.4942433455032013,-0.1626538270933675,0.5124246593589555,-0.685526022141573
unseen_conditions,104729,cc4b1937be58b7f0,A_physchem,15,0.9118811838059824,0.06381794116097371,-0.155329333041496,0.5555165575722084,-0.35636462623377396
unseen_conditions,104729,cd544bd74adb8879,A_physchem,35,0.9825875437981229,0.15106298993224498,0.5182458395042882,0.706806008028099,-0.27578153577002384
unseen_conditions,104729,d0b5d18d93408dd8,A_physchem,14,1.3272465089526853,-1.3272465089526853,,1.011203377570285,-0.31604313138240037
unseen_conditions,104729,d2686f132d536208,A_physchem,140,1.317254014740746,-0.15177452097372252,-0.21335672115612736,0.8500421000279709,-0.46721191471277523
unseen_conditions,104729,d584949bb6ef77a4,A_physchem,184,1.2712519017435913,-0.2512543893981659,-0.04201224267629056,0.5406942375740321,-0.7305576641695591
unseen_conditions,104729,d7634eac70a7fe53,A_physchem,28,1.7024236670000004,-5.075305255429287e-16,-1.0325350066671044,1.6896778208065713,-0.012745846193429111
unseen_conditions,104729,db04e144e1ea83eb,A_physchem,27,3.0127641203505573,-3.0127641203505573,,3.6630824031988944,0.6503182828483371
unseen_conditions,104729,e8ce17d1189cc844,A_physchem,28,0.6096710929285746,4.218847493575595e-15,,0.5997808490723919,-0.009890243856182646
unseen_conditions,104729,ee70e20143c1770c,A_physchem,28,0.3614778105714326,1.5860328923216522e-16,,0.3456080479490799,-0.01586976262235268
unseen_conditions,104729,ef6f9e16f9fb42d1,A_physchem,14,0.9356265373085765,0.9356265373085765,,0.41725500472600363,-0.5183715325825728
unseen_conditions,104729,f199403769328484,A_physchem,30,0.39923822012496235,0.01526870319792025,0.6826084816686716,0.5952618825131586,0.19602366238819624
unseen_conditions,104729,f3c19db0af4494c9,A_physchem,14,0.6767092086509725,0.3688446578312638,-0.35050191391108787,0.6692474785637998,-0.007461730087172658
unseen_conditions,104729,f45ce5f8357cf48b,A_physchem,105,0.981574850548823,0.10001638700404149,0.21174297082418148,0.6069605836186877,-0.37461426693013533
unseen_conditions,104729,f5e64beb8df99b4d,A_physchem,240,0.7499166511654979,-0.0009144458843348468,-0.000974969157849781,0.4486098296002748,-0.3013068215652231
unseen_conditions,104729,f73b03c0155553af,A_physchem,22,1.067190252582414,0.3050790845784636,-0.18874198757069327,0.856374611130849,-0.21081564145156495
unseen_conditions,104729,fe091aef31cd5569,A_physchem,14,1.5952670987867037,-1.5952670987867037,,1.8171224001985684,0.2218553014118647
unseen_conditions,104729,ff42edb0a7c83875,A_physchem,17,0.4520610345649795,0.04157326723647098,-0.1152538904144853,0.42629485722554294,-0.025766177339436536
unseen_conditions,104729,00a9d26cc3ac5a1b,A_ecfp,14,2.606935652675754,2.606935652675754,-9.40756465707828,2.853458578788405,0.24652292611265114
unseen_conditions,104729,03cdc88fe84d6143,A_ecfp,17,0.17348328178991576,0.08138460828851624,,0.16570094625372123,-0.0077823355361945346
unseen_conditions,104729,068fc78348c7e1cf,A_ecfp,84,1.3166289850711632,0.048146321082358584,-0.09240840844879128,0.8048906241441003,-0.5117383609270629
unseen_conditions,104729,0863928e75705685,A_ecfp,10,0.7837272702000001,0.030940534040574442,-0.0010824545346597159,0.8678160627462415,0.08408879254624135
unseen_conditions,104729,0a4a6a2d0e94d646,A_ecfp,14,1.0240498128712787,-0.7900653891795825,-0.3243218793997702,0.8932602793390105,-0.1307895335322682
unseen_conditions,104729,0c2911b45694a976,A_ecfp,15,0.9975788085072047,0.05163650519852974,-0.03923629791069283,0.7295921568328192,-0.2679866516743855
unseen_conditions,104729,0fc67840f95a5de5,A_ecfp,14,0.38925478721618917,0.38738280584745877,,0.47855959854651076,0.08930481133032159
unseen_conditions,104729,147b811837cb1d33,A_ecfp,442,1.1163806683783513,0.004131128209297909,-0.005674190650515776,0.3712324039963656,-0.7451482643819857
unseen_conditions,104729,14c50966d69a7484,A_ecfp,14,0.7472844538293354,-0.7472844538293354,,1.2790577358936148,0.5317732820642794
unseen_conditions,104729,17bd471af35fc8f5,A_ecfp,11,0.3543165369577462,0.018326893979219785,,0.26311888259364546,-0.09119765436410071
unseen_conditions,104729,1ab11555fbc914cb,A_ecfp,30,0.9695192415451335,0.012818379466846327,-0.08566505563963589,0.6318008813771279,-0.3377183601680056
unseen_conditions,104729,1ca0025ec529bdb0,A_ecfp,12,1.8291442613453854,0.08981050373469894,-0.11050419684877144,1.039402085571101,-0.7897421757742844
unseen_conditions,104729,1f9aa4765b18ecda,A_ecfp,12,1.5643375266204185,-0.059512999403604695,-0.2911573909417309,1.1128696518023813,-0.4514678748180372
unseen_conditions,104729,29817709b44575a3,A_ecfp,14,0.3368025963039933,0.2622636986827334,,0.30657836166615265,-0.03022423463784063
unseen_conditions,104729,2c57793c900b6e56,A_ecfp,26,0.8077721914889897,-0.007190406739193176,-0.011087531740742174,0.6635583902201204,-0.1442138012688693
unseen_conditions,104729,31a51aa8ed19ccbd,A_ecfp,14,0.7363918779886552,-0.5031167267769099,-0.3389180526609883,0.7153129878935599,-0.021078890095095337
unseen_conditions,104729,3a9b6362bd1ed5ab,A_ecfp,14,0.18336150878164245,0.18336150878164245,,0.21542523749744524,0.03206372871580279
unseen_conditions,104729,43bdbb089e7620a7,A_ecfp,12,0.5871960061610866,0.056615145673128725,-0.3479836095255131,0.381167859613283,-0.2060281465478036
unseen_conditions,104729,453a336276f80835,A_ecfp,14,0.6816832837300609,-0.3101120878267785,-0.14156627635716235,0.5109435500925162,-0.1707397336375447
unseen_conditions,104729,49ddbfd15e6903d3,A_ecfp,78,1.532045389918573,-0.11030163158777254,-0.26296764918090365,0.9921466071259636,-0.5398987827926095
unseen_conditions,104729,4fdf7b59230b8c11,A_ecfp,14,0.9668192972136966,0.9520915813706994,-3.496959301178846,0.5083111125903803,-0.45850818462331633
unseen_conditions,104729,556b2b279c5c95c8,A_ecfp,16,1.058807024987091,-0.0012946972430678688,-0.2495957214202218,0.38044119236372087,-0.67836583262337
unseen_conditions,104729,5ba4ad363617d4ee,A_ecfp,11,1.3251306503970972,0.14990108518983078,-0.42149396799367134,0.9310517180167266,-0.3940789323803706
unseen_conditions,104729,5f0151fca007cf9a,A_ecfp,230,0.9730887140700354,0.018399966351833788,-0.017493970527572955,0.4425851269842604,-0.530503587085775
unseen_conditions,104729,645d2c36a4f35ced,A_ecfp,12,0.7246169888722706,-0.051168786808029276,-0.2010389642557695,0.9048260821357813,0.18020909326351076
unseen_conditions,104729,66af2d26ba3e353c,A_ecfp,35,0.9265917047586172,0.21303657570700188,-0.5106263788463776,0.9075850275827826,-0.019006677175834596
unseen_conditions,104729,690782a8b84aa453,A_ecfp,37,1.2208495166369224,0.006240504103268893,-0.04332352039222931,0.4681357188702167,-0.7527137977667058
unseen_conditions,104729,6e9d73f2166a4e49,A_ecfp,14,0.17554110127549127,0.11368943735709869,,0.14266751619714496,-0.03287358507834631
unseen_conditions,104729,72a9f62fea190bb3,A_ecfp,14,0.9303947429427523,0.12825838601391823,-0.015294603332712597,0.47473756190070393,-0.45565718104204833
unseen_conditions,104729,76b0a5c476bfbb0b,A_ecfp,14,1.1627916950478039,1.15408264724453,-3.2506231114352744,0.8069599417396848,-0.3558317533081191
unseen_conditions,104729,78390597da293c11,A_ecfp,12,0.21900342584466384,0.008186723732395262,,0.20149791190223598,-0.01750551394242786
unseen_conditions,104729,7c4a84aa320ec0b1,A_ecfp,14,0.2948691627792645,0.267508749262399,,0.2762263500704976,-0.018642812708766887
unseen_conditions,104729,7da6c7e75e56b512,A_ecfp,14,1.3531071855601418,1.3531071855601418,,1.6016023176228793,0.24849513206273754
unseen_conditions,104729,7f0ccf2c5e30118a,A_ecfp,35,1.4784510689604042,0.3552008655308001,-0.5608100643247158,0.49406181904667473,-0.9843892499137294
unseen_conditions,104729,8446d46b88c7a233,A_ecfp,14,1.0210940410739255,0.18941358331746555,-0.028170357912191912,0.3324028453892854,-0.6886911956846402
unseen_conditions,104729,850eb86941766b0f,A_ecfp,14,0.6168416257340293,0.01241486228887759,-0.28816910181618516,0.39245304486406773,-0.2243885808699616
unseen_conditions,104729,87b1b413a752cff2,A_ecfp,52,1.3338100321353124,0.16538499135895698,-0.2897873633425805,0.7300788844507898,-0.6037311476845225
unseen_conditions,104729,87cd348db44d4653,A_ecfp,14,1.4650637896153536,1.1584745567215398,-0.946214285298663,1.5376459440327197,0.07258215441736615
unseen_conditions,104729,8a7c9af3c808a9c3,A_ecfp,14,1.5929023590355875,-1.5929023590355875,,1.681518230175016,0.08861587113942848
unseen_conditions,104729,8b1c9eb4b09e62f3,A_ecfp,61,1.5062893425958783,0.31382432362202894,-0.41146238687523096,0.7082917200489306,-0.7979976225469477
unseen_conditions,104729,95374efd581fccdf,A_ecfp,12,2.2364371053777687,0.09097059214978472,-0.14427704567893107,1.0691643631159862,-1.1672727422617826
unseen_conditions,104729,9db9de2b3a1d3dfe,A_ecfp,15,1.1265564736507183,0.04789418012968004,-0.11466380228895834,0.5286779946497085,-0.5978784790010098
unseen_conditions,104729,9eea8a5fe2a08c27,A_ecfp,14,1.8479220575751145,1.4557707561850077,-0.9947214582499173,0.7922624327016673,-1.0556596248734471
unseen_conditions,104729,9f0b108d64f0bb67,A_ecfp,88,0.5155805243051365,-0.01955320052818084,-0.03610683951401339,0.250240386454724,-0.26534013785041244
unseen_conditions,104729,a2423ccda6c74069,A_ecfp,103,0.7196408652253093,-0.00874460724204962,-0.024324039032753042,0.4377382549635055,-0.28190261026180385
unseen_conditions,104729,a4fef34dbbd5b945,A_ecfp,14,1.006555644721329,0.42313237586317787,-0.18565226050037253,0.13692428146842886,-0.8696313632529002
unseen_conditions,104729,a6aa006499d7e600,A_ecfp,14,0.2928909014930025,-0.28293890311088393,,0.3668279027429967,0.0739370012499942
unseen_conditions,104729,a830edf8a8a5b379,A_ecfp,27,1.0259792658089408,-1.0259792658089408,,1.2838318943946772,0.2578526285857363
unseen_conditions,104729,a896e83733c18f7a,A_ecfp,12,1.6596135532138947,0.03087024455461383,-0.27361477610609053,1.1894578145076904,-0.4701557387062043
unseen_conditions,104729,a983f341ca863049,A_ecfp,23,0.8673682152277636,-0.010809886978316901,-0.12657182398011457,0.4823308264568507,-0.3850373887709129
unseen_conditions,104729,ad741247d79782da,A_ecfp,16,0.40589798089068063,0.0012970352902672289,-0.16236966568162114,0.28372364320432464,-0.122174337686356
unseen_conditions,104729,b714c3a1d06e1a36,A_ecfp,14,0.10981562474959847,0.053793368749063,,0.10738109354629745,-0.0024345312033010186
unseen_conditions,104729,bbeeed679cc5b5f3,A_ecfp,14,0.9280722539352032,0.22836253163035442,-0.05243287667733454,0.4192417255852656,-0.5088305283499376
unseen_conditions,104729,bf56a39ea17aa901,A_ecfp,12,1.4765243773199688,0.07844931192782545,-0.09310115900132176,0.7815302555758913,-0.6949941217440775
unseen_conditions,104729,c1479f335999a236,A_ecfp,10,1.6406855049712192,-0.1092360020931451,-0.3481113017620223,1.0968486829716864,-0.5438368219995329
unseen_conditions,104729,c2b6202e58d01533,A_ecfp,44,1.0924252593470993,-0.11622741141489602,-0.1387158042478156,0.7356722950708423,-0.356752964276257
unseen_conditions,104729,c79e97649edc8fe4,A_ecfp,1992,1.1190811716346882,0.0014057002917364433,-0.004908113827671645,0.5124246593589555,-0.6066565122757327
unseen_conditions,104729,cc4b1937be58b7f0,A_ecfp,15,0.9118811838059824,0.06381794116097371,-0.155329333041496,0.5555165575722084,-0.35636462623377396
unseen_conditions,104729,cd544bd74adb8879,A_ecfp,35,1.7513699833054313,0.5432150569615476,-0.7976044228347867,0.706806008028099,-1.0445639752773324
unseen_conditions,104729,d0b5d18d93408dd8,A_ecfp,14,1.0660554824485022,-1.0660554824485022,,1.011203377570285,-0.054852104878217345
unseen_conditions,104729,d2686f132d536208,A_ecfp,140,1.317254014740746,-0.15177452097372252,-0.21335672115612736,0.8500421000279709,-0.46721191471277523
unseen_conditions,104729,d584949bb6ef77a4,A_ecfp,184,1.2817586501349876,-0.02162222294335267,-0.041974693815304276,0.5406942375740321,-0.7410644125609555
unseen_conditions,104729,d7634eac70a7fe53,A_ecfp,28,1.7024236670000004,-5.075305255429287e-16,-1.0325350066671044,1.6896778208065713,-0.012745846193429111
unseen_conditions,104729,db04e144e1ea83eb,A_ecfp,27,3.3280666983330205,-3.3280666983330205,,3.6630824031988944,0.33501570486587395
unseen_conditions,104729,e8ce17d1189cc844,A_ecfp,28,0.6096710929285746,4.218847493575595e-15,,0.5997808490723919,-0.009890243856182646
unseen_conditions,104729,ee70e20143c1770c,A_ecfp,28,0.3614778105714326,1.5860328923216522e-16,,0.3456080479490799,-0.01586976262235268
unseen_conditions,104729,ef6f9e16f9fb42d1,A_ecfp,14,0.32642636149358306,-0.32371273369489456,,0.41725500472600363,0.09082864323242057
unseen_conditions,104729,f199403769328484,A_ecfp,30,1.0503111903999829,0.4563736648846414,-1.078634648077771,0.5952618825131586,-0.4550493078868243
unseen_conditions,104729,f3c19db0af4494c9,A_ecfp,14,0.7183137608593195,0.4477704639999855,-0.5165522820164692,0.6692474785637998,-0.04906628229551968
unseen_conditions,104729,f45ce5f8357cf48b,A_ecfp,105,1.108233257482408,0.05787980385853451,-0.07299487557722584,0.6069605836186877,-0.5012726738637204
unseen_conditions,104729,f5e64beb8df99b4d,A_ecfp,240,0.7499166511654979,-0.0009144458843348468,-0.000974969157849781,0.4486098296002748,-0.3013068215652231
unseen_conditions,104729,f73b03c0155553af,A_ecfp,22,1.067190252582414,0.3050790845784636,-0.18874198757069327,0.856374611130849,-0.21081564145156495
unseen_conditions,104729,fe091aef31cd5569,A_ecfp,14,1.422733536390138,-1.422733536390138,,1.8171224001985684,0.3943888638084303
unseen_conditions,104729,ff42edb0a7c83875,A_ecfp,17,0.4520610345649795,0.04157326723647096,-0.1152538904144853,0.42629485722554294,-0.025766177339436536
unseen_conditions,104729,00a9d26cc3ac5a1b,A_lig2d_ext,14,1.7053318144792209,1.7053318144792209,-4.025634833049646,2.853458578788405,1.1481267643091841
unseen_conditions,104729,03cdc88fe84d6143,A_lig2d_ext,17,0.17348328178991576,0.08138460828851624,,0.16570094625372123,-0.0077823355361945346
unseen_conditions,104729,068fc78348c7e1cf,A_lig2d_ext,84,1.3166289850711634,0.048146321082358584,-0.09240840844879128,0.8048906241441003,-0.5117383609270632
unseen_conditions,104729,0863928e75705685,A_lig2d_ext,10,0.7837272702000001,0.19645052378689504,-0.04363755763437949,0.8678160627462415,0.08408879254624135
unseen_conditions,104729,0a4a6a2d0e94d646,A_lig2d_ext,14,0.9997520248458516,-0.33892269750028386,-0.0596831151502768,0.8932602793390105,-0.10649174550684104
unseen_conditions,104729,0c2911b45694a976,A_lig2d_ext,15,0.9975788085072047,0.05163650519852974,-0.03923629791069283,0.7295921568328192,-0.2679866516743855
unseen_conditions,104729,0fc67840f95a5de5,A_lig2d_ext,14,0.632238507304148,0.632238507304148,,0.47855959854651076,-0.15367890875763723
unseen_conditions,104729,147b811837cb1d33,A_lig2d_ext,442,1.0729509767727408,0.0033571512109092207,0.08305776346089067,0.3712324039963656,-0.7017185727763752
unseen_conditions,104729,14c50966d69a7484,A_lig2d_ext,14,0.8840830226143871,-0.8840830226143871,,1.2790577358936148,0.39497471327922773
unseen_conditions,104729,17bd471af35fc8f5,A_lig2d_ext,11,0.3543165369577462,0.018326893979219785,,0.26311888259364546,-0.09119765436410071
unseen_conditions,104729,1ab11555fbc914cb,A_lig2d_ext,30,0.8683863124274455,0.003910755860708081,-0.0934437012180298,0.6318008813771279,-0.2365854310503176
