safe_exp_id,build_id,geometry_key,sample_weight_inv_metal_freq
Ca_SAFE:10758,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10759,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10760,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10761,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10762,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10763,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10764,55e629e17e99,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.329192546583851
Ca_SAFE:10765,55e629e17e99,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.329192546583851
Ca_SAFE:10766,55e629e17e99,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.329192546583851
Ca_SAFE:10767,55e629e17e99,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.329192546583851
Ca_SAFE:10768,55e629e17e99,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.329192546583851
Ca_SAFE:10769,b962af2d7020,57|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0239234449760766
Ca_SAFE:10770,b7ac3832cbad,58|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.4032786885245903
Ca_SAFE:10771,8c73fec5405e,59|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2056338028169016
Ca_SAFE:10772,61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.6740157480314961
Ca_SAFE:10774,13d5fe5f17a4,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2334293948126802
Ca_SAFE:10775,86c497c70791,63|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.27330779054916987
Ca_SAFE:10776,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10777,b3d93bfa9619,65|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.6525096525096528
Ca_SAFE:10778,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10779,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10780,55e629e17e99,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.329192546583851
Ca_SAFE:10781,83b8adbff60c,69|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,2.118811881188119
Ca_SAFE:10782,214faaf3ceec,70|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.7759336099585064
Ca_SAFE:10783,69820f6ef382,71|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.6784313725490196
Ca_SAFE:10784,baede0a95237,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,0.6740157480314961
Ca_SAFE:10785,baede0a95237,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,0.6740157480314961
Ca_SAFE:10786,baede0a95237,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,0.6740157480314961
Ca_SAFE:10787,baede0a95237,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,0.6740157480314961
Ca_SAFE:10788,baede0a95237,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,0.6740157480314961
Ca_SAFE:10789,baede0a95237,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,0.6740157480314961
Ca_SAFE:10790,d48b4e430acd,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.2334293948126802
Ca_SAFE:10791,d48b4e430acd,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.2334293948126802
Ca_SAFE:10792,d48b4e430acd,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.2334293948126802
Ca_SAFE:10793,d48b4e430acd,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.2334293948126802
Ca_SAFE:10794,d48b4e430acd,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.2334293948126802
Ca_SAFE:10795,d48b4e430acd,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.2334293948126802
Ca_SAFE:10796,125a61fe04b1,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0780856423173804
Ca_SAFE:10797,125a61fe04b1,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0780856423173804
Ca_SAFE:10798,125a61fe04b1,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0780856423173804
Ca_SAFE:10799,125a61fe04b1,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0780856423173804
Ca_SAFE:10800,125a61fe04b1,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0780856423173804
Ca_SAFE:10801,125a61fe04b1,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0780856423173804
Ca_SAFE:10802,2b349d0725cb,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0464547677261615
Ca_SAFE:10803,2b349d0725cb,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0464547677261615
Ca_SAFE:10804,2b349d0725cb,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0464547677261615
Ca_SAFE:10805,2b349d0725cb,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0464547677261615
Ca_SAFE:10806,2b349d0725cb,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0464547677261615
Ca_SAFE:10807,2b349d0725cb,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0464547677261615
Ca_SAFE:10808,ec6e02a60fef,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.5231316725978647
Ca_SAFE:10809,ec6e02a60fef,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.5231316725978647
Ca_SAFE:10810,ec6e02a60fef,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.5231316725978647
Ca_SAFE:10811,ec6e02a60fef,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.5231316725978647
Ca_SAFE:10812,ec6e02a60fef,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.5231316725978647
Ca_SAFE:10813,ec6e02a60fef,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.5231316725978647
Ca_SAFE:10814,9217936670e5,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.329192546583851
Ca_SAFE:10815,9217936670e5,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.329192546583851
Ca_SAFE:10816,9217936670e5,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.329192546583851
Ca_SAFE:10817,9217936670e5,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.329192546583851
Ca_SAFE:10818,9217936670e5,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.329192546583851
Ca_SAFE:10819,9217936670e5,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.329192546583851
Ca_SAFE:10820,baede0a95237,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,0.6740157480314961
Ca_SAFE:10821,baede0a95237,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,0.6740157480314961
Ca_SAFE:10822,baede0a95237,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,0.6740157480314961
Ca_SAFE:10823,baede0a95237,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,0.6740157480314961
Ca_SAFE:10824,baede0a95237,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,0.6740157480314961
Ca_SAFE:10825,baede0a95237,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,0.6740157480314961
Ca_SAFE:10826,d48b4e430acd,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.2334293948126802
Ca_SAFE:10827,d48b4e430acd,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.2334293948126802
Ca_SAFE:10828,d48b4e430acd,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.2334293948126802
Ca_SAFE:10829,d48b4e430acd,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.2334293948126802
Ca_SAFE:10830,d48b4e430acd,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.2334293948126802
Ca_SAFE:10831,d48b4e430acd,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.2334293948126802
Ca_SAFE:10832,125a61fe04b1,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0780856423173804
Ca_SAFE:10833,125a61fe04b1,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0780856423173804
Ca_SAFE:10834,125a61fe04b1,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0780856423173804
Ca_SAFE:10835,125a61fe04b1,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0780856423173804
Ca_SAFE:10836,125a61fe04b1,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0780856423173804
Ca_SAFE:10837,125a61fe04b1,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0780856423173804
Ca_SAFE:10838,2b349d0725cb,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0464547677261615
Ca_SAFE:10839,2b349d0725cb,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0464547677261615
Ca_SAFE:10840,2b349d0725cb,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0464547677261615
Ca_SAFE:10841,2b349d0725cb,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0464547677261615
Ca_SAFE:10842,2b349d0725cb,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0464547677261615
Ca_SAFE:10843,2b349d0725cb,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.0464547677261615
Ca_SAFE:10844,ec6e02a60fef,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.5231316725978647
Ca_SAFE:10845,ec6e02a60fef,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.5231316725978647
Ca_SAFE:10846,ec6e02a60fef,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.5231316725978647
Ca_SAFE:10847,ec6e02a60fef,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.5231316725978647
Ca_SAFE:10848,ec6e02a60fef,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.5231316725978647
Ca_SAFE:10849,ec6e02a60fef,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.5231316725978647
Ca_SAFE:10850,9217936670e5,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.329192546583851
Ca_SAFE:10851,9217936670e5,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.329192546583851
Ca_SAFE:10852,9217936670e5,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.329192546583851
Ca_SAFE:10853,9217936670e5,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.329192546583851
Ca_SAFE:10854,9217936670e5,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.329192546583851
Ca_SAFE:10855,9217936670e5,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,1.329192546583851
Ca_SAFE:10856,61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.6740157480314961
Ca_SAFE:10857,61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.6740157480314961
Ca_SAFE:10858,61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.6740157480314961
Ca_SAFE:10859,61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.6740157480314961
Ca_SAFE:10860,61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.6740157480314961
Ca_SAFE:10861,61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.6740157480314961
Ca_SAFE:10862,61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.6740157480314961
Ca_SAFE:10863,61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.6740157480314961
Ca_SAFE:10864,61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.6740157480314961
Ca_SAFE:10865,61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.6740157480314961
Ca_SAFE:10866,61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.6740157480314961
Ca_SAFE:10867,61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,0.6740157480314961
Ca_SAFE:10868,13d5fe5f17a4,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2334293948126802
Ca_SAFE:10869,13d5fe5f17a4,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2334293948126802
Ca_SAFE:10870,13d5fe5f17a4,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2334293948126802
Ca_SAFE:10871,13d5fe5f17a4,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2334293948126802
Ca_SAFE:10872,13d5fe5f17a4,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2334293948126802
Ca_SAFE:10873,13d5fe5f17a4,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2334293948126802
Ca_SAFE:10874,13d5fe5f17a4,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2334293948126802
Ca_SAFE:10875,13d5fe5f17a4,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2334293948126802
Ca_SAFE:10876,13d5fe5f17a4,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2334293948126802
Ca_SAFE:10877,13d5fe5f17a4,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2334293948126802
Ca_SAFE:10878,13d5fe5f17a4,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2334293948126802
Ca_SAFE:10879,13d5fe5f17a4,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.2334293948126802
Ca_SAFE:10880,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10881,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10882,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10883,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10884,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10885,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10886,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10887,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10888,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10889,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10890,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10891,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10892,e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0780856423173804
Ca_SAFE:10893,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10894,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10895,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10896,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10897,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10898,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10899,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10900,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10901,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10902,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10903,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10904,6beb6e4f3fac,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.0464547677261615
Ca_SAFE:10905,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10906,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10907,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10908,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10909,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10910,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10911,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10912,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10913,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10914,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10915,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10916,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10917,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10918,3e850e102c59,67|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.5231316725978647
Ca_SAFE:10919,55e629e17e99,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1.329192546583851
