safe_exp_id,build_id,geometry_key,geometry_ok,geometry_qc_class,geometry_feature_build_id,xyz_path,complex_pi_image_index,vr_graph_index,ligand_pi_control_image_index
Eu_SAFE:11258,1567f4f803ce,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,1567f4f803ce,geometries/Eu_1567f4f803ce.xyz,234,238,89
Eu_SAFE:11259,1567f4f803ce,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,1567f4f803ce,geometries/Eu_1567f4f803ce.xyz,234,238,89
Eu_SAFE:11260,1567f4f803ce,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,1567f4f803ce,geometries/Eu_1567f4f803ce.xyz,234,238,89
Eu_SAFE:11262,d0e83cebbf21,63|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,True,OK,d0e83cebbf21,geometries/Eu_d0e83cebbf21.xyz,371,389,54
Eu_SAFE:11264,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:11266,82d3d05875a8,63|CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1|nitrate,True,OK,82d3d05875a8,geometries/Eu_82d3d05875a8.xyz,320,332,142
Eu_SAFE:11268,ec36e99efff5,63|CCCCCCCCN(C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(C)CCCCCCCC)c1|nitrate,True,OK,ec36e99efff5,geometries/Eu_ec36e99efff5.xyz,384,403,57
Eu_SAFE:11270,102814b0efc1,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1|nitrate,True,OK,102814b0efc1,geometries/Eu_102814b0efc1.xyz,231,235,95
Eu_SAFE:11272,f6f2a2b1f613,63|CC(C)CCN(CCC(C)C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCC(C)C)CCC(C)C)c1|nitrate,True,OK,f6f2a2b1f613,geometries/Eu_f6f2a2b1f613.xyz,397,419,9
Eu_SAFE:11274,53cb1f844381,63|CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1|nitrate,True,OK,53cb1f844381,geometries/Eu_53cb1f844381.xyz,281,291,128
Eu_SAFE:11276,16c7c8951ba2,63|CCCCCCCCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1|nitrate,True,OK,16c7c8951ba2,geometries/Eu_16c7c8951ba2.xyz,235,239,44
Eu_SAFE:11278,c25357ab689e,63|CCCCCC(C)Oc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1|nitrate,True,OK,c25357ab689e,geometries/Eu_c25357ab689e.xyz,364,380,25
Eu_SAFE:11280,bdc61b13a8a3,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1|nitrate,True,OK,bdc61b13a8a3,geometries/Eu_bdc61b13a8a3.xyz,359,375,94
Eu_SAFE:11282,b81a4e01a33f,63|CCCCCCCCN(C)C(=O)COCC(=O)N(C)Cc1cccc(CN(C)C(=O)COCC(=O)N(C)CCCCCCCC)c1|nitrate,True,OK,b81a4e01a33f,geometries/Eu_b81a4e01a33f.xyz,354,370,55
Eu_SAFE:11284,9c6735a06e2b,63|CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,9c6735a06e2b,geometries/Eu_9c6735a06e2b.xyz,341,354,141
Eu_SAFE:11286,9ce4f4d1c0d5,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,9ce4f4d1c0d5,geometries/Eu_9ce4f4d1c0d5.xyz,,356,88
Eu_SAFE:11288,bf53aa2b47c6,63|CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,bf53aa2b47c6,geometries/Eu_bf53aa2b47c6.xyz,361,377,140
Eu_SAFE:11290,8cbfdc7e4dd4,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,8cbfdc7e4dd4,geometries/Eu_8cbfdc7e4dd4.xyz,331,343,87
Eu_SAFE:11292,edb5c2a0f205,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,edb5c2a0f205,geometries/Eu_edb5c2a0f205.xyz,386,406,86
Eu_SAFE:11294,5f3f0e0d19d5,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCOCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,5f3f0e0d19d5,geometries/Eu_5f3f0e0d19d5.xyz,292,303,92
Eu_SAFE:11296,1567f4f803ce,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,1567f4f803ce,geometries/Eu_1567f4f803ce.xyz,234,238,89
Eu_SAFE:11298,b0690393d5ce,63|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,b0690393d5ce,geometries/Eu_b0690393d5ce.xyz,348,363,138
Eu_SAFE:11444,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:11496,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:11497,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:11498,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:11499,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:11502,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:11503,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:11508,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:11509,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:11511,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:11518,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12214,50ea21f5a29e,63|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,True,OK,50ea21f5a29e,geometries/Eu_50ea21f5a29e.xyz,278,288,150
Eu_SAFE:12228,50ea21f5a29e,63|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,True,OK,50ea21f5a29e,geometries/Eu_50ea21f5a29e.xyz,278,288,150
Eu_SAFE:12242,50ea21f5a29e,63|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,True,OK,50ea21f5a29e,geometries/Eu_50ea21f5a29e.xyz,278,288,150
Eu_SAFE:12256,50ea21f5a29e,63|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,True,OK,50ea21f5a29e,geometries/Eu_50ea21f5a29e.xyz,278,288,150
Eu_SAFE:12274,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12283,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12297,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12311,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12325,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12353,1c6448b96579,63|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,True,OK,1c6448b96579,geometries/Eu_1c6448b96579.xyz,239,245,160
Eu_SAFE:12367,1c6448b96579,63|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,True,OK,1c6448b96579,geometries/Eu_1c6448b96579.xyz,239,245,160
Eu_SAFE:12381,1c6448b96579,63|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,True,OK,1c6448b96579,geometries/Eu_1c6448b96579.xyz,239,245,160
Eu_SAFE:12395,1c6448b96579,63|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,True,OK,1c6448b96579,geometries/Eu_1c6448b96579.xyz,239,245,160
Eu_SAFE:12409,1c6448b96579,63|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,True,OK,1c6448b96579,geometries/Eu_1c6448b96579.xyz,239,245,160
Eu_SAFE:12437,5e17d48e6b5d,63|CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,5e17d48e6b5d,geometries/Eu_5e17d48e6b5d.xyz,291,302,167
Eu_SAFE:12451,5e17d48e6b5d,63|CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,5e17d48e6b5d,geometries/Eu_5e17d48e6b5d.xyz,291,302,167
Eu_SAFE:12465,5e17d48e6b5d,63|CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,5e17d48e6b5d,geometries/Eu_5e17d48e6b5d.xyz,291,302,167
Eu_SAFE:12479,5e17d48e6b5d,63|CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,5e17d48e6b5d,geometries/Eu_5e17d48e6b5d.xyz,291,302,167
Eu_SAFE:12548,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12549,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12550,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12605,1a0470dc9c6f,63|CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1|nitrate,True,OK,1a0470dc9c6f,geometries/Eu_1f1106359435.xyz,242,248,4
Eu_SAFE:12736,4d8d2c661a75,63|CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC|nitrate,True,OK,4d8d2c661a75,geometries/Eu_4d8d2c661a75.xyz,275,285,131
Eu_SAFE:12738,b0690393d5ce,63|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,b0690393d5ce,geometries/Eu_b0690393d5ce.xyz,348,363,138
Eu_SAFE:12740,6be1220425fa,63|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,True,OK,6be1220425fa,geometries/Eu_6be1220425fa.xyz,307,319,47
Eu_SAFE:12742,56c925ac0a96,63|CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,True,OK,56c925ac0a96,geometries/Eu_56c925ac0a96.xyz,285,296,121
Eu_SAFE:12744,50ea21f5a29e,63|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,True,OK,50ea21f5a29e,geometries/Eu_50ea21f5a29e.xyz,278,288,150
Eu_SAFE:12751,6be1220425fa,63|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,True,OK,6be1220425fa,geometries/Eu_6be1220425fa.xyz,307,319,47
Eu_SAFE:12754,4d8d2c661a75,63|CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC|nitrate,True,OK,4d8d2c661a75,geometries/Eu_4d8d2c661a75.xyz,275,285,131
Eu_SAFE:12756,b0690393d5ce,63|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,b0690393d5ce,geometries/Eu_b0690393d5ce.xyz,348,363,138
Eu_SAFE:12758,6be1220425fa,63|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,True,OK,6be1220425fa,geometries/Eu_6be1220425fa.xyz,307,319,47
Eu_SAFE:12760,56c925ac0a96,63|CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,True,OK,56c925ac0a96,geometries/Eu_56c925ac0a96.xyz,285,296,121
Eu_SAFE:12855,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12861,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12865,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12867,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12869,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:12909,3afdf5d4d1a3,63|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3afdf5d4d1a3,geometries/Eu_3afdf5d4d1a3.xyz,264,273,168
Eu_SAFE:12910,3afdf5d4d1a3,63|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3afdf5d4d1a3,geometries/Eu_3afdf5d4d1a3.xyz,264,273,168
Eu_SAFE:12911,3afdf5d4d1a3,63|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3afdf5d4d1a3,geometries/Eu_3afdf5d4d1a3.xyz,264,273,168
Eu_SAFE:12912,3afdf5d4d1a3,63|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3afdf5d4d1a3,geometries/Eu_3afdf5d4d1a3.xyz,264,273,168
Eu_SAFE:12913,3afdf5d4d1a3,63|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3afdf5d4d1a3,geometries/Eu_3afdf5d4d1a3.xyz,264,273,168
Eu_SAFE:14667,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:14669,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14671,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14673,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14675,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:14677,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:14679,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:14681,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:14683,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:14727,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:14729,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14731,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14733,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14735,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:14737,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14739,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14741,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14743,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14755,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:14757,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14759,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14761,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14763,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14775,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Eu_SAFE:14777,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14779,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14781,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14783,b5ceae618f36,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,b5ceae618f36,geometries/Eu_b5ceae618f36.xyz,353,369,82
Eu_SAFE:14839,9d8312a84f84,63|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21|nitrate,False,,,,,,12
Eu_SAFE:14841,9d8312a84f84,63|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21|nitrate,False,,,,,,12
Eu_SAFE:14843,9d8312a84f84,63|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21|nitrate,False,,,,,,12
Eu_SAFE:14845,9d8312a84f84,63|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21|nitrate,False,,,,,,12
Eu_SAFE:14847,9d8312a84f84,63|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21|nitrate,False,,,,,,12
Eu_SAFE:14849,fdb14b12fa26,63|CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,fdb14b12fa26,geometries/Eu_fdb14b12fa26.xyz,405,429,70
Eu_SAFE:14851,51249be7a086,63|CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,51249be7a086,geometries/Eu_51249be7a086.xyz,279,289,70
Eu_SAFE:14853,bea7c107a7cb,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|water,True,OK,bea7c107a7cb,geometries/Eu_bea7c107a7cb.xyz,360,376,21
Eu_SAFE:14855,fce2cd1d1147,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,fce2cd1d1147,geometries/Eu_fce2cd1d1147.xyz,404,428,21
Eu_SAFE:14857,2061d93f0660,63|CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,2061d93f0660,geometries/Eu_2061d93f0660.xyz,246,252,75
Eu_SAFE:14859,6d919d6af533,63|CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,6d919d6af533,geometries/Eu_6d919d6af533.xyz,309,321,75
