extractant,n_rows,sd_true,sd_pred,span_true,span_pred,sd_ratio,span_ratio,model,split_seed
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,0.3315684657546758,0.1649570223514783,1.204119982,0.5894581050000001,0.49750515923166333,0.4895343602063072,GEN9_A4_MULTI_d05,262147
CCN(CC)C(=O)COCC(=O)N(CC)CC,84,1.4280582792798997,1.015929898322615,4.414657666345228,4.833954037,0.711406469233804,1.0949782298752726,GEN9_A4_MULTI_d05,262147
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,0.7070153787829596,0.07323075927066416,1.5496088998411641,0.20067781399999995,0.10357732160893296,0.12950223377044978,GEN9_A4_MULTI_d05,262147
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.25569207089247176,0.014043733308194972,0.47712125399999994,0.028077069999999982,0.054924398942745846,0.05884682303421341,GEN9_A4_MULTI_d05,262147
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.0,0.43438020552943907,0.0,1.0100096240000003,,,GEN9_A4_MULTI_d05,262147
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,0.8820314023923685,0.05802538516848547,2.795880017,0.17542615699999997,0.06578607633594555,0.06274452263092231,GEN9_A4_MULTI_d05,262147
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,0.3396211140296656,0.19425297728062715,1.5118833610000053,0.730726106,0.5719696722497039,0.4833217461409693,GEN9_A4_MULTI_d05,262147
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.6522143216422098,1.1617037790054718,5.589800070732781,4.366358945,0.7031193010424958,0.7811297165817244,GEN9_A4_MULTI_d05,262147
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.517642595495969,0.22412694744982145,5.556302501,0.888801419,0.14768098109197855,0.15996274839968436,GEN9_A4_MULTI_d05,262147
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,0.036411868612090906,0.8482475013018356,0.11999999999999977,2.9122125249999997,23.295906901635007,24.268437708333376,GEN9_A4_MULTI_d05,262147
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.5351042657673172,0.19700157380803415,1.8492146062090895,0.5433169280000001,0.36815549120234003,0.2938095590288495,GEN9_A4_MULTI_d05,262147
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,0.0,0.03427682708816502,0.0,0.08732583100000024,,,GEN9_A4_MULTI_d05,262147
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.0,0.04567239721281533,0.0,0.13123956999999997,,,GEN9_A4_MULTI_d05,262147
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.0,0.021091882311331606,0.0,0.06776797099999987,,,GEN9_A4_MULTI_d05,262147
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,0.03495680222757828,0.2793761124411393,0.10999999999999999,0.924963147,7.992038591582975,8.408755881818184,GEN9_A4_MULTI_d05,262147
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,0.4280437297819516,0.17260416765269346,1.205580343,0.46321060399999997,0.40323956559442936,0.3842220941055937,GEN9_A4_MULTI_d05,262147
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.4634486620717067,0.18957574409786193,1.315106742,0.495255731,0.40905446409192564,0.3765897589779066,GEN9_A4_MULTI_d05,262147
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,0.33740839237627146,0.08700195849512986,1.1249387370000026,0.40459626800000004,0.2578535699198226,0.35966071279488626,GEN9_A4_MULTI_d05,262147
O=C(c1ccccc1)c1ccc2ccccc2n1,6,0.0,0.29410092978830643,0.0,0.656366811,,,GEN9_A4_MULTI_d05,262147
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,0.4598309139376488,0.09315096219413824,0.903089987,0.17445412199999993,0.20257655449143885,0.19317468304517912,GEN9_A4_MULTI_d05,262147
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,0.2332508518421311,0.04590831672417885,0.46311054000000007,0.08462363499999999,0.1968195029583452,0.18272880379703726,GEN9_A4_MULTI_d05,262147
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,0.31497543075919754,0.03836920293976112,0.8016323462331663,0.10435621299999998,0.12181649485256148,0.13017964343675134,GEN9_A4_MULTI_d05,262147
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.34874561853856506,0.1761219853362551,0.8016323460000008,0.45019742100000004,0.5050156216278862,0.5616008675877453,GEN9_A4_MULTI_d05,262147
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.29118606488327864,0.2697463977762317,0.6600519380000006,0.605514976,0.9263712461115164,0.9173747415010233,GEN9_A4_MULTI_d05,262147
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.27805428658727666,0.1879936671534201,0.6532125140000005,0.47953263498372,0.6761041862032651,0.734114280890399,GEN9_REL_MONOLITH,104729
C1COCCOCCOCCOCCOCCO1,5,0.32487650575044763,0.1774629918707754,0.7303784690000001,0.45953175205654906,0.5462475393868363,0.6291693574780735,GEN9_REL_MONOLITH,104729
CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,1.0923953978158119,0.25036494628253275,2.854369913333206,0.6427839156602297,0.2291889427428242,0.2251929270476423,GEN9_REL_MONOLITH,104729
CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.6819128154648445,0.2656702579553081,2.2463344173155235,0.8599336129950161,0.3895956373458192,0.3828163813750749,GEN9_REL_MONOLITH,104729
CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,0.29407376578754535,0.19914135324708043,0.5740312677277188,0.3485872825636438,0.6771816340494338,0.6072618377453782,GEN9_REL_MONOLITH,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.528354946632151,0.2988252683886925,1.467585685177242,1.007076184119852,0.5655767402074487,0.6862128694027335,GEN9_REL_MONOLITH,104729
CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.20171374219122631,0.14048987584906764,0.5314789170422551,0.40128228766262847,0.6964814311752843,0.7550295501763518,GEN9_REL_MONOLITH,104729
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,8,0.3237551309679372,0.1756836080198308,0.9195300453453271,0.48875727003296676,0.5426434709917524,0.5315294182142958,GEN9_REL_MONOLITH,104729
CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,0.5939206167929916,0.30982599811276174,1.274157849263679,0.6733229761654762,0.5216623052854052,0.528445495630374,GEN9_REL_MONOLITH,104729
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,0.4284083783045114,0.32130287156202,1.1760912590556813,0.9463832224437907,0.7499920352482903,0.8046851935653956,GEN9_REL_MONOLITH,104729
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.4733589997166108,0.5895664300915888,1.5051499790000036,1.8600909806361579,1.2454953437973055,1.2358176969659669,GEN9_REL_MONOLITH,104729
CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.5613198115031388,0.21950274822129198,1.2710667722865472,0.5017797339749095,0.3910475698933433,0.3947705540852492,GEN9_REL_MONOLITH,104729
CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.4298868162346492,0.35748857564632,1.4471580313422285,1.0268137718401877,0.8315876694650449,0.7095381082104941,GEN9_REL_MONOLITH,104729
CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.6165623141025381,0.0737208005732059,1.8581933381044045,0.2305882733481761,0.11956747742604598,0.12409272416367918,GEN9_REL_MONOLITH,104729
CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,1.1951031207154101,0.47224854120693033,4.021189299,1.5157491483966796,0.3951529646447864,0.3769405108020207,GEN9_REL_MONOLITH,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,0.6465329191852247,0.45157943853839133,2.05470142458098,1.231756208282243,0.6984631797364346,0.5994818485773125,GEN9_REL_MONOLITH,104729
CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.5798927650898932,0.14759380651649617,2.440023247079987,0.5222662734941595,0.254519137678182,0.21404151543193842,GEN9_REL_MONOLITH,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,12,0.2971359447160183,0.3782368160343936,0.8009338767819255,0.9655620356215543,1.27294197407145,1.2055452561216273,GEN9_REL_MONOLITH,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.4720374480280964,0.42327066398114094,5.947784810126583,2.097791001780621,0.28754069031881185,0.35270122722142916,GEN9_REL_MONOLITH,104729
CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.1577050762311345,0.14899040245950942,0.40792422957863855,0.4249024191148584,0.9447406895206547,1.0416209391478346,GEN9_REL_MONOLITH,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.8533370482531842,0.4417911103953373,3.5903375202413543,1.682745107152756,0.5177217036336366,0.46868716316109366,GEN9_REL_MONOLITH,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.8968374739089305,0.5409914728773857,2.5696246811446213,1.5121238564422026,0.6032213066648916,0.5884609793554122,GEN9_REL_MONOLITH,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,0.6642719948264246,0.5594342191872803,1.9014554980111802,1.5899222907862127,0.8421764330640815,0.8361606634755248,GEN9_REL_MONOLITH,104729
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.1537760373446668,0.5104505025935107,3.8582333836145373,2.7579244293509815,0.4424173202351091,0.7148153455577783,GEN9_REL_MONOLITH,104729
CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.9221897656397258,0.1822986790838386,3.2587591751074756,0.8165244687666772,0.19768022361143583,0.2505629980281522,GEN9_REL_MONOLITH,104729
CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,1.1152005863134022,0.3192762353116237,3.355803685658789,1.2352228778850782,0.2862948954923686,0.36808555970179985,GEN9_REL_MONOLITH,104729
CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.9937681077729553,0.3139322475787174,2.8374225502177,1.1847470552377333,0.3159009079917475,0.4175433987253094,GEN9_REL_MONOLITH,104729
CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,1.0509074726322123,0.2787930674323321,2.5744857600077724,0.9804848540709405,0.26528792942544976,0.3808468740833045,GEN9_REL_MONOLITH,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.4377466303749478,0.5376708225033416,4.615047401138958,1.4951870376155687,0.37396771527339506,0.3239808625251754,GEN9_REL_MONOLITH,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,1.2359021603901914,0.42489894341301127,3.33067,1.2364948415043824,0.3437965860330439,0.3712450772680519,GEN9_REL_MONOLITH,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.7006928889443791,0.027336377248729695,3.083267703937862,0.10098670282808613,0.03901335047072192,0.032753141317929925,GEN9_REL_MONOLITH,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,1.0681579711793512,0.3944508852234375,4.182140291236614,1.8418835832232388,0.36928141329875114,0.44041649848111947,GEN9_REL_MONOLITH,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.6092067491411184,0.6268163664443712,2.8825219712427854,2.0163889908437493,1.0289058145335381,0.6995225052783876,GEN9_REL_MONOLITH,104729
CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,0.45983091386080754,0.3350967258399495,0.9030899869919438,0.6514466655744297,0.7287390119694833,0.7213529935641297,GEN9_REL_MONOLITH,104729
CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,0.270013423007548,0.07909215416204131,0.5228787452803461,0.22539352476489105,0.2929193418648315,0.43106270201142777,GEN9_REL_MONOLITH,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,0.7188879872944712,0.17426638611097903,2.733338905967281,0.6564985491315839,0.2424110420412352,0.24018190634844108,GEN9_REL_MONOLITH,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,0.809482812855275,0.43958340691784653,3.140158093476081,2.008045605731586,0.5430422980412782,0.6394727736490257,GEN9_REL_MONOLITH,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.8209691181396629,0.3074413115368579,3.5010291208607778,1.7126363590015958,0.3744858420905378,0.48918083794187917,GEN9_REL_MONOLITH,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,0.27773812295575956,0.09565030595138001,1.052733006849215,0.23615553009707302,0.3443902656698518,0.22432613830915826,GEN9_REL_MONOLITH,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,13,0.36033266642248896,0.15940634369667653,0.9952553363560341,0.5708055062995598,0.44238660146835834,0.5735266975703658,GEN9_REL_MONOLITH,104729
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,0.31722026574866735,0.1117850400975859,0.9777236049999998,0.3175506703507089,0.3523893400497711,0.3247857254614498,GEN9_REL_MONOLITH,104729
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,9,0.2054801471847816,0.11949528026123653,0.6569086599999999,0.3624945195003623,0.5815417299354877,0.5518187558988221,GEN9_REL_MONOLITH,104729
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.3621135926422387,0.27175975504085437,4.674861140737812,1.0164329884389383,0.19951328325979967,0.21742527913428447,GEN9_REL_MONOLITH,104729
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.4466427446340322,0.18153732439580456,1.312929219,0.4372506512999639,0.40644861374508984,0.3330344431156756,GEN9_REL_MONOLITH,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.2679074658507743,0.5567730843755894,5.837794732531569,1.9686906550026833,0.439127538382299,0.33723190780107426,GEN9_REL_MONOLITH,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,1.0191039324912867,0.5176482175687965,3.049160994965825,1.4388721389228856,0.5079444805039278,0.4718911665531824,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,8,0.2666221361061984,0.24863376734423573,0.7322109374746979,0.7206499785364529,0.9325323507467598,0.9842108901321287,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.2972634880402459,0.23855813067432527,0.8154755734074559,0.7091692480374663,0.8025140667192446,0.8696388600264385,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,0.9593549453080178,0.5086205698042442,2.9340901138387667,1.4296605341958846,0.5301693312697133,0.4872585635501878,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,14,0.8553249331756868,0.6238945078022666,2.5070458724273257,1.7309201352022483,0.7294239693046765,0.6904222033745113,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.0298886246413006,0.5352686798833894,3.1420764610732848,1.4951927974574786,0.5197345296146153,0.4758613661956348,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,14,1.43968425321574,0.5814769102763973,5.063708559391417,1.574715166138442,0.40389197074121336,0.3109806079218152,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,1.1711358604492121,0.5976269547989553,3.503109436671369,1.6745960003641591,0.5102968622015586,0.4780313120778062,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,1.61504128008995,1.4230065153046412,4.6020599913279625,3.745360612475288,0.8810960641361356,0.8138443695938291,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,32,1.612920155370058,0.8780489127395329,5.402999999999999,2.7603049664494628,0.5443846118582845,0.5108837620672707,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,1.7992930388321406,0.23985508858791021,3.9010294383240325,0.5780915555788955,0.13330518343115022,0.14818948811297775,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,9,0.2533152862867189,0.10043096585407593,0.8129133570000001,0.3129817975407388,0.3964662667076536,0.3850124922239883,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,26,0.9196073167983586,0.5619138149114378,2.4985490736121787,1.7102895286077717,0.6110366943009524,0.684513082680897,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,1.1536463965926413,0.20978726701499195,3.021983982698631,0.566025509764978,0.18184711332225392,0.1873026174213926,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,6,0.6225602394140626,0.23796057557167366,1.673941998634086,0.6439476320704698,0.38222899649941655,0.3846893336781814,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)CO,10,1.7218517485237586,0.15485112796541636,4.747252747252747,0.3941212709971415,0.08993290397862594,0.0830209158813423,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,1.9716368406360336,1.4975987996727962,5.47334096418593,3.674712111609738,0.7595713210500181,0.6713837372191359,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,12,2.3821862815944366,0.9557522025354741,5.67215144841626,2.5787152553373596,0.4012080037232745,0.45462736296601725,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,7,1.1596057360677763,0.5045086489320626,3.025503459050283,1.361275349515933,0.4350691215471663,0.44993349633890106,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.3801033515107932,0.4557753566442603,7.471200081932107,2.8972484383111894,0.3302472645583571,0.3877888969026165,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,16,1.1233055312241724,0.19078142857194433,3.9078141980718666,0.6346799870376618,0.16983930308260098,0.16241304086330816,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,12,1.6570675036589804,0.2628506516842946,4.322255043045773,0.8572492722329703,0.15862398550686233,0.1983338011513755,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.631470131781546,0.31006132890569693,4.492024539877305,0.8997295235566853,0.1900502637870015,0.20029488164400377,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,11,1.3330365458703695,0.3577381115936613,4.201963534361845,1.224172673678554,0.26836331884666076,0.29133348342216636,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,23,1.1111010405828532,0.2703939254277648,4.345930712665979,1.2638251122805944,0.24335673854280934,0.2908065488934844,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.3407094833147373,0.5719134772379254,3.7897761460106065,2.1635446248406347,0.42657524568554595,0.5708898207927502,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.1870358593428532,0.5469779055620656,3.5984455958549244,2.150350738862551,0.4607930765165547,0.5975776711309894,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,15,1.0277710921542875,0.5649945539257418,2.819672131147542,2.1311552303119203,0.5497280067894006,0.7558166805175994,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,9,0.21586553977038642,0.06602885145939501,0.6743372957605809,0.198086554378185,0.305879537464058,0.29374996107069,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,37,1.4175443834777006,0.5000967273632496,4.559366754617412,1.8332396155593467,0.3527908777969608,0.4020820684589078,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.5726184113599906,0.26946654680994214,1.5413700766049758,0.812024259815426,0.4705865921599496,0.5268197898352821,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,6,0.9576249194822106,0.8308410852968209,2.6557252112073337,2.021686690858179,0.8676059576081813,0.7612559772097388,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,6,1.2631150223523324,0.8053795806325359,3.2022439776571687,2.0495890485838464,0.6376138090200656,0.6400477486675985,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.6051653271019531,0.16681686856824007,2.0251256281407026,0.5216812683867353,0.27565503358743515,0.25760439803712254,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,0.22282991298906246,0.09563847370166376,0.7987558703536264,0.25358875347950427,0.42919943924386017,0.31747967419286083,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.15770111159735403,0.16681686856824007,0.6080402010050239,0.5216812683867353,1.0578040121502796,0.8579716728013268,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.3597367421960856,0.17188560144585588,1.0804447672829516,0.6315425758276217,0.4778094125068947,0.5845209259662513,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,0.17379974903075152,0.2756833244383357,0.30102999566398125,0.5843889542622449,1.586212442628771,1.9412980855055968,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,0.8509201631304638,0.7948623330343901,2.322219294999999,2.792129305951705,0.9341209287016521,1.202353848305143,GEN9_REL_MONOLITH,104729
CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.1468741148954385,0.06691249856141925,0.30102999566398125,0.14594462096903094,0.45557720370982374,0.48481753669471106,GEN9_REL_MONOLITH,104729
