model,axis_label,extractant,tanimoto_cluster,split_seed,slope_abs_error,shape_mae,row_mae,spearman,sign_accuracy,span_recovery,span_recovery_distance,slope_recovery_distance,n_curves
GEN10_SET_ATTENTION,metal_series,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,tan078,104729,0.015207947527716311,0.14817340061347747,1.6832190147308619,0.1828198267481624,0.5842696629213483,0.6876010815187191,0.3123989184812809,0.6859495158234722,1
GEN10_SET_ATTENTION,metal_series,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,tan078,130363,0.08064592462660015,0.31912399539393826,1.6363104431261803,0.7356846040227258,0.7865168539325843,2.243785174129542,1.2437851741295418,3.637508141709083,1
GEN10_SET_ATTENTION,metal_series,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,tan078,155921,0.009015473996160213,0.11287719702031854,1.5320494724339215,0.7356846040227258,0.7752808988764045,0.8247487787010895,0.17525122129891046,0.4066400157756094,1
GEN10_SET_ATTENTION,metal_series,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,tan078,196613,0.09731385964651271,0.36673051262186956,1.4802829239054567,0.740089901052802,0.7865168539325843,2.7072132488398952,1.7072132488398952,4.389309917448311,1
GEN10_SET_ATTENTION,metal_series,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,tan078,262147,0.02357728320556998,0.1186589049384091,1.5823518772715022,0.19163042080831483,0.5730337078651685,0.33245566384371394,0.6675443361562861,1.0634456733769508,1
GEN10_SET_ATTENTION,metal_series,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,tan055,104729,0.12460793002373892,0.22225561879301392,0.9293979113758694,-0.16118737378253062,0.41651969429747204,0.27686653365968694,0.8429674867777681,1.206764234073911,9
GEN10_SET_ATTENTION,metal_series,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,tan055,130363,0.08049576187288535,0.1408588468611361,1.3796675803785448,0.5005561166673275,0.7316284538506761,0.953444648868381,0.34233508797285067,1.5849835181322387,9
GEN10_SET_ATTENTION,metal_series,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,tan055,155921,0.0953204794521283,0.1705485853882059,1.4029632241001442,0.5005561166673275,0.7316284538506761,0.6313947641185109,0.6091805039409594,1.6526934606219568,9
GEN10_SET_ATTENTION,metal_series,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,tan055,196613,0.12927197178257185,0.2353333635232614,0.90525358649305,-0.25077299978896406,0.39591416813639035,0.56892408977538,0.7373316605299884,2.490199315384921,9
GEN10_SET_ATTENTION,metal_series,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,tan055,262147,0.08312906526919792,0.14329599633275683,0.8315471351235622,0.5058471219583329,0.73559670781893,1.2600952191754704,0.34770110858210207,2.9487407184679473,9
GEN10_SET_ATTENTION,metal_series,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,tan016,104729,0.2527792688426535,1.072089736495864,1.1328686454689079,0.8932898694815322,0.8777777777777778,0.17471060576049338,0.8252893942395066,0.8465065735779355,1
GEN10_SET_ATTENTION,metal_series,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,tan016,130363,0.2789147693877269,1.2011912117784553,1.1447023972552037,0.2860287759423625,0.6222222222222222,0.17589949071480995,0.8241005092851901,0.9340290714332706,1
GEN10_SET_ATTENTION,metal_series,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,tan016,155921,0.2369844330370755,1.0061174198658314,1.0843602463892539,0.8932898694815322,0.8777777777777778,0.20851529965267537,0.7914847003473247,0.7936128675425383,1
GEN10_SET_ATTENTION,metal_series,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,tan016,196613,0.2889622922324219,1.2003144724613983,1.173516397418288,0.3520354165444462,0.6444444444444445,0.07426786147797944,0.9257321385220205,0.9676761904203228,1
GEN10_SET_ATTENTION,metal_series,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,tan016,262147,0.3247812154292523,1.33431351117715,1.3776674992758229,-0.42244249985333543,0.3888888888888889,0.11165483768387192,0.888345162316128,1.0876265094612165,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,tan081,104729,0.01842830324290496,0.07987934298750397,0.2252214458485182,0.6873033074166283,0.7701149425287356,0.6074930926916506,,1.0596568312810442,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,tan081,130363,0.035732547482767524,0.15524463333734753,0.1712965530587836,-0.6519436517295992,0.28735632183908044,0.8879108641225691,,2.054678476911156,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,tan081,155921,0.002909969938405619,0.04502882634796517,0.720352835875499,0.9547107035497859,0.9310344827586207,1.0710925987719475,,0.16732791312413364,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,tan081,196613,0.018260989824006372,0.09034899129032178,0.2651472401441794,0.4353657606465459,0.6666666666666666,0.8141290232439014,,1.050036042814307,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,tan081,262147,0.006791211181062195,0.03854428321708959,0.1956848006013419,0.84421177952782,0.8735632183908046,0.8302004366034508,,0.3905054755084635,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,tan080,104729,0.04382534987226365,0.17831131621544533,0.17831131621544533,-0.33663386707062665,0.34444444444444444,0.32960439683861764,0.6703956031613824,1.225312628300168,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,tan080,130363,0.10635379078362092,0.3773870061703454,0.3764867663381475,-0.7788783591045872,0.16666666666666666,1.3124037874762415,0.31240378747624153,2.9735448386514767,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,tan080,155921,0.05606745977063808,0.23502032575848247,0.8979156738650586,-0.5280531248166693,0.3,0.42877566264466926,0.5712243373553307,1.5675896871083215,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,tan080,196613,0.09645183419767761,0.33827966994498987,0.3602909913408432,-0.7678772523375732,0.17777777777777778,1.0855554581675555,0.0855554581675555,2.6966961087497197,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,tan080,262147,0.06570619915872478,0.2559628750747331,0.24575373243639387,-0.7084712757956979,0.2,0.5001062459152985,0.4998937540847015,1.8370791293498656,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,tan080,104729,0.02286785500092945,0.12331989301473063,0.13225733280269497,-0.509997886260778,0.2857142857142857,0.5457818263720696,,1.5441682617063535,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,tan080,130363,0.08539630914026602,0.3049908798167862,0.36593795533453616,-0.36808543095343105,0.34523809523809523,2.1731692384465244,,5.766446841468225,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,tan080,155921,0.03510997126133206,0.1393811972530493,0.9794224332599359,0.0,0.4880952380952381,0.7099964882345997,,2.370825916508898,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,tan080,196613,0.07549434814499628,0.2880420473554089,0.30673125271769947,-0.34812899192583546,0.35714285714285715,1.7975380373246301,,5.097809844385274,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,tan080,262147,0.04474869905918923,0.16476873293404845,0.1688912687657489,-0.2904770569572257,0.38095238095238093,0.8281101168237895,,3.0216879036989024,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,tan081,104729,0.050831889304918006,0.2033039755109957,0.46672674173542283,0.3758241758241759,0.6703296703296703,0.274878657811674,0.725121342188326,1.020835375801862,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,tan081,130363,0.06813614228469544,0.2786693060027429,0.6319843673490316,-0.7362637362637363,0.24175824175824176,0.4017619263321522,0.5982380736678479,1.3683493839399095,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,tan081,155921,0.029493612328437134,0.13464464682648075,1.3695225848749963,0.8461538461538461,0.8791208791208791,0.48464800144998077,0.5153519985500192,0.5923077665763956,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,tan081,196613,0.049711257795945915,0.2072949480396479,0.3350013568037384,0.39780219780219783,0.6923076923076923,0.2164285511701295,0.7835714488298705,0.9983302062470831,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,tan081,262147,0.03919479894381543,0.15939574683141658,0.49593250437023434,0.5560439560439561,0.7912087912087912,0.37564919615864034,0.6243508038413597,0.7871326023173632,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,tan081,104729,0.04724708986045185,0.2742503026181105,0.3396727961272096,0.7042011237767881,0.7840909090909091,0.33640096946381975,0.6635990305361803,0.7466453279534037,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,tan081,130363,0.08035523100871543,0.3879683416210477,0.3780468100172198,-0.8234075836010719,0.14772727272727273,0.32007189333382957,0.6799281066661704,1.2698529790190143,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,tan081,155921,0.09087420265724033,0.41711539730535135,0.37862408562745387,-0.7351065022497505,0.20454545454545456,0.3950208614529787,0.6049791385470213,1.4360841915538538,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,tan081,196613,0.05274809490216135,0.2841324072582148,0.3170028407535731,0.33775163616880427,0.5454545454545454,0.2358888913519017,0.7641111086480983,0.8335776602001466,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,tan081,262147,0.0800797250338463,0.3781136520764867,0.3692239047555276,-0.7925022051281094,0.17045454545454544,0.2793702095319689,0.7206297904680311,1.2654991606237047,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,tan081,104729,0.002458195679346891,0.2311694591186959,0.3323517146799522,0.23788603962411495,0.6067415730337079,0.4223339977649709,0.5776660022350291,0.18109751517229733,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,tan081,130363,0.030649958350448904,0.3068337750235857,0.341243088867679,-0.740089901052802,0.21348314606741572,0.40183397298643686,0.5981660270135631,2.258010354519633,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,tan081,155921,0.04116890511777466,0.3012115413602992,0.3153574679376753,-0.38105819310159156,0.3258426966292135,0.4959273824541503,0.5040726175458496,3.0329507458795613,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,tan081,196613,0.006088144833441548,0.2662524379803684,0.3339789765544812,-0.8480196782896691,0.16853932584269662,0.3763057235211085,0.6236942764788915,0.4485191763245864,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,tan081,262147,0.03037443426584624,0.291711791393269,0.3182327034253886,-0.651983960451278,0.24719101123595505,0.3507346894392216,0.6492653105607784,2.237712244197951,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,tan083,104729,0.10115140905985934,0.3979330423541633,0.40517640713517145,-0.8052810153454207,0.15555555555555556,0.3921324555022004,0.6078675444977997,1.525780253533486,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,tan083,130363,0.05466241803050546,0.2183041376520373,0.23038861639611616,0.6578661846674337,0.7222222222222222,0.12729273703366548,0.8727072629663345,0.8245346141642171,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,tan083,155921,0.06224354672036084,0.2471864652059058,0.26669662816806555,0.7524757028637538,0.7777777777777778,0.07671640425452105,0.9232835957454789,0.9388892886268569,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,tan083,196613,0.045485340426566906,0.21461134751568323,0.2213074911929169,0.4774480336884051,0.6444444444444445,0.359138532883275,0.640861467116725,0.6861064506480012,1
GEN10_SET_ATTENTION,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,tan083,262147,0.11249043296993835,0.43899231133477346,0.4391167544394265,-0.853685885120282,0.13333333333333333,0.49292792483160114,0.5070720751683988,1.696819480145785,1
GEN10_SET_ATTENTION,metal_series,CCN(CC)C(=O)COCC(=O)N(CC)CC,tan061,104729,0.14176375221816304,0.274862299313706,0.751349251755202,0.09907314349708869,0.5103174603174603,2.926582231089171,1.7643007722225104,6.015373622890519,12
GEN10_SET_ATTENTION,metal_series,CCN(CC)C(=O)COCC(=O)N(CC)CC,tan061,130363,0.0605612792980737,0.1317627295140584,0.8945533629559509,0.1070096514335966,0.5192460317460318,1.4709293052313013,0.40565252495485155,2.875910253497812,12
GEN10_SET_ATTENTION,metal_series,CCN(CC)C(=O)COCC(=O)N(CC)CC,tan061,155921,0.030642654181122192,0.09434294932300652,0.9554783712399084,0.09907314349708869,0.5103174603174603,0.9114738966542965,0.327790647684123,1.5711771289143248,12
GEN10_SET_ATTENTION,metal_series,CCN(CC)C(=O)COCC(=O)N(CC)CC,tan061,196613,0.08272191772724298,0.17587312543317324,0.84739326189806,0.18042234984629502,0.5757936507936509,1.5478106082663514,1.2416052199880918,2.9266933897536553,12
GEN10_SET_ATTENTION,metal_series,CCN(CC)C(=O)COCC(=O)N(CC)CC,tan061,262147,0.1109440362835805,0.21933118679614175,0.6877035574273145,0.09907314349708869,0.5103174603174603,2.326886768887254,1.2950541114538956,4.50821758053684,12
GEN10_SET_ATTENTION,metal_series,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,tan081,104729,0.1668608050686363,0.611555003800445,2.0286074856982115,0.9296703296703297,0.9340659340659341,0.11623215848225803,0.883767841517742,0.8757013676988694,1
GEN10_SET_ATTENTION,metal_series,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,tan081,130363,0.1576585399039826,0.5923225917225025,1.8978989666600288,0.8461538461538461,0.8791208791208791,0.19373820385849866,0.8062617961415013,0.8274070052972248,1
GEN10_SET_ATTENTION,metal_series,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,tan081,155921,0.15935919862031286,0.602787893751937,0.9319136327436898,0.9648351648351648,0.945054945054945,0.16933186844234965,0.8306681315576503,0.8363322239144239,1
GEN10_SET_ATTENTION,metal_series,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,tan081,196613,0.12405933717344346,0.45218798832918133,1.8903721129374642,0.9868131868131869,0.978021978021978,0.31263120782797144,0.6873687921720286,0.6510751952437976,1
GEN10_SET_ATTENTION,metal_series,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,tan081,262147,0.18378983110132727,0.6768257053377721,1.5785172624252752,0.4945054945054946,0.7692307692307693,0.09784055436519445,0.9021594456348055,0.9645465056840257,1
GEN10_SET_ATTENTION,metal_series,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,tan073,104729,0.01034083862105406,0.16169838450630042,2.0304647083899883,0.6842688409082672,0.8333333333333334,0.22419580406331818,0.7758041959366818,0.3052244527823117,1
GEN10_SET_ATTENTION,metal_series,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,tan073,130363,0.0483063659514501,0.32847511479756814,2.1353010735521623,-0.2552256769947235,0.4111111111111111,0.379646538814718,0.620353461185282,1.425830597860209,1
GEN10_SET_ATTENTION,metal_series,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,tan073,155921,0.02019303082452036,0.1978187215907188,2.1563199675219966,0.6996703903820868,0.8555555555555555,0.12677064627291973,0.8732293537270803,0.5960258165988409,1
GEN10_SET_ATTENTION,metal_series,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,tan073,196613,0.050811493991789025,0.3026982614307942,2.0496939042185365,-0.3080309894763904,0.43333333333333335,0.2918918768526909,0.7081081231473091,1.4997729891190075,1
GEN10_SET_ATTENTION,metal_series,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,tan073,262147,0.013641591034059205,0.17962414325737158,2.2965103545291936,0.6534657419606282,0.8111111111111111,0.2141339845923285,0.7858660154076715,0.4026508207925589,1
GEN10_SET_ATTENTION,metal_series,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,tan074,104729,0.11919407065930195,0.25273587056928243,1.3739400249563856,-0.445026852858178,0.2923280423280423,0.6052782897412532,0.6129081525278656,1.3704784477212733,11
GEN10_SET_ATTENTION,metal_series,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,tan074,130363,0.08648375281868169,0.18561453274567352,1.2495575379043693,0.2852774891347089,0.6309523809523809,0.3853247911680862,0.7385720306309113,0.8960637894883567,11
GEN10_SET_ATTENTION,metal_series,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,tan074,155921,0.10149594670009393,0.2149842326411411,1.3218992628745356,0.33307464242547835,0.6584175084175085,1.0334309431438236,0.5858881458375816,1.312115965497948,11
GEN10_SET_ATTENTION,metal_series,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,tan074,196613,0.08861213650164883,0.19502968706061832,1.2914638487740595,0.05214500196967378,0.5242424242424243,0.7194491412947811,0.5614411260154799,1.2432751526987387,11
GEN10_SET_ATTENTION,metal_series,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,tan074,262147,0.09358329455998066,0.199220755333832,1.302901501972339,0.029290331861811705,0.5133958633958634,0.5772492202092516,0.7561470015573954,1.1242400727115793,11
GEN10_SET_ATTENTION,metal_series,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,tan084,104729,0.06007405633414113,0.2927989049823545,1.4901050953715909,-0.35620829030485895,0.337884356697916,0.4921871688552281,0.6883145373528636,1.4895963371072423,10
GEN10_SET_ATTENTION,metal_series,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,tan084,130363,0.06373005309193669,0.31597922246005333,1.0732653529345775,0.40282267268179,0.6874448590407456,1.410190875163055,0.6850739319387865,3.383237727195224,10
GEN10_SET_ATTENTION,metal_series,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,tan084,155921,0.055318398085841956,0.2572003768628438,1.3925420632172867,-0.24803028852296385,0.37260905940586003,0.21046206690259664,0.8673530408573251,1.2355821803929279,10
GEN10_SET_ATTENTION,metal_series,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,tan084,196613,0.0462950887339962,0.2537475365786446,1.367989673703391,0.09696913952073571,0.5453394841473302,0.7561071916441873,0.535850095578265,1.3090617074357929,10
GEN10_SET_ATTENTION,metal_series,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,tan084,262147,0.05788636737718126,0.2847424941543674,1.2359466528249352,-0.4243359119118068,0.3134998345567761,0.41954849398389316,0.739825164954332,1.3284960587370598,10
GEN10_SET_ATTENTION,metal_series,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,tan070,104729,0.19015707686271813,0.7466057554556399,1.4142976187001661,-0.13067945251363033,0.43529411764705883,21.345655620098153,,328.6504730252841,1
GEN10_SET_ATTENTION,metal_series,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,tan070,130363,0.13029416736617902,0.500491757660496,1.5756789023838242,-0.13067945251363033,0.43529411764705883,18.570203582445817,,225.18877784519483,1
GEN10_SET_ATTENTION,metal_series,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,tan070,155921,0.17977527194230997,0.7059246618407112,1.3965594227567977,-0.13067945251363033,0.43529411764705883,22.419852018356366,,310.70749054868867,1
GEN10_SET_ATTENTION,metal_series,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,tan070,196613,0.11701555751336928,0.4552116920510117,1.1725427574176284,-0.13067945251363033,0.43529411764705883,13.67533554633461,,202.23921698086434,1
GEN10_SET_ATTENTION,metal_series,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,tan070,262147,0.15516656807328785,0.6047313405299672,1.2766440317063146,-0.13067945251363033,0.43529411764705883,18.08422257502877,,268.1760092042838,1
GEN10_SET_ATTENTION,metal_series,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,tan072,104729,0.007884157445345692,0.06239140997127608,1.2894505352751398,-0.03318657168345842,0.5,1.9629218361594463,,4.191226956549604,1
GEN10_SET_ATTENTION,metal_series,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,tan072,130363,0.06630407689773578,0.2750364037922452,2.061946054247611,-0.650456804995785,0.2441860465116279,9.813347729769621,,35.24732177779883,1
GEN10_SET_ATTENTION,metal_series,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,tan072,155921,0.06388913243292503,0.2565137227700682,1.3455174972951622,-0.2831920783655118,0.37209302325581395,8.547108823602851,,33.963534586884705,1
GEN10_SET_ATTENTION,metal_series,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,tan072,196613,0.04590287274571045,0.18372462058553887,1.4829554363727315,-0.2588552591309756,0.38372093023255816,6.593376398086549,,24.402018727880975,1
GEN10_SET_ATTENTION,metal_series,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,tan072,262147,0.01805861915779871,0.08350824356079102,0.8509917190547194,-0.67036874800586,0.23255813953488372,2.9860258102416997,,9.599982234869032,1
GEN10_SET_ATTENTION,metal_series,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,tan006,104729,0.08572122800613069,0.28198447344651223,0.4807113243654019,0.8333333333333335,0.8214285714285714,0.19624368113478977,0.8037563188652103,0.9756181461231511,1
GEN10_SET_ATTENTION,metal_series,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,tan006,130363,0.007709456818755095,0.17467609283031083,0.6907036255562118,0.7142857142857144,0.7857142857142857,0.5997100756346976,0.4002899243653024,0.08774356298993291,1
GEN10_SET_ATTENTION,metal_series,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,tan006,155921,0.1266802203722638,0.3929934192990303,0.6639230363471484,-0.3333333333333334,0.39285714285714285,0.32582063568043157,0.6741793643195684,1.4417843120635314,1
GEN10_SET_ATTENTION,metal_series,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,tan006,196613,0.0419822714378852,0.23341103823814774,0.4796870861664058,0.8571428571428572,0.8571428571428571,0.3931443787256119,0.6068556212743881,0.4778124016998352,1
GEN10_SET_ATTENTION,metal_series,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,tan006,262147,0.03679249426006416,0.17655265511904145,0.7278040972160931,0.9523809523809524,0.9285714285714286,0.4923530725365135,0.5076469274634865,0.41874604314678354,1
GEN10_SET_ATTENTION,metal_series,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,tan005,104729,0.12766524272003793,0.41253146908518984,0.5602740581899628,-0.14285714285714288,0.4642857142857143,0.21003379859935087,0.7899662014006491,1.1581504749158926,1
GEN10_SET_ATTENTION,metal_series,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,tan005,130363,0.056982764249746166,0.28601623782386015,0.4727607139474745,0.4523809523809524,0.7142857142857143,0.5299866825929801,0.4700133174070199,0.5169348686594835,1
GEN10_SET_ATTENTION,metal_series,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,tan005,155921,0.10805820157397933,0.38406460366484835,0.9368267091363031,-0.07142857142857144,0.4642857142857143,0.31784309615232076,0.6821569038476792,0.9802797911558637,1
GEN10_SET_ATTENTION,metal_series,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,tan005,196613,0.15443706722272324,0.49784401438471987,1.1341045380813404,-0.6666666666666669,0.2857142857142857,0.3113735031207474,0.6886264968792526,1.4010184678130961,1
GEN10_SET_ATTENTION,metal_series,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,tan005,262147,0.08479478470063072,0.3218908406743867,0.7004730696411247,0.6190476190476191,0.7857142857142857,0.22648139074809093,0.7735186092519091,0.7692392861131684,1
GEN10_SET_ATTENTION,metal_series,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,tan025,104729,0.041116335999114455,0.19180103150103645,1.6260318544022976,0.7298476076520621,0.784051724137931,1.9070864736304485,0.5294279781705984,2.0555405591140303,2
