extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline,split_seed
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,PAIRMEAN_baseline,507,0.4933376174382481,0.4642243522024442,-0.39048338602131494,0.9171597633136095,0.5079433692714385,0.01460575183319035,True,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,A2_refit,172,0.426066554584566,0.04454592998408813,-0.34292567307370375,0.9302325581395349,0.426066554584566,0.0,False,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,HIER,172,0.5024220558623257,-0.3283636693914589,-0.44083582647283714,0.9302325581395349,0.426066554584566,-0.0763555012777597,False,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,SCALE,172,0.5846469079007867,-0.7703600682808078,-0.553888780527571,0.9186046511627907,0.426066554584566,-0.15858035331622067,False,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,SCALE_s50,172,0.4814730846965883,-0.1911312453964087,-0.4221628324419489,0.9302325581395349,0.426066554584566,-0.05540653011202229,False,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,A2_ens,172,0.4245678924151308,0.05020813781921307,-0.34152236054866275,0.9302325581395349,0.426066554584566,0.001498662169435172,True,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,A2_refit_TP,172,0.4349004383927885,0.05269113505793044,-0.35013052305324627,0.9302325581395349,0.426066554584566,-0.008833883808222531,False,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,HIER_TP,172,0.5074313655826282,-0.325775682557635,-0.4468698949308745,0.9302325581395349,0.426066554584566,-0.08136481099806225,False,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,SCALE_TP,172,0.5845760181527568,-0.76546228730267,-0.5521433468385071,0.8837209302325582,0.426066554584566,-0.15850946356819084,False,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,SCALE_s50_TP,172,0.4828759552534196,-0.18530381533228213,-0.42125242630006154,0.9127906976744186,0.426066554584566,-0.056809400668853594,False,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,A2_ens_TP,172,0.4334862370406826,0.05883799783283439,-0.3490683917486174,0.9302325581395349,0.426066554584566,-0.0074196824561166275,False,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,A2_run,172,0.42093470489610857,0.05388892192067207,-0.3388007448672161,0.9302325581395349,0.426066554584566,0.005131849688457424,True,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,A2_run_TP,172,0.43199861528296357,0.06474197614003008,-0.34689379115895413,0.9302325581395349,0.426066554584566,-0.005932060698397579,False,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,PAIRMEAN_baseline,172,0.345837360197079,0.40906315309669605,-0.14440567683376124,0.9302325581395349,0.426066554584566,0.08022919438748699,True,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,A2_refit,210,0.39206655891836684,-3.690172320979788,0.3692130865930977,0.8809523809523809,0.39206655891836684,0.0,False,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,HIER,210,0.4420260953685295,-4.449611560922403,0.4157375073290272,0.8714285714285714,0.39206655891836684,-0.049959536450162656,False,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,SCALE,210,0.33698057438020157,-2.529345301108376,0.3231278645608259,0.8809523809523809,0.39206655891836684,0.05508598453816527,True,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,SCALE_s50,210,0.376748242724451,-3.1894594062585515,0.3592790560626278,0.8809523809523809,0.39206655891836684,0.015318316193915826,True,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,A2_ens,210,0.38931231974349007,-3.6563798588177603,0.365080542627695,0.8809523809523809,0.39206655891836684,0.0027542391748767714,True,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,A2_refit_TP,210,0.39814853916584453,-3.678083808800836,0.37594602902815627,0.8809523809523809,0.39206655891836684,-0.006081980247477692,False,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,HIER_TP,210,0.44615825009889054,-4.398120073515588,0.42370854998620633,0.861904761904762,0.39206655891836684,-0.054091691180523704,False,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,SCALE_TP,210,0.3372716920250846,-2.514659876287337,0.3233914822422984,0.8714285714285714,0.39206655891836684,0.054794866893282224,True,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,SCALE_s50_TP,210,0.37684050441270117,-3.1783207496945147,0.35902009394328266,0.8666666666666667,0.39206655891836684,0.015226054505665665,True,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,A2_ens_TP,210,0.39626154455815954,-3.640077598977629,0.3732460118370537,0.8714285714285714,0.39206655891836684,-0.004194985639792703,False,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,A2_run,210,0.3904098905114496,-3.6221056296296625,0.3689054781964871,0.8809523809523809,0.39206655891836684,0.00165666840691725,True,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,A2_run_TP,210,0.3958502815056202,-3.611818561821795,0.3744197292384844,0.8714285714285714,0.39206655891836684,-0.0037837225872533464,False,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,PAIRMEAN_baseline,210,0.3012040600302398,-1.3270805705908053,0.29464380895617376,0.8809523809523809,0.39206655891836684,0.09086249888812703,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_refit,91,0.2655897731933421,0.6545747225326952,-0.19407744182380793,0.9230769230769231,0.2655897731933421,0.0,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,HIER,91,0.27525091967772247,0.5981857380455393,-0.24220485224977806,0.967032967032967,0.2655897731933421,-0.009661146484380378,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,SCALE,91,0.5591976990463781,-0.5131470092196451,-0.5423991485463806,0.8571428571428571,0.2655897731933421,-0.29360792585303597,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,SCALE_s50,91,0.39655723771986273,0.22206440122673898,-0.3523192511246456,0.9340659340659341,0.2655897731933421,-0.13096746452652064,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_ens,91,0.26987367486303954,0.6421092319332837,-0.20006799092637384,0.9230769230769231,0.2655897731933421,-0.004283901669697443,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_refit_TP,91,0.26499852659670686,0.6563315858383797,-0.20230559169264825,0.945054945054945,0.2655897731933421,0.0005912465966352309,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,HIER_TP,91,0.27414704123966416,0.6021243000604584,-0.2508508100446921,0.978021978021978,0.2655897731933421,-0.008557268046322064,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,SCALE_TP,91,0.5588143061324258,-0.5119372782225089,-0.5425762451334487,0.8681318681318682,0.2655897731933421,-0.2932245329390837,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,SCALE_s50_TP,91,0.39566746534510683,0.22390715164514674,-0.3565357249002799,0.9010989010989011,0.2655897731933421,-0.13007769215176473,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_ens_TP,91,0.27001951679689884,0.6437459813669664,-0.2075851458896002,0.945054945054945,0.2655897731933421,-0.004429743603556746,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_run,91,0.26302698137354075,0.6663183057389388,-0.1917387060402302,0.9230769230769231,0.2655897731933421,0.0025627918198013466,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_run_TP,91,0.26037727820367673,0.6681556453678154,-0.19734466118688576,0.945054945054945,0.2655897731933421,0.005212494989665362,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,PAIRMEAN_baseline,91,0.26962635051775374,0.7330196307128545,0.13124249638996835,0.945054945054945,0.2655897731933421,-0.00403657732441165,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_refit,91,0.21475448051427465,0.866257023853899,-0.17186309294553354,0.978021978021978,0.21475448051427465,0.0,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,HIER,91,0.21170362036109688,0.8712914520166541,-0.170159462662777,0.978021978021978,0.21475448051427465,0.0030508601531777646,True,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE,91,0.2527297273296706,0.8289900076676922,-0.21574395593553303,0.978021978021978,0.21475448051427465,-0.037975246815395935,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE_s50,91,0.18937953739055496,0.9052281823261996,-0.12025429268855521,0.978021978021978,0.21475448051427465,0.025374943123719684,True,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_ens,91,0.21781725829371001,0.8625064759620817,-0.17488765144795185,0.978021978021978,0.21475448051427465,-0.003062777779435366,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_refit_TP,91,0.21915388188949672,0.8696546594928884,-0.18424899111855816,0.978021978021978,0.21475448051427465,-0.004399401375222073,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,HIER_TP,91,0.21497180259479695,0.8752347309082253,-0.18516231754301557,0.978021978021978,0.21475448051427465,-0.00021732208052230306,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE_TP,91,0.2524074533930585,0.8311785590170956,-0.21346389515256553,0.967032967032967,0.21475448051427465,-0.03765297287878383,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE_s50_TP,91,0.186216192402751,0.9070887583969107,-0.12454816192694484,0.978021978021978,0.21475448051427465,0.028538288111523646,True,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_ens_TP,91,0.2225389629954581,0.8658512066313608,-0.1882886797536891,0.978021978021978,0.21475448051427465,-0.007784482481183463,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_run,91,0.22047300783528972,0.8607676274018286,-0.17776496845749956,0.978021978021978,0.21475448051427465,-0.005718527321015077,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_run_TP,91,0.22455133091100501,0.8635872808359364,-0.18963363141531436,0.978021978021978,0.21475448051427465,-0.009796850396730367,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,PAIRMEAN_baseline,91,0.4111329836320886,0.5399543332016963,-0.4033723292157105,0.967032967032967,0.21475448051427465,-0.19637850311781396,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_refit,91,0.09422485155907746,0.9832086219997328,-0.018837133916393606,0.967032967032967,0.09422485155907746,0.0,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,HIER,91,0.07968539537154529,0.9878100980743496,0.0026664160500844626,0.967032967032967,0.09422485155907746,0.014539456187532177,True,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE,91,0.09451472803889827,0.9834372285444991,0.012230007319329305,0.967032967032967,0.09422485155907746,-0.00028987647982080256,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE_s50,91,0.09324416402321754,0.9831750257296124,-0.0172698286074327,0.967032967032967,0.09422485155907746,0.0009806875358599199,True,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_ens,91,0.09742642061377861,0.9816828585100328,-0.02733298117449199,0.967032967032967,0.09422485155907746,-0.0032015690547011477,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_refit_TP,91,0.08969372461797996,0.9844231374115207,-0.022424530936841238,0.967032967032967,0.09422485155907746,0.004531126941097502,True,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,HIER_TP,91,0.07713429707425266,0.9885164302280199,9.34427787305023e-05,0.978021978021978,0.09422485155907746,0.0170905544848248,True,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE_TP,91,0.09222297435598877,0.9845892592203517,0.012316956516397361,0.967032967032967,0.09422485155907746,0.0020018772030886978,True,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE_s50_TP,91,0.09001855281368377,0.9842795042676972,-0.01929985227887299,0.967032967032967,0.09422485155907746,0.004206298745393688,True,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_ens_TP,91,0.09466035785323794,0.9826588039948319,-0.031664511685376616,0.967032967032967,0.09422485155907746,-0.0004355062941604759,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_run,91,0.09769710681849587,0.9814575989221855,-0.02549460803252257,0.967032967032967,0.09422485155907746,-0.003472255259418411,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_run_TP,91,0.09600674370657868,0.9823776451278519,-0.0303031835652197,0.967032967032967,0.09422485155907746,-0.0017818921475012128,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,PAIRMEAN_baseline,91,0.46600063320659835,0.5289114654915292,-0.3955422850746342,0.9230769230769231,0.09422485155907746,-0.3717757816475209,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_refit,91,0.09995865301711215,0.9819358838881225,-0.01760527976626464,0.9560439560439561,0.09995865301711215,0.0,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,HIER,91,0.0863963487627868,0.985136406119773,0.022506760119506666,0.9560439560439561,0.09995865301711215,0.01356230425432535,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE,91,0.11891978819778178,0.9751920038050682,0.04041182640580053,0.967032967032967,0.09995865301711215,-0.018961135180669622,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE_s50,91,0.10643453161298753,0.9802901052346784,0.014083170738238065,0.967032967032967,0.09995865301711215,-0.006475878595875381,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_ens,91,0.099516613597016,0.9820055102108292,-0.017045817453104548,0.9560439560439561,0.09995865301711215,0.0004420394200961575,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_refit_TP,91,0.09279054602259225,0.9842146027541643,-0.0214191344899232,0.967032967032967,0.09995865301711215,0.007168106994519904,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,HIER_TP,91,0.08195793318693584,0.9871786904774779,0.017256504666962883,0.967032967032967,0.09995865301711215,0.018000719830176315,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE_TP,91,0.11665564511274767,0.9770537535078498,0.037076843397263644,0.9560439560439561,0.09995865301711215,-0.01669699209563552,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE_s50_TP,91,0.10519852372366188,0.9813277486010668,0.010887508822163171,0.9560439560439561,0.09995865301711215,-0.005239870706549729,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_ens_TP,91,0.09275841496232552,0.9841753867834107,-0.020380334760543756,0.967032967032967,0.09995865301711215,0.007200238054786631,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_run,91,0.1036846600257547,0.9804039062020504,-0.02477312872453491,0.967032967032967,0.09995865301711215,-0.0037260070086425484,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_run_TP,91,0.09605470830229157,0.9826357474069708,-0.027903353001959882,0.967032967032967,0.09995865301711215,0.003903944714820584,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,PAIRMEAN_baseline,91,0.514396796771671,0.5066430475751942,-0.4541657014726668,0.9120879120879121,0.09995865301711215,-0.4144381437545589,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_refit,21,0.3814688057104741,0.6842760864979871,-0.14642986569915672,0.8571428571428571,0.3814688057104741,0.0,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,HIER,21,0.392057344501615,0.6789507789739786,-0.10986226815714235,0.8571428571428571,0.3814688057104741,-0.010588538791140911,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,SCALE,21,0.4236254507539666,0.6715869307724056,-0.0793881387546755,0.8571428571428571,0.3814688057104741,-0.042156645043492535,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,SCALE_s50,21,0.39581009009154416,0.686892445154897,-0.12253683116112357,0.8571428571428571,0.3814688057104741,-0.014341284381070074,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_ens,21,0.38076432835977153,0.6837465242453947,-0.14469735301915113,0.8571428571428571,0.3814688057104741,0.0007044773507025592,True,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_refit_TP,21,0.3796933306490464,0.6845218166280846,-0.14985890416162037,0.8571428571428571,0.3814688057104741,0.001775475061427667,True,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,HIER_TP,21,0.392449012620112,0.679086330997875,-0.10872439654127601,0.8571428571428571,0.3814688057104741,-0.010980206909637913,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,SCALE_TP,21,0.4188535035076169,0.6721787332886542,-0.07945216594553708,0.8571428571428571,0.3814688057104741,-0.03738469779714282,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,SCALE_s50_TP,21,0.3949244870618515,0.6872214987979322,-0.11791885027596535,0.8571428571428571,0.3814688057104741,-0.013455681351377424,False,104729
