arm,extractant_family,n_extractants,macro_mae,fraction_extractants_improved_vs_A2
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.08341461324069796,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.17652956952141236,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.12931772694389115,1.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.1703083933361377,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.21926974776494723,1.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.11125084787960962,1.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.6659917739111313,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.5069663060940819,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5128790030173824,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5007177884395093,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.48658483765111443,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.21278198771183063,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.4414144019064274,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.17213869861310235,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.19415368555243837,1.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.2615162409961747,1.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.489004617655179,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.4602581121761178,1.0
H1_CATBOOST_GROUP_EQUAL_HUBER,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.4730625391217257,1.0
H2_E3_RAW_REAL,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.07856748331322476,1.0
H2_E3_RAW_REAL,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.16636311311374344,1.0
H2_E3_RAW_REAL,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.290925209400187,1.0
H2_E3_RAW_REAL,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.39546538406080817,0.0
H2_E3_RAW_REAL,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.32874822794617925,0.0
H2_E3_RAW_REAL,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.26259593153629174,1.0
H2_E3_RAW_REAL,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.12676243652565478,0.0
H2_E3_RAW_REAL,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.529684299726536,1.0
H2_E3_RAW_REAL,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.18635229084334368,1.0
H2_E3_RAW_REAL,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.7905833058446439,1.0
H2_E3_RAW_REAL,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.21800742303387807,1.0
H2_E3_RAW_REAL,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6486452554616904,0.0
H2_E3_RAW_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.42469351076327194,1.0
H2_E3_RAW_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.20832251735838872,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.22430674002886988,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.07483138793020569,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.1716170438617626,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.18777577179437024,1.0
H2_E3_RAW_REAL,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.16282089917257495,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.27061773329061906,1.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.22649188459342476,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.6963221112103962,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.45715900732881076,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5169028155149586,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5142201550220121,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.495181472761705,0.0
H2_E3_RAW_REAL,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.2328666579056582,0.0
H2_E3_RAW_REAL,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.3989061330104129,1.0
H2_E3_RAW_REAL,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.17406556843417362,0.0
H2_E3_RAW_REAL,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.19945761613046356,1.0
H2_E3_RAW_REAL,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.26043476603173366,1.0
H2_E3_RAW_REAL,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.3902749444511957,0.0
H2_E3_RAW_REAL,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.4002100395898285,1.0
H2_E3_RAW_REAL,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.4713558091445925,1.0
H2_E3_RAW_SHUFFLED,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.07856748331322476,1.0
H2_E3_RAW_SHUFFLED,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.16636311311374344,1.0
H2_E3_RAW_SHUFFLED,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.290925209400187,1.0
H2_E3_RAW_SHUFFLED,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.38799421642730314,1.0
H2_E3_RAW_SHUFFLED,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.32874822794617925,0.0
H2_E3_RAW_SHUFFLED,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.26259593153629174,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.13584822307784625,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.5387313346588157,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.17978871884131686,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.7905833058446439,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.21800742303387807,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6467514151884832,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.42469351076327194,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.21671599068947406,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.22430674002886988,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.07483138793020569,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.1716170438617626,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.18777577179437024,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.1574281230116215,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.27061773329061906,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.22649188459342476,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.7038682958284455,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.45715900732881076,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5205971844132696,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.518599120268788,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.4963086202660316,0.0
H2_E3_RAW_SHUFFLED,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.2328666579056582,0.0
H2_E3_RAW_SHUFFLED,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.40122213962729364,1.0
H2_E3_RAW_SHUFFLED,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.1697538345277507,0.0
H2_E3_RAW_SHUFFLED,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.19809562010164225,1.0
H2_E3_RAW_SHUFFLED,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.26043476603173366,1.0
H2_E3_RAW_SHUFFLED,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.3889662204115174,0.0
H2_E3_RAW_SHUFFLED,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.39556614303195947,1.0
H2_E3_RAW_SHUFFLED,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.471195930039847,1.0
H2_E3_COMPACT_REAL,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.07856748331322476,1.0
H2_E3_COMPACT_REAL,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.16636311311374344,1.0
H2_E3_COMPACT_REAL,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.290925209400187,1.0
H2_E3_COMPACT_REAL,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.39546538406080817,0.0
H2_E3_COMPACT_REAL,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.32874822794617925,0.0
H2_E3_COMPACT_REAL,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.26259593153629174,1.0
H2_E3_COMPACT_REAL,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.12676243652565478,0.0
H2_E3_COMPACT_REAL,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.529684299726536,1.0
H2_E3_COMPACT_REAL,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.1863522908433437,1.0
H2_E3_COMPACT_REAL,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.7905833058446439,1.0
H2_E3_COMPACT_REAL,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.21800742303387807,1.0
H2_E3_COMPACT_REAL,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6486452554616904,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.42469351076327194,1.0
H2_E3_COMPACT_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.20832251735838872,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.22430674002886988,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.07483138793020569,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.1716170438617626,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.18777577179437024,1.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.16282089917257495,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.27061773329061906,1.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.22649188459342476,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.6963221112103962,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.45715900732881076,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5169028155149586,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5142201550220121,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.495181472761705,0.0
H2_E3_COMPACT_REAL,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.2328666579056582,0.0
H2_E3_COMPACT_REAL,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.3989061330104129,1.0
H2_E3_COMPACT_REAL,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.17406556843417362,0.0
H2_E3_COMPACT_REAL,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.19945761613046356,1.0
H2_E3_COMPACT_REAL,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.26043476603173366,1.0
H2_E3_COMPACT_REAL,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.3902749444511957,0.0
H2_E3_COMPACT_REAL,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.4002100395898285,1.0
H2_E3_COMPACT_REAL,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.4713558091445925,1.0
H2_E3_COMPACT_SHUFFLED,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.07856748331322476,1.0
H2_E3_COMPACT_SHUFFLED,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.16636311311374344,1.0
H2_E3_COMPACT_SHUFFLED,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.290925209400187,1.0
H2_E3_COMPACT_SHUFFLED,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.38799421642730314,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.32874822794617925,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.26259593153629174,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.13584822307784625,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.5387313346588157,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.17978871884131686,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.7905833058446439,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.21800742303387807,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6467514151884832,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.42469351076327194,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.21671599068947406,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.22430674002886988,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.07483138793020569,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.1716170438617626,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.18777577179437024,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.1574281230116215,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.27061773329061906,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.22649188459342476,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.7038682958284455,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.45715900732881076,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5205971844132696,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.518599120268788,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.4963086202660316,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.2328666579056582,0.0
H2_E3_COMPACT_SHUFFLED,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.40122213962729364,1.0
H2_E3_COMPACT_SHUFFLED,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.1697538345277507,0.0
H2_E3_COMPACT_SHUFFLED,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.19809562010164225,1.0
H2_E3_COMPACT_SHUFFLED,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.26043476603173366,1.0
H2_E3_COMPACT_SHUFFLED,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.3889662204115174,0.0
H2_E3_COMPACT_SHUFFLED,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.39556614303195947,1.0
H2_E3_COMPACT_SHUFFLED,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.471195930039847,1.0
H2_E3_STABLE_REAL,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.07856748331322476,1.0
H2_E3_STABLE_REAL,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.16636311311374344,1.0
H2_E3_STABLE_REAL,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.290925209400187,1.0
H2_E3_STABLE_REAL,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.39508351649552076,0.0
H2_E3_STABLE_REAL,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.32874822794617925,0.0
H2_E3_STABLE_REAL,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.26259593153629174,1.0
H2_E3_STABLE_REAL,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.12640002665512495,0.0
H2_E3_STABLE_REAL,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.5282650926193414,1.0
H2_E3_STABLE_REAL,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.18635229084334376,1.0
H2_E3_STABLE_REAL,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.7905833058446439,1.0
H2_E3_STABLE_REAL,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.21800742303387807,1.0
H2_E3_STABLE_REAL,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6486452554616903,0.0
