outer_fold,arm,candidate_index,inner_macro_mae,inner_mae,inner_r2,max_features,min_samples_leaf,selected,search_phase,weighting_scheme,loss_name,loss_function,depth,learning_rate,l2_leaf_reg,iterations,random_strength,bagging_temperature,rsm,phase_selected,correction_kind,correction_parameters,lambda,parameters,mean_epochs_trained
3,A2_current_champion,1,0.33546798682105744,0.3770744881515329,0.4776268421528298,0.7,2.0,False,,,,,,,,,,,,,,,,,
3,A2_current_champion,2,0.35542432146266856,0.39497152052710066,0.4314944177035316,1.0,4.0,False,,,,,,,,,,,,,,,,,
3,H1_CATBOOST_NONE_RMSE,0,0.37734508337904454,,,,,False,screening,none,rmse,RMSE,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_NONE_RMSE,1,0.3635311365627816,,,,,True,screening,none,rmse,RMSE,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_NONE_MAE,0,0.3697407136222971,,,,,False,screening,none,mae,MAE,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_NONE_MAE,1,0.35292298968393615,,,,,True,screening,none,mae,MAE,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_NONE_HUBER,0,0.3852837331694851,,,,,False,screening,none,huber,Huber:delta=1.0,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_NONE_HUBER,1,0.36388116938564746,,,,,True,screening,none,huber,Huber:delta=1.0,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_SQRT_RMSE,0,0.3671031815239837,,,,,False,screening,group_sqrt,rmse,RMSE,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_GROUP_SQRT_RMSE,1,0.3601099147614364,,,,,True,screening,group_sqrt,rmse,RMSE,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_SQRT_MAE,0,0.3773116220644961,,,,,False,screening,group_sqrt,mae,MAE,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_GROUP_SQRT_MAE,1,0.3517878181014488,,,,,False,screening,group_sqrt,mae,MAE,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_SQRT_MAE,0,0.3354898912116903,,,,,False,expanded,group_sqrt,mae,MAE,8.0,0.025,30.0,2000.0,2.0,1.0,0.7,False,,,,,
3,H1_CATBOOST_GROUP_SQRT_MAE,1,0.33387750037214725,,,,,True,expanded,group_sqrt,mae,MAE,9.0,0.01,30.0,3000.0,2.0,2.0,0.5,True,,,,,
3,H1_CATBOOST_GROUP_SQRT_HUBER,0,0.3703941647393229,,,,,True,screening,group_sqrt,huber,Huber:delta=1.0,4.0,0.1,3.0,500.0,0.5,0.0,1.0,True,,,,,
3,H1_CATBOOST_GROUP_SQRT_HUBER,1,0.37223104646771205,,,,,False,screening,group_sqrt,huber,Huber:delta=1.0,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,False,,,,,
3,H1_CATBOOST_GROUP_EQUAL_RMSE,0,0.3714684918267096,,,,,False,screening,group_equal,rmse,RMSE,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_GROUP_EQUAL_RMSE,1,0.3464516439898653,,,,,False,screening,group_equal,rmse,RMSE,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_EQUAL_RMSE,0,0.3313557549745708,,,,,True,expanded,group_equal,rmse,RMSE,8.0,0.025,30.0,2000.0,2.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_EQUAL_RMSE,1,0.33304214732178106,,,,,False,expanded,group_equal,rmse,RMSE,9.0,0.01,30.0,3000.0,2.0,2.0,0.5,False,,,,,
3,H1_CATBOOST_GROUP_EQUAL_MAE,0,0.3649756955869507,,,,,False,screening,group_equal,mae,MAE,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_GROUP_EQUAL_MAE,1,0.3501108671523847,,,,,False,screening,group_equal,mae,MAE,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_EQUAL_MAE,0,0.3438562716934308,,,,,False,expanded,group_equal,mae,MAE,8.0,0.025,30.0,2000.0,2.0,1.0,0.7,False,,,,,
3,H1_CATBOOST_GROUP_EQUAL_MAE,1,0.33370837372819295,,,,,True,expanded,group_equal,mae,MAE,9.0,0.01,30.0,3000.0,2.0,2.0,0.5,True,,,,,
3,H1_CATBOOST_GROUP_EQUAL_HUBER,0,0.3754692352322925,,,,,False,screening,group_equal,huber,Huber:delta=1.0,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_GROUP_EQUAL_HUBER,1,0.35671297847141664,,,,,True,screening,group_equal,huber,Huber:delta=1.0,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H2_E3_RAW_REAL,0,0.332105043411477,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.0,,
3,H2_E3_RAW_REAL,0,0.33204658737535164,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.1,,
3,H2_E3_RAW_REAL,0,0.3325643780491939,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.2,,
3,H2_E3_RAW_REAL,0,0.3336945790617138,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.3,,
3,H2_E3_RAW_REAL,0,0.33551012506599864,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.4,,
3,H2_E3_RAW_REAL,0,0.33779737087600265,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.5,,
3,H2_E3_RAW_REAL,0,0.34051778933858323,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.6,,
3,H2_E3_RAW_REAL,0,0.3437106497509544,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.7,,
3,H2_E3_RAW_REAL,0,0.34730536873153495,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.8,,
3,H2_E3_RAW_REAL,0,0.3513314407667125,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.9,,
3,H2_E3_RAW_REAL,0,0.35577738261155395,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},1.0,,
3,H2_E3_RAW_REAL,1,0.332105043411477,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.0,,
3,H2_E3_RAW_REAL,1,0.3320233629528213,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.1,,
3,H2_E3_RAW_REAL,1,0.33251375110123693,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.2,,
3,H2_E3_RAW_REAL,1,0.33360934629888384,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.3,,
3,H2_E3_RAW_REAL,1,0.33538263179243505,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.4,,
3,H2_E3_RAW_REAL,1,0.33762965083619895,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.5,,
3,H2_E3_RAW_REAL,1,0.3402950091072225,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.6,,
3,H2_E3_RAW_REAL,1,0.343434908356477,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.7,,
3,H2_E3_RAW_REAL,1,0.34696268410944864,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.8,,
3,H2_E3_RAW_REAL,1,0.3509219072736205,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.9,,
3,H2_E3_RAW_REAL,1,0.35529580636540986,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},1.0,,
3,H2_E3_RAW_REAL,2,0.332105043411477,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.0,,
3,H2_E3_RAW_REAL,2,0.33190142798944433,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.1,,
3,H2_E3_RAW_REAL,2,0.3322500699617549,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.2,,
3,H2_E3_RAW_REAL,2,0.3331782227983363,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.3,,
3,H2_E3_RAW_REAL,2,0.3347372748973405,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.4,,
3,H2_E3_RAW_REAL,2,0.33675934335222574,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.5,,
3,H2_E3_RAW_REAL,2,0.3391635804035163,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.6,,
3,H2_E3_RAW_REAL,2,0.34203285767870373,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.7,,
3,H2_E3_RAW_REAL,2,0.34529701589922507,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.8,,
3,H2_E3_RAW_REAL,2,0.348934969349169,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.9,,
3,H2_E3_RAW_REAL,2,0.3529092516057131,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},1.0,,
3,H2_E3_RAW_REAL,3,0.332105043411477,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.0,,
3,H2_E3_RAW_REAL,3,0.33176555464405677,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.1,,
3,H2_E3_RAW_REAL,3,0.331983556554425,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.2,,
3,H2_E3_RAW_REAL,3,0.33273175276109923,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.3,,
3,H2_E3_RAW_REAL,3,0.33403768527882516,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.4,,
3,H2_E3_RAW_REAL,3,0.33581960479575523,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.5,,
3,H2_E3_RAW_REAL,3,0.33792482980145216,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.6,,
3,H2_E3_RAW_REAL,3,0.34042997404801423,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.7,,
3,H2_E3_RAW_REAL,3,0.3433101164677854,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.8,,
3,H2_E3_RAW_REAL,3,0.34652843767350594,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.9,,
3,H2_E3_RAW_REAL,3,0.35007822622460805,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},1.0,,
3,H2_E3_RAW_REAL,4,0.332105043411477,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.0,,
3,H2_E3_RAW_REAL,4,0.33167271407236426,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.1,,
3,H2_E3_RAW_REAL,4,0.33174734689013374,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.2,,
3,H2_E3_RAW_REAL,4,0.3322604575242469,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.3,,
3,H2_E3_RAW_REAL,4,0.333252028304838,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.4,,
3,H2_E3_RAW_REAL,4,0.33474571220839644,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.5,,
3,H2_E3_RAW_REAL,4,0.3365192319510787,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.6,,
3,H2_E3_RAW_REAL,4,0.3385887439554916,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.7,,
3,H2_E3_RAW_REAL,4,0.34097458810384146,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.8,,
3,H2_E3_RAW_REAL,4,0.3437010065324908,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.9,,
3,H2_E3_RAW_REAL,4,0.34672496632876154,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},1.0,,
3,H2_E3_RAW_REAL,5,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.0,,
3,H2_E3_RAW_REAL,5,0.33178265237902826,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.1,,
3,H2_E3_RAW_REAL,5,0.3320194460748394,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.2,,
3,H2_E3_RAW_REAL,5,0.3327954560062106,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.3,,
3,H2_E3_RAW_REAL,5,0.33414217045808997,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.4,,
3,H2_E3_RAW_REAL,5,0.3359603007307885,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.5,,
3,H2_E3_RAW_REAL,5,0.3381135920435511,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.6,,
3,H2_E3_RAW_REAL,5,0.34067435472650204,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.7,,
3,H2_E3_RAW_REAL,5,0.34361738389242585,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.8,,
3,H2_E3_RAW_REAL,5,0.3469180180578748,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.9,,
3,H2_E3_RAW_REAL,5,0.35054533314091724,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",1.0,,
3,H2_E3_RAW_REAL,6,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.0,,
3,H2_E3_RAW_REAL,6,0.3316558027353499,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.1,,
3,H2_E3_RAW_REAL,6,0.33169160729240343,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.2,,
3,H2_E3_RAW_REAL,6,0.3321450283889272,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.3,,
3,H2_E3_RAW_REAL,6,0.3330364100995811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.4,,
3,H2_E3_RAW_REAL,6,0.3344254982377678,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.5,,
3,H2_E3_RAW_REAL,6,0.33610061457917856,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.6,,
3,H2_E3_RAW_REAL,6,0.3380518241447474,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.7,,
3,H2_E3_RAW_REAL,6,0.3402855934088368,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.8,,
3,H2_E3_RAW_REAL,6,0.34284274296865547,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.9,,
3,H2_E3_RAW_REAL,6,0.34568303792160426,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",1.0,,
3,H2_E3_RAW_REAL,7,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.0,,
3,H2_E3_RAW_REAL,7,0.3316092236142736,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.1,,
3,H2_E3_RAW_REAL,7,0.3312642683538078,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.2,,
3,H2_E3_RAW_REAL,7,0.3310511197517588,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.3,,
3,H2_E3_RAW_REAL,7,0.3309541276082991,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.4,,
3,H2_E3_RAW_REAL,7,0.3309411495544353,,,,,True,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.5,,
3,H2_E3_RAW_REAL,7,0.33101961356328774,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.6,,
3,H2_E3_RAW_REAL,7,0.33116033264857153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.7,,
3,H2_E3_RAW_REAL,7,0.33137300551957005,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.8,,
3,H2_E3_RAW_REAL,7,0.3317214164772481,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.9,,
3,H2_E3_RAW_REAL,7,0.3321232500709009,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",1.0,,
3,H2_E3_RAW_REAL,8,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.0,,
3,H2_E3_RAW_REAL,8,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.1,,
3,H2_E3_RAW_REAL,8,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.2,,
3,H2_E3_RAW_REAL,8,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.3,,
3,H2_E3_RAW_REAL,8,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.4,,
3,H2_E3_RAW_REAL,8,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.5,,
3,H2_E3_RAW_REAL,8,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.6,,
3,H2_E3_RAW_REAL,8,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.7,,
3,H2_E3_RAW_REAL,8,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.8,,
3,H2_E3_RAW_REAL,8,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.9,,
3,H2_E3_RAW_REAL,8,0.332105043411477,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",1.0,,
3,H2_E3_RAW_REAL,9,0.332105043411477,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.0,,
3,H2_E3_RAW_REAL,9,0.3322539156335226,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.1,,
3,H2_E3_RAW_REAL,9,0.33294190247446853,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.2,,
3,H2_E3_RAW_REAL,9,0.3340968003883941,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.3,,
3,H2_E3_RAW_REAL,9,0.3358719822647755,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.4,,
3,H2_E3_RAW_REAL,9,0.3380440587506968,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.5,,
3,H2_E3_RAW_REAL,9,0.3406519847318829,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.6,,
3,H2_E3_RAW_REAL,9,0.34376294848765204,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.7,,
3,H2_E3_RAW_REAL,9,0.3472395932128031,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.8,,
3,H2_E3_RAW_REAL,9,0.35101370532668236,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.9,,
3,H2_E3_RAW_REAL,9,0.35513003772326457,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",1.0,,
3,H2_E3_RAW_REAL,10,0.332105043411477,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.0,,
3,H2_E3_RAW_REAL,10,0.33229427781747806,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.1,,
3,H2_E3_RAW_REAL,10,0.3331674083546345,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.2,,
3,H2_E3_RAW_REAL,10,0.3347843622799019,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.3,,
3,H2_E3_RAW_REAL,10,0.3369659316634102,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.4,,
3,H2_E3_RAW_REAL,10,0.3397774736068012,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.5,,
3,H2_E3_RAW_REAL,10,0.3430268076496674,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.6,,
3,H2_E3_RAW_REAL,10,0.34671403294133074,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.7,,
3,H2_E3_RAW_REAL,10,0.3507603365605099,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.8,,
3,H2_E3_RAW_REAL,10,0.35506943476927694,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.9,,
3,H2_E3_RAW_REAL,10,0.35970679444951337,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",1.0,,
3,H2_E3_RAW_REAL,11,0.332105043411477,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.0,,
3,H2_E3_RAW_REAL,11,0.33244039874750025,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.1,,
3,H2_E3_RAW_REAL,11,0.33337008864924694,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.2,,
3,H2_E3_RAW_REAL,11,0.33496816424644144,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.3,,
3,H2_E3_RAW_REAL,11,0.33711659851487746,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.4,,
3,H2_E3_RAW_REAL,11,0.3398372172124645,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.5,,
3,H2_E3_RAW_REAL,11,0.3430467102766361,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.6,,
3,H2_E3_RAW_REAL,11,0.3466646306118365,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.7,,
3,H2_E3_RAW_REAL,11,0.35057446063087155,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.8,,
3,H2_E3_RAW_REAL,11,0.35480258602122927,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.9,,
3,H2_E3_RAW_REAL,11,0.35944777309839093,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",1.0,,
3,H2_E3_RAW_SHUFFLED,0,0.332105043411477,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.0,,
3,H2_E3_RAW_SHUFFLED,0,0.3311474098861392,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.1,,
3,H2_E3_RAW_SHUFFLED,0,0.33040916021274386,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.2,,
3,H2_E3_RAW_SHUFFLED,0,0.3298030966936247,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.3,,
3,H2_E3_RAW_SHUFFLED,0,0.32931601421814705,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.4,,
3,H2_E3_RAW_SHUFFLED,0,0.32897087309719875,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.5,,
3,H2_E3_RAW_SHUFFLED,0,0.32880495219126543,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.6,,
3,H2_E3_RAW_SHUFFLED,0,0.32877837869030435,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.7,,
3,H2_E3_RAW_SHUFFLED,0,0.3288332915777738,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.8,,
