extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H3_A2_LABEL_SHUFFLED,243,0.2520002206395728,-0.46177993200058376,0.1109313769857072,0.8395061728395061,0.2662639162575398,0.014263695617967032,True
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H3_A2_ELEC_LABEL_SHUFFLED,243,0.26324222125221575,-0.6341035899299852,0.12125536931434118,0.8271604938271605,0.2662639162575398,0.0030216950053240654,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,A2_current_champion,507,0.5009597260184822,0.4338172342571116,-0.3327765992591818,0.9270216962524654,0.5009597260184822,0.0,False
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_NONE_RMSE,507,0.4415362060973645,0.5592530500924713,-0.2638305690222001,0.9289940828402367,0.5009597260184822,0.05942351992111766,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_NONE_MAE,507,0.42469351076327194,0.5887743163832955,-0.2490811751559307,0.9289940828402367,0.5009597260184822,0.07626621525521021,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_NONE_HUBER,507,0.3690095538731718,0.6917691920654385,-0.147341920427684,0.9289940828402367,0.5009597260184822,0.13195017214531035,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,507,0.3999855791685255,0.6422618341790997,-0.20643608265544133,0.9289940828402367,0.5009597260184822,0.10097414684995665,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,507,0.4338040126917998,0.5782577700197374,-0.22906961932520664,0.9289940828402367,0.5009597260184822,0.06715571332668235,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,507,0.4161909628022014,0.6141043490359224,-0.22065021589870398,0.9270216962524654,0.5009597260184822,0.08476876321628074,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,507,0.45268796279767504,0.5466648860361001,-0.2873640268785415,0.9289940828402367,0.5009597260184822,0.04827176322080712,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,507,0.443092121042048,0.574486345728439,-0.2627890594914797,0.9289940828402367,0.5009597260184822,0.05786760497643417,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,507,0.3860413158173884,0.6772607998213787,-0.2195322731440683,0.9309664694280079,0.5009597260184822,0.11491841020109378,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_RAW_REAL,507,0.42469351076327194,0.5887743163832955,-0.2490811751559307,0.9289940828402367,0.5009597260184822,0.07626621525521021,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_RAW_SHUFFLED,507,0.42469351076327194,0.5887743163832955,-0.2490811751559307,0.9289940828402367,0.5009597260184822,0.07626621525521021,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_COMPACT_REAL,507,0.42469351076327194,0.5887743163832955,-0.2490811751559307,0.9289940828402367,0.5009597260184822,0.07626621525521021,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,507,0.42469351076327194,0.5887743163832955,-0.2490811751559307,0.9289940828402367,0.5009597260184822,0.07626621525521021,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_STABLE_REAL,507,0.42469351076327194,0.5887743163832955,-0.2490811751559307,0.9289940828402367,0.5009597260184822,0.07626621525521021,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_STABLE_SHUFFLED,507,0.42469351076327194,0.5887743163832955,-0.2490811751559307,0.9289940828402367,0.5009597260184822,0.07626621525521021,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2,507,0.274961235883566,0.8268412550049191,-0.048658535141643124,0.9289940828402367,0.5009597260184822,0.22599849013491613,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2_ELEC,507,0.41630677949707134,0.6292035841060479,0.3566470409888401,0.9151873767258383,0.5009597260184822,0.08465294652141081,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2_LABEL_SHUFFLED,507,0.5025702004719478,0.4234425316068001,-0.40764161079565603,0.9289940828402367,0.5009597260184822,-0.0016104744534656268,False
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,507,0.4813160496957299,0.4877454528189108,-0.3723173040742556,0.9270216962524654,0.5009597260184822,0.019643676322752268,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,A2_current_champion,172,0.42370114987972024,0.0587218882902949,-0.33746674951051014,0.9302325581395349,0.42370114987972024,0.0,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_NONE_RMSE,172,0.39886514861944494,0.1974960532006116,-0.2978325094774233,0.9302325581395349,0.42370114987972024,0.024836001260275298,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_NONE_MAE,172,0.3671420637631806,0.33394772697627184,-0.255932047030909,0.9302325581395349,0.42370114987972024,0.05655908611653965,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_NONE_HUBER,172,0.4067028101944434,0.18514284058903296,-0.30523546120223766,0.9302325581395349,0.42370114987972024,0.016998339685276864,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_SQRT_RMSE,172,0.38455029946323377,0.2657307437674772,-0.2793031856280875,0.9302325581395349,0.42370114987972024,0.03915085041648647,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_SQRT_MAE,172,0.40147599928464334,0.22751981983854808,-0.30526750154976984,0.9186046511627907,0.42370114987972024,0.022225150595076903,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_SQRT_HUBER,172,0.46426514033670685,-0.09210406378803127,-0.3914598823945654,0.9302325581395349,0.42370114987972024,-0.04056399045698661,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,172,0.455810213061415,-0.023058493319971562,-0.35912303735894846,0.9069767441860465,0.42370114987972024,-0.032109063181694764,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_EQUAL_MAE,172,0.3826046103544308,0.28460605090336744,-0.2786437878399186,0.9127906976744186,0.42370114987972024,0.041096539525289466,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,172,0.4414144019064274,0.003758459669842784,-0.368249205693479,0.936046511627907,0.42370114987972024,-0.01771325202670715,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_RAW_REAL,172,0.3989061330104129,0.19719416064313344,-0.29808029238052464,0.9302325581395349,0.42370114987972024,0.02479501686930735,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_RAW_SHUFFLED,172,0.40122213962729364,0.1872443630273276,-0.30192948660944047,0.9302325581395349,0.42370114987972024,0.0224790102524266,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_COMPACT_REAL,172,0.3989061330104129,0.19719416064313344,-0.29808029238052464,0.9302325581395349,0.42370114987972024,0.02479501686930735,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_COMPACT_SHUFFLED,172,0.40122213962729364,0.1872443630273276,-0.30192948660944047,0.9302325581395349,0.42370114987972024,0.0224790102524266,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_STABLE_REAL,172,0.39916248351012895,0.19538885557286567,-0.2995150636988355,0.9302325581395349,0.42370114987972024,0.02453866636959129,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_STABLE_SHUFFLED,172,0.40043647595801074,0.19068341063575944,-0.30056382756543476,0.9302325581395349,0.42370114987972024,0.0232646739217095,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2,172,0.4884380360477042,-0.2221167463272522,-0.43121291134728745,0.9302325581395349,0.42370114987972024,-0.06473688616798395,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2_ELEC,172,0.4932545538277278,-0.2141292836333526,-0.4354796560434111,0.9302325581395349,0.42370114987972024,-0.06955340394800757,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2_LABEL_SHUFFLED,172,0.3625670520704137,0.3807924237892657,-0.16409967017517335,0.9302325581395349,0.42370114987972024,0.061134097809306565,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2_ELEC_LABEL_SHUFFLED,172,0.32455284798077655,0.4549138419611892,-0.09413923207026383,0.9302325581395349,0.42370114987972024,0.09914830189894369,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,A2_current_champion,210,0.39207172018786224,-3.5784074290414347,0.37210880660836204,0.8809523809523809,0.39207172018786224,0.0,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_NONE_RMSE,210,0.39556722174237297,-3.57611084369551,0.3823045395195434,0.8714285714285714,0.39207172018786224,-0.003495501554510727,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_NONE_MAE,210,0.39776713610721715,-3.2490060777675875,0.3812173994482158,0.8714285714285714,0.39207172018786224,-0.005695415919354907,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_NONE_HUBER,210,0.4367404874808397,-4.334797251693642,0.42510597859018684,0.8666666666666667,0.39207172018786224,-0.044668767292977474,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_RMSE,210,0.438469838154008,-4.24154652680183,0.4314637637787543,0.8714285714285714,0.39207172018786224,-0.046398117966145735,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_MAE,210,0.33328950157443016,-2.3831446570604538,0.3192763568766209,0.8904761904761904,0.39207172018786224,0.05878221861343208,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_HUBER,210,0.4512056898428759,-4.737095122519816,0.44561546331631463,0.8714285714285714,0.39207172018786224,-0.05913396965501366,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,210,0.47414485720242544,-4.818769792209365,0.46546439356153557,0.8714285714285714,0.39207172018786224,-0.0820731370145632,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_MAE,210,0.3797556244893213,-2.9251646002224745,0.3731316581871293,0.8714285714285714,0.39207172018786224,0.012316095698540919,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,210,0.4527486440049549,-4.408084111872635,0.44367106484749175,0.8666666666666667,0.39207172018786224,-0.060676923817092665,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_RAW_REAL,210,0.39546538406080817,-3.5730342759200084,0.382148409716011,0.8714285714285714,0.39207172018786224,-0.003393663872945929,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_RAW_SHUFFLED,210,0.38799421642730314,-3.438995060544083,0.37313400105922634,0.8714285714285714,0.39207172018786224,0.004077503760559098,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_COMPACT_REAL,210,0.39546538406080817,-3.5730342759200084,0.382148409716011,0.8714285714285714,0.39207172018786224,-0.003393663872945929,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_COMPACT_SHUFFLED,210,0.38799421642730314,-3.438995060544083,0.37313400105922634,0.8714285714285714,0.39207172018786224,0.004077503760559098,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_STABLE_REAL,210,0.39508351649552076,-3.555691324348367,0.38124434990704964,0.8714285714285714,0.39207172018786224,-0.003011796307658521,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_STABLE_SHUFFLED,210,0.39051090138229533,-3.4841673602599323,0.3761908472126654,0.8714285714285714,0.39207172018786224,0.0015608188055669103,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2,210,0.26529357955633903,-0.8104278787252475,0.2512482800887215,0.8714285714285714,0.39207172018786224,0.1267781406315232,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2_ELEC,210,0.6617811320605251,-9.883655298039198,0.6592411876667584,0.8714285714285714,0.39207172018786224,-0.2697094118726629,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2_LABEL_SHUFFLED,210,0.42914065751387387,-3.0960978217458566,0.4281864698677306,0.8714285714285714,0.39207172018786224,-0.03706893732601163,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2_ELEC_LABEL_SHUFFLED,210,0.5856538170512934,-6.280641932509854,0.5816773906938139,0.8666666666666667,0.39207172018786224,-0.19358209686343114,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_current_champion,91,0.32048842732370925,0.49517913968003513,-0.26947370493680345,0.9010989010989011,0.32048842732370925,0.0,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_NONE_RMSE,91,0.37201739914640053,0.33319411508236796,-0.3677880498898752,0.9230769230769231,0.32048842732370925,-0.05152897182269128,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_NONE_MAE,91,0.359701199698085,0.352579440637501,-0.33621868284861445,0.8681318681318682,0.32048842732370925,-0.03921277237437576,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_NONE_HUBER,91,0.37708345021297146,0.32059751321940644,-0.37095265542967654,0.9340659340659341,0.32048842732370925,-0.056595022889262214,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.3830759018640428,0.28363438651004835,-0.37934927344624003,0.9120879120879121,0.32048842732370925,-0.06258747454033353,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.3235259347633033,0.4627918823073133,-0.29840926130425505,0.8901098901098901,0.32048842732370925,-0.003037507439594078,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.3374081327845659,0.38010079950742515,-0.32074117242954436,0.9340659340659341,0.32048842732370925,-0.016919705460856638,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.290925209400187,0.5381184147256385,-0.2740590953886391,0.978021978021978,0.32048842732370925,0.029563217923522234,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.32773213708409843,0.46939049533862043,-0.2920128969335673,0.8571428571428571,0.32048842732370925,-0.007243709760389183,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.3187580654617508,0.4746152369917187,-0.29650776705522797,0.978021978021978,0.32048842732370925,0.0017303618619584626,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_RAW_REAL,91,0.290925209400187,0.5381184147256385,-0.2740590953886391,0.978021978021978,0.32048842732370925,0.029563217923522234,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_RAW_SHUFFLED,91,0.290925209400187,0.5381184147256385,-0.2740590953886391,0.978021978021978,0.32048842732370925,0.029563217923522234,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_COMPACT_REAL,91,0.290925209400187,0.5381184147256385,-0.2740590953886391,0.978021978021978,0.32048842732370925,0.029563217923522234,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_COMPACT_SHUFFLED,91,0.290925209400187,0.5381184147256385,-0.2740590953886391,0.978021978021978,0.32048842732370925,0.029563217923522234,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_STABLE_REAL,91,0.290925209400187,0.5381184147256385,-0.2740590953886391,0.978021978021978,0.32048842732370925,0.029563217923522234,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_STABLE_SHUFFLED,91,0.290925209400187,0.5381184147256385,-0.2740590953886391,0.978021978021978,0.32048842732370925,0.029563217923522234,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2,91,0.42019735845279516,0.13353368419568123,-0.412005416870695,0.9340659340659341,0.32048842732370925,-0.09970893112908591,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2_ELEC,91,0.3920041744930613,0.22022547272400084,-0.3630136591083939,0.945054945054945,0.32048842732370925,-0.07151574716935205,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2_LABEL_SHUFFLED,91,0.20426268566594388,0.8213036995239076,-0.05472626961383328,0.945054945054945,0.32048842732370925,0.11622574165776536,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.22702609232197168,0.7998403158531973,0.030217513129028588,0.945054945054945,0.32048842732370925,0.09346233500173756,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_current_champion,91,0.2853443368944628,0.7827325785739012,-0.2717360221399562,0.978021978021978,0.2853443368944628,0.0,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_NONE_RMSE,91,0.27973073710526863,0.7911142250368282,-0.26264095310872565,0.967032967032967,0.2853443368944628,0.005613599789194179,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_NONE_MAE,91,0.35423394047849766,0.6769020611902012,-0.34313663786947807,0.9560439560439561,0.2853443368944628,-0.06888960358403484,False
