feature_set,split_seed,extractant,n_rows,mae,bias,offset_abs,shape_mae,sse,sse_centred,sse_offset,sst_centred,y_sd,rank_spearman,rank_kendall,sign_accuracy,n_sign_pairs,arm
MC_donors,155921,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,1.2275278980074489,1.2275278980074489,1.2275278980074489,0.3374197769935818,9.86608250196806,0.8251340596485457,9.040948442319515,1.7618592811510834,0.5418885619065793,1.0,0.9999999999999999,1.0,15,EXPANDED_ROWMATCHED
MC_donors,155921,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.9721647032951501,-0.37843020617806283,0.37843020617806283,0.9053233908729594,330.7184601729021,296.34819914538906,34.370261027513074,195.8333379530683,0.9033118185162408,0.3025079915328879,0.22128894079861441,0.6108616334549537,28504,EXPANDED_ROWMATCHED
MC_donors,155921,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,1.297255927017331,1.297255927017331,1.297255927017331,0.29093442432032707,10.899936731806587,0.8026990907170206,10.097237641089569,1.4609387427592608,0.4934468466409293,0.942857142857143,0.8666666666666666,0.9333333333333333,15,EXPANDED_ROWMATCHED
MC_donors,155921,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,0.7033083220404267,0.7033083220404267,0.7033083220404267,0.13682828021613008,7.305535156817811,0.3805388148993263,6.9249963419184875,0.29258672519759155,0.14456504349194504,-0.674010445601659,-0.500030867055621,0.24719101123595505,89,EXPANDED_ROWMATCHED
MC_donors,155921,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.865908144686542,-0.812295779860774,0.812295779860774,0.5835134648444796,6.277872665718596,2.318926061840858,3.958946603877738,1.9333204210327457,0.5676443166033852,-0.8355727485873496,-0.7396002616336389,0.19230769230769232,13,EXPANDED_ROWMATCHED
MC_donors,155921,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,1.5665509732582148,-1.3962594921958946,1.3962594921958946,1.456747966252584,13.636024158605089,7.787402449963675,5.848621708641413,8.1632510295156,1.649570755228523,0.5,0.33333333333333337,0.6666666666666666,3,EXPANDED_ROWMATCHED
MC_donors,155921,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,1.2294259399785623,0.5729479913727836,0.5729479913727836,1.140890976758683,10.99046827724153,9.020851872332884,1.9696164049086442,9.089127366390679,1.230794280562399,0.7142857142857143,0.6,0.8,15,EXPANDED_ROWMATCHED
MC_donors,155921,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,4.333295715465176,-4.333295715465176,4.333295715465176,0.45861128464897805,114.36768899562152,1.702978449608453,112.6647105460131,2.812930946421307,0.6847056480003295,0.7714285714285715,0.6,0.8,15,EXPANDED_ROWMATCHED
MC_donors,155921,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.198391798968423,0.0788334055699245,0.0788334055699245,0.198391798968423,0.3059790920106208,0.2686908570081075,0.03728823500251323,0.0,0.0,,,,0,EXPANDED_ROWMATCHED
MC_donors,155921,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2037778381182551,0.47232812542529956,0.47232812542529956,1.0463351296431551,9.863204506022495,8.524641357615828,1.3385631484066651,8.349041510772548,1.1796215149199727,-0.4285714285714286,-0.3333333333333333,0.3333333333333333,15,EXPANDED_ROWMATCHED
MC_donors,155921,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.5960706995673426,-1.4377406702959223,1.4377406702959223,0.8098830959155908,186.29033707438307,60.19734473798205,126.09299233640104,146.6730087470748,1.5506371442831925,0.7562700800533344,0.5540062022734655,0.7772304324028462,1827,EXPANDED_ROWMATCHED
MC_donors,155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,0.994878097847032,0.17100162426640456,0.17100162426640456,1.0212393937022735,20.796774621017697,20.38739284399321,0.4093817770244804,29.827203060531787,1.4596282075664677,0.9482954033166019,0.8397918225669414,0.9222222222222223,90,EXPANDED_ROWMATCHED
MC_donors,155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.21066919334164216,-0.21066919334164216,0.21066919334164216,0.2558841676974058,0.3541313508463584,0.22098682377670373,0.13314452706965463,0.6529710339161179,0.4665372560743382,1.0,1.0,1.0,3,EXPANDED_ROWMATCHED
MC_donors,155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.4928103273883399,0.4928103273883399,0.4928103273883399,0.12745469008077884,3.6430130388515205,0.2429447759230815,3.4000682629284387,0.14479691064088712,0.10169875355356663,0.9370308757062715,0.7979543126062714,0.9080459770114943,87,EXPANDED_ROWMATCHED
MC_donors,155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.6575262826251046,0.6493912528883399,0.6493912528883399,0.33108642243792163,7.812557255097982,1.9086312645075525,5.903925990590429,0.5475907615657555,0.19777165071396202,-0.6160619789527808,-0.4861952656966503,0.25555555555555554,90,EXPANDED_ROWMATCHED
MC_donors,155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.7080494126026257,0.7080494126026257,0.7080494126026257,0.23770854143792172,7.974422494285791,0.9557469046688684,7.018675589616925,0.22206458558665457,0.12594346395638192,0.024391203255950254,0.0,0.5,84,EXPANDED_ROWMATCHED
MC_donors,155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,1.13279493038834,1.13279493038834,1.13279493038834,0.08938998028113576,18.157627065995555,0.19248610560622137,17.965140960389334,0.7226150387886189,0.22719014044071714,0.8241758241758241,0.6703296703296704,0.8351648351648352,91,EXPANDED_ROWMATCHED
MC_donors,155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.14789454364919868,-0.10956836575364781,0.10956836575364781,0.12942339487112728,0.4879079783256521,0.31983480349070004,0.168073174834952,1.6479728088698335,0.3430923250244785,0.8101624213983737,0.7151842500282787,0.8636363636363636,88,EXPANDED_ROWMATCHED
MC_donors,155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.18134604290937612,-0.141503235896505,0.141503235896505,0.1853446240665652,1.0871712636229103,0.806846942854363,0.2803243207685471,0.8901621351470153,0.2521567164549821,0.4008820297369345,0.41113649069017727,0.7078651685393258,89,EXPANDED_ROWMATCHED
MC_donors,155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,0.15481428485651913,0.15481428485651913,0.15481428485651913,0.12346310601307128,0.7705510822030991,0.43500660306420286,0.3355444791388963,1.429189417277825,0.3195073682671301,0.811881679405629,0.7292928985449755,0.8666666666666667,90,EXPANDED_ROWMATCHED
MC_donors,155921,CCN(CC)C(=O)COCC(=O)N(CC)CC,84,0.8685513389694793,-0.6582629326644943,0.6582629326644943,0.8156590237190448,108.59682403526686,72.19877659958175,36.398047435685086,169.26608726864904,1.4195324820108617,0.6418876849924482,0.43755399520968824,0.7189655172413794,3480,EXPANDED_ROWMATCHED
MC_donors,155921,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,1.0801206698056893,-1.0341672142407452,1.0341672142407452,0.6269380752266805,10.967129559152976,3.4806167700797324,7.486512789073244,2.9992244750136714,0.654569048525568,-0.7938161203464004,-0.6917144638660746,0.23684210526315788,19,EXPANDED_ROWMATCHED
MC_donors,155921,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.864400579491757,-0.864400579491757,0.864400579491757,0.12193366161186486,2.291749845389402,0.05018475991234673,2.2415650854770557,0.13075687023456167,0.20877170165403297,1.0,1.0,1.0,3,EXPANDED_ROWMATCHED
MC_donors,155921,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.8075891280962678,-0.48478068863210105,0.48478068863210105,0.672377521148764,4.723573967326559,3.313500070902875,1.4100738964236847,0.0,0.0,,,,0,EXPANDED_ROWMATCHED
MC_donors,155921,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,1.4509779831024308,-1.4509779831024308,1.4509779831024308,0.7184408785134908,40.23399556640346,10.75927606213149,29.474719504271967,10.11373213248123,0.8499467265860688,-0.8065934065934066,-0.6263736263736264,0.18681318681318682,91,EXPANDED_ROWMATCHED
MC_donors,155921,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,1.0392540219444713,1.0392540219444713,1.0392540219444713,0.20055076485107648,16.600849890219347,1.4801649804307129,15.120684909788634,1.4994525142317645,0.327267094307623,0.3564358592512517,0.26519741765271837,0.6333333333333333,90,EXPANDED_ROWMATCHED
MC_donors,155921,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.213420243648729,0.31430113658387404,0.31430113658387404,1.119928389392001,180.19453789389556,172.4892919461782,7.705245947717374,210.1955366772513,1.6415890389452754,0.5680556441033204,0.3693951506276848,0.684913217623498,2996,EXPANDED_ROWMATCHED
MC_donors,155921,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.0696348969577718,0.29101554398768475,0.29101554398768475,1.129917973372442,258.22171366780003,246.3651071098573,11.85660655794273,320.15022762526013,1.5122127298037236,0.5738149604462836,0.43497797059000115,0.7186947937233711,9623,EXPANDED_ROWMATCHED
MC_donors,155921,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,0.09671471348227119,0.09671471348227119,0.09671471348227119,0.03697580660871286,0.1617242605079704,0.0307719592525611,0.13095230125540933,0.01723571428571423,0.03508735454518604,0.6799761342658392,0.5571420284083805,0.788235294117647,85,EXPANDED_ROWMATCHED
MC_donors,155921,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,1.028800730826617,0.8508756497172277,0.8508756497172277,0.7032207054800573,21.964954012266986,10.381124071759555,11.583829940507432,4.295048628635697,0.518112477450342,-0.34048862029131777,-0.23176179118107212,0.38362068965517243,116,EXPANDED_ROWMATCHED
MC_donors,155921,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,0.07309874554909361,0.07309874554909361,0.07309874554909361,0.0061645951069471865,0.03237816398218617,0.0003176043770793704,0.0320605596051068,0.0,0.0,,,,0,EXPANDED_ROWMATCHED
MC_donors,155921,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.5248988893292875,0.5248988893292875,0.5248988893292875,0.051520252218243044,1.6740968226709583,0.020983758556240274,1.6531130641147178,0.0,0.0,,,,0,EXPANDED_ROWMATCHED
MC_donors,155921,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.6220399193936588,0.6220399193936588,0.6220399193936588,0.13735985728716557,2.850230314503756,0.14169468526887022,2.7085356292348863,0.0,0.0,,,,0,EXPANDED_ROWMATCHED
MC_donors,155921,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,1.0035128979859393,0.9890713354445708,0.9890713354445708,0.6056056310762336,22.657202841491518,8.961533349118023,13.695669492373494,0.01588571428571428,0.03368521749300456,-0.5619592805065625,-0.4295499519931847,0.27906976744186046,86,EXPANDED_ROWMATCHED
MC_donors,155921,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,0.24056436315217888,-0.15879445402656459,0.15879445402656459,0.20086574964553777,0.6535083657387206,0.4517829367019628,0.20172542903675786,1.2825500422395106,0.400398245850227,0.8333333333333335,0.6428571428571428,0.8214285714285714,28,EXPANDED_ROWMATCHED
MC_donors,155921,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.24527339936553116,0.015949179346015772,0.015949179346015772,0.24128610452902716,0.6795187138027929,0.6774837032283018,0.002035010574491009,1.5034926366323849,0.43351652745777536,0.8333333333333335,0.7142857142857142,0.8571428571428571,28,EXPANDED_ROWMATCHED
MC_donors,155921,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,1.042666379147289,1.042666379147289,1.042666379147289,0.26337265784535513,32.74569784868322,2.3054088589679114,30.44028898971531,3.0737994276403775,0.33132846389520526,0.5625707242458295,0.4130401011373831,0.7107438016528925,363,EXPANDED_ROWMATCHED
MC_donors,155921,O=C(c1ccccc1)c1ccc2ccccc2n1,6,0.46600818823396034,0.46600818823396034,0.46600818823396034,0.15846291080428668,1.5118099757694863,0.20882818676289716,1.3029817890065893,0.0,0.0,,,,0,EXPANDED_ROWMATCHED
MC_donors,155921,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,2.303796945935877,-2.303796945935877,2.303796945935877,0.2867106899281144,16.277548554493983,0.35510745018356393,15.922441104310423,0.42288893882546674,0.3754503690349617,0.5,0.33333333333333337,0.6666666666666666,3,EXPANDED_ROWMATCHED
MC_donors,155921,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,1.2046075360161734,-1.2046075360161734,1.2046075360161734,0.251347192006157,4.620461321462837,0.2672233739819668,4.35323794748087,0.10881191977015953,0.19044852302757956,0.5,0.33333333333333337,0.6666666666666666,3,EXPANDED_ROWMATCHED
MC_donors,155921,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,1.0136043930746024,1.0136043930746024,1.0136043930746024,0.2871073096908995,6.745787457988191,0.5814242640273941,6.164363193960799,0.4960476099097102,0.2875319141445317,-0.08571428571428573,-0.2,0.4,15,EXPANDED_ROWMATCHED
MC_donors,155921,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.5783226742549143,0.5783226742549143,0.5783226742549143,0.13789962400247674,1.7789550067457685,0.10666942895898955,1.6722855777867787,0.4864940257993854,0.31192756396297694,0.8999999999999998,0.7999999999999999,0.9,10,EXPANDED_ROWMATCHED
MC_donors,155921,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.22530583552455424,-0.13507415995638972,0.13507415995638972,0.20666795573739244,0.4371946690525022,0.3459695256128804,0.09122514343962178,0.3391572975288359,0.2604447340718702,0.7,0.6,0.8,10,EXPANDED_ROWMATCHED
MC_donors,155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.7879456246834992,0.27882373029004703,0.27882373029004703,0.7525949501854678,5.135150694227799,4.746437331363515,0.38871336286428443,0.3092567451582374,0.2486993144977434,-0.8999999999999998,-0.7999999999999999,0.1,10,EXPANDED_SHUFFLED
MC_donors,155921,C1COCCOCCOCCOCCOCCO1,5,0.7985361479274582,-0.0320337119099531,0.0320337119099531,0.7921294055454675,5.083413224579239,5.07828243108559,0.005130793493649355,0.4221789759544825,0.29057838046024087,-0.8999999999999998,-0.7999999999999999,0.1,10,EXPANDED_SHUFFLED
MC_donors,155921,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,1.0988392374420797,0.6771393260854726,0.6771393260854726,0.8911539142040276,10.29510087381068,7.085477205290266,3.2096236685204156,7.159966231014993,1.0113616161969108,0.7142857142857144,0.5238095238095238,0.7619047619047619,21,EXPANDED_SHUFFLED
MC_donors,155921,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.9584172176445342,0.6903279005635381,0.6903279005635381,0.6625624031173037,15.240670211895523,8.568933667745053,6.67173654415047,6.045066142637481,0.6571076310314925,0.024282797371613384,0.0,0.5,91,EXPANDED_SHUFFLED
MC_donors,155921,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,3.176434752763257,3.176434752763257,3.176434752763257,0.2408679308688059,30.511318506647843,0.24210529096131495,30.269213215686523,0.17295875944893613,0.24011022430607165,-0.5,-0.33333333333333337,0.3333333333333333,3,EXPANDED_SHUFFLED
MC_donors,155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.4315891793547396,0.11844587323198215,0.11844587323198215,0.40992532685545174,3.861420807536889,3.6650088591372754,0.19641194839961498,3.629066345198619,0.5091355660892728,0.9120879120879121,0.7802197802197802,0.8901098901098901,91,EXPANDED_SHUFFLED
MC_donors,155921,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.6283416191139529,-0.26384264803645396,0.26384264803645396,0.5403940697684684,2.944486016075512,2.526808358538183,0.4176776575373288,0.20344216894394254,0.184138611261527,-0.9856107606091624,-0.9660917830792959,0.0,14,EXPANDED_SHUFFLED
MC_donors,155921,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,8,1.2276362705399435,-0.8487400851687312,0.8487400851687312,0.9479100686544277,15.854440491716847,10.091562634339041,5.762877857377801,0.733721693796463,0.30284519432303675,0.5476190476190477,0.42857142857142855,0.7142857142857143,28,EXPANDED_SHUFFLED
MC_donors,155921,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,2.14570138982154,-2.14570138982154,2.14570138982154,0.3159691479573983,28.380630320246922,0.7564235945543922,27.624206725692527,1.763708495258838,0.5421728653081718,0.7142857142857143,0.4666666666666666,0.7333333333333333,15,EXPANDED_SHUFFLED
MC_donors,155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,1.113719597307554,1.113719597307554,1.113719597307554,0.28977949637567074,15.170370939797161,1.5262861841012638,13.644084755695902,1.8353373860150148,0.40847136163272485,0.4203782618736502,0.2889427981985323,0.6530612244897959,49,EXPANDED_SHUFFLED
MC_donors,155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.3661072194664879,-0.11282174350167132,0.11282174350167132,0.3457913612278157,3.4003135023803304,3.158467332051949,0.24184617032838138,4.033237367028785,0.4607338178343889,0.44493203054656966,0.3519076715388934,0.6764705882352942,170,EXPANDED_SHUFFLED
MC_donors,155921,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,1.226483686003021,1.226483686003021,1.226483686003021,0.2834698567310268,8.048388902865986,0.5270777427082006,7.521311160157786,1.260319723143677,0.5020597022553547,0.8944271909999159,0.8366600265340755,1.0,7,EXPANDED_SHUFFLED
MC_donors,155921,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.8381072702366108,0.8381072702366108,0.8381072702366108,0.23585498836908522,8.849469124866534,1.122807364208438,7.726661760658097,1.8480267477236307,0.40988099688963275,0.5566699407412808,0.45342519294190703,0.7692307692307693,39,EXPANDED_SHUFFLED
MC_donors,155921,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.7737457592997119,0.7380830030045754,0.7380830030045754,0.457852583495938,10.329369731622661,3.7921714997316376,6.537198231891026,4.181639958886246,0.590313473142748,-0.09090909090909093,-0.1515151515151515,0.42424242424242425,66,EXPANDED_SHUFFLED
MC_donors,155921,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,0.8403529030005068,0.4044855600259247,0.4044855600259247,0.7790800460232632,23.67561021167954,20.076221709750854,3.59938850192869,29.993700852017955,1.167625812804808,0.7605872388481084,0.6363636363636364,0.8181818181818182,231,EXPANDED_SHUFFLED
MC_donors,155921,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,0.589964883790057,-0.589964883790057,0.589964883790057,0.1546091954005007,5.29890553969281,0.42608564221699474,4.872819897475816,5.4340626026721885,0.6230147099084412,0.9648351648351648,0.8681318681318682,0.9340659340659341,91,EXPANDED_SHUFFLED
MC_donors,155921,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.9567473248781302,0.8746235393988774,0.8746235393988774,0.38284011739132456,17.92257267225249,4.918144965851955,13.004427706400534,5.380409904057634,0.5625786169404987,0.5612745098039216,0.4264705882352941,0.7132352941176471,136,EXPANDED_SHUFFLED
MC_donors,155921,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,12,0.9270196841135384,0.9270196841135384,0.9270196841135384,0.15807004089286456,10.841540038717204,0.5291541019096297,10.312385936807575,0.9711874660650877,0.2844860081599046,0.6771971511187163,0.5539117094069973,0.78125,64,EXPANDED_SHUFFLED
MC_donors,155921,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.2379130526041104,-0.04723360757260971,0.04723360757260971,1.2350907326838432,415.25189726909866,414.8413907511832,0.41050651791548587,396.541647456664,1.4680318965271157,0.2907009784320262,0.2158949366789207,0.6080052337337932,16814,EXPANDED_SHUFFLED
MC_donors,155921,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.6711794983877325,-0.5904979738069215,0.5904979738069215,0.6711794983877325,5.389887189443038,3.297760047022559,2.092127142420478,0.12435445534533965,0.14396437947477358,0.9710083124552246,0.9309493362512627,1.0,13,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.8204494274032805,-0.5279701751997261,0.5279701751997261,0.6827523528536409,99.73147099529436,71.01996288755015,28.711508107744237,74.27478002798863,0.8491845318914923,0.3250895263707775,0.22793394971441244,0.6135974100171396,5251,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.22611463574207807,0.12425469880201025,0.12425469880201025,0.2023503168850526,1.0082836323524034,0.7921344099111071,0.216149222441296,10.456126909895572,0.8642142140983818,0.9868131868131869,0.9340659340659341,0.967032967032967,91,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,0.745960628575704,-0.745960628575704,0.745960628575704,0.32404705645835197,9.774068652856705,1.983667021465872,7.790401631390832,5.73634468043881,0.6401085109148521,0.9472527472527472,0.8681318681318682,0.9340659340659341,91,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.7239356691969439,-1.6736900250397084,1.6736900250397084,1.0306939133561723,182.94049868441843,59.686013488052026,123.25448519636647,57.24156320708276,1.1405895924226164,-0.2950588632966978,-0.2172768623759494,0.3916490486257928,946,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.6872212990702103,0.21683327243996098,0.21683327243996098,0.6744664006913891,11.171322955488847,10.372039598859468,0.7992833566293798,13.606943421610433,0.8946554848461611,0.7513813570451745,0.5576246709318382,0.7777777777777778,135,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,0.73119109531867,0.3261119925539583,0.3261119925539583,0.7354133084480379,16.37149585619062,14.138166190752846,2.233329665437772,24.87344695427512,1.0883243335354962,0.8625284823390894,0.6954456447694927,0.8485576923076923,208,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.691805995784401,0.21213102267050618,0.21213102267050618,0.6368270575415959,12.11644749597838,11.171456509614451,0.9449909863639309,19.751501040532805,0.969818368869553,0.9447695301771928,0.8229759275272743,0.9134615384615384,208,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,0.7771209650528805,0.14618866920798831,0.14618866920798831,0.7585095753050978,11.515745813613133,11.173807781536294,0.3419380320768421,16.566097740513367,1.0175367849773715,0.6769685423610493,0.46025507481564765,0.7310924369747899,119,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,0.7979112677785005,-0.6347696729787761,0.6347696729787761,0.6387382118087837,12.856956230887914,7.618833240351348,5.23812299053657,24.805384477854197,1.3813422813685523,0.9725274725274725,0.8974358974358972,0.9487179487179487,78,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,0.7699721168772198,-0.5026042693193651,0.5026042693193651,0.6312263102897312,10.432014196911204,6.8954594753784635,3.53655472153274,19.85690395074286,1.1909451214039708,0.9604395604395607,0.8681318681318682,0.9340659340659341,91,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.6426659745648757,0.33796262515314934,0.33796262515314934,0.5497477503305555,21.72767770000484,17.73002193999056,3.997655760014285,16.69299783698548,0.6906104512259008,-0.06529404493293624,-0.015519109874522069,0.4923599320882852,589,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,1.2750793045904223,-0.6033471111168865,0.6033471111168865,1.2150065867229034,377.7696797344557,322.80149152399866,54.968188210456994,171.14421770909823,1.0646151489115874,0.21900858856486788,0.15536213954724756,0.5776364599894012,11322,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.8134086074993727,0.5943864267343066,0.5943864267343066,0.6972876296108294,79.78896624176366,53.64511964460134,26.143846597162316,27.092699013533537,0.6050764862700745,-0.21506427346710058,-0.15370371424579696,0.42311967395331607,2699,EXPANDED_SHUFFLED
MC_donors,155921,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,5.016557149542993,5.016557149542993,5.016557149542993,0.33635413769097644,75.92034221990815,0.4228053160154098,75.49753690389275,0.4228889386841307,0.375450368972221,0.5,0.33333333333333337,0.6666666666666666,3,EXPANDED_SHUFFLED
