split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,X_RESP3D_RESIDUAL,0.2625313003675101,0.12014655009792068,0.5015566542413402,0.5,0.28961944570239856,1,-0.5296408977028497
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,X_RESP3D_SHUFFLED,0.11787236279735552,0.06852503728322071,0.22719996052637892,1.0,0.8507571217507958,1,0.9710083124552246
104729,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,M_PHYSICS_radius+radius_sq,0.5849643598350394,0.508513225204435,0.8470765288643642,0.9076923076923077,0.595995670995671,13,0.8615384615384616
104729,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,X_RESP3D_ADD,0.5785112292257201,0.4980915554571812,0.8360985752945828,0.9076923076923077,0.591983016983017,13,0.8615384615384616
104729,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,X_RESP3D_GATED,0.5785112292257201,0.4980915554571812,0.8360985752945828,0.9076923076923077,0.591983016983017,13,0.8615384615384616
104729,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,X_RESP3D_RESIDUAL,0.6379775507783109,0.7409048485326161,0.9359583242508455,0.6,-0.06438561438561442,13,0.2076923076923077
104729,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,X_RESP3D_SHUFFLED,0.5641072337843009,0.49572125933796407,0.8119518482266829,0.9615384615384616,0.6892524142524141,13,0.9131868131868133
104729,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,M_PHYSICS_radius+radius_sq,0.2620505075554053,0.12594930562666035,0.36282106753794996,1.0,0.9704570791527314,1,0.9912087912087912
104729,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,X_RESP3D_ADD,0.25446828706160135,0.12527736616484864,0.35138120104030657,1.0,0.9717152412804587,1,0.9912087912087912
104729,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,X_RESP3D_GATED,0.2544682870616013,0.12527736616484864,0.3513812010403065,1.0,0.9717152412804587,1,0.9912087912087912
104729,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,X_RESP3D_RESIDUAL,0.3274427308879372,0.1311212341732735,0.46188221140881325,1.0,0.9613632744067527,1,0.9912087912087912
104729,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,X_RESP3D_SHUFFLED,0.2431594962263343,0.12509187331972677,0.33178332474857386,1.0,0.9706481923873228,1,0.9912087912087912
104729,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,M_PHYSICS_radius+radius_sq,0.7325657364043135,0.142415168113868,1.1162537110350756,1.0,0.7640547857939163,1,1.0
104729,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,X_RESP3D_ADD,0.7317721065305143,0.14366920603739053,1.1161126400860302,0.7741935483870968,0.1584010192705845,1,0.7186813186813187
104729,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,X_RESP3D_GATED,0.7317721065305143,0.14366920603739053,1.1161126400860302,0.7741935483870968,0.1584010192705845,1,0.7186813186813187
104729,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,X_RESP3D_RESIDUAL,0.7928462384778563,0.15583551478306237,1.2085594236565433,0.16129032258064516,-0.7613792005096353,1,-0.4901098901098901
104729,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,X_RESP3D_SHUFFLED,0.6541178200843296,0.12491997622521682,0.995388952414775,1.0,0.9223761745500877,1,0.9252747252747253
104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,M_PHYSICS_radius+radius_sq,0.15604681495090536,0.10944722402089893,0.18828784256787234,1.0,0.9666666666666667,3,0.9642857142857145
104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,X_RESP3D_ADD,0.17625155543645107,0.11350394711251433,0.22935429286459533,1.0,0.9666666666666667,3,0.9642857142857145
104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,X_RESP3D_GATED,0.1560468149509054,0.10944722402089894,0.18828784256787248,1.0,0.9666666666666667,3,0.9642857142857145
104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,X_RESP3D_RESIDUAL,0.7537688415990621,0.2903575470243486,1.3190954727983584,1.0,0.9679653679653679,3,0.9642857142857145
104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,X_RESP3D_SHUFFLED,0.15327693420191887,0.10824778267290133,0.18469922652482404,1.0,0.9666666666666667,3,0.9642857142857145
104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,M_PHYSICS_radius+radius_sq,0.7506639182001358,0.43608936789887465,1.0269818251736038,0.972972972972973,0.9259221790867359,1,0.9725274725274725
104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,X_RESP3D_ADD,0.7539956851819587,0.4364263205697903,1.032184424692626,0.972972972972973,0.9259221790867359,1,0.9725274725274725
104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,X_RESP3D_GATED,0.7539956851819587,0.4364263205697903,1.032184424692626,0.972972972972973,0.9259221790867359,1,0.9725274725274725
104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,X_RESP3D_RESIDUAL,0.8491223306282482,0.44642713020351493,1.1799423223978633,0.972972972972973,0.9221285044069852,1,0.9725274725274725
104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,X_RESP3D_SHUFFLED,0.7728529470042592,0.43768244453254446,1.0615339726688777,0.972972972972973,0.9231654421527838,1,0.9725274725274725
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,M_PHYSICS_radius+radius_sq,1.2819761494199837,0.22335215287308274,1.942636828472692,0.7631578947368421,0.7352603917821309,1,0.5340659340659341
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,X_RESP3D_ADD,1.3492664866984243,0.23636996773411093,2.042555462591738,0.6052631578947368,0.5686096512183468,1,0.2571428571428571
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,X_RESP3D_GATED,1.2819761494199837,0.22335215287308274,1.942636828472692,0.7631578947368421,0.7352603917821309,1,0.5340659340659341
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,X_RESP3D_RESIDUAL,1.363734029337902,0.23794486450408417,2.0617271285899093,0.5789473684210527,0.502627806975633,1,0.16923076923076924
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,X_RESP3D_SHUFFLED,1.275267765425561,0.2218484642089774,1.9322868528752208,0.7631578947368421,0.7379837553750598,1,0.5340659340659341
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,M_PHYSICS_radius+radius_sq,0.38711773191766446,0.15821427069190228,0.6689566384099914,0.9508196721311475,0.6595720132358064,12,0.7615079365079366
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,X_RESP3D_ADD,0.4019745942905641,0.16034488074594208,0.7014139610656032,0.9508196721311475,0.658750995173409,12,0.7615079365079366
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,X_RESP3D_GATED,0.4019745942905641,0.16034488074594208,0.7014139610656032,0.9508196721311475,0.658750995173409,12,0.7615079365079366
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,X_RESP3D_RESIDUAL,0.3078214075067723,0.15420831343993088,0.4797030143591684,0.9508196721311475,0.6569797938332421,12,0.7615079365079366
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,X_RESP3D_SHUFFLED,0.38949536074483687,0.1579922907803012,0.6757663790912518,0.9508196721311475,0.6595720132358064,12,0.7615079365079366
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,M_PHYSICS_radius+radius_sq,0.8444900181596984,0.307505380009952,1.7322468955333803,0.011627906976744186,-0.693861974055827,10,-0.8695238095238096
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,X_RESP3D_ADD,0.858850172486849,0.3121050988718624,1.7610527539397658,0.011627906976744186,-0.693861974055827,10,-0.8695238095238096
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,X_RESP3D_GATED,0.858850172486849,0.3121050988718624,1.7610527539397658,0.011627906976744186,-0.693861974055827,10,-0.8695238095238096
