split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,M_SELECTED,0.3645878552582621,0.1116101150264403,0.49918387036172546,0.0,-0.4422730825122734,1,-0.7788783591045872
104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,B1_MEAN_CURVE,0.1684552654076593,0.08411986215584519,0.18413181349436378,1.0,0.2736960511998853,1,0.14634721953570154
104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,C_DIRECT_ROW,0.16998437468731306,0.08827956484688017,0.21559957886644623,0.2727272727272727,0.17099826668641135,1,-0.1552167479924107
104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,M_PHYSICS_radius+radius_sq,0.24198990572154683,0.10199182308539595,0.31935836192027545,0.0,-0.17650534173676138,1,-0.36808543095343105
104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,M_SELECTED,0.24198990572154677,0.10199182308539594,0.3193583619202754,0.0,-0.17650534173676138,1,-0.36808543095343105
104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,B1_MEAN_CURVE,0.4589749413738585,0.11609940079015958,0.6825998922376864,0.024390243902439025,-0.4031549735458517,1,-0.767032967032967
104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,C_DIRECT_ROW,0.3677480581626974,0.086881168526351,0.534378597097483,0.17073170731707318,-0.3796559151802476,1,-0.6967032967032967
104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,M_PHYSICS_radius+radius_sq,0.3646506720834721,0.07905503685281008,0.5404819028912353,0.0,-0.7939512420481869,1,-0.9472527472527472
104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,M_SELECTED,0.3118423043865331,0.07017729000455804,0.4609668651823943,0.0,-0.6803737871282911,1,-0.9164835164835166
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,B1_MEAN_CURVE,0.3588152458325102,0.12805295942022926,0.4445744773771303,0.8571428571428571,-0.0011548401910328767,1,0.6247301505605988
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,C_DIRECT_ROW,0.258116270651032,0.099700479048095,0.3237421948723091,0.9795918367346939,0.7284811569186492,1,0.7969172591956755
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,M_PHYSICS_radius+radius_sq,0.24048770440490808,0.11598228397376523,0.28365073702080484,0.9795918367346939,0.644440648671898,1,0.7439366103848826
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,M_SELECTED,0.31217795700022183,0.13494823636305323,0.37513558764264476,0.9795918367346939,0.244507543894547,1,0.7351065022497505
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,B1_MEAN_CURVE,0.3898655244579052,0.14477661165928646,0.49869093899978995,0.5581395348837209,-0.4489768318199584,1,0.10572712872182886
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,C_DIRECT_ROW,0.28554365287057415,0.11410606166728829,0.3772744885121805,0.6744186046511628,0.2980914363385314,1,0.35903170795121053
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,M_PHYSICS_radius+radius_sq,0.3214994682680601,0.11925956247360073,0.42824901909121393,0.6511627906976745,0.24334709935239554,1,0.27973636140983893
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,M_SELECTED,0.38147855506255646,0.13847565682443944,0.49878313484809855,0.6511627906976745,-0.21611828233819733,1,0.2533045792293817
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,91,1,13,49,53,0.38450525272527475,B1_MEAN_CURVE,0.29032604534843387,0.11145875888307574,0.3617970734219781,0.8301886792452831,0.3332948437056352,1,0.6226626430129892
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,91,1,13,49,53,0.38450525272527475,C_DIRECT_ROW,0.2170390805601404,0.09633224834803868,0.3016981645962597,0.7924528301886793,0.5348023276405357,1,0.6644668487276423
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,91,1,13,49,53,0.38450525272527475,M_PHYSICS_radius+radius_sq,0.2419245984412904,0.13051068335653923,0.3022211126292051,0.7735849056603774,0.4136382283649464,1,0.6028606508323641
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,91,1,13,49,53,0.38450525272527475,M_SELECTED,0.24192459844129044,0.13051068335653923,0.3022211126292051,0.7735849056603774,0.4136382283649464,1,0.6028606508323641
104729,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,258,12,72,54,33,0.13776322576304637,B1_MEAN_CURVE,0.13845444749460503,0.0968799945808399,0.19408224627247356,0.9393939393939394,0.4319364030025261,12,0.26573981016375536
104729,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,258,12,72,54,33,0.13776322576304637,C_DIRECT_ROW,0.13307636545672924,0.06971882417075285,0.198514072127337,0.9393939393939394,0.46104852173723815,12,0.24044726556972842
104729,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,258,12,72,54,33,0.13776322576304637,M_PHYSICS_radius+radius_sq,0.29936786864810705,0.12315252750813066,0.5291403638448013,0.9393939393939394,0.15643887973505324,12,0.09907314349708868
104729,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,258,12,72,54,33,0.13776322576304637,M_SELECTED,0.2802538334664623,0.12421259278218787,0.5074877077894719,0.9393939393939394,0.30911607493745363,12,0.16256520698915217
104729,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,sc068,91,1,13,49,79,1.0302803651538461,B1_MEAN_CURVE,1.2158139851274603,0.2734078785269109,1.8080147907682986,0.10126582278481013,-0.7672625926846501,1,-0.8681318681318682
104729,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,sc068,91,1,13,49,79,1.0302803651538461,C_DIRECT_ROW,0.9772359258445625,0.21167819067149024,1.4435133353530623,0.7341772151898734,0.5582719494769784,1,0.6351648351648352
104729,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,sc068,91,1,13,49,79,1.0302803651538461,M_PHYSICS_radius+radius_sq,0.9985854668664284,0.211169790910696,1.4873371138024054,0.6835443037974683,0.07141548880835237,1,0.5076923076923077
104729,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,sc068,91,1,13,49,79,1.0302803651538461,M_SELECTED,1.0010146861854852,0.20933796819379402,1.4859585955004484,0.9746835443037974,0.8936014341146803,1,0.9780219780219781
104729,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,sc075,91,1,13,49,44,0.3665168371428583,B1_MEAN_CURVE,0.5811953763264908,0.28259035763930435,0.7656829837612703,0.25,-0.2959848379634876,1,-0.6644668487276423
104729,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,sc075,91,1,13,49,44,0.3665168371428583,C_DIRECT_ROW,0.6357783643289027,0.27908072297853503,0.8529097799534203,0.2727272727272727,-0.33854141819586164,1,-0.6732677341412533
104729,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,sc075,91,1,13,49,44,0.3665168371428583,M_PHYSICS_radius+radius_sq,0.36841870631002815,0.2274605045982774,0.45512382374868515,0.36363636363636365,-0.024192906202461135,1,-0.4312433852669466
104729,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,sc075,91,1,13,49,44,0.3665168371428583,M_SELECTED,0.3651980997104223,0.2233654786227674,0.45166812544083634,0.5454545454545454,-0.06327743011348129,1,0.16281638015180636
104729,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,243,11,63,60,95,0.2966101059603053,B1_MEAN_CURVE,0.2938224500131704,0.1262330745640489,0.48970279078395235,0.7052631578947368,0.3376398051557005,11,0.18496548601745505
104729,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,243,11,63,60,95,0.2966101059603053,C_DIRECT_ROW,0.2651278046461707,0.10830255823119174,0.4608832517248783,0.8842105263157894,0.5090921883591114,11,0.4575419650226337
104729,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,243,11,63,60,95,0.2966101059603053,M_PHYSICS_radius+radius_sq,0.2621248212867712,0.10636355615197698,0.4529683140190368,0.9052631578947369,0.5357232782888937,11,0.6121784204772873
104729,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,243,11,63,60,95,0.2966101059603053,M_SELECTED,0.2646278174805125,0.11145568348351005,0.44038423497700757,0.9052631578947369,0.5516712000857185,11,0.5991914074902744
104729,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,910,10,130,490,330,0.3331691120150303,B1_MEAN_CURVE,0.3933903639101225,0.1342834896934244,0.5265361421827147,0.7787878787878788,-0.0027169400706808415,10,0.2979249606066525
104729,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,910,10,130,490,330,0.3331691120150303,C_DIRECT_ROW,0.3112194994442099,0.1073555313794104,0.4146370862065096,0.8818181818181818,0.604203105038976,10,0.5725956026739991
104729,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,910,10,130,490,330,0.3331691120150303,M_PHYSICS_radius+radius_sq,0.3211533359265252,0.104762109107046,0.43377287059081504,0.8575757575757575,0.22335500301047398,10,0.43217736345228597
104729,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,910,10,130,490,330,0.3331691120150303,M_SELECTED,0.3469742183611653,0.10805539803467971,0.47060488643074594,0.8575757575757575,0.09297141410625491,10,0.450159635443542
104729,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,sc078,91,1,13,49,0,0.04274725274725268,B1_MEAN_CURVE,0.292301702026246,0.09084744727619531,0.42122430038124253,,-0.27599485712401645,1,-0.2192756915059221
104729,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,sc078,91,1,13,49,0,0.04274725274725268,C_DIRECT_ROW,0.22939483378535364,0.06544161627151297,0.3340632555868181,,-0.25815300682516634,1,-0.13510926446324492
104729,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,sc078,91,1,13,49,0,0.04274725274725268,M_PHYSICS_radius+radius_sq,0.23263597947177506,0.06799070423730255,0.33247202616200605,,-0.37159498130235696,1,-0.5492966817522088
104729,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,sc078,91,1,13,49,0,0.04274725274725268,M_SELECTED,0.31502708544307384,0.08896889487538609,0.4373114094663776,,-0.400282190358123,1,-0.5182879981049068
104729,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,sc083,91,1,13,49,0,0.04131868131868131,B1_MEAN_CURVE,0.193458325491965,0.09346524427952664,0.2573703672923225,,-0.40053543609797004,1,-0.4292129937727288
104729,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,sc083,91,1,13,49,0,0.04131868131868131,C_DIRECT_ROW,0.3092206746204911,0.06960390164378019,0.4643922065878715,,-0.2451062714634612,1,-0.252217944794284
104729,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,sc083,91,1,13,49,0,0.04131868131868131,M_PHYSICS_radius+radius_sq,0.3867426425448843,0.09786465712230365,0.5719576590684771,,-0.4455970668926177,1,-0.5730214710677153
104729,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,sc083,91,1,13,49,0,0.04131868131868131,M_SELECTED,0.3594115699863237,0.09094896658966675,0.5312678140817259,,-0.44021930862062564,1,-0.5199229563741818
104729,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,28,1,6,10,20,0.5138977473571429,B1_MEAN_CURVE,0.3952408407028805,0.2312158850493727,0.45934706435742745,0.85,0.5462506841817186,1,0.6190476190476191
104729,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,28,1,6,10,20,0.5138977473571429,C_DIRECT_ROW,0.2927974270316268,0.19005147541635273,0.3122310269393144,0.85,0.7717569786535304,1,0.6666666666666669
104729,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,28,1,6,10,20,0.5138977473571429,M_PHYSICS_radius+radius_sq,0.2539673260723676,0.19120509185598075,0.28033914844354474,0.85,0.8264915161466886,1,0.6666666666666669
104729,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,28,1,6,10,20,0.5138977473571429,M_SELECTED,0.2539673260723676,0.19120509185598075,0.2803391484435446,0.85,0.8264915161466886,1,0.6666666666666669
104729,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,B1_MEAN_CURVE,0.3559077255154652,0.26654826689642674,0.3889675919107458,0.9,0.6234263820470717,1,0.7619047619047621
104729,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,C_DIRECT_ROW,0.3612538533301171,0.27158099650229056,0.4071313835966402,0.9,0.7974822112753147,1,0.7857142857142858
104729,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,M_PHYSICS_radius+radius_sq,0.22162459244960273,0.25139157723572164,0.20027252093156517,1.0,0.8708264915161467,1,0.9047619047619048
104729,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,M_SELECTED,0.3378404390595047,0.24959132752838997,0.3582003904612828,0.9,0.6042692939244664,1,0.7619047619047621
104729,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,B1_MEAN_CURVE,0.4404982286768413,0.13687180772658114,0.6464759337308925,0.1,-0.6030308524672796,2,-0.707862240719123
104729,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,C_DIRECT_ROW,0.215228424170488,0.08113181287806372,0.3020603016548284,0.2,-0.6436501839727586,2,-0.762441121773708
104729,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,M_PHYSICS_radius+radius_sq,0.08682859865487616,0.06918120904313846,0.08979570542510304,0.95,0.650060285789981,2,0.7509389856795223
104729,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,M_SELECTED,0.16694256300518043,0.09488059479246688,0.21128247924522325,0.95,0.63428433366252,2,0.7220013918273002
104729,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,B1_MEAN_CURVE,0.6477431657695378,,0.6477431657695378,0.0,,0,
104729,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,C_DIRECT_ROW,0.32078033971749753,,0.32078033971749753,0.0,,0,
104729,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,M_PHYSICS_radius+radius_sq,0.15396392501516196,,0.15396392501516196,1.0,,0,
104729,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,M_SELECTED,0.5026154740664105,,0.5026154740664105,0.0,,0,
104729,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,B1_MEAN_CURVE,0.8015656666355175,0.32135301525761356,1.013672167558452,0.0,-0.9393939393939393,1,-0.9999999999999999
104729,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,C_DIRECT_ROW,0.5175936895329132,0.22549588532174814,0.6574330304596722,0.0,-0.7939393939393938,1,-0.9999999999999999
104729,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,M_PHYSICS_radius+radius_sq,0.37340659950655214,0.18829129248552678,0.4532289078803864,0.8571428571428571,0.6,1,0.7
104729,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,M_SELECTED,0.35318433185431497,0.22290231373177805,0.40967372165462884,0.8571428571428571,0.4545454545454545,1,0.6
104729,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,B1_MEAN_CURVE,0.6255931474407156,0.4089749427576136,0.7483486755584515,0.16666666666666666,0.10303030303030303,1,-0.7
104729,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,C_DIRECT_ROW,0.359598228299956,0.28571181185791106,0.32393820431478715,0.5,-0.3696969696969697,1,0.09999999999999999
104729,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,M_PHYSICS_radius+radius_sq,0.31368634681379703,0.2576719608821858,0.26005399846607563,0.8333333333333334,0.18787878787878787,1,0.7
104729,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,M_SELECTED,0.3424925225113708,0.29363473123397515,0.26559450491963393,0.5,-0.10303030303030303,1,0.3
130363,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,B1_MEAN_CURVE,0.6748693967797185,0.26703759927191134,0.8593398615603811,0.0,-0.9393939393939393,1,-0.9999999999999999
130363,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,C_DIRECT_ROW,0.5287834680898441,0.16231924160764055,0.7155430256210386,0.0,-0.8787878787878788,1,-0.9999999999999999
130363,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,M_PHYSICS_radius+radius_sq,0.8912181301982072,0.33775203403763887,1.1441573884649539,0.0,-0.9393939393939393,1,-0.9999999999999999
130363,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,M_SELECTED,0.9671248745597198,0.27217764834856056,1.2979891766352647,0.0,-0.9030303030303028,1,-0.9999999999999999
130363,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,B1_MEAN_CURVE,0.7355760259777286,0.30840110386512565,0.9205334829503887,0.0,-0.9636363636363635,1,-0.9999999999999999
130363,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,C_DIRECT_ROW,0.49469144227470396,0.20755332473457544,0.6220112946113324,0.0,-0.8787878787878788,1,-0.8999999999999998
130363,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,M_PHYSICS_radius+radius_sq,0.375316442231829,0.16339276397799068,0.4697094988857325,1.0,0.7454545454545454,1,0.9999999999999999
130363,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,M_SELECTED,0.29484887094448264,0.12406190116509694,0.3700663308487213,0.8571428571428571,0.3939393939393939,1,0.8999999999999998
130363,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,B1_MEAN_CURVE,0.31183060111284433,0.10317364888144218,0.4511636949950666,1.0,0.9186813186813187,1,0.8813186813186813
130363,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,C_DIRECT_ROW,0.25914151164281235,0.0695568826772123,0.37615063278360267,1.0,0.9682592769549292,1,0.9736263736263736
130363,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,M_PHYSICS_radius+radius_sq,0.2690746374356845,0.06846422343903975,0.38604093178673776,1.0,0.9726867335562988,1,0.9736263736263736
130363,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,M_SELECTED,0.24206575568578664,0.058629977260885334,0.35400754644096294,1.0,0.9726708074534162,1,0.9824175824175824
130363,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,B1_MEAN_CURVE,0.11017895323474673,0.07994880273790736,0.08475936924260714,1.0,0.6487496868730518,1,0.9856107606091624
130363,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,C_DIRECT_ROW,0.11115581197439976,0.06597968448031208,0.21415533381052984,1.0,0.9641638992754196,1,0.9856107606091624
130363,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,M_PHYSICS_radius+radius_sq,0.10764724376157984,0.07131822847710105,0.20129909028591722,1.0,0.9068158606568072,1,0.9856107606091624
130363,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,M_SELECTED,0.18663424360891762,0.09619185714150827,0.35586118417582524,1.0,0.4569921827420669,1,0.9856107606091624
130363,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,B1_MEAN_CURVE,0.16979834437609206,0.08198905775077477,0.21486819966079518,1.0,0.8429118773946359,1,0.880952380952381
130363,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,C_DIRECT_ROW,0.11738670553944996,0.10174778536493752,0.13625279081563293,1.0,0.909688013136289,1,0.9523809523809524
130363,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,M_PHYSICS_radius+radius_sq,0.11635286745552767,0.11586186470957886,0.13096476290585338,1.0,0.926655719759168,1,0.9523809523809524
130363,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,M_SELECTED,0.12869317828111124,0.07599956673118484,0.17793077300099122,1.0,0.9551176792556102,1,0.9761904761904763
130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,B1_MEAN_CURVE,0.40148332544482934,0.15306720885238906,0.4660981504730485,0.803030303030303,0.7096119161031315,1,0.5588562237643083
130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,C_DIRECT_ROW,0.740937596537939,0.17086358600867851,1.0764763024147812,0.8333333333333334,0.8268373965878495,1,0.6270630857197947
130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,M_PHYSICS_radius+radius_sq,0.8680197469830416,0.24266109196114927,1.2328011596626542,0.7575757575757576,0.7346639751755398,1,0.48624891910201634
130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,M_SELECTED,0.829533687310804,0.2109207857724005,1.1827816012618975,0.7727272727272727,0.729663119136928,1,0.5082511326360442
130363,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,B1_MEAN_CURVE,1.4289267867618891,0.30809959880110516,2.15840422789293,0.8873239436619719,0.863258480649785,1,0.7626373626373627
130363,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,C_DIRECT_ROW,1.1637237184597624,0.25353918756396127,1.7635440060891179,0.9859154929577465,0.9737856346552,1,0.9736263736263736
130363,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,M_PHYSICS_radius+radius_sq,1.2783728535270507,0.24211371237487084,1.9490122286672316,0.8591549295774648,0.8800605191909541,1,0.7802197802197802
130363,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,M_SELECTED,1.2338264195058264,0.2750761047386856,1.8406028376701908,0.971830985915493,0.9432712215320912,1,0.8065934065934066
130363,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,B1_MEAN_CURVE,0.47601291919093475,0.16537571693361014,0.6809956250164523,1.0,0.8376493072145246,1,0.7890109890109891
