design,comparison,value,reference,candidate,point,ci95_low,ci95_high,bca_low,bca_high,p_two_sided,bootstrap_se,mde_80,block_macro,n_units,units_improved,seeds_positive,n_seeds,loco_min,loco_max,loco_sign_stable,margin,passes_intervals,passes_P1
BQ,G14_AUG_0.25_vs_G14,mae_all,G14,G14_AUG_0.25,0.003349088055903048,-0.01907353066446806,0.01926689688511869,-0.022235548077686615,0.017424033110764823,0.697,0.009686070255915925,0.02712099671656459,0.0005618164669314764,90,9,2,5,-0.000429932264592987,0.009004056983683704,False,0.02,False,False
BQ,G14_AUG_1.0_vs_G14,mae_all,G14,G14_AUG_1.0,0.0029150566913590486,-0.022836084477375264,0.024678801723226056,-0.023042645108096213,0.02453501825268819,0.7902,0.011827104488670196,0.033115892568276545,-0.00030624626215652255,90,7,2,5,-0.0028588720247714494,0.008565148862234716,False,0.02,False,False
A,LOGK_DIR_vs_FLAT,mae_all,FLAT,LOGK_DIR,0.05306448762362082,-0.07915195316614564,0.1467425389033595,-0.051869997142909366,0.17315317277851774,0.5102,0.060475174603039424,0.16933048888851038,0.03192656251089897,90,55,5,5,-0.014649237030439665,0.06909818438037894,False,0.02,False,False
A,LOGK_DIR_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,LOGK_DIR,0.07412249593427808,0.0204114327229633,0.15399550326627245,0.02480984038494083,0.16282558932859353,0.0062,0.03397345480107765,0.09512567344301741,0.09038825023279379,90,16,5,5,0.050832365748636414,0.09133460335988655,True,0.02,True,True
A,LOGK_DIR_vs_G14,mae_all,G14,LOGK_DIR,-0.04330782741911522,-0.11813799468428832,0.006943242381878563,-0.12211441515767829,0.004544224088487366,0.0948,0.03190879490406132,0.0893446257313717,-0.032819662942884686,90,13,0,5,-0.0625007702841949,-0.02659714768115294,True,0.02,False,False
A,LOGK_DIR_CB_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,LOGK_DIR_CB,-0.10167021203347948,-0.2658389609569752,0.1109242139437079,-0.32993192855456666,0.06822107656654876,0.5186,0.10391833599403134,0.29097134078328774,0.003243674431898433,90,22,0,5,-0.13299634021868045,0.02672459150809512,False,0.02,False,False
A,LOGK_NN_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,LOGK_NN,-0.06546986682023014,-0.18232668988280282,0.0971773477592331,-0.21206979621774413,0.0687178051378775,0.4998,0.07510061931611346,0.2102817340851177,-0.009086755259495755,90,22,0,5,-0.0942102560616276,0.01508744953492013,False,0.02,False,False
A,G14_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,G14,0.11743032335339329,0.04795409876277707,0.21637404582067526,0.0399225661656741,0.20472361680405649,0.0006,0.04389795502789339,0.12291427407810149,0.12320791317567846,90,32,5,5,0.09916126927889175,0.15383537364408148,True,0.02,True,True
A,G14_AUG_0.25_vs_G14,mae_all,G14,G14_AUG_0.25,0.001374818873607531,-0.018917281652838763,0.013657807968345061,-0.02095748218493039,0.012988303015801178,0.847,0.008358048332123405,0.02340253532994553,-0.005448742750488141,90,11,3,5,-0.0024793051148658354,0.006470467895452518,False,0.02,False,False
A,G14_AUG_1.0_vs_G14,mae_all,G14,G14_AUG_1.0,0.005377346180599385,-0.016271131048421383,0.024030121436509223,-0.016024380092546628,0.02429400057995081,0.5746,0.010040922387391583,0.02811458268469643,0.002556311863495569,90,10,4,5,6.537263752773023e-07,0.010517967419376866,True,0.02,False,False
BP,LOGK_DIR_vs_FLAT,mae_all,FLAT,LOGK_DIR,0.03652658296766172,-0.09390808577219767,0.12719518938342747,-0.06810055219079095,0.15048036269602097,0.6466,0.058832550028872985,0.16473114008084436,0.018737458784581856,90,54,5,5,-0.027075117692567575,0.05289635241519417,False,0.02,False,False
BP,LOGK_DIR_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,LOGK_DIR,0.0750041949693709,0.020630939703025715,0.15630908824644663,0.023826510701835092,0.16298344462789957,0.006,0.034687600148857835,0.09712528041680193,0.09429831721217535,90,16,5,5,0.052100148817659,0.09390088943784419,True,0.02,True,True
BP,LOGK_DIR_vs_G14,mae_all,G14,LOGK_DIR,-0.05190022850215348,-0.13404483267111642,0.001986312762240625,-0.13631781311803878,0.0004809971556220241,0.0614,0.03470319508060451,0.09716894622569262,-0.04132413945428266,90,11,0,5,-0.07389095906460501,-0.03419787206461487,True,0.02,False,False
BP,LOGK_DIR_CB_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,LOGK_DIR_CB,-0.07972580989569455,-0.22266140468698428,0.11507937391305165,-0.27375459247820927,0.07475327665537546,0.5448,0.09203872939333337,0.2577084423013334,0.010529156244293875,90,22,0,5,-0.10928173528629047,0.02955675893676559,False,0.02,False,False
BP,LOGK_NN_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,LOGK_NN,-0.04881717323955491,-0.15760212423956257,0.10495539859033028,-0.18066501992829287,0.08002889651250032,0.5798,0.07001247283613142,0.19603492394116798,-0.001856459950096106,90,22,0,5,-0.076165338868998,0.020931909064131136,False,0.02,False,False
BP,G14_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,G14,0.12690442347152436,0.050679332076417435,0.2351854813624558,0.041104611370606815,0.22161140121424697,0.0002,0.04810902251816392,0.13470526305085898,0.13562245666645803,90,33,5,5,0.10770753649853775,0.16779184850244921,True,0.02,True,True
BP,G14_AUG_0.25_vs_G14,mae_all,G14,G14_AUG_0.25,-0.042462064405179585,-0.08758618582354195,0.009696597000748687,-0.1074892328124491,0.0008264666610797337,0.2162,0.027928469898934213,0.0781997157170158,-0.012223674698728211,90,11,2,5,-0.046108706511116496,-0.0059625826553195045,True,0.02,False,False
BP,G14_AUG_1.0_vs_G14,mae_all,G14,G14_AUG_1.0,-0.045704202037980916,-0.09056263390414397,0.010647191547172613,-0.10879895007711175,-0.0006654347011793477,0.171,0.028130102300422167,0.07876428644118207,-0.012049479834013896,90,12,1,5,-0.052334688075580976,-0.010317692908336212,True,0.02,False,False
