split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,S2_CENTRED_ROW,1.0958636482299977,0.2749332650271254,1.58118388748191,0.9024390243902439,0.9466651279839651,1
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,S2_CENTRED_ROW_basic,1.218953412653016,0.3113704917986341,1.7525068304963953,0.8902439024390244,0.9420702460568746,1
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,S2_CENTRED_ROW_rel,1.1099105761752912,0.27874172695754457,1.6034109675330799,0.9024390243902439,0.9467447619861677,1
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,S2_REL_PHYSICS,0.8806219171300318,0.27416103433650374,1.1949117915803897,0.9024390243902439,0.9540073829870459,1
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,S2_STACK_CENTRED+PHYSICS,1.0032004865613806,0.2680423537663632,1.4200544596246392,0.9634146341463414,0.9644314738753673,1
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,S3_EXT_LEVEL,0.8832032602505335,0.2716686488784426,1.2045912536214902,0.9390243902439024,0.958562447913035,1
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,S3_EXTW_LOWRANK_K2,0.8707644044586352,0.22704766326767464,1.228384150084625,1.0,0.9868404820951819,1
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,S3_EXTW_PHYSICS,0.8864755552139285,0.2745773405915352,1.2048125586880016,0.9146341463414634,0.955878782038807,1
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,S3_HIER,0.90088151314116,0.2767638879073088,1.2268713238978768,0.9024390243902439,0.9542064679925523,1
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,S3_HIER_shrink8,0.8984133078539902,0.27642330377728735,1.2230243520458248,0.9024390243902439,0.9542064679925523,1
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,B1_MEAN_CURVE,1.0284433285580634,,1.0284433285580634,0.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,C_DIRECT_ROW,0.5382327504580229,,0.5382327504580229,1.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,M_PHYSICS_radius+radius_sq,0.600289714053413,,0.600289714053413,1.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,S2_CENTRED_ROW,0.6417143617942657,,0.6417143617942657,1.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,S2_CENTRED_ROW_basic,0.6388364743190887,,0.6388364743190887,1.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,S2_CENTRED_ROW_rel,0.6706931717598437,,0.6706931717598437,1.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,S2_REL_PHYSICS,0.5946265566477567,,0.5946265566477567,1.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,S2_STACK_CENTRED+PHYSICS,0.6044321788274982,,0.6044321788274982,1.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,S3_EXT_LEVEL,0.6607327198764548,,0.6607327198764548,1.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,S3_EXTW_LOWRANK_K2,0.583205195091605,,0.583205195091605,1.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,S3_EXTW_PHYSICS,0.6426114935402395,,0.6426114935402395,1.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,S3_HIER,0.7058106224691904,,0.7058106224691904,0.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,S3_HIER_shrink8,0.7040188122785941,,0.7040188122785941,0.5,,0
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,B1_MEAN_CURVE,0.26109479457953877,0.05759561774904634,0.38981741331682584,0.0,0.08557261866910391,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,C_DIRECT_ROW,0.11810423805018062,0.03510960484121621,0.16556131327078433,1.0,0.5747535951492005,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,M_PHYSICS_radius+radius_sq,0.18758421584597726,0.04996903391289588,0.2613411873241525,0.0,-0.634167740420805,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,S2_CENTRED_ROW,0.18742899990411535,0.05579083717062149,0.25844732566384543,0.5,0.3397574678127113,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,S2_CENTRED_ROW_basic,0.16868932915593055,0.04799920376490899,0.23402899971495403,0.5,0.39599340635910196,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,S2_CENTRED_ROW_rel,0.18521864242390412,0.05393951009538527,0.2543031269991074,0.5,0.34517396047723625,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,S2_REL_PHYSICS,0.17769997787504835,0.04895835778872307,0.24629361835582275,0.0,-0.617655403224393,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,S2_STACK_CENTRED+PHYSICS,0.18490981595188977,0.04617268049298951,0.2597467167149356,0.0,-0.448405938318769,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,S3_EXT_LEVEL,0.2491390224691928,0.06118438126835746,0.3471858541195083,0.0,-0.7657407195864251,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,S3_EXTW_LOWRANK_K2,0.18994913131431698,0.05085431912942448,0.2617769177407243,0.0,-0.6766951732677142,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,S3_EXTW_PHYSICS,0.18734000410709026,0.05039884409289559,0.25997679458099965,0.0,-0.6615130629462664,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,S3_HIER,0.20669117321217104,0.05481684874173223,0.28333960519829016,0.0,-0.776645393788976,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,S3_HIER_shrink8,0.1940714318427671,0.053091930593430314,0.2653332207083067,0.0,-0.7674214253985057,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,B1_MEAN_CURVE,0.21403934913680253,0.10336589610486592,0.24380077079577478,0.7931034482758621,0.10428910455149143,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,C_DIRECT_ROW,0.2798385677912924,0.09170643960617679,0.37148877349279186,0.13793103448275862,-0.07264242606282108,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,M_PHYSICS_radius+radius_sq,0.4528576105155379,0.12655950433768454,0.6432887934437881,0.0,-0.3354834603348527,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,S2_CENTRED_ROW,0.34631698730692095,0.088910737900566,0.4918480194986784,0.13793103448275862,-0.10098428030066149,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,S2_CENTRED_ROW_basic,0.34554960855942396,0.09011279747499737,0.48911172375632295,0.13793103448275862,-0.08833835039628089,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,S2_CENTRED_ROW_rel,0.351208643670208,0.08920349548729165,0.4996160779721378,0.13793103448275862,-0.09036106210642741,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,S2_REL_PHYSICS,0.4592181471650036,0.1276988688177134,0.6538463031504429,0.0,-0.32821284698302683,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,S2_STACK_CENTRED+PHYSICS,0.3780209987338342,0.10012633908332037,0.5372802516822112,0.10344827586206896,-0.18827942111415027,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,S3_EXT_LEVEL,0.46400395971325736,0.13085880769604896,0.6681808974911617,0.06896551724137931,-0.1538057242904326,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,S3_EXTW_LOWRANK_K2,0.447528221478873,0.12192517197730003,0.6437863167529577,0.06896551724137931,-0.18049914811882292,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,S3_EXTW_PHYSICS,0.47650035685414466,0.13117178204853178,0.6824720060654202,0.0,-0.30202111936620835,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,S3_HIER,0.5279280282266829,0.14099880881119142,0.7630402882655333,0.0,-0.261455397116262,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,S3_HIER_shrink8,0.5632335463761381,0.14870703574842442,0.82063540963207,0.034482758620689655,-0.18054692871040118,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,B1_MEAN_CURVE,0.18029478682512548,0.08911198128124391,0.2076715029539681,1.0,0.3198725965569448,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,C_DIRECT_ROW,0.14711466310180224,0.07927639872648193,0.17780464501835758,0.5454545454545454,0.5230685234509019,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,M_PHYSICS_radius+radius_sq,0.3304510260565968,0.11814702400206559,0.4644183909662718,0.0,-0.31305051805752415,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,S2_CENTRED_ROW,0.21360516628434262,0.0797199760693758,0.2948040452849646,0.36363636363636365,0.2866388730258889,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,S2_CENTRED_ROW_basic,0.21808301257689786,0.07559673943555965,0.30649949617442596,0.36363636363636365,0.27466835678041024,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,S2_CENTRED_ROW_rel,0.21854322576609816,0.07888132237818792,0.3037062989993142,0.36363636363636365,0.268842493015134,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,S2_REL_PHYSICS,0.33702192391557456,0.11948487533886773,0.47510150996825384,0.0,-0.3199443240178032,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,S2_STACK_CENTRED+PHYSICS,0.24799473532747046,0.08938774597060031,0.3456883489893568,0.09090909090909091,0.064985079537705,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,S3_EXT_LEVEL,0.35144296889734156,0.130117901203617,0.5008121152916375,0.0,-0.2887508482622749,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,S3_EXTW_LOWRANK_K2,0.31955933462254893,0.11816368790558725,0.45313919320531,0.0,-0.21539756495775728,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,S3_EXTW_PHYSICS,0.35458635754427953,0.1235433722123375,0.5038377209294799,0.0,-0.32297281680960205,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,S3_HIER,0.409512734027329,0.13212338256809855,0.5923484195981403,0.0,-0.32183314715374084,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,S3_HIER_shrink8,0.4411120310194582,0.14260362228146659,0.6441369849229925,0.0,-0.2930305867601591,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,B1_MEAN_CURVE,0.4368255943648992,0.10362450839315732,0.6489417651535606,0.04878048780487805,-0.4277131219699533,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,C_DIRECT_ROW,0.2610432386621781,0.07474280444332225,0.3733394963247513,0.8292682926829268,0.41431125303423255,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,M_PHYSICS_radius+radius_sq,0.3441982569463798,0.07662616045464797,0.5072394801084773,0.0,-0.865579174951816,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,S2_CENTRED_ROW,0.3365658891457188,0.08023310025923767,0.4852793949290567,0.34146341463414637,0.031302879849268064,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,S2_CENTRED_ROW_basic,0.33643019769422394,0.08001894618975006,0.4877896345217685,0.2926829268292683,-0.03821483602051321,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,S2_CENTRED_ROW_rel,0.335499585085822,0.07965988949657617,0.485502836485319,0.36585365853658536,0.032616788568456366,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,S2_REL_PHYSICS,0.33981734538889224,0.07599022330578759,0.5007966883390297,0.0,-0.8706118435004646,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,S2_STACK_CENTRED+PHYSICS,0.343168126627687,0.07648835829066934,0.5050434715905353,0.024390243902439025,-0.7577112506480296,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,S3_EXT_LEVEL,0.3893857922087612,0.08307213789160423,0.5732977442098467,0.0,-0.8478135364517608,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,S3_EXTW_LOWRANK_K2,0.3416722403562379,0.07319338331953978,0.501594971019782,0.0,-0.7636278214259502,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,S3_EXTW_PHYSICS,0.34532950740986956,0.07682137232052963,0.5085935023053229,0.0,-0.8659295506102664,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,S3_HIER,0.34489530335437757,0.07682096564614017,0.5064879160563234,0.0,-0.8312742127562814,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,S3_HIER_shrink8,0.34247066771843726,0.07646059008768723,0.5034494590847959,0.0,-0.8478135364517608,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,B1_MEAN_CURVE,0.35545942585963297,0.13034698577461137,0.4415534532176272,0.8775510204081632,0.030702820251253378,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,C_DIRECT_ROW,0.37352969786270573,0.11207871621503093,0.5137391170494819,0.8163265306122449,0.6954925495306619,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,M_PHYSICS_radius+radius_sq,0.40090865704946566,0.12391501503888004,0.5413670005080835,0.673469387755102,0.596518762951589,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,S2_CENTRED_ROW,0.40413482240060444,0.11813701282908187,0.5489020509340781,0.5918367346938775,0.26822557209382913,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,S2_CENTRED_ROW_basic,0.39821786279174054,0.11550218052180572,0.5427847627968995,0.6122448979591837,0.3316382452041999,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,S2_CENTRED_ROW_rel,0.40107724702360265,0.1196878792778909,0.5482545975437053,0.5714285714285714,0.32835690617864444,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,S2_REL_PHYSICS,0.40585533257782536,0.12277588081901751,0.5512161327537528,0.5918367346938775,0.49482911081981124,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,S2_STACK_CENTRED+PHYSICS,0.3998082919155335,0.12198699028274543,0.541655387669293,0.6122448979591837,0.6006841520544179,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,S3_EXT_LEVEL,0.30701219123550955,0.116849017413786,0.3945198489188495,0.9795918367346939,0.8271761889688519,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,S3_EXTW_LOWRANK_K2,0.4000607501886069,0.1225477191341655,0.5429847357124282,0.5918367346938775,0.5930940644540431,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,S3_EXTW_PHYSICS,0.37772658904696305,0.12162087032674139,0.5053909773832539,0.9795918367346939,0.8938224146141148,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,S3_HIER,0.3198324410879837,0.11418425870039875,0.4188859759860174,0.9795918367346939,0.9269942035496455,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,S3_HIER_shrink8,0.3253823350018515,0.11423602122343271,0.42784037158538935,0.9795918367346939,0.9282047946464523,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,B1_MEAN_CURVE,0.3659896996682471,0.1382045715369945,0.46188519954090035,0.5813953488372093,-0.41728022704765405,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,C_DIRECT_ROW,0.27242661770375026,0.11075192452602318,0.33527006582311714,0.8837209302325582,0.6547260238532462,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,M_PHYSICS_radius+radius_sq,0.2885778115732539,0.11927481916502465,0.3500401964805502,1.0,0.9657987330005353,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,S2_CENTRED_ROW,0.28978862218251095,0.107483794112131,0.35914213802970035,0.6511627906976745,0.2749720283852651,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,S2_CENTRED_ROW_basic,0.2923584801883884,0.11031169264929443,0.36142484948628634,0.5813953488372093,0.28514201941396683,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,S2_CENTRED_ROW_rel,0.28410826427470837,0.11018697223160558,0.3502402438795152,0.627906976744186,0.3540940807503014,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,S2_REL_PHYSICS,0.279654442447028,0.1166968117648272,0.3388330005493425,1.0,0.9659580124215019,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,S2_STACK_CENTRED+PHYSICS,0.287950986608283,0.11693538800851037,0.35028844343330123,1.0,0.9614105849529124,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,S3_EXT_LEVEL,0.26605096604596434,0.11369317275808248,0.32561283336865066,0.6976744186046512,0.5466390087854783,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,S3_EXTW_LOWRANK_K2,0.2730379269003177,0.11384652458715908,0.33235556343666556,1.0,0.9601283856141332,1
