feature_set,split_seed,extractant,n_rows,mae,bias,offset_abs,shape_mae,sse,sse_centred,sse_offset,sst_centred,y_sd,rank_spearman,rank_kendall,sign_accuracy,n_sign_pairs,arm
MC_lig2d_ext_massaction,155921,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,9,0.7104332375762218,-0.7104332375762218,0.7104332375762218,0.363016140589389,5.982165918522174,1.4397274530448831,4.542438465477291,0.5384325683563844,0.2445932152135197,-0.6833333333333333,-0.5,0.25,36,BASE
MC_lig2d_ext_massaction,155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,0.8839732890903881,-0.8081297275638715,0.8081297275638715,0.6448565841670771,52.74865565040236,24.66648841778669,28.082167232615653,43.21163332998922,1.00245783220472,0.5429208365272488,0.4162545249979113,0.70917225950783,894,BASE
MC_lig2d_ext_massaction,155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,1.406756410484802,-1.406756410484802,1.406756410484802,0.4694353261928282,33.215646269319166,5.5101558911579716,27.705490378161187,11.611035936300883,0.9106918851816883,0.6835164835164835,0.4945054945054945,0.7472527472527473,91,BASE
MC_lig2d_ext_massaction,155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,1.01511050294806,-1.01511050294806,1.01511050294806,0.6780250658127203,13.134955908374122,4.891361242810415,8.243594665563707,10.926869294010709,1.168699560088622,0.9523809523809524,0.8571428571428571,0.9285714285714286,28,BASE
MC_lig2d_ext_massaction,155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,1.0489976738283544,-0.11206263288786095,0.11206263288786095,1.0489976738283542,11.606397145740184,11.505932876222106,0.10046426951807595,15.472273405260259,1.3906955726029806,0.7857142857142858,0.6428571428571428,0.8214285714285714,28,BASE
MC_lig2d_ext_massaction,155921,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.1906336753515855,-0.14974018714209428,0.14974018714209428,0.18890267085525844,0.41368661990918276,0.2791538780370863,0.1345327418720965,0.21734385524911687,0.19032597267544127,0.033806170189140665,0.08606629658238703,0.5555555555555556,9,BASE
MC_lig2d_ext_massaction,155921,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,1.1854001326942705,1.1854001326942705,1.1854001326942705,0.607278369167087,11.753309750713067,3.3222689031635,8.431040847549564,1.7361799423199593,0.5379250168192526,0.028571428571428574,0.06666666666666665,0.5333333333333333,15,BASE
MC_lig2d_ext_massaction,155921,CCCCCCOP(=O)(O)OCCCCCC,10,0.8901894107026589,-0.35610070487158624,0.35610070487158624,0.8603708145046755,11.062826870262933,9.79474975016253,1.2680771201004057,8.843943242538503,0.9404224179877095,-0.601826488243264,-0.40451991747794525,0.29545454545454547,44,BASE
MC_lig2d_ext_massaction,155921,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.1820420566712683,0.12361469772822478,0.12361469772822478,0.16122856575675207,0.7322702515189129,0.5183419425967476,0.21392830892216533,0.7677799340599147,0.2341824584835988,0.8451513588720743,0.7008446585151962,0.8604651162790697,86,BASE
MC_lig2d_ext_massaction,155921,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.3486857888254384,-0.9645482943885152,0.9645482943885152,1.2706034238698953,99.49662495069325,73.44672940887502,26.049895541818227,58.94538469708175,1.450928085953974,-0.8566606777637917,-0.6926076251973599,0.141643059490085,353,BASE
MC_lig2d_ext_massaction,155921,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.1227299847397152,-1.1227299847397152,1.1227299847397152,0.515356638493107,4.851366897782354,1.0697990418814303,3.7815678559009234,6.665526972533355,1.490584557875797,1.0,1.0,1.0,3,BASE
MC_lig2d_ext_massaction,155921,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.4248957081907545,1.2398499483585308,1.2398499483585308,0.8971511678382198,630.3370078934802,276.7745921712101,353.56241572226986,315.8553936953929,1.171872143373479,0.6594320271255912,0.4783805874091247,0.7392130051656032,26328,BASE
MC_lig2d_ext_massaction,155921,CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,0.7619010614994473,0.7619010614994473,0.7619010614994473,0.16283582189801082,5.644387688518201,0.41994864089233974,5.22443904762586,0.48221657956039293,0.23147271966941324,0.38333333333333336,0.3333333333333333,0.6666666666666666,36,BASE
MC_lig2d_ext_massaction,155921,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,2.5310865646162872,-2.5310865646162872,2.5310865646162872,0.07441666830725638,25.655667432184444,0.030070641860132755,25.625596790324316,0.004746394764321579,0.034447041833521715,0.7999999999999999,0.6666666666666669,0.8333333333333334,6,BASE
MC_lig2d_ext_massaction,155921,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.5806808000396617,-0.5806808000396617,0.5806808000396617,0.434861602563841,4.885372811632476,1.8506610878201624,3.0347117238123142,0.644561826742603,0.26761535970339617,-0.6666666666666667,-0.4444444444444444,0.2777777777777778,36,BASE
MC_lig2d_ext_massaction,155921,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,1.524656013961338,1.524656013961338,1.524656013961338,0.09008824864302493,11.692330395225476,0.06945059068309413,11.62287980454238,0.015598358501904618,0.05585402134476016,-0.22360679774997896,-0.11952286093343935,0.42857142857142855,7,BASE
MC_lig2d_ext_massaction,155921,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.5602026438562908,0.5602026438562908,0.5602026438562908,0.3020634403711108,2.5425719627555674,0.6596099496540977,1.8829620131014693,1.7618592811510834,0.5418885619065793,1.0,0.9999999999999999,1.0,15,BASE
MC_lig2d_ext_massaction,155921,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.9768252434120093,-0.7138976671344002,0.7138976671344002,0.8005314175665091,338.78255673833416,216.46658574474884,122.31597099358532,195.8333379530683,0.9033118185162408,0.30101475917178855,0.21830199145778117,0.6093881560482739,28504,BASE
MC_lig2d_ext_massaction,155921,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,0.598334438732344,0.598334438732344,0.598334438732344,0.2681237177973599,2.9490226924870795,0.800998089048184,2.1480246034388952,1.4609387427592608,0.4934468466409293,0.942857142857143,0.8666666666666666,0.9333333333333333,15,BASE
MC_lig2d_ext_massaction,155921,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,0.5369636907391564,0.5369636907391564,0.5369636907391564,0.11311199406540058,4.30512801566761,0.26850794325658134,4.036620072411029,0.29258672519759155,0.14456504349194504,0.2753310643797627,0.2333477379592898,0.6179775280898876,89,BASE
MC_lig2d_ext_massaction,155921,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,1.0349844386582088,-1.0349844386582088,1.0349844386582088,0.5695763585175992,8.634971040342434,2.2078143107545496,6.427156729587885,1.9333204210327457,0.5676443166033852,-0.08827348295047496,-0.07161148740394328,0.46153846153846156,13,BASE
MC_lig2d_ext_massaction,155921,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,1.8077678902785168,-1.8077678902785168,1.8077678902785168,1.5359102668503883,18.604602759084226,8.800528523718107,9.80407423536612,8.1632510295156,1.649570755228523,-0.5,-0.33333333333333337,0.3333333333333333,3,BASE
MC_lig2d_ext_massaction,155921,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,2.1626295705715513,2.0952251892712357,2.0952251892712357,1.4880276144352675,41.68396518302454,15.344153620484422,26.339811562540113,9.089127366390679,1.230794280562399,-0.7714285714285715,-0.6,0.2,15,BASE
MC_lig2d_ext_massaction,155921,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,2.233450666235507,-2.233450666235507,2.233450666235507,0.8384857590783805,35.345146405267705,5.415335134220722,29.929811271046987,2.812930946421307,0.6847056480003295,-0.7714285714285715,-0.6,0.2,15,BASE
MC_lig2d_ext_massaction,155921,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,1.9107562288329667,1.9107562288329667,1.9107562288329667,0.4709721987037085,23.387831500232892,1.4818953040890095,21.905936196143884,0.0,0.0,,,,0,BASE
MC_lig2d_ext_massaction,155921,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,2.038057522086394,2.0129949730789622,2.0129949730789622,1.288195505848252,37.33354035981116,13.020647789964126,24.312892569847033,8.349041510772548,1.1796215149199727,-0.942857142857143,-0.8666666666666666,0.06666666666666667,15,BASE
MC_lig2d_ext_massaction,155921,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.673929504289049,-1.5037457560118817,1.5037457560118817,0.7713073873421818,205.62325929566555,67.68693007351705,137.93632922214846,146.6730087470748,1.5506371442831925,0.730251068173593,0.5561937884621071,0.7783251231527094,1827,BASE
MC_lig2d_ext_massaction,155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.0364602971314547,-0.21672517324652832,0.21672517324652832,0.9798131631781887,19.38420506753255,18.726627857470227,0.657577210062328,29.827203060531787,1.4596282075664677,0.990099609031255,0.9502907465889076,0.9777777777777777,90,BASE
MC_lig2d_ext_massaction,155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.4426562575625987,0.2204264410818427,0.2204264410818427,0.36918077720198444,0.6058710105000901,0.46010756271606884,0.14576344778402123,0.6529710339161179,0.4665372560743382,1.0,1.0,1.0,3,BASE
MC_lig2d_ext_massaction,155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.562517993623279,-0.562517993623279,0.562517993623279,0.047382213662732785,4.479932043345164,0.049961139245731326,4.429970904099432,0.14479691064088712,0.10169875355356663,0.8265319516843055,0.6855663812532754,0.8505747126436781,87,BASE
MC_lig2d_ext_massaction,155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.4073729884337994,-0.4070868387545444,0.4070868387545444,0.19162606316111516,3.1510678014401847,0.8309920814198277,2.3200757200203577,0.5475907615657555,0.19777165071396202,-0.6556659633140309,-0.5303948353054367,0.23333333333333334,90,BASE
MC_lig2d_ext_massaction,155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.34752367290280983,-0.3455393606708643,0.3455393606708643,0.11997165623932533,2.0483473294701375,0.3767830326505223,1.6715642968196154,0.22206458558665457,0.12594346395638192,-0.2860422927288711,-0.2287545054358388,0.38095238095238093,84,BASE
MC_lig2d_ext_massaction,155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.1504206415265116,0.02023341706628027,0.02023341706628027,0.14753015337418582,0.37574930826549746,0.3700178319390049,0.005731476326492583,0.7226150387886189,0.22719014044071714,0.8901098901098902,0.7362637362637363,0.8681318681318682,91,BASE
MC_lig2d_ext_massaction,155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.18553766825621754,-0.13447521570372303,0.13447521570372303,0.16376628313382338,0.7201112158119377,0.466941044872058,0.25317017093987976,1.6479728088698335,0.3430923250244785,0.7527667185200148,0.6257862187747438,0.8181818181818182,88,BASE
MC_lig2d_ext_massaction,155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.2012146626862148,-0.14903230106390544,0.14903230106390544,0.21968746801136274,1.5048886787430127,1.1939399040973775,0.3109487746456357,0.8901621351470153,0.2521567164549821,0.28854695546999126,0.25557133205065075,0.6292134831460674,89,BASE
MC_lig2d_ext_massaction,155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,0.1452753432355259,0.13142644982154633,0.13142644982154633,0.15670775674965012,0.9499998163119617,0.7081790523342257,0.2418207639777361,1.429189417277825,0.3195073682671301,0.6842688409082672,0.5966941897186163,0.8,90,BASE
MC_lig2d_ext_massaction,155921,CCN(CC)C(=O)COCC(=O)N(CC)CC,84,0.8939428233362291,-0.7957373074487423,0.7957373074487423,0.7987003667249737,123.0340463676759,69.84542592055085,53.188620447125025,169.26608726864904,1.4195324820108617,0.7627181285891464,0.527131978480963,0.7637931034482759,3480,BASE
MC_lig2d_ext_massaction,155921,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,1.3179207882059065,-1.3179207882059065,1.3179207882059065,0.6159476778758791,15.517073943717753,3.358667515820811,12.158406427896946,2.9992244750136714,0.654569048525568,-0.009174698042719672,0.0,0.5,19,BASE
MC_lig2d_ext_massaction,155921,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,1.2520805630563092,-1.2520805630563092,1.2520805630563092,0.09957690339781593,4.737791754171749,0.03467454502153566,4.703117209150213,0.13075687023456167,0.20877170165403297,1.0,1.0,1.0,3,BASE
MC_lig2d_ext_massaction,155921,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,1.6362511484425315,1.6362511484425315,1.6362511484425315,0.27514021677484785,16.60866060518775,0.5447536805107304,16.06390692467702,0.0,0.0,,,,0,BASE
MC_lig2d_ext_massaction,155921,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,1.5451527102395448,-1.5451527102395448,1.5451527102395448,0.6424007247565843,42.00985175641272,8.584895184964179,33.424956571448554,10.11373213248123,0.8499467265860688,0.9208791208791209,0.8021978021978022,0.9010989010989011,91,BASE
MC_lig2d_ext_massaction,155921,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,2.3994674404991128,2.3994674404991128,2.3994674404991128,0.3825566927462062,83.78251821915993,3.1783022469448166,80.60421597221509,1.4994525142317645,0.327267094307623,-0.6600664060208367,-0.6187939745230095,0.18888888888888888,90,BASE
MC_lig2d_ext_massaction,155921,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,0.8905877095274508,0.017129476228021485,0.017129476228021485,0.8914661442058109,88.64204721611549,88.61916053755948,0.022886678556015547,210.1955366772513,1.6415890389452754,0.8753967763334011,0.6994503844917713,0.8501335113484646,2996,BASE
MC_lig2d_ext_massaction,155921,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.0429711730263336,0.049644423936712555,0.049644423936712555,1.0590829466558664,226.00315248044598,225.65811284452485,0.34503963592112535,320.15022762526013,1.5122127298037236,0.8196762876667809,0.6625430671067942,0.8331081783227684,9623,BASE
MC_lig2d_ext_massaction,155921,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,0.8446570451353365,0.8446570451353365,0.8446570451353365,0.17082991383675822,10.63395257571406,0.64571524115945,9.98823733455461,0.01723571428571423,0.03508735454518604,-0.41197251131415663,-0.35247760980938353,0.3176470588235294,85,BASE
MC_lig2d_ext_massaction,155921,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.42310186815312395,-0.29113819095650284,0.29113819095650284,0.3655251521165257,4.490033730753547,3.133850591018745,1.3561831397348019,4.295048628635697,0.518112477450342,0.33456707906886,0.24892933126855896,0.625,116,BASE
MC_lig2d_ext_massaction,155921,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,1.8837802174973828,1.8837802174973828,1.8837802174973828,0.18738167983724238,21.564867530593617,0.2731000835866953,21.291767447006922,0.0,0.0,,,,0,BASE
MC_lig2d_ext_massaction,155921,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,1.4109931598395515,1.4109931598395515,1.4109931598395515,0.15957558278142117,12.14469798935104,0.1992878066670227,11.945410182684014,0.0,0.0,,,,0,BASE
MC_lig2d_ext_massaction,155921,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,1.757557446505903,1.757557446505903,1.757557446505903,0.142655249141049,21.834725839489444,0.2116685951109955,21.62305724437845,0.0,0.0,,,,0,BASE
MC_lig2d_ext_massaction,155921,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,1.3244284835355031,1.3244284835355031,1.3244284835355031,0.3766990899782757,27.285985523577967,2.7284342115758284,24.557551312002133,0.01588571428571428,0.03368521749300456,-0.2588552591309756,-0.22607892210167616,0.38372093023255816,86,BASE
MC_lig2d_ext_massaction,155921,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,1.350618985242495,-1.350618985242495,1.350618985242495,0.3554922198995081,15.99060684833459,1.3972337019548557,14.593373146379736,1.2825500422395106,0.400398245850227,-0.14285714285714288,-0.14285714285714285,0.42857142857142855,28,BASE
MC_lig2d_ext_massaction,155921,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,1.2445951621976645,-1.2445951621976645,1.2445951621976645,0.3076918504798169,13.432056619852002,1.0399196777253539,12.392136942126648,1.5034926366323849,0.43351652745777536,0.8333333333333335,0.7142857142857142,0.8571428571428571,28,BASE
MC_lig2d_ext_massaction,155921,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,1.1103709713121865,1.1103709713121865,1.1103709713121865,0.3281766015248695,38.83212419591206,4.310260765794535,34.52186343011752,3.0737994276403775,0.33132846389520526,-0.18551112662935645,-0.14847846772912468,0.42424242424242425,363,BASE
MC_lig2d_ext_massaction,155921,O=C(c1ccccc1)c1ccc2ccccc2n1,6,2.205470282898577,2.205470282898577,2.205470282898577,0.3913963865131925,30.105843924870634,0.9212489123782459,29.184595012492373,0.0,0.0,,,,0,BASE
MC_lig2d_ext_massaction,155921,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,2.634295163732273,-2.634295163732273,2.634295163732273,0.2797335485152353,21.128444100478266,0.3099110714885358,20.818533028989727,0.42288893882546674,0.3754503690349617,0.5,0.33333333333333337,0.6666666666666666,3,BASE
MC_lig2d_ext_massaction,155921,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,0.8371272606143786,-0.8371272606143786,0.8371272606143786,0.22570104712355987,2.280588864390396,0.17824271299919542,2.102346151391201,0.10881191977015953,0.19044852302757956,-0.5,-0.33333333333333337,0.3333333333333333,3,BASE
MC_lig2d_ext_massaction,155921,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,2.5135327705341592,2.5135327705341592,2.5135327705341592,0.25860718104518277,38.56340061106355,0.6563186797687972,37.907081931294755,0.4960476099097102,0.2875319141445317,0.2571428571428572,0.2,0.6,15,BASE
MC_lig2d_ext_massaction,155921,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.9158474048060292,0.9158474048060292,0.9158474048060292,0.19888579545476387,4.428363389224712,0.2344810447750186,4.193882344449694,0.4864940257993854,0.31192756396297694,0.49999999999999994,0.19999999999999998,0.6,10,BASE
MC_lig2d_ext_massaction,155921,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.8852132419830937,-0.6380890624247748,0.6380890624247748,0.5665921476269888,4.69357085052793,2.6577825925972904,2.0357882579306406,0.3391572975288359,0.2604447340718702,-0.7,-0.6,0.2,10,BASE
MC_lig2d_ext_massaction,155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.4062024524172642,0.30049685204568066,0.30049685204568066,0.3916737706962434,1.3714490099898962,0.9199572195430774,0.4514917904468185,0.3092567451582374,0.2486993144977434,-0.9999999999999999,-0.9999999999999999,0.0,10,EXPANDED
MC_lig2d_ext_massaction,155921,C1COCCOCCOCCOCCOCCO1,5,0.4355999326245657,0.05678029347435878,0.05678029347435878,0.4469559913194375,1.1782898835265498,1.1621698748913785,0.01612000863517155,0.4221789759544825,0.29057838046024087,-0.9999999999999999,-0.9999999999999999,0.0,10,EXPANDED
MC_lig2d_ext_massaction,155921,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,0.9376261918316758,-0.675191803765225,0.675191803765225,0.9304984470826854,10.924111576802256,7.732923773700088,3.1911878031021668,7.159966231014993,1.0113616161969108,-1.0,-1.0,0.0,21,EXPANDED
MC_lig2d_ext_massaction,155921,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.5587896593501568,-0.5179303333449707,0.5179303333449707,0.43010013050550205,7.420241069278253,3.6647154464945997,3.7555256227836553,6.045066142637481,0.6571076310314925,0.8950412845779243,0.8204318988768705,0.9010989010989011,91,EXPANDED
MC_lig2d_ext_massaction,155921,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,1.33960740941362,1.33960740941362,1.33960740941362,0.20332656379519162,5.529254091236853,0.14561005716924344,5.383644034067611,0.17295875944893613,0.24011022430607165,0.5,0.33333333333333337,0.6666666666666666,3,EXPANDED
MC_lig2d_ext_massaction,155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.2621271799312472,0.13720779707701541,0.13720779707701541,0.23185453892502816,1.2357893656660728,0.9722256515638887,0.26356371410218415,3.629066345198619,0.5091355660892728,0.9736263736263736,0.9340659340659341,0.967032967032967,91,EXPANDED
MC_lig2d_ext_massaction,155921,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.4096298708786639,-0.4096298708786639,0.4096298708786639,0.08920180342472502,1.0958538462400922,0.08907405954366707,1.0067797866964252,0.20344216894394254,0.184138611261527,0.9856107606091624,0.9660917830792959,1.0,14,EXPANDED
MC_lig2d_ext_massaction,155921,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,8,0.2759641519083108,-0.2759641519083108,0.2759641519083108,0.05279217858252018,0.6367357130247637,0.027486007916977778,0.609249705107786,0.733721693796463,0.30284519432303675,0.9523809523809524,0.8571428571428571,0.9285714285714286,28,EXPANDED
MC_lig2d_ext_massaction,155921,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,2.166838201160203,-2.166838201160203,2.166838201160203,0.3161056447703503,28.920919679571888,0.7497929395287803,28.171126740043103,1.763708495258838,0.5421728653081718,0.8285714285714287,0.7333333333333333,0.8666666666666667,15,EXPANDED
MC_lig2d_ext_massaction,155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,1.1392913317074045,1.1392913317074045,1.1392913317074045,0.43207337761445613,16.9055028467459,2.6276707232059615,14.277832123539943,1.8353373860150148,0.40847136163272485,-0.16630348821375174,-0.019262853213235488,0.4897959183673469,49,EXPANDED
MC_lig2d_ext_massaction,155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.2999442404405853,0.12724556977399995,0.12724556977399995,0.32003564619437475,3.0957503590913276,2.7881130935762406,0.3076372655150879,4.033237367028785,0.4607338178343889,0.6397543397799789,0.5044009958724138,0.7529411764705882,170,EXPANDED
MC_lig2d_ext_massaction,155921,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.4615166438944721,0.30285057964051254,0.30285057964051254,0.3212445784542682,1.1849739313610463,0.7263815634180742,0.45859236794297215,1.260319723143677,0.5020597022553547,0.8944271909999159,0.8366600265340755,1.0,7,EXPANDED
MC_lig2d_ext_massaction,155921,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.7830582486630604,0.7830582486630604,0.7830582486630604,0.21286385534076305,7.687380191759588,0.9423977629677359,6.744982428791853,1.8480267477236307,0.40988099688963275,0.7057779605826954,0.5829752480681661,0.8461538461538461,39,EXPANDED
MC_lig2d_ext_massaction,155921,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.5848095357319004,0.4486747759027672,0.4486747759027672,0.4885540500344199,6.104573625630325,3.6888649712535444,2.4157086543767807,4.181639958886246,0.590313473142748,0.6153846153846154,0.4242424242424242,0.7121212121212122,66,EXPANDED
MC_lig2d_ext_massaction,155921,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,0.770471029153305,0.2665129839132239,0.2665129839132239,0.7367313607425462,19.69475059734395,18.132108844268686,1.5626417530752676,29.993700852017955,1.167625812804808,0.9277244494635801,0.8268398268398268,0.9134199134199135,231,EXPANDED
MC_lig2d_ext_massaction,155921,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,0.7357423481063243,-0.7357423481063243,0.7357423481063243,0.16050514993489465,8.332866507467736,0.7544312683096307,7.578435239158109,5.4340626026721885,0.6230147099084412,0.9780219780219781,0.9120879120879122,0.9560439560439561,91,EXPANDED
MC_lig2d_ext_massaction,155921,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.44453900952896597,0.3208606991971889,0.3208606991971889,0.3610153699970522,5.615294715025279,3.865117714107027,1.7501770009182518,5.380409904057634,0.5625786169404987,0.7401960784313727,0.588235294117647,0.7941176470588235,136,EXPANDED
MC_lig2d_ext_massaction,155921,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,12,0.20395507561307558,0.20014433816725827,0.20014433816725827,0.21353712805530356,1.1563860802413695,0.6756930070364513,0.480693073204918,0.9711874660650877,0.2844860081599046,0.912286317569255,0.8308675641104959,0.921875,64,EXPANDED
MC_lig2d_ext_massaction,155921,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.1991911679875775,-0.026643995459986695,0.026643995459986695,1.198425581649093,363.28818209970115,363.15756004079196,0.13062205890920967,396.541647456664,1.4680318965271157,0.2620886879475709,0.19000061094693024,0.595039847745926,16814,EXPANDED
