split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman
155921,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,G14,0.7608330573802728,0.1959223332886048,1.1514718312715182,1.0,0.9687848383500558,1
155921,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,O_CURV,0.7196823664482507,0.18880144195656284,1.073775382811494,0.9583333333333334,0.905685618729097,1
155921,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,O_CURV_LPO,0.720845595376821,0.18453002211367725,1.0781477404247195,0.9583333333333334,0.9092530657748049,1
155921,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,FLAT,1.2150717582417583,0.25640307692307696,1.8456442857142858,0.0,,0
155921,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,G14,0.9045495070025777,0.2133425773581719,1.367853687187085,1.0,0.9465519987259119,1
155921,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,O_CURV,0.8786387748003828,0.20982099247321545,1.3156954519923356,0.8666666666666667,0.8527313266443701,1
155921,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,O_CURV_LPO,0.8790702783913642,0.20550314751429127,1.3186928425037618,0.8933333333333333,0.8511068641503424,1
155921,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,FLAT,0.2952265731666667,0.27281795216666666,0.3209253096666666,0.0,,0
155921,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,G14,0.26009257150420356,0.23955952904751576,0.23361747692315374,0.8125,0.2857142857142857,1
155921,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,O_CURV,0.3199099470844258,0.2624847685935155,0.36179129461357107,0.8125,0.4553410553410554,1
155921,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,O_CURV_LPO,0.36801288968661844,0.2780189700970039,0.4454785718235298,0.8125,0.32921492921492923,1
155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,FLAT,0.3197713204273231,0.10860232125424148,0.4682593613876053,0.0,,0
155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,G14,0.06495928144242585,0.04868854194662033,0.06748841321798615,1.0,0.9053092501368363,2
155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,O_CURV,0.05363345449912485,0.05475877287071196,0.051434042094574785,1.0,0.9480021893814996,2
155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,O_CURV_LPO,0.06450247366697004,0.05660525506180603,0.06935269282433563,1.0,0.9386973180076628,2
155921,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,FLAT,0.55439668675,,0.8372727020000001,0.0,,0
155921,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,G14,0.43455065043296714,,0.6062890131380533,1.0,,0
155921,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,O_CURV,0.3785841501701052,,0.18276571846827805,1.0,,0
155921,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,O_CURV_LPO,0.6443104928977791,,0.47726868610991524,1.0,,0
155921,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,FLAT,1.1576284039555553,0.31416809611111113,1.7927466027894736,0.0,,0
155921,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,G14,0.8047536732727792,0.28220330830257984,1.1561943858526826,1.0,0.6450657639118562,1
155921,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,O_CURV,0.7553792442615681,0.2888974065421907,1.0406435815136512,1.0,0.561012738976995,1
155921,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,O_CURV_LPO,0.7926936606222988,0.30525876062793933,1.0997110685146663,1.0,0.427384910315847,1
155921,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,FLAT,0.28518372098901096,0.09535211669230768,0.39962872095918367,0.0,,0
155921,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,G14,0.10563323631569134,0.07372894291033455,0.12275257273962122,1.0,0.8416424412023176,1
155921,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,O_CURV,0.10801260854182229,0.07383713909769501,0.12649607658409326,1.0,0.8394513279853886,1
155921,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,O_CURV_LPO,0.10995596415074485,0.07735321794758171,0.12486757930279738,1.0,0.8091661594852181,1
155921,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,FLAT,1.2609613648791207,0.2855250545384615,1.8942368705204085,0.0,,0
155921,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,G14,1.0820825498964777,0.2749050666259904,1.6002633324053372,0.9115646258503401,0.3126218690208331,2
155921,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,O_CURV,0.8980383698655674,0.2330255037194869,1.3092047758224081,0.7551020408163265,0.833023613013659,2
155921,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,O_CURV_LPO,0.8917539391611887,0.23607278505994805,1.2933811471624235,0.7551020408163265,0.8266692229195508,2
155921,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,FLAT,0.9216543316825084,0.2816965619208911,1.3275546837563834,0.0,,0
155921,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,G14,0.6489847134827206,0.2390874696676389,0.895795810811599,0.9721946375372393,0.7123599337527742,16
155921,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,O_CURV,0.6434005491579002,0.23591784373062485,0.9049031635470113,0.9354518371400199,0.8302729962381691,16
155921,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,O_CURV_LPO,0.6459508195490328,0.2351157288615872,0.9061574707844614,0.9285004965243296,0.7996969884672087,16
155921,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,FLAT,0.1361584974285715,,0.16660734000000005,0.0,,0
155921,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,G14,0.13298879037975894,,0.1344226560000002,1.0,,0
155921,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,O_CURV,0.30340125210228924,,0.4254582799066102,1.0,,0
155921,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,O_CURV_LPO,0.32375546251291976,,0.30072889044020756,1.0,,0
155921,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,FLAT,0.04712738866666658,,0.0423254019999999,,,0
155921,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,G14,0.2336341722548653,,0.3214762385207988,,0.48571428571428577,1
155921,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,O_CURV,0.3571416414335881,,0.4930013850585297,,0.028571428571428574,1
155921,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,O_CURV_LPO,0.3908711946445808,,0.5334017129868097,,0.028571428571428574,1
155921,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,FLAT,0.33831106333333333,0.21873617466666673,0.3876507477333334,0.0,,0
155921,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,G14,0.26619621469388133,0.25128519394148024,0.21378401378982032,0.8095238095238095,0.30090090090090094,1
155921,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,O_CURV,0.31404032105674407,0.2820979849114897,0.3377145713017217,0.8095238095238095,0.5142857142857143,1
155921,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,O_CURV_LPO,0.3588658448898118,0.2983531496977597,0.4068490503084987,0.8095238095238095,0.4015444015444016,1
155921,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,FLAT,0.07043650359999995,0.058697086333333294,0.07918124599999943,,,0
155921,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,G14,0.13614263944857757,0.03776959305980206,0.3108889910806921,,-0.018698939800169144,1
155921,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,O_CURV,0.1645956123076321,0.06552632286389788,0.3750897401639369,,0.16205747826813258,1
155921,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,O_CURV_LPO,0.16367904076660128,0.0679722181962698,0.38141237576774406,,0.16205747826813258,1
155921,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,FLAT,0.7399953429067714,0.2968475137705201,1.082150299179859,0.0,,0
155921,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,G14,0.5068287185261083,0.26902128174165874,0.6471924422654233,0.9927007299270073,0.7426317387638256,7
155921,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,O_CURV,0.44938946795880225,0.26019063778533363,0.5577664363404109,0.9927007299270073,0.7924014118736016,7
155921,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,O_CURV_LPO,0.4812030038346806,0.27487885569176895,0.5609867828839002,0.9927007299270073,0.6587585007074489,7
155921,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,FLAT,0.170974482846154,0.14709246153846164,0.19128415926530626,0.0,,0
155921,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,G14,0.2552588390039741,0.15022788964163983,0.3344635320602279,0.9333333333333333,0.4091151629910613,1
155921,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,O_CURV,0.27660276736462386,0.1550484051610903,0.36975632017214144,0.9333333333333333,0.42802876570267584,1
155921,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,O_CURV_LPO,0.2831883339547918,0.15809138408046713,0.37796286237893967,0.9333333333333333,0.4006816870872299,1
155921,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,FLAT,2.6666666666666665,,2.6666666666666665,0.0,,0
155921,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,G14,2.151161053880411,,2.151161053880411,0.6666666666666666,,0
155921,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,O_CURV,1.743600573118619,,1.743600573118619,1.0,,0
155921,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,O_CURV_LPO,3.0445190663575343,,3.0445190663575343,1.0,,0
155921,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,FLAT,0.27437443345911433,0.13409115991612405,0.4910881801125708,0.0,,0
155921,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,G14,0.15974681179528458,0.09628151487849446,0.24886747793488415,0.9666666666666667,0.6706208044741304,9
155921,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,O_CURV,0.16792291174127646,0.09971790145794397,0.22080109896875258,1.0,0.6133190363407656,9
155921,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,O_CURV_LPO,0.17912732758652286,0.1155358682861807,0.19300466926084903,1.0,0.4697980256365217,9
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,FLAT,1.7234663426813275,0.432291442923077,2.493494308448993,0.0,,0
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,G14,1.4161728589048304,0.3667414708685737,2.0223635044770822,0.9024390243902439,0.9554169048260318,1
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,O_CURV,1.2121319845406622,0.2895421692838537,1.7752923825610027,0.7682926829268293,0.8339352344659505,1
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,O_CURV_LPO,1.190796083419881,0.2801242626914911,1.7451351027546564,0.7682926829268293,0.815730901562434,1
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,FLAT,0.705327964666667,,0.705327964666667,0.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,G14,0.4423660402379206,,0.4423660402379206,1.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,O_CURV,0.06437622777632306,,0.06437622777632306,1.0,,0
155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,O_CURV_LPO,0.2921601514940248,,0.2921601514940248,1.0,,0
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,FLAT,0.12401183137362634,0.0445788269230769,0.1612185131020408,0.0,,0
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,G14,0.2442091804220075,0.06659077486430932,0.3527125630859817,1.0,0.6687297428787071,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,O_CURV,0.2484989741386228,0.06803968741424554,0.3604269541033619,1.0,0.639839126857778,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,O_CURV_LPO,0.2543642244780382,0.07110651337965987,0.3675152606608958,1.0,0.6035964185877954,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,FLAT,0.23845110013186813,0.0992158016923077,0.29457351022448974,0.0,,0
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,G14,0.5568847579009414,0.13985707263000793,0.7894526950335983,0.0,-0.5230780263030479,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,O_CURV,0.5958948534057369,0.15161420934899422,0.8630375429488922,0.0,-0.3401659583095226,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,O_CURV_LPO,0.6177408693527751,0.16097506907052395,0.892149389848153,0.0,-0.38936404077127534,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,FLAT,0.1487637754725275,0.09206017653846156,0.16869394755102043,0.0,,0
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,G14,0.4370771903664087,0.12047062668492212,0.6229766849723739,0.0,-0.12106001449322282,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,O_CURV,0.4502160237898909,0.12461793287271444,0.6467540169425426,0.0,-0.19712300187461315,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,O_CURV_LPO,0.46617636844294646,0.13173919086115976,0.6671009741910165,0.0,-0.2932218599891148,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,FLAT,0.2774160303846153,0.06880678092307693,0.4047680093061224,0.0,,0
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,G14,0.0968129216136424,0.06574123921989536,0.1080425886209822,1.0,0.8661843692709573,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,O_CURV,0.1016358747565335,0.06582974945713715,0.1206714587863343,1.0,0.8676336504036378,1
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,O_CURV_LPO,0.10366947021785289,0.06727663022950928,0.12198044756873222,1.0,0.8443416321998451,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,FLAT,0.40487632567032966,0.12848045023076923,0.5423203612653061,0.0,,0
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,G14,0.35437354703361135,0.14702308414445023,0.43160635084821736,0.9795918367346939,0.15188139615859972,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,O_CURV,0.12921952623836663,0.0787259919175615,0.1412042734307555,0.9795918367346939,0.9298534285743406,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,O_CURV_LPO,0.14176208457179162,0.08264359862348819,0.15936218514160533,0.9795918367346939,0.9158201291495135,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,FLAT,0.31100534052747253,0.1256271322307692,0.37831539655102037,0.0,,0
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,G14,0.4798104522657158,0.16645792784894528,0.650288105101903,0.6511627906976745,-0.3326869265724235,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,O_CURV,0.20592746216272032,0.08074949842075324,0.28798881088102335,0.9534883720930233,0.8954450127596968,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,O_CURV_LPO,0.20762382727797496,0.08059852704757417,0.2909420557176904,0.9534883720930233,0.8905710624781263,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,91,1,13,49,53,0.38450525272527475,FLAT,0.38450525272527475,0.12506359323076924,0.5268952336734694,0.0,,0
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,91,1,13,49,53,0.38450525272527475,G14,0.20985540582003226,0.10185291363568837,0.23585775831260056,1.0,0.5694911752543687,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,91,1,13,49,53,0.38450525272527475,O_CURV,0.15833454972845154,0.1042369300841449,0.16689352699078813,1.0,0.7226524714336265,1
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,91,1,13,49,53,0.38450525272527475,O_CURV_LPO,0.1880593628585805,0.11129881911378744,0.21111365384107125,0.9433962264150944,0.5923224255089276,1
155921,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,258,12,72,54,33,0.13776322576304637,FLAT,0.13776322576304637,0.07642237222757951,0.2077574199078539,0.0,,0
155921,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,258,12,72,54,33,0.13776322576304637,G14,0.19293450642078738,0.09059711020473468,0.3107251644729076,0.9393939393939394,0.2437609431704325,12
155921,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,258,12,72,54,33,0.13776322576304637,O_CURV,0.22375171431512642,0.09957692353772002,0.37678925206639585,0.9393939393939394,0.17836234260679204,12
155921,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,258,12,72,54,33,0.13776322576304637,O_CURV_LPO,0.22476390083638917,0.10753036059702016,0.3416678009895377,0.9393939393939394,1.5882264300192312e-05,12
155921,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,sc068,91,1,13,49,79,1.0302803651538461,FLAT,1.0302803651538461,0.21506769361538464,1.5301829078367346,0.0,,0
155921,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,sc068,91,1,13,49,79,1.0302803651538461,G14,0.696309526785871,0.16691365797776883,1.0318266872813653,1.0,0.8564363932729563,1
155921,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,sc068,91,1,13,49,79,1.0302803651538461,O_CURV,0.6572746209459641,0.14385424851153703,0.9687342328291274,1.0,0.9518455114055243,1
155921,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,sc068,91,1,13,49,79,1.0302803651538461,O_CURV_LPO,0.6744738889986294,0.15053492857915332,0.9920260879901821,1.0,0.9369221588155541,1
155921,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,sc075,91,1,13,49,44,0.3665168371428583,FLAT,0.3665168371428583,0.2272062102307698,0.4518529226530627,0.0,,0
155921,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,sc075,91,1,13,49,44,0.3665168371428583,G14,0.28212937092306073,0.22587237141270455,0.30725135087337424,0.75,0.4643954964130097,1
155921,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,sc075,91,1,13,49,44,0.3665168371428583,O_CURV,0.2939450880937536,0.2288278459724828,0.32733745615766247,0.75,0.4523786776310762,1
