ablation,estimator_kind,outer_fold,candidate_index,inner_fold_count,inner_split_seed,max_features,min_samples_leaf,inner_macro_group_mae,inner_n_rows,inner_mae,inner_rmse,inner_r2,inner_pearson,inner_spearman,selected
A1,forest,2,0,3,124743,0.35,2,0.35871627073761353,5784,0.42437812128954133,0.6016200708814683,0.2534878083576212,0.5667638874196204,0.5218357246819624,False
A1,forest,2,1,3,124743,0.7,2,0.355949836718148,5784,0.424888750307291,0.6044804119666323,0.24637250227032592,0.5642042099661815,0.5280132233753656,True
A1,forest,2,2,3,124743,1.0,4,0.35729583037809143,5784,0.42398215770476905,0.6022730839431973,0.25186636386793126,0.5685215002588149,0.527802417627835,False
A2,forest,2,0,3,124743,0.35,2,0.361329140499092,5784,0.43812891794385056,0.6234618675911774,0.19829966681197697,0.5339106820648949,0.507467852551048,True
A2,forest,2,1,3,124743,0.7,2,0.3749619479840343,5784,0.4561182165180686,0.6500802636834017,0.12838191231453744,0.5018765125733455,0.4952099511820147,False
A2,forest,2,2,3,124743,1.0,4,0.38219681599166316,5784,0.4543209873138477,0.6455050516408837,0.14060749353872926,0.507490871165912,0.48249501625852953,False
A3,forest,2,0,3,124743,0.35,2,0.3756420374016282,5784,0.4121976139601102,0.5809299285856488,0.3039510635250853,0.5855519124622173,0.5564537873171357,False
A3,forest,2,1,3,124743,0.7,2,0.37032513258173344,5784,0.419443288735078,0.5936145862909309,0.2732226240696485,0.5701709501929288,0.5416761790660886,False
A3,forest,2,2,3,124743,1.0,4,0.3679703911217216,5784,0.4170902065673604,0.5888648468603676,0.28480654681767736,0.5812345114984716,0.5436953605535019,True
A4,forest,2,0,3,124743,0.35,2,0.367481040906298,5784,0.4346678577693222,0.6213347935104081,0.20376068096562006,0.5337184381640887,0.529784440202688,True
A4,forest,2,1,3,124743,0.7,2,0.38033253021462393,5784,0.4510454153304414,0.6452029503057194,0.14141170992726004,0.5062959133360767,0.5086434874409568,False
A4,forest,2,2,3,124743,1.0,4,0.3880467372639194,5784,0.4533514317468469,0.6488006296245075,0.13180996423423852,0.5003849894095965,0.5061631497214207,False
A5,forest,2,0,3,124743,0.35,2,0.3735822317688778,5784,0.42278744273056934,0.598471833235375,0.2612802630460005,0.5676753949248652,0.529410997967083,True
A5,forest,2,1,3,124743,0.7,2,0.3828058124920673,5784,0.4315985693758631,0.6102840557886002,0.2318318093347833,0.5600145964458416,0.5090431393549869,False
A5,forest,2,2,3,124743,1.0,4,0.3919543545930472,5784,0.45006766607827137,0.635312690152337,0.1675324137373364,0.5186352862867609,0.46651079117679595,False
A6,forest,2,0,3,124743,0.35,2,0.37210647258292756,5784,0.4219183656701113,0.5979443428910578,0.2625818975797528,0.5680397931277291,0.5381162924388909,True
A6,forest,2,1,3,124743,0.7,2,0.38476496587800674,5784,0.4402394849212403,0.6235532906080817,0.19806453058073203,0.5372505200005426,0.5053391555933502,False
A6,forest,2,2,3,124743,1.0,4,0.39085794225891196,5784,0.44719160909225997,0.63357615696359,0.17207704801681323,0.5202967781498206,0.49110440907041436,False
A2+D1,forest,2,0,3,124743,0.35,2,0.3686873612247968,5784,0.42903186251785597,0.6088509216788057,0.2354353621863473,0.5512876461379267,0.5306499546127332,True
A2+D1,forest,2,1,3,124743,0.7,2,0.38326679670974456,5784,0.44518054556292824,0.6332832970281644,0.17284225807655884,0.5238767803259597,0.5135241710839825,False
A2+D1,forest,2,2,3,124743,1.0,4,0.3842017209125927,5784,0.44429898913700594,0.631761087970004,0.17681392058320844,0.5271318815327155,0.5073453806130748,False
A2+D2,forest,2,0,3,124743,0.35,2,0.3636558429245953,5784,0.4339761502348291,0.6191010571351613,0.20947544756661596,0.5366158755030868,0.5244945312299637,True
A2+D2,forest,2,1,3,124743,0.7,2,0.38012750332415784,5784,0.4533552843760896,0.6482024922520301,0.1334100167309965,0.5018737842122551,0.5004982182737172,False
A2+D2,forest,2,2,3,124743,1.0,4,0.3853737617190146,5784,0.45531932790820984,0.6491239961809282,0.1309443251716107,0.5009747464396951,0.4808604964814065,False
A2+D3,forest,2,0,3,124743,0.35,2,0.36530637903448215,5784,0.4325531624274582,0.6105851397710289,0.23107366994818312,0.5616645814353612,0.49600784397699577,True
A2+D3,forest,2,1,3,124743,0.7,2,0.3752142180599795,5784,0.4418214805906796,0.6212655931989794,0.20393803121569587,0.5539102763506965,0.4578963558447378,False
A2+D3,forest,2,2,3,124743,1.0,4,0.3830035739210978,5784,0.4595936887793968,0.6491899151800407,0.13076780977739777,0.5034041757267006,0.4464340628637645,False
A2+D4,forest,2,0,3,124743,0.35,2,0.3658338687731654,5784,0.4372886566306764,0.6238751260837914,0.1972365086884772,0.5297533526079448,0.520740050175127,True
A2+D4,forest,2,1,3,124743,0.7,2,0.3791161450938458,5784,0.4548453445759088,0.6504957633036372,0.12726736464647648,0.4985439016219462,0.4907241891558901,False
A2+D4,forest,2,2,3,124743,1.0,4,0.3870327507029482,5784,0.4587233989123944,0.6555758521970438,0.11358281294387296,0.49161333919845907,0.47408064940550465,False
A2+D5,forest,2,0,3,124743,0.35,2,0.3644699338194062,5784,0.4409984860449338,0.6289481047729356,0.18412824685966633,0.5261278661448373,0.5134139529114293,True
A2+D5,forest,2,1,3,124743,0.7,2,0.37587668431175036,5784,0.45097892299508735,0.6433370839114624,0.14637044299997337,0.5122141260828402,0.503166212077568,False
A2+D5,forest,2,2,3,124743,1.0,4,0.3849989059029358,5784,0.4584601888961673,0.6554549174054822,0.11390981946757439,0.49284572796458204,0.488353591729967,False
A5_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.3712050425218966,5784,0.42712474227494757,0.6034902898789068,0.24883932204803572,0.5599156102983718,0.5377535530866137,True
A5_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.38075473852027564,5784,0.44136417605146666,0.6251530707499462,0.19394438181299867,0.5352621234278123,0.5138229399279374,False
A5_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.3882680144037595,5784,0.44271338064968396,0.6262030765352488,0.1912344092420657,0.5339305159867517,0.5059077379123115,False
A5_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.36858951534381307,5784,0.43128428500078475,0.6117567005900107,0.22812008280744556,0.5439280889494208,0.5337781800803987,True
A5_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.37895073152044256,5784,0.43555738861444254,0.6166922802807521,0.2156149714154102,0.5473694549316188,0.527153577455056,False
A5_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.38650727109388894,5784,0.44111458752423893,0.6235947361958825,0.19795792287942748,0.537178467514476,0.5098370597034463,False
A5_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.37323915509755673,5784,0.4321356480029669,0.6122341862546966,0.2269146838996604,0.5460091836920843,0.5266526415069627,True
A5_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.38157711353182616,5784,0.44287318446085405,0.627085553254076,0.18895329714179743,0.5292770748368825,0.5011679457471355,False
A5_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.389603600055668,5784,0.450402097257157,0.6373567982091605,0.16216689452816857,0.5154825902221678,0.48353228055186204,False
A5s,forest,2,0,3,124743,0.35,2,0.37972012090945784,5784,0.4141643305608144,0.5850919273009016,0.29394182809529246,0.5857771313395986,0.5501117452149489,True
A5s,forest,2,1,3,124743,0.7,2,0.38794540868262967,5784,0.4324770736516989,0.6102796871995951,0.23184280683363323,0.5549184492216536,0.5135603759055936,False
A5s,forest,2,2,3,124743,1.0,4,0.3904283876904663,5784,0.442558062379787,0.6266701059375603,0.1900275861600289,0.5302272301304152,0.4883360628026294,False
A6s,forest,2,0,3,124743,0.35,2,0.3845802509400771,5784,0.4207308985414717,0.5911651270303653,0.27920811947453317,0.5738795557688082,0.5478386587172971,True
A6s,forest,2,1,3,124743,0.7,2,0.38876438357105175,5784,0.434220425553112,0.6136751518370529,0.22327130588973243,0.5467989288238717,0.5242720704456185,False
A6s,forest,2,2,3,124743,1.0,4,0.3958253933937331,5784,0.44643980523684706,0.6331175709763004,0.17327512485453467,0.5163763854742179,0.5091523705304272,False
C1,forest,2,0,3,124743,0.35,2,0.37797445741464725,5784,0.41708038755472787,0.5884444120556259,0.2858274427943126,0.5804108870850498,0.5485753705406563,True
C1,forest,2,1,3,124743,0.7,2,0.3884542001421341,5784,0.4347694938830823,0.613567576485682,0.22354359828517723,0.5504976614810382,0.5054087880006232,False
C1,forest,2,2,3,124743,1.0,4,0.39050211521159867,5784,0.44432238679984615,0.6285645072805157,0.18512314903575078,0.5271075860167468,0.48651670975252764,False
C2,forest,2,0,3,124743,0.35,2,0.3663692901837653,5784,0.4207279121095965,0.5929519376552048,0.274844313445746,0.5757990476033877,0.535435312125978,True
C2,forest,2,1,3,124743,0.7,2,0.37503960973571787,5784,0.44250946176963724,0.6266523512643928,0.1900734814137821,0.5282279642021668,0.500539135562349,False
C2,forest,2,2,3,124743,1.0,4,0.38414430115073467,5784,0.4500735417435912,0.6401939781696403,0.15469110052666246,0.5080059849582574,0.49519034134646195,False
C3,forest,2,0,3,124743,0.35,2,0.3792331456495405,5784,0.41188619787497677,0.5811296389541322,0.303472409984766,0.5893585673544945,0.5557046906117945,True
C3,forest,2,1,3,124743,0.7,2,0.38630352059028034,5784,0.4316297620083434,0.6104501109156487,0.23141372330006915,0.5503750806418732,0.523473323195458,False
C3,forest,2,2,3,124743,1.0,4,0.39109461838507226,5784,0.4389753021313155,0.621238373548966,0.2040077857739152,0.5340914010583556,0.4989842067843001,False
E2,forest,2,0,3,124743,0.35,2,0.3667447392807322,5784,0.43707635655772853,0.620060667496881,0.20702291269595807,0.5374094082834562,0.5050376237169752,True
E2,forest,2,1,3,124743,0.7,2,0.38160867951566274,5784,0.45780518963621475,0.6542715814257012,0.1171063654474066,0.49177933920131855,0.4683933087131816,False
E2,forest,2,2,3,124743,1.0,4,0.3900545523317902,5784,0.4640902674346629,0.6609380064139045,0.09902295937504024,0.48168650879460684,0.4461823422345734,False
E3,forest,2,0,3,124743,0.35,2,0.3622938437276271,5784,0.42260626644128424,0.597681562015191,0.2632299070363443,0.5671984606165071,0.5364088845232206,True
E3,forest,2,1,3,124743,0.7,2,0.37359745831517094,5784,0.439920245448453,0.6236649716105906,0.19777724486227843,0.5344924239012768,0.5143028436309497,False
E3,forest,2,2,3,124743,1.0,4,0.3826259418022343,5784,0.44951547043858975,0.6380260061695677,0.16040656518886776,0.5142704357444985,0.48760994511103756,False
E4,forest,2,0,3,124743,0.35,2,0.3664031465801217,5784,0.44437530899540756,0.6327738270983793,0.17417260260911493,0.5214251188480742,0.5010363679746014,True
E4,forest,2,1,3,124743,0.7,2,0.3764017661377761,5784,0.4561561295318195,0.6504006646267313,0.1275225228099942,0.5003871631542732,0.4888079443860014,False
E4,forest,2,2,3,124743,1.0,4,0.3868708871317225,5784,0.45494153389159425,0.6460374996543004,0.1391891605575747,0.5072989863086322,0.48201470350237824,False
G2,forest,2,0,3,124743,0.35,2,0.3775779247765251,5784,0.428487182687841,0.6066251298628341,0.24101522111841944,0.5530110628849437,0.5320176193889955,True
G2,forest,2,1,3,124743,0.7,2,0.38900602931090306,5784,0.4513759071658399,0.642102472763553,0.1496436549358735,0.5072995322682923,0.4888700164240719,False
G2,forest,2,2,3,124743,1.0,4,0.39323320684563223,5784,0.4577134503423908,0.6520980687538954,0.12296262788449075,0.4933522898471487,0.463242370771017,False
G4,forest,2,0,3,124743,0.35,2,0.37283070769968335,5784,0.4315338728160589,0.616242547468744,0.21675860517431766,0.5391857556188078,0.5398057347612127,True
G4,forest,2,1,3,124743,0.7,2,0.38052632883639154,5784,0.4490299430421918,0.6433382665876409,0.1463673044640622,0.5066884945174462,0.5090278701605685,False
G4,forest,2,2,3,124743,1.0,4,0.39011762894053703,5784,0.4545533681982644,0.6516325289749869,0.12421443358827877,0.4962322060639243,0.4974373030924964,False
G2_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.3749094103339456,5784,0.42722283437727226,0.6028558565169045,0.2504178425449439,0.5589861120545765,0.5367905683869914,True
G2_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.38300565361631017,5784,0.43511874618002494,0.6146940393267136,0.22068995277930814,0.5497554312931403,0.5200096394492685,False
G2_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.38910918627761953,5784,0.440686094805054,0.6222597637741112,0.20138822120245448,0.5385695766852577,0.5072850892292667,False
G2_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.37235502494372774,5784,0.42375927129283797,0.5982497086076921,0.2618285174050945,0.5689197719274901,0.5358789041436574,True
G2_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.3820924088135802,5784,0.4357025905981526,0.6156993984720978,0.2181386763842138,0.5510046949109771,0.522548975467656,False
G2_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.3874843271879306,5784,0.44246120847195763,0.6239301897069284,0.19709479758251647,0.537652064241779,0.5000308095432152,False
G2_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.37526672527653343,5784,0.43295026672565023,0.611361824172606,0.22911622655513886,0.545120553195004,0.5180845387256979,True
G2_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.3870563263643415,5784,0.4456608768411957,0.6306223889841645,0.1797787008213524,0.5244120729887406,0.4978017720170703,False
G2_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.3909172710320132,5784,0.4481658232138691,0.6336230663465787,0.17195444620437617,0.5196782922248889,0.48827507628153194,False
E3_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.3693093265125955,5784,0.4284939408068,0.6085771190606251,0.2361228629248373,0.5538529325236575,0.5417141119663051,True
E3_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.3773180905417231,5784,0.44170034574010797,0.6287544145206768,0.18463067964115565,0.5288643594247016,0.5174613626519347,False
E3_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.38482260463541107,5784,0.44407272857633806,0.6308148662667623,0.17927793185869423,0.5267899258281564,0.5073520466150399,False
E3_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.36290836092141976,5784,0.42874386177866963,0.6085149645197554,0.236278885906119,0.5512069403908756,0.5356208522685543,True
E3_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.3743360924307186,5784,0.4408966644228267,0.6267523861250895,0.18981487757025817,0.5302681198847682,0.5133071176844067,False
E3_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.383531117645675,5784,0.44679478570011283,0.6355089868489966,0.1670179084084903,0.5193106417648582,0.49954455223045185,False
E3_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.3662008489800499,5784,0.4297459890048947,0.6097542913092023,0.23316486593224406,0.5506940756478617,0.5232686445061131,True
E3_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.37918622453748607,5784,0.4465248976024549,0.635261309298193,0.16766705976807206,0.5187945821329687,0.5047393929441085,False
E3_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.3840192961569785,5784,0.4440390828837116,0.6284922110394762,0.18531058928906197,0.5303889631212503,0.4956838475716458,False
E2_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.36572764095286237,5784,0.4355327215880649,0.6196996929095587,0.2079459232068922,0.5386479314509229,0.5160816213765469,True
E2_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.3782624577064343,5784,0.45288427621093846,0.6431958092798401,0.14674531012007308,0.509941467856356,0.49200065612009175,False
E2_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.38637396611824476,5784,0.45374099589761013,0.6442923056222069,0.14383363652657377,0.5073443186303777,0.488581055696238,False
E2_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.3656687899985992,5784,0.43597228815745254,0.621080834203645,0.20441144465138827,0.5354865532977866,0.514797897004518,True
E2_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.37684729730279853,5784,0.4535912003326474,0.6483052431817613,0.13313525696090245,0.5003036983202095,0.49515274293018535,False
E2_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.38645315876045133,5784,0.45571577033234784,0.6471145610396657,0.13631651314650328,0.5033224601698986,0.4786496604978308,False
E2_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.3655700493861372,5784,0.43753669042560345,0.6210296064158963,0.2045426821927283,0.5357555689356651,0.5046364443489378,True
E2_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.37889881014908483,5784,0.4537005860323328,0.645414759055353,0.14084789861106262,0.5060863377732214,0.48962728356569335,False
E2_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.38592521249109024,5784,0.4527922878520504,0.6417873441331222,0.15047811947917944,0.5117189451284127,0.47868105768253444,False
E4_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.36214799936302233,5784,0.4375200585417054,0.6223263293430794,0.20121735079139857,0.5357206301030193,0.5134583704746037,True
E4_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.3752602223703946,5784,0.45447917885419503,0.6470752184539553,0.13642152858187684,0.5066395397946888,0.4936262205617632,False
E4_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.38448726343701467,5784,0.4562867651459185,0.647603586390857,0.13501064634607385,0.5050024843417236,0.47518079309677635,False
E4_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.36592403435569915,5784,0.44242398232247254,0.629285572002401,0.18325248670294336,0.5264902512747184,0.5057323463366706,True
E4_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.37366742580473455,5784,0.4535330007543249,0.646654634184031,0.13754377672931994,0.5068988240918882,0.4956175809080556,False
E4_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.3854307535919415,5784,0.4567799969245174,0.6508096049875518,0.12642503493751833,0.4992723453162125,0.47732073225065647,False
E4_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.364576625077056,5784,0.44430463588002417,0.6333421752063374,0.1726884444355038,0.5192707267448882,0.5050726483588327,True
E4_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.3747344476934543,5784,0.4547075947007429,0.647472993502847,0.13535947106079127,0.5045704922671658,0.4949832434801093,False
E4_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.3844827708384742,5784,0.4559671142324338,0.6477774516029311,0.13454612839483415,0.5034306167851457,0.4757688067586185,False
G4_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.36904741322304296,5784,0.4304315343110252,0.6111976975555975,0.22953007497574818,0.5488741490412126,0.5392069307151024,True
G4_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.3807817980451568,5784,0.4440357546345951,0.6290452113451436,0.18387629403620076,0.5286999629687726,0.5159277587516674,False
G4_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.3870259242471724,5784,0.4467512561886423,0.6337274145937972,0.17168169029771962,0.5217885301700124,0.5059138962866501,False
G4_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.36641221796214324,5784,0.42934396221943033,0.6095224824805049,0.23374780685657837,0.5482640001513581,0.5377194903627167,True
G4_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.3768717734815091,5784,0.4409879343200343,0.6275678126512564,0.18770534845955733,0.5280432282627883,0.5185405508063392,False
G4_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.3848000281201473,5784,0.4431521268015782,0.6294116969402469,0.18292505967433215,0.5284192306187492,0.5071800817260202,False
G4_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.3692440999985158,5784,0.4333470900399178,0.6161342187704558,0.21703395150819993,0.5383382895301185,0.5293269579105992,True
G4_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.3798931201320882,5784,0.4435459506210245,0.6307154450776636,0.17953661546978983,0.524767323238428,0.5111392423984484,False
G4_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.38594136775070537,5784,0.4461758269049498,0.6322776895432699,0.1754671041913901,0.5225718215960274,0.49566762383696106,False
S1,forest,2,0,3,124743,0.35,2,0.4121326240237064,5784,0.46626696380849075,0.6524105419328687,0.12212190674499279,0.48781847032704223,0.5101669973212851,True
S1,forest,2,1,3,124743,0.7,2,0.4198655240407409,5784,0.4690167475821254,0.6584042081837856,0.10591776073953307,0.4803094183037983,0.5144458481614269,False
S1,forest,2,2,3,124743,1.0,4,0.41584309611589804,5784,0.46150542558762353,0.6497176658935153,0.12935397274629679,0.49016917273654037,0.5160333654080077,False
S2,forest,2,0,3,124743,0.35,2,0.3641852093985228,5784,0.44332824325665604,0.6350200033953439,0.16829926797133166,0.5290337501541713,0.5110118871774071,True
S2,forest,2,1,3,124743,0.7,2,0.3736795755664573,5784,0.46167354859815146,0.6660882859856145,0.0849267414950462,0.49311959448896187,0.49182601381319413,False
S2,forest,2,2,3,124743,1.0,4,0.3747318777204093,5784,0.44898781469406235,0.6472848499187576,0.13586189489717193,0.5157957802371989,0.49289613945822025,False
S3,forest,2,0,3,124743,0.35,2,0.3994051330464845,5784,0.43939185249906226,0.6164767458890713,0.21616316185575934,0.5350258031101642,0.5375387430426042,True
S3,forest,2,1,3,124743,0.7,2,0.40894692259618887,5784,0.444258982436797,0.6226093469792496,0.20049065493497076,0.5302317411069585,0.5330594082272595,False
S3,forest,2,2,3,124743,1.0,4,0.41395965378908306,5784,0.4486110940837074,0.6304214173750428,0.18030140642387738,0.5169357882628914,0.514877162571929,False
S4,forest,2,0,3,124743,0.35,2,0.3999819397924823,5784,0.43967814956406276,0.6187315308671343,0.2104188554473253,0.5280143425097935,0.5409871066721742,True
S4,forest,2,1,3,124743,0.7,2,0.41377414671536683,5784,0.45400822289686693,0.6404203259686765,0.15409325787415473,0.49872450566125326,0.5175392259621661,False
S4,forest,2,2,3,124743,1.0,4,0.41396965450672357,5784,0.4510542701203467,0.635731859425918,0.16643355343447308,0.5060850801632676,0.520619185437856,False
S5,forest,2,0,3,124743,0.35,2,0.3929238649412995,5784,0.43638883579813975,0.6113248568651918,0.22920945002682314,0.543013653673447,0.5514132991979898,True
S5,forest,2,1,3,124743,0.7,2,0.4016807906785675,5784,0.44294297638224317,0.6228559815121306,0.19985710945216073,0.5291354888261689,0.5429211203019252,False
S5,forest,2,2,3,124743,1.0,4,0.4018846927990077,5784,0.4409863438412392,0.6212345793406547,0.2040175087761661,0.5288732627291745,0.5448824674357065,False
S4_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.4031556297955267,5784,0.4335042823440471,0.605695578874113,0.24333947204489148,0.5497284562918437,0.5513169262111525,True
S4_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.4160501869424617,5784,0.4480104046681071,0.6292021570057406,0.18346900040897185,0.5170769823227527,0.5385752064377148,False
S4_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.4150036571128005,5784,0.44366087937262416,0.6222759526735326,0.20134666680766888,0.5276679671259071,0.5409387920974551,False
S4_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.4002484537824133,5784,0.4357212218210401,0.6091587600516145,0.23466203056813295,0.5434734951835892,0.5553398530768668,True
S4_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.40758512373368494,5784,0.4435942928801797,0.6227947356270949,0.20001445898903536,0.5271997939108902,0.5498110191895103,False
S4_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.41019462441020527,5784,0.4438211109101657,0.6232122655680093,0.1989414573671483,0.5254250144465481,0.5449149472653503,False
S4_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.4005612302730781,5784,0.44036855956403953,0.6179014270036886,0.21253607318499568,0.5302876013693156,0.5433307316687711,True
S4_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.41073189569090407,5784,0.44666296596140687,0.6280118941955704,0.1865553446361251,0.5194983902021287,0.5367436322502568,False
S4_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.412029645958776,5784,0.4475078567336767,0.6282729633236512,0.18587889430204396,0.5177901953857245,0.5348123717816999,False
S5_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.40297562409190235,5784,0.44397632290835637,0.6207753190670695,0.2051939661848684,0.5309273987246864,0.542371951190953,True
S5_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.4106895989827979,5784,0.4481227689041878,0.6288460657018003,0.18439295563934743,0.5196963131326958,0.543556073962553,False
S5_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.41213961578463887,5784,0.44603314123919763,0.6263222947078129,0.1909264301289657,0.5230963803148,0.5454101148539306,False
S5_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.395438169769118,5784,0.4387122584004753,0.616075937036515,0.21718207008132528,0.5333477733422971,0.5478220600501356,True
S5_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.40408447541173076,5784,0.4456411795362807,0.6274211652709043,0.18808493123130066,0.5194172906867622,0.547797444956774,False
S5_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.408718902787415,5784,0.4466534122548734,0.6306919060855739,0.17959785551355345,0.5132506799651849,0.5396720304074178,False
S5_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.4024603099502765,5784,0.442128572221941,0.6202012864826486,0.20666320506218483,0.5309194276505959,0.5442437227478224,True
S5_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.4072945287561817,5784,0.4480804674724198,0.6304122043715892,0.1803253644639553,0.5167960630283929,0.5388963651152483,False
S5_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.4098616398540348,5784,0.44812962379370713,0.6309240876127169,0.17899370225649502,0.5158253469519886,0.5338087591095724,False
B0_trivial,mean,2,0,3,124743,0.0,0,0.6012432391559797,5784,0.6115711228268194,0.9010300248120927,-0.6744446570892142,,,True
B1_ridge_A2,ridge,2,0,3,124743,1.0,0,0.476087290789087,5784,0.38451563638414266,0.5488643577380142,0.3786699896869714,0.6195361172191999,0.6104271741066464,True
B1_ridge_A2,ridge,2,1,3,124743,10.0,0,0.47625353652891744,5784,0.38256499107687303,0.5471540893382005,0.3825361014717662,0.6215772441930654,0.6126527889381067,False
B1_ridge_A2,ridge,2,2,3,124743,100.0,0,0.4847407985937024,5784,0.386702624479324,0.5489836599999599,0.3783998532472611,0.6176883096620047,0.6028108289098758,False
B2_ridge_A5,ridge,2,0,3,124743,1.0,0,0.4987804011960463,5784,0.41851044983594027,0.5724808002318453,0.32405069831243527,0.6079153593813508,0.5736894179676089,False
B2_ridge_A5,ridge,2,1,3,124743,10.0,0,0.5006108160624236,5784,0.41391752596231673,0.5704912425378201,0.3287408233057064,0.6085708551069949,0.5752914034665877,False
B2_ridge_A5,ridge,2,2,3,124743,100.0,0,0.49823583081553807,5784,0.40119559202890476,0.5564143133224303,0.36145889642582274,0.6116596365832041,0.5752814113688305,True
A0,forest,3,0,3,134750,0.35,2,0.6330676124088271,3778,0.6003221653237435,0.9230359227393603,-0.533158494727481,0.16557487894605757,0.1268122385036576,True
A0,forest,3,1,3,134750,0.7,2,0.6330676124088271,3778,0.6003221653237435,0.9230359227393603,-0.533158494727481,-0.11428195752853756,-0.12009000650605905,False
A0,forest,3,2,3,134750,1.0,4,0.6330676124088271,3778,0.6003221653237435,0.9230359227393603,-0.533158494727481,0.21512930297343416,0.21805004197776642,False
A1,forest,3,0,3,134750,0.35,2,0.3752067797518742,3778,0.4033297745096562,0.5704394448695191,0.4144433138739976,0.6607728048972624,0.539629467620171,False
A1,forest,3,1,3,134750,0.7,2,0.37269772998415734,3778,0.39736715809693923,0.5589903609856949,0.43771242690029644,0.6763945475496576,0.5553290082378125,True
