split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,C_DIRECT_ROW,0.5665582712473812,0.1573033177062305,0.8316517219394542,0.3191489361702128,0.25676854790778836,1,-0.3681318681318681
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,M_SELECTED,0.6000059882385483,0.1550924864151311,0.8813161611829873,0.425531914893617,0.27596454178732654,1,-0.19230769230769232
130363,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,C_DIRECT_ROW,0.3564745295314102,0.16051153723156616,0.36411269890552284,0.6521739130434783,0.1607196196169839,1,-0.028697851439179446
130363,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,M_SELECTED,0.5402636467324435,0.2099899007165904,0.693224014779986,0.6739130434782609,0.2589305283487933,1,-0.03311290550674552
130363,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,C_DIRECT_ROW,0.17957888186349644,0.09499354589868285,0.19361219185647988,0.9090909090909091,0.36962676962676966,1,0.6333333333333333
130363,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,M_SELECTED,0.26600908064786977,0.09966915472381445,0.37712751263360855,0.36363636363636365,-0.05662805662805664,1,-0.25
130363,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,C_DIRECT_ROW,0.7873372158637002,0.17031622458175716,1.1463715339751732,0.0,-0.3400700748526836,1,-0.9516483516483516
130363,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,M_SELECTED,1.0216965069174446,0.22063153141908579,1.5076086837204086,0.0,-0.12524287306896,1,-0.956043956043956
130363,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,C_DIRECT_ROW,0.5302559428986096,0.24120705679655133,0.8070307880192762,0.6071428571428571,0.4651222651222652,1,0.0
130363,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,M_SELECTED,0.40523013830294796,0.27791777184419075,0.5598368195631683,0.8214285714285714,0.4208494208494209,1,0.7666666666666667
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,C_DIRECT_ROW,0.8820255914613497,0.20002744048565388,1.404097738791789,0.9584178498985801,0.6366451914205625,36,0.7061558397560118
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,M_SELECTED,0.8883203643358357,0.20531557152163812,1.4179097169172636,0.9776876267748479,0.6781390058885609,36,0.8238129860663178
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,C_DIRECT_ROW,0.6148272873047661,0.187820153093135,0.8915905482082341,0.9583333333333334,0.9340977862716994,1,0.8945054945054945
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,M_SELECTED,0.7351090157151441,0.21181419187568343,1.0848015296944569,0.9861111111111112,0.9527154005414876,1,0.9824175824175824
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,C_DIRECT_ROW,0.17162478488094293,0.15462511554671035,0.20030451180981654,1.0,0.6885604816639298,1,0.880952380952381
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,M_SELECTED,0.2055380235284056,0.11617997041248544,0.2852226904313801,1.0,0.8396278051450465,1,0.9523809523809524
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,C_DIRECT_ROW,0.3391028484842198,0.2395247690248543,0.4583895148668586,1.0,0.7493158182813355,1,0.9285714285714287
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,M_SELECTED,0.2592722173688599,0.15424963731326888,0.36090300670538544,1.0,0.8544061302681991,1,0.9761904761904763
130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,C_DIRECT_ROW,0.7179298498946421,0.22447017712906067,1.0391084182800805,0.9538461538461539,0.9058767319636886,1,0.8285714285714285
130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,M_SELECTED,0.7124838959680169,0.224994256211052,1.0341721235977708,0.9846153846153847,0.9154323936932633,1,0.9296703296703297
130363,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,C_DIRECT_ROW,0.1471686831471944,0.09652117101474543,0.17143965474971568,1.0,0.9792323618410576,1,0.9824175824175824
130363,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,M_SELECTED,0.3019756134947173,0.12086994819565759,0.43072452060857797,1.0,0.9725752508361203,1,0.9824175824175824
130363,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,C_DIRECT_ROW,0.6810655708619618,0.23296488097882004,0.9701068344744979,0.9583333333333334,0.9153368370759675,1,0.8461538461538461
130363,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,M_SELECTED,0.7612987206332126,0.24637437797725428,1.1015356065302824,0.9861111111111112,0.9248924988055423,1,0.9296703296703297
130363,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,C_DIRECT_ROW,0.4327877588530825,0.14343750753422307,0.6518946811854074,0.9830508474576272,0.9750123294427092,1,0.989010989010989
130363,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,M_SELECTED,0.5271072756288523,0.17188951598307176,0.788241217931706,0.9830508474576272,0.9604446186724668,1,0.989010989010989
130363,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,C_DIRECT_ROW,0.6047584447252231,0.20981113590377934,0.8855472746520276,1.0,0.9726867335562988,1,0.9736263736263736
130363,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,M_SELECTED,0.6126653766861179,0.22895504023552077,0.8926843813674858,1.0,0.9682433508520466,1,0.9780219780219781
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,C_DIRECT_ROW,0.23733181762310487,0.1095821173790552,0.3183251935221441,1.0,0.8971014492753625,1,0.7538461538461538
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,M_SELECTED,0.47895743354469783,0.11685559507548711,0.7150870815531051,0.5116279069767442,0.4514731645166429,1,-0.1164835164835165
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,C_DIRECT_ROW,0.20002163563303285,0.22726231323663657,0.15548706220323727,0.7333333333333333,0.648906048906049,1,0.6666666666666667
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,M_SELECTED,0.25674948220622784,0.21945849319727753,0.28717529702420913,0.7333333333333333,0.5196911196911197,1,0.5499999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,C_DIRECT_ROW,1.190944082930413,1.2014416915380575,,0.75,-0.028571428571428574,1,0.7999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,M_SELECTED,1.1653446224064852,1.186248788664491,,0.75,0.48571428571428577,1,0.7999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,C_DIRECT_ROW,1.047317050490807,0.5904561511101386,1.3474352972462882,0.9,0.8688311688311688,1,0.8571428571428573
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,M_SELECTED,1.056955356706575,0.6024946118261183,1.354379491949382,0.9,0.8077922077922077,1,0.8571428571428573
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,C_DIRECT_ROW,0.41607745271510815,0.135929790640442,0.626406154972323,0.9589228662711091,0.7477848333820472,76,0.8064280348222665
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,M_SELECTED,0.4124281949229391,0.13568942734643155,0.6241512172844982,0.9584664536741214,0.8182400344929018,76,0.9080889475005116
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,C_DIRECT_ROW,0.4476121513542305,0.24708654175718317,0.8014100857724,0.29411764705882354,-0.18132868089764642,2,-0.2857142857142857
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,M_SELECTED,0.5579307852102601,0.288041152677949,1.0005262180268493,0.058823529411764705,-0.5322044334975369,2,-0.8571428571428572
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,C_DIRECT_ROW,0.3848709104256559,0.1437455567422008,0.5180840811394317,0.9833333333333333,0.8960184742793439,1,0.9120879120879121
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,M_SELECTED,0.7750772272243381,0.18441328140101995,1.1432187156354552,0.36666666666666664,0.2616021659499921,1,-0.37142857142857144
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,C_DIRECT_ROW,0.13603235325076315,0.0873818693885135,0.1462733139112691,1.0,0.6336827729232792,1,0.3626373626373627
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,M_SELECTED,0.4534096129078147,0.11341115332405806,0.6447228007985464,0.3333333333333333,-0.0406555469846609,1,-0.6538461538461539
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,C_DIRECT_ROW,0.20964185914480415,0.08483979159227466,0.27832623433827874,1.0,0.7021239345562049,1,0.8480196782896691
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,M_SELECTED,0.3077656531365758,0.07130685343608018,0.4429183798549848,0.4,0.1988866686509007,1,-0.28854695546999126
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,C_DIRECT_ROW,0.5682949256849599,0.20632775567179015,0.8154460534683058,0.26785714285714285,0.010495301799649626,1,-0.3010989010989011
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,M_SELECTED,0.6213712548960453,0.21115635173588326,0.8930094737001921,0.10714285714285714,-0.1666188883580188,1,-0.6483516483516484
130363,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,127,2,19,70,35,0.188431708661417,C_DIRECT_ROW,0.27315016519174967,0.2257863257636493,0.3487930640345495,0.4857142857142857,-0.23328576776782856,2,-0.11107391416995754
130363,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,127,2,19,70,35,0.188431708661417,M_SELECTED,0.6538239972227838,0.24771942560584767,0.9414407505799586,0.5714285714285714,0.21896886766133195,2,0.15614677838185062
130363,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,81,2,13,40,14,0.17757490829629627,C_DIRECT_ROW,0.16246736657091448,0.0553282788249095,0.21834188450269262,1.0,0.7871659687947001,1,0.5261727954746327
130363,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,81,2,13,40,14,0.17757490829629627,M_SELECTED,0.20594105451255215,0.06623642819557388,0.2698073608870817,0.6428571428571429,0.2805706278350699,1,-0.19834786007420713
130363,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],sc055,182,2,26,98,108,0.39273563198901096,C_DIRECT_ROW,0.6092964579406174,0.14877828236699522,0.8614714323127819,0.16666666666666666,-0.32226119731759584,2,-0.7156131839102271
130363,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],sc055,182,2,26,98,108,0.39273563198901096,M_SELECTED,0.3814209680397936,0.14694467292995791,0.49129997583397056,0.8240740740740741,0.6859096851600146,2,0.7343649674005207
130363,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,C_DIRECT_ROW,0.2749662525708777,0.14343564987995525,0.3842920413692739,0.2222222222222222,0.1850707850707851,1,-0.3666666666666667
130363,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,M_SELECTED,0.182903847390866,0.17044408471035663,0.175152720976862,1.0,0.3263835263835264,1,0.7
130363,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,C_DIRECT_ROW,0.24062793048092676,0.11650177995794145,0.339303128679007,1.0,0.9794871794871796,1,0.9648351648351648
130363,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,M_SELECTED,0.3202175015427517,0.15352941917832605,0.44664589429688184,1.0,0.9675107501194458,1,0.9692307692307693
130363,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,C_DIRECT_ROW,0.29037391686331704,0.10178598531602898,0.4188669234842872,1.0,0.9890428412167543,1,0.9912087912087912
130363,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,M_SELECTED,0.4903435861388805,0.15961825802595545,0.723008674417154,1.0,0.9734352603917822,1,0.9912087912087912
130363,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,C_DIRECT_ROW,0.21319205556091925,0.22739844885931834,0.19208646844880747,0.9375,0.7068211068211069,1,0.7833333333333333
130363,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,M_SELECTED,0.24507242676702756,0.22593554564982465,0.2722394464672736,0.8125,0.706048906048906,1,0.5333333333333333
130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,C_DIRECT_ROW,0.17214643911609276,0.14168362750194127,0.218512215111448,1.0,0.9118773946360154,2,0.9047619047619048
130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,M_SELECTED,0.08316436606616823,0.04324884906950991,0.10192748031016917,1.0,0.9512862616310892,2,0.9761904761904763
130363,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,C_DIRECT_ROW,0.95599619161459,,1.5225732925091828,0.0,,0,
130363,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,M_SELECTED,1.2201740793474891,,2.0391616943276474,0.0,,0,
130363,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,C_DIRECT_ROW,0.9953545737156696,0.30386275674055807,1.4618907823905125,0.7,0.1576900671719121,1,0.601826488243264
130363,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,M_SELECTED,1.0037043953114835,0.34449430737342673,1.3735129012172715,0.65,-0.038763277381724213,1,0.46808726863364974
130363,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,C_DIRECT_ROW,0.13901694192078543,0.08359651830662926,0.1645168175954382,1.0,0.7969038931548412,1,0.9203742546879133
130363,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,M_SELECTED,0.4471001067178151,0.1160666261412148,0.6572568905382354,0.16279069767441862,-0.2437713049888756,1,-0.7124050721382406
130363,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,C_DIRECT_ROW,1.4038648212480611,0.3102716061631653,2.1099335848599488,0.013605442176870748,-0.8630246856975902,2,-0.9290929067582028
130363,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,M_SELECTED,1.329544977967504,0.3060598843895886,1.993325076732905,0.38095238095238093,-0.6964374796323847,2,-0.320550153679248
130363,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,C_DIRECT_ROW,0.9620017192587208,0.286930299527168,1.3799469949767809,0.4816285998013903,-0.027207277568343,16,-0.20732271215116813
130363,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,M_SELECTED,0.631025416584947,0.2490953495851698,0.8537553097743257,0.8480635551142006,0.5960071970089125,16,0.7235436514360035
130363,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,C_DIRECT_ROW,0.2245303847412488,,0.38692413651640656,0.0,,0,
130363,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,M_SELECTED,0.20499626734129953,,0.22077040365596665,1.0,,0,
130363,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,C_DIRECT_ROW,0.0628117700023607,,0.0805942447398965,,0.4285714285714286,1,-0.6000000000000001
130363,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,M_SELECTED,0.09252706883389107,,0.1242539584638354,,0.8285714285714287,1,1.0
130363,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,C_DIRECT_ROW,0.39842686158613816,0.22730700223029,0.5338686575419854,0.2857142857142857,-0.07902187902187902,1,-0.39999999999999997
130363,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,M_SELECTED,0.2788187333490743,0.22711428908717343,0.2992345610010345,0.8571428571428571,0.5624195624195624,1,0.5333333333333333
130363,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,C_DIRECT_ROW,0.12021267554196087,0.08308436840230601,0.0418276681072058,,-0.49240541473778743,1,-0.22360679774997896
130363,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,M_SELECTED,0.10076058791502414,0.0711673433652466,0.05414149937105492,,0.04986383946711772,1,0.22360679774997896
130363,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,C_DIRECT_ROW,0.6086836790213865,0.27859526009477703,0.8314078161779478,0.9854014598540146,0.725582335498895,7,0.8939568393759689
130363,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,M_SELECTED,0.48877813438081813,0.2601246204214324,0.6378478806624075,0.9927007299270073,0.7905649407057187,7,0.9817119414167852
130363,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,C_DIRECT_ROW,0.1369368181533295,0.1431267212503321,0.1350431834916912,0.9333333333333333,0.3593743787650639,1,0.7511031436279926
130363,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,M_SELECTED,0.49389424164026713,0.19334005334924328,0.7036639964302673,0.9333333333333333,0.40665440373300293,1,0.7334819555076878
130363,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,C_DIRECT_ROW,2.459619999808529,,2.459619999808529,0.6666666666666666,,0,
130363,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,M_SELECTED,2.702669672462276,,2.702669672462276,0.3333333333333333,,0,
130363,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,C_DIRECT_ROW,0.22458627171493004,0.1086323854349037,0.40872326094668676,0.6333333333333333,0.3154091889556145,9,0.2604310646294503
130363,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,M_SELECTED,0.21215820338614438,0.11012863524285117,0.37332300720266326,0.8166666666666667,0.5754220400504946,9,0.46716160812196683
130363,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,C_DIRECT_ROW,1.5875034014391147,0.40153353671585396,2.2937140462139127,0.9512195121951219,0.9677442483669958,1,0.9350940751961851
130363,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,M_SELECTED,1.2854534447659771,0.3227642497428588,1.8491999371252763,0.975609756097561,0.9533543841689842,1,0.9636969527904213
130363,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,C_DIRECT_ROW,0.5384339558325387,,0.5384339558325387,1.0,,0,
130363,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,M_SELECTED,0.5064744254374364,,0.5064744254374364,1.0,,0,
130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,C_DIRECT_ROW,0.15922118069146698,0.03925895715129706,0.22701287075782065,0.5,0.3699384835566594,1,-0.21215793412217465
130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,M_SELECTED,0.13152856251081504,0.04539720833772409,0.1712747334756435,0.0,-0.6401657095037273,1,-0.8132720808016696
130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,C_DIRECT_ROW,0.31334429647831863,0.09498638754439519,0.4255953399284142,0.13793103448275862,-0.14386736124215366,1,-0.5434546742904888
130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,M_SELECTED,0.278349595374054,0.10497577070528011,0.3503954708460934,0.20689655172413793,-0.4088107415436289,1,-0.46424670556798836
130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,C_DIRECT_ROW,0.1567320976409138,0.08309826020646706,0.19322802211854287,0.45454545454545453,0.4565532580815512,1,0.013304292685063774
