outer_fold,arm,candidate_index,inner_macro_mae,inner_mae,inner_r2,max_features,min_samples_leaf,selected,search_phase,weighting_scheme,loss_name,loss_function,depth,learning_rate,l2_leaf_reg,iterations,random_strength,bagging_temperature,rsm,phase_selected,correction_kind,correction_parameters,lambda,parameters,mean_epochs_trained
2,H2_E3_STABLE_SHUFFLED,3,0.3048295514510307,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.8,,
2,H2_E3_STABLE_SHUFFLED,3,0.30523038568258476,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.9,,
2,H2_E3_STABLE_SHUFFLED,3,0.30571185289651887,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},1.0,,
2,H2_E3_STABLE_SHUFFLED,4,0.30313471204778436,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.0,,
2,H2_E3_STABLE_SHUFFLED,4,0.3031911838792318,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.1,,
2,H2_E3_STABLE_SHUFFLED,4,0.30328216581632156,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.2,,
2,H2_E3_STABLE_SHUFFLED,4,0.30343099547342095,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.3,,
2,H2_E3_STABLE_SHUFFLED,4,0.30362852409567714,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.4,,
2,H2_E3_STABLE_SHUFFLED,4,0.30388001451953156,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.5,,
2,H2_E3_STABLE_SHUFFLED,4,0.3041639266580633,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.6,,
2,H2_E3_STABLE_SHUFFLED,4,0.30446720307275393,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.7,,
2,H2_E3_STABLE_SHUFFLED,4,0.3048012322421491,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.8,,
2,H2_E3_STABLE_SHUFFLED,4,0.3051916495467471,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.9,,
2,H2_E3_STABLE_SHUFFLED,4,0.30566082798735233,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},1.0,,
2,H2_E3_STABLE_SHUFFLED,5,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.0,,
2,H2_E3_STABLE_SHUFFLED,5,0.30319168366267346,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.1,,
2,H2_E3_STABLE_SHUFFLED,5,0.3032838914445793,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.2,,
2,H2_E3_STABLE_SHUFFLED,5,0.3034351826610563,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.3,,
2,H2_E3_STABLE_SHUFFLED,5,0.30363603694311,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.4,,
2,H2_E3_STABLE_SHUFFLED,5,0.30389133960846487,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.5,,
2,H2_E3_STABLE_SHUFFLED,5,0.30417834902612473,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.6,,
2,H2_E3_STABLE_SHUFFLED,5,0.3044854779352501,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.7,,
2,H2_E3_STABLE_SHUFFLED,5,0.3048242983282473,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.8,,
2,H2_E3_STABLE_SHUFFLED,5,0.3052231285881878,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.9,,
2,H2_E3_STABLE_SHUFFLED,5,0.3057018635042521,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",1.0,,
2,H2_E3_STABLE_SHUFFLED,6,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.0,,
2,H2_E3_STABLE_SHUFFLED,6,0.3031917837907824,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.1,,
2,H2_E3_STABLE_SHUFFLED,6,0.3032785511301492,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.2,,
2,H2_E3_STABLE_SHUFFLED,6,0.30341525054013513,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.3,,
2,H2_E3_STABLE_SHUFFLED,6,0.30359297972388394,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.4,,
2,H2_E3_STABLE_SHUFFLED,6,0.3038239637945973,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.5,,
2,H2_E3_STABLE_SHUFFLED,6,0.3040860412188818,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.6,,
2,H2_E3_STABLE_SHUFFLED,6,0.30436954370114727,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.7,,
2,H2_E3_STABLE_SHUFFLED,6,0.30467137880620915,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.8,,
2,H2_E3_STABLE_SHUFFLED,6,0.3050102339060404,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.9,,
2,H2_E3_STABLE_SHUFFLED,6,0.3054159428583057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",1.0,,
2,H2_E3_STABLE_SHUFFLED,7,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.0,,
2,H2_E3_STABLE_SHUFFLED,7,0.30313551248758974,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.1,,
2,H2_E3_STABLE_SHUFFLED,7,0.30313631409739433,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.2,,
2,H2_E3_STABLE_SHUFFLED,7,0.3031371157071989,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.3,,
2,H2_E3_STABLE_SHUFFLED,7,0.3031379173170037,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.4,,
2,H2_E3_STABLE_SHUFFLED,7,0.3031387189268083,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.5,,
2,H2_E3_STABLE_SHUFFLED,7,0.30313952053661286,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.6,,
2,H2_E3_STABLE_SHUFFLED,7,0.30314032214641756,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.7,,
2,H2_E3_STABLE_SHUFFLED,7,0.3031411237562222,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.8,,
2,H2_E3_STABLE_SHUFFLED,7,0.30314192536602685,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.9,,
2,H2_E3_STABLE_SHUFFLED,7,0.3031427269758315,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",1.0,,
2,H2_E3_STABLE_SHUFFLED,8,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.0,,
2,H2_E3_STABLE_SHUFFLED,8,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.1,,
2,H2_E3_STABLE_SHUFFLED,8,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.2,,
2,H2_E3_STABLE_SHUFFLED,8,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.3,,
2,H2_E3_STABLE_SHUFFLED,8,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.4,,
2,H2_E3_STABLE_SHUFFLED,8,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.5,,
2,H2_E3_STABLE_SHUFFLED,8,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.6,,
2,H2_E3_STABLE_SHUFFLED,8,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.7,,
2,H2_E3_STABLE_SHUFFLED,8,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.8,,
2,H2_E3_STABLE_SHUFFLED,8,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.9,,
2,H2_E3_STABLE_SHUFFLED,8,0.30313471204778436,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",1.0,,
2,H2_E3_STABLE_SHUFFLED,9,0.30313471204778436,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.0,,
2,H2_E3_STABLE_SHUFFLED,9,0.30304575254139726,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.1,,
2,H2_E3_STABLE_SHUFFLED,9,0.3031865784079293,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.2,,
2,H2_E3_STABLE_SHUFFLED,9,0.3035963952774183,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.3,,
2,H2_E3_STABLE_SHUFFLED,9,0.3042799126245254,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.4,,
2,H2_E3_STABLE_SHUFFLED,9,0.3052438436743337,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.5,,
2,H2_E3_STABLE_SHUFFLED,9,0.3064303586360831,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.6,,
2,H2_E3_STABLE_SHUFFLED,9,0.30774142339612093,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.7,,
2,H2_E3_STABLE_SHUFFLED,9,0.3091539664159522,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.8,,
2,H2_E3_STABLE_SHUFFLED,9,0.3106831216054639,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.9,,
2,H2_E3_STABLE_SHUFFLED,9,0.3123944828696633,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",1.0,,
2,H2_E3_STABLE_SHUFFLED,10,0.30313471204778436,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.0,,
2,H2_E3_STABLE_SHUFFLED,10,0.3030448813527485,,,,,True,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.1,,
2,H2_E3_STABLE_SHUFFLED,10,0.3033158846645672,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.2,,
2,H2_E3_STABLE_SHUFFLED,10,0.3039446820021207,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.3,,
2,H2_E3_STABLE_SHUFFLED,10,0.3049068490433625,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.4,,
2,H2_E3_STABLE_SHUFFLED,10,0.30628103636985815,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.5,,
2,H2_E3_STABLE_SHUFFLED,10,0.30787684069910454,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.6,,
2,H2_E3_STABLE_SHUFFLED,10,0.3096121818459213,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.7,,
2,H2_E3_STABLE_SHUFFLED,10,0.31150453786437915,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.8,,
2,H2_E3_STABLE_SHUFFLED,10,0.3136224503695729,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.9,,
2,H2_E3_STABLE_SHUFFLED,10,0.31607547696922494,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",1.0,,
2,H2_E3_STABLE_SHUFFLED,11,0.30313471204778436,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.0,,
2,H2_E3_STABLE_SHUFFLED,11,0.3030886134396929,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.1,,
2,H2_E3_STABLE_SHUFFLED,11,0.30341387637894884,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.2,,
2,H2_E3_STABLE_SHUFFLED,11,0.3040670966278082,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.3,,
2,H2_E3_STABLE_SHUFFLED,11,0.30506615378071883,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.4,,
2,H2_E3_STABLE_SHUFFLED,11,0.30645254666674626,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.5,,
2,H2_E3_STABLE_SHUFFLED,11,0.3080782851757814,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.6,,
2,H2_E3_STABLE_SHUFFLED,11,0.30989088300780665,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.7,,
2,H2_E3_STABLE_SHUFFLED,11,0.31187847964225607,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.8,,
2,H2_E3_STABLE_SHUFFLED,11,0.3140692345463873,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.9,,
2,H2_E3_STABLE_SHUFFLED,11,0.316483488263243,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",1.0,,
2,H3_A2,0,0.42370959478330816,,,,,False,,,,,,,,,,,,,,,,"{'hidden_dims': [64, 32], 'dropout': 0.0, 'learning_rate': 0.001, 'weight_decay': 0.0001}",74.66666666666667
2,H3_A2,1,0.37886125917661023,,,,,True,,,,,,,,,,,,,,,,"{'hidden_dims': [128, 64], 'dropout': 0.2, 'learning_rate': 0.0005, 'weight_decay': 0.001}",80.0
2,H3_A2_ELEC,0,0.4247963344664861,,,,,False,,,,,,,,,,,,,,,,"{'hidden_dims': [64, 32], 'dropout': 0.0, 'learning_rate': 0.001, 'weight_decay': 0.0001}",80.0
2,H3_A2_ELEC,1,0.386274313014959,,,,,True,,,,,,,,,,,,,,,,"{'hidden_dims': [128, 64], 'dropout': 0.2, 'learning_rate': 0.0005, 'weight_decay': 0.001}",80.0
3,A2_current_champion,0,0.3214335199695513,0.3491843924443583,0.5225670006574179,0.35,2.0,True,,,,,,,,,,,,,,,,,
3,A2_current_champion,1,0.33998919776165076,0.3540356884374328,0.5131327202445817,0.7,2.0,False,,,,,,,,,,,,,,,,,
3,A2_current_champion,2,0.3609817473313241,0.3633066240294879,0.48692849499020807,1.0,4.0,False,,,,,,,,,,,,,,,,,
3,H1_CATBOOST_NONE_RMSE,0,0.3973141570109885,,,,,False,screening,none,rmse,RMSE,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_NONE_RMSE,1,0.37490971942405193,,,,,True,screening,none,rmse,RMSE,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_NONE_MAE,0,0.4017818413544858,,,,,False,screening,none,mae,MAE,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_NONE_MAE,1,0.35633105855046626,,,,,False,screening,none,mae,MAE,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_NONE_MAE,0,0.34169352633732547,,,,,False,expanded,none,mae,MAE,8.0,0.025,30.0,2000.0,2.0,1.0,0.7,False,,,,,
3,H1_CATBOOST_NONE_MAE,1,0.3315521526002089,,,,,True,expanded,none,mae,MAE,9.0,0.01,30.0,3000.0,2.0,2.0,0.5,True,,,,,
3,H1_CATBOOST_NONE_HUBER,0,0.4019510793854409,,,,,False,screening,none,huber,Huber:delta=1.0,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_NONE_HUBER,1,0.37308707603275737,,,,,True,screening,none,huber,Huber:delta=1.0,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_SQRT_RMSE,0,0.3939601934566285,,,,,False,screening,group_sqrt,rmse,RMSE,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_GROUP_SQRT_RMSE,1,0.3622210676667375,,,,,True,screening,group_sqrt,rmse,RMSE,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_SQRT_MAE,0,0.39173255070917234,,,,,False,screening,group_sqrt,mae,MAE,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_GROUP_SQRT_MAE,1,0.3548784352636335,,,,,False,screening,group_sqrt,mae,MAE,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_SQRT_MAE,0,0.33079159005825004,,,,,True,expanded,group_sqrt,mae,MAE,8.0,0.025,30.0,2000.0,2.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_SQRT_MAE,1,0.3326924684586148,,,,,False,expanded,group_sqrt,mae,MAE,9.0,0.01,30.0,3000.0,2.0,2.0,0.5,False,,,,,
3,H1_CATBOOST_GROUP_SQRT_HUBER,0,0.391887648233083,,,,,False,screening,group_sqrt,huber,Huber:delta=1.0,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_GROUP_SQRT_HUBER,1,0.37633418346877573,,,,,True,screening,group_sqrt,huber,Huber:delta=1.0,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_EQUAL_RMSE,0,0.38870155232085696,,,,,False,screening,group_equal,rmse,RMSE,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_GROUP_EQUAL_RMSE,1,0.3605367371985894,,,,,True,screening,group_equal,rmse,RMSE,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_EQUAL_MAE,0,0.3831348881849972,,,,,False,screening,group_equal,mae,MAE,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_GROUP_EQUAL_MAE,1,0.3644208685949827,,,,,True,screening,group_equal,mae,MAE,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_EQUAL_HUBER,0,0.3737633607591019,,,,,False,screening,group_equal,huber,Huber:delta=1.0,4.0,0.1,3.0,500.0,0.5,0.0,1.0,False,,,,,
3,H1_CATBOOST_GROUP_EQUAL_HUBER,1,0.3562373851206129,,,,,False,screening,group_equal,huber,Huber:delta=1.0,6.0,0.05,3.0,1200.0,1.0,1.0,0.7,True,,,,,
3,H1_CATBOOST_GROUP_EQUAL_HUBER,0,0.33302572060103497,,,,,False,expanded,group_equal,huber,Huber:delta=1.0,8.0,0.025,30.0,2000.0,2.0,1.0,0.7,False,,,,,
3,H1_CATBOOST_GROUP_EQUAL_HUBER,1,0.32976116353460344,,,,,True,expanded,group_equal,huber,Huber:delta=1.0,9.0,0.01,30.0,3000.0,2.0,2.0,0.5,True,,,,,
3,H2_E3_RAW_REAL,0,0.3289997791417011,,,,,True,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.0,,
3,H2_E3_RAW_REAL,0,0.3300093740882504,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.1,,
3,H2_E3_RAW_REAL,0,0.3313341627972862,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.2,,
3,H2_E3_RAW_REAL,0,0.33300403801707534,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.3,,
3,H2_E3_RAW_REAL,0,0.33499330514902287,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.4,,
3,H2_E3_RAW_REAL,0,0.3372923532786763,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.5,,
3,H2_E3_RAW_REAL,0,0.3399424134169583,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.6,,
3,H2_E3_RAW_REAL,0,0.3428757952731033,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.7,,
3,H2_E3_RAW_REAL,0,0.3462250378765465,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.8,,
3,H2_E3_RAW_REAL,0,0.349973978448356,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.9,,
3,H2_E3_RAW_REAL,0,0.35413867717868,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},1.0,,
3,H2_E3_RAW_REAL,1,0.3289997791417011,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.0,,
3,H2_E3_RAW_REAL,1,0.33001585634716385,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.1,,
3,H2_E3_RAW_REAL,1,0.33134763271198364,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.2,,
3,H2_E3_RAW_REAL,1,0.33302296436810613,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.3,,
3,H2_E3_RAW_REAL,1,0.3350150730816308,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.4,,
3,H2_E3_RAW_REAL,1,0.3373168012854367,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.5,,
3,H2_E3_RAW_REAL,1,0.33997211940774696,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.6,,
3,H2_E3_RAW_REAL,1,0.34290825216750276,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.7,,
3,H2_E3_RAW_REAL,1,0.3462576901553769,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.8,,
3,H2_E3_RAW_REAL,1,0.35000919359197,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.9,,
3,H2_E3_RAW_REAL,1,0.3541764084093463,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},1.0,,
3,H2_E3_RAW_REAL,2,0.3289997791417011,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.0,,
3,H2_E3_RAW_REAL,2,0.3300511695099398,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.1,,
3,H2_E3_RAW_REAL,2,0.331421761108494,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.2,,
3,H2_E3_RAW_REAL,2,0.3331307522631558,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.3,,
3,H2_E3_RAW_REAL,2,0.3351395741848024,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.4,,
3,H2_E3_RAW_REAL,2,0.3374504502373896,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.5,,
3,H2_E3_RAW_REAL,2,0.34013421804397237,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.6,,
3,H2_E3_RAW_REAL,2,0.34307910406553643,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.7,,
3,H2_E3_RAW_REAL,2,0.3464610261887142,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.8,,
3,H2_E3_RAW_REAL,2,0.3502158842361151,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.9,,
3,H2_E3_RAW_REAL,2,0.3543853946282587,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},1.0,,
3,H2_E3_RAW_REAL,3,0.3289997791417011,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.0,,
3,H2_E3_RAW_REAL,3,0.3300890341928251,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.1,,
3,H2_E3_RAW_REAL,3,0.3315014643218211,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.2,,
3,H2_E3_RAW_REAL,3,0.3332403575112604,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.3,,
