ablation,estimator_kind,outer_fold,candidate_index,inner_fold_count,inner_split_seed,max_features,min_samples_leaf,inner_macro_group_mae,inner_n_rows,inner_mae,inner_rmse,inner_r2,inner_pearson,inner_spearman,selected
A1,forest,2,0,3,124743,0.35,2,0.3573824565694102,5784,0.42230656307477216,0.5995578530783533,0.2585967876857499,0.5697418684120954,0.5264432063427181,False
A1,forest,2,1,3,124743,0.7,2,0.3559578879289501,5784,0.42618381175639725,0.6071271243639701,0.23975855102078258,0.5596924163824217,0.525652277211748,True
A1,forest,2,2,3,124743,1.0,4,0.356844899820723,5784,0.4224584989628841,0.5973863179738118,0.2639576298453087,0.5779102095123455,0.5282787250626925,False
A2,forest,2,0,3,124743,0.35,2,0.36101938201641104,5784,0.43936223485134895,0.6266690301472952,0.19003036707994692,0.5301414921902171,0.5102079912077493,True
A2,forest,2,1,3,124743,0.7,2,0.3709665649126053,5784,0.45184698718480665,0.6436212895360504,0.14561606426037976,0.5109389579784743,0.49437810724805964,False
A2,forest,2,2,3,124743,1.0,4,0.3828764261083559,5784,0.45652787694452823,0.6505655959813378,0.12707997363915546,0.49959255319091656,0.4810143325954238,False
A3,forest,2,0,3,124743,0.35,2,0.37419963917073257,5784,0.41253747019724785,0.5815808585426988,0.30239034881993887,0.5857806884682142,0.5538372265648955,False
A3,forest,2,1,3,124743,0.7,2,0.37163700822915746,5784,0.4201524344485955,0.595870936881467,0.26768710930409423,0.5649729262337426,0.5397038569357687,False
A3,forest,2,2,3,124743,1.0,4,0.3687131640023927,5784,0.41981511595892007,0.5921714397418545,0.27675209033342285,0.576398779383365,0.5347553551495638,True
A4,forest,2,0,3,124743,0.35,2,0.3686717149264667,5784,0.43376859429448195,0.6186214253507384,0.21069984809089493,0.5382298081010796,0.5296065606611466,True
A4,forest,2,1,3,124743,0.7,2,0.3786452507152197,5784,0.4442131360382742,0.6348290271626716,0.16879944493456112,0.521969465358419,0.5176662142101756,False
A4,forest,2,2,3,124743,1.0,4,0.38948996339726477,5784,0.4551834146372926,0.651708748477708,0.12400954558382526,0.49655131977866723,0.504273559948098,False
A5,forest,2,0,3,124743,0.35,2,0.37194062950533674,5784,0.41788970217758487,0.589944798704093,0.2821808756040741,0.5809933896486578,0.5396531198961277,True
A5,forest,2,1,3,124743,0.7,2,0.3831806691803035,5784,0.43427962198650083,0.6133845167800929,0.22400684530838433,0.5547118114800963,0.49879706895119386,False
A5,forest,2,2,3,124743,1.0,4,0.38887211628452945,5784,0.4477762370454011,0.6335429960183036,0.1721637115975999,0.521437307080138,0.470815636887946,False
A6,forest,2,0,3,124743,0.35,2,0.3763435069371535,5784,0.4207870805583117,0.5954436523373938,0.2687369802463704,0.5715342683153076,0.5393155266311563,True
A6,forest,2,1,3,124743,0.7,2,0.38482306979794445,5784,0.4360919131915441,0.6166177799565232,0.21580447730365482,0.546558103724912,0.5120999886984839,False
A6,forest,2,2,3,124743,1.0,4,0.3914861015407261,5784,0.44395255560834523,0.6279538059919398,0.18670581743431547,0.5305308958796662,0.49067653624780055,False
A2+D1,forest,2,0,3,124743,0.35,2,0.3696015641830344,5784,0.42766185741705687,0.607734347348029,0.2382370675712563,0.5534156353375338,0.5381825150199662,True
A2+D1,forest,2,1,3,124743,0.7,2,0.3815806752178952,5784,0.4452892537825783,0.634218509767886,0.17039741340008385,0.5211623435778471,0.5104050336943592,False
A2+D1,forest,2,2,3,124743,1.0,4,0.3870037671188549,5784,0.4493929004172755,0.638788328003886,0.1583990521237335,0.5169861902365293,0.49909423138921893,False
A2+D2,forest,2,0,3,124743,0.35,2,0.3674382109007873,5784,0.4344742553804071,0.6169420580386704,0.21497944664234703,0.5423126841002966,0.5189668497541049,True
A2+D2,forest,2,1,3,124743,0.7,2,0.3772976662423893,5784,0.45032074337438566,0.6433192428872517,0.14641778805375694,0.5088254280714811,0.5053497391439021,False
A2+D2,forest,2,2,3,124743,1.0,4,0.3830370665213404,5784,0.45011330550760703,0.6407823276251422,0.1531366792780573,0.5125828516355215,0.48767177404569295,False
A2+D3,forest,2,0,3,124743,0.35,2,0.36613383979158914,5784,0.4340927779878574,0.6111996971075964,0.22952503373555733,0.5620733557969843,0.4937169009756626,True
A2+D3,forest,2,1,3,124743,0.7,2,0.3726718965457669,5784,0.43896762855926097,0.617983981213301,0.21232564219410865,0.5601253169364343,0.47289474628448397,False
A2+D3,forest,2,2,3,124743,1.0,4,0.38391767653928005,5784,0.46164105564395996,0.6522317573213563,0.12260298293420147,0.49962354536209896,0.44551608896459144,False
A2+D4,forest,2,0,3,124743,0.35,2,0.3660928409544418,5784,0.4388436814910428,0.6252807248235884,0.19361516071951135,0.5285899841718111,0.5072674991895637,True
A2+D4,forest,2,1,3,124743,0.7,2,0.37807193129094085,5784,0.45366320831236057,0.6489268062056396,0.13147224599698393,0.5009922800872724,0.4950452880964088,False
A2+D4,forest,2,2,3,124743,1.0,4,0.38697915950927636,5784,0.45780408463587907,0.6532207623429095,0.11994010138011713,0.4959017642276312,0.4729736084687767,False
A2+D5,forest,2,0,3,124743,0.35,2,0.3657328436244769,5784,0.4412963806094192,0.6292388682672279,0.18337371542882008,0.525844598957746,0.511751145429818,True
A2+D5,forest,2,1,3,124743,0.7,2,0.3762798661754624,5784,0.451263420370242,0.6434710709889521,0.14601483707309204,0.5114213907343692,0.5068164188865648,False
A2+D5,forest,2,2,3,124743,1.0,4,0.38644047500252715,5784,0.4592900523822852,0.6553566392688316,0.11417551817835347,0.49429942673231253,0.48515473924052765,False
A5_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.3718188845838152,5784,0.42786933698125723,0.6057738166729912,0.24314398348703536,0.5560669164579882,0.5444007255840035,True
A5_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.3808510886380205,5784,0.43829040124321456,0.6195528037295446,0.20832136436493343,0.5428713114848231,0.5229436438484877,False
A5_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.38919157915664504,5784,0.4413314121230703,0.6228546414460159,0.19986055244140033,0.5383785938462553,0.5075433655228289,False
A5_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.3677419709341032,5784,0.42631113732089454,0.6049251811320653,0.24526307479843235,0.556035877606897,0.5460694542271322,True
A5_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.3769315123191233,5784,0.43444920920492813,0.6156806724982115,0.21818623495619416,0.548295655485657,0.5281205447389804,False
A5_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.38593474302160785,5784,0.44080730715655797,0.6226605153462978,0.20035923619261875,0.5386171073843635,0.5049810442090241,False
A5_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.3727546482777359,5784,0.43180845650276967,0.6110648888437242,0.22986487336077266,0.5457360370541681,0.529931926344617,True
A5_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.38196947452395047,5784,0.44332365125737805,0.6285189807169929,0.18524118687840974,0.5274767606586298,0.4990128527297448,False
A5_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.3877288958805161,5784,0.44569647254470296,0.631080843931363,0.17858568514262774,0.5236606650426991,0.4892940339616803,False
A5s,forest,2,0,3,124743,0.35,2,0.3770468380904106,5784,0.41943452424278616,0.5904563989618714,0.28093534997642033,0.5773050952273435,0.5394765896241994,True
A5s,forest,2,1,3,124743,0.7,2,0.3857662237776697,5784,0.4327414398736844,0.6110893206525486,0.2298032885088973,0.5551791099861824,0.5118657171936701,False
A5s,forest,2,2,3,124743,1.0,4,0.39171474686053154,5784,0.4448587266237923,0.6287797110718446,0.18456506913830018,0.5256864299605308,0.48435967860848184,False
A6s,forest,2,0,3,124743,0.35,2,0.3807525263751064,5784,0.4211045077756073,0.5935226236975528,0.2734477908923991,0.5703178752933244,0.5545923384486403,True
A6s,forest,2,1,3,124743,0.7,2,0.390181112151244,5784,0.43752517219546033,0.617615450894736,0.21326480999479458,0.5414801465889104,0.5168455912895172,False
A6s,forest,2,2,3,124743,1.0,4,0.39296457524521555,5784,0.4487455610731198,0.6383991097857344,0.15942432642105497,0.5075371360874854,0.5084564190267198,False
C1,forest,2,0,3,124743,0.35,2,0.37861028670556474,5784,0.4200174965036131,0.5929693790422592,0.2748016526288607,0.5723780824897191,0.5408947706366001,True
C1,forest,2,1,3,124743,0.7,2,0.38727430151396336,5784,0.43863596991170317,0.6197884988506829,0.20771889663746945,0.5411547907126446,0.4965171297175104,False
C1,forest,2,2,3,124743,1.0,4,0.3926970349545865,5784,0.4456261256382198,0.6310794276690688,0.17858937195019875,0.5238424974331052,0.4798940415281245,False
C2,forest,2,0,3,124743,0.35,2,0.3678622975685381,5784,0.42232564704447956,0.5960482730449355,0.26725115958749535,0.5693800781695941,0.5380286780198223,True
C2,forest,2,1,3,124743,0.7,2,0.3763743951343604,5784,0.4390445713394899,0.6216153517922249,0.2030414488452168,0.5361501419984578,0.5102713390009312,False
C2,forest,2,2,3,124743,1.0,4,0.38525833526854597,5784,0.4490331171555055,0.6370354828939336,0.16301144737549733,0.5138832702127331,0.49290863242163774,False
C3,forest,2,0,3,124743,0.35,2,0.3788791748634739,5784,0.4120383027236172,0.581374276286526,0.30288585405660184,0.5877738257545223,0.5628901254150278,True
C3,forest,2,1,3,124743,0.7,2,0.38567285467936147,5784,0.42891622743528773,0.6060432307124224,0.24247062001580844,0.5569703370928647,0.5212521271660004,False
C3,forest,2,2,3,124743,1.0,4,0.3932858553339109,5784,0.44026556146182927,0.6229803152651852,0.19953763046816053,0.5298702222423333,0.5085834586017957,False
E2,forest,2,0,3,124743,0.35,2,0.3681139535046078,5784,0.4406468124391723,0.6249845251359648,0.1943789596193366,0.5295622088188653,0.4943975090601722,True
E2,forest,2,1,3,124743,0.7,2,0.3809171183928771,5784,0.45594962384884596,0.6503470345296638,0.12766640065394608,0.4979294183907711,0.4747590093945324,False
E2,forest,2,2,3,124743,1.0,4,0.3907701863624421,5784,0.4609037139528335,0.6560222788102321,0.11237515723813352,0.48972881033501964,0.46496816324549545,False
E3,forest,2,0,3,124743,0.35,2,0.3623356421243145,5784,0.42526355493844786,0.6025274483660801,0.2512342958871956,0.5606075916655735,0.5335089707457382,True
E3,forest,2,1,3,124743,0.7,2,0.3720089155680118,5784,0.4420570283287949,0.6269212157628029,0.18937833616561572,0.5285656379469225,0.5089420483295466,False
E3,forest,2,2,3,124743,1.0,4,0.38335872468598986,5784,0.44936188670075683,0.637752186378046,0.1611270623625819,0.5143546355298464,0.4931951025473337,False
E4,forest,2,0,3,124743,0.35,2,0.36273126145902856,5784,0.4361851810484438,0.6200051971595849,0.2071647850684254,0.5407533970444839,0.5125607723345964,True
E4,forest,2,1,3,124743,0.7,2,0.3773025444950434,5784,0.4582198736607877,0.6537723127031497,0.11845330761603101,0.4963419798167367,0.4866212407097685,False
E4,forest,2,2,3,124743,1.0,4,0.38598761667494785,5784,0.4567342829712475,0.6492106419279313,0.1307123047744736,0.5015860139332601,0.47959303948210014,False
G2,forest,2,0,3,124743,0.35,2,0.3792735007955809,5784,0.431416563349816,0.6099525446409647,0.23266613279574233,0.54768901898782,0.5275023356787929,True
G2,forest,2,1,3,124743,0.7,2,0.3896863074233746,5784,0.4479541304095334,0.6357462654710588,0.16639577482785584,0.5166118684868075,0.4970640156968732,False
G2,forest,2,2,3,124743,1.0,4,0.39357932917862065,5784,0.45521373895934175,0.6472795241150364,0.13587611494574248,0.5009528667851955,0.4695197468476506,False
G4,forest,2,0,3,124743,0.35,2,0.37182634719539714,5784,0.432557943260353,0.6175756845142194,0.213366117705583,0.5374507615220693,0.5389404827490716,True
G4,forest,2,1,3,124743,0.7,2,0.383338979632622,5784,0.44929832267073344,0.6432330982888917,0.14664637308197492,0.5078353225690634,0.5165804063381093,False
G4,forest,2,2,3,124743,1.0,4,0.39069540969265304,5784,0.45783897633383375,0.6571855663466115,0.10922441543280403,0.48781413708327376,0.4862350385601777,False
G2_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.3744541008746437,5784,0.4261590613619879,0.6026933844954712,0.2508218187728125,0.5606752693392901,0.5410683182833145,True
G2_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.38180694497663314,5784,0.43644005857664425,0.6174115131992249,0.21378428686925455,0.5448788814692684,0.5202182315955433,False
G2_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.38648904240436815,5784,0.4381565436737473,0.6192703074333112,0.20904316012873625,0.5429407377219146,0.5078737476779924,False
G2_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.37453945688174634,5784,0.4286477702579385,0.6055793123414525,0.24362993430178836,0.5568420431816301,0.5350976585527808,True
G2_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.38296166250845837,5784,0.4421646643560694,0.6263341584036856,0.19089577915658185,0.534073521863576,0.5135176971939548,False
G2_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.3888060791401249,5784,0.44295532311803976,0.6260816512509813,0.19154802977238383,0.5349354015288842,0.5059234680936571,False
G2_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.374552572931751,5784,0.429069564692214,0.6056371717145085,0.2434853943957681,0.5548940070591841,0.5220030398733226,True
G2_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.3840328275061247,5784,0.4448045490410343,0.6293484710769252,0.18308920557138164,0.5277323822604822,0.49497337675785086,False
G2_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.38903841609965856,5784,0.44618688693005765,0.6309792439466725,0.1788501487678532,0.524324956494766,0.4796300691585791,False
E3_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.36914947589327657,5784,0.4312628928945783,0.6128736545016488,0.22529889144606352,0.5474827549795651,0.5335966593892746,True
E3_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.37882774465950897,5784,0.44258638909095205,0.6297447074560648,0.1820602313629054,0.5282469934058892,0.5182487608965034,False
E3_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.38584923442014096,5784,0.4459862090894987,0.6325049937964827,0.17487415737068357,0.5243132513011132,0.4990979987817893,False
E3_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.36422644088705464,5784,0.4275251422646344,0.6073896388827883,0.23910097023761057,0.5523982714975721,0.5375266918308952,True
E3_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.3771531021318005,5784,0.441712585211146,0.6262002231191178,0.19124177982075308,0.5325606981134827,0.5135279884957673,False
E3_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.38247317943556314,5784,0.4470708533587917,0.6344592422424643,0.16976750372937122,0.5217969981230693,0.495491035779874,False
E3_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.37002489260144805,5784,0.4253229258909073,0.600053512933831,0.25737043160264805,0.5649262378836108,0.5316211666167854,True
E3_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.3787664502789792,5784,0.4442218491810091,0.6319757741656821,0.17625435235755404,0.5246664997133763,0.4999918145743225,False
E3_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.3855508715774049,5784,0.4472414932798726,0.633121209558836,0.17326562230564246,0.5234917950481303,0.48817222530329163,False
E2_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.3688505549484101,5784,0.43995372254177917,0.6257509476338707,0.1924018716937328,0.5296680989759974,0.5079917707286555,True
E2_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.3779704136407331,5784,0.44911803017905283,0.6396884208859324,0.15602564395260943,0.5139155290049768,0.5013446033153793,False
E2_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.3873750788729415,5784,0.4508414870212046,0.6395335641931972,0.15643421554414672,0.5163147392491886,0.49676489497819204,False
E2_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.36771811596616405,5784,0.4407674662490255,0.6285266670734008,0.1852212588727028,0.5239063740758295,0.5104265945624922,True
E2_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.3758239548192521,5784,0.45032016499734884,0.6430177123949139,0.1472177664435177,0.5093620432607859,0.5008573558001597,False
E2_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.3860165375321915,5784,0.4530554560051671,0.643687620086091,0.14543995238349228,0.5093282612860897,0.4882928978429621,False
E2_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.36538927554847694,5784,0.4360529872353443,0.6196558871822762,0.2080578976969677,0.5369248573758275,0.5121231783166206,True
E2_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.3768675512886369,5784,0.4496977684894892,0.6397473871487575,0.1558700422384669,0.5126400085159775,0.4918178959649393,False
E2_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.3863824791275434,5784,0.44939244351155333,0.6365622510603399,0.16425452572005106,0.5182189137027955,0.48278481521996097,False
E4_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.3648747145575393,5784,0.4377210780593929,0.6237038441128767,0.19767723803441029,0.5343927138012827,0.5138772800609677,True
E4_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.374309388738731,5784,0.4549505676844851,0.6485027439638977,0.13260701029047073,0.5023383691126906,0.48927147700828055,False
E4_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.3850507034167916,5784,0.45565875586322974,0.6481660546568636,0.13350744174202256,0.5043303514117962,0.4800839086675528,False
E4_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.3623373505491174,5784,0.43779923562181905,0.6228046804473291,0.19998891035973954,0.5346202922049074,0.5121950079887091,True
E4_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.37555754343996306,5784,0.4551706041434103,0.648581316799025,0.1323968102388634,0.5029222732633706,0.4862890723724437,False
E4_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.3852874816225935,5784,0.45937042249116933,0.6536980492454567,0.11865356995803478,0.49549984867857094,0.4726608784564641,False
E4_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.3633185690968941,5784,0.43773501560032135,0.6214625341849794,0.20343324846277777,0.5370031394638941,0.5102715672482037,True
E4_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.37495168745270563,5784,0.45727545067886666,0.6518173837441967,0.12371747834299429,0.49854094232418467,0.48591699829383017,False
E4_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.3856338193518856,5784,0.45899970716878163,0.6532182998257619,0.11994673668208977,0.495408653130239,0.47340052332946214,False
G4_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.3706011001821128,5784,0.43216822202515454,0.6129947447820155,0.22499273359112637,0.5447960596583153,0.5327675421163371,True
G4_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.3818216578648568,5784,0.44453377619175166,0.6319191973056355,0.17640183540358323,0.5236712955870572,0.5195915819880738,False
G4_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.3877353295623034,5784,0.44591467715614397,0.6325724036652941,0.17469827073163413,0.5233315149062381,0.5079700451656219,False
G4_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.36671273431096546,5784,0.4290859630811181,0.6105073299329774,0.23126963351526586,0.5463885800599696,0.5362061300719358,True
G4_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.3788985151977999,5784,0.44481513749379537,0.6324871647063441,0.17492067411229828,0.5225489014402042,0.5145087635666268,False
G4_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.3856284791441935,5784,0.4442737573538294,0.6313621097948316,0.1778533311381345,0.5248559216041017,0.5074788813125017,False
G4_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.37020184278766094,5784,0.4313028027811915,0.6117462055756099,0.22814656660844446,0.5453850684183347,0.5331036451913962,True
G4_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.38193994659387837,5784,0.4442958003976771,0.6315687741688377,0.17731501490987023,0.5210306521614048,0.5092504924423554,False
G4_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.38551446293768193,5784,0.4440324464996741,0.6307465676742946,0.17945564208892095,0.5254007656572895,0.5027491830966725,False
S1,forest,2,0,3,124743,0.35,2,0.41242110968933915,5784,0.46645007973393116,0.6514375860548781,0.12473835666001565,0.4880866702499148,0.5091919492432797,True
S1,forest,2,1,3,124743,0.7,2,0.41993298328587303,5784,0.46943222547685953,0.6596424910655806,0.10255153730653721,0.47898298069089723,0.5138224846608748,False
S1,forest,2,2,3,124743,1.0,4,0.4148602545215236,5784,0.46204165047278584,0.6507414532809176,0.1266079840121771,0.4882221747945971,0.5149132546232125,False
S2,forest,2,0,3,124743,0.35,2,0.36509005890234697,5784,0.4399859349246272,0.629395449543039,0.18296724246129414,0.5380805130081054,0.5177170394005814,True
S2,forest,2,1,3,124743,0.7,2,0.37513224269617773,5784,0.46159845600342037,0.6651152590074387,0.0875982811128646,0.49487950360333915,0.492549225600581,False
S2,forest,2,2,3,124743,1.0,4,0.3735899830879141,5784,0.4518210882584277,0.6525406687673887,0.12177167669053279,0.5066942896051515,0.49036881114043784,False
S3,forest,2,0,3,124743,0.35,2,0.4000733488585336,5784,0.43807749796578066,0.6137876863556714,0.2229864098699036,0.5390432961443216,0.5474510728613178,True
S3,forest,2,1,3,124743,0.7,2,0.4123593816270003,5784,0.4456071456771765,0.6252943108221721,0.19358011833976252,0.5261668337022027,0.529605709134303,False
S3,forest,2,2,3,124743,1.0,4,0.41080500113921803,5784,0.4482761585447634,0.6303150125881475,0.18057808640689932,0.515700609932824,0.5177633264948874,False
S4,forest,2,0,3,124743,0.35,2,0.40270742265887627,5784,0.4380551827253914,0.6156208601095211,0.21833813148130243,0.5331380891907234,0.5435457867473776,True
S4,forest,2,1,3,124743,0.7,2,0.412840943212085,5784,0.45186304040670217,0.6366316099202942,0.16407239267281304,0.5054917591783883,0.520824558025272,False
S4,forest,2,2,3,124743,1.0,4,0.4158509911026791,5784,0.4528919537863343,0.638688495531326,0.15866208929716474,0.5038067036747534,0.517829361781059,False
S5,forest,2,0,3,124743,0.35,2,0.3936521775094618,5784,0.4375403286270427,0.6137304787613364,0.22313124499035764,0.5387691049634511,0.5499728676771573,True
S5,forest,2,1,3,124743,0.7,2,0.4001070106249592,5784,0.4446760173954947,0.6261877380082497,0.19127402936334648,0.5235529439914828,0.5395585439485598,False
S5,forest,2,2,3,124743,1.0,4,0.401739589559577,5784,0.4413659324518384,0.6205634473345941,0.20573641105697327,0.5320173973210804,0.5376775797375154,False
S4_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.40612374152634106,5784,0.4389483460369179,0.6143043843278242,0.22167765004124285,0.536370018941924,0.5466278916140258,True
S4_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.41733143511504356,5784,0.4482793971001272,0.6285799183393754,0.18508319046692523,0.5190938096230596,0.5355456915137768,False
S4_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.41429273910542214,5784,0.44364845044774887,0.6224094382459998,0.20100398883227588,0.5277031341078041,0.5383476040550295,False
S4_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.4001675597750235,5784,0.4361010680735023,0.6098782557334314,0.2328530356090709,0.5427104715466042,0.5541008392434553,True
S4_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.4073501988700375,5784,0.4418239997513037,0.6192184715241286,0.20917556838561358,0.5332279864975568,0.5513937369652421,False
S4_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.40976112223723865,5784,0.4424464527808518,0.6193721441048812,0.20878299898778496,0.5319003642469782,0.5424443201808933,False
S4_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.4004090662572169,5784,0.43846984626801816,0.6140416039445777,0.2223433919935729,0.5361629649848048,0.5470374427748016,True
S4_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.410070747195111,5784,0.44931659272065,0.6317719881554675,0.1767855144071555,0.512956259395704,0.5359667082995109,False
S4_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.41268482569245923,5784,0.4467423635386628,0.6272867054381444,0.18843288974000227,0.5195397875093751,0.5328219768357385,False
S5_SHUFFLED_s1009,forest,2,0,3,124743,0.35,2,0.4022369917658497,5784,0.4422047370514702,0.6186027076656899,0.21074761122207508,0.534081152497263,0.5453649618734918,True
S5_SHUFFLED_s1009,forest,2,1,3,124743,0.7,2,0.4109274512556556,5784,0.4495615409994858,0.630958754892377,0.1789034763880103,0.517737677925767,0.543703463478845,False
S5_SHUFFLED_s1009,forest,2,2,3,124743,1.0,4,0.41083089682903284,5784,0.44462919444543453,0.6255234309199097,0.1929890339494792,0.5236301725970347,0.544782135419974,False
S5_SHUFFLED_s2017,forest,2,0,3,124743,0.35,2,0.39662889196315276,5784,0.43784094989273914,0.6159720749368941,0.21744599293713474,0.5330011682686324,0.5518409394284675,True
S5_SHUFFLED_s2017,forest,2,1,3,124743,0.7,2,0.4066293992994494,5784,0.44874063409325426,0.6328496563827828,0.17397466252344118,0.5102176063868249,0.5385327438330408,False
S5_SHUFFLED_s2017,forest,2,2,3,124743,1.0,4,0.40774983660600445,5784,0.44625699280727343,0.6289668750208052,0.18407954858571884,0.5162884500161936,0.5404013998758768,False
S5_SHUFFLED_s3019,forest,2,0,3,124743,0.35,2,0.400176386547562,5784,0.44040071848116064,0.6167591824670442,0.21544477333936263,0.535925577795376,0.546566038803793,True
S5_SHUFFLED_s3019,forest,2,1,3,124743,0.7,2,0.40842821134149754,5784,0.44665452009155193,0.6282662321218621,0.1858963388982855,0.5219046160317395,0.5416288888708016,False
S5_SHUFFLED_s3019,forest,2,2,3,124743,1.0,4,0.4100616723611302,5784,0.4487391201698234,0.6323128198988989,0.1753754769236916,0.5141651183316939,0.534867752014878,False
B0_trivial,mean,2,0,3,124743,0.0,0,0.6012432391559797,5784,0.6115711228268194,0.9010300248120927,-0.6744446570892142,,,True
B1_ridge_A2,ridge,2,0,3,124743,1.0,0,0.476087290789087,5784,0.38451563638414266,0.5488643577380142,0.3786699896869714,0.6195361172191999,0.6104271741066464,True
B1_ridge_A2,ridge,2,1,3,124743,10.0,0,0.47625353652891744,5784,0.38256499107687303,0.5471540893382005,0.3825361014717662,0.6215772441930654,0.6126527889381067,False
B1_ridge_A2,ridge,2,2,3,124743,100.0,0,0.4847407985937024,5784,0.386702624479324,0.5489836599999599,0.3783998532472611,0.6176883096620047,0.6028108289098758,False
B2_ridge_A5,ridge,2,0,3,124743,1.0,0,0.4987804011960463,5784,0.41851044983594027,0.5724808002318453,0.32405069831243527,0.6079153593813508,0.5736894179676089,False
B2_ridge_A5,ridge,2,1,3,124743,10.0,0,0.5006108160624236,5784,0.41391752596231673,0.5704912425378201,0.3287408233057064,0.6085708551069949,0.5752914034665877,False
B2_ridge_A5,ridge,2,2,3,124743,100.0,0,0.49823583081553807,5784,0.40119559202890476,0.5564143133224303,0.36145889642582274,0.6116596365832041,0.5752814113688305,True
A0,forest,3,0,3,134750,0.35,2,0.6330676124088271,3778,0.6003221653237435,0.9230359227393603,-0.533158494727481,0.0493642229257873,0.03135952210020673,True
A0,forest,3,1,3,134750,0.7,2,0.6330676124088271,3778,0.6003221653237435,0.9230359227393603,-0.533158494727481,-0.21399631941281572,-0.27613361563576727,False
A0,forest,3,2,3,134750,1.0,4,0.6330676124088271,3778,0.6003221653237435,0.9230359227393603,-0.533158494727481,0.01008773421969743,-0.051188929443346236,False
A1,forest,3,0,3,134750,0.35,2,0.3761759118516188,3778,0.4044535832510096,0.5709940793123427,0.4133040946454771,0.6604382709370733,0.5347472856467397,False
A1,forest,3,1,3,134750,0.7,2,0.37510477739089904,3778,0.39912796584782756,0.5607719689229235,0.43412248153449096,0.6745550838990488,0.5502494037156297,True
