extractant,n_rows,sd_true,sd_pred,span_true,span_pred,sd_ratio,span_ratio,model,split_seed
CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,0.934822613637706,0.23260508095039215,3.086359830674749,0.751666978,0.24882269379989466,0.24354482926110027,GEN9_A3_RAND_d05,262147
CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,0.6818176593376225,0.41274812314948084,1.3207395846758714,0.7791605050000001,0.6053643778462127,0.5899425700875146,GEN9_A3_RAND_d05,262147
CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,17,0.16790878949470667,0.22972130249594375,0.5642714299999999,0.819434268,1.368131490836492,1.4521987547730355,GEN9_A3_RAND_d05,262147
CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,0.3733895157778529,0.20735029278459333,1.3010299959999998,0.811780562,0.5553190007294041,0.6239522259254661,GEN9_A3_RAND_d05,262147
CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,0.21384171420284284,0.07355668735214682,0.6020599913279625,0.18214852400000003,0.3439772619965695,0.3025421496589325,GEN9_A3_RAND_d05,262147
CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,9,0.17125096643029178,0.16836279608099022,0.4771212549999999,0.485606745,0.9831348668594101,1.0177847662645003,GEN9_A3_RAND_d05,262147
CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,1.0349404177958084,0.9617620769896331,3.03226,2.720870214,0.9292922186167695,0.8973076893142409,GEN9_A3_RAND_d05,262147
CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,1.0762396877981033,0.8959590848263406,3.1443400000000006,2.7061419769999997,0.8324902853744394,0.8606391093202387,GEN9_A3_RAND_d05,262147
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,9,0.2594302816645506,0.13387516455885903,0.843652799,0.424661795,0.5160352280385014,0.5033608559153254,GEN9_A3_RAND_d05,262147
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,1.014321651459137,0.5649161103330738,3.9301591498186865,2.0289159,0.5569398124553707,0.5162426819518496,GEN9_A3_RAND_d05,262147
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,0.945069632611631,0.3064648098190058,3.61145212338534,1.1986893299999999,0.32427749156653424,0.33191339357320904,GEN9_A3_RAND_d05,262147
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,1.2493923834071567,0.37093836644481654,3.5510706101310867,0.9778249689999999,0.2968950118242667,0.275360609898969,GEN9_A3_RAND_d05,262147
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,1.4867161034239311,0.45539174654734077,4.698970004336019,1.22180346,0.3063071325443817,0.26001516478559544,GEN9_A3_RAND_d05,262147
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.20849165702690206,0.3355856454219523,0.4771212547196624,0.840679615,1.609587885709264,1.7619831577068394,GEN9_A3_RAND_d05,262147
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,0.589267331916501,0.35959654070522656,1.698970004,1.081827015,0.6102434688440886,0.6367546292477098,GEN9_A3_RAND_d05,262147
CCCCCCOP(=O)(O)OCCCCCC,10,0.9912922678413545,0.13534445867043599,2.698970004,0.387767054,0.13653335455260143,0.14367223549180283,GEN9_A3_RAND_d05,262147
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.2430226222549781,0.041989665099297635,0.795880017,0.143357813,0.17278089055940765,0.18012490568663192,GEN9_A3_RAND_d05,262147
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.4775528404047733,0.16172896243082133,5.069668097,0.4670666170000001,0.10945731212327806,0.09212962427982001,GEN9_A3_RAND_d05,262147
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.8255857926338817,0.48925624052512745,3.5862657241447304,0.866690052,0.26799958813178987,0.24166922327170623,GEN9_A3_RAND_d05,262147
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.174428028947022,0.46248190942030276,5.896115373516763,1.624045047,0.39379331727543876,0.2754432272975234,GEN9_A3_RAND_d05,262147
CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,0.2455138946069023,0.279917902128433,0.8239087410000006,0.76172826,1.1401305925133716,0.9245298928076302,GEN9_A3_RAND_d05,262147
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,0.03977601775074018,0.09664644716624683,0.09133013599999984,0.22372424,2.429766794953936,2.4496212290760235,GEN9_A3_RAND_d05,262147
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.28384895339392285,0.12781466956585605,0.7861201800000001,0.405760547,0.45029114265739806,0.5161558719940251,GEN9_A3_RAND_d05,262147
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,0.06244669427180393,0.015537225127678448,0.1760912589999999,0.03811393499999999,0.2488078081451599,0.21644421884677428,GEN9_A3_RAND_d05,262147
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.5936091780205364,0.13883218609292364,1.508529718971353,0.33085026400000006,0.23387809898067416,0.21931968581010297,GEN9_A3_RAND_d05,262147
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.9051996195691139,0.5003600827671413,4.364474991369507,2.400143143,0.5527621443381945,0.5499271155742999,GEN9_A3_RAND_d05,262147
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,0.5405439376700586,0.11542816271744956,1.3286343963366423,0.2899065329999999,0.2135407589898927,0.21819887683123398,GEN9_A3_RAND_d05,262147
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,0.15002223558208128,0.2165732874846151,0.5740312680000006,0.688515868,1.4436079201480898,1.1994396583985374,GEN9_A3_RAND_d05,262147
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.6218231936865568,0.16516313674474264,1.2304489213782739,0.407046997,0.2656110907757433,0.3308117792846295,GEN9_A3_RAND_d05,262147
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,2.020303322463684,0.13179323821357367,4.0,0.24074573500000007,0.06523438176246563,0.06018643375000002,GEN9_A3_RAND_d05,262147
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,1.3482675822247363,0.0862466625041757,3.1326255652745916,0.183179364,0.06396850568925097,0.05847470761605157,GEN9_A3_RAND_d05,262147
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,0.7500574573219447,0.4053907154869114,1.95767568527771,0.9289796909999999,0.540479547972692,0.47453196562954586,GEN9_A3_RAND_d05,262147
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.0,0.8321477654670504,0.0,1.804209458,,,GEN9_A3_RAND_d05,262147
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2922106260801718,0.10960375829113472,3.350248018334163,0.27926356799999996,0.08481880281669704,0.08335608780954003,GEN9_A3_RAND_d05,262147
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.5635057229778784,1.105406754015865,5.763602251407131,3.223221159,0.7070052496581141,0.5592372648916014,GEN9_A3_RAND_d05,262147
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.5147277760130768,0.19926708755199551,4.6989700039999995,0.5435515849999999,0.13155306894581908,0.11567462327644175,GEN9_A3_RAND_d05,262147
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.5713891116901503,0.046269510073948576,1.0579919470000005,0.09169379099999997,0.08097723447526832,0.08666775891820651,GEN9_A3_RAND_d05,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.1055377842076138,0.11102453771312301,0.316269962,0.43763915200000003,1.051988522847094,1.383751872079461,GEN9_A3_RAND_d05,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.20523734132532728,0.10995368749015719,0.7900504740000001,0.319599578,0.5357391923912452,0.4045305819283642,GEN9_A3_RAND_d05,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.13069770923384016,0.06669762343316608,0.477121255,0.209743929,0.5103197586564645,0.43960298729512687,GEN9_A3_RAND_d05,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.23576635089534967,0.09386205705079483,0.698970004,0.37362672500000005,0.39811472966495404,0.5345389971842054,GEN9_A3_RAND_d05,262147
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.3560437320664883,0.1533832982681376,1.051152522,0.5497458799999999,0.43079904083101367,0.5229934462355786,GEN9_A3_RAND_d05,262147
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.2616753912692675,0.1754205138632461,0.837272702,0.625888809,0.6703745163515817,0.7475328020427925,GEN9_A3_RAND_d05,262147
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,0.3315684657546758,0.1412485300141979,1.204119982,0.516412832,0.4260010966142549,0.4288715740289077,GEN9_A3_RAND_d05,262147
CCN(CC)C(=O)COCC(=O)N(CC)CC,84,1.4280582792798997,1.0462881917460753,4.414657666345228,5.544752987,0.7326649107581713,1.2559870789687633,GEN9_A3_RAND_d05,262147
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,0.7070153787829596,0.10764692888304885,1.5496088998411641,0.28837427800000004,0.15225542769430256,0.18609487724906495,GEN9_A3_RAND_d05,262147
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.25569207089247176,0.06813792263428879,0.47712125399999994,0.13620513500000003,0.2664843004183082,0.28547278885211863,GEN9_A3_RAND_d05,262147
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.0,0.4815006804362815,0.0,1.1232170259999998,,,GEN9_A3_RAND_d05,262147
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,0.8820314023923685,0.08653307501884246,2.795880017,0.25174913199999993,0.0981065694306749,0.09004289542801218,GEN9_A3_RAND_d05,262147
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,0.3396211140296656,0.20885251296769913,1.5118833610000053,0.7518250040000001,0.6149573873356297,0.4972771203082229,GEN9_A3_RAND_d05,262147
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.6522143216422098,1.4360040420910638,5.589800070732781,6.081639166,0.8691390840044014,1.0879886738422726,GEN9_A3_RAND_d05,262147
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.517642595495969,0.3141497995632601,5.556302501,1.382297872,0.20699853871760582,0.2487801684215753,GEN9_A3_RAND_d05,262147
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,0.036411868612090906,0.9144074739702934,0.11999999999999977,2.719998264,25.1128961194443,22.666652200000044,GEN9_A3_RAND_d05,262147
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.5351042657673172,0.17578484324347513,1.8492146062090895,0.539827144,0.32850577819895904,0.29192238812489785,GEN9_A3_RAND_d05,262147
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,0.0,0.016716444411807512,0.0,0.04855794800000002,,,GEN9_A3_RAND_d05,262147
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.0,0.09357096712405978,0.0,0.26889977600000003,,,GEN9_A3_RAND_d05,262147
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.0,0.030087829747070683,0.0,0.08923141099999965,,,GEN9_A3_RAND_d05,262147
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,0.03495680222757828,0.5661394696028197,0.10999999999999999,2.086973806,16.195402139964003,18.97248914545455,GEN9_A3_RAND_d05,262147
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,0.4280437297819516,0.14516291039912643,1.205580343,0.43290665,0.33913102867567624,0.35908569056687084,GEN9_A3_RAND_d05,262147
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.4634486620717067,0.10381502890209976,1.315106742,0.32812418899999996,0.22400545604776623,0.24950384521715116,GEN9_A3_RAND_d05,262147
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,0.33740839237627146,0.09649239045822287,1.1249387370000026,0.36228973,0.2859810029580307,0.32205285326573224,GEN9_A3_RAND_d05,262147
O=C(c1ccccc1)c1ccc2ccccc2n1,6,0.0,0.26834103082027716,0.0,0.6292042310000001,,,GEN9_A3_RAND_d05,262147
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,0.4598309139376488,0.09672602583294136,0.903089987,0.18493132700000003,0.2103512897918321,0.20477619026020719,GEN9_A3_RAND_d05,262147
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,0.2332508518421311,0.19581290444725036,0.46311054000000007,0.352161437,0.8394949167421712,0.76042630556411,GEN9_A3_RAND_d05,262147
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,0.31497543075919754,0.02694778373601118,0.8016323462331663,0.07314137899999995,0.08555519289570582,0.09124055353266114,GEN9_A3_RAND_d05,262147
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.34874561853856506,0.1569675909417621,0.8016323460000008,0.393463252,0.4500919369239453,0.4908275644855274,GEN9_A3_RAND_d05,262147
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.29118606488327864,0.2637625386859134,0.6600519380000006,0.5874195469999999,0.9058212960556408,0.8899595822412377,GEN9_A3_RAND_d05,262147
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.27805428658727666,0.21787214298829294,0.6532125140000005,0.552612739,0.7835597345481184,0.8459922722790941,GEN9_A4_MULTI_d05,104729
C1COCCOCCOCCOCCOCCO1,5,0.32487650575044763,0.22479000052232406,0.7303784690000001,0.5815614700000001,0.6919244591204617,0.7962467332809615,GEN9_A4_MULTI_d05,104729
CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,1.0923953978158119,0.24368140104222202,2.854369913333206,0.6827239410000001,0.22307069539971552,0.23918551614872702,GEN9_A4_MULTI_d05,104729
CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.6819128154648445,0.2536467949911065,2.2463344173155235,0.911120385,0.371963672244818,0.40560318088739084,GEN9_A4_MULTI_d05,104729
CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,0.29407376578754535,0.011786543135672383,0.5740312677277188,0.022930601000000106,0.040080226483676255,0.03994660620277712,GEN9_A4_MULTI_d05,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.528354946632151,0.3566038079579961,1.467585685177242,1.1723203249999998,0.6749322784447579,0.7988087761011496,GEN9_A4_MULTI_d05,104729
CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.20171374219122631,0.1443112655126974,0.5314789170422551,0.38656336300000005,0.7154260485430344,0.7273352725847946,GEN9_A4_MULTI_d05,104729
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,8,0.3237551309679372,0.22447205001344528,0.9195300453453271,0.616500046,0.6933389730143789,0.670451225732896,GEN9_A4_MULTI_d05,104729
CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,0.5939206167929916,0.3655400003351568,1.274157849263679,0.6927480259999999,0.615469458374711,0.5436908985808399,GEN9_A4_MULTI_d05,104729
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,0.4284083783045114,0.4020815154968534,1.1760912590556813,1.123719221,0.9385472737208119,0.9554694096632157,GEN9_A4_MULTI_d05,104729
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.4733589997166108,0.42719722022745654,1.5051499790000036,1.4620324339999997,0.902480401731476,0.9713533231893273,GEN9_A4_MULTI_d05,104729
CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.5613198115031388,0.24840159668210907,1.2710667722865472,0.5677220870000002,0.44253131920806976,0.44665008902617576,GEN9_A4_MULTI_d05,104729
CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.4298868162346492,0.35251601597018684,1.4471580313422285,1.0644866610000001,0.8200205325156323,0.7355704338749351,GEN9_A4_MULTI_d05,104729
CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.6165623141025381,0.10555478153406961,1.8581933381044045,0.27726839800000014,0.17119888634081387,0.14921396622961175,GEN9_A4_MULTI_d05,104729
CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,1.1951031207154101,0.4698725672887751,4.021189299,1.4587422440000002,0.39316487351108326,0.3627638829046829,GEN9_A4_MULTI_d05,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,0.6465329191852247,0.4016219338623542,2.05470142458098,1.158539966,0.6211933251109427,0.5638483295626584,GEN9_A4_MULTI_d05,104729
CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.5798927650898932,0.1258917806194923,2.440023247079987,0.467523878,0.2170949323707754,0.19160632119365786,GEN9_A4_MULTI_d05,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,12,0.2971359447160183,0.48311756877563605,0.8009338767819255,1.232325906,1.6259142569821567,1.5386112907988931,GEN9_A4_MULTI_d05,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.4720374480280964,0.4039178446083444,5.947784810126583,1.865854749,0.27439372901105363,0.31370582638148437,GEN9_A4_MULTI_d05,104729
CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.1577050762311345,0.13171078656725121,0.40792422957863855,0.355927353,0.8351715094713519,0.8725330029247141,GEN9_A4_MULTI_d05,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.8533370482531842,0.9464397783537168,3.5903375202413543,4.812970936,1.1091042868595917,1.3405343951274131,GEN9_A4_MULTI_d05,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.8968374739089305,0.4835060772904081,2.5696246811446213,1.3863766359999998,0.5391234101570401,0.539524953263777,GEN9_A4_MULTI_d05,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,0.6642719948264246,0.5900416049253057,1.9014554980111802,1.8105806100000001,0.8882530191258243,0.952207722922661,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.1537760373446668,0.4747197361384376,3.8582333836145373,2.571013373,0.4114487740887488,0.6663706202737218,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.9221897656397258,0.15774096206146906,3.2587591751074756,0.690165757,0.17105043662249245,0.21178789837307876,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,1.1152005863134022,0.3215901472607243,3.355803685658789,1.279878836,0.28836977957824406,0.38139264268337036,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.9937681077729553,0.32717356944055864,2.8374225502177,1.219335236,0.32922526581554123,0.4297333986812951,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,1.0509074726322123,0.33824096552123706,2.5744857600077724,1.064141271,0.321856085649523,0.41334129228074945,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.4377466303749478,0.3463028882624809,4.615047401138958,0.974980003,0.24086503208995114,0.21126110270490014,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,1.2359021603901914,1.2150268881181212,3.33067,3.85481143,0.9831092840994148,1.1573681661647657,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.7006928889443791,0.021563154503283253,3.083267703937862,0.122729467,0.03077404501103041,0.03980499871719002,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,1.0681579711793512,0.5021116498858004,4.182140291236614,2.080566939,0.47007246440469835,0.49748855708157,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.6092067491411184,0.8212137743716441,2.8825219712427854,2.3783116069999997,1.348005050057999,0.8250801314706379,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,0.45983091386080754,0.14470955732433574,0.9030899869919438,0.27333787200000004,0.3147016717717675,0.30266958546450856,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,0.270013423007548,0.12266625542031405,0.5228787452803461,0.3205963549999997,0.4542968792217601,0.6131370951559891,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,0.7188879872944712,0.15253457068159057,2.733338905967281,0.738221885,0.21218127632881045,0.2700806268071453,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,0.809482812855275,0.5663206432825159,3.140158093476081,2.167632489,0.6996079895568661,0.6902940630611631,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.8209691181396629,0.31851846524072086,3.5010291208607778,1.6053768160000002,0.3879786196617138,0.4585442624382671,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,0.27773812295575956,0.242162927235915,1.052733006849215,0.647037595,0.8719110097625623,0.6146264919882735,GEN9_A4_MULTI_d05,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,13,0.36033266642248896,0.1974051322612504,0.9952553363560341,0.7144704169999999,0.5478413440034701,0.7178764995281687,GEN9_A4_MULTI_d05,104729
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,0.31722026574866735,0.14699777305933276,0.9777236049999998,0.510074543,0.46339338601966445,0.5216960502861134,GEN9_A4_MULTI_d05,104729
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,9,0.2054801471847816,0.0856491717310002,0.6569086599999999,0.28171491600000004,0.4168245589875828,0.4288494476538033,GEN9_A4_MULTI_d05,104729
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.3621135926422387,0.17124039251491524,4.674861140737812,0.813250538,0.1257166754960148,0.17396250145552955,GEN9_A4_MULTI_d05,104729
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.4466427446340322,0.1446975997045303,1.312929219,0.35924093,0.3239672007279372,0.2736178956193982,GEN9_A4_MULTI_d05,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.2679074658507743,0.47390048282795166,5.837794732531569,2.096972667,0.3737658272324797,0.3592063035917408,GEN9_A4_MULTI_d05,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,1.0191039324912867,0.33883828112140596,3.049160994965825,0.962191841,0.3324864818184803,0.31555954001398484,GEN9_A4_MULTI_d05,104729
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,8,0.2666221361061984,0.2598039517007746,0.7322109374746979,0.721934948,0.9744275381444395,0.9859658071891981,GEN9_A4_MULTI_d05,104729
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.2972634880402459,0.29527199594296843,0.8154755734074559,0.831457388,0.9933005828922796,1.0195981524324074,GEN9_A4_MULTI_d05,104729
