design,comparison,value,reference,candidate,point,ci95_low,ci95_high,bca_low,bca_high,p_two_sided,bootstrap_se,mde_80,block_macro,n_units,units_improved,seeds_positive,n_seeds,loco_min,loco_max,loco_sign_stable,margin,passes_intervals,passes_P1
BP,SH_BOTH_vs_G14,mae_all,G14,SH_BOTH,-0.04959363010446218,-0.11971141240726198,0.001486239875221728,-0.10395026044397893,0.018901529117084377,0.0586,0.032611046407393075,0.0913109299407006,-0.07843552311485943,90,30,0,5,-0.08841754671938117,-0.03828109200031373,True,0.02,False,False
BP,SH_BOTH_G_vs_G14,mae_all,G14,SH_BOTH_G,-0.04785299162534176,-0.12143447102778125,-0.00045143614334718627,-0.1042801491035628,0.012360804867791857,0.0464,0.03184103113507686,0.0891548871782152,-0.0799171054836849,90,32,0,5,-0.0828251857495608,-0.03485894516465595,True,0.02,False,False
BP,SH_ALL_vs_G14,mae_all,G14,SH_ALL,-0.04947354706291262,-0.11973147404917804,0.001835448394924136,-0.10449747703695586,0.01871735071478535,0.0606,0.032770294830890716,0.091756825526494,-0.07697085385951825,90,27,0,5,-0.08808603923219648,-0.03793585946458417,True,0.02,False,False
BP,PRECW_vs_G14,mae_all,G14,PRECW,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90,0,0,5,0.0,0.0,False,0.02,False,False
BP,MAGDEATT_vs_G14,mae_all,G14,MAGDEATT,-0.0007247687360137313,-0.0052195998898012215,0.005045109585470907,-0.007280705120558378,0.0038126400071751086,0.9092,0.0028308121693340804,0.007926274074135424,0.0016900297808638744,90,49,2,5,-0.0012061441775926558,0.002779749511351938,False,0.02,False,False
BP,PRECW_DEATT_vs_G14,mae_all,G14,PRECW_DEATT,-0.0007247687360137313,-0.0052195998898012215,0.005045109585470907,-0.007280705120558378,0.0038126400071751086,0.9092,0.0028308121693340804,0.007926274074135424,0.0016900297808638744,90,49,2,5,-0.0012061441775926558,0.002779749511351938,False,0.02,False,False
BP,SH_PRECW_vs_G14,mae_all,G14,SH_PRECW,-0.04765425072937097,-0.11718979334235007,0.0031403931257220773,-0.10180544708233649,0.01930128195149728,0.0684,0.03235511133328224,0.09059431173319027,-0.07455676436467698,90,31,0,5,-0.08581241024537804,-0.03627483747435731,True,0.02,False,False
BP,G14_vs_FLAT,mae_all,FLAT,G14,0.08842681146981521,0.0010109793474018833,0.1473098028341974,0.02200084676162658,0.16370863427567794,0.0468,0.038382377541236086,0.10747065711546104,0.06006159823886451,90,59,5,5,0.04681584137203744,0.09857496310399291,True,0.02,True,True
BP,G14R_vs_FLAT,mae_all,FLAT,G14R,0.08842681146981521,0.0010109793474018833,0.1473098028341974,0.02200084676162658,0.16370863427567794,0.0468,0.038382377541236086,0.10747065711546104,0.06006159823886451,90,59,5,5,0.04681584137203744,0.09857496310399291,True,0.02,True,True
BP,SH_DIR_vs_FLAT,mae_all,FLAT,SH_DIR,0.04950997629076585,-0.05661506412972086,0.12761261215257555,-0.03292798972456264,0.15490102555773863,0.468,0.04964202229794877,0.13899766243425654,0.007395120324277761,90,55,4,5,-0.009634738601830681,0.05831616809118326,False,0.02,False,False
BP,SH_MAG_vs_FLAT,mae_all,FLAT,SH_MAG,0.08169489832922538,-0.03555630330373621,0.16329603909246163,-0.006976021174293086,0.19123588819674303,0.202,0.052764318361795876,0.14774009141302843,0.04050154106846887,90,56,5,5,0.02178232860861483,0.09443249800056393,True,0.02,False,False
BP,SH_BOTH_vs_FLAT,mae_all,FLAT,SH_BOTH,0.03883318136535301,-0.09895883798469203,0.14290976616790851,-0.06940790484300166,0.18304753142717292,0.704,0.06598608222536204,0.1847610302310137,-0.018373924875994905,90,51,4,5,-0.041601705347343726,0.050092790796558026,False,0.02,False,False
BP,SH_BOTH_G_vs_FLAT,mae_all,FLAT,SH_BOTH_G,0.040573819844473454,-0.09513716081614232,0.14017758392190854,-0.06573684233283698,0.17672814838949083,0.6664,0.06366202942176807,0.1782536823809506,-0.019855507244820388,90,48,4,5,-0.03600934437752339,0.05175274235835117,False,0.02,False,False
BP,SH_ALL_vs_FLAT,mae_all,FLAT,SH_ALL,0.03895326440690258,-0.09892092896727611,0.14339910297772412,-0.06917154721185897,0.1827618085086641,0.7018,0.06598932446404332,0.1847701084993213,-0.01690925562065373,90,50,4,5,-0.041270197860159064,0.05038409325793223,False,0.02,False,False
BP,PRECW_vs_FLAT,mae_all,FLAT,PRECW,0.08842681146981521,0.0010109793474018833,0.1473098028341974,0.02200084676162658,0.16370863427567794,0.0468,0.038382377541236086,0.10747065711546104,0.06006159823886451,90,59,5,5,0.04681584137203744,0.09857496310399291,True,0.02,True,True
BP,MAGDEATT_vs_FLAT,mae_all,FLAT,MAGDEATT,0.08770204273380146,0.005915707661880581,0.14233119680720682,0.024700011536725804,0.15666598080045832,0.0328,0.03574188957934356,0.10007729082216196,0.061751628019728395,90,61,5,5,0.04959559088338937,0.09741353463879876,True,0.02,True,True
BP,PRECW_DEATT_vs_FLAT,mae_all,FLAT,PRECW_DEATT,0.08770204273380146,0.005915707661880581,0.14233119680720682,0.024700011536725804,0.15666598080045832,0.0328,0.03574188957934356,0.10007729082216196,0.061751628019728395,90,61,5,5,0.04959559088338937,0.09741353463879876,True,0.02,True,True
BP,SH_PRECW_vs_FLAT,mae_all,FLAT,SH_PRECW,0.04077256074044422,-0.0961699970130481,0.14488062930082543,-0.06682774677117001,0.18300993093394022,0.6852,0.06559239181216162,0.18365869707405252,-0.014495166125812474,90,52,4,5,-0.03899656887334061,0.05209904532251446,False,0.02,False,False
