model,axis_label,extractant,tanimoto_cluster,split_seed,slope_abs_error,shape_mae,row_mae,spearman,sign_accuracy,span_recovery,span_recovery_distance,slope_recovery_distance,n_curves
GEN9_A0_ROW_ONLY,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,tan083,196613,0.050702150726023784,0.17685706899999998,0.18699898514285715,0.666667070081045,0.7777777777777778,0.4087635429672656,0.5912364570327344,0.7647974566885699,1
GEN9_A0_ROW_ONLY,metal_series,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,tan083,262147,0.04800487644438574,0.17390043661224489,0.16263423557142856,0.6556659633140309,0.7666666666666667,0.46479537202796795,0.535204627972032,0.7241114407888645,1
GEN9_A0_ROW_ONLY,metal_series,CCN(CC)C(=O)COCC(=O)N(CC)CC,tan061,104729,0.07116983690864404,0.1650483271535331,0.7356339421754226,0.10740647683042202,0.5140873015873016,1.5384999516988929,0.5157058557054551,3.3690201668107957,12
GEN9_A0_ROW_ONLY,metal_series,CCN(CC)C(=O)COCC(=O)N(CC)CC,tan061,130363,0.03369988983267475,0.09728735493272551,0.9695743736491175,0.2764540958780411,0.6039682539682539,0.862334828299136,0.3750088814143974,1.7718466923277714,12
GEN9_A0_ROW_ONLY,metal_series,CCN(CC)C(=O)COCC(=O)N(CC)CC,tan061,155921,0.0332247520702968,0.0967649572810619,0.9755013591595341,0.19629536571931092,0.5638888888888889,0.9641349032066723,0.30682565840386605,1.9099206745290658,12
GEN9_A0_ROW_ONLY,metal_series,CCN(CC)C(=O)COCC(=O)N(CC)CC,tan061,196613,0.07426497263237664,0.17055390284344277,0.8284362252155725,0.15462869905264423,0.5353174603174603,1.423495492433351,0.5498156274217914,3.298786209502539,12
GEN9_A0_ROW_ONLY,metal_series,CCN(CC)C(=O)COCC(=O)N(CC)CC,tan061,262147,0.06738215032548846,0.1559483124625433,0.7051814081441726,0.059390603814549005,0.5025793650793651,1.3869320817363457,0.5227248451767065,3.112588540950124,12
GEN9_A0_ROW_ONLY,metal_series,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,tan081,104729,0.1713151752177014,0.615815578255102,1.984633683642857,0.7890109890109891,0.8021978021978022,0.09769588156114352,0.9023041184388565,0.8990783256978964,1
GEN9_A0_ROW_ONLY,metal_series,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,tan081,130363,0.17289134583645965,0.622384366887755,1.8814593103571429,0.8109890109890111,0.8131868131868132,0.088344912692296,0.9116550873077041,0.9073502189445196,1
GEN9_A0_ROW_ONLY,metal_series,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,tan081,155921,0.18655882736248344,0.6789635487857143,1.0774193680714286,0.4945054945054946,0.7142857142857143,0.07162428315320657,0.9283757168467934,0.9790784612984679,1
GEN9_A0_ROW_ONLY,metal_series,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,tan081,196613,0.1759779110076618,0.6383465107142856,1.8233456349999997,0.8989010989010989,0.8681318681318682,0.06900021346659956,0.9309997865334004,0.9235488063887166,1
GEN9_A0_ROW_ONLY,metal_series,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,tan081,262147,0.17991200725548212,0.6472748919795919,1.6135394614285719,0.7098901098901099,0.7252747252747253,0.06654086257951176,0.9334591374204882,0.9441953174939348,1
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,tan073,104729,0.05606658329141363,0.2846403297346945,1.9686640498571448,-0.5390542315836833,0.2777777777777778,0.2765336333376041,0.7234663666623959,1.654884369789273,1
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,tan073,130363,0.06298775985416133,0.2990729593265313,2.026009047285716,-0.5654568878245166,0.25555555555555554,0.3248559496515276,0.6751440503484725,1.8591726684842482,1
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,tan073,155921,0.04023138006922077,0.2343328398571433,2.055975850428573,-0.22662279940048724,0.4111111111111111,0.10825297984081686,0.8917470201591832,1.187485987964623,1
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,tan073,196613,0.046442617944782195,0.25468893335714327,2.0279115572142876,-0.4158418357931271,0.3333333333333333,0.1775228466185885,0.8224771533814115,1.3708194439001107,1
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,tan073,262147,0.06279485011017188,0.3018857160204088,2.295319460357145,-0.6028606508323641,0.24444444444444444,0.35055360332125396,0.649446396678746,1.853478665008972,1
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,tan074,104729,0.09255760469509738,0.197184804040769,1.3065147416675662,0.5311740390053642,0.7293169793169793,0.8096244795267139,0.671343874970015,1.1685339700224497,11
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,tan074,130363,0.08860118496864372,0.18730188705953213,1.2345551690367165,0.5331935916677868,0.7423520923520924,0.795961944350346,0.6555178138453029,1.153257643188696,11
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,tan074,155921,0.0889662461751894,0.19140028012841429,1.2691979572257237,0.5428363504339047,0.7483645983645985,0.8609837609759657,0.6266041767101871,1.186169970615815,11
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,tan074,196613,0.09131833701399245,0.20183551638934005,1.2075711480198388,0.6082693164512979,0.7867003367003367,1.0245762143595505,0.5744040915499603,1.28229016430743,11
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,tan074,262147,0.0901450953504599,0.19402060391480777,1.278531357476623,0.502903561494642,0.7358585858585859,0.7011796780674656,0.73410007458679,1.1964686734242211,11
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,tan084,104729,0.04821431188523082,0.2357998045696678,1.480645767620892,0.3820007906615599,0.6732210784200882,0.15353223978878758,0.9098187427984739,1.0030339781108373,10
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,tan084,130363,0.04982361368324931,0.24148820937068818,1.0466124238721992,0.05858831181487113,0.5468757203988589,0.16201252219180243,0.8966961827689405,1.0967012796669164,10
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,tan084,155921,0.05052486161099039,0.24034485496048416,1.4217327007071243,0.15833647436116832,0.5931742264802635,0.16246941317188415,0.8969069400325248,1.1443991697830234,10
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,tan084,196613,0.052382142720316695,0.24415169286558616,1.3394682112923204,0.05378273247985251,0.5439196673742475,0.2125504385491681,0.8649223641501229,1.2314212874436272,10
GEN9_A0_ROW_ONLY,metal_series,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,tan084,262147,0.04445973102092434,0.23186940432408604,1.2477426056009677,0.4160281896610384,0.6883282165685517,0.2900801165825969,0.8208846814212757,0.7845505624923111,10
GEN9_A0_ROW_ONLY,metal_series,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,tan070,104729,0.12784224112126816,0.5134396005714285,1.337639464,-0.13067945251363033,0.43529411764705883,14.726128641666694,,220.95108796529192,1
GEN9_A0_ROW_ONLY,metal_series,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,tan070,130363,0.09372965960951125,0.3898255765714286,1.5197585159999998,-0.13067945251363033,0.43529411764705883,10.731489516666686,,161.99395507853527,1
GEN9_A0_ROW_ONLY,metal_series,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,tan070,155921,0.10863501408982826,0.43608182067346934,1.1578753861428572,-0.13067945251363033,0.43529411764705883,12.731636008333357,,187.7550357671191,1
GEN9_A0_ROW_ONLY,metal_series,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,tan070,196613,0.11765697648612948,0.4707580118571428,1.2271158359999998,-0.13067945251363033,0.43529411764705883,13.638659458333361,,203.3477881278494,1
GEN9_A0_ROW_ONLY,metal_series,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,tan070,262147,0.11651095982642011,0.46916550266326534,1.2444414299285715,-0.13067945251363033,0.43529411764705883,13.431015541666694,,201.36711549908233,1
GEN9_A0_ROW_ONLY,metal_series,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,tan072,104729,0.06393296765733159,0.2812190691020408,1.2067452559285712,-0.49779857525187626,0.3023255813953488,8.4978542,,33.98683744143229,1
GEN9_A0_ROW_ONLY,metal_series,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,tan072,130363,0.0778537538649934,0.3263698783061225,1.5228060747857142,-0.33850303117127584,0.3488372093023256,9.371018345454546,,41.38714303075806,1
GEN9_A0_ROW_ONLY,metal_series,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,tan072,155921,0.05270683540766183,0.21369640712244903,1.2967944467142856,-0.2831920783655118,0.37209302325581395,6.953228954545454,,28.01901292387616,1
GEN9_A0_ROW_ONLY,metal_series,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,tan072,196613,0.05456328421532366,0.24181431512244897,1.2789062332142858,-0.6239075476490182,0.27906976744186046,7.567171136363637,,29.00590319592672,1
GEN9_A0_ROW_ONLY,metal_series,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,tan072,262147,0.05209413826208719,0.21478271073469393,0.9302886032857144,-0.252217944794284,0.3953488372093023,7.105013609090911,,27.69330243286493,1
GEN9_A0_ROW_ONLY,metal_series,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,tan006,104729,0.021245114711433755,0.1832234356875,0.65689918925,0.8571428571428572,0.8571428571428571,0.5392936503776422,0.4607063496223578,0.2417968093907883,1
GEN9_A0_ROW_ONLY,metal_series,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,tan006,130363,0.051532292506352086,0.259638730375,0.8567463496250001,0.7380952380952381,0.8214285714285714,0.29454632788417984,0.7054536721158202,0.586503959986755,1
GEN9_A0_ROW_ONLY,metal_series,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,tan006,155921,0.019854168901996358,0.19234404490624996,0.716960357875,0.8571428571428572,0.8571428571428571,0.5108476266853,0.48915237331469996,0.2259660519048593,1
GEN9_A0_ROW_ONLY,metal_series,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,tan006,196613,0.017169373794918313,0.19512428787499997,0.5213779188750001,0.5714285714285715,0.75,0.5230022906901362,0.47699770930986385,0.1954096204815874,1
GEN9_A0_ROW_ONLY,metal_series,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,tan006,262147,0.04590409742649729,0.25371379975,0.8946146177500001,0.6190476190476191,0.7857142857142857,0.35030918880866324,0.6496908111913368,0.5224478401953461,1
GEN9_A0_ROW_ONLY,metal_series,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,tan005,104729,0.07631598543194199,0.27753468571874995,0.748876291375,0.880952380952381,0.8928571428571429,0.30963654279555053,0.6903634572044495,0.6923215190645251,1
GEN9_A0_ROW_ONLY,metal_series,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,tan005,130363,0.05880273108892927,0.24318689856249998,0.55135578825,0.9285714285714287,0.9285714285714286,0.39934674823528504,0.600653251764715,0.5334452000090533,1
GEN9_A0_ROW_ONLY,metal_series,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,tan005,155921,0.07832731336116158,0.2834520293125,0.9395316542500001,0.8333333333333335,0.8571428571428571,0.3106688171780356,0.6893311828219644,0.7105678353429936,1
GEN9_A0_ROW_ONLY,metal_series,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,tan005,196613,0.09307432082214162,0.32260925121874995,0.9636941143750001,0.5476190476190477,0.7142857142857143,0.2105953457274573,0.7894046542725427,0.8443493825412081,1
GEN9_A0_ROW_ONLY,metal_series,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,tan005,262147,0.0641915747513612,0.25309231425,0.607499671,0.9285714285714287,0.9285714285714286,0.35470129921971005,0.64529870078029,0.5823315821904538,1
GEN9_A0_ROW_ONLY,metal_series,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,tan025,104729,0.015097543256935322,0.07639314356122469,1.4495732804642862,0.6803829788599248,0.7642959770114943,0.2594219233461781,0.7668596833468739,0.6790930368586361,2
GEN9_A0_ROW_ONLY,metal_series,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,tan025,130363,0.018604614520211414,0.08017340766836759,1.2615028007857148,0.438998353236,0.67183908045977,0.24740901683331862,0.7993265618790146,0.8371385700938405,2
GEN9_A0_ROW_ONLY,metal_series,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,tan025,155921,0.014875479744253685,0.07379929640306132,1.236177184571429,0.6132631789409547,0.6880747126436781,0.2717437137511151,0.7871309606831458,0.6447949290541996,2
GEN9_A0_ROW_ONLY,metal_series,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,tan025,196613,0.009575882256671123,0.057463011923469476,1.1876744127500005,0.7386627318863792,0.7835488505747126,0.3796211130741332,0.7018174365746994,0.38784998555619,2
GEN9_A0_ROW_ONLY,metal_series,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,tan025,262147,0.01820872366499345,0.08558629426530623,1.2797604307857147,0.19162536395891547,0.5436063218390804,0.32055189455944144,0.7513943474827697,0.8276737115915085,2
GEN9_A0_ROW_ONLY,metal_series,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,tan001,104729,0.0417567890609757,0.19871276048000033,0.5502569564000005,0.8999999999999998,0.9,0.5274128272264099,0.4725871727735901,0.5798081549406845,1
GEN9_A0_ROW_ONLY,metal_series,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,tan001,130363,0.04725647201219521,0.22373323136000037,0.5625587218000005,0.7,0.8,0.5073727563882503,0.4926272436117497,0.6561732466159307,1
GEN9_A0_ROW_ONLY,metal_series,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,tan001,155921,0.04100795701219522,0.2021532941600003,0.5455782218000005,0.7,0.8,0.5874963733062731,0.41250362669372687,0.569410350456009,1
GEN9_A0_ROW_ONLY,metal_series,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,tan001,196613,0.15535192037804896,0.5781261469600003,0.5538076990000003,-0.9999999999999999,0.0,1.1356184646770717,0.13561846467707173,2.1571177369351107,1
GEN9_A0_ROW_ONLY,metal_series,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,tan001,262147,0.048766971902439116,0.22854253576000033,0.5148124538000005,0.7,0.8,0.48447951225760494,0.5155204877423951,0.6771470852202718,1
GEN9_A0_ROW_ONLY,metal_series,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,tan002,104729,0.020055470585365782,0.19658854560000014,0.3040724169999999,0.7,0.8,0.9120173812746224,0.0879826187253776,0.5505812081740005,1
GEN9_A0_ROW_ONLY,metal_series,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,tan002,130363,0.021796342439024355,0.19546880984000017,0.2865684938,0.7,0.8,0.9375213212388134,0.06247867876118662,0.5983732220479032,1
GEN9_A0_ROW_ONLY,metal_series,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,tan002,155921,0.021686427353658506,0.19968013000000015,0.3172339689999999,0.7,0.8,0.9277601030238918,0.07223989697610822,0.5953557321196721,1
GEN9_A0_ROW_ONLY,metal_series,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,tan002,196613,0.12179718087804893,0.4092540402400003,0.5603904626000001,-0.7,0.2,1.4080444454357455,0.4080444454357455,3.3436881330999886,1
GEN9_A0_ROW_ONLY,metal_series,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,tan002,262147,0.018936789939024312,0.19386959296000014,0.2502599795999999,0.7,0.8,0.8953431934321499,0.10465680656785015,0.5198701590763548,1
GEN9_A1_ADJ_d05,acid,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,tan095,104729,3.9683548044938117,0.9853365517997811,0.9833541298714442,-0.7142857142857144,0.19047619047619047,0.1886911943277364,0.8113088056722636,1.0884533811852313,1
GEN9_A1_ADJ_d05,acid,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,tan095,130363,4.054533193398438,1.000493636820189,0.9388706161438874,-0.3571428571428572,0.42857142857142855,0.21105345743240236,0.7889465425675977,1.1120906725590052,1
GEN9_A1_ADJ_d05,acid,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,tan095,155921,4.583446545959288,1.1252673325344749,1.0878039935724593,-1.0,0.0,0.29728902726874473,0.7027109727312553,1.2571627629620474,1
GEN9_A1_ADJ_d05,acid,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,tan095,196613,3.3087013054703345,0.8080069976398786,0.9444574376291764,0.5357142857142858,0.6190476190476191,0.2756776090317985,0.7243223909682015,0.9075214542794772,1
GEN9_A1_ADJ_d05,acid,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,tan095,262147,4.3784164094323765,1.1067443523303933,1.0469202102867448,-0.9285714285714288,0.09523809523809523,0.2672072447363149,0.732792755263685,1.200926424141015,1
GEN9_A1_ADJ_d05,acid,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,tan018,104729,0.6340877552240207,0.3058979826119105,0.4585557885920743,0.9999999999999999,1.0,0.3450291616206973,0.6549708383793027,0.6445618524414672,2
GEN9_A1_ADJ_d05,acid,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,tan018,130363,0.8393522717936313,0.4100006857719105,0.5585320667608888,0.6499999999999999,0.8,0.19127942366208414,0.8087205763379159,0.8782258842657289,2
GEN9_A1_ADJ_d05,acid,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,tan018,155921,0.6451745290491917,0.31283293217191044,0.428758694670323,0.9999999999999999,1.0,0.33608422130799254,0.6639157786920075,0.666576029642316,2
GEN9_A1_ADJ_d05,acid,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,tan018,196613,0.7437804087875873,0.3673688991319105,0.7456508195081453,0.9999999999999999,1.0,0.2682102522542179,0.7317897477457821,0.7513631378446282,2
GEN9_A1_ADJ_d05,acid,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,tan018,262147,0.7088578096967334,0.34577734213191047,0.7963382043081453,0.9999999999999999,1.0,0.3100724656610547,0.6899275343389453,0.7061299305671818,2
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,tan020,104729,0.17840730565970586,0.30674591200280266,2.3532588812897015,0.5428571428571429,0.6,0.48927364561640635,0.5107263543835936,0.47789128951796933,1
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,tan020,130363,0.3103714983007788,0.4506749503361362,2.1083840227897017,0.5428571428571429,0.6,0.2757453522756516,0.7242546477243483,0.8313775885136473,1
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,tan020,155921,0.12421973041118439,0.28406640664007426,2.4328562977897015,0.5428571428571429,0.6,0.6522290675996306,0.3477709324003694,0.3327415709253826,1
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,tan020,196613,0.15461533135969716,0.2986135851400744,2.4243847122897018,0.5428571428571429,0.6,0.5685691999767922,0.43143080002320777,0.41416084285063026,1
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,tan020,262147,0.14427640449760096,0.2848453243067411,2.3416063817897017,0.6,0.6666666666666666,0.5705390720781572,0.42946092792184276,0.38646644394645446,1
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,tan019,104729,0.4490934385935924,0.2598900577763298,1.0548460853448647,0.4679179625019059,0.7323232323232323,0.8939847846557729,0.5993983491202816,1.3289473216362535,2
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,tan019,130363,0.579838206351263,0.3327725545824417,1.4505017810448646,-0.22001610968926177,0.4191919191919192,0.5683545912656279,0.23661716006619815,1.2525276788628803,2
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,tan019,155921,0.18762273303629826,0.1829284299073906,1.2982552121948645,0.6729103343442773,0.797979797979798,1.4287268931510702,0.34595959302054324,1.0202720894995636,2
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,tan019,196613,0.3467324956362862,0.21124707382516236,1.8894576341281981,0.4679179625019059,0.7323232323232323,0.7023216133270132,0.6820886719377721,0.844949252299329,2
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,tan019,262147,0.4393964208845455,0.2663735298762735,2.0062826772448648,0.4679179625019059,0.7323232323232323,0.7774587670369923,0.7430276483594882,1.1305551102788995,2
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,tan019,104729,0.05356065549154221,0.09068303283624497,0.08805435766546184,0.9999999999999999,1.0,1.0155662767102094,0.015566276710209381,0.06684803588635002,1
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,tan019,130363,0.2847333466520119,0.19093941663763356,0.18550678570032958,0.8999999999999998,0.9,0.7687044731263752,0.23129552687362476,0.3553702769384496,1
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,tan019,155921,0.04010670397788818,0.09271396755624502,0.09046349541354896,0.9999999999999999,1.0,1.0207152596168858,0.020715259616885806,0.05005641477297551,1
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,tan019,196613,0.40094986051057385,0.21551302059111282,0.4202968177134804,0.9999999999999999,1.0,0.5610700707640984,0.4389299292359016,0.500417898512656,1
GEN9_A1_ADJ_d05,acid,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,tan019,262147,0.4083431561526779,0.20835683229512109,0.6246206217134804,0.9999999999999999,1.0,0.5210467848091941,0.4789532151908059,0.5096453302508618,1
GEN9_A1_ADJ_d05,acid,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,tan021,104729,0.3019982051767659,0.24647335197660997,0.4318055795377986,0.8944271909999159,1.0,0.4761680599290776,0.5238319400709224,0.4223434064286484,1
GEN9_A1_ADJ_d05,acid,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,tan021,130363,0.1719259125461755,0.26895431287860083,0.4960597895377985,0.8944271909999159,1.0,0.6330131701520179,0.36698682984798214,0.24043777185895687,1
GEN9_A1_ADJ_d05,acid,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,tan021,155921,0.19626198990028465,0.17478693489402733,0.3686098061377987,0.8944271909999159,1.0,0.6525722913107566,0.34742770868924344,0.27447168872554717,1
GEN9_A1_ADJ_d05,acid,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,tan021,196613,0.17515150747368713,0.2032787863986007,0.40817099113779864,0.8944271909999159,1.0,0.6717692025447003,0.3282307974552997,0.24494875479227207,1
GEN9_A1_ADJ_d05,acid,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,tan021,262147,0.28942142717542413,0.2195592472140273,0.24014558333779865,0.8944271909999159,1.0,0.5473359505327091,0.4526640494672909,0.40475482751681513,1
