extractant,series,n_ligs_varies,n_NO3_varies,n_H2O_varies,model,slope,quad,n_computed_metals,a,b,abs_a,n_metals,n_cells,chemotype,S8,S14,S3
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC||water,1,0,1,SPECIES,0.1122007734351713,-0.18656345541785424,14,-0.7847921858795874,-0.10437334281597316,0.7847921858795874,14.0,1,sc009,True,True,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC||water,1,0,1,SPECIES_CONST,,,0,-0.7847921858795874,-0.10437334281597316,0.7847921858795874,14.0,1,sc009,False,False,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC||water,1,0,1,CYCLEHAT,-2.3606149837035826,0.43663254191470213,14,-0.7847921858795874,-0.10437334281597316,0.7847921858795874,14.0,1,sc009,True,True,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC||water,1,0,1,NAIVE_JOINT,,,14,-0.7847921858795874,-0.10437334281597316,0.7847921858795874,14.0,1,sc009,True,True,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC||water,1,0,1,CYCLEHAT_JOINT,,,14,-0.7847921858795874,-0.10437334281597316,0.7847921858795874,14.0,1,sc009,True,True,True
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C||water,1,0,1,NAIVE,-861.6913456017376,219.61610573847815,14,-0.569600970402105,-0.09861878784918293,0.569600970402105,14.0,1,sc019,True,True,True
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C||water,1,0,1,ELEM,0.06941980256074809,0.7643458918912196,14,-0.569600970402105,-0.09861878784918293,0.569600970402105,14.0,1,sc019,True,True,True
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C||water,1,0,1,SPECIES,0.04499091008868106,0.8159834060418676,14,-0.569600970402105,-0.09861878784918293,0.569600970402105,14.0,1,sc019,True,True,True
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C||water,1,0,1,SPECIES_CONST,,,0,-0.569600970402105,-0.09861878784918293,0.569600970402105,14.0,1,sc019,False,False,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C||water,1,0,1,CYCLEHAT,-2.1781026804439065,1.3753643670535243,14,-0.569600970402105,-0.09861878784918293,0.569600970402105,14.0,1,sc019,True,True,True
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C||water,1,0,1,NAIVE_JOINT,,,14,-0.569600970402105,-0.09861878784918293,0.569600970402105,14.0,1,sc019,True,True,True
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C||water,1,0,1,CYCLEHAT_JOINT,,,14,-0.569600970402105,-0.09861878784918293,0.569600970402105,14.0,1,sc019,True,True,True
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1||nitrate,0,0,0,NAIVE,40.58758670534357,-24.205552565837685,4,0.029087123427637352,-0.4690365346128549,0.029087123427637352,7.0,3,sc020,False,False,True
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1||nitrate,0,0,0,ELEM,-0.09192745253408452,0.10559835492232368,4,0.029087123427637352,-0.4690365346128549,0.029087123427637352,7.0,3,sc020,False,False,True
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1||nitrate,0,0,0,SPECIES,0.35202796994996605,-0.08978684147338808,4,0.029087123427637352,-0.4690365346128549,0.029087123427637352,7.0,3,sc020,False,False,True
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1||nitrate,0,0,0,SPECIES_CONST,0.8114715661244383,-0.32633935400809355,4,0.029087123427637352,-0.4690365346128549,0.029087123427637352,7.0,3,sc020,False,False,True
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1||nitrate,0,0,0,CYCLEHAT,-0.151864299951895,0.13856085888381575,4,0.029087123427637352,-0.4690365346128549,0.029087123427637352,7.0,3,sc020,False,False,True
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1||nitrate,0,0,0,NAIVE_JOINT,,,4,0.029087123427637352,-0.4690365346128549,0.029087123427637352,7.0,3,sc020,False,False,True
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1||nitrate,0,0,0,CYCLEHAT_JOINT,,,4,0.029087123427637352,-0.4690365346128549,0.029087123427637352,7.0,3,sc020,False,False,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC||water,1,0,1,NAIVE,-1051.8427921483913,268.55978600095625,13,-1.2616648349370063,-0.10111352330586142,1.2616648349370063,13.0,1,sc009,True,False,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC||water,1,0,1,ELEM,-2.415206903793003,0.6700893058243775,13,-1.2616648349370063,-0.10111352330586142,1.2616648349370063,13.0,1,sc009,True,False,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC||water,1,0,1,SPECIES,0.22821280566400012,0.03995005960498349,13,-1.2616648349370063,-0.10111352330586142,1.2616648349370063,13.0,1,sc009,True,False,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC||water,1,0,1,SPECIES_CONST,,,0,-1.2616648349370063,-0.10111352330586142,1.2616648349370063,13.0,1,sc009,False,False,False
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC||water,1,0,1,CYCLEHAT,-2.6408660039993292,0.7704306687939282,13,-1.2616648349370063,-0.10111352330586142,1.2616648349370063,13.0,1,sc009,True,False,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC||water,1,0,1,NAIVE_JOINT,,,13,-1.2616648349370063,-0.10111352330586142,1.2616648349370063,13.0,1,sc009,True,False,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC||water,1,0,1,CYCLEHAT_JOINT,,,13,-1.2616648349370063,-0.10111352330586142,1.2616648349370063,13.0,1,sc009,True,False,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O||nitrate,1,1,0,NAIVE,-681.789636607719,172.53794741019732,14,-1.0989182138161144,-0.09950622864584704,1.0989182138161144,14.0,1,sc021,True,True,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O||nitrate,1,1,0,ELEM,1.173440687941976,-0.6231109827806776,14,-1.0989182138161144,-0.09950622864584704,1.0989182138161144,14.0,1,sc021,True,True,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O||nitrate,1,1,0,SPECIES,-0.1485543426568725,-0.23988804568303737,14,-1.0989182138161144,-0.09950622864584704,1.0989182138161144,14.0,1,sc021,True,True,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O||nitrate,1,1,0,SPECIES_CONST,,,0,-1.0989182138161144,-0.09950622864584704,1.0989182138161144,14.0,1,sc021,False,False,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O||nitrate,1,1,0,CYCLEHAT,2.92682442399813,-1.0345006468552145,14,-1.0989182138161144,-0.09950622864584704,1.0989182138161144,14.0,1,sc021,True,True,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O||nitrate,1,1,0,NAIVE_JOINT,,,14,-1.0989182138161144,-0.09950622864584704,1.0989182138161144,14.0,1,sc021,True,True,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O||nitrate,1,1,0,CYCLEHAT_JOINT,,,14,-1.0989182138161144,-0.09950622864584704,1.0989182138161144,14.0,1,sc021,True,True,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,1,1,0,NAIVE,-3009.1754041108693,-1307.996801006587,5,-0.05578616328538173,-0.11153818975655101,0.05578616328538173,6.7272727272727275,11,sc009,False,False,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,1,1,0,ELEM,0.6112083023018672,1.6441182228068634,5,-0.05578616328538173,-0.11153818975655101,0.05578616328538173,6.7272727272727275,11,sc009,False,False,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,1,1,0,SPECIES,1.2506865227256065,2.025717796984485,5,-0.05578616328538173,-0.11153818975655101,0.05578616328538173,6.7272727272727275,11,sc009,False,False,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,1,1,0,SPECIES_CONST,,,0,-0.05578616328538173,-0.11153818975655101,0.05578616328538173,6.7272727272727275,11,sc009,False,False,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,1,1,0,CYCLEHAT,6.941872955441252,4.367221274634502,5,-0.05578616328538173,-0.11153818975655101,0.05578616328538173,6.7272727272727275,11,sc009,False,False,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,1,1,0,NAIVE_JOINT,,,5,-0.05578616328538173,-0.11153818975655101,0.05578616328538173,6.7272727272727275,11,sc009,False,False,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,1,1,0,CYCLEHAT_JOINT,,,5,-0.05578616328538173,-0.11153818975655101,0.05578616328538173,6.7272727272727275,11,sc009,False,False,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||water,1,0,1,NAIVE,1165.0024808923563,-427.44760819738474,14,0.07325366982190169,0.025548324705261766,0.07325366982190169,7.2,10,sc009,True,True,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||water,1,0,1,ELEM,-0.457360688818419,0.8607299142042509,14,0.07325366982190169,0.025548324705261766,0.07325366982190169,7.2,10,sc009,True,True,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||water,1,0,1,SPECIES,-1.1714482096407566,1.2594036024923279,14,0.07325366982190169,0.025548324705261766,0.07325366982190169,7.2,10,sc009,True,True,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||water,1,0,1,SPECIES_CONST,,,0,0.07325366982190169,0.025548324705261766,0.07325366982190169,7.2,10,sc009,False,False,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||water,1,0,1,CYCLEHAT,-1.6485386905125485,1.2705210294112972,14,0.07325366982190169,0.025548324705261766,0.07325366982190169,7.2,10,sc009,True,True,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||water,1,0,1,NAIVE_JOINT,16.26928175868261,,14,0.07325366982190169,0.025548324705261766,0.07325366982190169,7.2,10,sc009,True,True,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||water,1,0,1,CYCLEHAT_JOINT,-1.490825577333064,,14,0.07325366982190169,0.025548324705261766,0.07325366982190169,7.2,10,sc009,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,NAIVE,-2330.6456874834157,1163.9177405609892,9,-0.20480419002779032,-0.18495142442585483,0.20480419002779032,8.0,5,sc027,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,ELEM,0.888104295003453,-0.8029491362538412,9,-0.20480419002779032,-0.18495142442585483,0.20480419002779032,8.0,5,sc027,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,SPECIES,0.22234235227934676,-0.471913514752542,9,-0.20480419002779032,-0.18495142442585483,0.20480419002779032,8.0,5,sc027,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,SPECIES_CONST,,,0,-0.20480419002779032,-0.18495142442585483,0.20480419002779032,8.0,5,sc027,False,False,False
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,CYCLEHAT,6.058149858927567,-3.3786778199340533,9,-0.20480419002779032,-0.18495142442585483,0.20480419002779032,8.0,5,sc027,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,NAIVE_JOINT,,,9,-0.20480419002779032,-0.18495142442585483,0.20480419002779032,8.0,5,sc027,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,CYCLEHAT_JOINT,,,9,-0.20480419002779032,-0.18495142442585483,0.20480419002779032,8.0,5,sc027,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,1,1,0,NAIVE,-655.604491610078,166.66576873182902,14,-0.08144215954670339,0.007402979123800198,0.08144215954670339,6.4,20,sc009,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,1,1,0,ELEM,-0.12442055016102366,0.5278315338077216,14,-0.08144215954670339,0.007402979123800198,0.08144215954670339,6.4,20,sc009,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,1,1,0,SPECIES,-0.5349592827564237,0.6781371550238428,14,-0.08144215954670339,0.007402979123800198,0.08144215954670339,6.4,20,sc009,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,1,1,0,SPECIES_CONST,,,0,-0.08144215954670339,0.007402979123800198,0.08144215954670339,6.4,20,sc009,False,False,False
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,1,1,0,CYCLEHAT,1.6982322738819788,0.09874056021039057,14,-0.08144215954670339,0.007402979123800198,0.08144215954670339,6.4,20,sc009,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,1,1,0,NAIVE_JOINT,,,14,-0.08144215954670339,0.007402979123800198,0.08144215954670339,6.4,20,sc009,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,1,1,0,CYCLEHAT_JOINT,,,14,-0.08144215954670339,0.007402979123800198,0.08144215954670339,6.4,20,sc009,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,NAIVE,-1518.3547088098303,730.0778505901617,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,ELEM,1.242728939307252,0.41395767487072943,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,SPECIES,-0.4546888138496845,1.2424845418158008,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,SPECIES_CONST,,,0,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,False
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,CYCLEHAT,4.694146949271259,-1.2457922814007207,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,NAIVE_JOINT,,,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,CYCLEHAT_JOINT,,,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,NAIVE,-1100.4120279449357,279.45636162858,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,ELEM,0.13907283270598808,-0.4168691271907167,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
