design,arm,macro_mae_extractant,macro_mae_extractant_seed_sd,macro_mae_chemotype,macro_mae_adjacent,macro_mae_far,macro_sign_acc_strong,macro_pair_spearman,pooled_mae,pooled_mae_adjacent,pooled_mae_far,pooled_sign_acc_strong,n_units_mae_all,n_units_adjacent,n_units_far,n_units_sign,n_seeds
BR,MIX6meanPC_POOLED@doptk0,0.40019969363007923,0.010631731224708958,0.4032018264266218,0.17839479764347407,0.6094267838019437,0.8071552863199324,0.46903503301976307,0.45872879181477993,0.16093347150001097,0.7376321497185865,0.9043197981992082,84,83,79,79,5
BR,G14_HIER@doptk0,0.40019969363007923,0.010631731224708958,0.4032018264266218,0.17839479764347407,0.6094267838019437,0.8071552863199324,0.46903503301976307,0.45872879181477993,0.16093347150001097,0.7376321497185865,0.9043197981992082,84,83,79,79,5
BR,FLAT_LOWRANK3@doptk0,0.4833493627661034,0.006446989885901408,0.45996854455977554,0.19678335834240004,0.7670780091033851,0.0,,0.5929955808693452,0.1860620368015744,0.9812947368858603,0.0,84,83,79,79,5
BR,FLAT_HIER@doptk0,0.4833493627661034,0.006446989885901408,0.45996854455977554,0.19678335834240004,0.7670780091033851,0.0,,0.5929955808693452,0.1860620368015744,0.9812947368858603,0.0,84,83,79,79,5
BR,FLAT_POOLED@doptk0,0.4833493627661034,0.006446989885901408,0.45996854455977554,0.19678335834240004,0.7670780091033851,0.0,,0.5929955808693452,0.1860620368015744,0.9812947368858603,0.0,84,83,79,79,5
BR,FLAT_LW@doptk0,0.4833493627661034,0.006446989885901408,0.45996854455977554,0.19678335834240004,0.7670780091033851,0.0,,0.5929955808693452,0.1860620368015744,0.9812947368858603,0.0,84,83,79,79,5
BR,FLAT_LOWRANK2@doptk0,0.4833493627661034,0.006446989885901408,0.45996854455977554,0.19678335834240004,0.7670780091033851,0.0,,0.5929955808693452,0.1860620368015744,0.9812947368858603,0.0,84,83,79,79,5
BR,FLAT_LW@doptk2,0.720683929276874,0.20586948924356976,0.7508373014373174,0.744272858712707,0.7602551031970168,0.8028934835391993,0.42707327890709523,0.6863536424658285,0.626302625564171,0.767382733133444,0.8746803069053708,84,83,79,79,5
BR,G14_LW@doptk2,0.7470747434649032,0.33218837110428506,0.7781658612085582,0.7710431474066034,0.8033430525410562,0.8086433054129818,0.43191708439300197,0.6568237092998153,0.5831271038669401,0.7497749070362986,0.8789195249273026,84,83,79,79,5
BR,G14_LW@doptk3,34.33151416127001,15.457103367537492,51.225348126383224,36.277045104612625,37.45665555449783,0.7054550278813068,0.31192161116814016,27.28624469975783,24.788634132262008,31.516175012476957,0.7982692779315419,84,83,79,79,5
BR,FLAT_LW@doptk3,41.79520049924758,34.499970436851875,65.03119768494226,45.169757307470064,45.46553405733602,0.7048285004904467,0.31511819966211724,34.68101375920719,31.50022010843364,40.232725075043206,0.803804785761833,84,83,79,79,5
BQ,MIX6meanPC_POOLED@doptk3,0.15617158258922198,0.005441159565162078,0.15159634341045686,0.12899851324794312,0.18038632329650697,0.9658294637646556,0.7506575327353195,0.16187928024909906,0.11421802792124575,0.18764421281327515,0.974354501046755,84,83,79,79,5
BQ,G14_POOLED@doptk3,0.1638001631549753,0.005225267381558334,0.1605188033812507,0.13353187883657264,0.19142683809002067,0.9572883502675864,0.7175466009069653,0.17160818047522344,0.11966499398670365,0.2034129468668584,0.9683879972086532,84,83,79,79,5
BQ,G14_LOWRANK2@doptk3,0.1672282772518384,0.0024102086717013283,0.1671917802831721,0.13570966924275535,0.1901748555201348,0.9512077755915174,0.719851220540259,0.17204370649319456,0.11876767659159344,0.20366715101153537,0.9713886950453594,84,83,79,79,5
BQ,G14_LOWRANK3@doptk3,0.1688710363211562,0.0030720525709895096,0.16955814737261896,0.13754003736766812,0.19244887776938474,0.9622762917273089,0.7098282919262188,0.16778740758673688,0.11835385614475023,0.19822412364834163,0.9725052337752966,84,83,79,79,5
BQ,FLAT_POOLED@doptk3,0.1705366490906289,0.004986332473378606,0.1651416888845259,0.14131898706629425,0.1994864109167131,0.9560021477818289,0.7243889386055692,0.1725559826875957,0.1229364189118437,0.2044478325466855,0.9743196092114446,84,83,79,79,5
BQ,FLAT_LOWRANK2@doptk3,0.17101140126985162,0.002653561792395625,0.1688026974205955,0.13938384581602076,0.19410816189468313,0.9572884316938948,0.7266882512741991,0.17010094258166034,0.12099960656359705,0.19944647447846198,0.9775994417306351,84,83,79,79,5
BQ,G14_HIER@doptk3,0.17306415540761932,0.0034074085583958654,0.176976172231767,0.13771734442557929,0.20097583164017382,0.9403547612574773,0.7077011933274473,0.18066858719765952,0.11941488596861219,0.21985810149793678,0.957013258897418,84,83,79,79,5
BQ,FLAT_LOWRANK3@doptk3,0.17307301847103512,0.002890026362324677,0.17057074688492976,0.1412412489159845,0.19736195294565545,0.9590509503479796,0.7222778897722447,0.16663460299650426,0.12105414461109477,0.19472696756665667,0.9750523377529658,84,83,79,79,5
BQ,FLAT_HIER@doptk3,0.1768721914924965,0.0025485382696800968,0.17841296424848982,0.1405908975884469,0.20631587857932052,0.9476380415578008,0.7065138302279981,0.17660052995522668,0.11934591777848443,0.21259340403589258,0.9639567341242149,84,83,79,79,5
BQ,G14_LOWRANK2@doptk2,0.1849882516901709,0.002579724407446084,0.18920139131665875,0.14033896511025906,0.21671630248707982,0.930101063571575,0.6668906149180088,0.18771868614139126,0.12328108870751187,0.230331209749469,0.9606420097697139,84,83,79,79,5
BQ,G14_LOWRANK3@doptk2,0.18657481313326263,0.0017230555831148854,0.19075653207925897,0.14263185085914776,0.2134388040135279,0.9288835386869824,0.6452759856220492,0.1857241467590203,0.12259755374530662,0.22680901258906985,0.9596650383810188,84,83,79,79,5
BQ,FLAT_LOWRANK2@doptk2,0.18841601183446993,0.0013498773810387706,0.19008419193043757,0.1442101930462992,0.2207605184024199,0.9407418821242187,0.6645324487034445,0.1862396701176704,0.12590481934637435,0.2268163867313842,0.9690160502442429,84,83,79,79,5
BQ,FLAT_LOWRANK3@doptk2,0.18884771251682703,0.0014313199307257704,0.18956771123400712,0.1458782351269115,0.21545718256210278,0.9412496994890427,0.6519071185166941,0.1840606851715147,0.12525668485407745,0.22296585500692145,0.9680739706908583,84,83,79,79,5
BQ,MIX6meanPC_POOLED@doptk2,0.18930419949159263,0.011024082171940968,0.19188064865913076,0.139652081300978,0.22327860087739268,0.9347306121356924,0.6425878349895415,0.1970862420017138,0.12214617198608095,0.2407364430952458,0.9539776692254013,84,83,79,79,5
BQ,G14_HIER@doptk2,0.19312577822734373,0.007176050900090036,0.20088369987705795,0.14512919090093174,0.22512258099603183,0.9216362135822418,0.6492003144690296,0.20205245562461652,0.12631784048327982,0.25138112820237574,0.9449057920446615,84,83,79,79,5
BQ,G14_POOLED@doptk2,0.19441002476294875,0.00826028275921807,0.19630124243916133,0.14419156191494478,0.22967575400267243,0.9285451153831291,0.6241361164192007,0.20305959042832616,0.12721915695217267,0.24950798298609728,0.9481507327285416,84,83,79,79,5
BQ,FLAT_HIER@doptk2,0.19561646522283632,0.0043768505510358244,0.20081058009816527,0.14809615215974242,0.22910191032560148,0.9357269276732992,0.6414615965975715,0.1966908809287295,0.1266350165448377,0.2418296171901871,0.9533496161898116,84,83,79,79,5
BQ,FLAT_POOLED@doptk2,0.19748872351218655,0.008839067513196634,0.1961770349833823,0.14931609141661464,0.2349271972522386,0.9442436588393761,0.6506508789217971,0.1998472158651548,0.1305887242089422,0.24421743885967903,0.9596999302163294,84,83,79,79,5
BQ,FLAT_HIER@doptk1,0.21478040825885497,0.005457423158854507,0.2149124652752376,0.1489943191551014,0.2620857657813509,0.910797483392822,0.571648039943135,0.22135578740511866,0.13147001215534776,0.27909311349329285,0.9374040474528961,84,83,79,79,5
BQ,MIX6meanPC_POOLED@doptk1,0.2157503731716111,0.007574852534457907,0.22127938338992653,0.14742796135738181,0.25897281933319205,0.9116529513076207,0.5843060909794768,0.232763435984528,0.12919763305303134,0.29978352545451603,0.9341242149337056,84,83,79,79,5
BQ,G14_HIER@doptk1,0.21576488354494566,0.008270459274817486,0.21964568456091996,0.14742530865198444,0.26143788284171743,0.913357722955325,0.5904015597094947,0.22758580340747295,0.1297141753725101,0.2898553438500509,0.9357292393579902,84,83,79,79,5
BQ,G14_LOWRANK2@doptk1,0.21702251605715225,0.005086654673423975,0.22328478078504538,0.14746581582536727,0.2636837654642711,0.9035527129944334,0.57060436213458,0.22871859273704984,0.12914049154121268,0.2931051567254589,0.9325191905094208,84,83,79,79,5
BQ,FLAT_LOWRANK2@doptk1,0.21804319292794766,0.004684101724928287,0.2206413067227157,0.15028188976832527,0.2655202142847081,0.9204741659911869,0.546333942334061,0.22111439136419508,0.13104568406536815,0.28045351461651385,0.9426727145847872,84,83,79,79,5
BQ,G14_LOWRANK3@doptk1,0.21854001581914692,0.005273602689842126,0.22594474815601412,0.1481622191749701,0.26827849006094234,0.9083594345952921,0.5701279670098548,0.22891437198471626,0.12889790784607688,0.29338487837398436,0.9324842986741103,84,83,79,79,5
BQ,G14_POOLED@doptk1,0.21903538242994602,0.006675823322925333,0.22174526372089037,0.15061586484344308,0.26419481163817854,0.9088358244239133,0.5784764926170349,0.23650576306544638,0.13220059838880832,0.30592208437507296,0.9335310537334264,84,83,79,79,5
BQ,FLAT_LOWRANK3@doptk1,0.22029000205285443,0.004938234099330544,0.22408111041994214,0.15127733818869954,0.2710481482130235,0.9180168754702362,0.5465766256872464,0.2218334329071117,0.13068073161201643,0.28148318189347127,0.9431263084438242,84,83,79,79,5
BQ,NAIVE_LINE_POOLED@doptk3,0.2235734050827256,0.0028905500616294615,0.22368643616478728,0.15128740951084818,0.2726186691328246,0.9269014313271828,0.5761010038879122,0.22588737470515807,0.13187552564665542,0.2770946830033622,0.9449755757152827,84,83,79,79,5
BQ,FLAT_POOLED@doptk1,0.22371306200014246,0.005153981914172904,0.2209965420501112,0.1542750828478642,0.27258117905075596,0.92032822067658,0.5615275538868509,0.23694140293880542,0.13503893899997557,0.3077685410513778,0.9411374738311236,84,83,79,79,5
BQ,G14_LW@doptk1,0.2237769633064283,0.013118232168960554,0.23330100751942023,0.15769248134568922,0.2641044268033582,0.9049285266696663,0.5793215835943647,0.23406477674198495,0.1405772677606015,0.29136339193166094,0.9323796231681787,84,83,79,79,5
BQ,NAIVE_LINE_LOWRANK2@doptk3,0.22469952668612522,0.0029033203674858872,0.22542530916928644,0.15094419830667505,0.2768610637136869,0.9287996637514848,0.5760617455707353,0.22914855147830096,0.1322718267503423,0.2838527668038597,0.9475226796929519,84,83,79,79,5
BQ,NAIVE_LINE_POOLED@doptk2,0.22674198129513629,0.0037833209929000106,0.23039109082016176,0.1538275368343477,0.2785493125071059,0.9313788258468818,0.5741882456714679,0.2259700219398602,0.1328072241652006,0.2759410598303529,0.948185624563852,84,83,79,79,5
BQ,NAIVE_LINE_HIER@doptk3,0.226751168265983,0.0027302822051616738,0.22774370449419706,0.15239819396928156,0.2770465222802084,0.9310509609707415,0.5820804560567234,0.22701730341067738,0.13228573357182374,0.2789320435146926,0.9469993021632938,84,83,79,79,5
BQ,NAIVE_LINE_LOWRANK3@doptk3,0.2268203251865967,0.0014981677536962308,0.22867144761388322,0.15117769884455687,0.28093914409309184,0.9216123819838649,0.5674568591095985,0.22923877779941562,0.13246843763082655,0.28347242553856716,0.9461270062805304,84,83,79,79,5
BQ,NAIVE_LINE_LW@doptk2,0.22912947906206266,0.0032163229780108444,0.23017504986114184,0.1527468324290004,0.281223474795801,0.921887419485562,0.5726997680371284,0.23349658468902354,0.1330205933637667,0.291048643335137,0.9445917655268667,84,83,79,79,5
BQ,NAIVE_LINE_LW@doptk3,0.22922077608679095,0.002003404580059083,0.2303813536761929,0.15246670691756242,0.27981615883018385,0.9222596271539389,0.5769356622149182,0.23298232131573243,0.13259797008524274,0.2899803772054022,0.9411374738311236,84,83,79,79,5
BQ,NAIVE_LINE_HIER@doptk2,0.23126258750862413,0.0027285753495925524,0.2317406444935342,0.15216796894360654,0.28983823356210525,0.9270145371521205,0.5785304020622645,0.23163379475769308,0.13295830576040282,0.2866959266320305,0.9458129797627355,84,83,79,79,5
BQ,FLAT_LW@doptk1,0.23269869265215232,0.01798065071886092,0.2422957992529864,0.1666272434191387,0.27015625787646524,0.9121009360838634,0.5608283078099849,0.23363401387268112,0.1498101632587543,0.282383545142089,0.9375785066294487,84,83,79,79,5
BQ,NAIVE_LINE_POOLED@doptk1,0.23381186701117712,0.0025895086320710907,0.23473672274033186,0.15358483123370714,0.28988899145070507,0.9266361168609661,0.5733985828660161,0.23783046697203755,0.1333025204542196,0.2984667201172617,0.9446266573621772,84,83,79,79,5
BQ,NAIVE_LINE_LOWRANK3@doptk2,0.23402534059694582,0.003018990783713447,0.23915900198857912,0.15436429685177563,0.2913676184661376,0.9154094221627206,0.563685688504606,0.23782313436503036,0.13332763455034333,0.3027854221094144,0.9468248429867411,84,83,79,79,5
BQ,NAIVE_LINE_LOWRANK2@doptk2,0.2345530041199102,0.003454064542603279,0.24052596652982694,0.15490386790518187,0.2946769512406121,0.9204030529646549,0.566692993013754,0.23880055443363005,0.1334282935064703,0.304998585774554,0.9467899511514306,84,83,79,79,5
BQ,NAIVE_LINE_LOWRANK2@doptk1,0.23472080727229083,0.005188386450862198,0.2388642121421975,0.15391488120967417,0.2920394496605476,0.9229027531357954,0.5616504135726016,0.23973960240450615,0.1336004089711752,0.30094295816916483,0.9442777390090719,84,83,79,79,5
BQ,NAIVE_LINE_LOWRANK3@doptk1,0.23593811066993503,0.004483516677536244,0.2406060484458179,0.15421114452565518,0.2967878659741062,0.9210040784131494,0.5540391518377469,0.23916805545950856,0.13359554683503813,0.3003805006539109,0.9444173063503141,84,83,79,79,5
BQ,NAIVE_LINE_HIER@doptk1,0.2418570333688616,0.004811416805711326,0.24512981019497407,0.1578659758578226,0.2980248853940344,0.9252369233861589,0.5824562600093619,0.23795539768053117,0.13342286833182285,0.2970816187930727,0.9445568736915562,84,83,79,79,5
BQ,NAIVE_LINE_LW@doptk1,0.24261020910660097,0.0048176501139839,0.24786523328203858,0.15903525334725194,0.295199210724634,0.9231343362002914,0.5764969789850115,0.2387053366295652,0.1338672328982655,0.2983349602819878,0.9440334961618981,84,83,79,79,5
BQ,G14_LOWRANK2@doptk0,0.40242957738055507,0.010680326348349211,0.4051432718621818,0.1773409280408093,0.6140800670309094,0.805881705434253,0.47000205180691046,0.4646777471346457,0.16113165876797625,0.7480899662857035,0.9046057222609909,84,83,79,79,5
BQ,G14_LOWRANK3@doptk0,0.40242957738055507,0.010680326348349211,0.4051432718621818,0.1773409280408093,0.6140800670309094,0.805881705434253,0.47000205180691046,0.4646777471346457,0.16113165876797625,0.7480899662857035,0.9046057222609909,84,83,79,79,5
BQ,G14_LW@doptk0,0.40242957738055507,0.010680326348349211,0.4051432718621818,0.1773409280408093,0.6140800670309094,0.805881705434253,0.47000205180691046,0.4646777471346457,0.16113165876797625,0.7480899662857035,0.9046057222609909,84,83,79,79,5
BQ,G14_POOLED@doptk0,0.40242957738055507,0.010680326348349211,0.4051432718621818,0.1773409280408093,0.6140800670309094,0.805881705434253,0.47000205180691046,0.4646777471346457,0.16113165876797625,0.7480899662857035,0.9046057222609909,84,83,79,79,5
BQ,MIX6meanPC_POOLED@doptk0,0.40242957738055507,0.010680326348349211,0.4051432718621818,0.1773409280408093,0.6140800670309094,0.805881705434253,0.47000205180691046,0.4646777471346457,0.16113165876797625,0.7480899662857035,0.9046057222609909,84,83,79,79,5
BQ,G14_HIER@doptk0,0.40242957738055507,0.010680326348349211,0.4051432718621818,0.1773409280408093,0.6140800670309094,0.805881705434253,0.47000205180691046,0.4646777471346457,0.16113165876797625,0.7480899662857035,0.9046057222609909,84,83,79,79,5
BQ,FLAT_LOWRANK3@doptk0,0.4849990206151339,0.006045917414469982,0.46096606166548487,0.19595874042896083,0.7670392262587811,0.0,,0.5966601897665808,0.18640654020372366,0.9868609251375184,0.0,84,83,79,79,5
BQ,FLAT_HIER@doptk0,0.4849990206151339,0.006045917414469982,0.46096606166548487,0.19595874042896083,0.7670392262587811,0.0,,0.5966601897665808,0.18640654020372366,0.9868609251375184,0.0,84,83,79,79,5
BQ,FLAT_POOLED@doptk0,0.4849990206151339,0.006045917414469982,0.46096606166548487,0.19595874042896083,0.7670392262587811,0.0,,0.5966601897665808,0.18640654020372366,0.9868609251375184,0.0,84,83,79,79,5
BQ,FLAT_LW@doptk0,0.4849990206151339,0.006045917414469982,0.46096606166548487,0.19595874042896083,0.7670392262587811,0.0,,0.5966601897665808,0.18640654020372366,0.9868609251375184,0.0,84,83,79,79,5
BQ,FLAT_LOWRANK2@doptk0,0.4849990206151339,0.006045917414469982,0.46096606166548487,0.19595874042896083,0.7670392262587811,0.0,,0.5966601897665808,0.18640654020372366,0.9868609251375184,0.0,84,83,79,79,5
BQ,G14_LW@doptk2,0.6848939857019684,0.32140457451524435,0.9044348018819012,0.7604364481990313,0.6386738499962138,0.8145321293806687,0.4376489303365151,0.6755501457176779,0.7853273493498926,0.6838537547471181,0.8889043963712491,84,83,79,79,5
BQ,FLAT_LW@doptk2,0.7904752147737607,0.45261660755347055,1.086120725227553,0.8905629875173379,0.6873085735371969,0.8023167400763537,0.4129517512601327,0.7942175820608011,0.9781129345303845,0.7455811378332198,0.881751570132589,84,83,79,79,5
BQ,FLAT_LW@doptk3,103.69977921283483,138.62235345834196,96.29431819110978,116.94832398649905,101.33822730453844,0.7068623485353478,0.3067844620820262,108.27481077630061,102.45990681275556,117.42214345576294,0.8114794138171668,84,83,79,79,5
BQ,G14_LW@doptk3,107.58167509889157,148.9203135532654,97.42234056979729,121.01079842624263,107.05142739151361,0.7129789106145136,0.32225347053502496,101.24742124567497,94.78929709822825,111.9981533029994,0.8088625261688764,84,83,79,79,5
A,MIX6meanPC_POOLED@doptk3,0.15760035185545346,0.004469176666883257,0.15398760276213003,0.13046565153757916,0.1849958114670474,0.964508148077695,0.7411152128014772,0.16378776815685755,0.11512185451309047,0.18996585342158365,0.9728297117983642,84,83,79,79,5
A,G14_POOLED@doptk3,0.16514487170824677,0.004337061972296239,0.1623280027308742,0.13573921571268777,0.1950910760400965,0.9528093346746221,0.7061971029280858,0.1729528870316136,0.12069478902217186,0.20545633462100799,0.9647909572787587,84,83,79,79,5
A,G14_LOWRANK2@doptk3,0.16959894920889532,0.003149510867653022,0.17204159506052907,0.13717431734045912,0.19373197835318895,0.9471178022313638,0.7082942638246966,0.17207978492862458,0.11805494826565974,0.20482683258665624,0.9704426580545512,84,83,79,79,5
A,FLAT_POOLED@doptk3,0.1707171766658414,0.003823404119430263,0.16728282158739,0.14293969079782368,0.20071825937208376,0.9538808398220521,0.7210593009321355,0.1731974609068758,0.1232017159057624,0.20520959188425064,0.9705830729806578,84,83,79,79,5
A,G14_LOWRANK3@doptk3,0.17076412859886217,0.003157137063497889,0.1726273373904995,0.13808022617369947,0.19423001371715296,0.9574594548120411,0.700840379501573,0.16695071550787693,0.11720119601161341,0.19569817413308924,0.9716712886579844,84,83,79,79,5
A,G14_HIER@doptk3,0.17188168328729994,0.003952190167775415,0.17670840621485615,0.1406848647528089,0.2009863111432156,0.9487632757983094,0.7035727061622906,0.17719218201722536,0.11970492854772478,0.21292079056286622,0.9616316214413592,84,83,79,79,5
A,FLAT_LOWRANK2@doptk3,0.17260975585640248,0.0038220028655044174,0.17286406230674245,0.14071316684526894,0.19594687337071084,0.9575158468099122,0.7187428136157332,0.1696333319214443,0.12001606819505335,0.19983090930436556,0.9766560185347702,84,83,79,79,5
A,FLAT_LOWRANK3@doptk3,0.1741994193694552,0.002410119013375768,0.17306667300836914,0.1411941778952161,0.19715181730974657,0.9553134281243716,0.7110846479445826,0.16478585139049276,0.1193868361920081,0.1903767897922571,0.9741285498648506,84,83,79,79,5
A,FLAT_HIER@doptk3,0.1760574087809673,0.003776808871283826,0.17972849135671445,0.1448610133369709,0.20655084747148483,0.9548419891983831,0.7112763599266355,0.1747414362525538,0.12048682971810375,0.2087267233769181,0.9667216625127251,84,83,79,79,5
A,MIX6meanPC_POOLED@doptk2,0.18597696611206876,0.009083599198445168,0.19050446945180072,0.14055361541556152,0.22085341319596097,0.9366798719857237,0.6349147686520016,0.19105643769595748,0.12242183338038094,0.22912767528461667,0.9577702109734265,84,83,79,79,5
A,G14_LOWRANK2@doptk2,0.18758476489036663,0.00276472681065348,0.19291047058159555,0.14290447338985873,0.22072553538818931,0.931404479324977,0.6552854088713884,0.1872096382187981,0.123023836927051,0.230380926001019,0.9612454803945659,84,83,79,79,5
A,G14_LOWRANK3@doptk2,0.18840321262752455,0.0016066973731409446,0.19501210041717304,0.14410942070831756,0.21640120152426245,0.9332854922936733,0.6382213215220762,0.18133861382442132,0.12142853890140339,0.21890255964863142,0.9612103766630393,84,83,79,79,5
A,FLAT_LOWRANK3@doptk2,0.1904093486569231,0.00256574277666447,0.19349676966157117,0.1469894251511831,0.21747089191581154,0.943143930523819,0.6503747385643628,0.17932282078632125,0.12371259087761888,0.2143136973142351,0.967353529680205,84,83,79,79,5
A,FLAT_LOWRANK2@doptk2,0.19052868049343222,0.0033337864528119707,0.19316636744038243,0.14692643012473908,0.2230300162329523,0.94381395911496,0.6574819253210067,0.1859861606191285,0.1257695522135487,0.2272527799071901,0.9687576789412714,84,83,79,79,5
A,G14_POOLED@doptk2,0.19249420938858627,0.00763084482201739,0.1947420115590013,0.14595407982389333,0.22906566329905384,0.930296592819403,0.6147265867691882,0.1989497803012879,0.12882382284843782,0.24195538804984584,0.9508898795942009,84,83,79,79,5
A,FLAT_POOLED@doptk2,0.19487541506696515,0.007026145754024091,0.19380398171617408,0.15098891000518572,0.23290971711349298,0.9429624066291907,0.6436378144893355,0.1974645760560772,0.13257711519033658,0.2392435987552153,0.9589286341138062,84,83,79,79,5
A,G14_HIER@doptk2,0.19667070825880612,0.007271171732707096,0.204812591510593,0.14665060611466801,0.23314471106973586,0.925742201645155,0.6144575243561605,0.20208775853865144,0.12453681002704485,0.25052829499114043,0.9463614982272616,84,83,79,79,5
A,FLAT_HIER@doptk2,0.19941173095405523,0.00798640280055728,0.20637017144039138,0.1508400854886142,0.23742449706673194,0.9365707600589847,0.6215775291165663,0.1999176701303241,0.1270786664804666,0.24578823796507285,0.9526450661705339,84,83,79,79,5
A,MIX6meanPC_POOLED@doptk1,0.21403522906702763,0.004394688105276175,0.21931755216634477,0.14679383700990786,0.26020637180517997,0.9167896353551367,0.5788259490687181,0.22934692748586305,0.12788579035859787,0.2946410346835112,0.9398322041633026,84,83,79,79,5
A,G14_LOWRANK2@doptk1,0.21557773734194502,0.003928416774321898,0.22122168743003795,0.14839996164225183,0.2611886419995699,0.9085607360068954,0.5625320372174906,0.22710475879208833,0.12831867771168864,0.2917314341412186,0.9363218310106365,84,83,79,79,5
A,G14_HIER@doptk1,0.21582063461671322,0.0056917328721640785,0.22051579987928327,0.1495569633364963,0.26194183062844056,0.917404231811435,0.5850111706982648,0.22902114073906923,0.13105325407340548,0.29388878035525257,0.940920419840629,84,83,79,79,5
A,FLAT_LOWRANK2@doptk1,0.2158544350623608,0.003361043849269213,0.21733268886290819,0.15092837103629547,0.262230471302932,0.9193940914155515,0.5451281910560244,0.22124313301901719,0.1302378430131937,0.2820773287273695,0.9415171832765823,84,83,79,79,5
A,G14_LOWRANK3@doptk1,0.21637354553744167,0.0036828447011705225,0.22263990492117597,0.14865813326424207,0.262341954460301,0.9128714946023175,0.5666561517240932,0.2254064161362332,0.12717777977752887,0.2882196578474189,0.9354442377224699,84,83,79,79,5
A,FLAT_LOWRANK3@doptk1,0.21725434758430842,0.002786945871043644,0.2188487540358059,0.15103145911511467,0.26404374293072425,0.9190404438167483,0.5529705101729528,0.22016412765352905,0.12841358576882708,0.27944148391689677,0.9417629093972689,84,83,79,79,5
A,G14_LW@doptk1,0.21787792773981968,0.0042714627473514856,0.2218414586827831,0.15339427061686303,0.26172144183807555,0.9105593624811374,0.570901024501492,0.22704264033172797,0.13160602624196152,0.28855450780949937,0.936778179520483,84,83,79,79,5
A,FLAT_HIER@doptk1,0.21811990941973686,0.00498280332774856,0.2192296312775986,0.15206737666661946,0.2698740912354583,0.9153781380678876,0.5618266213959644,0.22978353376321578,0.1344086235515709,0.2951488289053327,0.9388141959490294,84,83,79,79,5
A,G14_POOLED@doptk1,0.21964642936697168,0.004785769060407444,0.22105889721397998,0.15038309196803096,0.26828463314455436,0.9127499194305703,0.5755918029831026,0.23553918125850487,0.13118975846823766,0.3049013401691763,0.9371643205672763,84,83,79,79,5
A,NAIVE_LINE_POOLED@doptk3,0.2222512601856022,0.0008986950087313106,0.2218467409613784,0.15132786656725336,0.2737493798729291,0.9281585557179819,0.5715112233504192,0.22434877139035647,0.13171060865495954,0.27394876161143455,0.9452030750868817,84,83,79,79,5
A,FLAT_LW@doptk1,0.223334532217557,0.004206036013823116,0.22362567089481425,0.15855461176472022,0.2683296807322001,0.9132740218986228,0.5664860487179257,0.2256517471392893,0.13605092425344756,0.28476422579393457,0.9387790922175028,84,83,79,79,5
A,NAIVE_LINE_LOWRANK2@doptk3,0.22410613635757826,0.0011616409425067248,0.2249957763312267,0.15230649688650383,0.277133916342514,0.9311444276609345,0.5722274566298435,0.2294434731312984,0.13213982768981067,0.28555304045046803,0.9482570997297013,84,83,79,79,5
A,NAIVE_LINE_HIER@doptk3,0.22447984432423565,0.004478509228079286,0.22516395972330178,0.1524303204585675,0.27754490143322524,0.9306460161164398,0.573945940619572,0.22623052433358953,0.13214272486788242,0.2778825584353291,0.9462561870326816,84,83,79,79,5
A,FLAT_POOLED@doptk1,0.22473971573752988,0.0037769349771519076,0.21947552530358622,0.15406444972244002,0.27805674698097527,0.918986725883965,0.5597873678119916,0.2391383425580173,0.1343386905542846,0.31228418437654126,0.9397619967002493,84,83,79,79,5
A,NAIVE_LINE_LOWRANK3@doptk3,0.22501056099425512,0.0019754977390300417,0.22682402055486056,0.151729679895152,0.2781248777676233,0.9221807763330656,0.5617029885041142,0.2263698290094825,0.13209450552390878,0.27867278904805237,0.9459753571804683,84,83,79,79,5
A,NAIVE_LINE_POOLED@doptk2,0.2256965276630817,0.002052324290204981,0.2298220501263275,0.15501355349196455,0.27861793920983347,0.9338054420342579,0.5702371646526015,0.22414743266777612,0.13280740984746292,0.2727005802734952,0.9482570997297013,84,83,79,79,5
A,NAIVE_LINE_LW@doptk2,0.22775365312565307,0.004319045814198382,0.22548486439528478,0.15140498205932618,0.2848007789448539,0.9223424135563383,0.569564106172493,0.23272789804657412,0.1327083375027622,0.29069501506654055,0.9441499631410819,84,83,79,79,5
A,NAIVE_LINE_HIER@doptk2,0.2289096315395042,0.0018943104238830961,0.22997873131802732,0.15334088949378796,0.2878822575992527,0.9284335304402891,0.5734158880373819,0.22866789426443523,0.13263698470598917,0.281318471941683,0.946221083301155,84,83,79,79,5
A,NAIVE_LINE_LW@doptk3,0.22939177819612172,0.0014093008448658921,0.23049258428884176,0.15371469568327334,0.28244956149789613,0.9237821857914431,0.5732494761399244,0.23189477195068522,0.13223219535226638,0.28921617821709134,0.9431670586583354,84,83,79,79,5
A,NAIVE_LINE_LOWRANK3@doptk2,0.23023994992649915,0.0021611222095706197,0.2347449031394071,0.15388063201204055,0.28995596862514966,0.917358299088131,0.5598722501268727,0.23197389333685703,0.13297168650379212,0.29096595100308437,0.9459753571804683,84,83,79,79,5
A,NAIVE_LINE_LOWRANK2@doptk2,0.2314204797701543,0.0022282018777961565,0.236038765697493,0.15456107119995843,0.2934829284912746,0.9228230321697952,0.5606421049125776,0.23716616878706573,0.13321900295379793,0.3026398300609654,0.9471688840523748,84,83,79,79,5
