context,outer_fold,inner_fold,initialization,epoch,model_seed,train_loss,validation_macro_group_mae,validation_r2,validation_group_balanced_r2
inner_fixed_fit,2,1,2,62,2010224,0.17430638987571,,,
inner_fixed_fit,2,1,2,63,2010224,0.17498945072293282,,,
inner_fixed_fit,2,1,2,64,2010224,0.1705111963674426,,,
inner_fixed_fit,2,1,2,65,2010224,0.1708429822077354,,,
inner_fixed_fit,2,1,2,66,2010224,0.18725990348805985,,,
inner_fixed_fit,2,1,2,67,2010224,0.17038303427398205,,,
inner_fixed_fit,2,1,2,68,2010224,0.15389136814822754,,,
inner_fixed_fit,2,1,2,69,2010224,0.16090792727967104,,,
inner_fixed_fit,2,1,2,70,2010224,0.14875876003255448,,,
inner_fixed_fit,2,1,2,71,2010224,0.15221653350939354,,,
inner_fixed_fit,2,1,2,72,2010224,0.18047992885112762,,,
inner_fixed_fit,2,1,2,73,2010224,0.16619871277362108,,,
inner_fixed_fit,2,1,2,74,2010224,0.16673531383275986,,,
inner_fixed_fit,2,1,2,75,2010224,0.14624915458261967,,,
inner_fixed_fit,2,1,2,76,2010224,0.1552451162909468,,,
inner_fixed_fit,2,1,2,77,2010224,0.1610623790572087,,,
inner_fixed_fit,2,1,2,78,2010224,0.1864683243135611,,,
inner_fixed_fit,2,1,2,79,2010224,0.1606111042201519,,,
inner_fixed_fit,2,1,2,80,2010224,0.1651328302298983,,,
inner_fixed_fit,2,1,2,81,2010224,0.14470568113029003,,,
inner_fixed_fit,2,1,2,82,2010224,0.1608964658031861,,,
inner_fixed_fit,2,1,2,83,2010224,0.1570636574178934,,,
inner_fixed_fit,2,1,2,84,2010224,0.1515190126374364,,,
inner_fixed_fit,2,1,2,85,2010224,0.14885807409882545,,,
inner_fixed_fit,2,1,2,86,2010224,0.15250877446184555,,,
inner_fixed_fit,2,1,2,87,2010224,0.15343085924784342,,,
inner_fixed_fit,2,1,2,88,2010224,0.14022435216854015,,,
inner_fixed_fit,2,1,2,89,2010224,0.14870723833640417,,,
inner_fixed_fit,2,1,2,90,2010224,0.14546977697561184,,,
inner_fixed_fit,2,1,2,91,2010224,0.13417020005484423,,,
inner_fixed_fit,2,1,2,92,2010224,0.13737236491094032,,,
inner_fixed_fit,2,1,2,93,2010224,0.14314544666558504,,,
inner_fixed_fit,2,1,2,94,2010224,0.14145251146207252,,,
inner_fixed_fit,2,1,2,95,2010224,0.14862728118896484,,,
inner_fixed_fit,2,1,2,96,2010224,0.14206629836310944,,,
inner_fixed_fit,2,1,2,97,2010224,0.14444534666836262,,,
inner_fixed_fit,2,1,2,98,2010224,0.13412178525080284,,,
inner_fixed_fit,2,1,2,99,2010224,0.13750595971941948,,,
inner_fixed_fit,2,1,2,100,2010224,0.12683562437693277,,,
inner_fixed_fit,2,1,2,101,2010224,0.12337525157878797,,,
inner_fixed_fit,2,1,2,102,2010224,0.12020383061220248,,,
inner_fixed_fit,2,1,2,103,2010224,0.12365901935845613,,,
inner_fixed_fit,2,1,2,104,2010224,0.1307338767995437,,,
inner_fixed_fit,2,1,2,105,2010224,0.13605639742066464,,,
inner_fixed_fit,2,1,2,106,2010224,0.1280945704008142,,,
inner_fixed_fit,2,1,2,107,2010224,0.12209460015098254,,,
inner_fixed_fit,2,1,2,108,2010224,0.1325437007471919,,,
inner_fixed_fit,2,1,2,109,2010224,0.1262436700053513,,,
inner_fixed_fit,2,1,2,110,2010224,0.12816427275538445,,,
inner_fixed_fit,2,1,2,111,2010224,0.11976189942409594,,,
inner_fixed_fit,2,1,2,112,2010224,0.11751801241189241,,,
inner_fixed_fit,2,1,2,113,2010224,0.13189291705687842,,,
inner_fixed_fit,2,1,2,114,2010224,0.1288531223932902,,,
inner_fixed_fit,2,1,2,115,2010224,0.11540607735514641,,,
inner_fixed_fit,2,1,2,116,2010224,0.11930977459996939,,,
inner_fixed_fit,2,1,2,117,2010224,0.1371840313076973,,,
inner_fixed_fit,2,1,2,118,2010224,0.11849310342222452,,,
inner_fixed_fit,2,1,2,119,2010224,0.12360545030484597,,,
inner_fixed_fit,2,1,2,120,2010224,0.1148382667452097,,,
inner_fixed_fit,2,1,2,121,2010224,0.10945835492263238,,,
inner_fixed_fit,2,1,2,122,2010224,0.12252213153988123,,,
inner_fixed_fit,2,1,2,123,2010224,0.1152980908130606,,,
inner_fixed_fit,2,1,2,124,2010224,0.1318688215687871,,,
inner_fixed_fit,2,1,2,125,2010224,0.11462754694124062,,,
inner_fixed_fit,2,1,2,126,2010224,0.12262767584373553,,,
inner_fixed_fit,2,1,2,127,2010224,0.11124507368852694,,,
inner_fixed_fit,2,1,2,128,2010224,0.1350631283906599,,,
inner_fixed_fit,2,1,2,129,2010224,0.11438664607703686,,,
inner_fixed_fit,2,1,2,130,2010224,0.10923214629292488,,,
inner_fixed_fit,2,1,2,131,2010224,0.10863216190288465,,,
inner_fixed_fit,2,1,2,132,2010224,0.11281523822496335,,,
inner_fixed_fit,2,1,2,133,2010224,0.11295423191040754,,,
inner_fixed_fit,2,1,2,134,2010224,0.11309005661557119,,,
inner_fixed_fit,2,1,2,135,2010224,0.10843214237441619,,,
inner_fixed_fit,2,1,2,136,2010224,0.10554156079888344,,,
inner_fixed_fit,2,1,2,137,2010224,0.10352349374443293,,,
inner_fixed_fit,2,1,2,138,2010224,0.10231525668253501,,,
inner_fixed_fit,2,1,2,139,2010224,0.10854863825564583,,,
inner_fixed_fit,2,1,2,140,2010224,0.11519221402704716,,,
inner_fixed_fit,2,1,2,141,2010224,0.10738950843612353,,,
inner_fixed_fit,2,1,2,142,2010224,0.11176223664854963,,,
inner_fixed_fit,2,1,2,143,2010224,0.11790837626904249,,,
inner_fixed_fit,2,1,2,144,2010224,0.10112787457183003,,,
inner_fixed_fit,2,1,2,145,2010224,0.10104042446861665,,,
inner_fixed_fit,2,1,2,146,2010224,0.0992918253565828,,,
inner_fixed_fit,2,1,2,147,2010224,0.11232667695730925,,,
inner_fixed_fit,2,1,2,148,2010224,0.10288934378574292,,,
inner_fixed_fit,2,1,2,149,2010224,0.11939015053212643,,,
inner_fixed_fit,2,1,2,150,2010224,0.11691592183584969,,,
inner_fixed_fit,2,1,2,151,2010224,0.10950539664675792,,,
inner_fixed_fit,2,1,2,152,2010224,0.11039797309786081,,,
inner_fixed_fit,2,1,2,153,2010224,0.09856632972757022,,,
inner_fixed_fit,2,1,2,154,2010224,0.09375043461720149,,,
inner_fixed_fit,2,1,2,155,2010224,0.1019864200303952,,,
inner_fixed_fit,2,1,2,156,2010224,0.11687192119037111,,,
inner_fixed_fit,2,1,2,157,2010224,0.10373396364351113,,,
inner_fixed_fit,2,1,2,158,2010224,0.09555881780882676,,,
inner_fixed_fit,2,1,2,159,2010224,0.1004483609770735,,,
inner_fixed_fit,2,1,2,160,2010224,0.09213728023072083,,,
inner_fixed_fit,2,2,0,1,2020031,0.5066491787632307,,,
inner_fixed_fit,2,2,0,2,2020031,0.50430969769756,,,
inner_fixed_fit,2,2,0,3,2020031,0.49802717566490173,,,
inner_fixed_fit,2,2,0,4,2020031,0.4876354883114497,,,
inner_fixed_fit,2,2,0,5,2020031,0.4816725080211957,,,
inner_fixed_fit,2,2,0,6,2020031,0.46281107515096664,,,
inner_fixed_fit,2,2,0,7,2020031,0.4524424833556016,,,
inner_fixed_fit,2,2,0,8,2020031,0.4248643529911836,,,
inner_fixed_fit,2,2,0,9,2020031,0.40891563333570957,,,
inner_fixed_fit,2,2,0,10,2020031,0.40522843847672146,,,
inner_fixed_fit,2,2,0,11,2020031,0.399776275580128,,,
inner_fixed_fit,2,2,0,12,2020031,0.36257436995704967,,,
inner_fixed_fit,2,2,0,13,2020031,0.3794792840878169,,,
inner_fixed_fit,2,2,0,14,2020031,0.3741632513701916,,,
inner_fixed_fit,2,2,0,15,2020031,0.36594512189428013,,,
inner_fixed_fit,2,2,0,16,2020031,0.334429578234752,,,
inner_fixed_fit,2,2,0,17,2020031,0.3399709165096283,,,
inner_fixed_fit,2,2,0,18,2020031,0.3252193443477154,,,
inner_fixed_fit,2,2,0,19,2020031,0.3647392022733887,,,
inner_fixed_fit,2,2,0,20,2020031,0.3439145584901174,,,
inner_fixed_fit,2,2,0,21,2020031,0.30422836169600487,,,
inner_fixed_fit,2,2,0,22,2020031,0.32360504878063995,,,
inner_fixed_fit,2,2,0,23,2020031,0.3211268528054158,,,
inner_fixed_fit,2,2,0,24,2020031,0.3251199849570791,,,
inner_fixed_fit,2,2,0,25,2020031,0.2959308909873168,,,
inner_fixed_fit,2,2,0,26,2020031,0.3061176010717948,,,
inner_fixed_fit,2,2,0,27,2020031,0.322089243059357,,,
inner_fixed_fit,2,2,0,28,2020031,0.2986690600713094,,,
inner_fixed_fit,2,2,0,29,2020031,0.3122876000901063,,,
inner_fixed_fit,2,2,0,30,2020031,0.3124239109456539,,,
inner_fixed_fit,2,2,0,31,2020031,0.3021474809696277,,,
inner_fixed_fit,2,2,0,32,2020031,0.29767849172155064,,,
inner_fixed_fit,2,2,0,33,2020031,0.2909727059304714,,,
inner_fixed_fit,2,2,0,34,2020031,0.3052313905209303,,,
inner_fixed_fit,2,2,0,35,2020031,0.2949578420569499,,,
inner_fixed_fit,2,2,0,36,2020031,0.285550973067681,,,
inner_fixed_fit,2,2,0,37,2020031,0.30593544493118924,,,
inner_fixed_fit,2,2,0,38,2020031,0.2834217920899391,,,
inner_fixed_fit,2,2,0,39,2020031,0.3005954908827941,,,
inner_fixed_fit,2,2,0,40,2020031,0.280194999029239,,,
inner_fixed_fit,2,2,0,41,2020031,0.268166801892221,,,
inner_fixed_fit,2,2,0,42,2020031,0.2801797979821761,,,
inner_fixed_fit,2,2,0,43,2020031,0.28192841447889805,,,
inner_fixed_fit,2,2,0,44,2020031,0.28087051026523113,,,
inner_fixed_fit,2,2,0,45,2020031,0.2698240453998248,,,
inner_fixed_fit,2,2,0,46,2020031,0.2641366645693779,,,
inner_fixed_fit,2,2,0,47,2020031,0.2657641771559914,,,
inner_fixed_fit,2,2,0,48,2020031,0.25410194757084054,,,
inner_fixed_fit,2,2,0,49,2020031,0.28196495957672596,,,
inner_fixed_fit,2,2,0,50,2020031,0.26358204893767834,,,
inner_fixed_fit,2,2,0,51,2020031,0.2599652831753095,,,
inner_fixed_fit,2,2,0,52,2020031,0.2507991222664714,,,
inner_fixed_fit,2,2,0,53,2020031,0.2544776853173971,,,
inner_fixed_fit,2,2,0,54,2020031,0.24801228381693363,,,
inner_fixed_fit,2,2,0,55,2020031,0.2585097700357437,,,
inner_fixed_fit,2,2,0,56,2020031,0.23586784054835638,,,
inner_fixed_fit,2,2,0,57,2020031,0.23908094813426337,,,
inner_fixed_fit,2,2,0,58,2020031,0.2404999459783236,,,
inner_fixed_fit,2,2,0,59,2020031,0.27608259456853074,,,
inner_fixed_fit,2,2,0,60,2020031,0.24175491742789745,,,
inner_fixed_fit,2,2,0,61,2020031,0.24934557608018318,,,
inner_fixed_fit,2,2,0,62,2020031,0.2479486893862486,,,
inner_fixed_fit,2,2,0,63,2020031,0.2415927747885386,,,
inner_fixed_fit,2,2,0,64,2020031,0.2688506096601486,,,
inner_fixed_fit,2,2,0,65,2020031,0.24503726217274865,,,
inner_fixed_fit,2,2,0,66,2020031,0.23703612014651299,,,
inner_fixed_fit,2,2,0,67,2020031,0.23547174905737242,,,
inner_fixed_fit,2,2,0,68,2020031,0.22418822751690945,,,
inner_fixed_fit,2,2,0,69,2020031,0.2514817244373262,,,
inner_fixed_fit,2,2,0,70,2020031,0.23609727310637632,,,
inner_fixed_fit,2,2,0,71,2020031,0.23813664261251688,,,
inner_fixed_fit,2,2,0,72,2020031,0.22936079278588295,,,
inner_fixed_fit,2,2,0,73,2020031,0.2381742149591446,,,
inner_fixed_fit,2,2,0,74,2020031,0.2167969923466444,,,
inner_fixed_fit,2,2,0,75,2020031,0.21113774087280035,,,
inner_fixed_fit,2,2,0,76,2020031,0.20273131815095743,,,
inner_fixed_fit,2,2,0,77,2020031,0.21942818708096942,,,
inner_fixed_fit,2,2,0,78,2020031,0.21904957573860884,,,
inner_fixed_fit,2,2,0,79,2020031,0.1931948095249633,,,
inner_fixed_fit,2,2,0,80,2020031,0.19479575101286173,,,
inner_fixed_fit,2,2,0,81,2020031,0.20646879201134047,,,
inner_fixed_fit,2,2,0,82,2020031,0.21333912977327904,,,
inner_fixed_fit,2,2,0,83,2020031,0.22555275509754816,,,
inner_fixed_fit,2,2,0,84,2020031,0.19195845164358616,,,
inner_fixed_fit,2,2,0,85,2020031,0.19713099114596844,,,
inner_fixed_fit,2,2,0,86,2020031,0.18624550911287466,,,
inner_fixed_fit,2,2,0,87,2020031,0.2012946909914414,,,
inner_fixed_fit,2,2,0,88,2020031,0.2369310117016236,,,
inner_fixed_fit,2,2,0,89,2020031,0.20834936077396074,,,
inner_fixed_fit,2,2,0,90,2020031,0.19368570670485497,,,
inner_fixed_fit,2,2,0,91,2020031,0.2097771392824749,,,
inner_fixed_fit,2,2,0,92,2020031,0.1774463045100371,,,
inner_fixed_fit,2,2,0,93,2020031,0.1581598836928606,,,
inner_fixed_fit,2,2,0,94,2020031,0.18425018650790057,,,
inner_fixed_fit,2,2,0,95,2020031,0.17112577334046364,,,
inner_fixed_fit,2,2,0,96,2020031,0.2087296980122725,,,
inner_fixed_fit,2,2,0,97,2020031,0.22036039223894477,,,
inner_fixed_fit,2,2,0,98,2020031,0.18124648369848728,,,
inner_fixed_fit,2,2,0,99,2020031,0.17648373482127985,,,
inner_fixed_fit,2,2,0,100,2020031,0.15167809091508389,,,
inner_fixed_fit,2,2,0,101,2020031,0.17760242273410162,,,
inner_fixed_fit,2,2,0,102,2020031,0.1673091247988244,,,
inner_fixed_fit,2,2,0,103,2020031,0.13768350519239902,,,
inner_fixed_fit,2,2,0,104,2020031,0.1679891754562656,,,
inner_fixed_fit,2,2,0,105,2020031,0.1595499706454575,,,
inner_fixed_fit,2,2,0,106,2020031,0.12858715187758207,,,
inner_fixed_fit,2,2,0,107,2020031,0.15444388364752135,,,
inner_fixed_fit,2,2,0,108,2020031,0.15094149174789587,,,
inner_fixed_fit,2,2,0,109,2020031,0.14324326533824205,,,
inner_fixed_fit,2,2,0,110,2020031,0.15682739454011121,,,
inner_fixed_fit,2,2,0,111,2020031,0.13992037686208883,,,
inner_fixed_fit,2,2,0,112,2020031,0.15124543895944953,,,
inner_fixed_fit,2,2,0,113,2020031,0.13679406698793173,,,
inner_fixed_fit,2,2,0,114,2020031,0.1494757824887832,,,
inner_fixed_fit,2,2,0,115,2020031,0.1332556886288027,,,
inner_fixed_fit,2,2,0,116,2020031,0.12896154262125492,,,
inner_fixed_fit,2,2,0,117,2020031,0.12385219459732373,,,
inner_fixed_fit,2,2,0,118,2020031,0.10837310304244359,,,
inner_fixed_fit,2,2,0,119,2020031,0.11674260953441262,,,
inner_fixed_fit,2,2,0,120,2020031,0.12510547460988164,,,
inner_fixed_fit,2,2,0,121,2020031,0.13099834664414325,,,
inner_fixed_fit,2,2,0,122,2020031,0.11632131071140368,,,
inner_fixed_fit,2,2,0,123,2020031,0.1253669240201513,,,
inner_fixed_fit,2,2,0,124,2020031,0.14691627118736506,,,
inner_fixed_fit,2,2,0,125,2020031,0.12336368548373382,,,
inner_fixed_fit,2,2,0,126,2020031,0.12959894817322493,,,
inner_fixed_fit,2,2,0,127,2020031,0.1279252953827381,,,
inner_fixed_fit,2,2,0,128,2020031,0.1279109095533689,,,
inner_fixed_fit,2,2,0,129,2020031,0.13334885922571024,,,
inner_fixed_fit,2,2,0,130,2020031,0.11465947050601244,,,
inner_fixed_fit,2,2,0,131,2020031,0.12739675243695578,,,
inner_fixed_fit,2,2,0,132,2020031,0.11029401235282421,,,
inner_fixed_fit,2,2,0,133,2020031,0.11688599456101656,,,
inner_fixed_fit,2,2,0,134,2020031,0.11237298122917612,,,
inner_fixed_fit,2,2,0,135,2020031,0.11470506433397532,,,
inner_fixed_fit,2,2,0,136,2020031,0.13044110437234244,,,
inner_fixed_fit,2,2,0,137,2020031,0.10974316112697124,,,
inner_fixed_fit,2,2,0,138,2020031,0.09794610645622015,,,
inner_fixed_fit,2,2,0,139,2020031,0.14357541811962923,,,
inner_fixed_fit,2,2,0,140,2020031,0.11942723238219817,,,
inner_fixed_fit,2,2,0,141,2020031,0.11564931894342105,,,
inner_fixed_fit,2,2,0,142,2020031,0.11135407009472449,,,
inner_fixed_fit,2,2,0,143,2020031,0.11300298757851124,,,
inner_fixed_fit,2,2,0,144,2020031,0.08989670965820551,,,
inner_fixed_fit,2,2,0,145,2020031,0.09384504224484165,,,
inner_fixed_fit,2,2,0,146,2020031,0.10323521013682087,,,
inner_fixed_fit,2,2,0,147,2020031,0.09802186225230496,,,
inner_fixed_fit,2,2,0,148,2020031,0.10464933204154174,,,
inner_fixed_fit,2,2,0,149,2020031,0.10339851134146254,,,
inner_fixed_fit,2,2,0,150,2020031,0.09093478477249543,,,
inner_fixed_fit,2,2,0,151,2020031,0.09717131530245145,,,
inner_fixed_fit,2,2,0,152,2020031,0.10600459358344476,,,
inner_fixed_fit,2,2,0,153,2020031,0.11203933134675026,,,
inner_fixed_fit,2,2,0,154,2020031,0.10280886044104894,,,
inner_fixed_fit,2,2,0,155,2020031,0.096211071126163,,,
inner_fixed_fit,2,2,0,156,2020031,0.11082554298142593,,,
inner_fixed_fit,2,2,0,157,2020031,0.10203776353349288,,,
inner_fixed_fit,2,2,0,158,2020031,0.09581254422664642,,,
inner_fixed_fit,2,2,0,159,2020031,0.09570485368991892,,,
inner_fixed_fit,2,2,0,160,2020031,0.11077756341546774,,,
inner_fixed_fit,2,2,1,1,2020132,0.5120455380529165,,,
inner_fixed_fit,2,2,1,2,2020132,0.5035559882720312,,,
inner_fixed_fit,2,2,1,3,2020132,0.49700873096783954,,,
inner_fixed_fit,2,2,1,4,2020132,0.48018428931633633,,,
inner_fixed_fit,2,2,1,5,2020132,0.4642603086928527,,,
inner_fixed_fit,2,2,1,6,2020132,0.4570169498523076,,,
inner_fixed_fit,2,2,1,7,2020132,0.4320977379878362,,,
inner_fixed_fit,2,2,1,8,2020132,0.38805138257642585,,,
inner_fixed_fit,2,2,1,9,2020132,0.4132485641166568,,,
inner_fixed_fit,2,2,1,10,2020132,0.3960777426448961,,,
inner_fixed_fit,2,2,1,11,2020132,0.36324530964096385,,,
inner_fixed_fit,2,2,1,12,2020132,0.3743650463099281,,,
inner_fixed_fit,2,2,1,13,2020132,0.3576378682628274,,,
inner_fixed_fit,2,2,1,14,2020132,0.32279628825684387,,,
inner_fixed_fit,2,2,1,15,2020132,0.3380129213134448,,,
inner_fixed_fit,2,2,1,16,2020132,0.32839349657297134,,,
inner_fixed_fit,2,2,1,17,2020132,0.32258901248375577,,,
inner_fixed_fit,2,2,1,18,2020132,0.36162849764029187,,,
inner_fixed_fit,2,2,1,19,2020132,0.3157042531917493,,,
inner_fixed_fit,2,2,1,20,2020132,0.30370171181857586,,,
inner_fixed_fit,2,2,1,21,2020132,0.3237058110535145,,,
inner_fixed_fit,2,2,1,22,2020132,0.3225177774826686,,,
inner_fixed_fit,2,2,1,23,2020132,0.29158733909328777,,,
inner_fixed_fit,2,2,1,24,2020132,0.3186604995280504,,,
inner_fixed_fit,2,2,1,25,2020132,0.31347748823463917,,,
inner_fixed_fit,2,2,1,26,2020132,0.29785964637994766,,,
inner_fixed_fit,2,2,1,27,2020132,0.2817456051707268,,,
inner_fixed_fit,2,2,1,28,2020132,0.28456206743915874,,,
inner_fixed_fit,2,2,1,29,2020132,0.28640847001224756,,,
inner_fixed_fit,2,2,1,30,2020132,0.2949982595940431,,,
inner_fixed_fit,2,2,1,31,2020132,0.28240543976426125,,,
inner_fixed_fit,2,2,1,32,2020132,0.28548093388477963,,,
inner_fixed_fit,2,2,1,33,2020132,0.31271227945884067,,,
inner_fixed_fit,2,2,1,34,2020132,0.3177409969891111,,,
inner_fixed_fit,2,2,1,35,2020132,0.2932267002761364,,,
inner_fixed_fit,2,2,1,36,2020132,0.3130211631457011,,,
inner_fixed_fit,2,2,1,37,2020132,0.28212761133909225,,,
inner_fixed_fit,2,2,1,38,2020132,0.3001867923885584,,,
inner_fixed_fit,2,2,1,39,2020132,0.27600471551219624,,,
inner_fixed_fit,2,2,1,40,2020132,0.28266393455366295,,,
inner_fixed_fit,2,2,1,41,2020132,0.2793595027178526,,,
inner_fixed_fit,2,2,1,42,2020132,0.26664909596244496,,,
inner_fixed_fit,2,2,1,43,2020132,0.29319736175239086,,,
inner_fixed_fit,2,2,1,44,2020132,0.29023677700509626,,,
inner_fixed_fit,2,2,1,45,2020132,0.26737099637587863,,,
inner_fixed_fit,2,2,1,46,2020132,0.2703577456995845,,,
inner_fixed_fit,2,2,1,47,2020132,0.26296841477354366,,,
inner_fixed_fit,2,2,1,48,2020132,0.25519143665830296,,,
inner_fixed_fit,2,2,1,49,2020132,0.2620247136801481,,,
inner_fixed_fit,2,2,1,50,2020132,0.26935062060753506,,,
inner_fixed_fit,2,2,1,51,2020132,0.26255821467687684,,,
inner_fixed_fit,2,2,1,52,2020132,0.24851442438860735,,,
inner_fixed_fit,2,2,1,53,2020132,0.2519287547717492,,,
inner_fixed_fit,2,2,1,54,2020132,0.24654280953109264,,,
inner_fixed_fit,2,2,1,55,2020132,0.25926057683924836,,,
inner_fixed_fit,2,2,1,56,2020132,0.2748608986536662,,,
inner_fixed_fit,2,2,1,57,2020132,0.26237291283905506,,,
inner_fixed_fit,2,2,1,58,2020132,0.2451868032415708,,,
inner_fixed_fit,2,2,1,59,2020132,0.2607367256035407,,,
inner_fixed_fit,2,2,1,60,2020132,0.24785913651188216,,,
inner_fixed_fit,2,2,1,61,2020132,0.22074511336783567,,,
inner_fixed_fit,2,2,1,62,2020132,0.25189656267563504,,,
inner_fixed_fit,2,2,1,63,2020132,0.25669892132282257,,,
inner_fixed_fit,2,2,1,64,2020132,0.24707038514316082,,,
inner_fixed_fit,2,2,1,65,2020132,0.24373321825017533,,,
inner_fixed_fit,2,2,1,66,2020132,0.2142032397290071,,,
inner_fixed_fit,2,2,1,67,2020132,0.24453592052062353,,,
inner_fixed_fit,2,2,1,68,2020132,0.22681190632283688,,,
inner_fixed_fit,2,2,1,69,2020132,0.23450060840696096,,,
inner_fixed_fit,2,2,1,70,2020132,0.2196552213281393,,,
inner_fixed_fit,2,2,1,71,2020132,0.2196414073308309,,,
inner_fixed_fit,2,2,1,72,2020132,0.21371469553560019,,,
inner_fixed_fit,2,2,1,73,2020132,0.22078504475454488,,,
inner_fixed_fit,2,2,1,74,2020132,0.22971887343252698,,,
inner_fixed_fit,2,2,1,75,2020132,0.2026039951791366,,,
inner_fixed_fit,2,2,1,76,2020132,0.21019969725360474,,,
inner_fixed_fit,2,2,1,77,2020132,0.19305729369322458,,,
inner_fixed_fit,2,2,1,78,2020132,0.22303789295256138,,,
inner_fixed_fit,2,2,1,79,2020132,0.22578526505579552,,,
inner_fixed_fit,2,2,1,80,2020132,0.24169574864208698,,,
inner_fixed_fit,2,2,1,81,2020132,0.21998895766834417,,,
inner_fixed_fit,2,2,1,82,2020132,0.20365759171545506,,,
inner_fixed_fit,2,2,1,83,2020132,0.2135465225825707,,,
inner_fixed_fit,2,2,1,84,2020132,0.19448789488524199,,,
inner_fixed_fit,2,2,1,85,2020132,0.2001074062039455,,,
inner_fixed_fit,2,2,1,86,2020132,0.20711509510874748,,,
inner_fixed_fit,2,2,1,87,2020132,0.16566519563396773,,,
inner_fixed_fit,2,2,1,88,2020132,0.17987197327117124,,,
inner_fixed_fit,2,2,1,89,2020132,0.17561598339428505,,,
inner_fixed_fit,2,2,1,90,2020132,0.1797833622743686,,,
inner_fixed_fit,2,2,1,91,2020132,0.21948155015707016,,,
inner_fixed_fit,2,2,1,92,2020132,0.1924575281639894,,,
inner_fixed_fit,2,2,1,93,2020132,0.15297428208092848,,,
inner_fixed_fit,2,2,1,94,2020132,0.18012854270637035,,,
inner_fixed_fit,2,2,1,95,2020132,0.17068322778989872,,,
inner_fixed_fit,2,2,1,96,2020132,0.1592202316969633,,,
inner_fixed_fit,2,2,1,97,2020132,0.1648603230714798,,,
inner_fixed_fit,2,2,1,98,2020132,0.16618404226998487,,,
inner_fixed_fit,2,2,1,99,2020132,0.17269200490166745,,,
inner_fixed_fit,2,2,1,100,2020132,0.14569258720924458,,,
inner_fixed_fit,2,2,1,101,2020132,0.133577696668605,,,
inner_fixed_fit,2,2,1,102,2020132,0.14101582393050194,,,
inner_fixed_fit,2,2,1,103,2020132,0.1343987431998054,,,
inner_fixed_fit,2,2,1,104,2020132,0.1256631643821796,,,
inner_fixed_fit,2,2,1,105,2020132,0.13625843357294798,,,
inner_fixed_fit,2,2,1,106,2020132,0.1349568652609984,,,
inner_fixed_fit,2,2,1,107,2020132,0.13656000575671592,,,
inner_fixed_fit,2,2,1,108,2020132,0.13498598895967007,,,
inner_fixed_fit,2,2,1,109,2020132,0.1439018522699674,,,
inner_fixed_fit,2,2,1,110,2020132,0.14206221823891005,,,
inner_fixed_fit,2,2,1,111,2020132,0.13516386901028454,,,
inner_fixed_fit,2,2,1,112,2020132,0.11862228500346343,,,
inner_fixed_fit,2,2,1,113,2020132,0.11944809680183728,,,
inner_fixed_fit,2,2,1,114,2020132,0.10616545844823122,,,
inner_fixed_fit,2,2,1,115,2020132,0.13252051205684742,,,
inner_fixed_fit,2,2,1,116,2020132,0.14580670930445194,,,
inner_fixed_fit,2,2,1,117,2020132,0.12646345095708966,,,
inner_fixed_fit,2,2,1,118,2020132,0.12899439098934332,,,
inner_fixed_fit,2,2,1,119,2020132,0.11844674901415904,,,
inner_fixed_fit,2,2,1,120,2020132,0.11843320106466611,,,
inner_fixed_fit,2,2,1,121,2020132,0.115772374595205,,,
inner_fixed_fit,2,2,1,122,2020132,0.10563384958853324,,,
inner_fixed_fit,2,2,1,123,2020132,0.10778410267084837,,,
inner_fixed_fit,2,2,1,124,2020132,0.11549936421215534,,,
inner_fixed_fit,2,2,1,125,2020132,0.10612526225546996,,,
inner_fixed_fit,2,2,1,126,2020132,0.10569219461952646,,,
inner_fixed_fit,2,2,1,127,2020132,0.14043531473726034,,,
inner_fixed_fit,2,2,1,128,2020132,0.119747889538606,,,
inner_fixed_fit,2,2,1,129,2020132,0.1223506722599268,,,
inner_fixed_fit,2,2,1,130,2020132,0.09637921613951524,,,
inner_fixed_fit,2,2,1,131,2020132,0.1093234671279788,,,
inner_fixed_fit,2,2,1,132,2020132,0.10892232538511355,,,
inner_fixed_fit,2,2,1,133,2020132,0.107708014237384,,,
inner_fixed_fit,2,2,1,134,2020132,0.11110504840811093,,,
inner_fixed_fit,2,2,1,135,2020132,0.10269923539211352,,,
inner_fixed_fit,2,2,1,136,2020132,0.10814630488554637,,,
inner_fixed_fit,2,2,1,137,2020132,0.09893130355825026,,,
inner_fixed_fit,2,2,1,138,2020132,0.09720495312164228,,,
inner_fixed_fit,2,2,1,139,2020132,0.09751351922750473,,,
inner_fixed_fit,2,2,1,140,2020132,0.08926396459961931,,,
inner_fixed_fit,2,2,1,141,2020132,0.09784274424115817,,,
inner_fixed_fit,2,2,1,142,2020132,0.10309255759542187,,,
inner_fixed_fit,2,2,1,143,2020132,0.09159396247317393,,,
inner_fixed_fit,2,2,1,144,2020132,0.09776624230047067,,,
inner_fixed_fit,2,2,1,145,2020132,0.10567867445449035,,,
inner_fixed_fit,2,2,1,146,2020132,0.1005659222913285,,,
inner_fixed_fit,2,2,1,147,2020132,0.0914590498432517,,,
inner_fixed_fit,2,2,1,148,2020132,0.08336740142355363,,,
inner_fixed_fit,2,2,1,149,2020132,0.09632944067319234,,,
inner_fixed_fit,2,2,1,150,2020132,0.1019908469170332,,,
inner_fixed_fit,2,2,1,151,2020132,0.0894443029537797,,,
