ablation,estimator_kind,outer_fold,candidate_index,inner_fold_count,inner_split_seed,max_features,min_samples_leaf,inner_macro_group_mae,inner_n_rows,inner_mae,inner_rmse,inner_r2,inner_pearson,inner_spearman,selected
A1,forest,3,2,3,134750,1.0,4,0.37409610033472535,3778,0.391447365700514,0.5517336766161393,0.45221664266334427,0.6842751579411799,0.5640552423660343,False
A2,forest,3,0,3,134750,0.35,2,0.350196594398989,3778,0.3868600994119797,0.5635625180923473,0.4284765571361945,0.6662357586932076,0.5802511731113172,False
A2,forest,3,1,3,134750,0.7,2,0.3474680462424514,3778,0.38738932992210995,0.5614722826000975,0.43270821962416706,0.6694067072501905,0.5777047039971138,True
A2,forest,3,2,3,134750,1.0,4,0.3598793410843567,3778,0.39705150440430564,0.5718355551043193,0.4115735892127038,0.6552487017316312,0.5664822829633813,False
A3,forest,3,0,3,134750,0.35,2,0.38715044814505273,3778,0.41307113242741245,0.5963471997890878,0.36004679889171776,0.6176189969974846,0.5350066502041496,True
A3,forest,3,1,3,134750,0.7,2,0.38926459365874344,3778,0.4121332476939962,0.5900801067381702,0.3734268300215695,0.6301920447585689,0.5278264501248244,False
A3,forest,3,2,3,134750,1.0,4,0.38752303588862697,3778,0.40419193464069303,0.581236480965116,0.39206719868600026,0.6436502489979988,0.5434861334168005,False
A4,forest,3,0,3,134750,0.35,2,0.35496970003691886,3778,0.3889166747511273,0.5622545095060986,0.43112644962994007,0.6646009702871288,0.5819086321412585,False
A4,forest,3,1,3,134750,0.7,2,0.35303443786260363,3778,0.39258264047944796,0.5673893988550855,0.4206883244380979,0.6608735615416897,0.5737844754384497,True
A4,forest,3,2,3,134750,1.0,4,0.35843073214001764,3778,0.39707148738540804,0.5723993599088416,0.41041269187501694,0.6536085329073087,0.5691465065555418,False
A5,forest,3,0,3,134750,0.35,2,0.3588932333311062,3778,0.39022498093497066,0.5725063569371761,0.410192251425921,0.6532147101153662,0.5858579762909664,True
A5,forest,3,1,3,134750,0.7,2,0.3658103794148788,3778,0.39903024469757187,0.5810150363563079,0.3925303416605471,0.6429500352207504,0.5773954171857832,False
A5,forest,3,2,3,134750,1.0,4,0.36963392185336874,3778,0.4059302038468355,0.5880984547500199,0.3776281750663405,0.6326077127666772,0.5693705517880295,False
A6,forest,3,0,3,134750,0.35,2,0.36301674122164623,3778,0.39561718228222437,0.5791765178007513,0.3963687180939427,0.6430871567655688,0.5796052648838038,True
A6,forest,3,1,3,134750,0.7,2,0.363960766053494,3778,0.3989200533215537,0.578931015981648,0.3968803450858044,0.6451620088111729,0.5814572923278696,False
A6,forest,3,2,3,134750,1.0,4,0.37068685770151605,3778,0.4055700846965464,0.5881124466094544,0.3775985601519981,0.6326401305043127,0.5713438029509031,False
A2+D1,forest,3,0,3,134750,0.35,2,0.3517642228694514,3778,0.3841445260321395,0.5597668463032494,0.4361492110806078,0.6688368338587535,0.5866001566907247,True
A2+D1,forest,3,1,3,134750,0.7,2,0.35789081242352827,3778,0.3920221917285643,0.5636099209379147,0.4283804081695184,0.6654846459661603,0.5780600552214126,False
A2+D1,forest,3,2,3,134750,1.0,4,0.36332794042721783,3778,0.39714918467376,0.5708682081564245,0.41356273113520303,0.655826504905719,0.5693670311305752,False
A2+D2,forest,3,0,3,134750,0.35,2,0.3496670585306889,3778,0.3848552457563604,0.5625148566036055,0.43059950368480016,0.6652316286149632,0.583500179033435,True
A2+D2,forest,3,1,3,134750,0.7,2,0.3538845445446627,3778,0.39120879734082786,0.5626847096616899,0.43025558737381475,0.6670021488534753,0.5774819411802558,False
A2+D2,forest,3,2,3,134750,1.0,4,0.3567618071241015,3778,0.39580183006680936,0.5710779626598501,0.4131317018545574,0.6557213564637964,0.5687309951258568,False
A2+D3,forest,3,0,3,134750,0.35,2,0.3547531029074522,3778,0.3931559348226601,0.5817964994313115,0.39089515385133633,0.6439580022476976,0.5752250736912209,True
A2+D3,forest,3,1,3,134750,0.7,2,0.35979472984407374,3778,0.3982488708936747,0.5831811908941341,0.3879923314204232,0.642934576927602,0.5734128957627981,False
A2+D3,forest,3,2,3,134750,1.0,4,0.3668174675778379,3778,0.40367608657599624,0.5844414673818676,0.38534433011304625,0.6390906588015751,0.5681528985984469,False
A2+D4,forest,3,0,3,134750,0.35,2,0.35118764536415037,3778,0.3876992731985102,0.5664462890618075,0.4226125776680305,0.6604455083504864,0.5808102323082236,True
A2+D4,forest,3,1,3,134750,0.7,2,0.35552223006405426,3778,0.39461250757332916,0.5697545208162321,0.4158486202072763,0.6576192755757293,0.5754203283859973,False
A2+D4,forest,3,2,3,134750,1.0,4,0.362354587832021,3778,0.39817609207088217,0.5710862212805828,0.41311472778776903,0.6554156635457833,0.5670791911015741,False
A2+D5,forest,3,0,3,134750,0.35,2,0.34614488477671407,3778,0.38237314018994334,0.5615065224417832,0.43263902805902443,0.6673932423024198,0.5875407123570686,True
A2+D5,forest,3,1,3,134750,0.7,2,0.352085268158249,3778,0.391508212439242,0.5669688534920349,0.421546770338177,0.6617201160999578,0.5757439515308626,False
A2+D5,forest,3,2,3,134750,1.0,4,0.35863174468720366,3778,0.39593090086579613,0.5696256108386117,0.41611292499012753,0.6578296358526609,0.5752446653788388,False
A5_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3548806079502981,3778,0.388700751217452,0.5624781040559019,0.4306739061117424,0.6644577273647001,0.57810007476534,True
A5_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3586531746262222,3778,0.3969499880107708,0.5717773277996275,0.41169341645747926,0.6531543879587055,0.5677011199965477,False
A5_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3667876468130958,3778,0.4017330400860668,0.5731542545725175,0.4088565412823266,0.6517079025141651,0.5641635088861103,False
A5_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3554904164943626,3778,0.3889871274847876,0.5655738794468588,0.42438972917836804,0.6611310266904801,0.5823261230902886,True
A5_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3572178918252562,3778,0.3945078095702261,0.5682675272253559,0.4188937767262172,0.6579569328304519,0.5792325525506603,False
A5_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.36616222285662287,3778,0.40142822928666944,0.5773453971451493,0.4001795577458924,0.6462705935510223,0.5738865006400418,False
A5_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.35391676981275205,3778,0.3895145167681487,0.5663600821636895,0.4227883083315218,0.6596988052320752,0.5747718899383362,True
A5_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3578698644363307,3778,0.396985785673786,0.5711786040945261,0.4129248352768494,0.6541319733256632,0.5670548123065894,False
A5_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3682804695489158,3778,0.407232074415668,0.5838309100420057,0.3866279026369751,0.6377038604646743,0.5567235511434717,False
A5s,forest,3,0,3,134750,0.35,2,0.3644614667831755,3778,0.39610228888256577,0.5881526634587222,0.37751343397967474,0.6313344847593122,0.5788813580686248,True
A5s,forest,3,1,3,134750,0.7,2,0.3680513434541911,3778,0.40319994578507556,0.5900490290100394,0.3734928276975811,0.6307285649879505,0.5731106218871042,False
A5s,forest,3,2,3,134750,1.0,4,0.37296482752957677,3778,0.4073537521138976,0.5912748516789997,0.370886995301528,0.6287408071721364,0.5681450332042044,False
A6s,forest,3,0,3,134750,0.35,2,0.36427707854737923,3778,0.39567070170527374,0.5810458014354667,0.39246600822423794,0.6396276676922203,0.582328337862676,True
A6s,forest,3,1,3,134750,0.7,2,0.37173765664462516,3778,0.4034016509139159,0.5838529246137556,0.3865816447962328,0.6374920496249448,0.5775128524689208,False
A6s,forest,3,2,3,134750,1.0,4,0.37449878488577093,3778,0.406987741924007,0.5890577795256147,0.37559605382763284,0.6290550902067533,0.5676735948811331,False
C1,forest,3,0,3,134750,0.35,2,0.3648760749518193,3778,0.3945977288351434,0.5783662787961323,0.398056436745595,0.6442784659284165,0.5837912637719342,True
C1,forest,3,1,3,134750,0.7,2,0.3700417074663671,3778,0.4034354747879419,0.5874533342146087,0.3789928602624636,0.6339504621311964,0.5786929394900461,False
C1,forest,3,2,3,134750,1.0,4,0.3739166880955432,3778,0.41041745248280653,0.5977773114862975,0.35697375035982604,0.6197161150319781,0.5645929019721738,False
C2,forest,3,0,3,134750,0.35,2,0.3512302859397306,3778,0.38937215294400257,0.5679012297037621,0.41964268162245466,0.6579338736059629,0.5816419206784802,True
C2,forest,3,1,3,134750,0.7,2,0.3513484363954573,3778,0.3890698426556721,0.5610624565726401,0.43353606489760876,0.6673079888301077,0.5825104278622336,False
C2,forest,3,2,3,134750,1.0,4,0.3615938812263697,3778,0.3989732058817777,0.5734063322438576,0.40833644801221103,0.6499725507377141,0.5665989620464285,False
C3,forest,3,0,3,134750,0.35,2,0.36561633081082473,3778,0.39514206100290633,0.5808266034853663,0.3929243028586211,0.6408032852567433,0.5842334474252792,True
C3,forest,3,1,3,134750,0.7,2,0.37062827959716793,3778,0.403115194838978,0.5875776443600695,0.3787300116200254,0.6324075627391295,0.5750388993432666,False
C3,forest,3,2,3,134750,1.0,4,0.3737424008888178,3778,0.4058847813487976,0.5895220142403083,0.37461148416153467,0.6291485146662003,0.5710239986973786,False
E2,forest,3,0,3,134750,0.35,2,0.3511512774605391,3778,0.38788125235765714,0.5658302626887561,0.4238677451119991,0.6616594201622166,0.577031708795394,True
E2,forest,3,1,3,134750,0.7,2,0.3574624529285754,3778,0.39690476608255965,0.574532340274658,0.4060104463430798,0.6514353398453563,0.5632481246049378,False
E2,forest,3,2,3,134750,1.0,4,0.361945983731426,3778,0.3999467669284439,0.5796987728196247,0.3952796145471065,0.6437039706806095,0.5575575379754875,False
E3,forest,3,0,3,134750,0.35,2,0.3491238202147535,3778,0.3857729227119282,0.5641315463027573,0.4273218417853011,0.662500565846303,0.5851730115100354,True
E3,forest,3,1,3,134750,0.7,2,0.35236113086133075,3778,0.3899724204876346,0.5615809967846402,0.4324885164051524,0.6663001569997051,0.5793093263208275,False
E3,forest,3,2,3,134750,1.0,4,0.3577419159852049,3778,0.39448894878547186,0.5645065176212726,0.42656028447726846,0.6629013056917474,0.5778108001940346,False
E4,forest,3,0,3,134750,0.35,2,0.349720622012911,3778,0.3880934887163404,0.5668433008276068,0.42180293362615173,0.6611542586198906,0.5790714930846769,True
E4,forest,3,1,3,134750,0.7,2,0.35144606618450747,3778,0.3933718619647373,0.5685192538180834,0.41837883514840746,0.6601739464379245,0.5712609164333193,False
E4,forest,3,2,3,134750,1.0,4,0.3578791170351415,3778,0.3968029189657573,0.5726145490719841,0.4099693068653465,0.654447808217925,0.5676570755917105,False
G2,forest,3,0,3,134750,0.35,2,0.3596240841514026,3778,0.39117138309782123,0.5706266184129403,0.4140589831549787,0.6534773417509558,0.5800606788850535,True
G2,forest,3,1,3,134750,0.7,2,0.3653876037518157,3778,0.40136768262733497,0.5791730746942242,0.3963758950445442,0.6435611890229476,0.5743203069664414,False
G2,forest,3,2,3,134750,1.0,4,0.3707270222352238,3778,0.406866035998254,0.5870611963279824,0.3798216551150426,0.6340716544689649,0.5683653268038714,False
G4,forest,3,0,3,134750,0.35,2,0.3539244804573077,3778,0.388425813984064,0.5617848084887602,0.4320765136052679,0.6651761845539707,0.585686453692988,False
G4,forest,3,1,3,134750,0.7,2,0.3536918790690184,3778,0.3912595240184119,0.5624133840680986,0.430804914439891,0.6655770589512708,0.58274170419381,True
G4,forest,3,2,3,134750,1.0,4,0.35916493765116037,3778,0.3992143348085579,0.5750420823878025,0.4049559685099393,0.6501506329736323,0.5732664007281246,False
G2_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3591097990828171,3778,0.39277407520737645,0.5728734577652259,0.40943561937083606,0.6516934611924887,0.5770718539496361,True
G2_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3618363066658282,3778,0.3974232937841793,0.5751409432149787,0.40475135182649935,0.6487243540178642,0.5751334404667479,False
G2_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3688435295070751,3778,0.40467473970196555,0.5853308567393877,0.38347216944232065,0.6352532359855296,0.5675986416178888,False
G2_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35601587095003406,3778,0.38719484928700404,0.5625934415391043,0.4304403988137241,0.6639523333657853,0.5842571575033185,True
G2_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3612733158303632,3778,0.3955961195395088,0.5708795962711233,0.4135393335054204,0.6543704706365052,0.5739213375069837,False
G2_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.365691555079747,3778,0.40199241267442565,0.5786022960658326,0.39756505932959785,0.6432792229859964,0.5683371700973329,False
G2_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.35597904862999297,3778,0.39117452507018885,0.5705548132143891,0.41420643846994365,0.6543735451377061,0.5750067478172547,True
G2_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35674664673115675,3778,0.3954231700948197,0.5710831982016301,0.41312094119566467,0.6553274350423332,0.5728511716060409,False
G2_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3667164784862684,3778,0.4057315268860327,0.5834010474490543,0.3875307964368129,0.6383862426786077,0.5618009349058496,False
E3_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.34747444390448906,3778,0.3829404707700498,0.5546577624422857,0.4463949567712362,0.6757144259353695,0.5873083967438177,True
E3_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3510377070629851,3778,0.3885198563643467,0.5588843591818896,0.43792566079424244,0.6711418590518596,0.5834438856607048,False
E3_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.35650679960434833,3778,0.3941312954912252,0.5685695605124969,0.4182758985018422,0.658184610462099,0.5748900230707078,False
E3_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.34894800848335866,3778,0.38563620916806307,0.5646437323896815,0.42628147826963214,0.6626065577094186,0.5848779959389099,True
E3_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.35120153551560696,3778,0.38988443193481126,0.5630550100149663,0.42950544799726886,0.6660711138099727,0.5796766941693284,False
E3_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3557073251356286,3778,0.3930499120568966,0.5682145049758421,0.419002211997461,0.6592288008733761,0.575807136860973,False
E3_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3502966291849594,3778,0.3873375635871306,0.5661541636085522,0.4232079600472851,0.6612469040945533,0.5796996348407341,True
E3_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35215221672868247,3778,0.39021062962278286,0.5636172970735247,0.42836544615036154,0.6646738939206175,0.5769119656853324,False
E3_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3580961514329361,3778,0.39510585301403434,0.5665230911679302,0.42245599591548477,0.6613787311267073,0.5746313735629903,False
E2_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3485755019656445,3778,0.3847723452900446,0.563008563999426,0.4295995635116998,0.6652529085893593,0.5803418135456269,True
E2_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3556209629264134,3778,0.39425114826147933,0.5681829473495128,0.4190667453797918,0.6601393102185047,0.5724037972327269,False
E2_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3603257069378183,3778,0.39771717261008294,0.5726119319114947,0.4099747003765353,0.6538239044131776,0.5660339548367878,False
E2_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35055619643826025,3778,0.3860445718773614,0.5651779265560184,0.4251954056022794,0.6626701614789622,0.5809647935230683,True
E2_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.35631563873128086,3778,0.39585933506200255,0.5737982551961996,0.4075273680972926,0.6530465841962798,0.5718494047981835,False
E2_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3635075729198503,3778,0.40193719774793785,0.5802951812265806,0.3940346719431832,0.6442304624739807,0.560177355056403,False
E2_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3505521736560341,3778,0.3866797957462873,0.5657032702288045,0.4241263252791463,0.6615517564725512,0.576094182235112,True
E2_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35577777920054365,3778,0.3960025931792667,0.5713328833514181,0.4126076463913829,0.6563056708112276,0.5638374028797997,False
E2_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3613100855682552,3778,0.39887050458640183,0.5739091771517342,0.4072982820922758,0.6522241118459224,0.5621581582891594,False
E4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.35181466579761594,3778,0.3902146973723462,0.5738737369545035,0.40737148119084476,0.6518190951007202,0.5764357692188764,False
E4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.35073557326583443,3778,0.39192411453353676,0.5654395675509446,0.4246630873714763,0.6637474416649369,0.5722384409101207,True
E4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.35870799021906935,3778,0.39610767960534504,0.5696507428130543,0.4160614014684245,0.6575161212149974,0.5731401556618302,False
E4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3499414574713885,3778,0.38786483586308856,0.5664159827034182,0.422674359490528,0.6614298321711947,0.5819512988384595,True
E4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3506951792197483,3778,0.39228057623089924,0.5675603205778047,0.42033924543229295,0.6610566940308692,0.5722106916793916,False
E4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3561679675229747,3778,0.3955616825070942,0.5717519543067916,0.4117456293065874,0.6555074569713415,0.5685318149709999,False
E4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3515699833697671,3778,0.3882736794798413,0.5676256091389027,0.4202058767243124,0.6600659568395617,0.5792754397577433,True
E4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35241960119618443,3778,0.39381702593662504,0.5691810377057995,0.4170239767560405,0.659402280693644,0.5711260260912331,False
E4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3577862388868324,3778,0.39581037748102005,0.5702036223360603,0.4149273579541274,0.6571422787845326,0.5722860954061553,False
G4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.34958115306087983,3778,0.3850935565804516,0.5615376769445622,0.4325760676529311,0.6660257243774979,0.5870378093392431,True
G4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.35435817025010524,3778,0.393482528466794,0.5671382311018379,0.4212011017542221,0.6594595284936268,0.5726780073862594,False
G4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3572131799214171,3778,0.39567215930186855,0.568673723355452,0.41806273342619305,0.657946032324944,0.5744508247627348,False
G4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35321000525234925,3778,0.38630093636193386,0.5624712194322152,0.4306878429099774,0.6647098951574162,0.584808939993213,True
G4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.35346959130378397,3778,0.39158856821089105,0.563464116880645,0.4286761221807087,0.6647292925755095,0.5798027876204926,False
G4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.35840053547669126,3778,0.39427838576604685,0.5657112185654879,0.42411014269633085,0.6611609064568997,0.5760496348818933,False
G4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.35012818905182475,3778,0.38456910947126255,0.5591802568648194,0.43733033004481503,0.669216968335098,0.5836428111108414,True
G4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3522550491553247,3778,0.3921320906465623,0.5699577184357211,0.4154318816584681,0.6559879828211759,0.5723407157989778,False
G4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.35907571559573725,3778,0.398433715338051,0.575113889647591,0.4048073493028187,0.6495874547968183,0.564990297443342,False
S1,forest,3,0,3,134750,0.35,2,0.36881148849194556,3778,0.3935840142693808,0.5616252046820575,0.4323991633925618,0.6749643017487424,0.6170270829241098,False
S1,forest,3,1,3,134750,0.7,2,0.3678579745911723,3778,0.38873522270246785,0.5537058287215769,0.4482935800856436,0.6863540955074692,0.6204121344231991,False
S1,forest,3,2,3,134750,1.0,4,0.36333151821447995,3778,0.38433580563260494,0.5500595998813353,0.4555357807888918,0.6876629713268356,0.6241412343858618,True
S2,forest,3,0,3,134750,0.35,2,0.3899142389973269,3778,0.42269147541678626,0.6119652274511092,0.3260877688642462,0.6233776319862606,0.5434253157861166,True
S2,forest,3,1,3,134750,0.7,2,0.39017790167861965,3778,0.4251130687389376,0.6056158117186106,0.33999950998141404,0.6321229577829449,0.5431662357127104,False
S2,forest,3,2,3,134750,1.0,4,0.3904723854781157,3778,0.42414959721048806,0.6032973768315526,0.34504310103811975,0.6344584509375379,0.547168546944162,False
S3,forest,3,0,3,134750,0.35,2,0.37540463866115115,3778,0.39947690992909235,0.5794445251772414,0.3958099417567035,0.6473144919001761,0.6083682494561421,False
S3,forest,3,1,3,134750,0.7,2,0.37447138627086973,3778,0.3954782290761382,0.5713367675240825,0.4125996596601966,0.6589853398221459,0.6112070163149349,False
S3,forest,3,2,3,134750,1.0,4,0.3716900912292314,3778,0.38887509647414004,0.5595692357130579,0.43654724544256074,0.6735165698360775,0.6192252814694622,True
S4,forest,3,0,3,134750,0.35,2,0.3735682393151589,3778,0.3982976323370878,0.5723208140498939,0.4105744896247382,0.6552632892512921,0.6085955152059703,False
S4,forest,3,1,3,134750,0.7,2,0.37211361743331484,3778,0.3939041183853782,0.5621833071233671,0.4312705217070629,0.670063328227067,0.6138488885208068,False
S4,forest,3,2,3,134750,1.0,4,0.367120322460223,3778,0.3879752394840774,0.5538356869402767,0.4480347711284284,0.6797225256429107,0.6169526956385201,True
S5,forest,3,0,3,134750,0.35,2,0.3681068285567004,3778,0.39517836846848053,0.5685390024185335,0.41833842700596213,0.6627138434076101,0.6140068237804356,False
S5,forest,3,1,3,134750,0.7,2,0.3668536161391161,3778,0.3905683802639301,0.558757370549383,0.4381810586827388,0.6758727123980548,0.6154459098221647,False
S5,forest,3,2,3,134750,1.0,4,0.3659030539204836,3778,0.3849115788813104,0.549330973081846,0.45697725539740974,0.6857799363595635,0.62275904744747,True
S4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3707437863324993,3778,0.394903067269975,0.5668951268875526,0.4216972005403118,0.6634787235345249,0.6101931905083448,False
S4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3693067501815964,3778,0.3887786194805072,0.5566150792821661,0.44248085890320976,0.6776728420882242,0.6161921489514753,False
S4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3689792726449326,3778,0.3882059861772801,0.5559058112292594,0.44390079376034197,0.6788722483636322,0.6135894438135854,True
S4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3671071964299231,3778,0.3899817233262117,0.5572947054881732,0.4411185676044391,0.6746787076078998,0.6169386963984079,False
S4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.36458884877058684,3778,0.38573036798837795,0.5506081195502933,0.4544493594630311,0.6853998255422101,0.6222535180529994,False
S4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3640746329600164,3778,0.3828852299436145,0.5458020160763558,0.46393170999209443,0.690294281565818,0.6232250105744448,True
S4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3729246383901087,3778,0.397253135305996,0.5670259858562751,0.421430185218831,0.6633430553976187,0.6048141541549442,False
S4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.37144391156828616,3778,0.3913233703910001,0.5573394696997429,0.44102878067050355,0.6775126545059996,0.6119658289978127,False
S4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.36828953319092406,3778,0.3891705305667321,0.5560619277100379,0.44358840831768187,0.677480072314563,0.6125389155142473,True
S5_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.36767952409475607,3778,0.3919454531021358,0.5576619857850309,0.4403816728310971,0.6773760041557544,0.6199170410526635,False
S5_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.36484014218803257,3778,0.3846306180150132,0.5492974628114453,0.45704350428879037,0.6878272506100569,0.6254183056377195,False
S5_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3624562981062624,3778,0.38146620763603034,0.5443513109030623,0.46677759004366337,0.6931223806017874,0.627395709983431,True
S5_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3681429796675966,3778,0.3932927606029054,0.5628828815212825,0.42985420027297705,0.6714714978536233,0.6225045778806098,False
S5_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3631427844899849,3778,0.3845672621169152,0.551122786235719,0.4534290041347413,0.6858961305689799,0.625966482806226,True
S5_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.36355884107336156,3778,0.38468399118551627,0.5523358491210612,0.4510202680421329,0.6840711654886622,0.6234119409780436,False
S5_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.36944784812441117,3778,0.3949220918199316,0.5627961882258639,0.43002981055894673,0.6703912426776835,0.614678309086232,False
S5_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3670153165987726,3778,0.38909317208450667,0.5559730891859783,0.44376618289093894,0.6797212218557546,0.6203858028545358,False
S5_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3660865063703744,3778,0.3845912057755718,0.549458881068865,0.4567243476392068,0.6861104748681119,0.6215919158327554,True
B0_trivial,mean,3,0,3,134750,0.0,0,0.6330676124088271,3778,0.6003221653237435,0.9230359227393603,-0.533158494727481,,,True
B1_ridge_A2,ridge,3,0,3,134750,1.0,0,0.44437918917731983,3778,0.4313866859560093,0.6171191999008869,0.31468858769523644,0.5620717717376217,0.5502829183503508,True
B1_ridge_A2,ridge,3,1,3,134750,10.0,0,0.44586560015781174,3778,0.4316273835821486,0.6158452313308371,0.31751515355453386,0.563774158920228,0.550195115739906,False
B1_ridge_A2,ridge,3,2,3,134750,100.0,0,0.4605350997950694,3778,0.44178362630121304,0.619975920703188,0.30832912039777816,0.5559596006800936,0.5329555317358187,False
B2_ridge_A5,ridge,3,0,3,134750,1.0,0,0.48197713409967863,3778,0.4958085143629919,0.6818156705250705,0.16346560065418092,0.4779608758145305,0.4628817058884275,False
B2_ridge_A5,ridge,3,1,3,134750,10.0,0,0.47168654277285904,3778,0.484291054299843,0.6694181867602121,0.19361050527003243,0.488273873776502,0.47361871535009037,True
B2_ridge_A5,ridge,3,2,3,134750,100.0,0,0.4805703158707858,3778,0.48651966954307013,0.6701341165140093,0.19188474711415493,0.46920723016100674,0.44792303767941677,False
A0,forest,4,0,3,144757,0.35,2,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,0.0459878071969973,-0.011996630524668013,True
A0,forest,4,1,3,144757,0.7,2,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,0.11450646867896687,0.04388998181491634,False
A0,forest,4,2,3,144757,1.0,4,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,0.008256263763710778,0.020261766106608348,False
A1,forest,4,0,3,144757,0.35,2,0.40313875971427665,5708,0.5303057181377407,0.7644116647838094,-0.0845947779418772,0.3565939754387666,0.2875409399823549,True
A1,forest,4,1,3,144757,0.7,2,0.40778320984158256,5708,0.5482709314879135,0.7924300332299284,-0.16556031385662884,0.32593178408414164,0.21838287200569903,False
A1,forest,4,2,3,144757,1.0,4,0.4073454020275581,5708,0.5574105669049568,0.8079628706664114,-0.2117016654367725,0.31020048399543176,0.19686995145413294,False
A2,forest,4,0,3,144757,0.35,2,0.3397229939305809,5708,0.45062788759300215,0.650971166840602,0.21343176511182405,0.5246574986740843,0.5148651665647455,True
