extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_NONE_HUBER,91,0.18941677701886986,0.7558826173533078,0.18460044394363426,0.967032967032967,0.14814372856047248,-0.04127304845839738,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.1841376215499777,0.7967030801123569,0.18103066435972315,0.9560439560439561,0.14814372856047248,-0.03599389298950523,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_SQRT_MAE,91,0.3156232521824468,0.40727362521942423,0.3155424986323149,0.9560439560439561,0.14814372856047248,-0.16747952362197432,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.2083319996399551,0.7308544004845119,0.20708369545179514,0.9560439560439561,0.14814372856047248,-0.06018827107948263,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.18242332020474716,0.7998507819593237,0.1791323596658891,0.9560439560439561,0.14814372856047248,-0.03427959164427469,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.2576433383224363,0.6073449259628352,0.2505249939377312,0.967032967032967,0.14814372856047248,-0.10949960976196382,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.24657206138068943,0.6252946429840687,0.24274742228014,0.967032967032967,0.14814372856047248,-0.09842833282021696,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_RAW_REAL,91,0.15708898044786268,0.8506035024265773,0.15584792293103072,0.967032967032967,0.14814372856047248,-0.008945251887390204,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_RAW_SHUFFLED,91,0.15708898044786268,0.8506035024265773,0.15584792293103072,0.967032967032967,0.14814372856047248,-0.008945251887390204,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_COMPACT_REAL,91,0.15708898044786268,0.8506035024265773,0.15584792293103072,0.967032967032967,0.14814372856047248,-0.008945251887390204,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_COMPACT_SHUFFLED,91,0.15232065013476115,0.8648777891766952,0.15066479841554373,0.967032967032967,0.14814372856047248,-0.004176921574288672,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_STABLE_REAL,91,0.15708898044786268,0.8506035024265773,0.15584792293103072,0.967032967032967,0.14814372856047248,-0.008945251887390204,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_STABLE_SHUFFLED,91,0.15758496963969149,0.8497249574291295,0.15635546034315898,0.967032967032967,0.14814372856047248,-0.00944124107921901,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H3_A2,91,0.6992655230850219,-2.0060544150555764,0.6992655230850219,0.967032967032967,0.14814372856047248,-0.5511217945245495,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H3_A2_ELEC,91,0.6896553943220639,-1.786370705075623,0.6896553943220639,0.967032967032967,0.14814372856047248,-0.5415116657615915,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H3_A2_LABEL_SHUFFLED,91,0.05665641174161763,0.9764607348508002,0.045850774885328356,0.9560439560439561,0.14814372856047248,0.09148731681885484,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H3_A2_ELEC_LABEL_SHUFFLED,91,0.10459888885225069,0.9331695026532391,0.08536523398179677,0.945054945054945,0.14814372856047248,0.04354483970822179,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,A2_current_champion,91,0.4834561507591718,-10.194374124890366,0.44422822177769283,0.9010989010989011,0.4834561507591718,0.0,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.4771733622078429,-10.14367097853574,0.4544884290245857,0.8901098901098901,0.4834561507591718,0.0062827885513289106,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.4885341933871453,-10.374418396447831,0.44868288769739156,0.8791208791208791,0.4834561507591718,-0.005078042627973511,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.4881457573262209,-10.24615070647531,0.45210677501907137,0.8901098901098901,0.4834561507591718,-0.004689606567049087,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.47701726049428245,-10.216881768330573,0.44026044052562463,0.9010989010989011,0.4834561507591718,0.006438890264889363,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.4903824449942326,-10.409480166228354,0.4414948910059328,0.9010989010989011,0.4834561507591718,-0.006926294235060804,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.48741316425711056,-10.385877085425344,0.44514119172874833,0.8901098901098901,0.4834561507591718,-0.003957013497938755,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.48580911941411364,-10.448862007875036,0.44533700251143543,0.9120879120879121,0.4834561507591718,-0.002352968654941834,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.48500331059682383,-10.324782131297885,0.44084602767648795,0.9010989010989011,0.4834561507591718,-0.0015471598376520235,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.48463385558502087,-10.380260616790693,0.44524826106645204,0.9010989010989011,0.4834561507591718,-0.0011777048258490574,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_REAL,91,0.4771733622078429,-10.14367097853574,0.4544884290245857,0.8901098901098901,0.4834561507591718,0.0062827885513289106,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_SHUFFLED,91,0.4771733622078429,-10.14367097853574,0.4544884290245857,0.8901098901098901,0.4834561507591718,0.0062827885513289106,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_REAL,91,0.4771733622078429,-10.14367097853574,0.4544884290245857,0.8901098901098901,0.4834561507591718,0.0062827885513289106,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.4817394405540018,-10.3833314752033,0.4587882564164363,0.8901098901098901,0.4834561507591718,0.0017167102051700023,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_REAL,91,0.4771733622078429,-10.14367097853574,0.4544884290245857,0.8901098901098901,0.4834561507591718,0.0062827885513289106,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,91,0.47737244176483107,-10.151347459120982,0.4547211392208512,0.8901098901098901,0.4834561507591718,0.006083708994340742,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2,91,0.4528883476672444,-8.664724453502604,0.42908263840083777,0.8571428571428571,0.4834561507591718,0.030567803091927415,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC,91,0.4849543768497634,-10.202745778873501,0.4747423134487856,0.8681318681318682,0.4834561507591718,-0.0014982260905915812,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,91,0.6642182173870944,-16.26508670842969,0.6623467936773668,0.7252747252747253,0.4834561507591718,-0.1807620666279226,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.7532494813944394,-21.04619608184184,0.747437098473879,0.7252747252747253,0.4834561507591718,-0.26979333063526756,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,A2_current_champion,91,0.5006504168690109,-0.05186941953541302,-0.4516000141414431,0.9560439560439561,0.5006504168690109,0.0,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.5192981154298293,-0.08682618163332756,-0.45099629173288774,0.967032967032967,0.5006504168690109,-0.018647698560818382,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.4957794261993066,-0.03260660559719142,-0.44579931766450287,0.9120879120879121,0.5006504168690109,0.0048709906697043115,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.5006239623646802,-0.06947573617164715,-0.44924055842654914,0.9560439560439561,0.5006504168690109,2.6454504330697404e-05,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.5026464541084585,-0.04086626999136467,-0.44761973500005214,0.945054945054945,0.5006504168690109,-0.0019960372394476344,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.4939748569950764,-0.025241537699564276,-0.44546366366383733,0.945054945054945,0.5006504168690109,0.006675559873934533,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.512803504147321,-0.0654908117930364,-0.4482388464933682,1.0,0.5006504168690109,-0.012153087278310104,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.5013468658335041,-0.03634301465040801,-0.4468565822634996,0.9230769230769231,0.5006504168690109,-0.0006964489644931682,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.4999177240874231,-0.0425425918520006,-0.4555624829352843,0.9340659340659341,0.5006504168690109,0.0007326927815878292,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.5004095654709825,-0.03829463752432338,-0.4484298293410575,0.9340659340659341,0.5006504168690109,0.00024085139802842992,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_REAL,91,0.5192981154298293,-0.08682618163332756,-0.45099629173288774,0.967032967032967,0.5006504168690109,-0.018647698560818382,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_SHUFFLED,91,0.5192981154298293,-0.08682618163332756,-0.45099629173288774,0.967032967032967,0.5006504168690109,-0.018647698560818382,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_REAL,91,0.5192981154298293,-0.08682618163332756,-0.45099629173288774,0.967032967032967,0.5006504168690109,-0.018647698560818382,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.5192981154298293,-0.08682618163332756,-0.45099629173288774,0.967032967032967,0.5006504168690109,-0.018647698560818382,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_REAL,91,0.5192981154298293,-0.08682618163332756,-0.45099629173288774,0.967032967032967,0.5006504168690109,-0.018647698560818382,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,91,0.5192981154298293,-0.08682618163332756,-0.45099629173288774,0.967032967032967,0.5006504168690109,-0.018647698560818382,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2,91,0.5236573358123923,-0.06988305907412018,-0.43722289032175476,0.9340659340659341,0.5006504168690109,-0.02300691894338136,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC,91,0.5154205202600466,-0.04013045653585401,-0.4235876115911527,0.8791208791208791,0.5006504168690109,-0.014770103391035683,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,91,0.21346482706709108,0.8132187339635528,0.041555154606806415,0.7802197802197802,0.5006504168690109,0.2871855898019198,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.26617172980362536,0.7110251303462183,0.1940239874101029,0.7802197802197802,0.5006504168690109,0.23447868706538555,True
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,A2_current_champion,243,0.26155729151469664,-0.22227892322597254,-0.14813134237277725,0.7283950617283951,0.26155729151469664,0.0,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_NONE_RMSE,243,0.28295345818839523,-0.349454142002356,-0.19995165753139948,0.5679012345679012,0.26155729151469664,-0.02139616667369859,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_NONE_MAE,243,0.2865121022597627,-0.4206212223052843,-0.17951704689933848,0.588477366255144,0.26155729151469664,-0.02495481074506606,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_NONE_HUBER,243,0.2884827568590094,-0.5682002203429863,-0.19479616735657077,0.51440329218107,0.26155729151469664,-0.026925465344312782,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_SQRT_RMSE,243,0.2659253517875584,-0.17081326518610762,-0.1716226726242644,0.5843621399176955,0.26155729151469664,-0.00436806027286174,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_SQRT_MAE,243,0.2602139326625377,-0.1233796918816199,-0.14996456599685973,0.6296296296296297,0.26155729151469664,0.0013433588521589712,True
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_SQRT_HUBER,243,0.2701327639071196,-0.21962271281794243,-0.19145599731611074,0.6131687242798354,0.26155729151469664,-0.008575472392422956,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_EQUAL_RMSE,243,0.2679342502052251,-0.1859181218339041,-0.19489155788087154,0.5802469135802469,0.26155729151469664,-0.006376958690528456,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_EQUAL_MAE,243,0.2698836831620343,-0.19911525475487912,-0.18668982898077793,0.5843621399176955,0.26155729151469664,-0.008326391647337672,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_EQUAL_HUBER,243,0.26564185645018784,-0.1426760433547798,-0.17490951707487326,0.6008230452674898,0.26155729151469664,-0.004084564935491197,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_RAW_REAL,243,0.28295345818839523,-0.349454142002356,-0.19995165753139948,0.5679012345679012,0.26155729151469664,-0.02139616667369859,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_RAW_SHUFFLED,243,0.28295345818839523,-0.349454142002356,-0.19995165753139948,0.5679012345679012,0.26155729151469664,-0.02139616667369859,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_COMPACT_REAL,243,0.28295345818839523,-0.349454142002356,-0.19995165753139948,0.5679012345679012,0.26155729151469664,-0.02139616667369859,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_COMPACT_SHUFFLED,243,0.28295345818839523,-0.349454142002356,-0.19995165753139948,0.5679012345679012,0.26155729151469664,-0.02139616667369859,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_STABLE_REAL,243,0.28295345818839523,-0.349454142002356,-0.19995165753139948,0.5679012345679012,0.26155729151469664,-0.02139616667369859,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_STABLE_SHUFFLED,243,0.28295345818839523,-0.349454142002356,-0.19995165753139948,0.5679012345679012,0.26155729151469664,-0.02139616667369859,False
