context,outer_fold,inner_fold,initialization,epoch,model_seed,train_loss,validation_macro_group_mae,validation_r2,validation_group_balanced_r2
inner_fixed_fit,2,1,1,43,2010253,0.2590705615778764,,,
inner_fixed_fit,2,1,1,44,2010253,0.2318270200242599,,,
inner_fixed_fit,2,1,1,45,2010253,0.22724017376701036,,,
inner_fixed_fit,2,1,1,46,2010253,0.20959006374080977,,,
inner_fixed_fit,2,1,1,47,2010253,0.22008046383659044,,,
inner_fixed_fit,2,1,1,48,2010253,0.24453499168157578,,,
inner_fixed_fit,2,1,1,49,2010253,0.20952326928575835,,,
inner_fixed_fit,2,1,1,50,2010253,0.21192187815904617,,,
inner_fixed_fit,2,1,1,51,2010253,0.20388810771207014,,,
inner_fixed_fit,2,1,1,52,2010253,0.1909683703755339,,,
inner_fixed_fit,2,1,1,53,2010253,0.1988397827371955,,,
inner_fixed_fit,2,1,1,54,2010253,0.190538185959061,,,
inner_fixed_fit,2,1,1,55,2010253,0.19695496497054896,,,
inner_fixed_fit,2,1,1,56,2010253,0.19366687598327795,,,
inner_fixed_fit,2,1,1,57,2010253,0.22806616965681314,,,
inner_fixed_fit,2,1,1,58,2010253,0.21301150632401308,,,
inner_fixed_fit,2,1,1,59,2010253,0.22096100387473902,,,
inner_fixed_fit,2,1,1,60,2010253,0.1918207829197248,,,
inner_fixed_fit,2,1,1,61,2010253,0.19091830030083656,,,
inner_fixed_fit,2,1,1,62,2010253,0.18294791675483188,,,
inner_fixed_fit,2,1,1,63,2010253,0.18429157976061106,,,
inner_fixed_fit,2,1,1,64,2010253,0.17704791265229383,,,
inner_fixed_fit,2,1,1,65,2010253,0.17715810053050518,,,
inner_fixed_fit,2,1,1,66,2010253,0.1731108631938696,,,
inner_fixed_fit,2,1,1,67,2010253,0.17994852736592293,,,
inner_fixed_fit,2,1,1,68,2010253,0.16025826738526425,,,
inner_fixed_fit,2,1,1,69,2010253,0.17135595312962928,,,
inner_fixed_fit,2,1,1,70,2010253,0.16954088769853115,,,
inner_fixed_fit,2,1,1,71,2010253,0.17370150734980902,,,
inner_fixed_fit,2,1,1,72,2010253,0.17698092261950174,,,
inner_fixed_fit,2,1,1,73,2010253,0.17822695213059583,,,
inner_fixed_fit,2,1,1,74,2010253,0.183371647571524,,,
inner_fixed_fit,2,1,1,75,2010253,0.16108091548085213,,,
inner_fixed_fit,2,1,1,76,2010253,0.1586807370185852,,,
inner_fixed_fit,2,1,1,77,2010253,0.13793675725658736,,,
inner_fixed_fit,2,1,1,78,2010253,0.13674369299163422,,,
inner_fixed_fit,2,1,1,79,2010253,0.14635264159490666,,,
inner_fixed_fit,2,1,1,80,2010253,0.14012454884747663,,,
inner_fixed_fit,2,1,1,81,2010253,0.129891162738204,,,
inner_fixed_fit,2,1,1,82,2010253,0.12817299086600542,,,
inner_fixed_fit,2,1,1,83,2010253,0.1556998211890459,,,
inner_fixed_fit,2,1,1,84,2010253,0.14639559822777906,,,
inner_fixed_fit,2,1,1,85,2010253,0.13560972673197588,,,
inner_fixed_fit,2,1,1,86,2010253,0.1343773795912663,,,
inner_fixed_fit,2,1,1,87,2010253,0.13022332886854807,,,
inner_fixed_fit,2,1,1,88,2010253,0.13878334189454714,,,
inner_fixed_fit,2,1,1,89,2010253,0.13671134101847807,,,
inner_fixed_fit,2,1,1,90,2010253,0.12235669977962971,,,
inner_fixed_fit,2,1,1,91,2010253,0.12837957156201205,,,
inner_fixed_fit,2,1,1,92,2010253,0.1553506093720595,,,
inner_fixed_fit,2,1,1,93,2010253,0.13947276926289,,,
inner_fixed_fit,2,1,1,94,2010253,0.1270895730704069,,,
inner_fixed_fit,2,1,1,95,2010253,0.13500025464842716,,,
inner_fixed_fit,2,1,1,96,2010253,0.1232643627251188,,,
inner_fixed_fit,2,1,1,97,2010253,0.12551602255553007,,,
inner_fixed_fit,2,1,1,98,2010253,0.10988634669532378,,,
inner_fixed_fit,2,1,1,99,2010253,0.12083394452929497,,,
inner_fixed_fit,2,1,1,100,2010253,0.11708426227172215,,,
inner_fixed_fit,2,1,1,101,2010253,0.11354982169965903,,,
inner_fixed_fit,2,1,1,102,2010253,0.12474365284045537,,,
inner_fixed_fit,2,1,1,103,2010253,0.11014496845503648,,,
inner_fixed_fit,2,1,1,104,2010253,0.12565077158312002,,,
inner_fixed_fit,2,1,1,105,2010253,0.11681800118337075,,,
inner_fixed_fit,2,1,1,106,2010253,0.12431253244479497,,,
inner_fixed_fit,2,1,1,107,2010253,0.1235722169900934,,,
inner_fixed_fit,2,1,1,108,2010253,0.11541417054831982,,,
inner_fixed_fit,2,1,1,109,2010253,0.11179642317195733,,,
inner_fixed_fit,2,1,1,110,2010253,0.10218926146626472,,,
inner_fixed_fit,2,1,1,111,2010253,0.11288041931887467,,,
inner_fixed_fit,2,1,1,112,2010253,0.1091496270770828,,,
inner_fixed_fit,2,1,1,113,2010253,0.11262573581188917,,,
inner_fixed_fit,2,1,1,114,2010253,0.10488127606610458,,,
inner_fixed_fit,2,1,1,115,2010253,0.11154555343091488,,,
inner_fixed_fit,2,1,1,116,2010253,0.10738275634745757,,,
inner_fixed_fit,2,1,1,117,2010253,0.09437898173928261,,,
inner_fixed_fit,2,1,1,118,2010253,0.09952879324555397,,,
inner_fixed_fit,2,1,1,119,2010253,0.1073151072487235,,,
inner_fixed_fit,2,1,1,120,2010253,0.10081851513435443,,,
inner_fixed_fit,2,1,1,121,2010253,0.10318149471034606,,,
inner_fixed_fit,2,1,1,122,2010253,0.10292170227815707,,,
inner_fixed_fit,2,1,1,123,2010253,0.10009012309213479,,,
inner_fixed_fit,2,1,1,124,2010253,0.10564407613128424,,,
inner_fixed_fit,2,1,1,125,2010253,0.10170254701127608,,,
inner_fixed_fit,2,1,1,126,2010253,0.10390109522268176,,,
inner_fixed_fit,2,1,1,127,2010253,0.09809851770599683,,,
inner_fixed_fit,2,1,1,128,2010253,0.09920697379857302,,,
inner_fixed_fit,2,1,1,129,2010253,0.10943897844602664,,,
inner_fixed_fit,2,1,1,130,2010253,0.10782830168803532,,,
inner_fixed_fit,2,1,1,131,2010253,0.10851007886230946,,,
inner_fixed_fit,2,1,1,132,2010253,0.10136080160737038,,,
inner_fixed_fit,2,1,1,133,2010253,0.0966673248137037,,,
inner_fixed_fit,2,1,1,134,2010253,0.10162398436417182,,,
inner_fixed_fit,2,1,1,135,2010253,0.09109155150751273,,,
inner_fixed_fit,2,1,1,136,2010253,0.08894181841363509,,,
inner_fixed_fit,2,1,1,137,2010253,0.09571812208741903,,,
inner_fixed_fit,2,1,1,138,2010253,0.09657376383741696,,,
inner_fixed_fit,2,1,1,139,2010253,0.09144386773308118,,,
inner_fixed_fit,2,1,1,140,2010253,0.08716626496364673,,,
inner_fixed_fit,2,1,1,141,2010253,0.0945315125087897,,,
inner_fixed_fit,2,1,1,142,2010253,0.10327413212507963,,,
inner_fixed_fit,2,1,1,143,2010253,0.11106554698199034,,,
inner_fixed_fit,2,1,1,144,2010253,0.0899030128493905,,,
inner_fixed_fit,2,1,1,145,2010253,0.09264452134569486,,,
inner_fixed_fit,2,1,1,146,2010253,0.0937490436869363,,,
inner_fixed_fit,2,1,1,147,2010253,0.0865459789832433,,,
inner_fixed_fit,2,1,1,148,2010253,0.09152231955279906,,,
inner_fixed_fit,2,1,1,149,2010253,0.09327622161557277,,,
inner_fixed_fit,2,1,1,150,2010253,0.09230919570351641,,,
inner_fixed_fit,2,1,1,151,2010253,0.08336983853951097,,,
inner_fixed_fit,2,1,1,152,2010253,0.08715543026725452,,,
inner_fixed_fit,2,1,1,153,2010253,0.10510418346772592,,,
inner_fixed_fit,2,1,1,154,2010253,0.09881384934609135,,,
inner_fixed_fit,2,1,1,155,2010253,0.08886389713734388,,,
inner_fixed_fit,2,1,1,156,2010253,0.0846494478173554,,,
inner_fixed_fit,2,1,1,157,2010253,0.08700976334512234,,,
inner_fixed_fit,2,1,1,158,2010253,0.08525586438675721,,,
inner_fixed_fit,2,1,1,159,2010253,0.09462336016197999,,,
inner_fixed_fit,2,1,1,160,2010253,0.07912765971074502,,,
inner_fixed_fit,2,1,2,1,2010354,0.5302636387447516,,,
inner_fixed_fit,2,1,2,2,2010354,0.5203784443438053,,,
inner_fixed_fit,2,1,2,3,2010354,0.5184531559546789,,,
inner_fixed_fit,2,1,2,4,2010354,0.4959660383562247,,,
inner_fixed_fit,2,1,2,5,2010354,0.5074758194386959,,,
inner_fixed_fit,2,1,2,6,2010354,0.47981465980410576,,,
inner_fixed_fit,2,1,2,7,2010354,0.45758900232613087,,,
inner_fixed_fit,2,1,2,8,2010354,0.421423281232516,,,
inner_fixed_fit,2,1,2,9,2010354,0.4165138316651185,,,
inner_fixed_fit,2,1,2,10,2010354,0.44585738082726795,,,
inner_fixed_fit,2,1,2,11,2010354,0.3983907774090767,,,
inner_fixed_fit,2,1,2,12,2010354,0.4391906646390756,,,
inner_fixed_fit,2,1,2,13,2010354,0.34745661821216345,,,
inner_fixed_fit,2,1,2,14,2010354,0.3884298726916313,,,
inner_fixed_fit,2,1,2,15,2010354,0.349265368655324,,,
inner_fixed_fit,2,1,2,16,2010354,0.319406658411026,,,
inner_fixed_fit,2,1,2,17,2010354,0.3195456489920616,,,
inner_fixed_fit,2,1,2,18,2010354,0.3218321427702904,,,
inner_fixed_fit,2,1,2,19,2010354,0.30127491305271786,,,
inner_fixed_fit,2,1,2,20,2010354,0.3399960647026698,,,
inner_fixed_fit,2,1,2,21,2010354,0.3031268008053303,,,
inner_fixed_fit,2,1,2,22,2010354,0.3101859390735626,,,
inner_fixed_fit,2,1,2,23,2010354,0.2537960261106491,,,
inner_fixed_fit,2,1,2,24,2010354,0.2844162893791993,,,
inner_fixed_fit,2,1,2,25,2010354,0.29426799590388936,,,
inner_fixed_fit,2,1,2,26,2010354,0.26097081415355206,,,
inner_fixed_fit,2,1,2,27,2010354,0.3171900336941083,,,
inner_fixed_fit,2,1,2,28,2010354,0.2685719666381677,,,
inner_fixed_fit,2,1,2,29,2010354,0.25548247372110683,,,
inner_fixed_fit,2,1,2,30,2010354,0.269148043046395,,,
inner_fixed_fit,2,1,2,31,2010354,0.28092596928278607,,,
inner_fixed_fit,2,1,2,32,2010354,0.2547512960930665,,,
inner_fixed_fit,2,1,2,33,2010354,0.24940401750306287,,,
inner_fixed_fit,2,1,2,34,2010354,0.24165880928436914,,,
inner_fixed_fit,2,1,2,35,2010354,0.24573794566094875,,,
inner_fixed_fit,2,1,2,36,2010354,0.26095815872152645,,,
inner_fixed_fit,2,1,2,37,2010354,0.23722211768229803,,,
inner_fixed_fit,2,1,2,38,2010354,0.2398648001253605,,,
inner_fixed_fit,2,1,2,39,2010354,0.2527652196586132,,,
inner_fixed_fit,2,1,2,40,2010354,0.23526624590158463,,,
inner_fixed_fit,2,1,2,41,2010354,0.22813358344137669,,,
inner_fixed_fit,2,1,2,42,2010354,0.24129598898192248,,,
inner_fixed_fit,2,1,2,43,2010354,0.21738227332631746,,,
inner_fixed_fit,2,1,2,44,2010354,0.2309329795340697,,,
inner_fixed_fit,2,1,2,45,2010354,0.2226711312929789,,,
inner_fixed_fit,2,1,2,46,2010354,0.22638013679534197,,,
inner_fixed_fit,2,1,2,47,2010354,0.2056634242956837,,,
inner_fixed_fit,2,1,2,48,2010354,0.2027671275039514,,,
inner_fixed_fit,2,1,2,49,2010354,0.2039621618265907,,,
inner_fixed_fit,2,1,2,50,2010354,0.21519219130277634,,,
inner_fixed_fit,2,1,2,51,2010354,0.2038639678309361,,,
inner_fixed_fit,2,1,2,52,2010354,0.1930911187082529,,,
inner_fixed_fit,2,1,2,53,2010354,0.20452333459009728,,,
inner_fixed_fit,2,1,2,54,2010354,0.21978872952361903,,,
inner_fixed_fit,2,1,2,55,2010354,0.20787020648519197,,,
inner_fixed_fit,2,1,2,56,2010354,0.20802053405592838,,,
inner_fixed_fit,2,1,2,57,2010354,0.2089063860476017,,,
inner_fixed_fit,2,1,2,58,2010354,0.19356506721427044,,,
inner_fixed_fit,2,1,2,59,2010354,0.1960559875393907,,,
inner_fixed_fit,2,1,2,60,2010354,0.1936327057580153,,,
inner_fixed_fit,2,1,2,61,2010354,0.18670064955949783,,,
inner_fixed_fit,2,1,2,62,2010354,0.1978903648753961,,,
inner_fixed_fit,2,1,2,63,2010354,0.18342097538212934,,,
inner_fixed_fit,2,1,2,64,2010354,0.1993966493755579,,,
inner_fixed_fit,2,1,2,65,2010354,0.182922072087725,,,
inner_fixed_fit,2,1,2,66,2010354,0.20638450204084316,,,
inner_fixed_fit,2,1,2,67,2010354,0.17176061434050402,,,
inner_fixed_fit,2,1,2,68,2010354,0.18674578331410885,,,
inner_fixed_fit,2,1,2,69,2010354,0.19524073414504528,,,
inner_fixed_fit,2,1,2,70,2010354,0.18235801036159197,,,
inner_fixed_fit,2,1,2,71,2010354,0.17239677471419176,,,
inner_fixed_fit,2,1,2,72,2010354,0.1566384999702374,,,
inner_fixed_fit,2,1,2,73,2010354,0.17035072358946005,,,
inner_fixed_fit,2,1,2,74,2010354,0.15630856497834125,,,
inner_fixed_fit,2,1,2,75,2010354,0.15746705854932466,,,
inner_fixed_fit,2,1,2,76,2010354,0.15100414119660854,,,
inner_fixed_fit,2,1,2,77,2010354,0.1586912488564849,,,
inner_fixed_fit,2,1,2,78,2010354,0.16836365312337875,,,
inner_fixed_fit,2,1,2,79,2010354,0.15679239264378944,,,
inner_fixed_fit,2,1,2,80,2010354,0.1418005609884858,,,
inner_fixed_fit,2,1,2,81,2010354,0.1422010799869895,,,
inner_fixed_fit,2,1,2,82,2010354,0.1483248375977079,,,
inner_fixed_fit,2,1,2,83,2010354,0.14867432042956352,,,
inner_fixed_fit,2,1,2,84,2010354,0.14477176095048586,,,
inner_fixed_fit,2,1,2,85,2010354,0.16410351125523448,,,
inner_fixed_fit,2,1,2,86,2010354,0.15023145265877247,,,
inner_fixed_fit,2,1,2,87,2010354,0.18162289013465246,,,
inner_fixed_fit,2,1,2,88,2010354,0.16472084261476994,,,
inner_fixed_fit,2,1,2,89,2010354,0.1442013302197059,,,
inner_fixed_fit,2,1,2,90,2010354,0.1404795292764902,,,
inner_fixed_fit,2,1,2,91,2010354,0.13199981612463793,,,
inner_fixed_fit,2,1,2,92,2010354,0.13422113905350366,,,
inner_fixed_fit,2,1,2,93,2010354,0.13574103700617948,,,
inner_fixed_fit,2,1,2,94,2010354,0.15739573507259288,,,
inner_fixed_fit,2,1,2,95,2010354,0.14038478521009287,,,
inner_fixed_fit,2,1,2,96,2010354,0.130007131335636,,,
inner_fixed_fit,2,1,2,97,2010354,0.13255071096743146,,,
inner_fixed_fit,2,1,2,98,2010354,0.13074680169423422,,,
inner_fixed_fit,2,1,2,99,2010354,0.12741008556137481,,,
inner_fixed_fit,2,1,2,100,2010354,0.11437359809254606,,,
inner_fixed_fit,2,1,2,101,2010354,0.11475587822496891,,,
inner_fixed_fit,2,1,2,102,2010354,0.12065812231351931,,,
inner_fixed_fit,2,1,2,103,2010354,0.1275703120045364,,,
inner_fixed_fit,2,1,2,104,2010354,0.11230210618426402,,,
inner_fixed_fit,2,1,2,105,2010354,0.11905257465938728,,,
inner_fixed_fit,2,1,2,106,2010354,0.11652484039465587,,,
inner_fixed_fit,2,1,2,107,2010354,0.13001782136658827,,,
inner_fixed_fit,2,1,2,108,2010354,0.1208200737213095,,,
inner_fixed_fit,2,1,2,109,2010354,0.12533446370313564,,,
inner_fixed_fit,2,1,2,110,2010354,0.11223477032035589,,,
inner_fixed_fit,2,1,2,111,2010354,0.12101038172841072,,,
inner_fixed_fit,2,1,2,112,2010354,0.11676594878857334,,,
inner_fixed_fit,2,1,2,113,2010354,0.11631168549259503,,,
inner_fixed_fit,2,1,2,114,2010354,0.1171442293561995,,,
inner_fixed_fit,2,1,2,115,2010354,0.11480023463567098,,,
inner_fixed_fit,2,1,2,116,2010354,0.11054140888154507,,,
inner_fixed_fit,2,1,2,117,2010354,0.11104659394671519,,,
inner_fixed_fit,2,1,2,118,2010354,0.10266908382376035,,,
inner_fixed_fit,2,1,2,119,2010354,0.1008635110532244,,,
inner_fixed_fit,2,1,2,120,2010354,0.10085196948299806,,,
inner_fixed_fit,2,1,2,121,2010354,0.11167260042081277,,,
inner_fixed_fit,2,1,2,122,2010354,0.10436065060396989,,,
inner_fixed_fit,2,1,2,123,2010354,0.0922854666908582,,,
inner_fixed_fit,2,1,2,124,2010354,0.09360734621683757,,,
inner_fixed_fit,2,1,2,125,2010354,0.10606362530961633,,,
inner_fixed_fit,2,1,2,126,2010354,0.092116120737046,,,
inner_fixed_fit,2,1,2,127,2010354,0.10689227531353633,,,
inner_fixed_fit,2,1,2,128,2010354,0.11036874788502853,,,
inner_fixed_fit,2,1,2,129,2010354,0.10750020481646061,,,
inner_fixed_fit,2,1,2,130,2010354,0.10560415964573622,,,
inner_fixed_fit,2,1,2,131,2010354,0.09979300604512294,,,
inner_fixed_fit,2,1,2,132,2010354,0.10681035524855058,,,
inner_fixed_fit,2,1,2,133,2010354,0.09195183621098597,,,
inner_fixed_fit,2,1,2,134,2010354,0.09754271029184262,,,
inner_fixed_fit,2,1,2,135,2010354,0.09608905017375946,,,
inner_fixed_fit,2,1,2,136,2010354,0.09143637338032325,,,
inner_fixed_fit,2,1,2,137,2010354,0.09024559163178007,,,
inner_fixed_fit,2,1,2,138,2010354,0.09879614971578121,,,
inner_fixed_fit,2,1,2,139,2010354,0.08959404146298766,,,
inner_fixed_fit,2,1,2,140,2010354,0.0957049336284399,,,
inner_fixed_fit,2,1,2,141,2010354,0.09623747101674478,,,
inner_fixed_fit,2,1,2,142,2010354,0.11066357651725411,,,
inner_fixed_fit,2,1,2,143,2010354,0.10047143666694562,,,
inner_fixed_fit,2,1,2,144,2010354,0.09797490139802296,,,
inner_fixed_fit,2,1,2,145,2010354,0.09143790183588862,,,
inner_fixed_fit,2,1,2,146,2010354,0.09319276564444105,,,
inner_fixed_fit,2,1,2,147,2010354,0.11027716488266985,,,
inner_fixed_fit,2,1,2,148,2010354,0.09556247526779771,,,
inner_fixed_fit,2,1,2,149,2010354,0.08812059524158637,,,
inner_fixed_fit,2,1,2,150,2010354,0.09153083246201277,,,
inner_fixed_fit,2,1,2,151,2010354,0.08543344524999459,,,
inner_fixed_fit,2,1,2,152,2010354,0.09262974234297872,,,
inner_fixed_fit,2,1,2,153,2010354,0.08974248124286532,,,
inner_fixed_fit,2,1,2,154,2010354,0.08698426714787881,,,
inner_fixed_fit,2,1,2,155,2010354,0.082850820152089,,,
inner_fixed_fit,2,1,2,156,2010354,0.09275497247775395,,,
inner_fixed_fit,2,1,2,157,2010354,0.08537051919847727,,,
inner_fixed_fit,2,1,2,158,2010354,0.08937554837514956,,,
inner_fixed_fit,2,1,2,159,2010354,0.08360048577499886,,,
inner_fixed_fit,2,1,2,160,2010354,0.08228191128000617,,,
inner_fixed_fit,2,2,0,1,2020161,0.5270699672400951,,,
inner_fixed_fit,2,2,0,2,2020161,0.5175893791019917,,,
inner_fixed_fit,2,2,0,3,2020161,0.5187281630933285,,,
inner_fixed_fit,2,2,0,4,2020161,0.5017281249165535,,,
inner_fixed_fit,2,2,0,5,2020161,0.48444987274706364,,,
inner_fixed_fit,2,2,0,6,2020161,0.4424330573529005,,,
inner_fixed_fit,2,2,0,7,2020161,0.48027061608930427,,,
inner_fixed_fit,2,2,0,8,2020161,0.45172593370079994,,,
inner_fixed_fit,2,2,0,9,2020161,0.4440169067432483,,,
inner_fixed_fit,2,2,0,10,2020161,0.41063915317257244,,,
inner_fixed_fit,2,2,0,11,2020161,0.3912641530235608,,,
inner_fixed_fit,2,2,0,12,2020161,0.37838802486658096,,,
inner_fixed_fit,2,2,0,13,2020161,0.4022753983736038,,,
inner_fixed_fit,2,2,0,14,2020161,0.3693447796006997,,,
inner_fixed_fit,2,2,0,15,2020161,0.3935288054247697,,,
inner_fixed_fit,2,2,0,16,2020161,0.3730501352498929,,,
inner_fixed_fit,2,2,0,17,2020161,0.395600210254391,,,
inner_fixed_fit,2,2,0,18,2020161,0.3746992548306783,,,
inner_fixed_fit,2,2,0,19,2020161,0.35260408247510594,,,
inner_fixed_fit,2,2,0,20,2020161,0.4082469219962756,,,
inner_fixed_fit,2,2,0,21,2020161,0.378154447923104,,,
inner_fixed_fit,2,2,0,22,2020161,0.36344497464597225,,,
inner_fixed_fit,2,2,0,23,2020161,0.3446681822339694,,,
inner_fixed_fit,2,2,0,24,2020161,0.3301038099452853,,,
inner_fixed_fit,2,2,0,25,2020161,0.3613404023150603,,,
inner_fixed_fit,2,2,0,26,2020161,0.33298634241024655,,,
inner_fixed_fit,2,2,0,27,2020161,0.3558864804605643,,,
inner_fixed_fit,2,2,0,28,2020161,0.32158970832824707,,,
inner_fixed_fit,2,2,0,29,2020161,0.3098453264683485,,,
inner_fixed_fit,2,2,0,30,2020161,0.3356151059269905,,,
inner_fixed_fit,2,2,0,31,2020161,0.35806180474658805,,,
inner_fixed_fit,2,2,0,32,2020161,0.32580396843453246,,,
inner_fixed_fit,2,2,0,33,2020161,0.3228626598914464,,,
inner_fixed_fit,2,2,0,34,2020161,0.31440564431250095,,,
inner_fixed_fit,2,2,0,35,2020161,0.3395706337566177,,,
inner_fixed_fit,2,2,0,36,2020161,0.31768894909570616,,,
inner_fixed_fit,2,2,0,37,2020161,0.33430333451057476,,,
inner_fixed_fit,2,2,0,38,2020161,0.30711956198016804,,,
inner_fixed_fit,2,2,0,39,2020161,0.31193206808529794,,,
inner_fixed_fit,2,2,0,40,2020161,0.2988740435491006,,,
inner_fixed_fit,2,2,0,41,2020161,0.3186238333582878,,,
inner_fixed_fit,2,2,0,42,2020161,0.30607502286632854,,,
inner_fixed_fit,2,2,0,43,2020161,0.3480371677627166,,,
inner_fixed_fit,2,2,0,44,2020161,0.3043894836058219,,,
inner_fixed_fit,2,2,0,45,2020161,0.2989461313312252,,,
inner_fixed_fit,2,2,0,46,2020161,0.30100072113176185,,,
inner_fixed_fit,2,2,0,47,2020161,0.3179927213738362,,,
inner_fixed_fit,2,2,0,48,2020161,0.2872225120663643,,,
inner_fixed_fit,2,2,0,49,2020161,0.2911256185422341,,,
inner_fixed_fit,2,2,0,50,2020161,0.2962250191097458,,,
inner_fixed_fit,2,2,0,51,2020161,0.29862152474621934,,,
inner_fixed_fit,2,2,0,52,2020161,0.28581002665062744,,,
inner_fixed_fit,2,2,0,53,2020161,0.28592568449676037,,,
inner_fixed_fit,2,2,0,54,2020161,0.2928939387202263,,,
inner_fixed_fit,2,2,0,55,2020161,0.26942612137645483,,,
inner_fixed_fit,2,2,0,56,2020161,0.2938239301244418,,,
inner_fixed_fit,2,2,0,57,2020161,0.3035898456970851,,,
inner_fixed_fit,2,2,0,58,2020161,0.27930415142327547,,,
inner_fixed_fit,2,2,0,59,2020161,0.26784300183256465,,,
inner_fixed_fit,2,2,0,60,2020161,0.27439411791662377,,,
inner_fixed_fit,2,2,0,61,2020161,0.26440537348389626,,,
inner_fixed_fit,2,2,0,62,2020161,0.27297847531735897,,,
inner_fixed_fit,2,2,0,63,2020161,0.2901712817450364,,,
inner_fixed_fit,2,2,0,64,2020161,0.27464624556402367,,,
inner_fixed_fit,2,2,0,65,2020161,0.2880354905501008,,,
inner_fixed_fit,2,2,0,66,2020161,0.2799541347970565,,,
inner_fixed_fit,2,2,0,67,2020161,0.27312030270695686,,,
inner_fixed_fit,2,2,0,68,2020161,0.27653202259292203,,,
inner_fixed_fit,2,2,0,69,2020161,0.2772385726372401,,,
inner_fixed_fit,2,2,0,70,2020161,0.271771094451348,,,
inner_fixed_fit,2,2,0,71,2020161,0.25345122814178467,,,
inner_fixed_fit,2,2,0,72,2020161,0.27518161029244464,,,
inner_fixed_fit,2,2,0,73,2020161,0.25226382228235406,,,
inner_fixed_fit,2,2,0,74,2020161,0.2689639801780383,,,
inner_fixed_fit,2,2,0,75,2020161,0.2424623587479194,,,
inner_fixed_fit,2,2,0,76,2020161,0.2564384660994013,,,
inner_fixed_fit,2,2,0,77,2020161,0.2577921599149704,,,
inner_fixed_fit,2,2,0,78,2020161,0.24983863284190497,,,
inner_fixed_fit,2,2,0,79,2020161,0.26524289542188245,,,
inner_fixed_fit,2,2,0,80,2020161,0.2524593062698841,,,
inner_fixed_fit,2,2,0,81,2020161,0.2601909823715687,,,
inner_fixed_fit,2,2,0,82,2020161,0.26335167822738487,,,
inner_fixed_fit,2,2,0,83,2020161,0.2404716219753027,,,
inner_fixed_fit,2,2,0,84,2020161,0.25926901151736576,,,
inner_fixed_fit,2,2,0,85,2020161,0.27944064419716597,,,
inner_fixed_fit,2,2,0,86,2020161,0.2509762402623892,,,
inner_fixed_fit,2,2,0,87,2020161,0.22631621236602464,,,
inner_fixed_fit,2,2,0,88,2020161,0.23681319380799928,,,
inner_fixed_fit,2,2,0,89,2020161,0.24805402802303433,,,
inner_fixed_fit,2,2,0,90,2020161,0.27014817856252193,,,
inner_fixed_fit,2,2,0,91,2020161,0.2567048867543538,,,
inner_fixed_fit,2,2,0,92,2020161,0.21712486570080122,,,
inner_fixed_fit,2,2,0,93,2020161,0.2198985225210587,,,
inner_fixed_fit,2,2,0,94,2020161,0.22024758718907833,,,
inner_fixed_fit,2,2,0,95,2020161,0.2357432471277813,,,
inner_fixed_fit,2,2,0,96,2020161,0.2248875613634785,,,
inner_fixed_fit,2,2,0,97,2020161,0.21641364569465318,,,
inner_fixed_fit,2,2,0,98,2020161,0.21688805582622686,,,
inner_fixed_fit,2,2,0,99,2020161,0.21232774729530016,,,
inner_fixed_fit,2,2,0,100,2020161,0.19453001953661442,,,
inner_fixed_fit,2,2,0,101,2020161,0.23341190752883753,,,
inner_fixed_fit,2,2,0,102,2020161,0.22793337485442558,,,
inner_fixed_fit,2,2,0,103,2020161,0.21454069251194596,,,
inner_fixed_fit,2,2,0,104,2020161,0.19696040451526642,,,
inner_fixed_fit,2,2,0,105,2020161,0.20294909924268723,,,
inner_fixed_fit,2,2,0,106,2020161,0.1922898550207416,,,
inner_fixed_fit,2,2,0,107,2020161,0.20598610832045475,,,
inner_fixed_fit,2,2,0,108,2020161,0.18640371008465687,,,
inner_fixed_fit,2,2,0,109,2020161,0.19606297897795835,,,
inner_fixed_fit,2,2,0,110,2020161,0.19547383238871893,,,
inner_fixed_fit,2,2,0,111,2020161,0.16631679547329745,,,
inner_fixed_fit,2,2,0,112,2020161,0.18471853559215864,,,
inner_fixed_fit,2,2,0,113,2020161,0.20718558008472124,,,
inner_fixed_fit,2,2,0,114,2020161,0.18660826918979487,,,
inner_fixed_fit,2,2,0,115,2020161,0.16869076155126095,,,
inner_fixed_fit,2,2,0,116,2020161,0.1807482341925303,,,
inner_fixed_fit,2,2,0,117,2020161,0.17366942732284466,,,
inner_fixed_fit,2,2,0,118,2020161,0.15480398076275984,,,
inner_fixed_fit,2,2,0,119,2020161,0.13765308602402607,,,
inner_fixed_fit,2,2,0,120,2020161,0.17883862430850664,,,
inner_fixed_fit,2,2,0,121,2020161,0.1632707817479968,,,
inner_fixed_fit,2,2,0,122,2020161,0.1609586492801706,,,
inner_fixed_fit,2,2,0,123,2020161,0.15825396155317625,,,
inner_fixed_fit,2,2,0,124,2020161,0.16932321370889744,,,
inner_fixed_fit,2,2,0,125,2020161,0.13918703918655714,,,
inner_fixed_fit,2,2,0,126,2020161,0.1622989842047294,,,
inner_fixed_fit,2,2,0,127,2020161,0.15702839754521847,,,
inner_fixed_fit,2,2,0,128,2020161,0.13745380006730556,,,
inner_fixed_fit,2,2,0,129,2020161,0.13235565709571043,,,
inner_fixed_fit,2,2,0,130,2020161,0.14298210044701895,,,
inner_fixed_fit,2,2,0,131,2020161,0.12478235658879082,,,
inner_fixed_fit,2,2,0,132,2020161,0.12963152459512153,,,
