model,split_seed,extractant,n_rows,mae,offset_abs,bias,shape_mae,y_sd,rank_spearman,nn_train_tanimoto,nn_base_tanimoto,n_metals,n_conditions,n_series,ecfp_cluster,tanimoto_cluster,y_mean,prediction_mean,n_batches,n_publications,frac_name_mismatch,frac_aqueous_complexant,donor__n_total,DENTATE,coreCN,mechanism,mean_mae_over_seeds,is_worst
LP_everything,155921,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,1.2192477113943938,1.2192477113943938,-1.2192477113943938,0.3888633561029387,0.924457556938521,0.8461538461538461,0.6052631578947368,0.6052631578947368,14,1,1,cd544bd74adb8879,tan055,1.8129665447533647,0.5937188333589708,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2595926806771196,False
LP_everything,104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.2291775537525633,0.011302431493254874,-0.011302431493254874,1.231599503358261,1.450928085953974,-0.818298617773725,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-0.6563569399218264,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.2560700675522072,False
LP_everything,130363,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.2654589291056102,0.18645026353852073,0.18645026353852073,1.2133111396415264,1.450928085953974,-0.8917109052367302,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-0.4586042448900508,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.2560700675522072,False
LP_everything,155921,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.273573719798448,0.2719727254957512,0.2719727254957512,1.1976803795377935,1.450928085953974,-0.7705530323184622,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-0.37308178293282035,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.2560700675522072,False
LP_everything,104729,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.2246722124363931,0.1959573657174739,0.1959573657174739,1.18405445825653,1.6415890389452754,0.6068921917344186,0.6785714285714286,0.6785714285714286,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,-0.06454797893595798,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.2359830550555617,False
LP_everything,130363,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.189611746928141,0.1823232374304695,0.1823232374304695,1.1637632033205196,1.6415890389452754,0.6474106868858475,0.6785714285714286,0.6785714285714286,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,-0.07818210722296243,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.2359830550555617,False
LP_everything,155921,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.293665205802151,0.4070558950245706,0.4070558950245706,1.1949258563374734,1.6415890389452754,0.6063610504122088,0.45714285714285713,0.45714285714285713,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,0.1465505503711387,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.2359830550555617,False
LP_everything,104729,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,1.682125602330732,1.682125602330732,-1.682125602330732,0.25801693159144784,0.3666612256617684,0.5488016370150627,0.32075471698113206,0.32075471698113206,14,2,2,ee70e20143c1770c,tan092,0.9637625962142858,-0.7183630061164464,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.235047141822124,False
LP_everything,130363,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,0.9962869151709544,0.9962869151709544,-0.9962869151709544,0.22643518117520975,0.3666612256617684,0.8867580227907216,0.32075471698113206,0.32075471698113206,14,2,2,ee70e20143c1770c,tan092,0.9637625962142858,-0.03252431895666867,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.235047141822124,False
LP_everything,155921,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,1.0267289079646857,1.0267289079646857,-1.0267289079646857,0.2741734663662293,0.3666612256617684,0.4491443112339382,0.32075471698113206,0.32075471698113206,14,2,2,ee70e20143c1770c,tan092,0.9637625962142858,-0.06296631175040003,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.235047141822124,False
LP_everything,104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.3205894777274572,0.13902639448174012,-0.13902639448174012,1.2940294981407967,1.4680318965271157,0.17234749792741763,0.6764705882352942,0.6764705882352942,14,141,12,d584949bb6ef77a4,tan055,0.23375294317267195,0.09472654869093178,21,17,0.20652173913043478,0.0,3.0,3.0,8.853260869565217,MECHANISM_SWITCH,1.223219700788531,False
LP_everything,130363,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.1783135350891518,0.03785518030434838,0.03785518030434838,1.1816178065734815,1.4680318965271157,0.3812101986035983,0.6764705882352942,0.6764705882352942,14,141,12,d584949bb6ef77a4,tan055,0.23375294317267195,0.2716081234770203,21,17,0.20652173913043478,0.0,3.0,3.0,8.853260869565217,MECHANISM_SWITCH,1.223219700788531,False
LP_everything,155921,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.1707560895489841,0.1698274791196028,-0.1698274791196028,1.1469835309078844,1.4680318965271157,0.48760674068977045,0.6764705882352942,0.6764705882352942,14,141,12,d584949bb6ef77a4,tan055,0.23375294317267195,0.06392546405306908,21,17,0.20652173913043478,0.0,3.0,3.0,8.853260869565217,MECHANISM_SWITCH,1.223219700788531,False
LP_everything,104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.0249299000500598,0.7059951180156657,-0.7059951180156657,0.9275908334793008,1.1405895924226164,0.3464317234401091,0.5,0.42857142857142855,7,26,4,c2b6202e58d01533,tan045,1.0486283520852309,0.34263323406956475,5,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,1.2219887830587413,False
LP_everything,130363,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.3527959108685532,1.2717153098476894,-1.2717153098476894,0.9398994782529058,1.1405895924226164,0.4403948105802922,0.5,0.42857142857142855,7,26,4,c2b6202e58d01533,tan045,1.0486283520852309,-0.22308695776245885,5,1,0.0,0.0,4.0,4.0,9.0,UNCLASSIFIED,1.2219887830587413,False
LP_everything,155921,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.2882405382576112,1.1427205528535327,-1.1427205528535327,0.9466062817130294,1.1405895924226164,0.4510557637535993,0.5,0.42857142857142855,7,26,4,c2b6202e58d01533,tan045,1.0486283520852309,-0.09409220076830209,5,1,0.0,0.0,4.0,4.0,9.0,UNCLASSIFIED,1.2219887830587413,False
LP_everything,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,1.4155612423157382,1.4155612423157382,1.4155612423157382,0.23861308577611248,0.4934468466409293,0.9276336570439175,0.5641025641025641,0.5641025641025641,1,6,1,11da934950c2541a,tan055,-0.736264688232648,0.6792965540830901,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.2155360210914707,False
LP_everything,130363,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,1.2535940425056742,1.2535940425056742,1.2535940425056742,0.28497890503321344,0.4934468466409293,0.942857142857143,0.5641025641025641,0.5641025641025641,1,6,1,11da934950c2541a,tan055,-0.736264688232648,0.5173293542730263,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.2155360210914707,False
LP_everything,155921,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,0.9774527784529994,0.9774527784529994,0.9774527784529994,0.29081727018023334,0.4934468466409293,0.942857142857143,0.5227272727272727,0.5227272727272727,1,6,1,11da934950c2541a,tan055,-0.736264688232648,0.2411880902203515,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.2155360210914707,False
LP_everything,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.2648699977916475,0.8328573016788297,-0.8328573016788297,1.0900072195094372,1.379639529164805,0.3484085832521884,0.6571428571428571,0.6206896551724138,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,-0.23307118519049155,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.2082736701681893,False
LP_everything,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.1921215196547947,0.6283261293450105,-0.6283261293450105,1.082066115796404,1.379639529164805,0.3326949437975976,0.6857142857142857,0.6857142857142857,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,-0.028540012856672438,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.2082736701681893,False
LP_everything,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.167829493058126,0.6251551094529267,-0.6251551094529267,1.059873621519595,1.379639529164805,0.3751569235275379,0.6857142857142857,0.6857142857142857,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,-0.025368992964588586,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.2082736701681893,False
LP_everything,104729,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.1957645197702116,0.5321768474070439,-0.5321768474070439,1.004718732210152,1.4596282075664677,0.9945000517380604,0.4,0.4,14,1,1,9eea8a5fe2a08c27,tan016,-1.022694895571434,-1.5548717429784777,1,1,0.0,0.0,7.0,3.5714285714285716,8.928571428571429,MECHANISM_SWITCH,1.204197164987544,False
LP_everything,130363,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.1391008866230203,0.15756568709489574,-0.15756568709489574,1.0952926066978332,1.4596282075664677,0.9284934111359767,0.4,0.4,14,1,1,9eea8a5fe2a08c27,tan016,-1.022694895571434,-1.1802605826663297,1,1,0.0,0.0,7.0,3.5714285714285716,8.928571428571429,MECHANISM_SWITCH,1.204197164987544,False
LP_everything,155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.2777260885694002,0.5888512191553927,-0.5888512191553927,1.0581581241354945,1.4596282075664677,0.968097395497227,0.4,0.4,14,1,1,9eea8a5fe2a08c27,tan016,-1.022694895571434,-1.6115461147268266,1,1,0.0,0.0,7.0,3.5714285714285716,8.928571428571429,MECHANISM_SWITCH,1.204197164987544,False
LP_everything,104729,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,1.4025116073574033,1.4025116073574033,1.4025116073574033,0.28145079614952634,0.33132846389520526,0.5194860395109051,0.23809523809523808,0.23809523809523808,14,2,1,e8ce17d1189cc844,tan025,-1.3732630862500008,0.029248521107402444,1,1,0.0,0.0,4.0,4.0,8.5,TRUE_EXTRAPOLATION,1.1869150679381386,False
LP_everything,130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,0.9236702879211938,0.9236702879211938,0.9236702879211938,0.29790006519684625,0.33132846389520526,0.5666870953988479,0.23809523809523808,0.23809523809523808,14,2,1,e8ce17d1189cc844,tan025,-1.3732630862500008,-0.44959279832880666,1,1,0.0,0.0,4.0,4.0,8.5,TRUE_EXTRAPOLATION,1.1869150679381386,False
LP_everything,155921,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,1.2345633085358185,1.2345633085358185,1.2345633085358185,0.2887374840683076,0.33132846389520526,0.15258015740521036,0.23809523809523808,0.23809523809523808,14,2,1,e8ce17d1189cc844,tan025,-1.3732630862500008,-0.13869977771418182,1,1,0.0,0.0,4.0,4.0,8.5,TRUE_EXTRAPOLATION,1.1869150679381386,False
LP_everything,104729,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.0048274360002587,0.7648237474343265,-0.7648237474343265,0.6525854255255354,1.5506371442831925,0.8339304844139037,0.6521739130434783,0.6521739130434783,14,10,5,8b1c9eb4b09e62f3,tan055,0.7874885614699693,0.022664814035642796,3,2,0.0,0.0,3.0,3.0,8.540983606557377,UNCLASSIFIED,1.1861849586982804,False
LP_everything,130363,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.2267941426421312,0.7724699063107041,-0.7724699063107041,0.976976377593799,1.5506371442831925,0.7800415146873663,0.5185185185185185,0.4864864864864865,14,10,5,8b1c9eb4b09e62f3,tan055,0.7874885614699693,0.015018655159265173,3,2,0.0,0.0,3.0,3.0,8.540983606557377,MECHANISM_SWITCH,1.1861849586982804,False
LP_everything,155921,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.3269332974524517,0.8889332718727239,-0.8889332718727239,0.9893224314961995,1.5506371442831925,0.8003225940692378,0.6153846153846154,0.6153846153846154,14,10,5,8b1c9eb4b09e62f3,tan055,0.7874885614699693,-0.10144471040275453,3,2,0.0,0.0,3.0,3.0,8.540983606557377,MECHANISM_SWITCH,1.1861849586982804,False
LP_everything,104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,0.9364346401521872,0.63774076822578,-0.63774076822578,0.7990833020621038,1.1909451214039708,0.9472527472527472,0.46296296296296297,0.46296296296296297,14,1,1,87cd348db44d4653,tan087,1.2636457142857143,0.6259049460599343,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,1.1826952191842741,False
LP_everything,130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,1.2736530100884007,0.9791143650294166,-0.9791143650294166,0.9601621947189455,1.1909451214039708,0.4461538461538462,0.46296296296296297,0.46296296296296297,14,1,1,87cd348db44d4653,tan087,1.2636457142857143,0.2845313492562976,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,1.1826952191842741,False
LP_everything,155921,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,1.3379980073122346,1.0545238342444259,-1.0545238342444259,0.9909873949097043,1.1909451214039708,0.410989010989011,0.46296296296296297,0.46296296296296297,14,1,1,87cd348db44d4653,tan087,1.2636457142857143,0.20912188004128862,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,1.1826952191842741,False
LP_everything,104729,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.0203658623599392,1.0203658623599392,1.0203658623599392,0.23084765688481593,0.3056810967824284,-0.09050860838510442,0.6,0.4727272727272727,14,1,1,d0b5d18d93408dd8,tan078,-1.2955134434285716,-0.27514758106863246,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.1612126839258323,False
LP_everything,130363,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.2114483299847618,1.2114483299847618,1.2114483299847618,0.2522811652061305,0.3056810967824284,-0.1346591490607651,0.6,0.4727272727272727,14,1,1,d0b5d18d93408dd8,tan078,-1.2955134434285716,-0.08406511344381007,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.1612126839258323,False
LP_everything,155921,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.2518238594327957,1.2518238594327957,1.2518238594327957,0.2554179516300144,0.3056810967824284,0.028697851439179446,0.41935483870967744,0.41935483870967744,14,1,1,d0b5d18d93408dd8,tan078,-1.2955134434285716,-0.043689583995776035,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.1612126839258323,False
LP_everything,104729,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,1.5685621064158934,1.5685621064158934,1.5685621064158934,0.24757264864332496,0.14456504349194504,0.7268740099625736,0.5897435897435898,0.5897435897435898,14,1,1,7da6c7e75e56b512,tan078,-1.1138346863571431,0.45472742005875044,1,1,0.0,0.0,4.0,4.0,8.5,SINGLE_BATCH,1.159587556459481,False
LP_everything,130363,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,1.1637204223377682,1.1637204223377682,1.1637204223377682,0.17917813496670962,0.14456504349194504,0.7158607673873829,0.5897435897435898,0.5897435897435898,14,1,1,7da6c7e75e56b512,tan078,-1.1138346863571431,0.04988573598062525,1,1,0.0,0.0,4.0,4.0,8.5,SINGLE_BATCH,1.159587556459481,False
LP_everything,155921,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,0.7464801406247814,0.7464801406247814,0.7464801406247814,0.09196653734180733,0.14456504349194504,0.6255521782708208,0.475,0.3684210526315789,14,1,1,7da6c7e75e56b512,tan078,-1.1138346863571431,-0.36735454573236154,1,1,0.0,0.0,4.0,4.0,8.5,SINGLE_BATCH,1.159587556459481,False
LP_everything,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.1493035931776274,0.6585189462873091,-0.6585189462873091,1.2529182204704858,1.5620137296624574,0.7412587412587414,0.46938775510204084,0.4444444444444444,1,12,2,1f9aa4765b18ecda,tan054,0.8074185343616854,0.14889958807437634,3,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,1.152741402018661,False
LP_everything,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.1680947470305971,0.04194482448648922,-0.04194482448648922,1.175085551111679,1.5620137296624574,0.8741258741258742,0.631578947368421,0.631578947368421,1,12,2,1f9aa4765b18ecda,tan054,0.8074185343616854,0.765473709875196,3,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,1.152741402018661,False
LP_everything,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.1408258658477586,0.06815306261923655,-0.06815306261923655,1.1521847096176314,1.5620137296624574,0.9440559440559443,0.631578947368421,0.631578947368421,1,12,2,1f9aa4765b18ecda,tan054,0.8074185343616854,0.7392654717424488,3,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,1.152741402018661,False
LP_everything,104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,1.0058583574888156,1.0058583574888156,1.0058583574888156,0.34348702108873924,0.40847136163272485,0.4480955099092755,0.6388888888888888,0.6388888888888888,1,11,1,f199403769328484,tan019,-2.925438620215226,-1.9195802627264107,11,1,0.0,0.0,8.0,7.7272727272727275,9.0,LEVEL_ONLY,1.148913878750142,False
LP_everything,130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,1.454166622122113,1.454166622122113,1.454166622122113,0.41054363977436154,0.40847136163272485,-0.5404863366946931,0.6111111111111112,0.6111111111111112,1,11,1,f199403769328484,tan019,-2.925438620215226,-1.4712719980931133,11,1,0.0,0.0,8.0,7.7272727272727275,9.0,LEVEL_ONLY,1.148913878750142,False
LP_everything,155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,0.9867166566394977,0.9867166566394977,0.9867166566394977,0.3611656308698372,0.40847136163272485,0.4480955099092755,0.6388888888888888,0.6388888888888888,1,11,1,f199403769328484,tan019,-2.925438620215226,-1.938721963575729,11,1,0.0,0.0,8.0,7.7272727272727275,9.0,LEVEL_ONLY,1.148913878750142,False
LP_everything,104729,O=C(c1ccccc1)c1ccc2ccccc2n1,6,1.3842238264211568,1.3842238264211568,1.3842238264211568,0.18859955318834754,0.0,,0.3,0.3,1,6,3,401338fe21602e4e,tan088,-3.0,-1.6157761735788432,2,1,0.0,0.0,2.0,2.0,9.0,TRUE_EXTRAPOLATION,1.1384689436553248,False
LP_everything,130363,O=C(c1ccccc1)c1ccc2ccccc2n1,6,1.096843604900564,1.096843604900564,1.096843604900564,0.359138491501048,0.0,,0.3,0.3,1,6,3,401338fe21602e4e,tan088,-3.0,-1.903156395099436,2,1,0.0,0.0,2.0,2.0,9.0,TRUE_EXTRAPOLATION,1.1384689436553248,False
LP_everything,155921,O=C(c1ccccc1)c1ccc2ccccc2n1,6,0.9343393996442536,0.9343393996442536,0.9343393996442536,0.2041437032343204,0.0,,0.3,0.3,1,6,3,401338fe21602e4e,tan088,-3.0,-2.0656606003557463,2,1,0.0,0.0,2.0,2.0,9.0,TRUE_EXTRAPOLATION,1.1384689436553248,False
LP_everything,104729,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.2984895841884987,1.2984895841884987,-1.2984895841884987,0.889660786744371,1.490584557875797,1.0,0.6285714285714286,0.5882352941176471,1,3,3,896836e560624c3d,tan055,0.6956499048008745,-0.6028396793876242,2,2,0.0,0.0,3.0,3.0,9.0,SPARSE,1.130250907253913,False
LP_everything,130363,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.1210903933344523,0.6401560321637311,-0.6401560321637311,1.221405784363878,1.490584557875797,1.0,0.6571428571428571,0.6571428571428571,1,3,3,896836e560624c3d,tan055,0.6956499048008745,0.0554938726371434,2,2,0.0,0.0,3.0,3.0,9.0,SPARSE,1.130250907253913,False
LP_everything,155921,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,0.9711727442387885,0.48755153827867637,-0.48755153827867637,1.0399903107740525,1.490584557875797,1.0,0.6571428571428571,0.6571428571428571,1,3,3,896836e560624c3d,tan055,0.6956499048008745,0.20809836652219812,2,2,0.0,0.0,3.0,3.0,9.0,SPARSE,1.130250907253913,False
LP_everything,104729,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,1.2947176883471343,1.2947176883471343,-1.2947176883471343,0.14996699779491518,0.6401085109148521,0.956043956043956,0.375,0.375,14,1,1,76b0a5c476bfbb0b,tan091,1.500603290875221,0.20588560252808658,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.1291632711946373,False
LP_everything,130363,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,0.6834103111023094,0.6834103111023094,-0.6834103111023094,0.1299657768012464,0.6401085109148521,0.9824175824175824,0.375,0.375,14,1,1,76b0a5c476bfbb0b,tan091,1.500603290875221,0.8171929797729114,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.1291632711946373,False
LP_everything,155921,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,1.4093618141344686,1.4093618141344686,-1.4093618141344686,0.16911951174461132,0.6401085109148521,0.9868131868131869,0.29508196721311475,0.29508196721311475,14,1,1,76b0a5c476bfbb0b,tan091,1.500603290875221,0.09124147674075198,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.1291632711946373,False
LP_everything,104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.2067835968100147,1.0768730426893272,-1.0768730426893272,0.8326329199408835,1.3813422813685523,0.9725274725274725,0.6571428571428571,0.6206896551724138,13,1,1,c79e97649edc8fe4,tan055,1.460911844722791,0.38403880203346363,1,1,0.0,0.0,3.0,3.0,8.538461538461538,UNCLASSIFIED,1.1290427325548544,False
LP_everything,130363,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.0530845618999902,0.7351052404738211,-0.7351052404738211,0.8739157081324674,1.3813422813685523,0.945054945054945,0.6857142857142857,0.6857142857142857,13,1,1,c79e97649edc8fe4,tan055,1.460911844722791,0.72580660424897,1,1,0.0,0.0,3.0,3.0,8.538461538461538,MECHANISM_SWITCH,1.1290427325548544,False
LP_everything,155921,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.1272600389545588,0.9736578243319743,-0.9736578243319743,0.842066143837591,1.3813422813685523,0.9340659340659341,0.6857142857142857,0.6857142857142857,13,1,1,c79e97649edc8fe4,tan055,1.460911844722791,0.4872540203908165,1,1,0.0,0.0,3.0,3.0,8.538461538461538,UNCLASSIFIED,1.1290427325548544,False
LP_everything,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,1.7301394894176583,1.7301394894176583,-1.7301394894176583,0.9815138659606466,1.168699560088622,0.27545404024004955,0.5555555555555556,0.5555555555555556,1,8,1,a896e83733c18f7a,tan054,1.5505903172851356,-0.17954917213252272,3,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.122350173785666,False
LP_everything,130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,0.7810180091884994,0.5692109095340725,-0.5692109095340725,0.7810180091884994,1.168699560088622,0.9761904761904763,0.6666666666666666,0.6666666666666666,1,8,1,a896e83733c18f7a,tan054,1.5505903172851356,0.9813794077510629,3,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.122350173785666,False
LP_everything,155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,0.8558930227508406,0.8175656166357933,-0.8175656166357933,0.7703077356936201,1.168699560088622,0.9761904761904763,0.6666666666666666,0.6666666666666666,1,8,1,a896e83733c18f7a,tan054,1.5505903172851356,0.733024700649342,3,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.122350173785666,False
LP_everything,104729,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,1.0631921516918335,1.0631921516918335,-1.0631921516918335,0.18551005311208915,0.19044852302757956,0.5,0.14035087719298245,0.12,3,1,1,0314ac06fa294c1f,tan098,0.5375663693333333,-0.5256257823585001,1,1,0.0,0.0,7.0,5.333333333333333,8.666666666666666,SPARSE,1.114257050999233,False
