model,split_seed,extractant,n_rows,mae,offset_abs,bias,shape_mae,y_sd,rank_spearman,nn_train_tanimoto,nn_base_tanimoto,n_metals,n_conditions,n_series,ecfp_cluster,tanimoto_cluster,y_mean,prediction_mean,n_batches,n_publications,frac_name_mismatch,frac_aqueous_complexant,donor__n_total,DENTATE,coreCN,mechanism,mean_mae_over_seeds,is_worst
GEN7_everything_EXPLORATORY,262147,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,0.34284593964855,0.270394819443799,0.270394819443799,0.25271433316728387,0.24648740435069744,-0.41403933560541256,0.24615384615384617,0.22916666666666666,1,6,2,96391d06162106b7,tan007,-2.3485858301868885,-2.07819101074309,3,1,0.0,0.0,6.0,6.0,9.0,UNCLASSIFIED,0.3009699272810426,False
GEN7_everything_EXPLORATORY,104729,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.17078855408390933,0.03116113638156,0.03116113638156,0.1811755995444293,0.20877170165403297,1.0,0.47058823529411764,0.3333333333333333,1,3,1,9be2f58d7e59e68a,tan015,0.5927170833333334,0.6238782197148933,1,1,0.0,0.0,8.0,4.0,8.0,SPARSE,0.2949216366469432,False
GEN7_everything_EXPLORATORY,130363,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.1957830764241868,0.030981770938394455,-0.030981770938394455,0.18545581944472198,0.20877170165403297,0.5,0.47058823529411764,0.3333333333333333,1,3,1,9be2f58d7e59e68a,tan015,0.5927170833333334,0.5617353123949389,1,1,0.0,0.0,8.0,4.0,8.0,SPARSE,0.2949216366469432,False
GEN7_everything_EXPLORATORY,155921,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.3421925549636498,0.3421925549636498,0.3421925549636498,0.18436354774024424,0.20877170165403297,1.0,0.47058823529411764,0.3333333333333333,1,3,1,9be2f58d7e59e68a,tan015,0.5927170833333334,0.9349096382969831,1,1,0.0,0.0,8.0,4.0,8.0,SPARSE,0.2949216366469432,False
GEN7_everything_EXPLORATORY,196613,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.3147905985471762,0.3147905985471762,0.3147905985471762,0.186171930668284,0.20877170165403297,1.0,0.47058823529411764,0.30434782608695654,1,3,1,9be2f58d7e59e68a,tan015,0.5927170833333334,0.9075076818805096,1,1,0.0,0.0,8.0,4.0,8.0,SPARSE,0.2949216366469432,False
GEN7_everything_EXPLORATORY,262147,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.45105339921579385,0.45105339921579385,-0.45105339921579385,0.17911005516907144,0.20877170165403297,1.0,0.3333333333333333,0.3333333333333333,1,3,1,9be2f58d7e59e68a,tan015,0.5927170833333334,0.14166368411753946,1,1,0.0,0.0,8.0,4.0,8.0,SPARSE,0.2949216366469432,False
GEN7_everything_EXPLORATORY,104729,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.3131979435328164,0.20396764421558414,0.20396764421558414,0.2784997274659016,0.8642142140983818,0.9912087912087912,0.5365853658536586,0.5365853658536586,14,1,1,31a51aa8ed19ccbd,tan055,0.7454223598176923,0.9493900040332762,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2878149019735071,False
GEN7_everything_EXPLORATORY,130363,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.3425443805808491,0.16157729594767484,0.16157729594767484,0.3270440755251269,0.8642142140983818,0.9868131868131869,0.5365853658536586,0.5365853658536586,14,1,1,31a51aa8ed19ccbd,tan055,0.7454223598176923,0.9069996557653671,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2878149019735071,False
GEN7_everything_EXPLORATORY,155921,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.2748883796240052,0.009560689508919085,-0.009560689508919085,0.2735225668370168,0.8642142140983818,0.9912087912087912,0.5365853658536586,0.5365853658536586,14,1,1,31a51aa8ed19ccbd,tan055,0.7454223598176923,0.7358616703087731,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2878149019735071,False
GEN7_everything_EXPLORATORY,196613,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.24975488972375454,0.038542396458936166,0.038542396458936166,0.25526094636074537,0.8642142140983818,0.9824175824175824,0.5365853658536586,0.5365853658536586,14,1,1,31a51aa8ed19ccbd,tan055,0.7454223598176923,0.7839647562766283,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2878149019735071,False
GEN7_everything_EXPLORATORY,262147,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.2586889164061102,0.1312527322331822,0.1312527322331822,0.2378760741111376,0.8642142140983818,0.9868131868131869,0.5365853658536586,0.5365853658536586,14,1,1,31a51aa8ed19ccbd,tan055,0.7454223598176923,0.8766750920508745,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2878149019735071,False
GEN7_everything_EXPLORATORY,104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.1892961158888065,0.020137839169707183,-0.020137839169707183,0.18641928172170547,1.0370905130870711,0.9868131868131869,0.6888888888888889,0.6888888888888889,14,1,1,72a9f62fea190bb3,tan055,0.8424092857142856,0.8222714465445785,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2831263015627927,False
GEN7_everything_EXPLORATORY,130363,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.4518785464937686,0.09963733179116581,0.09963733179116581,0.4605085939302409,1.0370905130870711,0.9824175824175824,0.5952380952380952,0.5952380952380952,14,1,1,72a9f62fea190bb3,tan055,0.8424092857142856,0.9420466175054515,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2831263015627927,False
GEN7_everything_EXPLORATORY,155921,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.2801574882413805,0.19583272718223332,-0.19583272718223332,0.24104047354277439,1.0370905130870711,0.9912087912087912,0.6976744186046512,0.6976744186046512,14,1,1,72a9f62fea190bb3,tan055,0.8424092857142856,0.6465765585320524,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2831263015627927,False
GEN7_everything_EXPLORATORY,196613,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.2552780669557149,0.17476023218173967,-0.17476023218173967,0.2116002846968941,1.0370905130870711,0.9868131868131869,0.6976744186046512,0.6976744186046512,14,1,1,72a9f62fea190bb3,tan055,0.8424092857142856,0.6676490535325461,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2831263015627927,False
GEN7_everything_EXPLORATORY,262147,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.23902129023429325,0.16135752177178903,-0.16135752177178903,0.19951515529462063,1.0370905130870711,0.9912087912087912,0.6976744186046512,0.6976744186046512,14,1,1,72a9f62fea190bb3,tan055,0.8424092857142856,0.6810517639424967,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2831263015627927,False
GEN7_everything_EXPLORATORY,104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.2069626225402125,0.2069626225402125,0.2069626225402125,0.09984738112519347,0.2486993144977434,0.9999999999999999,0.375,0.08333333333333333,5,1,1,95d93ab812ee7f34,tan004,-1.0320792542000004,-0.8251166316597878,1,1,0.0,0.0,6.0,6.0,8.8,TRUE_EXTRAPOLATION,0.28043165527153874,False
GEN7_everything_EXPLORATORY,130363,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.10894030028586443,0.09556130840919215,0.09556130840919215,0.08377401842748237,0.2486993144977434,0.9999999999999999,0.375,0.10204081632653061,5,1,1,95d93ab812ee7f34,tan004,-1.0320792542000004,-0.936517945790808,1,1,0.0,0.0,6.0,6.0,8.8,UNCLASSIFIED,0.28043165527153874,False
GEN7_everything_EXPLORATORY,155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.26587232163663427,0.20524875521190192,0.20524875521190192,0.2577026022853487,0.2486993144977434,-0.7,0.2222222222222222,0.08333333333333333,5,1,1,95d93ab812ee7f34,tan004,-1.0320792542000004,-0.8268304989880984,1,1,0.0,0.0,6.0,6.0,8.8,MECHANISM_SWITCH,0.28043165527153874,False
GEN7_everything_EXPLORATORY,196613,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.4686954115620886,0.05635445041839835,-0.05635445041839835,0.45742452147840895,0.2486993144977434,-0.9999999999999999,0.10204081632653061,0.10204081632653061,5,1,1,95d93ab812ee7f34,tan004,-1.0320792542000004,-1.0884337046183987,1,1,0.0,0.0,6.0,6.0,8.8,MECHANISM_SWITCH,0.28043165527153874,False
GEN7_everything_EXPLORATORY,262147,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.35168762033289375,0.35168762033289375,0.35168762033289375,0.12750869948841054,0.2486993144977434,0.8999999999999998,0.375,0.10204081632653061,5,1,1,95d93ab812ee7f34,tan004,-1.0320792542000004,-0.6803916338671063,1,1,0.0,0.0,6.0,6.0,8.8,TRUE_EXTRAPOLATION,0.28043165527153874,False
GEN7_everything_EXPLORATORY,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.2179005007554778,0.05362962744983595,0.05362962744983595,0.20257775005552464,0.19777165071396202,-0.5016504685758358,0.6590909090909091,0.6590909090909091,14,1,1,6e9d73f2166a4e49,tan080,0.13080078571428572,0.1844304131641217,1,1,0.0,0.0,4.0,4.0,8.5,MECHANISM_SWITCH,0.247636889984204,False
GEN7_everything_EXPLORATORY,130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.2441315228982143,0.0131563044985758,0.0131563044985758,0.24037257875576407,0.19777165071396202,-0.5808584372983363,0.6590909090909091,0.6590909090909091,14,1,1,6e9d73f2166a4e49,tan080,0.13080078571428572,0.14395709021286152,1,1,0.0,0.0,4.0,4.0,8.5,MECHANISM_SWITCH,0.247636889984204,False
GEN7_everything_EXPLORATORY,155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.32119939723338803,0.2870669786665195,0.2870669786665195,0.17784537637638917,0.19777165071396202,-0.4378440493271549,0.627906976744186,0.627906976744186,14,1,1,6e9d73f2166a4e49,tan080,0.13080078571428572,0.41786776438080536,1,1,0.0,0.0,4.0,4.0,8.5,UNCLASSIFIED,0.247636889984204,False
GEN7_everything_EXPLORATORY,196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.21846726799233407,0.059239030602923716,-0.059239030602923716,0.23512658882696408,0.19777165071396202,-0.5588562237643083,0.6590909090909091,0.6590909090909091,14,1,1,6e9d73f2166a4e49,tan080,0.13080078571428572,0.07156175511136205,1,1,0.0,0.0,4.0,4.0,8.5,MECHANISM_SWITCH,0.247636889984204,False
GEN7_everything_EXPLORATORY,262147,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.23648576104160574,0.000801383445816107,-0.000801383445816107,0.23671472774041033,0.19777165071396202,-0.5544557810575028,0.6590909090909091,0.6590909090909091,14,1,1,6e9d73f2166a4e49,tan080,0.13080078571428572,0.12999940226846965,1,1,0.0,0.0,4.0,4.0,8.5,MECHANISM_SWITCH,0.247636889984204,False
GEN7_everything_EXPLORATORY,104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.2496912238805314,0.2477380971492946,-0.2477380971492946,0.18893043041470364,0.2521567164549821,0.4030846782519726,0.5853658536585366,0.5853658536585366,14,1,1,7c4a84aa320ec0b1,tan081,0.3355115325714286,0.08777343542213402,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.24004402737067748,False
GEN7_everything_EXPLORATORY,130363,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.24602233915383484,0.24602233915383484,-0.24602233915383484,0.18298740556358944,0.2521567164549821,0.4030846782519726,0.5853658536585366,0.5853658536585366,14,1,1,7c4a84aa320ec0b1,tan081,0.3355115325714286,0.08948919341759373,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.24004402737067748,False
GEN7_everything_EXPLORATORY,155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.24080909767876651,0.23900093044077467,-0.23900093044077467,0.19370672487135757,0.2521567164549821,0.38326084161662965,0.5853658536585366,0.5853658536585366,14,1,1,7c4a84aa320ec0b1,tan081,0.3355115325714286,0.09651060213065392,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.24004402737067748,False
GEN7_everything_EXPLORATORY,196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.23990734862607255,0.23923995380019106,-0.23923995380019106,0.18962379193793213,0.2521567164549821,0.389868787161744,0.5853658536585366,0.5853658536585366,14,1,1,7c4a84aa320ec0b1,tan081,0.3355115325714286,0.0962715787712375,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.24004402737067748,False
GEN7_everything_EXPLORATORY,262147,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.22379012751418206,0.21637319166480734,-0.21637319166480734,0.19516075325061166,0.2521567164549821,0.4030846782519726,0.5853658536585366,0.5853658536585366,14,1,1,7c4a84aa320ec0b1,tan081,0.3355115325714286,0.1191383409066213,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.24004402737067748,False
GEN7_everything_EXPLORATORY,104729,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.09454511022707544,0.09454511022707544,0.09454511022707544,0.01809975395060213,0.0,,0.46875,0.2,1,7,2,66bf0ebd963fd87d,tan009,-3.0,-2.905454889772925,7,1,0.0,0.0,5.0,5.0,9.0,LEVEL_ONLY,0.22392839497806763,False
GEN7_everything_EXPLORATORY,130363,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.4579446452533686,0.4579446452533686,0.4579446452533686,0.027283584563210513,0.0,,0.3055555555555556,0.2,1,7,2,66bf0ebd963fd87d,tan009,-3.0,-2.542055354746631,7,1,0.0,0.0,5.0,5.0,9.0,TRUE_EXTRAPOLATION,0.22392839497806763,False
GEN7_everything_EXPLORATORY,155921,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.1559744397784964,0.1559744397784964,0.1559744397784964,0.008523952732720488,0.0,,0.46875,0.2,1,7,2,66bf0ebd963fd87d,tan009,-3.0,-2.8440255602215037,7,1,0.0,0.0,5.0,5.0,9.0,LEVEL_ONLY,0.22392839497806763,False
GEN7_everything_EXPLORATORY,196613,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.2442802104083667,0.2442802104083667,0.2442802104083667,0.023002847475596586,0.0,,0.46875,0.2,1,7,2,66bf0ebd963fd87d,tan009,-3.0,-2.7557197895916334,7,1,0.0,0.0,5.0,5.0,9.0,LEVEL_ONLY,0.22392839497806763,False
GEN7_everything_EXPLORATORY,262147,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.166897569223031,0.166897569223031,0.166897569223031,0.023859518399050712,0.0,,0.46875,0.2,1,7,2,66bf0ebd963fd87d,tan009,-3.0,-2.8331024307769694,7,1,0.0,0.0,5.0,5.0,9.0,LEVEL_ONLY,0.22392839497806763,False
GEN7_everything_EXPLORATORY,104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.23145612173544186,0.22390536651777812,-0.22390536651777812,0.17055266931197138,0.3430923250244785,0.8498979080064683,0.6153846153846154,0.6153846153846154,14,1,1,0fc67840f95a5de5,tan081,0.3035766624285715,0.07967129591079337,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.2216248483547198,False
GEN7_everything_EXPLORATORY,130363,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.23956351986161176,0.23921653671040025,-0.23921653671040025,0.15925231865841363,0.3430923250244785,0.8498979080064683,0.6153846153846154,0.6153846153846154,14,1,1,0fc67840f95a5de5,tan081,0.3035766624285715,0.06436012571817121,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.2216248483547198,False
GEN7_everything_EXPLORATORY,155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.18989444752843518,0.17300748300459637,-0.17300748300459637,0.15023969037535956,0.3430923250244785,0.827822637668638,0.6153846153846154,0.6153846153846154,14,1,1,0fc67840f95a5de5,tan081,0.3035766624285715,0.1305691794239751,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.2216248483547198,False
GEN7_everything_EXPLORATORY,196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.22755048024579677,0.2255602702548696,-0.2255602702548696,0.15828785168844342,0.3430923250244785,0.8410677998713362,0.6153846153846154,0.6153846153846154,14,1,1,0fc67840f95a5de5,tan081,0.3035766624285715,0.0780163921737018,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.2216248483547198,False
GEN7_everything_EXPLORATORY,262147,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.21965967240231335,0.21150485147393278,-0.21150485147393278,0.16287810305812625,0.3430923250244785,0.8498979080064683,0.6153846153846154,0.6153846153846154,14,1,1,0fc67840f95a5de5,tan081,0.3035766624285715,0.0920718109546387,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.2216248483547198,False
GEN7_everything_EXPLORATORY,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.2574120963176285,0.2574120963176285,-0.2574120963176285,0.10752178591685813,0.10169875355356663,-0.046409548089225705,0.6590909090909091,0.6590909090909091,14,1,1,3a9b6362bd1ed5ab,tan081,0.28738171121428574,0.029969614896657205,1,1,0.0,0.0,4.0,4.0,8.5,SINGLE_BATCH,0.22033220987572025,False
GEN7_everything_EXPLORATORY,130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.22727653199998804,0.2168226317445667,-0.2168226317445667,0.11592610069864658,0.10169875355356663,-0.19447810627866013,0.6590909090909091,0.6590909090909091,14,1,1,3a9b6362bd1ed5ab,tan081,0.28738171121428574,0.07055907946971898,1,1,0.0,0.0,4.0,4.0,8.5,UNCLASSIFIED,0.22033220987572025,False
GEN7_everything_EXPLORATORY,155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.12860298330119665,0.12860298330119665,0.12860298330119665,0.05038160683916175,0.10169875355356663,0.8729414997735312,0.5833333333333334,0.5833333333333334,14,1,1,3a9b6362bd1ed5ab,tan081,0.28738171121428574,0.4159846945154823,1,1,0.0,0.0,4.0,4.0,8.5,SINGLE_BATCH,0.22033220987572025,False
GEN7_everything_EXPLORATORY,196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.2466709755052185,0.24461993271892998,-0.24461993271892998,0.12178813942389728,0.10169875355356663,-0.24751758980920377,0.6590909090909091,0.6590909090909091,14,1,1,3a9b6362bd1ed5ab,tan081,0.28738171121428574,0.04276177849535571,1,1,0.0,0.0,4.0,4.0,8.5,SINGLE_BATCH,0.22033220987572025,False
GEN7_everything_EXPLORATORY,262147,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.24169846225456942,0.23149961402155772,-0.23149961402155772,0.12321218931224544,0.10169875355356663,-0.19447810627866013,0.6590909090909091,0.6590909090909091,14,1,1,3a9b6362bd1ed5ab,tan081,0.28738171121428574,0.05588209719272794,1,1,0.0,0.0,4.0,4.0,8.5,UNCLASSIFIED,0.22033220987572025,False
GEN7_everything_EXPLORATORY,104729,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.236910625990306,0.236910625990306,-0.236910625990306,0.08380985316379808,0.1271967146578041,0.7378647873726218,0.6470588235294118,0.5384615384615384,1,4,2,a378af9df4d3a65a,tan076,-2.8807196863200843,-3.11763031231039,2,1,0.0,0.0,5.0,5.0,9.0,SPARSE,0.21971195826676423,False
GEN7_everything_EXPLORATORY,130363,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.21096709044021,0.21096709044021,-0.21096709044021,0.08248780189460436,0.1271967146578041,0.7378647873726218,0.5384615384615384,0.5384615384615384,1,4,2,a378af9df4d3a65a,tan076,-2.8807196863200843,-3.0916867767602945,2,1,0.0,0.0,5.0,5.0,9.0,SPARSE,0.21971195826676423,False
GEN7_everything_EXPLORATORY,155921,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.22352251188164418,0.22352251188164418,-0.22352251188164418,0.09291756934233297,0.1271967146578041,0.7378647873726218,0.6470588235294118,0.5384615384615384,1,4,2,a378af9df4d3a65a,tan076,-2.8807196863200843,-3.1042421982017285,2,1,0.0,0.0,5.0,5.0,9.0,SPARSE,0.21971195826676423,False
GEN7_everything_EXPLORATORY,196613,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.28007140110520157,0.28007140110520157,-0.28007140110520157,0.0739719155412154,0.1271967146578041,0.7378647873726218,0.6470588235294118,0.5384615384615384,1,4,2,a378af9df4d3a65a,tan076,-2.8807196863200843,-3.160791087425286,2,1,0.0,0.0,5.0,5.0,9.0,SPARSE,0.21971195826676423,False
GEN7_everything_EXPLORATORY,262147,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.14708816191645946,0.14708816191645946,-0.14708816191645946,0.06992309348611436,0.1271967146578041,0.7378647873726218,0.6470588235294118,0.5384615384615384,1,4,2,a378af9df4d3a65a,tan076,-2.8807196863200843,-3.027807848236544,2,1,0.0,0.0,5.0,5.0,9.0,SPARSE,0.21971195826676423,False
GEN7_everything_EXPLORATORY,104729,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.18563074203721866,0.02258588561954128,-0.02258588561954128,0.19315937057706586,0.19032597267544127,-0.3601470287992685,0.5652173913043478,0.5652173913043478,1,6,1,ef01ad0713956509,tan078,-0.8703081249360594,-0.8928940105556008,1,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.21969913447694442,False
GEN7_everything_EXPLORATORY,130363,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.19150443593135077,0.004229927283512995,0.004229927283512995,0.1900944601701798,0.19032597267544127,0.21552636243212991,0.5652173913043478,0.5652173913043478,1,6,1,ef01ad0713956509,tan078,-0.8703081249360594,-0.8660781976525463,1,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.21969913447694442,False
GEN7_everything_EXPLORATORY,155921,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.296048975289255,0.26957840372471276,0.26957840372471276,0.17396299259366596,0.19032597267544127,0.21552636243212991,0.44680851063829785,0.3728813559322034,1,6,1,ef01ad0713956509,tan078,-0.8703081249360594,-0.6007297212113466,1,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,0.21969913447694442,False
GEN7_everything_EXPLORATORY,196613,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.19161248572729372,0.006683911324407081,0.006683911324407081,0.18938451528582476,0.19032597267544127,-0.21552636243212991,0.5652173913043478,0.5652173913043478,1,6,1,ef01ad0713956509,tan078,-0.8703081249360594,-0.8636242136116524,1,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.21969913447694442,False
GEN7_everything_EXPLORATORY,262147,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.23369903339960388,0.14591485805569884,0.14591485805569884,0.18506074738103762,0.19032597267544127,-0.6465790872963896,0.44680851063829785,0.39622641509433965,1,6,1,ef01ad0713956509,tan078,-0.8703081249360594,-0.7243932668803605,1,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.21969913447694442,False
GEN7_everything_EXPLORATORY,104729,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.21013674358705536,0.21013674358705536,0.21013674358705536,0.027169053952465234,0.0,,0.6551724137931034,0.17391304347826086,1,6,1,7ef5dfb7d5f5ced6,tan012,-3.0,-2.7898632564129446,6,1,0.0,0.0,6.0,4.0,9.0,LEVEL_ONLY,0.2180616377564209,False
GEN7_everything_EXPLORATORY,130363,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.20934115145221796,0.20934115145221796,0.20934115145221796,0.02192641947347977,0.0,,0.6551724137931034,0.17391304347826086,1,6,1,7ef5dfb7d5f5ced6,tan012,-3.0,-2.790658848547782,6,1,0.0,0.0,6.0,4.0,9.0,LEVEL_ONLY,0.2180616377564209,False
GEN7_everything_EXPLORATORY,155921,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.10023433983259304,0.10023433983259304,0.10023433983259304,0.01627404359344194,0.0,,0.6551724137931034,0.14,1,6,1,7ef5dfb7d5f5ced6,tan012,-3.0,-2.8997656601674073,6,1,0.0,0.0,6.0,4.0,9.0,LEVEL_ONLY,0.2180616377564209,False
GEN7_everything_EXPLORATORY,196613,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.42271981581717294,0.42271981581717294,0.42271981581717294,0.019124142625713898,0.0,,0.6551724137931034,0.17391304347826086,1,6,1,7ef5dfb7d5f5ced6,tan012,-3.0,-2.5772801841828272,6,1,0.0,0.0,6.0,4.0,9.0,LEVEL_ONLY,0.2180616377564209,False
