model,split_seed,extractant,n_rows,mae,offset_abs,bias,shape_mae,y_sd,rank_spearman,nn_train_tanimoto,nn_base_tanimoto,n_metals,n_conditions,n_series,ecfp_cluster,tanimoto_cluster,y_mean,prediction_mean,n_batches,n_publications,frac_name_mismatch,frac_aqueous_complexant,donor__n_total,DENTATE,coreCN,mechanism,mean_mae_over_seeds,is_worst
REAL_best_tree,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,2.0306251288491035,2.0306251288491035,-2.0306251288491035,0.8254880022306017,1.168699560088622,0.9523809523809524,0.5555555555555556,0.5555555555555556,1,8,1,a896e83733c18f7a,tan054,1.5505903172851356,-0.4800348115639679,3,1,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.3319886918948056,False
REAL_best_tree,130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,0.9866570882155524,0.9866570882155524,-0.9866570882155524,0.42307793423262585,1.168699560088622,0.9761904761904763,0.6666666666666666,0.6666666666666666,1,8,1,a896e83733c18f7a,tan054,1.5505903172851356,0.563933229069583,3,1,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.3319886918948056,False
REAL_best_tree,155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,0.9786838586197609,0.9786838586197609,-0.9786838586197609,0.4018772356899326,1.168699560088622,1.0,0.6666666666666666,0.6666666666666666,1,8,1,a896e83733c18f7a,tan054,1.5505903172851356,0.5719064586653745,3,1,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.3319886918948056,False
REAL_best_tree,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,1.7729349800045426,1.7729349800045426,-1.7729349800045426,0.46007535977043335,0.8074865513383396,0.7303680386215456,0.6571428571428571,0.6206896551724138,14,95,3,c79e97649edc8fe4,tan055,1.84362387984061,0.07068889983606705,6,1,0.0,0.0,3.0,3.0,8.497536945812808,LEVEL_ONLY,1.3308258791262588,False
REAL_best_tree,130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,0.9648807710755178,0.9464575236034696,-0.9464575236034696,0.4542853639734688,0.8074865513383396,0.737450467933936,0.6857142857142857,0.6857142857142857,14,95,3,c79e97649edc8fe4,tan055,1.84362387984061,0.8971663562371404,6,1,0.0,0.0,3.0,3.0,8.497536945812808,LEVEL_ONLY,1.3308258791262588,False
REAL_best_tree,155921,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,1.254661886298716,1.2379350093390993,-1.2379350093390993,0.5350770989664821,0.8074865513383396,0.62390081478007,0.6857142857142857,0.6857142857142857,14,95,3,c79e97649edc8fe4,tan055,1.84362387984061,0.6056888705015105,6,1,0.0,0.0,3.0,3.0,8.497536945812808,LEVEL_ONLY,1.3308258791262588,False
REAL_best_tree,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,1.1122605978835443,1.1122605978835443,1.1122605978835443,0.30073890805934606,0.5418885619065793,0.942857142857143,0.6296296296296297,0.6296296296296297,1,6,1,9a79125ee79cc456,tan055,-0.6665366592227658,0.4457239386607786,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.3152286217585587,False
REAL_best_tree,130363,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,1.7025628185763726,1.7025628185763726,1.7025628185763726,0.2271603043152676,0.5418885619065793,1.0,0.5517241379310345,0.525,1,6,1,9a79125ee79cc456,tan055,-0.6665366592227658,1.0360261593536069,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.3152286217585587,False
REAL_best_tree,155921,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,1.130862448815759,1.130862448815759,1.130862448815759,0.37401556373680017,0.5418885619065793,1.0,0.5517241379310345,0.525,1,6,1,9a79125ee79cc456,tan055,-0.6665366592227658,0.46432578959299337,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.3152286217585587,False
REAL_best_tree,104729,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.3556399020443868,0.8280326796917592,0.8280326796917592,1.1485389244943711,1.6415890389452754,0.6072336397272675,0.6785714285714286,0.6785714285714286,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,0.5675273350383273,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.3150145211426623,False
REAL_best_tree,130363,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.268803317676496,0.6083545155135257,0.6083545155135257,1.1464576813641134,1.6415890389452754,0.6324628525322304,0.6785714285714286,0.6785714285714286,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,0.347849170860094,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.3150145211426623,False
REAL_best_tree,155921,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.3206003437071046,0.7414612722460759,0.7414612722460759,1.139758614406807,1.6415890389452754,0.6204868803385966,0.45714285714285713,0.45714285714285713,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,0.4809559275926439,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.3150145211426623,False
REAL_best_tree,104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.3316920963599617,0.39665816668862564,0.39665816668862564,1.2153665154452966,1.450928085953974,-0.8563846917206978,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-0.24839634173994593,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.3124889893766973,False
REAL_best_tree,130363,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.2815976525132058,0.3312089291873939,0.3312089291873939,1.186205177140609,1.450928085953974,-0.8086391062654348,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-0.31384557924117756,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.3124889893766973,False
REAL_best_tree,155921,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.3241772192569248,0.4806521251413917,0.4806521251413917,1.1761185336765771,1.450928085953974,-0.7056963121913709,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-0.16440238328717985,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.3124889893766973,False
REAL_best_tree,104729,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,1.9946904715801932,1.9946904715801932,1.9946904715801932,0.28297247512191986,0.375450368972221,1.0,0.4,0.3584905660377358,1,3,1,d2144940ea63797e,tan041,-3.598626672448025,-1.6039362008678317,1,1,0.0,0.0,4.0,4.0,9.0,SPARSE,1.2848352682177981,False
REAL_best_tree,130363,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,0.8776097362732873,0.8776097362732873,0.8776097362732873,0.19253777444083417,0.375450368972221,1.0,0.4,0.3584905660377358,1,3,1,d2144940ea63797e,tan041,-3.598626672448025,-2.721016936174738,1,1,0.0,0.0,4.0,4.0,9.0,SPARSE,1.2848352682177981,False
REAL_best_tree,155921,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,0.9822055967999135,0.9822055967999135,0.9822055967999135,0.2988771158804792,0.375450368972221,1.0,0.4,0.3584905660377358,1,3,1,d2144940ea63797e,tan041,-3.598626672448025,-2.6164210756481117,1,1,0.0,0.0,4.0,4.0,9.0,SPARSE,1.2848352682177981,False
REAL_best_tree,104729,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,1.5064446337310644,1.5040144614107753,-1.5040144614107753,0.5822013244245482,0.924457556938521,0.8901098901098902,0.6296296296296297,0.6296296296296297,14,1,1,cd544bd74adb8879,tan055,1.8129665447533647,0.3089520833425894,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2734545775079635,False
REAL_best_tree,130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,0.9976682109290387,0.9207037150708971,-0.9207037150708971,0.5016129816608915,0.924457556938521,0.9208791208791209,0.6052631578947368,0.6052631578947368,14,1,1,cd544bd74adb8879,tan055,1.8129665447533647,0.8922628296824674,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,1.2734545775079635,False
REAL_best_tree,155921,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,1.3162508878637873,1.3162508878637873,-1.3162508878637873,0.3313009827025547,0.924457556938521,0.9076923076923077,0.6052631578947368,0.6052631578947368,14,1,1,cd544bd74adb8879,tan055,1.8129665447533647,0.4967156568895775,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2734545775079635,False
REAL_best_tree,104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.3567076589114018,0.3302752498228839,-0.3302752498228839,1.298079272788117,1.4680318965271157,0.006131728129544143,0.6764705882352942,0.6764705882352942,14,141,12,d584949bb6ef77a4,tan055,0.23375294317267195,-0.09652230665021207,21,17,0.20652173913043478,0.0,3.0,3.0,8.853260869565217,MECHANISM_SWITCH,1.2665187799012043,False
REAL_best_tree,130363,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.2185731121459757,0.0486380887565888,0.0486380887565888,1.2185784023895294,1.4680318965271157,0.2621861771136026,0.6764705882352942,0.6764705882352942,14,141,12,d584949bb6ef77a4,tan055,0.23375294317267195,0.28239103192926074,21,17,0.20652173913043478,0.0,3.0,3.0,8.853260869565217,MECHANISM_SWITCH,1.2665187799012043,False
REAL_best_tree,155921,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.2242755686462352,0.23195912195198926,-0.23195912195198926,1.2015118225667798,1.4680318965271157,0.24354654769920622,0.6764705882352942,0.6764705882352942,14,141,12,d584949bb6ef77a4,tan055,0.23375294317267195,0.0017938212206826483,21,17,0.20652173913043478,0.0,3.0,3.0,8.853260869565217,MECHANISM_SWITCH,1.2665187799012043,False
REAL_best_tree,104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,1.1306369059694281,1.1306369059694281,1.1306369059694281,0.5016713592526887,0.40847136163272485,-0.6097794567837563,0.6388888888888888,0.6388888888888888,1,11,1,f199403769328484,tan019,-2.925438620215226,-1.794801714245798,11,1,0.0,0.0,8.0,7.7272727272727275,9.0,LEVEL_ONLY,1.2661518860150511,False
REAL_best_tree,130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,1.5404197801826789,1.5404197801826789,1.5404197801826789,0.6177468422427416,0.40847136163272485,-0.5820622087481311,0.6111111111111112,0.6111111111111112,1,11,1,f199403769328484,tan019,-2.925438620215226,-1.3850188400325472,11,1,0.0,0.0,8.0,7.7272727272727275,9.0,LEVEL_ONLY,1.2661518860150511,False
REAL_best_tree,155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,1.127398971893046,1.127398971893046,1.127398971893046,0.48931128235034793,0.40847136163272485,-0.6097794567837563,0.6388888888888888,0.6388888888888888,1,11,1,f199403769328484,tan019,-2.925438620215226,-1.79803964832218,11,1,0.0,0.0,8.0,7.7272727272727275,9.0,LEVEL_ONLY,1.2661518860150511,False
REAL_best_tree,104729,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.2049140455571348,0.17536094486510148,-0.17536094486510148,1.1548109184528201,1.4596282075664677,0.9636969527904213,0.4,0.4,14,1,1,9eea8a5fe2a08c27,tan016,-1.022694895571434,-1.1980558404365353,1,1,0.0,0.0,7.0,3.5714285714285716,8.928571428571429,MECHANISM_SWITCH,1.2293307019850184,False
REAL_best_tree,130363,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.2607141557783255,0.31435111732914783,0.31435111732914783,1.3094286979958913,1.4596282075664677,-0.7590763669239622,0.4,0.4,14,1,1,9eea8a5fe2a08c27,tan016,-1.022694895571434,-0.7083437782422861,1,1,0.0,0.0,7.0,3.5714285714285716,8.928571428571429,MECHANISM_SWITCH,1.2293307019850184,False
REAL_best_tree,155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.222363904619595,0.18900847071741778,-0.18900847071741778,1.1705188460615201,1.4596282075664677,0.9086914189553517,0.4,0.4,14,1,1,9eea8a5fe2a08c27,tan016,-1.022694895571434,-1.211703366288852,1,1,0.0,0.0,7.0,3.5714285714285716,8.928571428571429,MECHANISM_SWITCH,1.2293307019850184,False
REAL_best_tree,104729,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.0961040022621467,0.8606409372092887,-0.8606409372092887,0.6834291405819439,1.5506371442831925,0.8033634338722564,0.6521739130434783,0.6521739130434783,14,10,5,8b1c9eb4b09e62f3,tan055,0.7874885614699693,-0.0731523757393193,3,2,0.0,0.0,3.0,3.0,8.540983606557377,UNCLASSIFIED,1.2225911722174643,False
REAL_best_tree,130363,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.21009345987093,0.7793392056432842,-0.7793392056432842,0.9627606413412391,1.5506371442831925,0.7810463139266247,0.5185185185185185,0.4864864864864865,14,10,5,8b1c9eb4b09e62f3,tan055,0.7874885614699693,0.008149355826685092,3,2,0.0,0.0,3.0,3.0,8.540983606557377,MECHANISM_SWITCH,1.2225911722174643,False
REAL_best_tree,155921,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.361576054519316,0.9812298853937975,-0.9812298853937975,0.9691687571590198,1.5506371442831925,0.819308011274171,0.6153846153846154,0.6153846153846154,14,10,5,8b1c9eb4b09e62f3,tan055,0.7874885614699693,-0.19374132392382848,3,2,0.0,0.0,3.0,3.0,8.540983606557377,UNCLASSIFIED,1.2225911722174643,False
REAL_best_tree,104729,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,1.1612244308497017,1.1612244308497017,1.1612244308497017,0.41838216104537224,0.03508735454518604,-0.150613606286896,0.6153846153846154,0.6153846153846154,14,1,1,14c50966d69a7484,tan070,-0.687857142857143,0.4733672879925587,1,1,0.0,0.0,7.0,6.714285714285714,8.5,SINGLE_BATCH,1.204593981309406,False
REAL_best_tree,130363,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,1.4568992011177617,1.4568992011177617,1.4568992011177617,0.24718393550413414,0.03508735454518604,-0.263573811002068,0.4827586206896552,0.3902439024390244,14,1,1,14c50966d69a7484,tan070,-0.687857142857143,0.7690420582606186,1,1,0.0,0.0,7.0,6.714285714285714,8.5,SINGLE_BATCH,1.204593981309406,False
REAL_best_tree,155921,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,0.9956583119607546,0.9956583119607546,0.9956583119607546,0.31776286422901645,0.03508735454518604,-0.13067945251363033,0.6153846153846154,0.6153846153846154,14,1,1,14c50966d69a7484,tan070,-0.687857142857143,0.3078011691036117,1,1,0.0,0.0,7.0,6.714285714285714,8.5,SINGLE_BATCH,1.204593981309406,False
REAL_best_tree,104729,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.2424147346282641,1.2424147346282641,1.2424147346282641,0.24265467767155893,0.3056810967824284,-0.1523193653310294,0.6,0.4727272727272727,14,1,1,d0b5d18d93408dd8,tan078,-1.2955134434285716,-0.05309870880030754,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2022052920266857,False
REAL_best_tree,130363,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.03625346078473,1.03625346078473,1.03625346078473,0.2191354545700715,0.3056810967824284,0.4304677715876917,0.6,0.4727272727272727,14,1,1,d0b5d18d93408dd8,tan078,-1.2955134434285716,-0.25925998264384165,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2022052920266857,False
REAL_best_tree,155921,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.327947680667063,1.327947680667063,1.327947680667063,0.27362862517365716,0.3056810967824284,-0.03311290550674552,0.41935483870967744,0.41935483870967744,14,1,1,d0b5d18d93408dd8,tan078,-1.2955134434285716,0.03243423723849139,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2022052920266857,False
REAL_best_tree,104729,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,1.2203002934081286,1.0319563499597475,1.0319563499597475,1.309726602388222,1.6093366185083338,0.8999999999999998,0.5,0.5,1,5,1,30b48112d10f0082,tan044,-0.8549683944374309,0.1769879555223167,1,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.2007563944287385,False
REAL_best_tree,130363,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,1.13856865922352,0.8931678634005988,0.8931678634005988,1.251914625904894,1.6093366185083338,0.7999999999999999,0.5,0.5,1,5,1,30b48112d10f0082,tan044,-0.8549683944374309,0.03819946896316821,1,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.2007563944287385,False
REAL_best_tree,155921,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,1.243400230654567,0.5653710265597702,0.5653710265597702,1.356474435966521,1.6093366185083338,0.7999999999999999,0.5,0.5,1,5,1,30b48112d10f0082,tan044,-0.8549683944374309,-0.2895973678776606,1,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.2007563944287385,False
REAL_best_tree,104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.4398734529157013,1.2948162928046574,-1.2948162928046574,0.9523692977719814,1.3813422813685523,0.9615384615384615,0.6571428571428571,0.6206896551724138,13,1,1,c79e97649edc8fe4,tan055,1.460911844722791,0.16609555191813363,1,1,0.0,0.0,3.0,3.0,8.538461538461538,UNCLASSIFIED,1.19436738736039,False
REAL_best_tree,130363,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.0432512567739314,0.5850866770199782,-0.5850866770199782,0.9059565539411195,1.3813422813685523,0.9615384615384615,0.6857142857142857,0.6857142857142857,13,1,1,c79e97649edc8fe4,tan055,1.460911844722791,0.8758251677028129,1,1,0.0,0.0,3.0,3.0,8.538461538461538,MECHANISM_SWITCH,1.19436738736039,False
REAL_best_tree,155921,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.0999774523915369,1.0158653181621486,-1.0158653181621486,0.7128211909691641,1.3813422813685523,0.9615384615384615,0.6857142857142857,0.6857142857142857,13,1,1,c79e97649edc8fe4,tan055,1.460911844722791,0.4450465265606421,1,1,0.0,0.0,3.0,3.0,8.538461538461538,UNCLASSIFIED,1.19436738736039,False
REAL_best_tree,104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.2545251260092376,1.1171484332840802,-1.1171484332840802,0.9309875415668891,1.2664149315301745,0.6527214042739734,0.6785714285714286,0.5555555555555556,14,129,7,147b811837cb1d33,tan055,1.5561508619473134,0.4390024286632334,15,8,0.16470588235294117,0.0,3.0,3.0,8.578823529411764,UNCLASSIFIED,1.1922587134545424,False
REAL_best_tree,130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.1275144859964974,0.8680455629035011,-0.8680455629035011,0.9446079445107107,1.2664149315301745,0.5903255261787844,0.6785714285714286,0.5555555555555556,14,129,7,147b811837cb1d33,tan055,1.5561508619473134,0.6881052990438127,15,8,0.16470588235294117,0.0,3.0,3.0,8.578823529411764,MECHANISM_SWITCH,1.1922587134545424,False
REAL_best_tree,155921,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.1947365283578921,1.0335132366102664,-1.0335132366102664,0.9002633906384933,1.2664149315301745,0.6093430822885385,0.5555555555555556,0.5555555555555556,14,129,7,147b811837cb1d33,tan055,1.5561508619473134,0.5226376253370474,15,8,0.16470588235294117,0.0,3.0,3.0,8.578823529411764,UNCLASSIFIED,1.1922587134545424,False
REAL_best_tree,104729,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.478313091654915,1.4475707615223836,-1.4475707615223836,0.6203969819994847,0.9924255110281271,0.9208791208791209,0.6216216216216216,0.5833333333333334,14,1,1,7f0ccf2c5e30118a,tan055,1.6335047001565672,0.18593393863418353,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.1775484257454278,False
REAL_best_tree,130363,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,0.9027782421413759,0.7361844051333443,-0.7361844051333443,0.5610370957343804,0.9924255110281271,0.9208791208791209,0.6486486486486487,0.6486486486486487,14,1,1,7f0ccf2c5e30118a,tan055,1.6335047001565672,0.8973202950232232,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,1.1775484257454278,False
REAL_best_tree,155921,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.1515539434399926,1.1515539434399926,-1.1515539434399926,0.37912093687897047,0.9924255110281271,0.9076923076923077,0.6486486486486487,0.6486486486486487,14,1,1,7f0ccf2c5e30118a,tan055,1.6335047001565672,0.48195075671657456,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.1775484257454278,False
REAL_best_tree,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.224110851909111,0.6659672679476732,-0.6659672679476732,1.1166954184016924,1.379639529164805,0.29265154196662174,0.6571428571428571,0.6206896551724138,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,-0.06618115145933504,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.1685387106635654,False
REAL_best_tree,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.155383946474175,0.21782766116683946,-0.21782766116683946,1.1444952401192858,1.379639529164805,0.24803657038313046,0.6857142857142857,0.6857142857142857,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,0.38195845532149864,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.1685387106635654,False
REAL_best_tree,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.1261213336074103,0.43090317961285846,-0.43090317961285846,1.0741580358647498,1.379639529164805,0.3905585541734139,0.6857142857142857,0.6857142857142857,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,0.16888293687547973,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.1685387106635654,False
REAL_best_tree,104729,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.2917312481419636,1.2917312481419636,-1.2917312481419636,0.9321587665027501,1.490584557875797,1.0,0.6285714285714286,0.5882352941176471,1,3,3,896836e560624c3d,tan055,0.6956499048008745,-0.5960813433410893,2,2,0.0,0.0,3.0,3.0,9.0,SPARSE,1.12223608298332,False
REAL_best_tree,130363,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.0993819699426866,0.46984059765629094,-0.46984059765629094,1.2287918103630449,1.490584557875797,1.0,0.6571428571428571,0.6571428571428571,1,3,3,896836e560624c3d,tan055,0.6956499048008745,0.2258093071445835,2,2,0.0,0.0,3.0,3.0,9.0,SPARSE,1.12223608298332,False
REAL_best_tree,155921,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,0.9755950308653101,0.37586652050019004,-0.37586652050019004,1.0345334851810823,1.490584557875797,1.0,0.6571428571428571,0.6571428571428571,1,3,3,896836e560624c3d,tan055,0.6956499048008745,0.31978338430068437,2,2,0.0,0.0,3.0,3.0,9.0,SPARSE,1.12223608298332,False
REAL_best_tree,104729,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.1761737736573852,0.8226135253569244,0.8226135253569244,1.0994741717777103,1.3489527661963592,0.4570818683310184,0.4594594594594595,0.43902439024390244,14,39,2,87b1b413a752cff2,tan046,-0.21376213576703806,0.6088513895898864,3,2,0.2692307692307692,0.0,3.0,2.269230769230769,8.865384615384615,UNMODELLED_SPECIES,1.120782244190201,False
REAL_best_tree,130363,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.0625920807693858,0.6448098654767498,0.6448098654767498,1.0533524017873641,1.3489527661963592,0.7248858019580854,0.5,0.5,14,39,2,87b1b413a752cff2,tan046,-0.21376213576703806,0.4310477297097117,3,2,0.2692307692307692,0.0,3.0,2.269230769230769,8.865384615384615,UNMODELLED_SPECIES,1.120782244190201,False
REAL_best_tree,155921,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.123580878143832,0.8734733122977065,0.8734733122977065,1.0679969147795545,1.3489527661963592,0.7145967697258043,0.5,0.5,14,39,2,87b1b413a752cff2,tan046,-0.21376213576703806,0.6597111765306682,3,2,0.2692307692307692,0.0,3.0,2.269230769230769,8.865384615384615,UNMODELLED_SPECIES,1.120782244190201,False
REAL_best_tree,104729,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.2698793799988564,0.7012253863725754,-0.7012253863725754,0.9846112051057856,1.5122127298037236,0.8289723975631993,0.5263157894736842,0.5263157894736842,14,10,2,d2686f132d536208,tan084,-0.47309875873997537,-1.174324145112551,3,1,0.5,0.0,3.0,3.0,8.5,UNMODELLED_SPECIES,1.1195129383828333,False
REAL_best_tree,130363,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.0121730056059632,0.49327090063074386,-0.49327090063074386,0.8058314908921785,1.5122127298037236,0.8181714115235489,0.5263157894736842,0.5263157894736842,14,10,2,d2686f132d536208,tan084,-0.47309875873997537,-0.9663696593707193,3,1,0.5,0.0,3.0,3.0,8.5,UNMODELLED_SPECIES,1.1195129383828333,False
