model,split_seed,extractant,n_rows,mae,offset_abs,bias,shape_mae,y_sd,rank_spearman,nn_train_tanimoto,nn_base_tanimoto,n_metals,n_conditions,n_series,ecfp_cluster,tanimoto_cluster,y_mean,prediction_mean,n_batches,n_publications,frac_name_mismatch,frac_aqueous_complexant,donor__n_total,DENTATE,coreCN,mechanism,mean_mae_over_seeds,is_worst
TREE_MC_lig2d_ext_massaction,196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.37726321698261395,0.35769428094695854,0.35769428094695854,0.23846743652945826,0.22719014044071714,-0.7054945054945055,0.6590909090909091,0.6590909090909091,14,1,1,a6aa006499d7e600,tan081,-0.3526028917857143,0.00509138916124425,1,1,0.0,0.0,4.0,4.0,8.5,UNCLASSIFIED,0.3948860009379301,False
TREE_MC_lig2d_ext_massaction,262147,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.4296262478987484,0.4131196872504552,0.4131196872504552,0.2464904699506845,0.22719014044071714,-0.6351648351648352,0.6590909090909091,0.6590909090909091,14,1,1,a6aa006499d7e600,tan081,-0.3526028917857143,0.060516795464740966,1,1,0.0,0.0,4.0,4.0,8.5,UNCLASSIFIED,0.3948860009379301,False
TREE_MC_lig2d_ext_massaction,104729,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.35592662067255787,0.35592662067255787,-0.35592662067255787,0.2290739807649617,0.2604447340718702,0.19999999999999998,0.6538461538461539,0.14705882352941177,5,1,1,cc188ffb53a0d8d8,tan002,-0.7970784216000002,-1.153005042272558,1,1,0.0,0.0,6.0,6.0,8.8,UNCLASSIFIED,0.3857400797171713,False
TREE_MC_lig2d_ext_massaction,130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.4519715820996172,0.4519715820996172,-0.4519715820996172,0.24117871898780724,0.2604447340718702,0.39999999999999997,0.6538461538461539,0.14705882352941177,5,1,1,cc188ffb53a0d8d8,tan002,-0.7970784216000002,-1.2490500036996175,1,1,0.0,0.0,6.0,6.0,8.8,UNCLASSIFIED,0.3857400797171713,False
TREE_MC_lig2d_ext_massaction,155921,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.45571318136284067,0.45571318136284067,-0.45571318136284067,0.23176982319926265,0.2604447340718702,0.19999999999999998,0.6538461538461539,0.14705882352941177,5,1,1,cc188ffb53a0d8d8,tan002,-0.7970784216000002,-1.2527916029628408,1,1,0.0,0.0,6.0,6.0,8.8,UNCLASSIFIED,0.3857400797171713,False
TREE_MC_lig2d_ext_massaction,196613,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.3218413023704909,0.0554996720048689,0.0554996720048689,0.3329412367714647,0.2604447340718702,-0.7,0.15625,0.13513513513513514,5,1,1,cc188ffb53a0d8d8,tan002,-0.7970784216000002,-0.7415787495951313,1,1,0.0,0.0,6.0,6.0,8.8,MECHANISM_SWITCH,0.3857400797171713,False
TREE_MC_lig2d_ext_massaction,262147,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.34324771208034976,0.34324771208034976,-0.34324771208034976,0.2306898156465452,0.2604447340718702,0.19999999999999998,0.6538461538461539,0.13513513513513514,5,1,1,cc188ffb53a0d8d8,tan002,-0.7970784216000002,-1.1403261336803499,1,1,0.0,0.0,6.0,6.0,8.8,UNCLASSIFIED,0.3857400797171713,False
TREE_MC_lig2d_ext_massaction,104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.26803443398823407,0.26803443398823407,0.26803443398823407,0.18529936390535642,0.2486993144977434,0.8999999999999998,0.375,0.08333333333333333,5,1,1,95d93ab812ee7f34,tan004,-1.0320792542000004,-0.7640448202117661,1,1,0.0,0.0,6.0,6.0,8.8,UNCLASSIFIED,0.3775689841007403,False
TREE_MC_lig2d_ext_massaction,130363,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.2689224210352402,0.08241587387602804,0.08241587387602804,0.2705701861199616,0.2486993144977434,-0.9999999999999999,0.375,0.10204081632653061,5,1,1,95d93ab812ee7f34,tan004,-1.0320792542000004,-0.9496633803239721,1,1,0.0,0.0,6.0,6.0,8.8,MECHANISM_SWITCH,0.3775689841007403,False
TREE_MC_lig2d_ext_massaction,155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.4882110000404107,0.4882110000404107,0.4882110000404107,0.3640663051859292,0.2486993144977434,-0.9999999999999999,0.2222222222222222,0.08333333333333333,5,1,1,95d93ab812ee7f34,tan004,-1.0320792542000004,-0.5438682541595895,1,1,0.0,0.0,6.0,6.0,8.8,UNCLASSIFIED,0.3775689841007403,False
TREE_MC_lig2d_ext_massaction,196613,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.4530583786723562,0.36055379881867544,0.36055379881867544,0.4368223666209897,0.2486993144977434,-0.9999999999999999,0.10204081632653061,0.10204081632653061,5,1,1,95d93ab812ee7f34,tan004,-1.0320792542000004,-0.6715254553813247,1,1,0.0,0.0,6.0,6.0,8.8,MECHANISM_SWITCH,0.3775689841007403,False
TREE_MC_lig2d_ext_massaction,262147,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.40961868676746027,0.40961868676746027,0.40961868676746027,0.19131295806083065,0.2486993144977434,0.9999999999999999,0.375,0.10204081632653061,5,1,1,95d93ab812ee7f34,tan004,-1.0320792542000004,-0.6224605674325399,1,1,0.0,0.0,6.0,6.0,8.8,TRUE_EXTRAPOLATION,0.3775689841007403,False
TREE_MC_lig2d_ext_massaction,104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.09204989712860505,0.09204989712860505,0.09204989712860505,0.05030952296178739,0.14396437947477358,0.9710083124552246,0.42,0.42,6,1,1,ce09dca4bb1ea769,tan043,-0.06620924148858023,0.025840655640024815,1,1,0.0,0.0,2.0,2.0,9.0,UNCLASSIFIED,0.3695127526379035,False
TREE_MC_lig2d_ext_massaction,130363,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.4434197890982587,0.4434197890982587,0.4434197890982587,0.03726892655394703,0.14396437947477358,0.9710083124552246,0.673469387755102,0.673469387755102,6,1,1,ce09dca4bb1ea769,tan043,-0.06620924148858023,0.3772105476096785,1,1,0.0,0.0,2.0,2.0,9.0,SINGLE_BATCH,0.3695127526379035,False
TREE_MC_lig2d_ext_massaction,155921,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.4477702872686538,0.4477702872686538,0.4477702872686538,0.04937808530982801,0.14396437947477358,0.9710083124552246,0.673469387755102,0.673469387755102,6,1,1,ce09dca4bb1ea769,tan043,-0.06620924148858023,0.3815610457800736,1,1,0.0,0.0,2.0,2.0,9.0,SINGLE_BATCH,0.3695127526379035,False
TREE_MC_lig2d_ext_massaction,196613,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.40177801853388306,0.40177801853388306,0.40177801853388306,0.0349792031188574,0.14396437947477358,0.9710083124552246,0.673469387755102,0.673469387755102,6,1,1,ce09dca4bb1ea769,tan043,-0.06620924148858023,0.33556877704530286,1,1,0.0,0.0,2.0,2.0,9.0,SINGLE_BATCH,0.3695127526379035,False
TREE_MC_lig2d_ext_massaction,262147,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.4625457711601167,0.4625457711601167,0.4625457711601167,0.04731750517779635,0.14396437947477358,0.9710083124552246,0.673469387755102,0.673469387755102,6,1,1,ce09dca4bb1ea769,tan043,-0.06620924148858023,0.3963365296715365,1,1,0.0,0.0,2.0,2.0,9.0,SINGLE_BATCH,0.3695127526379035,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.4376550405392398,0.4376550405392398,0.4376550405392398,0.09877283587100334,0.2780645314609933,0.9761904761904763,0.55,0.55,8,1,1,f40e899a613d796b,tan055,0.2265377751953886,0.6641928157346284,1,1,0.0,0.0,3.0,3.0,8.625,SINGLE_BATCH,0.36321733632799685,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.35832183107262716,0.35832183107262716,0.35832183107262716,0.07295900457977923,0.2780645314609933,0.9761904761904763,0.55,0.55,8,1,1,f40e899a613d796b,tan055,0.2265377751953886,0.5848596062680158,1,1,0.0,0.0,3.0,3.0,8.625,SINGLE_BATCH,0.36321733632799685,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.32049326640971154,0.2767218467986676,0.2767218467986676,0.16987053067786897,0.2780645314609933,0.9523809523809524,0.55,0.55,8,1,1,f40e899a613d796b,tan055,0.2265377751953886,0.5032596219940562,1,1,0.0,0.0,3.0,3.0,8.625,UNCLASSIFIED,0.36321733632799685,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.37503126093586187,0.3002615558822643,0.3002615558822643,0.23288831945728375,0.2780645314609933,0.9761904761904763,0.55,0.55,8,1,1,f40e899a613d796b,tan055,0.2265377751953886,0.5267993310776529,1,1,0.0,0.0,3.0,3.0,8.625,UNCLASSIFIED,0.36321733632799685,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.32458528268254383,0.2753847436359371,0.2753847436359371,0.18935632857609153,0.2780645314609933,0.9761904761904763,0.55,0.55,8,1,1,f40e899a613d796b,tan055,0.2265377751953886,0.5019225188313258,1,1,0.0,0.0,3.0,3.0,8.625,UNCLASSIFIED,0.36321733632799685,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.2913422484243462,0.10863893259255832,-0.10863893259255832,0.25645024769558095,1.0370905130870711,0.9868131868131869,0.6888888888888889,0.6888888888888889,14,1,1,72a9f62fea190bb3,tan055,0.8424092857142856,0.7337703531217273,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.36116336905506785,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.6095965208991145,0.00922732505441004,0.00922732505441004,0.6109147101926017,1.0370905130870711,0.9604395604395607,0.5952380952380952,0.5952380952380952,14,1,1,72a9f62fea190bb3,tan055,0.8424092857142856,0.8516366107686958,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.36116336905506785,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.3211278675710071,0.14772988233743664,-0.14772988233743664,0.28264025011448474,1.0370905130870711,0.9912087912087912,0.6976744186046512,0.6976744186046512,14,1,1,72a9f62fea190bb3,tan055,0.8424092857142856,0.6946794033768491,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.36116336905506785,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.2775027047132391,0.16345877701436667,-0.16345877701436667,0.22596591909927197,1.0370905130870711,0.9912087912087912,0.6976744186046512,0.6976744186046512,14,1,1,72a9f62fea190bb3,tan055,0.8424092857142856,0.6789505086999189,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.36116336905506785,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.30624750366763226,0.17021575432360686,-0.17021575432360686,0.2548893132308104,1.0370905130870711,0.9868131868131869,0.6976744186046512,0.6976744186046512,14,1,1,72a9f62fea190bb3,tan055,0.8424092857142856,0.6721935313906788,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.36116336905506785,False
TREE_MC_lig2d_ext_massaction,104729,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.2581621404372956,0.2557115375660938,-0.2557115375660938,0.1729249612485976,0.20877170165403297,1.0,0.47058823529411764,0.3333333333333333,1,3,1,9be2f58d7e59e68a,tan015,0.5927170833333334,0.33700554576723946,1,1,0.0,0.0,8.0,4.0,8.0,SPARSE,0.3494720733473047,False
TREE_MC_lig2d_ext_massaction,130363,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.2125908865058923,0.11180304965999055,-0.11180304965999055,0.17532320328589543,0.20877170165403297,0.5,0.47058823529411764,0.3333333333333333,1,3,1,9be2f58d7e59e68a,tan015,0.5927170833333334,0.4809140336733428,1,1,0.0,0.0,8.0,4.0,8.0,SPARSE,0.3494720733473047,False
TREE_MC_lig2d_ext_massaction,155921,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.1831708809064149,0.058710795895611755,-0.058710795895611755,0.16360061560787761,0.20877170165403297,1.0,0.47058823529411764,0.3333333333333333,1,3,1,9be2f58d7e59e68a,tan015,0.5927170833333334,0.5340062874377215,1,1,0.0,0.0,8.0,4.0,8.0,SPARSE,0.3494720733473047,False
TREE_MC_lig2d_ext_massaction,196613,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.16566476275167497,0.15320113718290576,0.15320113718290576,0.19046566918396438,0.20877170165403297,0.5,0.47058823529411764,0.30434782608695654,1,3,1,9be2f58d7e59e68a,tan015,0.5927170833333334,0.7459182205162391,1,1,0.0,0.0,8.0,4.0,8.0,SPARSE,0.3494720733473047,False
TREE_MC_lig2d_ext_massaction,262147,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.9277716961352457,0.9277716961352457,-0.9277716961352457,0.1570318052537756,0.20877170165403297,1.0,0.3333333333333333,0.3333333333333333,1,3,1,9be2f58d7e59e68a,tan015,0.5927170833333334,-0.33505461280191234,1,1,0.0,0.0,8.0,4.0,8.0,SPARSE,0.3494720733473047,False
TREE_MC_lig2d_ext_massaction,104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.282052266560885,0.06012939902303519,-0.06012939902303519,0.25989933007871424,0.4607338178343889,0.6099166888163036,0.6388888888888888,0.6388888888888888,14,6,2,f199403769328484,tan019,-1.4748938934509164,-1.5350232924739513,6,2,0.2631578947368421,0.0,8.0,4.0,8.0,UNMODELLED_SPECIES,0.34905157044934915,False
TREE_MC_lig2d_ext_massaction,130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.5114610116037234,0.47325770098815256,-0.47325770098815256,0.2602420688076474,0.4607338178343889,0.5827117717611879,0.6111111111111112,0.6111111111111112,14,6,2,f199403769328484,tan019,-1.4748938934509164,-1.948151594439069,6,2,0.2631578947368421,0.0,8.0,4.0,8.0,UNMODELLED_SPECIES,0.34905157044934915,False
TREE_MC_lig2d_ext_massaction,155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.293942515319747,0.07367132175658651,-0.07367132175658651,0.2668004494094256,0.4607338178343889,0.5985081752125454,0.6388888888888888,0.6388888888888888,14,6,2,f199403769328484,tan019,-1.4748938934509164,-1.5485652152075031,6,2,0.2631578947368421,0.0,8.0,4.0,8.0,UNMODELLED_SPECIES,0.34905157044934915,False
TREE_MC_lig2d_ext_massaction,196613,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.2819408645520623,0.2002985429955222,0.2002985429955222,0.24594129642503249,0.4607338178343889,0.5967530192735057,0.6857142857142857,0.6111111111111112,14,6,2,f199403769328484,tan019,-1.4748938934509164,-1.2745953504553942,6,2,0.2631578947368421,0.0,8.0,4.0,8.0,UNMODELLED_SPECIES,0.34905157044934915,False
TREE_MC_lig2d_ext_massaction,262147,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.3758611942103281,0.33072476977049603,0.33072476977049603,0.2452888554047264,0.4607338178343889,0.5914875514563864,0.6857142857142857,0.6111111111111112,14,6,2,f199403769328484,tan019,-1.4748938934509164,-1.1441691236804201,6,2,0.2631578947368421,0.0,8.0,4.0,8.0,UNMODELLED_SPECIES,0.34905157044934915,False
TREE_MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.4128208499492427,0.40840089603567553,-0.40840089603567553,0.16358640362991905,0.26761535970339617,0.6166666666666666,0.625,0.5555555555555556,9,1,1,2c13bce96e7143b0,tan049,0.4045516318888889,-0.003849264146786682,1,1,0.0,0.0,2.0,2.0,8.666666666666666,SINGLE_BATCH,0.3419985523530361,False
TREE_MC_lig2d_ext_massaction,130363,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.2717518657570221,0.09818432749811966,-0.09818432749811966,0.2765833167704016,0.26761535970339617,-0.35,0.64,0.64,9,1,1,2c13bce96e7143b0,tan049,0.4045516318888889,0.3063673043907693,1,1,0.0,0.0,2.0,2.0,8.666666666666666,MECHANISM_SWITCH,0.3419985523530361,False
TREE_MC_lig2d_ext_massaction,155921,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.38571001679994166,0.019768128270482417,-0.019768128270482417,0.3879064754966619,0.26761535970339617,-0.5333333333333333,0.64,0.64,9,1,1,2c13bce96e7143b0,tan049,0.4045516318888889,0.38478350361840646,1,1,0.0,0.0,2.0,2.0,8.666666666666666,MECHANISM_SWITCH,0.3419985523530361,False
TREE_MC_lig2d_ext_massaction,196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.2932697640200853,0.006230735963377674,-0.006230735963377674,0.29396206801601615,0.26761535970339617,-0.43333333333333335,0.64,0.64,9,1,1,2c13bce96e7143b0,tan049,0.4045516318888889,0.3983208959255113,1,1,0.0,0.0,2.0,2.0,8.666666666666666,MECHANISM_SWITCH,0.3419985523530361,False
TREE_MC_lig2d_ext_massaction,262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.3464402652388887,0.31668862969044687,-0.31668862969044687,0.18474123985262572,0.26761535970339617,0.5666666666666667,0.625,0.5555555555555556,9,1,1,2c13bce96e7143b0,tan049,0.4045516318888889,0.08786300219844201,1,1,0.0,0.0,2.0,2.0,8.666666666666666,UNCLASSIFIED,0.3419985523530361,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.36744209858199384,0.2500400881396774,0.2500400881396774,0.32441331317076505,0.8642142140983818,0.9912087912087912,0.5365853658536586,0.5365853658536586,14,1,1,31a51aa8ed19ccbd,tan055,0.7454223598176923,0.9954624479573696,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.3294335608631497,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.41429010810165423,0.09567463964851299,0.09567463964851299,0.41429010810165423,0.8642142140983818,0.9516483516483516,0.5365853658536586,0.5365853658536586,14,1,1,31a51aa8ed19ccbd,tan055,0.7454223598176923,0.8410969994662052,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.3294335608631497,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.3056639838976362,0.07928273000280224,0.07928273000280224,0.30456152285931387,0.8642142140983818,0.9912087912087912,0.5365853658536586,0.5365853658536586,14,1,1,31a51aa8ed19ccbd,tan055,0.7454223598176923,0.8247050898204945,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.3294335608631497,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.2706622787943188,0.00727736440832056,-0.00727736440832056,0.26962265530741586,0.8642142140983818,0.9912087912087912,0.5365853658536586,0.5365853658536586,14,1,1,31a51aa8ed19ccbd,tan055,0.7454223598176923,0.7381449954093718,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.3294335608631497,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.28910933494014507,0.10926124706732167,0.10926124706732167,0.2782102970055173,0.8642142140983818,0.9912087912087912,0.5365853658536586,0.5365853658536586,14,1,1,31a51aa8ed19ccbd,tan055,0.7454223598176923,0.854683606885014,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.3294335608631497,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,0.23785076686250492,0.07086847142274567,-0.07086847142274567,0.21760263217029194,0.9972935407189268,0.9692307692307693,0.6888888888888889,0.6888888888888889,14,1,1,bbeeed679cc5b5f3,tan057,0.8384921428571428,0.7676236714343972,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.29790615238193285,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,0.5903808989090263,0.0193428414760726,0.0193428414760726,0.595907425045047,0.9972935407189268,0.9648351648351648,0.4791666666666667,0.4791666666666667,14,1,1,bbeeed679cc5b5f3,tan057,0.8384921428571428,0.8578349843332155,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.29790615238193285,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,0.24363277668482525,0.11246511274325455,-0.11246511274325455,0.21129014886211175,0.9972935407189268,0.9692307692307693,0.6888888888888889,0.6888888888888889,14,1,1,bbeeed679cc5b5f3,tan057,0.8384921428571428,0.7260270301138882,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.29790615238193285,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,0.21836266367087268,0.02736311434517533,-0.02736311434517533,0.21054463100082257,0.9972935407189268,0.9692307692307693,0.6888888888888889,0.6888888888888889,14,1,1,bbeeed679cc5b5f3,tan057,0.8384921428571428,0.8111290285119674,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.29790615238193285,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,0.19930365578243497,0.026353461973167926,0.026353461973167926,0.20683321634619725,0.9972935407189268,0.9692307692307693,0.6888888888888889,0.6888888888888889,14,1,1,bbeeed679cc5b5f3,tan057,0.8384921428571428,0.8648456048303108,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.29790615238193285,False
TREE_MC_lig2d_ext_massaction,104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.27993888694077645,0.18796659775107558,0.18796659775107558,0.22943696813678388,0.5091355660892728,0.9736263736263736,0.65,0.65,14,1,1,4fdf7b59230b8c11,tan062,0.8747295278135491,1.0626961255646248,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2911224964060613,False
TREE_MC_lig2d_ext_massaction,130363,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.2954565980805421,0.1807967985500243,0.1807967985500243,0.2587176978749436,0.5091355660892728,0.9736263736263736,0.65,0.65,14,1,1,4fdf7b59230b8c11,tan062,0.8747295278135491,1.0555263263635735,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2911224964060613,False
TREE_MC_lig2d_ext_massaction,155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.3126078929160751,0.203780873091753,0.203780873091753,0.27504900247628894,0.5091355660892728,0.9736263736263736,0.65,0.65,14,1,1,4fdf7b59230b8c11,tan062,0.8747295278135491,1.0785104009053021,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2911224964060613,False
TREE_MC_lig2d_ext_massaction,196613,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.2999034316649208,0.1995898156570151,0.1995898156570151,0.24165780054702804,0.5091355660892728,0.9736263736263736,0.65,0.65,14,1,1,4fdf7b59230b8c11,tan062,0.8747295278135491,1.0743193434705645,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2911224964060613,False
TREE_MC_lig2d_ext_massaction,262147,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.2677056724279921,0.14966761547470536,0.14966761547470536,0.23689178404929906,0.5091355660892728,0.9736263736263736,0.65,0.65,14,1,1,4fdf7b59230b8c11,tan062,0.8747295278135491,1.0243971432882546,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.2911224964060613,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.2410740000157316,0.23850593146919913,0.23850593146919913,0.12603306391527583,0.15196459357070516,0.25991252477449595,0.6764705882352942,0.6764705882352942,14,1,1,f45ce5f8357cf48b,tan067,-0.07860732232591573,0.15989860914328338,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.27846037095720105,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.14077355912004716,0.138805141007504,0.138805141007504,0.10057343144546575,0.15196459357070516,0.5616753713347159,0.65625,0.65625,14,1,1,f45ce5f8357cf48b,tan067,-0.07860732232591573,0.06019781868158825,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.27846037095720105,False
