split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,X_LOGK_RESIDUAL,0.7367932196852215,0.18254563849127864,1.1580473769985824,0.9776876267748479,0.6891767961524633,36,0.8238129860663178
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,X_LOGK_SHUFFLED,0.8230385411199592,0.19311512760809305,1.3066426451710373,0.9776876267748479,0.6702575762028169,36,0.8238129860663178
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,M_PHYSICS_radius+radius_sq,0.7160546528940458,0.20765944803452713,1.0550362452363966,0.9861111111111112,0.9529861442904922,1,0.9824175824175824
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,X_LOGK_ADD,0.7364088227059908,0.21172794617355542,1.086936485365597,0.9861111111111112,0.9530020703933749,1,0.9824175824175824
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,X_LOGK_GATED,0.7364088227059908,0.21172794617355542,1.086936485365597,0.9861111111111112,0.9530020703933749,1,0.9824175824175824
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,X_LOGK_RESIDUAL,0.679892104010705,0.20120506950023448,0.9977402481667328,0.9861111111111112,0.9529861442904922,1,0.9824175824175824
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,X_LOGK_SHUFFLED,0.7032664467246644,0.20472030392342125,1.035144338860508,0.9861111111111112,0.9532409619366142,1,0.9824175824175824
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,M_PHYSICS_radius+radius_sq,0.1755159138192768,0.12025686004788488,0.23889485025443463,1.0,0.8357963875205253,1,0.9523809523809524
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,X_LOGK_ADD,0.1889234034308361,0.11893057043016723,0.2594319744795679,1.0,0.8396278051450465,1,0.9523809523809524
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,X_LOGK_GATED,0.1889234034308361,0.11893057043016723,0.2594319744795679,1.0,0.8396278051450465,1,0.9523809523809524
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,X_LOGK_RESIDUAL,0.20307266991239392,0.11131608753266183,0.28281836736184235,1.0,0.8352490421455938,1,0.9523809523809524
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,X_LOGK_SHUFFLED,0.20436641575741854,0.11513256349990693,0.283786410704435,1.0,0.8357963875205253,1,0.9523809523809524
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,M_PHYSICS_radius+radius_sq,0.1993918289111283,0.14519844088017572,0.2690646685376971,1.0,0.856048166392994,1,0.9761904761904763
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,X_LOGK_ADD,0.24842967602377436,0.15226971215042237,0.3446645073240487,1.0,0.8544061302681991,1,0.9761904761904763
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,X_LOGK_GATED,0.2484296760237745,0.15226971215042237,0.3446645073240488,1.0,0.8544061302681991,1,0.9761904761904763
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,X_LOGK_RESIDUAL,0.23371115817767316,0.15487910084693662,0.3217770343972612,1.0,0.8516694033935412,1,0.9761904761904763
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,X_LOGK_SHUFFLED,0.20811650911788324,0.14754969839754517,0.28243306567618426,1.0,0.856048166392994,1,0.9761904761904763
130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,M_PHYSICS_radius+radius_sq,0.680580899512638,0.21805589937162984,0.9836810417312503,0.9846153846153847,0.9228539576365663,1,0.9296703296703297
130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,X_LOGK_ADD,0.6963085717218392,0.2209622336377292,1.0090548547113354,0.9846153846153847,0.9231565535913362,1,0.9296703296703297
130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,X_LOGK_GATED,0.6963085717218392,0.2209622336377292,1.0090548547113354,0.9846153846153847,0.9231565535913362,1,0.9296703296703297
130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,X_LOGK_RESIDUAL,0.6446657093526564,0.2115389687489535,0.9256287410245652,0.9846153846153847,0.9222806179327918,1,0.9296703296703297
130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,X_LOGK_SHUFFLED,0.6588534591494609,0.21282742584548023,0.9497663905100285,0.9846153846153847,0.9266443701226311,1,0.9296703296703297
130363,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,M_PHYSICS_radius+radius_sq,0.34321416892527146,0.12567826914244404,0.49873080686978666,1.0,0.9721611721611723,1,0.9824175824175824
130363,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,X_LOGK_ADD,0.3239917890553467,0.12312077589169272,0.4673598017595955,1.0,0.9725274725274726,1,0.9824175824175824
130363,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,X_LOGK_GATED,0.32399178905534665,0.12312077589169272,0.4673598017595954,1.0,0.9725274725274726,1,0.9824175824175824
130363,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,X_LOGK_RESIDUAL,0.3010348912138401,0.1185449233557365,0.432319799085614,1.0,0.9729574773053035,1,0.9824175824175824
130363,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,X_LOGK_SHUFFLED,0.378394896692409,0.13001044184635113,0.5565389624186781,1.0,0.9724000637044116,1,0.9824175824175824
130363,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,M_PHYSICS_radius+radius_sq,0.7354843993896995,0.24038576906681688,1.0613526342546784,0.9861111111111112,0.9317247969421882,1,0.9296703296703297
130363,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,X_LOGK_ADD,0.7617777010625856,0.24577877676102788,1.1026193270193518,0.9861111111111112,0.9288580984233158,1,0.9296703296703297
130363,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,X_LOGK_GATED,0.7617777010625856,0.24577877676102788,1.1026193270193518,0.9861111111111112,0.9288580984233158,1,0.9296703296703297
130363,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,X_LOGK_RESIDUAL,0.7037206992140171,0.2344966844578307,1.0112007950961823,0.9861111111111112,0.9335562987736901,1,0.9296703296703297
130363,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,X_LOGK_SHUFFLED,0.71963355394878,0.23651281351212594,1.0367726209622699,0.9861111111111112,0.9358337314859053,1,0.9296703296703297
130363,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,M_PHYSICS_radius+radius_sq,0.5794892837538876,0.1788043559499767,0.8768513658374497,0.9830508474576272,0.9591800604458832,1,0.989010989010989
130363,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,X_LOGK_ADD,0.5716293417936796,0.17788226557559236,0.8626835111434341,0.9830508474576272,0.9596858837365165,1,0.989010989010989
130363,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,X_LOGK_GATED,0.5716293417936796,0.17788226557559236,0.862683511143434,0.9830508474576272,0.9596858837365165,1,0.989010989010989
130363,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,X_LOGK_RESIDUAL,0.5853203989545093,0.18343857596717203,0.8794788138281473,0.9830508474576272,0.9490888857977465,1,0.989010989010989
130363,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,X_LOGK_SHUFFLED,0.6076108493720351,0.18257728800218753,0.923749483407068,0.9830508474576272,0.9573843877641346,1,0.989010989010989
130363,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,M_PHYSICS_radius+radius_sq,0.6671602580282459,0.23526425888893243,0.9787832935248758,1.0,0.9652333174072305,1,0.9780219780219781
130363,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,X_LOGK_ADD,0.6749196398280658,0.23676619456939135,0.9908590446057496,1.0,0.9671603758560281,1,0.9780219780219781
130363,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,X_LOGK_GATED,0.6749196398280658,0.23676619456939135,0.9908590446057496,1.0,0.9671603758560281,1,0.9780219780219781
130363,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,X_LOGK_RESIDUAL,1.0805425433044196,0.2940058474642088,1.6228997869683819,1.0,0.7881987577639751,1,0.9780219780219781
130363,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,X_LOGK_SHUFFLED,0.6913021173051727,0.2385377425142764,1.0167805366328853,1.0,0.9656633221850613,1,0.9780219780219781
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,M_PHYSICS_radius+radius_sq,0.2190434850648978,0.09164674124293402,0.306701965623676,1.0,0.9397197005892658,1,0.8373626373626375
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,X_LOGK_ADD,0.239824349210168,0.09274773087166442,0.3406666298744152,1.0,0.9137283006848224,1,0.7098901098901099
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,X_LOGK_GATED,0.2190434850648978,0.09164674124293401,0.306701965623676,1.0,0.9397197005892658,1,0.8373626373626375
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,X_LOGK_RESIDUAL,0.2240403310100364,0.09165290840795624,0.3151678965378016,1.0,0.9282210543080109,1,0.7890109890109891
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,X_LOGK_SHUFFLED,0.26609154321027506,0.09446716010106694,0.3830120516282286,0.9767441860465116,0.8944736422997294,1,0.6747252747252748
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,M_PHYSICS_radius+radius_sq,0.21674389323988716,0.24453844118549672,0.16121267938559178,0.7333333333333333,0.5631917631917632,1,0.6666666666666667
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,X_LOGK_ADD,0.26884175032965707,0.24434159289810667,0.27628512054126914,0.7333333333333333,0.43835263835263844,1,0.6666666666666667
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,X_LOGK_GATED,0.21674389323988713,0.24453844118549672,0.16121267938559178,0.7333333333333333,0.5631917631917632,1,0.6666666666666667
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,X_LOGK_RESIDUAL,0.25948916193762533,0.2479527320604765,0.2560623342130521,0.7333333333333333,0.14208494208494207,1,0.6666666666666667
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,X_LOGK_SHUFFLED,0.23984856556077552,0.24363124465526775,0.2147702473139065,0.7333333333333333,0.5498069498069499,1,0.6666666666666667
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,M_PHYSICS_radius+radius_sq,1.2040428354608994,1.2260261200581852,,0.5,0.2571428571428572,1,0.7999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,X_LOGK_ADD,1.2109844229005808,1.2320931009391491,,0.5,0.2571428571428572,1,0.7999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,X_LOGK_GATED,1.2040428354608994,1.2260261200581852,,0.5,0.2571428571428572,1,0.7999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,X_LOGK_RESIDUAL,1.1663961237478995,1.197444020817602,,0.625,0.5428571428571429,1,0.7999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,X_LOGK_SHUFFLED,1.2003400903810053,1.2217567546271677,,0.5,0.2571428571428572,1,0.7999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,M_PHYSICS_radius+radius_sq,1.025938436694242,0.593515610312116,1.3017610223244414,0.9,0.7818181818181819,1,0.8571428571428573
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,X_LOGK_ADD,1.0228740770646307,0.5919614436741893,1.298493711864175,0.9,0.7818181818181819,1,0.8571428571428573
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,X_LOGK_GATED,1.0228740770646307,0.5919614436741893,1.298493711864175,0.9,0.7818181818181819,1,0.8571428571428573
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,X_LOGK_RESIDUAL,0.9908476911141635,0.5820061488528846,1.2461431367640006,0.9,0.7818181818181819,1,0.8571428571428573
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,X_LOGK_SHUFFLED,1.0041797705798463,0.5857953822664752,1.2689635910532238,0.9,0.7818181818181819,1,0.8571428571428573
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,M_PHYSICS_radius+radius_sq,0.43282503953863394,0.13753499141284858,0.6605934805454987,0.9584664536741214,0.8173159965501112,76,0.9083202951002803
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,X_LOGK_ADD,0.43273638954733495,0.13741474795823883,0.6613349618458685,0.9584664536741214,0.8187303908504784,76,0.9085524130113345
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,X_LOGK_GATED,0.43273638954733495,0.13741474795823883,0.6613349618458685,0.9584664536741214,0.8187303908504784,76,0.9085524130113345
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,X_LOGK_RESIDUAL,0.42164503289905136,0.13674935837528543,0.6395796049460822,0.9584664536741214,0.8174056096360275,76,0.9083202951002803
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,X_LOGK_SHUFFLED,0.4398257157331065,0.13882577209421454,0.6699974760014109,0.9584664536741214,0.8092481798137657,76,0.9079154368006851
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,M_PHYSICS_radius+radius_sq,0.5330662224424909,0.27946132987975697,0.9519930416115818,0.058823529411764705,-0.5032840722495895,2,-0.8571428571428572
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,X_LOGK_ADD,0.5259686221241722,0.2769858632385353,0.9381810177107178,0.058823529411764705,-0.5032840722495895,2,-0.8571428571428572
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,X_LOGK_GATED,0.5259686221241722,0.2769858632385353,0.9381810177107178,0.058823529411764705,-0.5032840722495895,2,-0.8571428571428572
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,X_LOGK_RESIDUAL,0.5486669982195458,0.28580596236776984,0.9814661165946331,0.058823529411764705,-0.5032840722495895,2,-0.8571428571428572
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,X_LOGK_SHUFFLED,0.5139958367490941,0.2758642015683462,0.9116985242162219,0.058823529411764705,-0.45840175150519974,2,-0.8571428571428572
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,M_PHYSICS_radius+radius_sq,0.5281146767137053,0.15731366759929755,0.7469830896553963,0.9,0.9437171524128045,1,0.7582417582417583
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,X_LOGK_ADD,0.5264200593770949,0.15145099177396676,0.7495965249581501,0.8333333333333334,0.9127568084089823,1,0.6571428571428571
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,X_LOGK_GATED,0.5281146767137053,0.15731366759929755,0.7469830896553963,0.9,0.9437171524128045,1,0.7582417582417583
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,X_LOGK_RESIDUAL,0.5287885918771407,0.1543280823481655,0.7509631767191246,0.8833333333333333,0.9300207039337474,1,0.7538461538461538
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,X_LOGK_SHUFFLED,0.5354356025543276,0.1515930027455053,0.7651837879810311,0.8333333333333334,0.8994266602962255,1,0.6571428571428571
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,M_PHYSICS_radius+radius_sq,0.15547206219319246,0.06850067461121553,0.19138005412135067,1.0,0.708392872949835,1,0.4450549450549451
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,X_LOGK_ADD,0.19987029197070905,0.0735991712382099,0.25539268943325394,1.0,0.6142591585629561,1,0.22527472527472525
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,X_LOGK_GATED,0.15547206219319246,0.06850067461121555,0.19138005412135067,1.0,0.708392872949835,1,0.4450549450549451
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,X_LOGK_RESIDUAL,0.1635687793237809,0.06987977291391025,0.20042940043607618,1.0,0.6832281642408224,1,0.39010989010989006
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,X_LOGK_SHUFFLED,0.19888225095212578,0.07285725083955698,0.25731323140998696,1.0,0.6142591585629561,1,0.22527472527472525
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,M_PHYSICS_radius+radius_sq,0.10220278943313556,0.06697504814185257,0.09609770808618111,1.0,0.7367423516550062,1,0.6189442327257064
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,X_LOGK_ADD,0.11144359111438126,0.06858416288828476,0.11094912867779322,1.0,0.7218660684388662,1,0.5330409406392206
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,X_LOGK_GATED,0.10220278943313556,0.06697504814185257,0.09609770808618111,1.0,0.7367423516550062,1,0.6189442327257064
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,X_LOGK_RESIDUAL,0.10697882177159847,0.06740419773916152,0.10379796622090642,1.0,0.7254577192581806,1,0.5748912624249445
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,X_LOGK_SHUFFLED,0.11174227248696017,0.06770135824057581,0.11171743664448623,1.0,0.7117521071516618,1,0.5330409406392206
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,M_PHYSICS_radius+radius_sq,0.5813474769775373,0.20704402607432343,0.8371442462405503,0.21428571428571427,-0.007246376811594203,1,-0.389010989010989
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,X_LOGK_ADD,0.5836984388797968,0.206814561442993,0.8411209853913042,0.21428571428571427,-0.013553113553113554,1,-0.389010989010989
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,X_LOGK_GATED,0.5813474769775372,0.20704402607432343,0.8371442462405502,0.21428571428571427,-0.007246376811594203,1,-0.389010989010989
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,X_LOGK_RESIDUAL,0.5338969580870779,0.19523843506227484,0.7596037846689474,0.17857142857142858,-0.04045230132186654,1,-0.4901098901098901
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,X_LOGK_SHUFFLED,0.563036119633476,0.20617487564028686,0.8070532859208385,0.2857142857142857,0.03387482083134257,1,-0.2527472527472528
130363,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,127,2,19,70,35,0.188431708661417,M_PHYSICS_radius+radius_sq,0.2927002476638788,0.21787206222168365,0.36566869011361575,0.5714285714285714,0.12409449654641451,2,0.16065266593176697
