term,coef,se,model
series::CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||nitrate,2.730231735139876,0.5135258220679288,ELEM
series::CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||water,4.970163357785079,0.48248547415746,ELEM
series::CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1||nitrate,-0.04645951321393804,1.6020538307264918,ELEM
series::CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1||water,-0.07382943831138311,1.6020538307264915,ELEM
series::CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC||nitrate,2.1984624251743528,0.5665263670892744,ELEM
series::CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C||water,5.051222322739834,0.4673254224598032,ELEM
series::CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C||water,4.699905636537153,0.4673254224599841,ELEM
series::CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC||nitrate,2.2577264981223166,0.5665263670892265,ELEM
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,1.4932359897207745,0.6329592912723693,ELEM
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1||nitrate,3.2357192079047747,1.602053830726491,ELEM
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1||water,2.134234884435928,1.6020538307264915,ELEM
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1||nitrate,1.979714690451559,1.602053830726491,ELEM
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1||water,2.5154572454143507,1.6020538307264909,ELEM
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1||nitrate,6.719579755084254,1.6020538307264909,ELEM
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1||water,6.408820836894232,1.602053830726491,ELEM
series::CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,2.404754948173319,1.602053830726491,ELEM
series::CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1||water,2.6072389138302694,1.602053830726491,ELEM
series::CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC||nitrate,3.4005463717881748,0.9382909828710578,ELEM
series::CCCCCCOP(=O)(O)OCCCCCC||nitrate,6.970532336397798,1.1529048686385794,ELEM
series::CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,4.743104544816076,1.6020538307264909,ELEM
series::CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate,5.0528930232852955,0.46732542245996395,ELEM
series::CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||nitrate,-9.023752660785451,0.46732542245980313,ELEM
series::CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water,4.7758410987572635,0.46732542245998404,ELEM
series::CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC||nitrate,3.7292133556825027,1.6020538307264918,ELEM
series::CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate,-8.302026330401793,0.4806521852375758,ELEM
series::CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||water,4.520561311906776,1.6020538307264913,ELEM
series::CCCCN(C)C(=O)CC(=O)N(C)CCCC||nitrate,0.8555780019540271,0.9382909828710583,ELEM
series::CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC||nitrate,2.5491778264804736,0.5665263670892939,ELEM
series::CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC||nitrate,2.265718398479676,0.9397382653388074,ELEM
series::CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||nitrate,1.1126141101895506,0.5352108711728691,ELEM
series::CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||water,6.101201075083295,0.8263224039835128,ELEM
series::CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C||nitrate,3.7846879436733256,1.602053830726491,ELEM
series::CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC||nitrate,4.7785691916273745,1.6020538307264915,ELEM
series::CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC||nitrate,0.21068183956273479,1.602053830726491,ELEM
series::CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,3.7752593129502734,1.6020538307264918,ELEM
series::CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1||nitrate,5.175916066118499,0.4673254224598032,ELEM
series::CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,3.182471266183213,1.602053830726491,ELEM
series::CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1||water,2.7358103732698993,1.6020538307264909,ELEM
series::CCCCN(CCCC)C(=O)c1ccccc1C(=O)O||nitrate,4.6168471557356305,0.9397167338870294,ELEM
series::CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC||nitrate,2.296566433528617,1.6020538307264913,ELEM
series::CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC||nitrate,5.844477000676726,1.6020538307264913,ELEM
series::CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC||nitrate,0.5062322130486754,0.4806911879344848,ELEM
series::CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC||nitrate,1.8560502091711857,0.4807897647245592,ELEM
series::CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1||nitrate,4.5386277966638,0.9401838841225127,ELEM
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1||nitrate,4.8108863901318415,0.4673254224599639,ELEM
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C||nitrate,4.95219504768457,0.4673254224598032,ELEM
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C||nitrate,4.699450914858306,0.46732542245998404,ELEM
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1||nitrate,4.912446601449682,0.4673254224598032,ELEM
series::CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1||nitrate,0.32808653943831523,0.4959636942283141,ELEM
series::CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1||nitrate,1.957688310160525,0.6230408936249482,ELEM
series::CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C||nitrate,1.8149178473879348,0.623040893624948,ELEM
series::CCN(CC)C(=O)COCC(=O)N(CC)CC||nitrate,0.3690823670396002,0.46732542245980313,ELEM
series::CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,2.4768549273598772,1.6020538307264915,ELEM
series::CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1||water,2.8047601757302236,1.6020538307264918,ELEM
series::CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1||nitrate,3.0364245990744676,1.6020538307264915,ELEM
series::CCOP(=S)(COCP(=S)(OCC)OCC)OCC||water,11.33879215077032,1.6020538307264913,ELEM
series::CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate,4.72447334619728,0.4673254224599639,ELEM
series::CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate,2.0286666782332183,0.4673254224598032,ELEM
series::CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1||nitrate,0.9537382685140887,0.46732542245998404,ELEM
series::CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate,2.0503808931315834,0.5871046365400393,ELEM
series::COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water,9.984861842705131,0.482474676528807,ELEM
series::Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||nitrate,-9.7021549728526,1.6020538307264918,ELEM
series::Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||water,3.8566271423631626,1.6020538307264913,ELEM
series::Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1||nitrate,-8.112647406883454,1.6020538307264915,ELEM
series::Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1||nitrate,-7.923834030981363,1.6020538307264915,ELEM
series::O=C(COCC(=O)N1CCCCC1)N1CCCCC1||water,4.534160881816295,0.46732542245980313,ELEM
series::O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O||nitrate,6.059380370813704,0.8079788860185758,ELEM
series::O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O||nitrate,0.38300930120036325,0.6234127214231511,ELEM
series::O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate,5.420136527968797,0.46732542245996384,ELEM
series::O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21||nitrate,3.7265472117590654,1.6020538307264918,ELEM
series::O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1||nitrate,3.1931563043366964,1.6020538307264918,ELEM
series::O=C(c1ccccc1)c1ccc2ccccc2n1||nitrate,2.7504084482701106,1.6020538307264913,ELEM
series::O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1||nitrate,2.7997308130346434,1.6020538307264915,ELEM
series::O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12||nitrate,-8.762965603043249,1.6020538307264918,ELEM
series::c1cc(-n2cccn2)nc(-n2cccn2)c1||nitrate,-6.7944981862141685,1.6020538307264915,ELEM
series::c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2||nitrate,-1.0988685082848093,0.808010260515329,ELEM
series::c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2||nitrate,-0.9643376929198333,0.7277224869913906,ELEM
metal::Dy,-4.713381722146961,0.3027630444331585,ELEM
metal::Er,-5.457416791448866,0.30363158787872035,ELEM
metal::Eu,-1.7572916525008786,0.2609502605950532,ELEM
metal::Gd,-2.5730391936534946,0.26382181645242414,ELEM
metal::Ho,-5.161838117980126,0.3181291311442774,ELEM
metal::La,1.8398997579826375,0.2585541789974519,ELEM
metal::Lu,-6.532257084493894,0.31479450474887893,ELEM
metal::Nd,-0.7488486386226421,0.2623812586172413,ELEM
metal::Pr,0.07444742733643128,0.26880269307334725,ELEM
metal::Sm,-1.4733478319083586,0.26410478303175117,ELEM
metal::Tb,-4.367384837895143,0.31249002371247736,ELEM
metal::Tm,-5.948174272089919,0.3259983490325178,ELEM
metal::Yb,-6.1952959160088135,0.3195707271930391,ELEM
elem0,0.00614322161635128,0.05732464009214602,ELEM
elem1,0.0728961732189628,0.02750503243955718,ELEM
elem2,-1.5578333857074038,0.153468124113087,ELEM
elem3,-2.7959734398436273,0.1417374549054802,ELEM
elem4,-0.8274478641333189,0.35632113441126584,ELEM
elem5,-0.8329496430896275,0.4361416913145441,ELEM
series::C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1||nitrate,15.710747984383968,1.5925987693770025,SPECIES
series::C1COCCOCCOCCOCCOCCO1||nitrate,16.069879403914907,1.589426116178348,SPECIES
series::CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1||nitrate,27.12196101874237,3.0197461672790857,SPECIES
series::CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||nitrate,23.86644316832576,3.019746167278733,SPECIES
series::CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1||nitrate,4.513020737478669,1.1862905140815054,SPECIES
series::CC(C)(C)c1ccc(NCC(=O)c2cccc(C(=O)CNc3ccc(C(C)(C)C)cc3)n2)cc1||nitrate,27.596344031641685,3.0197461672787393,SPECIES
series::CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C||water,4.46184380860381,0.5533737805255031,SPECIES
series::CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,2.082257837768772,0.6798967296854919,SPECIES
series::CC(C)CCN(CCC(C)C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCC(C)C)CCC(C)C)c1||nitrate,4.404523335734716,1.186290514081484,SPECIES
series::CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C||nitrate,7.021909769363585,0.7067832866001494,SPECIES
series::CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21||nitrate,23.499981046310268,3.0197461672789343,SPECIES
series::CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21||water,9.065612028730413,1.9489914516242266,SPECIES
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21||water,7.834980020282149,1.7137469683165387,SPECIES
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5ccccn5)n4)n3)nnc21||nitrate,17.606319084726238,1.8945642354731993,SPECIES
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5ccccn5)n4)n3)nnc21||water,9.293367821802041,1.948991451624264,SPECIES
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21||nitrate,24.4981299667788,2.825116688595193,SPECIES
series::CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21||nitrate,24.960666418612853,3.019746167278798,SPECIES
series::CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21||nitrate,24.440149406492566,3.019746167278803,SPECIES
series::CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21||water,9.699508137774615,1.948991451624283,SPECIES
series::CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C||nitrate,24.429285167696214,3.0197461672787265,SPECIES
series::CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C||nitrate,0.8165365297446046,0.38022685079269,SPECIES
series::CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC||water,5.01034407495912,0.5533737805255028,SPECIES
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||nitrate,3.1924295172513704,1.1862905140814914,SPECIES
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||water,2.236848978759732,1.1862905140814821,SPECIES
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC||nitrate,3.3489393485715198,1.2256260337440954,SPECIES
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC||water,2.60608982336179,1.2256260337440712,SPECIES
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||nitrate,6.9892249484129385,0.6415685934550778,SPECIES
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||water,5.212353808909349,0.5533737805255025,SPECIES
series::CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,1.8601496107639637,0.7601762750752546,SPECIES
series::CCCCCC(C)Oc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,1.341073559436337,1.1862905140814874,SPECIES
series::CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC||water,4.655537284242315,0.6641242030502832,SPECIES
series::CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC||water,5.260586235323769,0.5533737805255038,SPECIES
series::CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C||water,4.2693870655240405,0.5533737805255032,SPECIES
series::CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1||nitrate,4.706838937410039,0.6797370163796584,SPECIES
series::CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC||water,3.0044446290005835,1.1873072950812416,SPECIES
series::CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC||water,1.7972713746978897,1.1873072950812402,SPECIES
series::CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC||water,3.0900701510411697,1.1873072950812409,SPECIES
series::CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC||water,3.809557675383346,1.1873072950812393,SPECIES
series::CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC||water,4.031296798611219,0.5343245928766028,SPECIES
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O||nitrate,8.779450749255016,0.8103452966044901,SPECIES
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,3.8895889713884197,1.1865422815876234,SPECIES
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,10.5125222116558,1.0355566382474732,SPECIES
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,7.884086331261663,0.450474827574029,SPECIES
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||water,6.495672257663542,0.5032381323525754,SPECIES
series::CCCCCCCCCCCCNCC(=O)c1cccc(C(=O)CNCCCCCCCCCCCC)n1||nitrate,25.7220786955784,3.019746167278755,SPECIES
series::CCCCCCCCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,6.880383041279126,1.1862905140814837,SPECIES
series::CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,5.932732357660459,0.5275211457077784,SPECIES
series::CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,8.997360771876476,0.8103452966044908,SPECIES
series::CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||water,5.139069196960417,0.6640562983284848,SPECIES
series::CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,5.520401523582573,0.6300501458616654,SPECIES
series::CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,9.613067271955872,0.8103452966044908,SPECIES
series::CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,9.287307377302955,0.8858341197745097,SPECIES
series::CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,8.068225861899899,0.8103452966044897,SPECIES
series::CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,4.872663011781043,0.547952155506453,SPECIES
series::CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,8.685307429549848,0.9308384058567272,SPECIES
series::CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,2.165257801279372,0.5085347410238018,SPECIES
series::CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||nitrate,7.306349941267542,0.7645125597693225,SPECIES
series::CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,4.624978261151615,0.5533737805255037,SPECIES
series::CCCCCCCCN(C)C(=O)COCC(=O)N(C)Cc1cccc(CN(C)C(=O)COCC(=O)N(C)CCCCCCCC)c1||nitrate,1.9426189705493073,1.1862905140814832,SPECIES
series::CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,4.783424627596564,0.5533737805255039,SPECIES
series::CCCCCCCCN(C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(C)CCCCCCCC)c1||nitrate,2.7668263509669524,1.1862905140814828,SPECIES
series::CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,6.706670134821737,0.7067832866001535,SPECIES
series::CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,6.572584277163091,0.7067832866001529,SPECIES
series::CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,4.845215730537413,0.5533737805255049,SPECIES
series::CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water,4.447159852181161,0.553373780525504,SPECIES
series::CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water,4.796074016392984,0.5533737805255046,SPECIES
series::CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC||water,6.12921085705856,0.553373780525505,SPECIES
series::CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water,5.450423904478607,0.5533737805255045,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||nitrate,1.7702511526433307,1.1862905140814826,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||water,3.421611262875746,1.1862905140814828,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,8.686241929454194,0.8103452966044925,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||water,2.236320257060653,1.1862905140814826,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1||nitrate,2.8352178279630675,1.1862905140814832,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1||water,2.5672691177835185,1.186290514081483,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,3.3773986709930184,0.5477864876229612,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,4.112537376700134,1.1862905140814832,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC||water,2.8711734961245385,1.1862905140814828,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,14.03244684101792,1.3156599337351134,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||nitrate,3.2648808743735667,1.1862905140814832,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,2.7796691751911577,1.1862905140814832,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC||water,0.9671569474750941,1.1862905140814828,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC||nitrate,4.613525822685187,1.1862905140814832,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC||water,2.892826461472585,1.186290514081483,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC||nitrate,25.076348637850298,3.019746167278762,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC||water,10.424629253452492,1.7137469683165345,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||nitrate,3.3243772166581107,1.186290514081483,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||water,4.037814576572785,1.1862905140814826,SPECIES
