split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman
130363,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,28,1,6,10,20,0.5138977473571429,G14_DIR_EXPECTED,0.331856719779008,0.20310105948352927,0.3438919959092737,0.8,0.6464148877941982,1
130363,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,28,1,6,10,20,0.5138977473571429,G14_DIR_SQRT,0.3317890471259136,0.20287952413160815,0.3436318097087195,0.8,0.6464148877941982,1
130363,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,28,1,6,10,20,0.5138977473571429,G14_MAGREG_HARD,0.3830872447709593,0.2349533528659904,0.44424895385652174,0.8,0.7903667214012041,1
130363,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,28,1,6,10,20,0.5138977473571429,G14_MAGREG_EXP,0.3834906565155811,0.2351368542371902,0.44505092281213565,0.8,0.7903667214012041,1
130363,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,28,1,6,10,20,0.5138977473571429,G14_MAGTREE_HARD,0.33769988840834336,0.18993190353468037,0.3560499459600783,0.8,0.6091954022988505,1
130363,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,28,1,6,10,20,0.5138977473571429,DIR_ORACLE,0.6358745934033468,0.32298335648780424,0.9456832842866876,0.2,-0.10125889436234263,1
130363,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,28,1,6,10,20,0.5138977473571429,MEAN_CURVE,0.4406925150658418,0.2597086638592604,0.5524388315308129,0.95,0.9157088122605364,1
130363,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,28,1,6,10,20,0.5138977473571429,G13_FULL_MODEL,0.4309115221457039,0.17947721318205012,0.6723354793590955,0.8,0.7816091954022988,1
130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,G13_DIR_HARD,0.3142363877870858,0.23369655886687432,0.3329514135583979,0.9,0.742200328407225,1
130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,G14_DIR_HARD,0.3142363877870858,0.23369655886687432,0.3329514135583979,0.9,0.742200328407225,1
130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,G14_DIR_EXPECTED,0.32091188576438634,0.23763078304371288,0.33757203429374866,0.9,0.7416529830322934,1
130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,G14_DIR_SQRT,0.31754558509033964,0.23571301175061957,0.33531967311547745,0.9,0.7416529830322934,1
130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,G14_MAGREG_HARD,0.4190647908805741,0.26697073353779577,0.5026562686858886,0.9,0.8347016967706623,1
130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,G14_MAGREG_EXP,0.42267912306091737,0.26772789067713537,0.509944308895192,0.9,0.8368910782703886,1
130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,G14_MAGTREE_HARD,0.3057451741490578,0.2266686109752737,0.3246973130559224,0.9,0.7345374931581828,1
130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,DIR_ORACLE,0.6998411491718255,0.33187455915447095,1.0885080620866874,0.1,-0.26436781609195403,1
130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,MEAN_CURVE,0.4855292138587647,0.27938973477969625,0.6423043036987353,1.0,0.8697318007662834,1
130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,28,1,6,10,20,0.5589096608214286,G13_FULL_MODEL,0.3325783768873198,0.224143334343091,0.45436547793919563,0.9,0.8347016967706623,1
130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,G13_DIR_HARD,0.49574818202908594,0.14273528277725844,0.7398948902588051,0.15,-0.6751942994335647,2
130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,G14_DIR_HARD,0.49574818202908594,0.14273528277725844,0.7398948902588051,0.15,-0.6751942994335647,2
130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,G14_DIR_EXPECTED,0.2706253361826008,0.1177883023220805,0.35293420883215854,0.35,-0.49857187309872897,2
130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,G14_DIR_SQRT,0.2839412480567028,0.11899307821463848,0.37638082875272705,0.35,-0.5285842918350107,2
130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,G14_MAGREG_HARD,0.36427693773672026,0.12659671039247034,0.5154759756706796,0.3,-0.6286947478933216,2
130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,G14_MAGREG_EXP,0.27002705110050884,0.11773221820533888,0.3518808038289532,0.35,-0.49666620337642986,2
130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,G14_MAGTREE_HARD,0.3671052951840829,0.1269487929365796,0.5203712932648669,0.25,-0.630864473530061,2
130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,DIR_ORACLE,0.23399950768862926,0.10366571348445668,0.291808930054446,0.85,0.15560958078008325,2
130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,MEAN_CURVE,0.34348026719626595,0.12456582066397473,0.4793778507441058,0.3,-0.6120569128612214,2
130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,182,2,26,98,20,0.15059394988461564,G13_FULL_MODEL,0.12705543295988614,0.08066835644807915,0.14090379107500595,0.95,0.17288627569084014,2
130363,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,G13_DIR_HARD,0.3020657585922331,,0.3020657585922331,1.0,,0
130363,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,G14_DIR_HARD,0.3020657585922331,,0.3020657585922331,1.0,,0
130363,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,G14_DIR_EXPECTED,0.26777203698198965,,0.26777203698198965,1.0,,0
130363,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,G14_DIR_SQRT,0.28464742934394344,,0.28464742934394344,1.0,,0
130363,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,G14_MAGREG_HARD,2.0288897990982515,,2.0288897990982515,1.0,,0
130363,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,G14_MAGREG_EXP,1.8886221423837959,,1.8886221423837959,1.0,,0
130363,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,G14_MAGTREE_HARD,0.2946844125900118,,0.2946844125900118,1.0,,0
130363,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,DIR_ORACLE,0.3020657585922331,,0.3020657585922331,1.0,,0
130363,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,MEAN_CURVE,0.39368630254527903,,0.39368630254527903,1.0,,0
130363,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,sc092,3,1,0,3,1,0.30874036000000005,G13_FULL_MODEL,0.3788859677585908,,0.3788859677585908,1.0,,0
130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,G13_DIR_HARD,0.964033516531928,0.33560639220508603,1.2616678480741028,0.0,-0.8787878787878788,1
130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,G14_DIR_HARD,0.17426701421045496,0.1398648350587061,0.19102680807494787,1.0,0.7454545454545454,1
130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,G14_DIR_EXPECTED,0.17431925451375457,0.13993211423719804,0.1910294464741044,1.0,0.7454545454545454,1
130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,G14_DIR_SQRT,0.17429313885258355,0.13989848043114445,0.19102812750131795,1.0,0.7454545454545454,1
130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,G14_MAGREG_HARD,0.516130776944036,0.23773561363189602,0.6379815140292662,0.0,-0.7212121212121211,1
130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,G14_MAGREG_EXP,0.516130776944036,0.23773561363189602,0.6379815140292662,0.0,-0.7212121212121211,1
130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,G14_MAGTREE_HARD,0.3455770094522884,0.19767102592236457,0.4040023645510599,0.8571428571428571,0.4787878787878787,1
130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,DIR_ORACLE,0.17426701421045496,0.1398648350587061,0.19102680807494787,1.0,0.7454545454545454,1
130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,MEAN_CURVE,0.6821972229180346,0.2740226262483225,0.8692222807025721,0.0,-0.9151515151515152,1
130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,G13_FULL_MODEL,0.9448274922109592,0.38231830513139564,1.1959295800128247,0.0,-0.9393939393939393,1
130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,G13_DIR_HARD,0.7846737161610468,0.4792088136795923,0.9878570412709169,0.16666666666666666,0.10303030303030303,1
130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,G14_DIR_HARD,0.3043634574553483,0.3297157237565056,0.1990648916573482,0.5,0.11515151515151514,1
130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,G14_DIR_EXPECTED,0.3117296920689997,0.33453210792696997,0.2109641937255542,0.5,0.16363636363636364,1
130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,G14_DIR_SQRT,0.3081078984753006,0.33216401211570523,0.20511360407419424,0.5,0.11515151515151514,1
130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,G14_MAGREG_HARD,0.49536061860401476,0.4044622687180489,0.5115310194571612,0.3333333333333333,0.10303030303030303,1
130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,G14_MAGREG_EXP,0.49536061860401476,0.4044622687180489,0.5115310194571612,0.3333333333333333,0.10303030303030303,1
130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,G14_MAGTREE_HARD,0.35970144816181204,0.3658982561415011,0.2884570304908664,0.5,0.3696969696969697,1
130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,DIR_ORACLE,0.3043634574553483,0.3297157237565056,0.1990648916573482,0.5,0.11515151515151514,1
130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,MEAN_CURVE,0.6011563122286147,0.4317955026332192,0.6857133924459907,0.3333333333333333,0.1515151515151515,1
130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,G13_FULL_MODEL,0.6946924043637243,0.5118485282615051,0.8088195627538103,0.3333333333333333,0.1515151515151515,1
155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,G13_DIR_HARD,0.9095163479347198,0.3130983357802586,1.1915836143062057,0.0,-0.9393939393939393,1
155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,G14_DIR_HARD,0.17486260521315286,0.13523568241170372,0.19036090223276067,1.0,0.6,1
155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,G14_DIR_EXPECTED,0.19450031501626688,0.1433781474520193,0.21287242322657432,1.0,0.4787878787878787,1
155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,G14_DIR_SQRT,0.18491712960462364,0.13940463154963065,0.20188682043761744,1.0,0.4787878787878787,1
155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,G14_MAGREG_HARD,0.4977520278253653,0.2231241270160037,0.6182185584555622,0.0,-0.6606060606060605,1
155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,G14_MAGREG_EXP,0.4981890133107442,0.22321961227630502,0.6188270429574821,0.0,-0.6606060606060605,1
155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,G14_MAGTREE_HARD,0.31025516628837313,0.17903680619966017,0.36104905456539815,0.6,0.1515151515151515,1
155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,DIR_ORACLE,0.17486260521315286,0.13523568241170372,0.19036090223276067,1.0,0.6,1
155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,MEAN_CURVE,0.6435401104361559,0.2549801347844284,0.8212225295288565,0.0,-0.9393939393939393,1
155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,G13_FULL_MODEL,0.7615412096892442,0.30643862191296867,0.9658685012454175,0.0,-0.9393939393939393,1
155921,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,G13_DIR_HARD,0.993549032141463,0.35259788990935104,1.2891219697590335,0.0,-0.9393939393939393,1
155921,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,G14_DIR_HARD,0.2141188072754876,0.15742545286299225,0.23499386892293642,1.0,0.7454545454545454,1
155921,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,G14_DIR_EXPECTED,0.2235512545768589,0.1613364675977072,0.2458066743659719,1.0,0.6969696969696969,1
155921,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,G14_DIR_SQRT,0.2188832558858964,0.15940095594535691,0.2404555539153563,1.0,0.6969696969696969,1
155921,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,G14_MAGREG_HARD,0.5469485732530309,0.25501167138617165,0.6672490085819112,0.0,-0.7212121212121211,1
155921,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,G14_MAGREG_EXP,0.5469485732530309,0.25501167138617165,0.6672490085819112,0.0,-0.7212121212121211,1
155921,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,G14_MAGTREE_HARD,0.29008654801058686,0.18892427219217983,0.3220788400095137,0.8571428571428571,0.4787878787878787,1
155921,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,DIR_ORACLE,0.2141188072754876,0.15742545286299225,0.23499386892293642,1.0,0.7454545454545454,1
155921,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,MEAN_CURVE,0.6209041579507587,0.2711716320527703,0.7702291500847455,0.0,-0.8666666666666665,1
155921,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,G13_FULL_MODEL,1.3841842481803446,0.5101940469794919,1.7777325356552165,0.0,-0.9151515151515152,1
155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,G13_DIR_HARD,0.21608416626185192,0.05265470086976853,0.32132034462150516,1.0,0.9783564261825133,1
155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,G14_DIR_HARD,0.21608416626185192,0.05265470086976853,0.32132034462150516,1.0,0.9783564261825133,1
155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,G14_DIR_EXPECTED,0.41501875825793955,0.08210281038852331,0.6361603002517856,1.0,0.9641821946169773,1
155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,G14_DIR_SQRT,0.3321505230774316,0.06729178216535903,0.5104418003908338,1.0,0.9920369485586876,1
155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,G14_MAGREG_HARD,0.28577476822452075,0.060118999611691745,0.43663832449874723,1.0,0.9902054467271859,1
155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,G14_MAGREG_EXP,0.44712578254103713,0.08777171253321223,0.6842788955815946,1.0,0.9318999840738971,1
155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,G14_MAGTREE_HARD,0.2753652324114598,0.058897299485446794,0.4196339852607973,1.0,0.9885172798216276,1
155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,DIR_ORACLE,0.21608416626185192,0.05265470086976853,0.32132034462150516,1.0,0.9783564261825133,1
155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,MEAN_CURVE,0.5137750641764858,0.09965288134299471,0.7840188427729804,0.8571428571428571,0.7905876731963689,1
155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,G13_FULL_MODEL,0.17930002676121232,0.04665355068888587,0.26333986875414434,1.0,0.9799649625736583,1
155921,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,G13_DIR_HARD,0.2935973580034359,0.13452217962613972,0.5600246252115054,0.4,0.06810079585960212,1
155921,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,G14_DIR_HARD,0.2935973580034359,0.13452217962613972,0.5600246252115054,0.4,0.06810079585960212,1
155921,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,G14_DIR_EXPECTED,0.2927666785372925,0.13417718461958233,0.55848315816093,0.4,0.06810079585960212,1
155921,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,G14_DIR_SQRT,0.29318165338593055,0.13434953058028326,0.559253214581083,0.4,0.06810079585960212,1
155921,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,G14_MAGREG_HARD,0.15138141921340814,0.08164669894177028,0.2916752560012493,1.0,0.9641638992754196,1
155921,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,G14_MAGREG_EXP,0.1510742148418317,0.08156096748923732,0.2910751358335186,1.0,0.9641638992754196,1
155921,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,G14_MAGTREE_HARD,0.1892754412342186,0.09222177485455463,0.36570078739073947,1.0,0.8942709772089857,1
155921,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,DIR_ORACLE,0.2935973580034359,0.13452217962613972,0.5600246252115054,0.4,0.06810079585960212,1
155921,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,MEAN_CURVE,0.09264870436355187,0.06857149695151357,0.07088393085579693,1.0,0.8010804144537408,1
155921,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,G13_FULL_MODEL,0.10101910061400518,0.07134182086643778,0.15904629642070825,1.0,0.8010804144537408,1
155921,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,G13_DIR_HARD,0.11068311459632148,0.10415168033595845,0.11974142147116215,1.0,0.8905309250136835,1
155921,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,G14_DIR_HARD,0.11068311459632148,0.10415168033595845,0.11974142147116215,1.0,0.8905309250136835,1
155921,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,G14_DIR_EXPECTED,0.1679405831384761,0.11530672074605008,0.21432648883410935,1.0,0.8555008210180624,1
155921,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,G14_DIR_SQRT,0.1375625711570043,0.11021309785664811,0.16407278879527115,1.0,0.8856048166392994,1
155921,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,G14_MAGREG_HARD,0.11471625888199488,0.1052577336170442,0.12626713582956808,1.0,0.8845101258894362,1
155921,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,G14_MAGREG_EXP,0.17282458394101327,0.11608777504191131,0.22227762156597689,1.0,0.8533114395183361,1
155921,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,G14_MAGTREE_HARD,0.10777128928848627,0.10335313862568045,0.11503002538052184,1.0,0.8943623426382047,1
155921,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,DIR_ORACLE,0.11068311459632148,0.10415168033595845,0.11974142147116215,1.0,0.8905309250136835,1
155921,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,MEAN_CURVE,0.3378602383155524,0.14114508334293333,0.47736102007038245,0.7857142857142857,0.4969896004378763,1
155921,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,G13_FULL_MODEL,0.12047464293966058,0.11116445786691072,0.13620209693768853,1.0,0.9102353585112206,1
155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,G13_DIR_HARD,0.3693355555860339,0.15206796154767593,0.42525605720242565,0.7575757575757576,0.7406044825080307,1
155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,G14_DIR_HARD,0.3693355555860339,0.15206796154767593,0.42525605720242565,0.7575757575757576,0.7406044825080307,1
155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,G14_DIR_EXPECTED,0.3694070810277519,0.15222790038262862,0.42474501927459546,0.7575757575757576,0.7426908269063052,1
155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,G14_DIR_SQRT,0.36937148484161497,0.15214830335529458,0.4249993483743558,0.7575757575757576,0.7420617383281993,1
155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,G14_MAGREG_HARD,0.5660876938298598,0.179885818375541,0.755035588152741,0.7575757575757576,0.6547617626095686,1
155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,G14_MAGREG_EXP,0.5531775572354376,0.17732937871477158,0.7345544955214919,0.7575757575757576,0.6565773600248608,1
