split_seed,fold,cell_id,p_heavy,dir_conf,sign,train_mean_magnitude,train_mean_curvature
104729,0,da6bc9ba440520e9,0.006504852034447492,0.4934951479655525,1.0,0.2545111427227746,-0.08690559835785866
104729,0,b33dc03c40457417,0.006504852034447492,0.4934951479655525,1.0,0.2545111427227746,-0.08690559835785866
104729,0,62210f1ed9c0290a,0.6445723719478,0.14457237194780004,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,3bb58e5ef9b428b7,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,786daf3e0a82df88,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,25190cd2ec1fac11,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,ecd9159fe62e40e4,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,4e8be969a97aed3a,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,a423fa7862a329ed,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,bdb8b0e62f40bcf2,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,d9a3a6a909e7df82,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,254bf7e2512ca599,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,ffb2b8db7dbc8411,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,84d57d2109ba58e4,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,fa59d2e1b76c4a24,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,f345a56eda1f9ed1,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,51a739465b8fb046,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,c8a6ffeb23a0bcc2,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,8ce2ac39e721d1aa,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,bfa7684fc1fda64f,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,704fc6f6bf74b603,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,294703df92b6533e,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,4e73fc9e25c9b546,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,cdf8056c8a18ea40,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,5c166731d1d5fbd1,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,eb33bd3082722c29,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,df85bbf19f37e424,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,191dc47465a7947d,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,0bfe8db0dedc76b3,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,858435d031f0b505,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,703f3002cd07af0a,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,55c8024e6aeb8645,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,43852ce0a368a901,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,170f4449e685df34,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,80831f6aeb20c04c,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,44ffaf6d189cbdca,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,b5e65446da21df7b,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,15dc1799c184fc3a,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,9d9213331ad7dd69,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,dccc576d9bc9c6e4,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,67e6ec7793b157fe,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,0566ed2ca037d109,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,dacc5a494d43359d,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,507af5394b70a4dd,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,c69bbc62cd828d2d,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,cc095c60c1836798,0.9944110026351122,0.4944110026351122,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,fe42258fb5d2f4c0,0.264451499063061,0.23554850093693902,1.0,0.2545111427227746,-0.08690559835785866
104729,0,f457e9a3d6532cc8,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,9754896d384a387f,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,e48388064c30fbb4,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,cd097fce666bd34a,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,fbd013078d5396c3,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,196797dc24f71fda,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,575484a7b0e30ce4,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,8a78c3b1777b0625,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,ceb21275e22d7bc5,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,0,7054e94bc4c6833f,0.7226725820570067,0.22267258205700668,-1.0,0.2545111427227746,-0.08690559835785866
104729,1,0f09c750ad725e62,0.00018810602099671143,0.4998118939790033,1.0,0.31677865480020034,-0.09638361150977807
104729,1,80c823b698d1e2e3,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,b0a65fc4ebf31640,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,5336017ed36fd28f,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,b3f035de0e7be945,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,cea7fbe06302870b,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,5a6a2f3bf13a7d55,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,c61ecb085d8df371,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,99c8495117d32d72,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,43615d8a80044b19,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,a1da294020dc650f,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,26cbed1ed70886fe,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,ac59b211ab998989,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,accd65ebb9e6d5bd,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,e9d3da7afd6b290d,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,27060368c02ab464,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,2b26c5cb857798ec,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,6d2db02e8c8d2145,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,e0636d7b6780bb2a,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,417462f881b93736,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,34036c3b224f37de,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,4fcbabe856178b53,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,492b7bdb48f08e41,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,40257a80e298d1e7,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,d107e225e8d2b292,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,b4fd2a49bcbf3d25,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,754e9dee83f16dd1,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,a1364f38e19a30c6,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,ad16fef01adc5432,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,1ae01662fc857c0c,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,39e5721af352391f,0.0004027403381574947,0.4995972596618425,1.0,0.31677865480020034,-0.09638361150977807
104729,1,6b4bf3c0659fff4c,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,b05b2b6bc2a58cde,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,05c3538c00451781,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,459b90da32d12340,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,5add2b02243710d8,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,2a41f3ebef788345,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,099cafc95a99e1db,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,e29c1cf41e785a94,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,61f97ff8feb9afab,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,4481c5627928131d,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,929b2959e4085af9,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,4ae2a0e0a04e22fc,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,f76d16dc48d41e27,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,ca38ba3a8898a577,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,b88c40d83066f30e,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,86753032d9fa008d,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,658588ea845cbbcd,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,76711e79e2ec01ef,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,b7bc69fc789d9b76,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,0abbcf420e23e3c7,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,2a8b4d6487a26c27,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,f1cc02a92c08ce5a,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,652810ec40425074,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,85fadbeefe51dede,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,0cf584c973b138fa,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,0f586242f57f20f6,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,0711104e8af2bd43,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,4e816bdc993aa716,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,e72207fd3b60a738,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,fb395fc20ad441b8,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,ef0fb6c09176b30a,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,c76f680dd1db3efb,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,37d3f22ee01322f7,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,7a8033cd695a09db,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,2ac1b0d9b7b83726,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,babf32ba697c93fe,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,e492acad0936b2a0,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,9dc40db146f97226,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,03d73939b53041d6,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,9171eebe4dc639c6,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,30c8114cc055d4b0,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,472fc6d9059f3c8e,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,0e0915921cb03b61,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,af971a0b699f29ae,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,7aec532eedbe347b,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,2e7197a7efd242c9,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,10ca3ef9ac6e7fb0,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,8226bcd57b08d4d8,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,44012938119033a5,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,1651b0a3bd1a4142,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,1052c7804a84fd4c,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,2b9cc1a4fc46c0df,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,4cb2ffb4332ca124,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,5169c377777d282b,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,9f969f90406c97a4,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,4abc313a070a9a28,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,070747aae4dc989c,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,baac03fd9286c92d,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,cfb0cf901791360b,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,ee5f0a21fa37baaf,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,82698a4f2e790a6d,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,c10ed3995524f655,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,eca00c5272e79ac3,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,4315ec27cd357b25,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,070f43b8e6fa53cc,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,e7db5fe739b82aaa,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,0973c72a8ec4d510,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,74533b00ce755709,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,953982f25eb9e94b,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,ef98d769b40a6680,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,d4654555019558c8,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,3d131164e9134388,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,fc3b90c2ca040eec,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,9c591c4879c888e6,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,5fb4f83d5104f22b,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,3634230792682dfb,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,14adb12855160ba8,0.0009700509209432485,0.49902994907905673,1.0,0.31677865480020034,-0.09638361150977807
104729,1,7ef399519f43aa6d,0.7316602304505221,0.2316602304505221,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,a3bc2e7b55a95970,0.4880774044323029,0.011922595567697092,1.0,0.31677865480020034,-0.09638361150977807
104729,1,2cf8480c768c5553,0.4880774044323029,0.011922595567697092,1.0,0.31677865480020034,-0.09638361150977807
104729,1,69c48d6302dc0419,0.0009700509209432485,0.49902994907905673,1.0,0.31677865480020034,-0.09638361150977807
104729,1,99b606925e9e5da5,0.006887409605710431,0.49311259039428956,1.0,0.31677865480020034,-0.09638361150977807
104729,1,737616fbf4da4cc5,0.006887409605710431,0.49311259039428956,1.0,0.31677865480020034,-0.09638361150977807
104729,1,c950dc2982e96b83,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,e750e112570d7faa,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,894c0f669179ac88,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,ca1d836f90fd7326,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,1d5bd9571e76b6b9,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,12e5b227c6778b31,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,cc0aa04a7d4e6736,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,9d3ad92a7e474a02,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,85c3345fc4f19f94,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,326289072f176f80,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,9586db05ac5e234b,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,210a7fd223b28532,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,dc13ffb6702915b0,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,b602105bc79ff59a,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,7e60dab22fb414cd,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,c6571910bb94ca86,0.8175606505036106,0.3175606505036106,-1.0,0.31677865480020034,-0.09638361150977807
104729,1,62448b158626bc3b,0.0009700509209432485,0.49902994907905673,1.0,0.31677865480020034,-0.09638361150977807
104729,1,30c4c895c1f14a00,0.2834680015291791,0.21653199847082089,1.0,0.31677865480020034,-0.09638361150977807
104729,1,8aacfa427d94a6c3,0.00018810602099671143,0.4998118939790033,1.0,0.31677865480020034,-0.09638361150977807
104729,2,b3e96da836b2a8d7,0.7685471679833565,0.26854716798335654,-1.0,0.2940358071540107,-0.051622387468756706
104729,2,7ad5ac5e8cdc02e6,0.9950905432587349,0.4950905432587349,-1.0,0.2940358071540107,-0.051622387468756706
104729,2,303084e36adee19e,0.7685471679833565,0.26854716798335654,-1.0,0.2940358071540107,-0.051622387468756706
104729,2,e50fafc498d71881,0.0038368313080968117,0.4961631686919032,1.0,0.2940358071540107,-0.051622387468756706
104729,2,67f2cc5a43a622c3,0.0001980633074874236,0.49980193669251255,1.0,0.2940358071540107,-0.051622387468756706
104729,2,f6224659cc3203a0,0.7685471679833565,0.26854716798335654,-1.0,0.2940358071540107,-0.051622387468756706
104729,2,131a35ee31599805,0.7685471679833565,0.26854716798335654,-1.0,0.2940358071540107,-0.051622387468756706
104729,2,3ebd75679757f580,0.7685471679833565,0.26854716798335654,-1.0,0.2940358071540107,-0.051622387468756706
104729,2,bc9a63898c4a9f31,0.7685471679833565,0.26854716798335654,-1.0,0.2940358071540107,-0.051622387468756706
104729,2,f9634fd0d4f54298,3.983831349360357e-05,0.4999601616865064,1.0,0.2940358071540107,-0.051622387468756706
104729,2,12a3128354fdff0d,3.983831349360357e-05,0.4999601616865064,1.0,0.2940358071540107,-0.051622387468756706
104729,2,e5801ade018e294c,0.6486866304947106,0.14868663049471065,-1.0,0.2940358071540107,-0.051622387468756706
104729,2,99a96142eb77b2ba,0.2848665928242188,0.21513340717578122,1.0,0.2940358071540107,-0.051622387468756706
104729,2,13bdb1b842aedadd,0.7685471679833565,0.26854716798335654,-1.0,0.2940358071540107,-0.051622387468756706
104729,2,cf100c942f2bcf49,0.7685471679833565,0.26854716798335654,-1.0,0.2940358071540107,-0.051622387468756706
104729,2,6ff6056da7469332,0.0001980633074874236,0.49980193669251255,1.0,0.2940358071540107,-0.051622387468756706
104729,2,1fc3aa577dd17d3b,0.7685471679833565,0.26854716798335654,-1.0,0.2940358071540107,-0.051622387468756706
104729,2,b5dd8ce73ca20571,0.7685471679833565,0.26854716798335654,-1.0,0.2940358071540107,-0.051622387468756706
104729,2,8a2c6f5152aeaf90,0.7685471679833565,0.26854716798335654,-1.0,0.2940358071540107,-0.051622387468756706
104729,2,d353d5dcb1e2552e,0.7685471679833565,0.26854716798335654,-1.0,0.2940358071540107,-0.051622387468756706
