extractant,series,anion,n_geometry_metals,n_ligs_varies,n_NO3_varies,n_H2O_varies,composition_varies,model,slope,quad,rms,n_computed_metals,a,b,abs_a,n_metals,n_cells,chemotype,S8,S14,S3
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,water,14,1,0,1,1,NAIVE,-156.25165068638725,38.442935462583534,98.0566751234699,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,water,14,1,0,1,1,ELEM,-0.8151632542479977,0.08820583851830321,0.6374164516179578,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,water,14,1,0,1,1,SPECIES,-0.04313114858188981,-0.06368758819684664,0.5297358428619431,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,water,14,1,0,1,1,SPECIES_CONST,,,,0,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,False,False,False
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,water,14,1,0,1,1,SPECIES_NFILLCOL,-0.11787225700199848,0.11516461370561304,0.7813799389458488,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,water,14,1,0,1,1,NAIVE,-439.80562674526425,111.00261286375678,237.42430598490296,14,-0.8244015014148325,-0.2372365649028476,0.8244015014148325,14.0,1,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,water,14,1,0,1,1,ELEM,-1.1421204018455087,0.2708782483964146,0.7609723385613673,14,-0.8244015014148325,-0.2372365649028476,0.8244015014148325,14.0,1,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,water,14,1,0,1,1,SPECIES,-0.008421778657682288,0.026563062470322616,0.4150448281342027,14,-0.8244015014148325,-0.2372365649028476,0.8244015014148325,14.0,1,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,water,14,1,0,1,1,SPECIES_CONST,,,,0,-0.8244015014148325,-0.2372365649028476,0.8244015014148325,14.0,1,sc009,False,False,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,water,14,1,0,1,1,SPECIES_NFILLCOL,-0.08316288707880047,0.20541526437306007,0.6832800371313692,14,-0.8244015014148325,-0.2372365649028476,0.8244015014148325,14.0,1,sc009,True,True,True
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,nitrate,8,1,1,0,1,NAIVE,-346.0104765063958,126.10628111477786,182.6060199659525,8,-0.22633407470931466,-0.022587341031049077,0.22633407470931466,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,nitrate,8,1,1,0,1,ELEM,2.1469799926479776,-0.8380945336665322,1.0092291040493573,8,-0.22633407470931466,-0.022587341031049077,0.22633407470931466,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,nitrate,8,1,1,0,1,SPECIES,0.05560942134204901,0.00018513091404638582,0.6541747771405705,8,-0.22633407470931466,-0.022587341031049077,0.22633407470931466,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,nitrate,8,1,1,0,1,SPECIES_CONST,,,,0,-0.22633407470931466,-0.022587341031049077,0.22633407470931466,8.0,1,sc009,False,False,False
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,nitrate,8,1,1,0,1,SPECIES_NFILLCOL,-0.10156403628833233,0.2302686556984016,0.7291533774953718,8,-0.22633407470931466,-0.022587341031049077,0.22633407470931466,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,nitrate,8,1,1,0,1,NAIVE,-681.0478077352689,250.0655902886354,338.9071668890878,8,-0.2521014826249013,-0.03219809901232894,0.2521014826249013,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,nitrate,8,1,1,0,1,ELEM,1.4726307751244514,-0.8179039080984823,0.8135137543545604,8,-0.2521014826249013,-0.03219809901232894,0.2521014826249013,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,nitrate,8,1,1,0,1,SPECIES,0.06311043259455004,-0.23236728291809283,0.6783845416230336,8,-0.2521014826249013,-0.03219809901232894,0.2521014826249013,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,nitrate,8,1,1,0,1,SPECIES_CONST,,,,0,-0.2521014826249013,-0.03219809901232894,0.2521014826249013,8.0,1,sc009,False,False,False
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,nitrate,8,1,1,0,1,SPECIES_NFILLCOL,-0.09406302503502124,-0.0022837581339762297,0.7230749840974159,8,-0.2521014826249013,-0.03219809901232894,0.2521014826249013,8.0,1,sc009,True,False,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,water,14,1,0,1,1,NAIVE,-237.38866821687176,59.27449156927989,136.98304753070718,14,-0.7292481827765358,-0.29238195007435935,0.7292481827765358,14.0,1,sc009,True,True,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,water,14,1,0,1,1,ELEM,-1.0301753815097208,0.24061766198741263,0.810094602132693,14,-0.7292481827765358,-0.29238195007435935,0.7292481827765358,14.0,1,sc009,True,True,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,water,14,1,0,1,1,SPECIES,0.04508116434309663,0.011237006457596004,0.40917965408187706,14,-0.7292481827765358,-0.29238195007435935,0.7292481827765358,14.0,1,sc009,True,True,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,water,14,1,0,1,1,SPECIES_CONST,,,,0,-0.7292481827765358,-0.29238195007435935,0.7292481827765358,14.0,1,sc009,False,False,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,water,14,1,0,1,1,SPECIES_NFILLCOL,-0.02965994408012987,0.19008920836086196,0.6014686462641591,14,-0.7292481827765358,-0.29238195007435935,0.7292481827765358,14.0,1,sc009,True,True,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water,water,14,1,0,1,1,NAIVE,-804.9307352303126,204.0723453534015,422.0348935112964,14,-0.7170884578157906,-0.15690949852024416,0.7170884578157906,14.0,1,sc033,True,True,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water,water,14,1,0,1,1,ELEM,-2.118204572391683,0.2844614635186353,1.1090640339015232,14,-0.7170884578157906,-0.15690949852024416,0.7170884578157906,14.0,1,sc033,True,True,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water,water,14,1,0,1,1,SPECIES,-0.08446673809016181,-0.18985346863766808,0.6624589383214311,14,-0.7170884578157906,-0.15690949852024416,0.7170884578157906,14.0,1,sc033,True,True,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water,water,14,1,0,1,1,SPECIES_CONST,,,,0,-0.7170884578157906,-0.15690949852024416,0.7170884578157906,14.0,1,sc033,False,False,False
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water,water,14,1,0,1,1,SPECIES_NFILLCOL,-0.1592078465127772,-0.011001266734639276,0.7646128980941073,14,-0.7170884578157906,-0.15690949852024416,0.7170884578157906,14.0,1,sc033,True,True,True
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water,water,14,1,0,1,1,NAIVE,-318.58269950361097,80.1102425639078,176.87079499736177,14,-0.7940811776094859,-0.2985258743493042,0.7940811776094859,14.0,1,sc009,True,True,True
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water,water,14,1,0,1,1,ELEM,-1.3022012650262986,0.39722437338813854,0.8597141193786488,14,-0.7940811776094859,-0.2985258743493042,0.7940811776094859,14.0,1,sc009,True,True,True
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water,water,14,1,0,1,1,SPECIES,0.012502431896376134,0.10665440154679229,0.3843946536450924,14,-0.7940811776094859,-0.2985258743493042,0.7940811776094859,14.0,1,sc009,True,True,True
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water,water,14,1,0,1,1,SPECIES_CONST,,,,0,-0.7940811776094859,-0.2985258743493042,0.7940811776094859,14.0,1,sc009,False,False,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water,water,14,1,0,1,1,SPECIES_NFILLCOL,-0.06223867652776097,0.28550660345027773,0.587843351926475,14,-0.7940811776094859,-0.2985258743493042,0.7940811776094859,14.0,1,sc009,True,True,True
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC||water,water,14,1,0,1,1,NAIVE,-1209.6281060771908,306.7739336355572,628.185969479648,14,-0.8867915164656944,-0.12649247502408864,0.8867915164656944,13.0,1,sc009,True,True,True
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC||water,water,14,1,0,1,1,ELEM,-2.205548403156163,-0.4096716704616137,1.851074443250365,14,-0.8867915164656944,-0.12649247502408864,0.8867915164656944,13.0,1,sc009,True,True,True
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC||water,water,14,1,0,1,1,SPECIES,0.09426302354904526,-0.951980149983239,1.4846219862770138,14,-0.8867915164656944,-0.12649247502408864,0.8867915164656944,13.0,1,sc009,True,True,True
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC||water,water,14,1,0,1,1,SPECIES_CONST,,,,0,-0.8867915164656944,-0.12649247502408864,0.8867915164656944,13.0,1,sc009,False,False,False
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC||water,water,14,1,0,1,1,SPECIES_NFILLCOL,0.01952191512669066,-0.7731279480801896,1.489646183772705,14,-0.8867915164656944,-0.12649247502408864,0.8867915164656944,13.0,1,sc009,True,True,True
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water,water,14,1,0,1,1,NAIVE,-1047.0972619847068,265.4929856163486,545.296105548472,14,-0.9992745864042203,-0.17784724730344387,0.9992745864042203,14.0,1,sc009,True,True,True
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water,water,14,1,0,1,1,ELEM,-1.5187151171178068,-0.3323311232158104,2.028171660669078,14,-0.9992745864042203,-0.17784724730344387,0.9992745864042203,14.0,1,sc009,True,True,True
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water,water,14,1,0,1,1,SPECIES,-0.010636901920386244,-0.6723168200405376,1.9682191377373344,14,-0.9992745864042203,-0.17784724730344387,0.9992745864042203,14.0,1,sc009,True,True,True
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water,water,14,1,0,1,1,SPECIES_CONST,,,,0,-0.9992745864042203,-0.17784724730344387,0.9992745864042203,14.0,1,sc009,False,False,False
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water,water,14,1,0,1,1,SPECIES_NFILLCOL,-0.08537801034023651,-0.49346461813807535,1.9317887308261807,14,-0.9992745864042203,-0.17784724730344387,0.9992745864042203,14.0,1,sc009,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,NAIVE,-735.0597487281635,186.36999514456807,387.04468688630357,14,-0.22427103249718483,-0.20273156355578997,0.22427103249718483,14.0,1,sc027,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,ELEM,1.342327734976285,-0.4470863366803096,0.9763918256608716,14,-0.22427103249718483,-0.20273156355578997,0.22427103249718483,14.0,1,sc027,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES,0.109378372451094,-0.08661849825707267,0.9008622856334351,14,-0.22427103249718483,-0.20273156355578997,0.22427103249718483,14.0,1,sc027,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_CONST,,,,0,-0.22427103249718483,-0.20273156355578997,0.22427103249718483,14.0,1,sc027,False,False,False
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_NFILLCOL,0.034637264014956454,0.0922337036494253,1.0331952514212446,14,-0.22427103249718483,-0.20273156355578997,0.22427103249718483,14.0,1,sc027,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,7,0,0,1,1,NAIVE,1122.045646837562,-434.1106098911588,421.6917779380687,7,0.07767791537411164,0.07923142927827162,0.07767791537411164,9.0,1,sc036,False,False,True
CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,7,0,0,1,1,ELEM,-0.15305693662819003,-0.119401966941988,0.47853596856371544,7,0.07767791537411164,0.07923142927827162,0.07767791537411164,9.0,1,sc036,False,False,True
CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,7,0,0,1,1,SPECIES,-0.25179374254158726,-0.07685388367073193,0.5276840741112206,7,0.07767791537411164,0.07923142927827162,0.07767791537411164,9.0,1,sc036,False,False,True
CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,7,0,0,1,1,SPECIES_CONST,-0.21673673111480002,-0.11644718546612579,0.5484490527001418,7,0.07767791537411164,0.07923142927827162,0.07767791537411164,9.0,1,sc036,False,False,True
CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,7,0,0,1,1,SPECIES_NFILLCOL,2.1122009626491605,-0.8748042603485495,1.0680195027864259,7,0.07767791537411164,0.07923142927827162,0.07767791537411164,9.0,1,sc036,False,False,True
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water,water,7,1,0,1,1,NAIVE,-224.79725712533153,115.03221971174551,50.9862969232624,7,0.008022171823822402,-0.785336214012229,0.008022171823822402,7.0,1,sc009,False,False,True
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water,water,7,1,0,1,1,ELEM,-1.3395310674436822,0.8012959533836034,0.5842462351847949,7,0.008022171823822402,-0.785336214012229,0.008022171823822402,7.0,1,sc009,False,False,True
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water,water,7,1,0,1,1,SPECIES,0.1081587017405787,0.09215365748269917,0.4405387339655676,7,0.008022171823822402,-0.785336214012229,0.008022171823822402,7.0,1,sc009,False,False,True
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water,water,7,1,0,1,1,SPECIES_CONST,,,,0,0.008022171823822402,-0.785336214012229,0.008022171823822402,7.0,1,sc009,False,False,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water,water,7,1,0,1,1,SPECIES_NFILLCOL,-0.014863469804199142,0.3197723157754021,0.37459838802871387,7,0.008022171823822402,-0.785336214012229,0.008022171823822402,7.0,1,sc009,False,False,True
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,NAIVE,-654.3110804205594,165.65888870008962,345.780205060508,14,-0.3255745912705604,-0.07822069944820567,0.3255745912705604,9.984126984126984,63,sc009,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,ELEM,1.1689906393575662,-0.47904849793181803,0.8842255776025276,14,-0.3255745912705604,-0.07822069944820567,0.3255745912705604,9.984126984126984,63,sc009,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES,-0.00819685285607924,-0.13283027870592573,0.5804749411308995,14,-0.3255745912705604,-0.07822069944820567,0.3255745912705604,9.984126984126984,63,sc009,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_CONST,,,,0,-0.3255745912705604,-0.07822069944820567,0.3255745912705604,9.984126984126984,63,sc009,False,False,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_NFILLCOL,-0.08293796129225195,0.04602192320070842,0.7595844505006011,14,-0.3255745912705604,-0.07822069944820567,0.3255745912705604,9.984126984126984,63,sc009,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,0,0,1,1,NAIVE,772.4844993031852,-198.99457912418097,387.056447423044,14,-0.0007708247149778961,0.08773932512607294,0.0007708247149778961,7.0,2,sc009,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,0,0,1,1,ELEM,0.18988818341645558,-0.27306295580421536,0.47821304467743536,14,-0.0007708247149778961,0.08773932512607294,0.0007708247149778961,7.0,2,sc009,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,0,0,1,1,SPECIES,-0.004109294750755027,-0.17809318323982012,0.5122883941766789,14,-0.0007708247149778961,0.08773932512607294,0.0007708247149778961,7.0,2,sc009,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,0,0,1,1,SPECIES_CONST,-0.07974859850291077,-0.14359841005565982,0.5538914526949055,14,-0.0007708247149778961,0.08773932512607294,0.0007708247149778961,7.0,2,sc009,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,0,0,1,1,SPECIES_NFILLCOL,1.533705147052891,-0.41132010272883757,0.8967031142182925,14,-0.0007708247149778961,0.08773932512607294,0.0007708247149778961,7.0,2,sc009,True,True,True
