design,arm,macro_mae_extractant,macro_mae_extractant_seed_sd,macro_mae_chemotype,macro_mae_adjacent,macro_mae_far,macro_sign_acc_strong,macro_pair_spearman,pooled_mae,pooled_mae_adjacent,pooled_mae_far,pooled_sign_acc_strong,n_units_mae_all,n_units_adjacent,n_units_far,n_units_sign,n_seeds
B,D_KNN_TAN_k10,0.5887245439787417,0.014977322317556852,0.6382755502471744,0.20064563711906191,0.8045755260011438,0.6568555359287566,0.3333728456336135,0.5367617550505155,0.16792871356997202,0.8201991250181442,0.8443950067976764,90,83,88,86,5
B,D_TAN_KRR_a1,0.5892489317925829,0.030376813236231082,0.6486043979162301,0.20017648272836258,0.8051128023413829,0.638806364705941,0.31766972456607345,0.5293305991302506,0.1667060030236872,0.807466208503566,0.8600914596465208,90,83,88,86,5
B,D_KNN_TAN_k5,0.5944818908580471,0.022677800537050645,0.6108167617233866,0.20060587869153826,0.8187557338945268,0.6356005320519905,0.29459487350617747,0.5760250223287647,0.17542966019143427,0.8828509033350137,0.7577555308367322,90,83,88,86,5
B,D_ECFPz_LOGIT_C1,0.5999620148904475,0.02672814764505079,0.6332610029888247,0.2059838057695497,0.8265427251872064,0.588579322742955,0.23207421601450312,0.6119755435226266,0.1811271720557518,0.9413003503801102,0.6744530960326288,90,83,88,86,5
B,D_TAN_KRR_a10,0.6044623662199251,0.016433460977208096,0.6638223700451444,0.20185979920682068,0.8221056991363168,0.642702447745267,0.3161522275068418,0.5340199765838021,0.1668209689082572,0.8172178806161559,0.860808305524657,90,83,88,86,5
B,D_KNN_TAN_k3,0.6095433742259304,0.015179336575298293,0.625970255915729,0.20304699091577474,0.8464087677251729,0.57968289971369,0.2458812013185483,0.6125024866593912,0.18248434429725813,0.9398275809603167,0.6729946854529725,90,83,88,86,5
B,D_ECFPz_LOGIT_C0.1,0.6248382974792881,0.033209812297841916,0.6344739843697258,0.21032814733993047,0.8671513104574154,0.5411133471989367,0.1558130769235328,0.6702892479292138,0.19179678066579006,1.036770215404218,0.5525645779260907,90,83,88,86,5
B,D_ECFPz_LOGIT_C0.01,0.6266507919497882,0.038104471733980724,0.6416262846699403,0.21141953086825932,0.8704588298673201,0.5405005004907144,0.149313105536745,0.6694559732900475,0.19108387422509815,1.037467048983719,0.557261154369052,90,83,88,86,5
B,D_KNN_TAN_k1,0.6406296634706462,0.01135822233493723,0.6189188994633511,0.20912610345022173,0.9016657246763458,0.5049385583413403,0.1344912661357875,0.7581729614851401,0.20933085434090368,1.1784872535943838,0.37295760721789645,90,83,88,86,5
B,D_ECFPraw_LOGIT_C0.01,0.6546974469991872,0.05911182489371908,0.6711745213616604,0.21770473946382216,0.92249712875978,0.49621779522656934,0.05829700957827026,0.7442683434633633,0.20450704462432534,1.1612822676611045,0.385737238907428,90,83,88,86,5
B,D_TAN_KLR_l10,0.7311599428579195,0.017263129656150622,0.7135162028331223,0.22863340870103577,1.0437693061530842,0.35322817704627335,-0.1423261294356664,0.8591552929005442,0.2228927821316244,1.351543574171879,0.16084538375973303,90,83,88,86,5
B,D_TAN_SVC_C0.1,0.7398393376790797,0.017161479812131803,0.7167065138357769,0.22949637483864288,1.0569564682743051,0.34410206430112517,-0.15510020055377033,0.8531888599563151,0.22220673533132254,1.3411821263086074,0.1753553330861451,90,83,88,86,5
B,D_TAN_KLR_l100,0.7529421190793022,0.01797498512204526,0.742453233977878,0.23310175876158573,1.0758181838683811,0.3167126641771732,-0.19190702644735724,0.8748390839743533,0.22496805083347987,1.3780941741176929,0.13202323569398097,90,83,88,86,5
