extractant,n_rows,sd_true,sd_pred,span_true,span_pred,sd_ratio,span_ratio,model,split_seed
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,0.945069632611631,0.5258213522245352,3.61145212338534,1.758808593,0.5563837140459864,0.48700869703107397,GEN9_A4_MULTI_d05,130363
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,1.2493923834071567,0.6884936512908677,3.5510706101310867,1.8313114229999998,0.5510627889481048,0.5157068456412354,GEN9_A4_MULTI_d05,130363
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,1.4867161034239311,0.4603684343873385,4.698970004336019,1.319363758,0.3096545691050918,0.2807772249626077,GEN9_A4_MULTI_d05,130363
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.20849165702690206,0.0853923688774771,0.4771212547196624,0.21807581600000003,0.4095721147559337,0.4570658167977295,GEN9_A4_MULTI_d05,130363
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,0.589267331916501,0.4908928842431887,1.698970004,1.453355154,0.8330563356475835,0.8554330862688969,GEN9_A4_MULTI_d05,130363
CCCCCCOP(=O)(O)OCCCCCC,10,0.9912922678413545,0.05071898592086741,2.698970004,0.142653857,0.05116451279430784,0.05285492494862125,GEN9_A4_MULTI_d05,130363
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.2430226222549781,0.07864443382092247,0.795880017,0.285971694,0.32360951869908283,0.3593150825396336,GEN9_A4_MULTI_d05,130363
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.4775528404047733,0.16538972173593444,5.069668097,0.5331415359999999,0.11193489478902574,0.10516300590081804,GEN9_A4_MULTI_d05,130363
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.8255857926338817,0.47116249086751333,3.5862657241447304,0.9194906810000001,0.2580883860778403,0.25639223407498185,GEN9_A4_MULTI_d05,130363
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.174428028947022,0.4912014432663749,5.896115373516763,1.590102211,0.41824737758241365,0.26968641389586256,GEN9_A4_MULTI_d05,130363
CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,0.2455138946069023,0.1993510080264378,0.8239087410000006,0.529185133,0.811974443831878,0.6422861011981904,GEN9_A4_MULTI_d05,130363
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,0.03977601775074018,0.20380554440827564,0.09133013599999984,0.426512102,5.123829783198523,4.670004017074942,GEN9_A4_MULTI_d05,130363
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.28384895339392285,0.1289340526342035,0.7861201800000001,0.439973229,0.45423472974821943,0.5596768028522051,GEN9_A4_MULTI_d05,130363
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,0.06244669427180393,0.08400148419212664,0.1760912589999999,0.20251448100000002,1.3451710322167554,1.1500541375537565,GEN9_A4_MULTI_d05,130363
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.5936091780205364,0.259368242069331,1.508529718971353,0.7368180040000001,0.4369343528922964,0.4884345298165069,GEN9_A4_MULTI_d05,130363
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.9051996195691139,0.2691859518003863,4.364474991369507,1.693196033,0.29737744689787,0.3879495326123293,GEN9_A4_MULTI_d05,130363
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,0.5405439376700586,0.3395732234604957,1.3286343963366423,0.982493246,0.6282065153189582,0.7394759978433233,GEN9_A4_MULTI_d05,130363
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,0.15002223558208128,0.1532336032705284,0.5740312680000006,0.48527210100000007,1.0214059447653685,0.8453757278601757,GEN9_A4_MULTI_d05,130363
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.6218231936865568,0.0813692280476718,1.2304489213782739,0.208228945,0.13085589098930858,0.16923006016922232,GEN9_A4_MULTI_d05,130363
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,2.020303322463684,0.12146760540670462,4.0,0.22937697899999998,0.06012344980880368,0.057344244749999995,GEN9_A4_MULTI_d05,130363
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,1.3482675822247363,0.12263079165051737,3.1326255652745916,0.29160745600000004,0.09095434264477971,0.09308723622525857,GEN9_A4_MULTI_d05,130363
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,0.7500574573219447,0.49128073764234054,1.95767568527771,1.115873971,0.6549908048330618,0.5699994025525763,GEN9_A4_MULTI_d05,130363
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.0,0.8464636972956925,0.0,1.850328024,,,GEN9_A4_MULTI_d05,130363
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2922106260801718,0.06409698371145076,3.350248018334163,0.18173410899999998,0.04960258213158667,0.0542449717171576,GEN9_A4_MULTI_d05,130363
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.5635057229778784,0.5447141726832094,5.763602251407131,1.67258873,0.34839282305007363,0.2901985003548176,GEN9_A4_MULTI_d05,130363
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.5147277760130768,0.09787322584256754,4.6989700039999995,0.28135408,0.06461439962511296,0.05987569185598062,GEN9_A4_MULTI_d05,130363
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.5713891116901503,0.07327718680520139,1.0579919470000005,0.1432266590000001,0.12824393273517212,0.13537594440688122,GEN9_A4_MULTI_d05,130363
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.1055377842076138,0.11142056493456327,0.316269962,0.455857014,1.0557409914479243,1.441354123917718,GEN9_A4_MULTI_d05,130363
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.20523734132532728,0.1435068105538515,0.7900504740000001,0.398152779,0.699223687205999,0.5039586610006894,GEN9_A4_MULTI_d05,130363
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.13069770923384016,0.15406138473137726,0.477121255,0.415628585,1.1787611706012042,0.8711173116779297,GEN9_A4_MULTI_d05,130363
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.23576635089534967,0.09524217899496681,0.698970004,0.386105634,0.4039684994625983,0.5523922797694191,GEN9_A4_MULTI_d05,130363
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.3560437320664883,0.15920974975634325,1.051152522,0.53362592,0.44716346734229856,0.507657936247619,GEN9_A4_MULTI_d05,130363
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.2616753912692675,0.18836224254141934,0.837272702,0.6394027419999999,0.7198317030415446,0.7636732219653805,GEN9_A4_MULTI_d05,130363
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,0.3315684657546758,0.17180700937391624,1.204119982,0.592807239,0.5181645033187038,0.49231575578985787,GEN9_A4_MULTI_d05,130363
CCN(CC)C(=O)COCC(=O)N(CC)CC,84,1.4280582792798997,0.49977521901074456,4.414657666345228,1.841206905,0.3499683635199797,0.41706674540956734,GEN9_A4_MULTI_d05,130363
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,0.7070153787829596,0.07036807085393591,1.5496088998411641,0.188816761,0.09952834544428996,0.12184801017815129,GEN9_A4_MULTI_d05,130363
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.25569207089247176,0.11877103222483482,0.47712125399999994,0.23078103000000003,0.4645080772754293,0.4836947171504543,GEN9_A4_MULTI_d05,130363
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.0,0.1665105406821689,0.0,0.40776357099999994,,,GEN9_A4_MULTI_d05,130363
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,0.8820314023923685,0.14748609550418068,2.795880017,0.41162402500000006,0.1672118420094209,0.14722521084494739,GEN9_A4_MULTI_d05,130363
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,0.3396211140296656,0.1928177795444038,1.5118833610000053,0.737964287,0.5677437932423758,0.4881092722072741,GEN9_A4_MULTI_d05,130363
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.6522143216422098,0.9913458761024456,5.589800070732781,3.754362589,0.6000104605782031,0.6716452362325422,GEN9_A4_MULTI_d05,130363
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.517642595495969,0.5905249198770213,5.556302501,1.778654785,0.3891067117050945,0.3201148218045877,GEN9_A4_MULTI_d05,130363
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,0.036411868612090906,0.33685389636489776,0.11999999999999977,0.9809547750000001,9.25121146496289,8.174623125000016,GEN9_A4_MULTI_d05,130363
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.5351042657673172,0.18390695770169485,1.8492146062090895,0.74111781,0.3436843424112494,0.4007743652421715,GEN9_A4_MULTI_d05,130363
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,0.0,0.04309392743360766,0.0,0.11949731200000002,,,GEN9_A4_MULTI_d05,130363
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.0,0.07991759457175848,0.0,0.23886634199999968,,,GEN9_A4_MULTI_d05,130363
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.0,0.049317021463862215,0.0,0.13933389900000037,,,GEN9_A4_MULTI_d05,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,0.03495680222757828,0.3081554248151512,0.10999999999999999,0.854338078,8.815320772448683,7.7667098,GEN9_A4_MULTI_d05,130363
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,0.4280437297819516,0.1435410124212085,1.205580343,0.39645353400000005,0.33534193455965183,0.32884870452802334,GEN9_A4_MULTI_d05,130363
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.4634486620717067,0.1441165478327663,1.315106742,0.443908245,0.31096550627320185,0.3375454104393908,GEN9_A4_MULTI_d05,130363
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,0.33740839237627146,0.040979741746909826,1.1249387370000026,0.165939573,0.1214544234015673,0.14750987546444463,GEN9_A4_MULTI_d05,130363
O=C(c1ccccc1)c1ccc2ccccc2n1,6,0.0,0.47553580315276317,0.0,1.3626815880000003,,,GEN9_A4_MULTI_d05,130363
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,0.4598309139376488,0.12456396181994182,0.903089987,0.21768270299999998,0.27089079495171176,0.24104209562009016,GEN9_A4_MULTI_d05,130363
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,0.2332508518421311,0.22159091415706886,0.46311054000000007,0.432301566,0.9500111678350743,0.9334738224701169,GEN9_A4_MULTI_d05,130363
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,0.31497543075919754,0.07412880333550977,0.8016323462331663,0.17969385800000004,0.23534789096671516,0.22415993920950578,GEN9_A4_MULTI_d05,130363
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.34874561853856506,0.17328859299603738,0.8016323460000008,0.441373288,0.49689109707588985,0.5505931618183475,GEN9_A4_MULTI_d05,130363
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.29118606488327864,0.29272224839192185,0.6600519380000006,0.6410841540000001,1.005275607915025,0.9712631947457436,GEN9_A4_MULTI_d05,130363
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.27805428658727666,0.08561109664047255,0.6532125140000005,0.22894714700000007,0.3078934609900381,0.3504941226524021,GEN9_A4_MULTI_d05,155921
C1COCCOCCOCCOCCOCCO1,5,0.32487650575044763,0.12485060604419068,0.7303784690000001,0.31295088700000007,0.38430173876621937,0.4284777006481006,GEN9_A4_MULTI_d05,155921
CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,1.0923953978158119,0.11430783564560741,2.854369913333206,0.317443758,0.10463961663895693,0.11121325113369883,GEN9_A4_MULTI_d05,155921
CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.6819128154648445,0.2533051082317812,2.2463344173155235,0.9116026810000002,0.371462601211137,0.4058178844490166,GEN9_A4_MULTI_d05,155921
CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,0.29407376578754535,0.09542346090521732,0.5740312677277188,0.19006763199999988,0.3244881795207681,0.33111024204722406,GEN9_A4_MULTI_d05,155921
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.528354946632151,0.5404884297291598,1.467585685177242,1.7306106380000001,1.0229646437008875,1.1792228934087705,GEN9_A4_MULTI_d05,155921
CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.20171374219122631,0.09557813783448245,0.5314789170422551,0.272421055,0.4738305719591161,0.5125717056022774,GEN9_A4_MULTI_d05,155921
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,8,0.3237551309679372,0.26528001851957184,0.9195300453453271,0.729306712,0.8193847545410596,0.7931298337577547,GEN9_A4_MULTI_d05,155921
CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,0.5939206167929916,0.38390527221661275,1.274157849263679,0.768201908,0.6463915569888715,0.6029095283947236,GEN9_A4_MULTI_d05,155921
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,0.4284083783045114,0.36543683521502873,1.1760912590556813,1.076277488,0.8530104772023793,0.9151309302852698,GEN9_A4_MULTI_d05,155921
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.4733589997166108,0.44833200390456,1.5051499790000036,1.472540266,0.9471289321064269,0.9783345756536044,GEN9_A4_MULTI_d05,155921
CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.5613198115031388,0.35190962667820264,1.2710667722865472,0.8551950809999997,0.6269324892271949,0.6728168021114834,GEN9_A4_MULTI_d05,155921
CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.4298868162346492,0.3688781520380127,1.4471580313422285,1.1948606950000003,0.8580820302166803,0.8256601346376633,GEN9_A4_MULTI_d05,155921
CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.6165623141025381,0.08708867441964148,1.8581933381044045,0.27981191900000013,0.14124877960860593,0.1505827801995266,GEN9_A4_MULTI_d05,155921
CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,1.1951031207154101,0.5021673058052039,4.021189299,1.385383176,0.4201874274285197,0.34452075567407897,GEN9_A4_MULTI_d05,155921
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,0.6465329191852247,0.3865344242063659,2.05470142458098,1.119158349,0.5978572981148204,0.544681740914368,GEN9_A4_MULTI_d05,155921
CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.5798927650898932,0.29546237756693405,2.440023247079987,0.90099469,0.5095120949148804,0.36925660076322386,GEN9_A4_MULTI_d05,155921
CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,12,0.2971359447160183,0.629631641871198,0.8009338767819255,1.5332348910000002,2.1190019352015987,1.9143089528943251,GEN9_A4_MULTI_d05,155921
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.4720374480280964,0.4184747569487294,5.947784810126583,2.0683955210000002,0.28428268418667435,0.3477589702772014,GEN9_A4_MULTI_d05,155921
CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.1577050762311345,0.09194230657211129,0.40792422957863855,0.24783914099999999,0.5830015670349096,0.6075617063884708,GEN9_A4_MULTI_d05,155921
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.8533370482531842,0.27822970684000625,3.5903375202413543,1.1271635420000001,0.3260490182742608,0.31394361550839056,GEN9_A4_MULTI_d05,155921
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.8968374739089305,0.535136318613828,2.5696246811446213,1.545200071,0.5966926385015983,0.6013329815588873,GEN9_A4_MULTI_d05,155921
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,0.6642719948264246,0.5595791836165835,1.9014554980111802,1.7729043939999998,0.8423946635937927,0.9323933144132808,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.1537760373446668,0.25818592413282343,3.8582333836145373,1.8103189259999999,0.22377473250962976,0.46920928466593315,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.9221897656397258,0.09681803288510722,3.2587591751074756,0.394679555,0.1049871040565542,0.1211134464966971,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,1.1152005863134022,0.15157756490422541,3.355803685658789,0.6762474199999999,0.13591955273741932,0.20151578678156304,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.9937681077729553,0.16353619695594485,2.8374225502177,0.656413547,0.1645617279089698,0.2313414852326584,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,1.0509074726322123,0.12942193942400945,2.5744857600077724,0.43476390600000003,0.12315255414432041,0.16887407681706793,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.4377466303749478,0.6751040713885225,4.615047401138958,1.9206544669999999,0.46955705346529875,0.4161722080093906,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,1.2359021603901914,0.5945687001110479,3.33067,1.8928555,0.4810807191431192,0.5683107302734886,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.7006928889443791,0.10344335491446677,3.083267703937862,0.21290950300000003,0.14763009093799737,0.0690532005145314,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,1.0681579711793512,0.41429045458053265,4.182140291236614,1.692770163,0.3878550418185012,0.40476168782455313,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.6092067491411184,0.7623159943737139,2.8825219712427854,2.263547166,1.2513255892986321,0.7852662316478658,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,0.45983091386080754,0.06131535171467737,0.9030899869919438,0.10968094399999995,0.13334325698084262,0.12145073644912241,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,0.270013423007548,0.141943483859946,0.5228787452803461,0.3344202169999999,0.5256904722695142,0.6395750831690387,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,0.7188879872944712,0.3379948935916411,2.733338905967281,1.334013219,0.4701635019158993,0.48805262168099717,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,0.809482812855275,0.4067663174043451,3.140158093476081,1.726871514,0.5025014873009659,0.5499313928135363,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.8209691181396629,0.276724325597715,3.5010291208607778,1.023590147,0.3370703227239283,0.2923683613200954,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,0.27773812295575956,0.2598811847536293,1.052733006849215,0.6702017900000001,0.9357058440084055,0.6366303570227038,GEN9_A4_MULTI_d05,155921
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,13,0.36033266642248896,0.18000902470634342,0.9952553363560341,0.706292565,0.4995634353486103,0.70965966139501,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,0.31722026574866735,0.19628249211420418,0.9777236049999998,0.643620541,0.618757731795478,0.6582847521616297,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,9,0.2054801471847816,0.12397006380445251,0.6569086599999999,0.343774097,0.6033189361742586,0.5233210002133326,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.3621135926422387,0.4694741450657921,4.674861140737812,1.864284922,0.3446659277183355,0.398789368470048,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.4466427446340322,0.1865107431306208,1.312929219,0.47493547300000005,0.4175837296617076,0.36173730169684043,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.2679074658507743,0.4198753291065709,5.837794732531569,1.650868352,0.3311561296193108,0.2827897224272732,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,1.0191039324912867,0.6374664888820214,3.049160994965825,1.833182163,0.6255166608215121,0.6012087147994448,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,8,0.2666221361061984,0.3653903648439167,0.7322109374746979,1.038261692,1.3704427178483705,1.4179816755822197,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.2972634880402459,0.288739515121989,0.8154755734074559,0.827741628,0.9713251937718538,1.015041596575714,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,0.9593549453080178,0.6292517286530744,2.9340901138387667,1.817151456,0.6559112784382866,0.6193236695183029,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,14,0.8553249331756868,1.0663381655479585,2.5070458724273257,3.2069395409999997,1.2467053445861946,1.279170667066828,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.0298886246413006,0.6654220829559837,3.1420764610732848,1.9206544669999999,0.6461107221062309,0.6112691689061996,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,14,1.43968425321574,0.6471587759109924,5.063708559391417,1.925379999,0.4495143809939374,0.38023120335965827,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,1.1711358604492121,0.7361882503703817,3.503109436671369,2.120909368,0.6286104586431178,0.6054362292533098,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,1.61504128008995,1.5369131309162671,4.6020599913279625,4.020385016,0.9516246735381702,0.8736055209136646,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,32,1.612920155370058,1.0020148600099597,5.402999999999999,2.885188727,0.6212426924382154,0.5339975434018139,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,1.7992930388321406,0.22353623188673463,3.9010294383240325,0.531104616,0.124235589791324,0.13614473420333228,GEN9_A4_MULTI_d05,155921
CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,9,0.2533152862867189,0.504287981455114,0.8129133570000001,1.61858394,1.9907522710032102,1.9910903493740966,GEN9_A4_MULTI_d05,155921
