extractant,series,anion,n_geometry_metals,n_ligs_varies,n_NO3_varies,n_H2O_varies,composition_varies,model,slope,quad,rms,n_computed_metals,a,b,abs_a,n_metals,n_cells,chemotype,S8,S14,S3
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_NODELTA,-160.7105740704619,52.788666879794576,72.82398608200357,14,-0.08144215954670339,0.007402979123800198,0.08144215954670339,6.4,20,sc009,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_GLOBALDELTA,-159.11111035081416,47.09016159630444,73.19727743851735,14,-0.08144215954670339,0.007402979123800198,0.08144215954670339,6.4,20,sc009,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_LIGDELTA,-0.9224548079450055,0.7857177865014009,2.8092570383164737,14,-0.08144215954670339,0.007402979123800198,0.08144215954670339,6.4,20,sc009,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_FIXLIG,-1.5249472731428964,0.9452291494258884,2.758244488595773,14,-0.08144215954670339,0.007402979123800198,0.08144215954670339,6.4,20,sc009,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,7,1,1,0,1,FIXCYC_ALL,4.7119122282620935,-1.254322616600788,1.7470586424029582,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,7,1,1,0,1,FIXCYC_CONSTCOMP,3.295395421919017,-0.5757132415721604,1.412985606809227,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,7,1,1,0,1,FIXCYC_CONSTNLIGS,3.560891345337457,-0.7060680279652023,1.483194733001994,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,7,1,1,0,1,FIXCYC_CONSTNLIGS_GAMMACONST,-4.624866682181388,3.276352981737482,1.050621620182168,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,7,1,1,0,1,SPECIES_NODELTA,-726.9517063284636,350.9396684637876,188.6518032807749,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,7,1,1,0,1,SPECIES_GLOBALDELTA,-733.2167680711968,351.5631467123903,182.9598262273668,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,7,1,1,0,1,SPECIES_LIGDELTA,-0.4678933905879221,1.2585723128033235,0.7061048968341175,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,7,1,1,0,1,SPECIES_FIXLIG,-0.39161410453838463,1.2231874726001872,0.7040415085832635,7,-0.3037287353869552,0.045045909590600695,0.3037287353869552,8.0,1,sc009,False,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,14,1,1,0,1,FIXCYC_ALL,2.5471648678249568,-0.995883106953787,1.9151926446093324,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,14,1,1,0,1,FIXCYC_CONSTCOMP,1.5354413129932354,-0.7430407985771262,1.488059382316172,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,14,1,1,0,1,FIXCYC_CONSTNLIGS,1.7103137317622126,-0.7887396342650559,1.5617764211957503,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,14,1,1,0,1,FIXCYC_CONSTNLIGS_GAMMACONST,-3.8159056181264837,0.6512055877021421,1.8952214121094473,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_NODELTA,-605.5181104053197,165.57925977654583,299.7067526740138,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_GLOBALDELTA,-603.9186466856718,159.88075449305546,300.4663301226337,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_LIGDELTA,-0.09239254370074268,-0.3037662320769507,0.9827517249011317,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_FIXLIG,-1.0004477917017118,-0.06617009058485679,0.9662726811331763,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,11,1,1,0,1,FIXCYC_ALL,3.1187495287978355,-1.0010820985958682,1.5980780623379194,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,11,1,1,0,1,FIXCYC_CONSTCOMP,1.9212923300312843,-0.6532495399855058,1.090570420267283,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,11,1,1,0,1,FIXCYC_CONSTNLIGS,2.1184962400301273,-0.7142380216029456,1.1730512922834897,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,11,1,1,0,1,FIXCYC_CONSTNLIGS_GAMMACONST,-3.9173635356097947,1.1198945273095906,2.0985941309244396,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,11,1,1,0,1,SPECIES_NODELTA,-777.7326805623695,228.82027159452707,379.35260078377723,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,11,1,1,0,1,SPECIES_GLOBALDELTA,-780.6991283281671,227.78771739184936,377.1199414879393,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,11,1,1,0,1,SPECIES_LIGDELTA,0.04556826706262844,-0.06619906838444395,0.63797940632998,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,nitrate,11,1,1,0,1,SPECIES_FIXLIG,-0.8449970031575922,0.19730794165482635,0.7954254557177272,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,nitrate,14,1,1,0,1,FIXCYC_ALL,2.361290994677788,-0.27267522015254864,1.6598279610800073,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,nitrate,14,1,1,0,1,FIXCYC_CONSTCOMP,2.9426191577097147,-0.42692794309889326,1.9254450171000166,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,nitrate,14,1,1,0,1,FIXCYC_CONSTNLIGS,1.9771078229858867,-0.18120839315464,1.487531568134286,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,nitrate,14,1,1,0,1,FIXCYC_CONSTNLIGS_GAMMACONST,-3.5491115269028084,1.258736828812558,1.70425553707733,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,nitrate,14,1,1,0,1,SPECIES_NODELTA,395.06710484288664,-89.43871970963323,212.05519810317304,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,nitrate,14,1,1,0,1,SPECIES_GLOBALDELTA,396.6665685625346,-95.13722499312331,210.9498163964523,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,nitrate,14,1,1,0,1,SPECIES_LIGDELTA,-0.17404799248743794,0.39280924709195175,0.6876962630488078,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,nitrate,14,1,1,0,1,SPECIES_FIXLIG,-0.7336537004780409,0.541361150525563,0.6641462979788104,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,7,0,0,1,1,FIXCYC_ALL,-0.48047305039034705,1.138943590590276,2.842667256706583,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,7,0,0,1,1,FIXCYC_CONSTCOMP,0.13090561111251886,0.9573227517721968,2.8323196362346312,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,7,0,0,1,1,FIXCYC_CONSTNLIGS,0.10532486256229423,0.9672822913725317,2.8321958097527355,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,7,0,0,1,1,FIXCYC_CONSTNLIGS_GAMMACONST,3.0562873326722313,0.07616132531549225,2.9007700580892,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,7,0,0,1,1,SPECIES_NODELTA,-129.52824967317267,46.06247373258972,27.249117066371156,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,7,0,0,1,1,SPECIES_GLOBALDELTA,-90.8665205285889,35.943614028013,15.352576299511236,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,7,0,0,1,1,SPECIES_LIGDELTA,0.7920975344348289,0.7538071737130763,2.8036077593001716,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,7,0,0,1,1,SPECIES_FIXLIG,0.6027927629320607,0.8122866265579234,2.7946410260101957,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,FIXCYC_ALL,3.3873324550945334,-0.3637495008675571,1.974870688101249,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,FIXCYC_CONSTCOMP,2.942952929122324,-0.2929102584881167,1.7371946793030637,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,FIXCYC_CONSTNLIGS,3.0965415929746456,-0.32065841507636117,1.822540343903479,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,FIXCYC_CONSTNLIGS_GAMMACONST,-2.1418190825965846,0.6574173228812037,1.2627181036713293,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_NODELTA,117.48695559617202,-9.161908195674883,75.4970653657334,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_GLOBALDELTA,120.7919643768756,-16.30529962839843,75.11888372677348,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_LIGDELTA,-0.07167678768438734,0.2850952651863546,0.5589293944537697,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_FIXLIG,0.5152528666503168,0.18197798376370672,0.6469511297267996,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,nitrate,9,0,0,1,1,FIXCYC_ALL,-1.292794005655781,0.7502198911962558,0.4713533664320718,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,nitrate,9,0,0,1,1,FIXCYC_CONSTCOMP,-0.6208028803433212,0.46177504038241335,0.3539360338081149,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,nitrate,9,0,0,1,1,FIXCYC_CONSTNLIGS,-0.6445232246474553,0.4681783889065266,0.350234893925721,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,nitrate,9,0,0,1,1,FIXCYC_CONSTNLIGS_GAMMACONST,2.568911644473452,-0.8758157706400642,0.9914815332349429,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,nitrate,9,0,0,1,1,SPECIES_NODELTA,-144.02565711693697,69.69971039279878,42.888339932810155,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,nitrate,9,0,0,1,1,SPECIES_GLOBALDELTA,-99.45848615457577,48.249481308240014,22.117269375548737,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,nitrate,9,0,0,1,1,SPECIES_LIGDELTA,0.08832784697781146,0.17796522146088659,0.3471080724624146,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,nitrate,9,0,0,1,1,SPECIES_FIXLIG,-0.12218380648038618,0.27259308912118063,0.3432246448632561,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,water,14,1,0,1,1,FIXCYC_ALL,-2.143423840585945,0.463994876390893,1.0853243532367938,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,water,14,1,0,1,1,FIXCYC_CONSTCOMP,-2.092107470680826,0.44518356134426895,1.076116049769618,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,water,14,1,0,1,1,FIXCYC_CONSTNLIGS,-1.9948354785242388,0.4193150599438009,1.028077141681767,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,water,14,1,0,1,1,FIXCYC_CONSTNLIGS_GAMMACONST,0.9930039793756944,-0.3164575546013749,0.8263356498465478,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
