extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline,split_seed
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,SCALE_s100_TP,210,0.40965759382012534,-3.7942106005900422,0.39296990522231534,0.8666666666666667,0.39206655891836684,-0.017591034901758507,False,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,SCALE_s50_lig2d_TP,210,0.46471309927403404,-4.756937776507519,0.44914530578860273,0.8666666666666667,0.39206655891836684,-0.0726465403556672,False,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,SCALE_s100_lig2d_TP,210,0.43849687547345434,-4.112362204251869,0.4306565527887307,0.8666666666666667,0.39206655891836684,-0.0464303165550875,False,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,PRIOR_TP,210,0.3367198050014201,-2.392617112962277,0.3114096725466537,0.8714285714285714,0.39206655891836684,0.05534675391694671,True,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,A2_run,210,0.3904098905114496,-3.6221056296296625,0.3689054781964871,0.8809523809523809,0.39206655891836684,0.00165666840691725,True,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,A2_run_TP,210,0.3958502815056202,-3.611818561821795,0.3744197292384844,0.8714285714285714,0.39206655891836684,-0.0037837225872533464,False,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,PAIRMEAN_baseline,210,0.3012040600302398,-1.3270805705908053,0.29464380895617376,0.8809523809523809,0.39206655891836684,0.09086249888812703,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_refit,91,0.2655897731933421,0.6545747225326952,-0.19407744182380793,0.9230769230769231,0.2655897731933421,0.0,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_lig2d,91,0.1496106456870746,0.875143339081056,-0.07340196244341195,0.9560439560439561,0.2655897731933421,0.11597912750626749,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,SCALE_s75,91,0.3407174957607665,0.4208327201601062,-0.2968287810063835,0.9010989010989011,0.2655897731933421,-0.0751277225674244,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,SCALE_s100,91,0.2846319471545454,0.6138273550374918,-0.211472162549242,0.9230769230769231,0.2655897731933421,-0.01904217396120328,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,SCALE_s50_lig2d,91,0.22565350993175087,0.7150354010372112,-0.18916878944322824,0.945054945054945,0.2655897731933421,0.03993626326159122,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,SCALE_s100_lig2d,91,0.15924582218490724,0.862799115515824,-0.07528008525886666,0.9560439560439561,0.2655897731933421,0.10634395100843486,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,PRIOR,91,0.2834755424204407,0.6017775600676953,-0.21568157434438526,0.9340659340659341,0.2655897731933421,-0.017885769227098613,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_refit_TP,91,0.26499852659670686,0.6563315858383797,-0.20230559169264825,0.945054945054945,0.2655897731933421,0.0005912465966352309,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_lig2d_TP,91,0.14570135170461268,0.877591936407764,-0.08152500154897216,0.945054945054945,0.2655897731933421,0.11988842148872941,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,SCALE_s75_TP,91,0.3414911856993391,0.42230579236517407,-0.2975628806049986,0.9120879120879121,0.2655897731933421,-0.07590141250599702,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,SCALE_s100_TP,91,0.2844873715282791,0.6153346475462311,-0.2130767987671486,0.8791208791208791,0.2655897731933421,-0.018897598334936982,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,SCALE_s50_lig2d_TP,91,0.22788859896030833,0.7177225796449679,-0.18991186065766458,0.9560439560439561,0.2655897731933421,0.03770117423303376,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,SCALE_s100_lig2d_TP,91,0.15963805498986292,0.8658495339585526,-0.07705180539742504,0.9560439560439561,0.2655897731933421,0.10595171820347918,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,PRIOR_TP,91,0.28242737031852316,0.6033501402631551,-0.22007166140894188,0.9340659340659341,0.2655897731933421,-0.01683759712518107,False,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_run,91,0.26302698137354075,0.6663183057389388,-0.1917387060402302,0.9230769230769231,0.2655897731933421,0.0025627918198013466,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_run_TP,91,0.26037727820367673,0.6681556453678154,-0.19734466118688576,0.945054945054945,0.2655897731933421,0.005212494989665362,True,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,PAIRMEAN_baseline,91,0.26962635051775374,0.7330196307128545,0.13124249638996835,0.945054945054945,0.2655897731933421,-0.00403657732441165,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_refit,91,0.21475448051427465,0.866257023853899,-0.1718630929455336,0.978021978021978,0.21475448051427465,0.0,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_lig2d,91,0.2707967609309804,0.8041186444687343,-0.24268257269121665,0.978021978021978,0.21475448051427465,-0.056042280416705725,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE_s75,91,0.20095123144113178,0.8881619224571957,-0.1442276887322926,0.978021978021978,0.21475448051427465,0.01380324907314287,True,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE_s100,91,0.23247658884135622,0.8485358592643679,-0.1892569948642814,0.978021978021978,0.21475448051427465,-0.01772210832708157,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE_s50_lig2d,91,0.26573883651869934,0.8128688180279682,-0.23158160770659375,0.967032967032967,0.21475448051427465,-0.05098435600442469,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE_s100_lig2d,91,0.2907212084330779,0.7772345738768832,-0.26053464834138257,0.967032967032967,0.21475448051427465,-0.07596672791880327,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,PRIOR,91,0.22503336499507545,0.855858090979877,-0.17977034878119116,0.978021978021978,0.21475448051427465,-0.010278884480800804,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_refit_TP,91,0.2191538818894967,0.8696546594928884,-0.18424899111855816,0.978021978021978,0.21475448051427465,-0.004399401375222045,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_lig2d_TP,91,0.2731005157533937,0.8045776901767911,-0.24041086193992015,0.978021978021978,0.21475448051427465,-0.058346035239119076,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE_s75_TP,91,0.20026990278556106,0.8914404618256513,-0.15490927698958323,0.978021978021978,0.21475448051427465,0.014484577728713588,True,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE_s100_TP,91,0.23554594834831374,0.8512467877448185,-0.20000710657611082,0.978021978021978,0.21475448051427465,-0.020791467834039096,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE_s50_lig2d_TP,91,0.2655894781900028,0.8151214869200281,-0.22595735745494505,0.967032967032967,0.21475448051427465,-0.05083499767572813,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE_s100_lig2d_TP,91,0.29122822022595546,0.778561834308436,-0.2585853184378438,0.967032967032967,0.21475448051427465,-0.07647373971168081,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,PRIOR_TP,91,0.22843279853173376,0.8587610041536226,-0.19014350363467164,0.978021978021978,0.21475448051427465,-0.013678318017459112,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_run,91,0.22047300783528972,0.8607676274018286,-0.17776496845749956,0.978021978021978,0.21475448051427465,-0.005718527321015077,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_run_TP,91,0.22455133091100501,0.8635872808359364,-0.18963363141531436,0.978021978021978,0.21475448051427465,-0.009796850396730367,False,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,PAIRMEAN_baseline,91,0.4111329836320886,0.5399543332016963,-0.4033723292157105,0.967032967032967,0.21475448051427465,-0.19637850311781396,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_refit,91,0.09422485155907746,0.9832086219997328,-0.018837133916393602,0.967032967032967,0.09422485155907746,0.0,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_lig2d,91,0.12060708119227129,0.9719825485042846,-0.0812547139412101,0.978021978021978,0.09422485155907746,-0.026382229633193824,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE_s75,91,0.08569162476312574,0.9853834703068746,-0.010642855127364003,0.967032967032967,0.09422485155907746,0.008533226795951726,True,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE_s100,91,0.10385299555544751,0.9784421739138207,-0.03341078866730558,0.967032967032967,0.09422485155907746,-0.009628143996370048,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE_s50_lig2d,91,0.10866352412327639,0.9778850992755559,0.06873858282944145,0.978021978021978,0.09422485155907746,-0.014438672564198923,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE_s100_lig2d,91,0.14476898768167532,0.9573972243745101,-0.1093235186327654,0.978021978021978,0.09422485155907746,-0.05054413612259785,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,PRIOR,91,0.09191026123141367,0.9833662024095512,-0.033129344181260685,0.967032967032967,0.09422485155907746,0.0023145903276637902,True,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_refit_TP,91,0.08969372461797999,0.9844231374115207,-0.022424530936841276,0.967032967032967,0.09422485155907746,0.004531126941097474,True,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_lig2d_TP,91,0.12020976449094653,0.972883401825118,-0.08700816293703822,0.978021978021978,0.09422485155907746,-0.025984912931869067,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE_s75_TP,91,0.08451404481485156,0.9860942663856012,-0.014661616555296906,0.967032967032967,0.09422485155907746,0.009710806744225906,True,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE_s100_TP,91,0.102407386152616,0.9794105364963784,-0.03809610952667436,0.967032967032967,0.09422485155907746,-0.008182534593538543,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE_s50_lig2d_TP,91,0.10275970066530038,0.9805957604771645,0.0649329825264923,0.978021978021978,0.09422485155907746,-0.008534849106222916,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE_s100_lig2d_TP,91,0.14742552766716396,0.958683944574267,-0.11569925635114965,0.978021978021978,0.09422485155907746,-0.0532006761080865,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,PRIOR_TP,91,0.08930531892679362,0.9841666959012315,-0.0339439915692413,0.978021978021978,0.09422485155907746,0.004919532632283841,True,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_run,91,0.09769710681849587,0.9814575989221855,-0.02549460803252257,0.967032967032967,0.09422485155907746,-0.003472255259418411,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_run_TP,91,0.09600674370657868,0.9823776451278519,-0.0303031835652197,0.967032967032967,0.09422485155907746,-0.0017818921475012128,False,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,PAIRMEAN_baseline,91,0.46600063320659835,0.5289114654915292,-0.3955422850746342,0.9230769230769231,0.09422485155907746,-0.3717757816475209,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_refit,91,0.09995865301711217,0.9819358838881225,-0.017605279766264678,0.9560439560439561,0.09995865301711217,0.0,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_lig2d,91,0.12678165799315047,0.9732886949982699,-0.08943895521249959,0.967032967032967,0.09995865301711217,-0.026823004976038303,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE_s75,91,0.09872321818413926,0.9829471426246599,0.0007273036909451902,0.967032967032967,0.09995865301711217,0.0012354348329729065,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE_s100,91,0.09556118229605325,0.983689132110608,-0.014741344453835535,0.967032967032967,0.09995865301711217,0.0043974707210589215,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE_s50_lig2d,91,0.10924193347249414,0.9789798192542496,0.0009353566563237415,0.967032967032967,0.09995865301711217,-0.009283280455381973,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE_s100_lig2d,91,0.14034091208585328,0.9661327738316599,-0.09227489348231746,0.967032967032967,0.09995865301711217,-0.040382259068741114,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,PRIOR,91,0.09903582298798026,0.9816268890501751,-0.030391140243583595,0.967032967032967,0.09995865301711217,0.0009228300291319047,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_refit_TP,91,0.09279054602259222,0.9842146027541643,-0.021419134489923667,0.967032967032967,0.09995865301711217,0.007168106994519946,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_lig2d_TP,91,0.1232373032646455,0.9741494203715502,-0.08721472697117205,0.978021978021978,0.09995865301711217,-0.02327865024753334,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE_s75_TP,91,0.0959077344929803,0.9840481756980863,-0.003115237094386827,0.967032967032967,0.09995865301711217,0.0040509185241318635,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE_s100_TP,91,0.09130381336199095,0.9848295067329952,-0.01577284151848867,0.967032967032967,0.09995865301711217,0.008654839655121219,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE_s50_lig2d_TP,91,0.10512301116514652,0.9807340394161748,-0.004150926119101388,0.9560439560439561,0.09995865301711217,-0.0051643581480343564,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE_s100_lig2d_TP,91,0.13964355910113,0.9668294922191709,-0.09390550642518126,0.967032967032967,0.09995865301711217,-0.039684906084017826,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,PRIOR_TP,91,0.09353016899824527,0.983820695999412,-0.029822378552133363,0.967032967032967,0.09995865301711217,0.006428484018866892,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_run,91,0.1036846600257547,0.9804039062020504,-0.02477312872453491,0.967032967032967,0.09995865301711217,-0.0037260070086425345,False,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_run_TP,91,0.09605470830229157,0.9826357474069708,-0.027903353001959882,0.967032967032967,0.09995865301711217,0.003903944714820598,True,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,PAIRMEAN_baseline,91,0.514396796771671,0.5066430475751942,-0.4541657014726668,0.9120879120879121,0.09995865301711217,-0.4144381437545589,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_refit,21,0.3814688057104741,0.6842760864979871,-0.14642986569915667,0.8571428571428571,0.3814688057104741,0.0,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_lig2d,21,0.4834659754633352,0.6113202004649528,-0.28539480010269236,0.8571428571428571,0.3814688057104741,-0.1019971697528611,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,SCALE_s75,21,0.39267040968901495,0.6856247385967731,-0.14146026559156577,0.8571428571428571,0.3814688057104741,-0.011201603978540864,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,SCALE_s100,21,0.3982903094642524,0.6775779014041778,-0.14011710450485695,0.8571428571428571,0.3814688057104741,-0.016821503753778333,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,SCALE_s50_lig2d,21,0.47251100428119297,0.5881125074943778,-0.26156490630263973,0.8571428571428571,0.3814688057104741,-0.09104219857071888,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,SCALE_s100_lig2d,21,0.4972850223842061,0.5867563045835096,-0.3135472893940123,0.8571428571428571,0.3814688057104741,-0.11581621667373199,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,PRIOR,21,0.3875516478700347,0.6790451368952519,-0.1311683687639732,0.8571428571428571,0.3814688057104741,-0.00608284215956062,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_refit_TP,21,0.3796933306490465,0.6845218166280846,-0.14985890416162045,0.8571428571428571,0.3814688057104741,0.0017754750614276116,True,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_lig2d_TP,21,0.47769473882220687,0.6133981284988629,-0.29652893732505897,0.8571428571428571,0.3814688057104741,-0.09622593311173278,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,SCALE_s75_TP,21,0.39015505323961236,0.6858731478671705,-0.13912363644426096,0.8571428571428571,0.3814688057104741,-0.008686247529138269,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,SCALE_s100_TP,21,0.39597527393797066,0.6777481608991743,-0.14024736126573586,0.8571428571428571,0.3814688057104741,-0.014506468227496572,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,SCALE_s50_lig2d_TP,21,0.4842944801297305,0.5901847427757698,-0.25567745144462506,0.8571428571428571,0.3814688057104741,-0.10282567441925639,False,104729
