ablation,estimator_kind,outer_fold,candidate_index,inner_fold_count,inner_split_seed,max_features,min_samples_leaf,inner_macro_group_mae,inner_n_rows,inner_mae,inner_rmse,inner_r2,inner_pearson,inner_spearman,selected
A2,forest,4,1,3,144757,0.7,2,0.3447984782496165,5708,0.44554142953980846,0.6448298440149118,0.22820287534815575,0.5333507199335453,0.5248367747991808,False
A2,forest,4,2,3,144757,1.0,4,0.350957471712654,5708,0.44626076423542793,0.6477280242027277,0.22124961842856772,0.5268107353070116,0.5219131173545672,False
A3,forest,4,0,3,144757,0.35,2,0.4113196521286113,5708,0.5449972124293204,0.8098138032238111,-0.2172597104732561,0.27593724274301973,0.19178051437495666,True
A3,forest,4,1,3,144757,0.7,2,0.41709462457187524,5708,0.5665988402606242,0.855944321446962,-0.3598904622665069,0.22628463443200533,0.15869590674825845,False
A3,forest,4,2,3,144757,1.0,4,0.4190676278150484,5708,0.5756172865286245,0.865045416423761,-0.3889631259912558,0.22337250768353822,0.16251432919358458,False
A4,forest,4,0,3,144757,0.35,2,0.35759496394298,5708,0.44991166144908346,0.6437661541129831,0.23074703705901778,0.5324185654487952,0.5181679692496063,True
A4,forest,4,1,3,144757,0.7,2,0.3588557942031468,5708,0.45048451897564973,0.6495564631503206,0.2168468221953006,0.5229629928063078,0.5169292671773037,False
A4,forest,4,2,3,144757,1.0,4,0.36470466233028725,5708,0.45008510978865646,0.652215616326211,0.21042155481504876,0.517638275700102,0.5187272505359027,False
A5,forest,4,0,3,144757,0.35,2,0.3603399307665716,5708,0.4519681041635488,0.6453159364021114,0.227038828381243,0.5306683888284259,0.4978630513177136,True
A5,forest,4,1,3,144757,0.7,2,0.3659748723368044,5708,0.4474797839541674,0.6402866918860142,0.2390399655710027,0.5379638440541822,0.5088631159131222,False
A5,forest,4,2,3,144757,1.0,4,0.3702256290548195,5708,0.4528096537287667,0.654846803147547,0.2040380247081286,0.5131760131834882,0.505325118870189,False
A6,forest,4,0,3,144757,0.35,2,0.36665965388168353,5708,0.4517151733412589,0.6459895669429361,0.22542423313879845,0.5263443520256853,0.5151242341623171,True
A6,forest,4,1,3,144757,0.7,2,0.36860651405308276,5708,0.44661717257876343,0.6392936292440683,0.24139858077936194,0.5379845133685066,0.5185878241583342,False
A6,forest,4,2,3,144757,1.0,4,0.37476257960326975,5708,0.4558342094713097,0.658103032014365,0.1961024944352887,0.5063116827130287,0.5018637953891224,False
A2+D1,forest,4,0,3,144757,0.35,2,0.35179369484950096,5708,0.4490468315912032,0.6439416131167548,0.23032765883890416,0.5329627322769831,0.5197372295116353,True
A2+D1,forest,4,1,3,144757,0.7,2,0.3586739716172194,5708,0.44727312736938835,0.641336243861483,0.23654320372555104,0.537394419540814,0.5237029280072137,False
A2+D1,forest,4,2,3,144757,1.0,4,0.36360661632138214,5708,0.4455273108860077,0.6416066175251127,0.23589935387659322,0.5362495832766563,0.5205483485816712,False
A2+D2,forest,4,0,3,144757,0.35,2,0.34851578088172336,5708,0.4538993867128889,0.6548074543089595,0.2041336783423645,0.5171603984987933,0.5057778030052059,True
A2+D2,forest,4,1,3,144757,0.7,2,0.3581550709966355,5708,0.44906780670099933,0.6453661717799789,0.22691847955448652,0.5306831913050621,0.5152081420423207,False
A2+D2,forest,4,2,3,144757,1.0,4,0.36380775836461815,5708,0.45012075603378565,0.6499071843415252,0.21600088321027033,0.5220588164535275,0.513718887300993,False
A2+D3,forest,4,0,3,144757,0.35,2,0.3432679425964955,5708,0.4507966203941713,0.6471802781493108,0.22256614967228006,0.5337903665403033,0.5012615991561926,True
A2+D3,forest,4,1,3,144757,0.7,2,0.35280252173112164,5708,0.4465031449412349,0.6388914389662396,0.24235277812841127,0.5482591678917389,0.5040532337188812,False
A2+D3,forest,4,2,3,144757,1.0,4,0.3542987485217755,5708,0.45364464821718986,0.6588788741189733,0.19420593677527886,0.51280443023966,0.496089967147639,False
A2+D4,forest,4,0,3,144757,0.35,2,0.34619348955998697,5708,0.44985932917353005,0.6470184480521994,0.22295490214145863,0.5294155148692414,0.5141624899777806,True
A2+D4,forest,4,1,3,144757,0.7,2,0.3565255090765325,5708,0.4525245169957138,0.6529680374846968,0.20859872751882858,0.5193044882378371,0.5113203180338058,False
A2+D4,forest,4,2,3,144757,1.0,4,0.3618700155831836,5708,0.45254353996922403,0.6559427353217795,0.20137159867167043,0.5127723683932353,0.5083455733490593,False
A2+D5,forest,4,0,3,144757,0.35,2,0.3456927229398654,5708,0.450823241203551,0.6468528162239066,0.22335268655413887,0.5313157067882466,0.515784038220433,True
A2+D5,forest,4,1,3,144757,0.7,2,0.3551399681288577,5708,0.45501719628524995,0.6541550666833961,0.2057187387723851,0.5184453721191694,0.5139036799628235,False
A2+D5,forest,4,2,3,144757,1.0,4,0.35790913483956605,5708,0.45429292519520637,0.6569011711318284,0.19903604946147224,0.5135236774017289,0.5090672503197008,False
A5_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3528379391126775,5708,0.44813638995673966,0.6427307261302874,0.23321956684878065,0.5339564418312425,0.5207286425228543,True
A5_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3576696180018363,5708,0.4481197919070582,0.6448900670090135,0.22805870675986306,0.5303758625163266,0.5203289797157208,False
A5_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.3643593605944824,5708,0.4506055345459771,0.6542744233414466,0.2054288643663239,0.515491883116583,0.5152825078640344,False
A5_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3558149051216921,5708,0.45126403087009925,0.6439361804844693,0.23034064551063538,0.5321059892116703,0.5145866371359263,True
A5_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3603242255102232,5708,0.4505723102445774,0.6446510078433826,0.2286309141692211,0.532141780867852,0.5145677184567122,False
A5_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.36772534627244935,5708,0.45112157395976504,0.6509217857004597,0.21355109501458902,0.5195848544597546,0.5091317791753289,False
A5_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.35302552590434316,5708,0.45062499777731224,0.6464352801610649,0.22435499679967097,0.5286708072467642,0.5241913417823572,True
A5_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.35876064595411095,5708,0.45343629751488335,0.652886277476262,0.20879690237594573,0.5174547899025862,0.515995051998453,False
A5_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3650974106790547,5708,0.4494793663462744,0.6517517887552213,0.21154418365224814,0.5197918718779103,0.5177807705059283,False
A5s,forest,4,0,3,144757,0.35,2,0.37158941342843343,5708,0.45243911791854186,0.6430831474847278,0.2323784560262765,0.5311361876879289,0.503517869054053,False
A5s,forest,4,1,3,144757,0.7,2,0.36938092507288556,5708,0.44527851462498375,0.6366136066329348,0.24774560939372736,0.5413998904905241,0.5145765920743928,True
A5s,forest,4,2,3,144757,1.0,4,0.37620314847299746,5708,0.4545409509978918,0.656975982659932,0.19885360268921692,0.5063789086539249,0.5019468558935946,False
A6s,forest,4,0,3,144757,0.35,2,0.3772838681858459,5708,0.45792680743294495,0.6529545076349597,0.208631523701033,0.5125205222836465,0.5047476530236933,True
A6s,forest,4,1,3,144757,0.7,2,0.37755802596067334,5708,0.45195709625191616,0.6467992523963968,0.22348130462396776,0.5228261802664905,0.5085265297182566,False
A6s,forest,4,2,3,144757,1.0,4,0.3827283128665569,5708,0.4596483886306622,0.6637880599214767,0.18215355545126055,0.4933824672214089,0.49526648420455227,False
C1,forest,4,0,3,144757,0.35,2,0.3669846535070134,5708,0.44533382490610457,0.6334642638444127,0.25517004048073333,0.5459587480490973,0.5153482869615931,True
C1,forest,4,1,3,144757,0.7,2,0.36908716769941885,5708,0.44162501612379346,0.6327524470167452,0.256843014471717,0.5474115913793695,0.5241388945924269,False
C1,forest,4,2,3,144757,1.0,4,0.3752873042895356,5708,0.45450695600084234,0.6555551685419714,0.20231506638585783,0.5110307448179807,0.49994896635001634,False
C2,forest,4,0,3,144757,0.35,2,0.35612006081379244,5708,0.44541215044847116,0.6333920581278436,0.2553398303770026,0.5473934598051368,0.5192710445546603,True
C2,forest,4,1,3,144757,0.7,2,0.36020494604772196,5708,0.44391032109810435,0.6314191339009595,0.2599716218989654,0.5507202479051361,0.5168879714463382,False
C2,forest,4,2,3,144757,1.0,4,0.3656457022334077,5708,0.44747972482961157,0.6414947364630532,0.23616581290583016,0.5342705331669838,0.5076063411583246,False
C3,forest,4,0,3,144757,0.35,2,0.36990271011113124,5708,0.439824040472197,0.6240931342210347,0.27704426469269094,0.5595496254807911,0.5284747681029515,True
C3,forest,4,1,3,144757,0.7,2,0.3701344762858531,5708,0.4382529905333214,0.6258986683625426,0.2728551160780829,0.5564358556428104,0.5312252418570803,False
C3,forest,4,2,3,144757,1.0,4,0.37560563660837537,5708,0.45014222512275703,0.6452273563542567,0.22725101665825675,0.5256500178235737,0.5058913267974199,False
E2,forest,4,0,3,144757,0.35,2,0.3502310961069069,5708,0.45551389814750864,0.6548929501620767,0.203925837971055,0.5161568712420825,0.4885643452340314,True
E2,forest,4,1,3,144757,0.7,2,0.35725936961083515,5708,0.45618166428189794,0.6573226516743121,0.1980078916879653,0.5114063616144416,0.494436694218781,False
E2,forest,4,2,3,144757,1.0,4,0.3596673318542435,5708,0.4517969465595075,0.654541950525778,0.20477894491363746,0.5162463695865264,0.49977828970105764,False
E3,forest,4,0,3,144757,0.35,2,0.3492087622666191,5708,0.44497662208024963,0.6343212243310545,0.25315344183315336,0.5479672297631387,0.5208203739632618,True
E3,forest,4,1,3,144757,0.7,2,0.35982823350497956,5708,0.4501599392551271,0.6421291680235137,0.2346542178136064,0.5358376722059883,0.5125821034161231,False
E3,forest,4,2,3,144757,1.0,4,0.362288303273767,5708,0.4497467701206385,0.6475688610050283,0.2216322888324329,0.5261326823120372,0.5123157437514964,False
E4,forest,4,0,3,144757,0.35,2,0.34493848795838467,5708,0.44949018319374706,0.6466890556959063,0.22374587669457324,0.5306276972509623,0.5124839288601833,True
E4,forest,4,1,3,144757,0.7,2,0.35152753431844597,5708,0.45181791838913815,0.6518398861448224,0.2113310178582919,0.5227392166316465,0.5129922561000567,False
E4,forest,4,2,3,144757,1.0,4,0.3555365916267128,5708,0.4482024820902564,0.6488773092353248,0.2184836421435956,0.5265787337155999,0.5110557577936253,False
G2,forest,4,0,3,144757,0.35,2,0.36232725067624433,5708,0.44792821155821816,0.6378650267222746,0.2447852217752412,0.5403156524145319,0.5175164873385282,True
G2,forest,4,1,3,144757,0.7,2,0.3671968255134365,5708,0.45216126127002265,0.6482667870960082,0.21995359206195808,0.5233513037743647,0.5069285122989537,False
G2,forest,4,2,3,144757,1.0,4,0.37186162838426556,5708,0.4597151535454537,0.6621086109623192,0.18628678368563545,0.5038070213468956,0.48834497195155085,False
G4,forest,4,0,3,144757,0.35,2,0.3600658615067444,5708,0.45132429856601364,0.6454539482867676,0.226708171010226,0.5280656329341515,0.52221081836089,True
G4,forest,4,1,3,144757,0.7,2,0.36369772115939286,5708,0.45699266340855244,0.6562737766495377,0.20056529133552858,0.5113125927715712,0.5078096615531212,False
G4,forest,4,2,3,144757,1.0,4,0.3696177145864358,5708,0.46045834321536994,0.6673761469223539,0.17328796848913097,0.49134239138435754,0.49945413356792595,False
G2_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3534823374874409,5708,0.4505010639206204,0.6463187794682806,0.22463454539599736,0.5278705399402264,0.5129513499876791,True
G2_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3609392915354126,5708,0.44506064846534055,0.6393420500099957,0.24128366190285733,0.5389039813323704,0.5250449177439649,False
G2_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.3660476594295822,5708,0.4489784003585949,0.6493094510951591,0.21744234084491143,0.5231226771972176,0.5071530914445315,False
G2_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3600473558978749,5708,0.45073866867771567,0.643598309998043,0.23114810738676772,0.5305887063366052,0.5120563280920314,True
G2_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.36323188217893443,5708,0.44882734877174135,0.6438247484723922,0.2306069988306384,0.5326651878836088,0.5146646793690575,False
G2_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.37103712369294584,5708,0.4525613363797213,0.6502491082349962,0.21517572369876092,0.5223778364968701,0.5041216836666859,False
G2_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.35466313039211317,5708,0.45035090696168806,0.6472441444539826,0.22241270161849092,0.5252788104170721,0.5212705679252728,True
G2_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.36196092015043274,5708,0.44906855878290597,0.6452099328422477,0.227292750224789,0.5289031560588617,0.5213007015642712,False
G2_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.36719701340315375,5708,0.45067302437916873,0.6525433444321823,0.2096278539128732,0.5182520331415444,0.5129758559461718,False
E3_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3474706636964313,5708,0.4430005372530057,0.6334999624803592,0.2550860889011328,0.5497174255785666,0.5246161813858261,True
E3_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3559314903285884,5708,0.44228411733250256,0.6351173304097832,0.25127760300086066,0.5454784016161859,0.5303050509541417,False
E3_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.3574220160806814,5708,0.44642505683544703,0.6445529798867812,0.2288654906614589,0.5314022867435868,0.5138229199007832,False
E3_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3489042404889347,5708,0.44968155419322325,0.643378623886462,0.23167289824718673,0.5348661704056448,0.5165630616378608,True
E3_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3543647530023181,5708,0.44887406691000525,0.6429168495143517,0.2327754106034874,0.5368253187258197,0.5165717678494417,False
E3_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3598483946379235,5708,0.45026820848902294,0.6495690607390002,0.216816444736722,0.5251898025292533,0.5114396527266553,False
E3_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.34749568109783946,5708,0.44392776801216344,0.6354135665804101,0.25057899072366263,0.5462819258200697,0.5290330526480865,True
E3_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.35386321462559395,5708,0.44697024223439685,0.6407770632209183,0.23787393827574632,0.5388322784837144,0.5216733461984496,False
E3_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.36003177565817673,5708,0.4500860984504426,0.6500714159357123,0.21560459987505054,0.5236320463358809,0.5097530589880022,False
E2_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.34974855338257715,5708,0.4520503247696392,0.6508752710969655,0.2136634896301728,0.5221304911120596,0.5092657796680521,True
E2_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.35627988712466785,5708,0.4427397346993079,0.6381873710441223,0.2440217351560129,0.5421106827278972,0.5305195986349248,False
E2_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.36063983607619376,5708,0.4442292546282881,0.6424873731217907,0.23380009923167744,0.5346253936351238,0.5179298521901863,False
E2_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.35046563414189363,5708,0.4501413548977453,0.6462316346230617,0.2248436203893811,0.5285769050262279,0.5086120872069103,True
E2_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3572095660495646,5708,0.4496661892622225,0.6475669829067271,0.22163680371585048,0.5257635290691369,0.5184157512467136,False
E2_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3583872427487605,5708,0.4452823063350273,0.6411176346175875,0.2370635868150497,0.5375280255461277,0.5182353950025299,False
E2_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3488061911167652,5708,0.4502218919750565,0.6483951601981716,0.21964462392097084,0.5262574229589477,0.510075440134343,True
E2_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.35384871556888614,5708,0.44635609694351885,0.6423140996542842,0.2342133189049258,0.534843656530822,0.5178713109478279,False
E2_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3564585308750068,5708,0.4456911828324932,0.6453880496848042,0.22686606375908802,0.5296768210858774,0.5147241246057931,False
E4_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3400496736924365,5708,0.4512285490396289,0.6523136259845194,0.21018423413098075,0.5223781633436367,0.5100084959153269,True
E4_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.34691636932484354,5708,0.4497869159855426,0.6490883306370312,0.21797524559089898,0.5280855548853692,0.5155646618185363,False
E4_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.3546934569321632,5708,0.44951152014796025,0.6524891990075423,0.20975901228069227,0.5205951910599166,0.5078450319466807,False
E4_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3403821822392233,5708,0.44899501806589204,0.6485786063807335,0.21920299981804303,0.5275211167402352,0.5142351014546936,True
E4_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3487088951569788,5708,0.4471724725146061,0.6446976918609254,0.22851918887477185,0.534659051305077,0.5202544947356847,False
E4_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.35591347459145684,5708,0.4483692721428709,0.6496774364354735,0.21655508640230958,0.5247219983822126,0.5111370382939788,False
E4_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3437219562514351,5708,0.44858257808343793,0.6474201408521193,0.22198976640567003,0.5300753184627716,0.5157872544915612,True
E4_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.3495424919727475,5708,0.44861617460253456,0.6471651229203297,0.222602560083609,0.5305399943291793,0.5209045310279846,False
E4_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3560829159042595,5708,0.44663295130074226,0.6476705527096727,0.22138780593914353,0.5280317426003082,0.5156017579118773,False
G4_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3533779724207268,5708,0.4476519776990356,0.6415920829863795,0.23593397236194358,0.5345609358443998,0.5267097219443398,True
G4_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3576616614798023,5708,0.4453090463566918,0.6370440519457411,0.24672799417779245,0.5433720599090086,0.5232025570769248,False
G4_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.36404703125651006,5708,0.4499029027218836,0.6475559652467544,0.22166328952598224,0.5268430938457181,0.5148502745190153,False
G4_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3563523127969737,5708,0.44913879968342313,0.641778938371654,0.23548885888348547,0.5359952721331007,0.5215240298138473,True
G4_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.35754055617271097,5708,0.4442961229396656,0.6371406209304628,0.24649960109852775,0.5430559880374161,0.5248281692810297,False
G4_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.36289584263930275,5708,0.44640981802399804,0.6457571632837255,0.2259814615228496,0.52801848048296,0.5236553705449581,False
G4_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.34996468269029035,5708,0.44004427433935994,0.6295789720692891,0.26427870598402825,0.5546464723348369,0.5363359767980083,True
G4_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.357104766173439,5708,0.44622541163857643,0.6395633480151872,0.24075833599792384,0.5396181987839699,0.526534278039622,False
G4_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3613095314832827,5708,0.44658019075677363,0.6457409312798824,0.22602037309735534,0.5290962222478696,0.5248138294682313,False
S1,forest,4,0,3,144757,0.35,2,0.3817738615146371,5708,0.4586407007601384,0.6526213831564219,0.20943879881740535,0.5314665896903862,0.5378590574429771,True
S1,forest,4,1,3,144757,0.7,2,0.3925279029257273,5708,0.4573262129200963,0.6526066021909462,0.20947460863239242,0.5352997260750717,0.5463963067504313,False
S1,forest,4,2,3,144757,1.0,4,0.3968210716165166,5708,0.4584667078510087,0.6510214644616881,0.21331021121985172,0.5353932603848128,0.5407217546829427,False
S2,forest,4,0,3,144757,0.35,2,0.3409065675718406,5708,0.44974849385584303,0.6521976448273682,0.21046506715133917,0.5211248819813685,0.5200628426101549,True
S2,forest,4,1,3,144757,0.7,2,0.3462866498314346,5708,0.44378445193409966,0.6440348350930425,0.23010479524740612,0.5313701818763537,0.5215607059680041,False
S2,forest,4,2,3,144757,1.0,4,0.35522091390406724,5708,0.44970012499649276,0.6580315696441592,0.19627707288042273,0.5059295018576155,0.5037778017511517,False
S3,forest,4,0,3,144757,0.35,2,0.3918662917652104,5708,0.4662094450626717,0.6657640266000773,0.1772771717583026,0.5028968561824668,0.519827140970959,True
S3,forest,4,1,3,144757,0.7,2,0.3989432927604001,5708,0.4563322314353314,0.6478446856205465,0.22096907381202335,0.534828318573491,0.5387314442541321,False
S3,forest,4,2,3,144757,1.0,4,0.40406262059694464,5708,0.46513964594586393,0.6642058549466204,0.18112370954475976,0.508060406344865,0.5285811325747133,False
S4,forest,4,0,3,144757,0.35,2,0.3898747243356597,5708,0.46134741089817716,0.6561551822709208,0.20085419483749678,0.5153034859444849,0.530515986329123,True
S4,forest,4,1,3,144757,0.7,2,0.3965867292118706,5708,0.46573761616068393,0.6631568167490559,0.1837083122817561,0.5108003162932258,0.5232355123515368,False
S4,forest,4,2,3,144757,1.0,4,0.40426786086080435,5708,0.4676543003487691,0.6663034814082077,0.17594336104604924,0.5048615273865551,0.5219824646006211,False
S5,forest,4,0,3,144757,0.35,2,0.38365575066749585,5708,0.44569314230133017,0.6268536509916515,0.2706344994621841,0.5633562759317344,0.5514949183847264,True
S5,forest,4,1,3,144757,0.7,2,0.3999157139056186,5708,0.4449804208071127,0.6280667966708817,0.267808695373263,0.5669300750579808,0.5581117421492309,False
S5,forest,4,2,3,144757,1.0,4,0.3985833592053678,5708,0.44754973387680347,0.6312374877525002,0.26039734219162813,0.5607128977316589,0.5534956343960379,False
S4_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.38764243839436524,5708,0.45256337117938544,0.6431493271744625,0.23222045602339725,0.5358961306100357,0.5502681744092986,True
S4_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.39328132573349983,5708,0.4519278998482483,0.6435042180145648,0.23137289825495988,0.5416662338028431,0.5545909954258785,False
S4_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.40032926428460225,5708,0.4551784688193211,0.6474932756305004,0.22181398311995504,0.5344374310919721,0.5481038546676308,False
S4_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.389868760854758,5708,0.46036589111947196,0.6547261804989856,0.20433122977088602,0.5179433569046966,0.5333824134627361,True
S4_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3969742979304632,5708,0.4572393146346242,0.6490698584130694,0.21801975580675614,0.5318837408487943,0.5390860608511706,False
S4_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.4009036374258071,5708,0.4610776224819589,0.6536333662725257,0.2069851407156923,0.5232730444933954,0.529905489948188,False
S4_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3874826330280394,5708,0.4531194692249248,0.644911905987204,0.22800642282688932,0.5338036142891749,0.5527603524361547,True
S4_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.39573492293684065,5708,0.45872716924762963,0.6540528214230907,0.2059670136898052,0.5259976284994874,0.5476900431536835,False
S4_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3975664487591707,5708,0.458429064488988,0.6531723169458717,0.20810347413795527,0.5251020205452351,0.541980324568347,False
S5_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.38540056482197127,5708,0.4555657735218595,0.645273974758611,0.22713934865281937,0.5361574075270125,0.538887444539229,True
S5_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.39684587705898045,5708,0.45306632846918465,0.6420468124018389,0.2348505225101336,0.5472337185796848,0.5503602856615413,False
S5_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.399208165795157,5708,0.4556151671513782,0.6437348006363408,0.2308219654078325,0.5438007379231821,0.5417741620130214,False
S5_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.383400333192379,5708,0.4568017712900322,0.6481016229050173,0.2203510189368305,0.5306458101907693,0.5427195342947385,True
S5_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3941204391762558,5708,0.4561508412357559,0.6456201944081245,0.22630977442925448,0.5418419034732384,0.5418608463656334,False
S5_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3976166916134745,5708,0.45738724732825875,0.64941413350679,0.21718999082449453,0.5351295398564181,0.5433652132507825,False
S5_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3849974286536611,5708,0.457731849685357,0.6513681374232348,0.21247215377499906,0.5276177363588294,0.5469442386691967,True
S5_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.39220707036174396,5708,0.45075031623320017,0.639388416882177,0.24117360945402955,0.5515576125505735,0.5587640480528676,False
S5_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.39511790787341877,5708,0.4547237850495912,0.6445834423523907,0.2287925991713733,0.5416045902577209,0.5523064765842385,False
B0_trivial,mean,4,0,3,144757,0.0,0,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,,,True
B1_ridge_A2,ridge,4,0,3,144757,1.0,0,0.5025170781148947,5708,0.4426203834840391,0.6299507310124534,0.2634095799955105,0.5380188762171948,0.5598403199698462,True
B1_ridge_A2,ridge,4,1,3,144757,10.0,0,0.5031697039106168,5708,0.4413793511044828,0.6296540500924956,0.2641032242848462,0.5369543138050085,0.5621914127087955,False
B1_ridge_A2,ridge,4,2,3,144757,100.0,0,0.5130359975955664,5708,0.4459477210379678,0.6356752629730453,0.24996156241749112,0.520025256024644,0.5504873065040861,False
B2_ridge_A5,ridge,4,0,3,144757,1.0,0,0.5620442963997943,5708,0.5028324240707629,0.6948376315937824,0.10385237057226171,0.48216606952736696,0.49089275128627424,False
B2_ridge_A5,ridge,4,1,3,144757,10.0,0,0.5511658401566115,5708,0.4880146187195884,0.6792609506845809,0.14358119482876142,0.4886708383996096,0.49429385205788284,False
B2_ridge_A5,ridge,4,2,3,144757,100.0,0,0.5376883766371302,5708,0.46605810813511267,0.6617600863436716,0.1871432125023993,0.48278290969693183,0.496313425824444,True
