extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.0999645005579273,0.9355123606178519,-0.07792836546062432,0.967032967032967,0.18138921949599798,0.08142471893807068,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_SQRT_MAE,91,0.08172847009938372,0.95751804020779,0.07653439402764463,0.967032967032967,0.18138921949599798,0.09966074939661426,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.11319244891557721,0.9229885892355216,-0.08738133286445855,0.9340659340659341,0.18138921949599798,0.06819677058042077,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.08117675350673431,0.9633422663082031,-0.04054492632361202,0.9560439560439561,0.18138921949599798,0.10021246598926367,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.19333569892316638,0.7975758463241276,0.19333569892316638,0.967032967032967,0.18138921949599798,-0.011946479427168394,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.09776987239963114,0.9350517141051242,0.06464264371272596,0.9560439560439561,0.18138921949599798,0.08361934709636684,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_RAW_REAL,91,0.0765439969078848,0.9643184824106563,-0.01740227448577285,0.9560439560439561,0.18138921949599798,0.10484522258811318,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_RAW_SHUFFLED,91,0.09454435399539803,0.9455476658742701,-0.052513586130805506,0.9560439560439561,0.18138921949599798,0.08684486550059996,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_COMPACT_REAL,91,0.0765439969078848,0.9643184824106563,-0.01740227448577285,0.9560439560439561,0.18138921949599798,0.10484522258811318,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_COMPACT_SHUFFLED,91,0.09454435399539803,0.9455476658742701,-0.052513586130805506,0.9560439560439561,0.18138921949599798,0.08684486550059996,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_STABLE_REAL,91,0.07663236662127897,0.9632572097818162,-0.015216957741975857,0.9560439560439561,0.18138921949599798,0.10475685287471902,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_STABLE_SHUFFLED,91,0.07875273018808222,0.962417145395901,-0.019857045732470914,0.9560439560439561,0.18138921949599798,0.10263648930791576,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H3_A2,91,0.3145454543573817,0.33083551714157944,0.3085005577879202,0.9340659340659341,0.18138921949599798,-0.1331562348613837,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H3_A2_ELEC,91,0.3521978064371293,0.26034521065620797,0.35207244031094337,0.967032967032967,0.18138921949599798,-0.1708085869411313,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H3_A2_LABEL_SHUFFLED,91,0.16679292313780816,0.8330103545999936,0.155787314992479,0.945054945054945,0.18138921949599798,0.01459629635818982,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H3_A2_ELEC_LABEL_SHUFFLED,91,0.14581980101378655,0.8770834791442466,0.12348798471865166,0.967032967032967,0.18138921949599798,0.03556941848221143,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,A2_current_champion,91,0.48716794864996327,-10.155020869716308,0.4391092050001418,0.8901098901098901,0.48716794864996327,0.0,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.47962387055836603,-10.154796338294988,0.4493083099929086,0.9010989010989011,0.48716794864996327,0.007544078091597239,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.48702821945664465,-10.331149019672576,0.4460305120172575,0.8901098901098901,0.48716794864996327,0.00013972919331861622,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.4802806338988692,-10.067051087243046,0.44945586081443606,0.9010989010989011,0.48716794864996327,0.0068873147510940536,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.4833603582816191,-10.232214747403182,0.4425238636050038,0.8901098901098901,0.48716794864996327,0.0038075903683441603,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.4960591539808699,-10.492963725315766,0.4415434696278294,0.9010989010989011,0.48716794864996327,-0.008891205330906649,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.4822786898346163,-10.173568511217143,0.44147373401411744,0.9120879120879121,0.48716794864996327,0.004889258815346964,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.481708094998528,-10.37191987173175,0.43826151695216076,0.8901098901098901,0.48716794864996327,0.005459853651435254,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.4880304095356405,-10.38875661542256,0.44815569009003503,0.8901098901098901,0.48716794864996327,-0.0008624608856772076,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.4848996004579955,-10.44382575531462,0.44119576513837655,0.8901098901098901,0.48716794864996327,0.0022683481919677506,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_REAL,91,0.47962387055836603,-10.154796338294988,0.4493083099929086,0.9010989010989011,0.48716794864996327,0.007544078091597239,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_SHUFFLED,91,0.47962387055836603,-10.154796338294988,0.4493083099929086,0.9010989010989011,0.48716794864996327,0.007544078091597239,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_REAL,91,0.47213541338383763,-9.876657336540264,0.44105044370599605,0.9010989010989011,0.48716794864996327,0.015032535266125635,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.47962387055836603,-10.154796338294988,0.4493083099929086,0.9010989010989011,0.48716794864996327,0.007544078091597239,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_REAL,91,0.47962387055836603,-10.154796338294988,0.4493083099929086,0.9010989010989011,0.48716794864996327,0.007544078091597239,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,91,0.47962387055836603,-10.154796338294988,0.4493083099929086,0.9010989010989011,0.48716794864996327,0.007544078091597239,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2,91,0.5102566341606275,-11.329351796109929,0.49577013848467727,0.8791208791208791,0.48716794864996327,-0.02308868551066423,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC,91,0.46204592953398327,-9.278294475831077,0.4389680587481458,0.8131868131868132,0.48716794864996327,0.02512201911598,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,91,0.7072619398777824,-18.12340680956504,0.7051150562497077,0.7252747252747253,0.48716794864996327,-0.22009399122781914,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.6551260081051907,-15.651607349212291,0.6464169743777424,0.7362637362637363,0.48716794864996327,-0.16795805945522746,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,A2_current_champion,91,0.4992633192682542,-0.04648686364951793,-0.44957258640691766,0.9560439560439561,0.4992633192682542,0.0,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.5041330128235937,-0.0487562677802571,-0.44581274974784013,0.9340659340659341,0.4992633192682542,-0.004869693555339505,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.4954706926241348,-0.030881792809089426,-0.4444016610379427,0.9340659340659341,0.4992633192682542,0.00379262664411939,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.5041193904231864,-0.041154851017876526,-0.446255469918102,0.967032967032967,0.4992633192682542,-0.004856071154932251,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.5002397754013439,-0.03565520465753558,-0.44709734227483094,0.9230769230769231,0.4992633192682542,-0.0009764561330897203,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.4952952544072225,-0.02377978470615294,-0.44531388647145836,0.9120879120879121,0.4992633192682542,0.003968064861031684,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.5002321024749007,-0.04313513376486133,-0.4469030102177154,0.967032967032967,0.4992633192682542,-0.0009687832066465063,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.5022392962421665,-0.039586231329941324,-0.44783723224792604,0.9230769230769231,0.4992633192682542,-0.0029759769739122754,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.49859612613788523,-0.02538821046989259,-0.4503464290862324,0.9230769230769231,0.4992633192682542,0.0006671931303689482,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.5014958040257834,-0.03908525311624311,-0.447848688000197,0.9560439560439561,0.4992633192682542,-0.0022324847575292406,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_REAL,91,0.5041330128235937,-0.0487562677802571,-0.44581274974784013,0.9340659340659341,0.4992633192682542,-0.004869693555339505,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_SHUFFLED,91,0.5041330128235937,-0.0487562677802571,-0.44581274974784013,0.9340659340659341,0.4992633192682542,-0.004869693555339505,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_REAL,91,0.5041330128235937,-0.0487562677802571,-0.44581274974784013,0.9340659340659341,0.4992633192682542,-0.004869693555339505,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.5041330128235937,-0.0487562677802571,-0.44581274974784013,0.9340659340659341,0.4992633192682542,-0.004869693555339505,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_REAL,91,0.5041330128235937,-0.0487562677802571,-0.44581274974784013,0.9340659340659341,0.4992633192682542,-0.004869693555339505,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,91,0.5041330128235937,-0.0487562677802571,-0.44581274974784013,0.9340659340659341,0.4992633192682542,-0.004869693555339505,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2,91,0.52749174749366,-0.14765778299723764,-0.48293639769762914,0.9010989010989011,0.4992633192682542,-0.028228428225405833,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC,91,0.5074523083655397,-0.005098883131503529,-0.413691346637225,0.8791208791208791,0.4992633192682542,-0.008188989097285493,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,91,0.2608309379677027,0.7372875236464411,0.1717731793715486,0.8021978021978022,0.4992633192682542,0.2384323813005515,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.27578951421608977,0.7064602177407897,0.17000730416434975,0.7912087912087912,0.4992633192682542,0.2234738050521644,True
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,A2_current_champion,243,0.2640925037440084,-0.2433746387585085,-0.15206658769646095,0.6584362139917695,0.2640925037440084,0.0,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_NONE_RMSE,243,0.3018560030055084,-0.49565535932974103,-0.22892850082332028,0.5308641975308642,0.2640925037440084,-0.03776349926150002,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_NONE_MAE,243,0.31218764278386846,-0.5935681632969023,-0.2289117507070536,0.4567901234567901,0.2640925037440084,-0.04809513903986007,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_NONE_HUBER,243,0.3011365786291986,-0.4912394576801391,-0.2126941305173345,0.51440329218107,0.2640925037440084,-0.03704407488519024,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_SQRT_RMSE,243,0.2748009852920577,-0.23723745454328293,-0.18218151630704574,0.5761316872427984,0.2640925037440084,-0.01070848154804932,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_SQRT_MAE,243,0.2895652432172397,-0.342759970778417,-0.20831739317413936,0.551440329218107,0.2640925037440084,-0.02547273947323131,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_SQRT_HUBER,243,0.2826090110723088,-0.2941499251028694,-0.20105418428036329,0.551440329218107,0.2640925037440084,-0.018516507328300402,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_EQUAL_RMSE,243,0.25828134202000996,-0.10214208309160733,-0.14450422513013417,0.6378600823045267,0.2640925037440084,0.005811161723998426,True
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_EQUAL_MAE,243,0.2771280098567184,-0.26905829342007803,-0.18732959486885536,0.588477366255144,0.2640925037440084,-0.013035506112710038,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_EQUAL_HUBER,243,0.27617950121053975,-0.24788902576693306,-0.1919145483311475,0.5843621399176955,0.2640925037440084,-0.012086997466531357,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_RAW_REAL,243,0.3018560030055084,-0.49565535932974103,-0.22892850082332028,0.5308641975308642,0.2640925037440084,-0.03776349926150002,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_RAW_SHUFFLED,243,0.3018560030055084,-0.49565535932974103,-0.22892850082332028,0.5308641975308642,0.2640925037440084,-0.03776349926150002,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_COMPACT_REAL,243,0.3018560030055084,-0.49565535932974103,-0.22892850082332028,0.5308641975308642,0.2640925037440084,-0.03776349926150002,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_COMPACT_SHUFFLED,243,0.3018560030055084,-0.49565535932974103,-0.22892850082332028,0.5308641975308642,0.2640925037440084,-0.03776349926150002,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_STABLE_REAL,243,0.3018560030055084,-0.49565535932974103,-0.22892850082332028,0.5308641975308642,0.2640925037440084,-0.03776349926150002,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_STABLE_SHUFFLED,243,0.3018560030055084,-0.49565535932974103,-0.22892850082332028,0.5308641975308642,0.2640925037440084,-0.03776349926150002,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H3_A2,243,0.21009246998053638,0.14291338284667632,-0.05892325125074357,0.823045267489712,0.2640925037440084,0.05400003376347201,True
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H3_A2_ELEC,243,0.23168958174741142,-0.03291545111398486,-0.09588174645171164,0.8271604938271605,0.2640925037440084,0.03240292199659697,True
