arm,extractant_family,n_extractants,macro_mae,fraction_extractants_improved_vs_A2
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.08400142360613157,1.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.2457214705071927,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.1188354844663168,1.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.17696677454384557,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.36543599865434034,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.3905113046883726,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.6885428369574343,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.49933813403171357,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5416022964243443,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5014958040257834,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.4848996004579955,1.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.10660727983002753,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.42081378193196306,1.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.1912509711182162,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.18230485326768514,1.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.27617950121053975,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.3868820620469308,0.0
H1_CATBOOST_GROUP_EQUAL_HUBER,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.3834622057712334,1.0
H1_CATBOOST_GROUP_EQUAL_HUBER,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.4672747969336539,0.0
H2_E3_RAW_REAL,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.0765439969078848,1.0
H2_E3_RAW_REAL,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.23875331657764717,0.0
H2_E3_RAW_REAL,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.14757108878729863,1.0
H2_E3_RAW_REAL,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.505539450813974,0.0
H2_E3_RAW_REAL,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.319328420966888,1.0
H2_E3_RAW_REAL,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.21109244898335738,1.0
H2_E3_RAW_REAL,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.10524563333621598,1.0
H2_E3_RAW_REAL,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.5810525218351069,0.0
H2_E3_RAW_REAL,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.18511077435542256,1.0
H2_E3_RAW_REAL,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.8781149137854489,0.0
H2_E3_RAW_REAL,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.22812362295694152,0.0
H2_E3_RAW_REAL,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6406441638553537,0.0
H2_E3_RAW_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.44955116056893407,1.0
H2_E3_RAW_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.13321108580342075,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.17299512956363008,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.10145620212510906,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.20922865758147968,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.1518972545922995,1.0
H2_E3_RAW_REAL,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.18704614564855312,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.29396973980615,1.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.3247667345253937,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.723439792576641,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.503021431620895,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5140414857575268,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5041330128235937,0.0
H2_E3_RAW_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.47962387055836603,1.0
H2_E3_RAW_REAL,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.08774939904336512,0.0
H2_E3_RAW_REAL,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.4368272749708103,0.0
H2_E3_RAW_REAL,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.17392756035036275,1.0
H2_E3_RAW_REAL,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.19006861256251678,1.0
H2_E3_RAW_REAL,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.3018560030055084,0.0
H2_E3_RAW_REAL,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.2679060856282835,1.0
H2_E3_RAW_REAL,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.2984092210334631,1.0
H2_E3_RAW_REAL,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.3457386025942748,0.0
H2_E3_RAW_SHUFFLED,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.09454435399539803,1.0
H2_E3_RAW_SHUFFLED,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.23875331657764717,0.0
H2_E3_RAW_SHUFFLED,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.14757108878729863,1.0
H2_E3_RAW_SHUFFLED,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.505539450813974,0.0
H2_E3_RAW_SHUFFLED,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.319328420966888,1.0
H2_E3_RAW_SHUFFLED,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.24510779602274313,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.10524563333621598,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.607343584962736,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.18761830933100648,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.8833240602521314,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.22812362295694152,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6128652544783123,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.44831009300575897,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.1341883201871614,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.16687777362568212,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.09805720366578582,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.20922865758147968,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.1495465825298991,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.18704614564855312,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.29396973980615,1.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.36022657293318194,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.7227974651705097,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.503021431620895,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5159076621335639,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5041330128235937,0.0
H2_E3_RAW_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.47962387055836603,1.0
H2_E3_RAW_SHUFFLED,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.08774939904336512,0.0
H2_E3_RAW_SHUFFLED,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.4368272749708103,0.0
H2_E3_RAW_SHUFFLED,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.1793816472101682,1.0
H2_E3_RAW_SHUFFLED,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.19006861256251678,1.0
H2_E3_RAW_SHUFFLED,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.3018560030055084,0.0
H2_E3_RAW_SHUFFLED,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.2649720250513855,1.0
H2_E3_RAW_SHUFFLED,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.2984092210334631,1.0
H2_E3_RAW_SHUFFLED,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.3457386025942748,0.0
H2_E3_COMPACT_REAL,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.0765439969078848,1.0
H2_E3_COMPACT_REAL,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.23875331657764717,0.0
H2_E3_COMPACT_REAL,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.14701750470877423,1.0
H2_E3_COMPACT_REAL,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.5075458112905146,0.0
H2_E3_COMPACT_REAL,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.319328420966888,1.0
H2_E3_COMPACT_REAL,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.21109244898335738,1.0
H2_E3_COMPACT_REAL,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.10524563333621598,1.0
H2_E3_COMPACT_REAL,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.5810525218351069,0.0
H2_E3_COMPACT_REAL,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.18511077435542256,1.0
H2_E3_COMPACT_REAL,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.8781149137854489,0.0
H2_E3_COMPACT_REAL,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.22812362295694152,0.0
H2_E3_COMPACT_REAL,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6406441638553537,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.44955116056893407,1.0
H2_E3_COMPACT_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.13321108580342075,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.17299512956363008,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.10145620212510906,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.20922865758147968,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.1518972545922995,1.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.18628157334473858,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.29396973980615,1.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.3247667345253937,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.723439792576641,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.503021431620895,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5121067252368594,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5041330128235937,0.0
H2_E3_COMPACT_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.47213541338383763,1.0
H2_E3_COMPACT_REAL,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.08774939904336512,0.0
H2_E3_COMPACT_REAL,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.43786888545783753,0.0
H2_E3_COMPACT_REAL,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.17392756035036275,1.0
H2_E3_COMPACT_REAL,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.1917508295665172,1.0
H2_E3_COMPACT_REAL,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.3018560030055084,0.0
H2_E3_COMPACT_REAL,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.2679060856282835,1.0
H2_E3_COMPACT_REAL,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.2984092210334631,1.0
H2_E3_COMPACT_REAL,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.3486802907737734,0.0
H2_E3_COMPACT_SHUFFLED,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.09454435399539803,1.0
H2_E3_COMPACT_SHUFFLED,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.23875331657764717,0.0
H2_E3_COMPACT_SHUFFLED,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.14757108878729863,1.0
H2_E3_COMPACT_SHUFFLED,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.505539450813974,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.319328420966888,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.24510779602274313,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.10524563333621598,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.607343584962736,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.18761830933100648,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.8832053410728194,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.22812362295694152,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6128652544783123,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.4479150845689058,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.13393511796447466,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.169794730898815,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.09954932077243324,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.20922865758147968,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.1498063497799735,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.18704614564855312,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.29396973980615,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.36022657293318194,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.7227974651705097,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.503021431620895,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5159076621335639,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5041330128235937,0.0
H2_E3_COMPACT_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.47962387055836603,1.0
H2_E3_COMPACT_SHUFFLED,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.08774939904336512,0.0
H2_E3_COMPACT_SHUFFLED,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.4368272749708103,0.0
H2_E3_COMPACT_SHUFFLED,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.1793816472101682,1.0
H2_E3_COMPACT_SHUFFLED,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.19006861256251678,1.0
H2_E3_COMPACT_SHUFFLED,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.3018560030055084,0.0
H2_E3_COMPACT_SHUFFLED,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.2649720250513855,1.0
H2_E3_COMPACT_SHUFFLED,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.2984092210334631,1.0
H2_E3_COMPACT_SHUFFLED,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.3457386025942748,0.0
H2_E3_STABLE_REAL,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.07663236662127897,1.0
H2_E3_STABLE_REAL,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.23875331657764717,0.0
H2_E3_STABLE_REAL,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.14757108878729863,1.0
H2_E3_STABLE_REAL,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.505539450813974,0.0
H2_E3_STABLE_REAL,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.319328420966888,1.0
H2_E3_STABLE_REAL,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.21078805745014115,1.0
H2_E3_STABLE_REAL,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.10524563333621598,1.0
H2_E3_STABLE_REAL,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.5822242712076579,0.0
H2_E3_STABLE_REAL,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.18479597129874276,1.0
H2_E3_STABLE_REAL,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.8781149137854489,0.0
H2_E3_STABLE_REAL,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.22812362295694152,0.0
H2_E3_STABLE_REAL,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6404402776942029,0.0
