design,arm,macro_mae_extractant,macro_mae_extractant_seed_sd,macro_mae_chemotype,macro_mae_adjacent,macro_mae_far,macro_sign_acc_strong,macro_pair_spearman,pooled_mae,pooled_mae_adjacent,pooled_mae_far,pooled_sign_acc_strong,n_units_mae_all,n_units_adjacent,n_units_far,n_units_sign,n_seeds
B,NAIVE_LINE@randomk1,0.3822891183351623,0.0291410452849244,0.3607670453593827,0.1785195337778235,0.5515128252256931,0.8107208247085597,0.4628506064142296,0.3850158036355957,0.1529867319081465,0.5668455279307778,0.8649319631689765,84,83,79,80,5
B,G14@widestk0,0.4147157158309606,0.0114846730714163,0.4165207740029337,0.177657268004038,0.6106991837533217,0.8088000227266374,0.4769026361225917,0.4757076477355408,0.1612552195788565,0.7420256420468627,0.9060054680871122,84,83,79,80,5
B,G14@doptk0,0.4147157158309606,0.0114846730714163,0.4165207740029337,0.177657268004038,0.6106991837533217,0.8088000227266374,0.4769026361225917,0.4757076477355408,0.1612552195788565,0.7420256420468627,0.9060054680871122,84,83,79,80,5
B,G14@randomk0,0.4147157158309606,0.0114846730714163,0.4165207740029337,0.177657268004038,0.6106991837533217,0.8088000227266374,0.4769026361225917,0.4757076477355408,0.1612552195788565,0.7420256420468627,0.9060054680871122,84,83,79,80,5
B,FLAT@widestk0,0.499186733515007,0.0020597464802531,0.4697920913624244,0.1943821899042765,0.7600320834862058,0.0,,0.612911281966268,0.1857871875626036,0.9824115995203462,0.0,84,83,79,80,5
B,FLAT@doptk0,0.499186733515007,0.0020597464802531,0.4697920913624244,0.1943821899042765,0.7600320834862058,0.0,,0.612911281966268,0.1857871875626036,0.9824115995203462,0.0,84,83,79,80,5
B,FLAT@randomk0,0.499186733515007,0.0020597464802531,0.4697920913624244,0.1943821899042765,0.7600320834862058,0.0,,0.612911281966268,0.1857871875626036,0.9824115995203462,0.0,84,83,79,80,5
BR,OBOTH@doptk3,0.1435716304317476,0.0023824332270354,0.1403538650073804,0.1281112928505947,0.1535648399507451,0.9717679480557307,0.7795495306282405,0.1461495380954693,0.1132439124034737,0.1537715065520027,0.9827559129314948,84,83,79,80,5
BR,OBOTH@randomk3,0.1532216847497987,0.0058516231387539,0.1520050618025698,0.1297524851995402,0.1657273835648208,0.967791591927616,0.7770567740472343,0.154478233191689,0.1159114562845198,0.1690432584889803,0.981625153123724,84,83,79,80,5
BR,OBOTH@doptk2,0.1550255506271859,0.0038636535307277,0.1561269534070701,0.1362536793815564,0.1635931557296528,0.9652042742958395,0.744902738925812,0.154121212828673,0.1202798513242133,0.1605166166789198,0.9806200332945944,84,83,79,80,5
BR,OBOTH@widestk3,0.1586740495160788,0.0032527491443109,0.1626614781493903,0.1264260906657385,0.1675204169864335,0.962632932005812,0.7460462060198075,0.1626337350012186,0.1117963922136683,0.176932862348176,0.9795206834814838,84,83,79,80,5
BR,OBOTH@doptk0,0.1606584975643659,0.0036562842756545,0.1607513254575175,0.1400924944591423,0.160747242916476,0.9630610676813196,0.7167189870589772,0.1603230405930908,0.1255337309401872,0.1625079456213218,0.9790809435562396,84,83,79,80,5
BR,OBOTH@widestk0,0.1606584975643659,0.0036562842756545,0.1607513254575175,0.1400924944591423,0.160747242916476,0.9630610676813196,0.7167189870589772,0.1603230405930908,0.1255337309401872,0.1625079456213218,0.9790809435562396,84,83,79,80,5
BR,OBOTH@randomk0,0.1606584975643659,0.0036562842756545,0.1607513254575175,0.1400924944591423,0.160747242916476,0.9630610676813196,0.7167189870589772,0.1603230405930908,0.1255337309401872,0.1625079456213218,0.9790809435562396,84,83,79,80,5
BR,OBOTH@randomk2,0.1618436906507991,0.0059089239925209,0.1627231185914621,0.1346186845708942,0.173048303567195,0.9591328168979848,0.7527090548259501,0.161632470528914,0.1199285948300923,0.1763664619216743,0.9775104438232244,84,83,79,80,5
BR,G14@doptk3,0.1638683834968052,0.0046526623611659,0.1596810601817779,0.132488886975284,0.1872338400394119,0.9592374170062516,0.7238842905245925,0.1714423687596783,0.1186935153697338,0.2004826435070534,0.968998335270283,84,83,79,80,5
BR,OBOTH@widestk2,0.1659456642709644,0.0042521274091982,0.1689170864935149,0.1327538858072303,0.1783652497565825,0.9577066595237946,0.7305431925978659,0.1716539005499598,0.1207065544540798,0.188670822467195,0.9757200741275874,84,83,79,80,5
BR,OBOTH@randomk1,0.1661048607273771,0.0052555389180228,0.1673619251170428,0.138337674238524,0.1767197685880563,0.9566138009633488,0.7302797545952564,0.1651262882207368,0.1231555653828581,0.177578207339013,0.9770707038979805,84,83,79,80,5
BR,FLAT@doptk3,0.1695245939369159,0.00373900722569,0.1633654669787939,0.1383070941605377,0.1928147670578421,0.9605149008983828,0.7382737379435101,0.1718199087678775,0.1215491859595283,0.2007927211970755,0.9752489242076828,84,83,79,80,5
BR,OBOTH@doptk1,0.1699947898421772,0.0047301273270521,0.1750589520159194,0.1402099533265959,0.1798349384019959,0.9610720140184636,0.714066560994101,0.1681008923844643,0.1236587324307557,0.1816606443068865,0.976630963972736,84,83,79,80,5
BR,OBOTH@widestk1,0.1726890669462517,0.0038408772474283,0.1755738535915378,0.1384390549704832,0.187200003050186,0.9579578014519023,0.7014795784574076,0.1771633479507,0.1251655189223457,0.197375661197438,0.9752489242076828,84,83,79,80,5
BR,G14@doptk2,0.1950916521714494,0.0078396026808877,0.1964780068171676,0.1426651734713266,0.2264255971323773,0.9305035018255536,0.6207162442114722,0.2022682566883782,0.1266983757489634,0.2441150532376502,0.952413858089644,84,83,79,80,5
BR,G14@widestk3,0.1970630456387899,0.0030346861827656,0.1990783924309726,0.1328473938097048,0.2296311192923818,0.927053324410015,0.6207490198398606,0.215881740375303,0.1175531898951129,0.2689951717696274,0.9404466501240696,84,83,79,80,5
BR,FLAT@doptk2,0.1979492126112428,0.0070032174546762,0.1963754338773435,0.1479433890861849,0.2277186172732935,0.9462912272370536,0.6560191693078572,0.1992343724058262,0.1300562619407983,0.2394045412441532,0.9634387662154096,84,83,79,80,5
BR,FLAT@widestk3,0.2009616272861536,0.0021566314324161,0.1984671704431468,0.1386450688227761,0.2322719797557995,0.941755627908029,0.6318593854226269,0.211974565250875,0.1201906890711342,0.2621754338875572,0.9538901278386782,84,83,79,80,5
BR,G14@widestk2,0.2098077925251792,0.0031149350546811,0.2108088405003452,0.1416573657726347,0.2512129544410868,0.914751032782033,0.5853477446919716,0.2316825139486308,0.1276468611496019,0.2928986338155357,0.938216540503188,84,83,79,80,5
BR,FLAT@widestk2,0.213069841910331,0.0036386511948662,0.2105535049010637,0.1449355341172322,0.2521596327123334,0.9262901859830966,0.5969801124227524,0.2284551363931228,0.1301348404811316,0.287812506878368,0.947294028960015,84,83,79,80,5
