extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,-0.308492,0.53506,-0.655309,0.596036,-0.729311,-0.954749,-0.283561,0.598285,-0.0151118,2.76123,0.522175,0.394536,-0.234716,-0.462728,0.210907,0.569001,9,s104729_S_b020,20
CCCCCCN(CCCCCC)C(=O)CCC,-0.942763,0.244846,-0.231954,-1.73465,0.735922,0.906796,-0.216766,0.857329,-0.432493,-0.165194,-0.971577,0.0696025,-0.180309,-0.351563,-1.30991,1.84457,8,s104729_S_b020,20
CCCCCCN(CCCCCC)C(=O)CCCCC,-0.755473,0.643434,-0.0256927,-1.8045,0.925499,1.14499,-0.490166,0.683626,0.00174133,-0.370022,-1.09759,-0.0439525,-0.518615,-0.363813,-1.42856,1.87621,143,s104729_S_b020,20
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,0.0240889,0.22376,0.245064,1.45827,-0.529568,-0.736206,0.0574949,-0.188044,0.137324,0.961407,0.996395,-0.999239,0.506106,0.398339,0.706367,-0.885632,6,s104729_S_b020,20
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.0384175,-0.336903,0.166409,0.415512,0.129151,-0.565215,-0.475196,-0.358046,-0.0493352,0.583805,0.512857,-0.262646,0.567908,0.464129,0.47458,-0.74832,134,s104729_S_b020,20
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCC)CCCCCC)C(C)C)C(C)C,0.142273,0.256942,0.268753,1.20582,-0.493726,-0.765079,0.27727,-0.058191,0.169178,0.864919,0.97136,-0.806314,0.591322,0.528773,0.954341,-1.14752,6,s104729_S_b020,20
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,0.598711,-0.336387,0.367142,0.908826,-0.425682,-1.18747,-1.04586,-0.910043,-0.398481,0.680389,0.739759,0.29675,0.715977,0.662804,0.492314,-0.773027,14,s104729_S_b020,20
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,0.138879,-0.35374,0.356157,1.11205,-0.376284,-1.2741,-0.766251,-0.97728,-0.167306,0.876607,0.675484,0.425325,0.419943,0.440803,0.588995,0.19021,8,s104729_S_b020,20
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,-0.301775,-0.774467,0.301807,1.15464,-0.350378,-0.792484,-0.378484,-0.697212,0.0307748,0.493677,0.776153,0.150226,0.722857,0.397544,0.333617,-0.334746,8,s104729_S_b020,20
CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.209555,0.0265147,-0.25934,1.03556,-0.83493,0.124377,-0.380539,-0.22097,-0.131177,0.127897,0.875744,-0.144185,0.363462,0.532397,0.62533,-0.694548,6,s104729_S_b020,20
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0.215761,-0.131034,0.519066,-0.574145,0.912684,-0.388798,-0.975633,1.44529,1.54827,0.382263,-0.827241,0.148576,-0.461199,0.12999,0.295482,-2.46591,6,s104729_S_b020,20
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,-1.48969,0.28974,-1.12975,0.595953,-0.84994,0.193501,0.368559,1.14333,0.361726,1.73984,0.492483,1.28073,-0.710559,-1.065,-0.603857,1.87627,6,s104729_S_b020,20
CCCCCCOP(=O)(O)OCCCCCC,3.40646,-0.487446,-2.60446,1.02224,-1.10292,2.1864,0.205049,-0.745046,-1.2423,-0.0697835,-2.75162,0.38357,3.30772,2.62688,-0.582673,8.31521,10,s104729_S_b020,20
CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.482375,-0.294706,-0.312507,1.45731,-1.84094,0.731001,-0.1833,-0.260587,-0.380973,-0.0944565,0.944357,-0.460185,0.219587,0.664423,1.27529,-0.741792,2,s104729_S_b020,20
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,0.249639,0.416522,-0.0580514,-0.354901,1.21156,-0.044325,-0.335942,1.84837,1.21013,-1.13761,-1.0704,-0.600197,0.504819,0.031614,-0.470825,-1.31609,14,s104729_S_b020,20
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,1.14517,2.98869,-1.57894,1.11706,-1.73561,0.302146,0.174088,-0.00415102,0.21526,-0.198935,-0.239032,1.12981,-0.185642,-1.50703,2.58957,-2.0253,28,s104729_S_b020,20
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-0.0575282,-0.357182,0.247288,0.607653,0.140045,-0.674763,-0.331845,-0.468421,-0.263347,0.621751,0.57483,-0.427448,0.396158,0.510344,0.420612,-0.364885,142,s104729_S_b020,20
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,2.80078,1.52988,0.0152142,-0.713379,0.876012,0.0966925,-1.21984,0.133067,0.60979,-2.84831,-0.690224,0.941095,-1.60077,0.736313,-0.426866,-2.1866,332,s104729_S_b020,20
CCCCN(C)C(=O)CC(=O)N(C)CCCC,-1.17792,0.153633,-0.773143,0.0897674,-0.543051,0.399297,-0.231766,1.23183,0.229335,1.5839,0.160307,1.60681,-1.45587,-1.06318,-1.11679,2.52686,9,s104729_S_b020,20
CCCCN(CCCC)C(=O)C(C)(C)C,-1.75539,-0.37191,-0.555378,-1.921,1.5053,2.32573,0.111891,1.36735,1.01426,-0.874909,-0.613696,1.55215,-0.955239,-0.758133,-1.254,2.63304,12,s104729_S_b020,20
CCCCN(CCCC)C(=O)C(C)C,-1.03956,-0.172594,-0.262643,-1.84347,1.03291,1.66346,0.0112354,1.3048,0.367001,-0.305749,-0.964505,0.727101,-1.09095,-0.68511,-0.979927,2.18954,9,s104729_S_b020,20
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,-1.14119,-0.813996,-1.18795,1.5922,-2.20296,-0.00195742,0.296933,1.28076,0.710595,1.94316,-0.220335,0.708475,-1.23347,-0.315191,1.2439,-0.650686,4,s104729_S_b020,20
CCCCN(CCCC)C(=O)CC,-0.499046,-0.257634,0.121789,-1.13268,0.525656,0.871133,-0.413944,0.697281,-0.0138091,-0.318061,-0.768303,0.206715,-1.0276,-0.151176,-0.777264,1.51046,5,s104729_S_b020,20
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,-0.687068,0.0762722,-0.76056,0.829395,-1.22022,-0.401876,-0.089949,0.911778,-0.03692,2.85583,0.33529,0.356291,-0.649884,-0.62778,0.332876,1.0342,9,s104729_S_b020,20
CCCCN(CCCC)C(=O)CCC,-1.00012,-0.666288,0.0911327,-1.12811,0.804279,0.961901,-0.560469,0.673964,0.229746,-0.0710756,-0.504429,1.08326,-0.796751,-0.126657,-0.94557,1.57747,39,s104729_S_b020,20
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,0.561353,0.132569,-0.992592,-0.644214,2.43342,0.881907,-0.142693,1.02158,-0.104333,-1.43506,0.204429,0.299393,-0.817275,0.279747,0.554129,-0.253375,5,s104729_S_b020,20
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,0.199853,0.444765,-0.0444021,1.74413,-0.822795,-0.250215,0.33997,0.449395,0.743282,1.12572,0.623861,-1.76473,0.106525,-0.124693,1.25747,-0.632312,83,s104729_S_b020,20
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-0.286475,-1.43099,0.416188,1.08168,-0.74186,-0.0767843,-0.420219,-0.377918,-0.247376,0.790994,0.366904,-0.452782,-0.067293,0.481345,0.709169,-0.674992,381,s104729_S_b020,20
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,0.00875737,0.349713,-0.151891,1.54867,-0.823275,-0.333366,0.756492,0.570646,0.590805,1.23143,0.661057,-1.24953,0.181635,-0.079864,1.40617,-1.01018,24,s104729_S_b020,20
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,0.0139105,-0.323454,-0.0619668,1.22444,-1.52881,0.643181,-0.242492,-0.180294,-0.502024,0.132951,0.690585,-0.483071,-0.288613,0.547649,0.869606,-0.264193,2,s104729_S_b020,20
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.551969,-0.283555,-0.564474,1.17809,-1.46763,0.562463,0.199918,0.0414191,-0.755195,0.409302,0.664099,-0.470653,0.180845,0.215433,0.826664,-0.528876,2,s104729_S_b020,20
CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.241723,-0.383711,-0.26888,1.41771,-1.49234,0.511432,-0.178744,-0.0117732,-0.31986,0.327321,0.759326,-0.407034,-0.121034,0.420513,0.9339,-0.336881,6,s104729_S_b020,20
CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.0529452,-0.322789,-0.13275,1.33007,-1.52821,0.671039,-0.313847,-0.0782973,-0.443052,0.0138092,0.647358,-0.477904,-0.232144,0.579548,0.998447,-0.373804,2,s104729_S_b020,20
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,-0.278028,0.393859,0.326355,-0.24312,0.576078,0.284581,-0.55574,1.94425,2.01383,0.301543,-1.53845,0.0356645,-0.976281,0.329594,0.465654,-1.08887,14,s104729_S_b020,20
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,-0.521767,0.716014,0.52046,-0.623166,0.346123,0.450473,-0.965019,1.4622,1.07819,0.298588,-1.14098,-0.245376,-0.346623,0.181667,0.506767,-0.324823,6,s104729_S_b020,20
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,4.65263,-1.05434,1.39535,-2.95515,-4.94735,2.90034,-0.841285,1.77043,1.47392,-1.23066,0.721557,0.863926,1.18454,0.140693,1.3502,1.40922,3,s104729_S_b020,20
CCCCN(CCCC)C(C)=O,-0.418009,-0.624925,0.143221,-0.741698,0.300521,0.75983,-0.537329,0.601758,0.0299539,0.0703562,-0.445566,0.629646,-1.0113,-0.0678543,-0.26259,1.26348,5,s104729_S_b020,20
CCCCOP(=O)(OCCCC)OCCCC,0.994626,0.0193921,1.20924,-0.420083,3.42291,0.994678,1.20104,-0.368424,0.489797,0.221386,-2.462,0.189477,-0.870915,-3.22469,-0.640179,1.21447,24,s104729_S_b020,20
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,-1.29651,3.00212,0.33382,0.53588,-0.484607,2.58387,-0.0258574,-0.905243,2.37086,-1.31916,0.517672,-2.25449,-1.3777,-2.72534,-1.74007,0.0593768,12,s104729_S_b020,20
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,0.13527,1.14895,1.57671,1.37518,-1.77857,1.04693,-0.860108,-2.16352,0.662467,-0.149103,0.926925,-3.74747,-1.03122,-1.32546,-0.706689,-1.05611,12,s104729_S_b020,20
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,-1.15459,1.39103,0.0199727,0.448988,-0.588782,0.059476,0.771646,-0.58378,1.75648,-0.443229,-0.236446,-2.42795,-2.00352,-2.08267,-1.35253,-0.67451,12,s104729_S_b020,20
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,-1.28826,2.74345,0.0876026,0.13509,-0.333045,1.81293,-0.262759,-0.709258,2.22525,-1.2516,-0.349522,-2.61342,-1.53562,-2.65574,-1.49588,0.609381,12,s104729_S_b020,20
CCCN(CCC)C(=O)CC(=O)N(CCC)CCC,0.213702,-1.70649,0.397582,0.78115,-0.457418,-0.613003,-0.588457,-0.436768,-0.226341,0.307541,0.249593,-0.311931,0.231436,0.250016,0.483756,0.928126,5,s104729_S_b020,20
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,0.0664145,-1.24023,0.392662,0.869276,-0.530274,-0.549207,-0.417764,-0.327555,-0.335694,0.557256,0.641138,-0.140658,-0.019769,0.436389,0.0255729,0.389172,77,s104729_S_b020,20
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,2.47208,0.754915,0.59895,-0.590154,0.148191,0.593872,-1.55554,-0.113477,0.166413,-2.29096,-0.616161,1.1823,-2.03838,0.861095,-0.57316,-0.680362,14,s104729_S_b020,20
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,0.999374,0.879264,0.573359,0.237618,0.92802,-0.0784119,-0.778445,2.00595,1.61687,0.830005,-0.895486,-1.38068,0.660258,0.171943,0.659687,-0.681388,3,s104729_S_b020,20
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-0.294532,-0.725178,-0.961283,-0.844936,0.556914,-0.735964,-0.0119926,1.9991,-0.0275757,-1.54099,-0.764236,-0.349181,1.11407,-0.00400963,0.250848,-1.69396,14,s104729_S_b020,20
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-0.254018,-0.597784,-0.375485,-0.619763,0.77346,-0.487708,-0.338753,1.84848,0.296878,-1.3439,-0.751088,-0.0384459,0.959696,0.231822,-0.0338829,-1.41589,14,s104729_S_b020,20
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-0.217653,-0.498965,-0.420685,-0.653273,0.800601,-0.477204,-0.281972,1.95866,0.36399,-1.30935,-0.785523,-0.202063,0.862688,0.160485,-0.0811731,-1.36835,14,s104729_S_b020,20
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-0.801455,-0.301482,-0.966691,0.0728174,0.226125,-0.823664,0.441888,2.14529,0.315341,-1.14136,-1.08767,0.612374,-0.232656,-0.757595,-0.546701,-2.05032,14,s104729_S_b020,20
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,-0.156568,-0.558835,0.198824,-0.613426,1.09064,0.167156,-0.690582,1.67252,0.832747,-1.22316,-0.951605,0.691674,0.142525,0.423627,-0.810306,-0.438735,14,s104729_S_b020,20
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,-0.512537,-0.69792,-0.461392,-0.691807,0.673841,-0.308726,-0.279772,1.68362,0.314258,-1.36162,-0.959059,0.358131,0.391916,-0.0363134,-0.336972,-0.631453,14,s104729_S_b020,20
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,-0.666667,-0.858582,-0.240187,-0.47397,0.264431,-0.232853,-0.384748,1.416,0.24205,-1.42827,-0.899074,1.0123,-0.108664,0.01397,-0.575172,-0.613165,14,s104729_S_b020,20
CCN(CC)C(=O)COCC(=O)N(CC)CC,-0.447168,-0.814881,-0.233818,0.830487,-0.0559917,-0.0956678,0.242772,0.0581083,0.0520503,0.637228,0.641055,-0.295836,0.623604,-0.708586,-0.0420628,0.68167,84,s104729_S_b020,20
CCN(CC)C(=O)COc1c2cc(OC)cc1Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)C2,-0.15754,2.16959,-3.44079,1.10899,-1.89448,1.10859,5.56048,7.21377,2.32451,-3.44489,1.40172,-2.81558,-1.6195,-1.99009,-0.605999,-2.36042,1,s104729_S_b020,20
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,-1.39267,0.50295,0.626243,-0.404508,0.351024,0.319007,-1.19378,1.47561,0.936124,0.826367,-0.876041,-0.361945,0.0514126,-0.113703,0.141586,0.086184,78,s104729_S_b020,20
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3.2931,-0.652131,1.37331,-1.77749,-2.1774,1.95665,-0.549572,4.98401,-2.16089,0.646219,6.37257,-13.7186,-3.95102,5.45761,0.859433,1.91272,3,s104729_S_b020,20
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,-1.2149,1.31719,0.204776,0.890916,-0.682773,0.408998,1.01351,-0.252471,1.90575,0.438632,0.312549,-2.14273,-2.21898,-2.57065,-1.6915,-0.659999,12,s104729_S_b020,20
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,0.398461,0.772251,0.208442,1.12058,0.367928,-0.350271,-0.579385,1.86098,1.52063,2.01002,-0.330115,-1.90083,1.29777,-0.218482,1.43823,-1.141,14,s104729_S_b020,20
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,-2.27126,-0.382817,-1.24779,0.505315,-1.13122,0.267081,-0.0740704,1.18199,-0.31235,1.33484,0.259414,2.7517,-1.62149,-1.39046,-1.45867,2.02917,14,s104729_S_b020,20
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,-1.14967,-0.776819,-0.641485,0.882661,-1.00854,0.31285,0.189974,0.109069,-1.03938,-0.122396,0.393647,1.19314,-0.221284,-0.597726,-0.41826,0.684326,127,s104729_S_b020,20
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,-2.22179,-1.01923,-1.0394,-0.228346,0.171404,-0.252305,0.324563,1.77457,0.353399,-1.20673,-1.03095,2.48054,-0.742648,-0.58766,-1.00694,-0.838474,140,s104729_S_b020,20
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,-1.0415,0.33125,0.221761,1.43192,-0.923115,0.556375,0.830639,0.404344,0.0611082,0.947393,1.37442,-0.762982,0.190062,-0.0136806,0.191122,0.872119,14,s104729_S_b020,20
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,3.36282,0.97555,0.238406,-0.327526,-0.888171,-0.32774,-0.118218,0.41927,0.00154093,-2.04411,-0.580774,1.3511,-3.49033,0.600392,-0.24898,-1.0266,32,s104729_S_b020,20
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,0.649422,1.58685,-0.968806,-1.66372,1.11003,1.27287,0.675923,1.41944,1.05813,-1.06767,-0.944291,-0.0512221,-0.413389,-1.43396,0.877476,0.493307,12,s104729_S_b020,20
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,1.08402,1.66459,-0.751426,-1.55758,0.804893,0.944405,0.461105,1.44656,0.802659,-0.879164,-0.831443,-0.564645,-0.47082,-1.14923,1.21818,-0.304648,12,s104729_S_b020,20
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,0.566723,1.25188,-0.717572,-1.27335,1.02766,0.959983,0.440964,1.22695,1.02074,-0.716798,-0.79954,0.0626096,-0.345857,-1.23161,0.909372,-0.00542695,14,s104729_S_b020,20
Cc1ccn(-c2cncc(-n3ccc(C)n3)n2)n1,0.860064,1.77092,-0.349782,-1.31808,0.767101,0.972632,0.194777,1.288,0.790787,-0.446802,-0.723795,-0.655293,-0.311446,-1.02038,1.15936,-0.0998387,2,s104729_S_b020,20
O=C(COCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,-2.34519,-2.6599,-0.804156,1.72471,-1.21095,-0.984864,-0.107864,-0.291362,-0.894359,0.285044,0.777643,2.88267,-0.119852,-0.70238,-0.473671,-1.92119,8,s104729_S_b020,20
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,0.826726,1.10886,-0.443776,1.04647,-0.5653,-1.24413,0.104839,-0.483548,0.0440885,0.396827,0.0930621,0.589555,-0.531971,-0.259312,0.43805,1.79708,14,s104729_S_b020,20
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,0.39686,3.3885,0.168923,1.02121,-6.43792,0.142808,4.41731,2.94143,-6.35242,0.967832,3.38386,2.41701,-1.59554,-1.4924,0.548252,8.5643,8,s104729_S_b020,20
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,0.319978,3.26888,0.68428,-0.392517,-4.96254,0.320837,2.98925,2.96066,-4.81576,-0.574028,2.44576,0.422202,-0.87795,-0.415722,2.71239,8.68271,8,s104729_S_b020,20
O=C(O)CSCC(=O)O,3.05671,0.543883,-0.068587,-0.912381,-0.745389,2.60162,2.54593,-0.0541186,-1.43101,-1.60141,1.4822,2.94455,0.289439,-0.862501,1.33265,0.907187,13,s104729_S_b020,20
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,0.447278,1.80344,-0.715558,-0.408079,0.0318733,-1.58048,-0.484437,1.28695,0.935253,-0.38564,-1.20367,1.21309,-0.853281,0.142694,0.417019,0.0153444,28,s104729_S_b020,20
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,-0.645132,1.02162,-1.02155,-0.362172,-0.273696,-0.742585,-0.372265,1.49323,0.56528,-0.536236,-1.11994,1.30405,-0.437516,-0.181546,0.625736,-1.34392,1,s104729_S_b020,20
O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,0.621771,2.23795,0.188556,0.435347,0.0288202,-1.09657,-0.964489,1.19877,1.57542,0.893719,-1.04331,0.624779,-0.907629,0.0875862,0.642941,0.469266,1,s104729_S_b020,20
O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1,-0.186004,1.0862,-0.410483,-0.165947,0.0980812,-1.03145,-0.516386,0.977099,0.833295,-0.634847,-1.12434,1.55123,-1.01405,0.00222276,-0.236256,0.794554,1,s104729_S_b020,20
O=C(c1ccccc1)c1ccc2ccccc2n1,1.10742,-0.454572,-1.02601,-0.0127348,-0.679456,3.60786,1.93406,3.43674,2.36155,0.517411,-0.207253,-0.749939,-1.12661,-2.70032,1.03291,-2.67504,12,s104729_S_b020,20
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,0.879287,-1.65861,-0.108889,4.05059,-2.30243,1.34838,-0.96132,3.22788,-0.626614,4.98125,0.750593,-2.88197,1.08083,-2.13612,0.925534,-1.4281,3,s104729_S_b020,20
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,7.93399,1.38516,0.0928147,-1.53089,-5.4964,1.9683,-2.80797,4.42641,-3.69544,-1.42562,4.13945,-3.63272,-4.63448,-2.25234,7.33948,6.26506,3,s104729_S_b020,20
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,-3.15079,1.19997,-0.554026,1.65371,-1.77862,0.440366,0.626982,-0.402053,1.44112,-0.763459,-0.112018,0.0712971,-2.75081,-2.33719,-0.977883,-2.1538,12,s104729_S_b020,20
S=P(S)(c1ccccc1Cl)c1ccccc1Cl,7.72463,-6.88256,-8.28677,7.04527,-9.91696,8.09048,0.857788,11.5398,1.70207,-13.1263,-5.31681,-1.50876,-1.04828,-7.74428,-0.21961,-0.944112,1,s104729_S_b020,20
c1cc(-n2cccn2)nc(-n2cccn2)c1,0.454955,1.19263,-0.412926,-0.92364,0.422137,0.632874,-0.28395,0.760575,0.558922,-0.620994,-0.723968,0.204221,-0.658294,-1.01976,0.772248,-0.477472,4,s104729_S_b020,20
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,0.594266,-0.942423,-0.362221,-0.797091,1.84369,-0.254382,1.76231,4.28633,0.173223,-2.44925,-0.320223,0.00785571,-2.68618,0.971754,-2.43806,-2.28964,5,s104729_S_b020,20
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,-0.745078,-1.40656,-0.155272,-0.238836,1.11039,-0.497397,2.06481,3.72759,-0.48057,-2.26816,0.136263,-0.710886,-1.784,1.13565,-2.36885,-1.87227,5,s104729_S_b020,20
