extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCN(CCCCCC)C(=O)C(C)C,-0.61265,0.857728,1.25335,0.773342,-0.852963,1.00914,0.925821,0.382137,-0.190483,-0.928551,0.0302929,-0.939882,-0.37626,0.89882,-1.30545,-1.52395,8,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)C(CC)CCCC,-1.26468,1.02665,1.33119,0.668311,-1.30353,0.549409,0.64321,0.247688,-0.696877,-1.23696,0.467647,-0.610824,-0.886343,1.36655,-1.32442,-1.71766,48,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,0.370005,-0.489085,0.00891387,1.20273,0.199557,-0.618087,0.47273,-0.761891,0.602769,1.52159,-0.0921289,0.280952,0.245931,-1.94062,0.761766,-0.722141,9,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)CCC,-0.726389,0.694298,1.00811,0.494589,-0.686543,0.739122,0.702078,0.375329,-0.0312917,-0.74746,0.0140733,-0.755841,-0.687477,0.888057,-1.3063,-1.22949,8,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)CCCCC,-0.940716,0.605806,0.998293,0.202814,-0.645315,0.742202,0.533721,0.572063,-0.0260005,-0.935188,0.219979,-0.308831,-0.970118,1.20668,-1.2814,-1.3714,143,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,0.431242,-0.513247,-0.999854,0.336116,0.76297,-0.377974,0.129475,-0.656015,0.468083,1.42283,0.454882,0.329617,-0.0624341,-0.510776,0.879834,0.931254,6,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,0.193481,-0.501354,-0.308259,-0.119462,0.763535,-0.229408,-0.263674,-0.0738085,0.602586,0.789084,0.00858073,0.155619,0.153515,-0.414201,0.450236,0.2248,134,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCC)CCCCCC)C(C)C)C(C)C,0.683847,-0.568346,-0.879767,0.345068,0.673308,-0.372086,0.151009,-0.516406,0.284612,1.20973,0.424238,0.36727,0.168878,-0.450484,1.24452,0.597289,6,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,0.246732,-0.8032,-0.560292,-0.363442,0.726081,-0.353491,0.518308,0.390018,0.848513,0.753132,-0.817781,0.854787,0.447826,-0.309596,0.341543,0.485692,14,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,0.231514,-1.04461,-0.558835,-0.334005,0.841385,-0.230758,-0.0651363,0.143108,1.01061,0.738958,-0.738603,0.226923,0.801412,-0.32165,0.379541,0.235658,8,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,0.140772,-0.889115,-0.3787,-0.387956,0.817493,0.235307,-0.715031,0.214251,0.564214,0.558672,-0.540218,0.234101,0.953494,-0.301171,0.503146,0.335989,8,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,0.148219,-0.437515,-0.375386,0.312426,0.117072,-0.455254,-0.127839,0.63537,-0.0792537,0.724613,0.107389,-0.215103,0.680959,-0.207568,1.03678,0.804199,6,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0.316275,-0.256572,-0.114941,-0.72628,0.482306,0.631932,-1.16811,-1.48814,-0.157617,-0.426242,-0.5236,-0.213862,-0.445966,-0.532488,1.29308,0.157663,6,s104729_S_b013,13
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,-0.545091,0.245619,0.616356,2.05294,-1.10833,0.102872,0.468605,-0.423757,-0.47099,0.354237,0.540702,-0.562859,0.525146,-0.844633,-0.0337913,-1.672,6,s104729_S_b013,13
CCCCCCOP(=O)(O)OCCCCCC,5.83354,7.26942,-3.21282,-2.96455,-2.82744,3.13627,9.26768,-0.994778,0.257418,-3.75854,-2.01773,3.67066,-5.12356,0.588155,0.201771,5.50025,10,s104729_S_b013,13
CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,0.0320272,-0.632467,-0.319758,0.753258,-0.429231,-1.07234,-0.265375,1.52777,-0.82682,0.508961,-0.140786,0.194073,2.05855,-0.129884,1.37236,0.506812,2,s104729_S_b013,13
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-0.465056,1.75787,0.499638,-0.418722,-0.978103,0.567598,0.217144,-1.20672,-1.17229,-1.29363,0.313106,-0.728495,-1.24103,0.0687211,1.63806,0.859165,14,s104729_S_b013,13
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,-0.991284,0.41766,0.944722,2.03175,-1.91663,-3.29719,2.51078,-0.661945,-1.35878,-0.496304,-1.26683,0.364522,2.64033,-0.408194,1.05404,-0.886933,28,s104729_S_b013,13
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,0.0166126,-0.642641,-0.46705,-0.0661311,0.843836,-0.0862679,-0.256008,0.17247,0.676326,0.804312,-0.02778,0.207869,0.0904098,-0.34302,0.413021,0.312793,142,s104729_S_b013,13
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-1.60154,0.301899,1.27515,-1.51691,-0.8867,0.801841,0.591554,0.371057,-1.43266,-0.344775,-1.21661,-0.556084,0.861829,0.366494,0.585058,0.602481,348,s104729_S_b013,13
CCCCN(C)C(=O)CC(=O)N(C)CCCC,-0.494489,0.440559,0.601975,2.28571,-0.81771,0.760836,0.679043,-0.490752,-0.192812,0.275295,0.484409,-0.669315,-0.460446,-0.786238,-0.711932,-1.59606,9,s104729_S_b013,13
CCCCN(CCCC)C(=O)C(C)(C)C,-1.56245,1.08016,1.35041,1.17688,-1.41549,1.62215,-0.55774,0.238551,-0.770857,-1.93254,1.20057,-1.31156,-1.07409,2.01873,-1.94388,-2.25338,12,s104729_S_b013,13
CCCCN(CCCC)C(=O)C(C)C,-0.918938,0.661415,1.08294,0.544429,-0.820672,1.11438,0.137984,0.555044,-0.462207,-1.40613,0.50349,-0.0417883,-0.873879,1.66392,-1.3544,-1.96963,9,s104729_S_b013,13
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,0.470807,-0.15594,0.538817,2.72778,-0.589413,-0.671969,0.334196,0.156831,-0.760526,1.31105,0.235739,0.0631531,1.97292,-1.02152,1.78342,-1.97104,4,s104729_S_b013,13
CCCCN(CCCC)C(=O)CC,-0.63324,0.200806,0.449533,0.0914949,-0.376819,0.66425,-0.332244,0.938605,0.130762,-0.827596,-0.0571809,0.129976,-0.572368,0.88786,-1.04656,-1.15498,5,s104729_S_b013,13
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,0.284766,-0.541711,-0.0633364,1.8012,-0.0751826,-0.451036,0.235606,-0.648514,0.251984,1.31693,-0.174057,0.389289,0.753283,-1.70203,0.603369,-1.19289,9,s104729_S_b013,13
CCCCN(CCCC)C(=O)CCC,-0.881483,0.185029,0.662494,0.0017617,-0.270734,0.949194,-0.873093,0.85145,0.269595,-0.969798,0.100334,-0.31075,-0.379273,1.06163,-1.10712,-1.44717,39,s104729_S_b013,13
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,-1.3575,0.919773,0.513784,-1.94979,0.0342935,1.4508,0.71558,-0.611083,0.226711,-1.85212,-0.787746,0.338867,-0.100923,1.74144,0.428826,-0.215526,5,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,0.366711,-0.568498,-1.10118,0.885728,0.466874,-0.438645,0.28441,-1.0869,-0.113326,1.19838,0.785158,1.1494,0.445969,-0.00734982,0.761825,0.162251,83,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,0.342708,-0.806944,-0.668937,0.172215,0.665194,-0.139728,-0.861057,0.656022,0.53462,0.791516,-0.416748,0.194929,0.744535,-0.481659,0.581147,0.0769708,381,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,0.560128,-0.652802,-0.804631,0.898259,0.267438,-0.403252,0.0485365,-0.885301,-0.24476,1.06835,0.534594,0.9855,0.929024,-0.011277,1.18314,-0.18948,24,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,0.30174,-0.379777,-0.456481,0.741718,-0.0998635,-0.393369,0.18829,1.08587,-0.459189,0.599845,-0.108979,0.392084,1.19537,0.0828334,0.900755,0.495864,2,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.224257,-0.0924079,-0.120779,0.949124,-0.371122,0.118795,-0.84687,1.01221,-0.730187,0.13618,0.431407,-0.484617,0.625017,0.461169,0.484932,0.0940973,2,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,0.179626,-0.554873,-0.608266,0.832746,0.00343519,-0.363257,-0.0654072,0.937206,-0.310807,0.604093,-0.0143771,0.149698,1.20034,0.0234297,0.900392,0.425917,6,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,0.246106,-0.420582,-0.406797,0.965191,-0.294413,-0.639565,0.250229,1.04306,-0.526476,0.531945,-0.0372906,0.367459,1.28007,0.0697901,1.10756,0.47476,2,s104729_S_b013,13
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,0.0405575,1.36554,0.145922,0.260703,-0.356888,1.0647,-0.356851,-1.72414,-1.56568,-0.475183,-0.311719,-0.274274,-0.876588,0.481325,0.883075,-0.368563,14,s104729_S_b013,13
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0.266258,0.743984,-0.134507,-0.0440471,-0.0770924,0.521976,-0.497698,-0.904774,-0.591379,-0.529161,-0.81279,0.100347,-0.279818,-0.311509,0.714624,0.0220642,6,s104729_S_b013,13
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,4.41567,-1.19316,1.31951,-3.7955,-2.0349,1.83764,2.66081,2.7656,-1.5247,-4.84118,1.25114,4.35905,0.240271,-0.731063,-2.22151,-2.93722,3,s104729_S_b013,13
CCCCN(CCCC)C(C)=O,-0.543193,-0.0132105,0.366408,-0.0497012,-0.348381,0.360481,-0.521725,1.19391,0.224944,-0.789063,-0.267329,0.326168,-0.0381553,0.721145,-0.807136,-1.17826,5,s104729_S_b013,13
CCCCOP(=O)(OCCCC)OCCCC,-2.12913,-0.604923,-2.61733,-3.28162,-2.67264,-1.70827,-6.02994,-1.37388,-1.65167,-1.50385,1.74577,2.90875,-3.67217,1.63952,-1.76283,-0.0856758,24,s104729_S_b013,13
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,-2.87911,0.77751,2.32588,1.15162,-0.447995,1.03692,-0.478932,-0.360918,-1.69729,0.885914,-1.52132,2.1165,-1.76087,2.52741,-1.70404,0.963146,12,s104729_S_b013,13
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,-1.41751,-0.842896,1.34618,-0.716496,0.945936,-0.0463745,-0.790415,0.307515,0.0569334,1.87016,-2.97107,3.02896,-0.367889,1.14558,-0.00220197,2.03006,12,s104729_S_b013,13
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,-2.25257,-0.853672,2.23798,-0.123893,0.660114,1.27922,-0.916336,-1.10507,-0.723503,0.384552,-1.28325,2.25587,-1.03044,1.99406,-1.05844,1.54895,12,s104729_S_b013,13
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,-2.54717,0.522975,2.46702,1.0547,0.0684239,1.19559,-0.0575856,-0.491681,-1.25998,0.193218,-1.36914,2.31122,-1.90301,2.65665,-1.7327,1.26923,12,s104729_S_b013,13
CCCN(CCC)C(=O)CC(=O)N(CCC)CCC,0.208453,-0.549354,-0.685355,-0.090601,0.43564,-0.121775,-0.363345,0.736264,0.841377,0.36427,-0.437139,0.356534,0.813295,-0.204738,0.298625,-0.0537985,5,s104729_S_b013,13
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,0.104058,-0.398541,-0.973885,0.342141,0.604803,0.0585259,-0.537127,0.462987,0.720905,0.595325,-0.182148,0.286711,0.127975,-0.469361,-0.078514,0.368885,77,s104729_S_b013,13
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,-0.829821,0.243806,0.804383,-0.573104,-0.411454,1.67292,0.443466,0.630259,-1.07887,-0.203044,-1.64542,-0.353251,0.982872,0.372524,-0.233629,0.452901,14,s104729_S_b013,13
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,0.722805,1.68331,-0.420412,-0.602055,0.0940728,1.23601,-0.166194,-1.97961,-0.866362,-0.202756,-0.679177,0.0904002,-2.04945,0.338809,1.42238,1.19168,3,s104729_S_b013,13
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-0.58393,0.676387,0.563493,-0.208873,-1.05846,0.121593,-0.306637,-0.324223,-1.10378,-2.24844,0.446989,-0.252699,0.532702,-0.755707,1.52284,0.63797,14,s104729_S_b013,13
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-0.346365,1.06601,0.387724,-0.251164,-0.85274,0.735391,-0.304848,-0.581183,-1.06589,-1.90566,0.370091,-0.647036,-0.380852,-0.362092,1.4137,0.799581,14,s104729_S_b013,13
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-0.389044,1.0934,0.405442,-0.229151,-0.90027,0.665042,-0.247461,-0.65309,-1.08943,-1.91904,0.391004,-0.569981,-0.388414,-0.336517,1.40961,0.769338,14,s104729_S_b013,13
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-0.752135,0.668636,0.512797,0.24757,-1.29355,-0.0684885,-0.247696,-1.23379,-0.531489,-1.74091,0.505883,-1.34478,0.410397,-0.818604,1.12618,0.115316,14,s104729_S_b013,13
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,0.261086,1.30379,0.0155318,0.0302097,-0.312972,1.233,-0.355033,-0.529092,-0.503768,-1.2145,-0.0365036,-0.756417,-1.04379,-0.219185,1.20617,1.02399,14,s104729_S_b013,13
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,-0.315786,0.998588,0.524751,0.350065,-0.860492,0.667059,-0.397916,-0.397155,-0.702976,-1.83009,0.387,-0.836706,-0.107795,-0.472283,0.974502,0.471383,14,s104729_S_b013,13
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,-0.350259,0.884221,0.455781,0.424861,-0.883139,0.736319,-0.644297,-0.205391,-0.562452,-1.84105,0.238574,-1.42919,0.0801212,-0.539112,0.750689,0.21161,14,s104729_S_b013,13
CCN(CC)C(=O)COCC(=O)N(CC)CC,-0.244955,-0.221208,-0.759385,0.352576,0.415326,0.114939,-0.866396,-0.651341,0.545135,0.318419,0.0940476,0.527442,0.611269,-0.203074,-0.507616,-0.145095,84,s104729_S_b013,13
CCN(CC)C(=O)COc1c2cc(OC)cc1Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)C2,-2.44246,0.882004,-0.178489,1.96004,-5.14093,-3.28481,1.86259,-2.38245,-9.85038,-2.35124,5.43787,1.95834,2.4909,0.747699,-4.69955,-2.82886,1,s104729_S_b013,13
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,0.263658,0.918714,-0.339437,-0.449513,-0.0861632,0.833949,-0.491378,-0.933091,-0.409039,-0.509285,-1.20103,0.0522898,-0.598283,-0.367305,0.265541,0.219806,78,s104729_S_b013,13
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,5.50176,6.64427,-2.69179,5.45835,3.79342,9.77163,0.407538,-1.63815,-4.21577,1.32906,-0.163432,4.70926,-6.4228,5.23441,4.06231,5.77668,3,s104729_S_b013,13
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,-1.923,-0.483422,1.70893,0.221125,0.786305,1.7056,-1.62568,-1.77392,-0.58135,1.07295,-1.36212,2.20423,-1.81096,1.91541,-1.6448,1.43031,12,s104729_S_b013,13
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,0.954655,1.45433,-0.826731,-0.505417,-0.0393496,0.215495,0.496109,-2.57076,-0.80246,0.342973,-0.809829,1.12808,-1.4951,-0.0714896,1.89774,1.15838,14,s104729_S_b013,13
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,-0.435891,-0.120966,0.571773,2.65991,-1.08942,0.100464,-0.0263093,-0.622702,0.54503,0.1056,0.510065,-1.72918,0.282111,-1.51859,-0.611804,-1.52235,14,s104729_S_b013,13
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,-0.360979,-0.450092,-0.339723,1.10984,-0.580177,-0.748205,-0.197324,0.363519,0.64082,-0.369011,0.255428,-0.771859,0.728426,-0.418736,-0.31572,-0.141067,117,s104729_S_b013,13
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,-0.520551,0.483244,0.529278,1.04652,-1.24989,0.227879,-1.32506,-0.788045,-0.301955,-1.87703,0.531062,-2.02611,0.651016,-0.718583,0.522716,-0.416699,140,s104729_S_b013,13
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,-0.256109,-0.812108,-0.85366,0.623498,0.0367955,-0.0853842,-0.667224,-0.56011,-0.26177,0.726992,0.360354,0.680138,0.621788,0.0940277,-0.377957,0.234681,14,s104729_S_b013,13
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,0.181039,-0.784233,0.167711,0.853867,-0.896654,1.56188,1.88168,-1.11235,-1.54605,-0.576364,-1.85414,-0.009011,1.67183,0.556296,-0.900338,-0.557991,32,s104729_S_b013,13
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,-1.68075,0.737822,1.11011,0.398114,-0.818802,0.654618,0.50142,-0.411954,-1.4851,-1.92095,-0.0999726,0.368935,-0.293632,0.779032,-1.1888,-0.491915,12,s104729_S_b013,13
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,-1.69357,0.678723,0.962599,0.0113234,-0.768728,0.537675,0.6665,-0.408006,-1.6218,-1.6866,-0.583495,0.724153,-0.229485,0.729036,-1.03976,-0.269733,12,s104729_S_b013,13
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,-1.41014,0.690933,0.863566,0.336419,-0.47731,0.686436,0.428269,-0.60704,-1.09481,-1.4445,-0.290616,0.30218,-0.578431,0.576859,-1.08425,-0.138832,14,s104729_S_b013,13
Cc1ccn(-c2cncc(-n3ccc(C)n3)n2)n1,-1.39434,0.564314,0.699315,-0.0619854,-0.358983,0.554337,0.384171,-0.412806,-1.07539,-1.44961,-0.471489,0.476264,-0.44663,0.585906,-0.957246,-0.152148,2,s104729_S_b013,13
O=C(COCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,-0.349701,-1.28718,0.145012,0.895662,-0.558997,-1.35881,-1.3387,0.112071,1.38357,-0.284254,0.283178,-2.04374,1.64728,-1.16562,0.400348,-0.313966,8,s104729_S_b013,13
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,-0.402838,-0.766858,-0.106651,0.28837,0.117504,-0.0105917,1.60731,-0.574446,0.599556,-0.0311593,-0.47605,0.99094,0.325686,0.619515,-0.479354,-0.511827,14,s104729_S_b013,13
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,-0.761922,0.239338,-4.44507,0.941353,-0.614231,-0.37302,-1.60058,2.13604,-2.99314,2.20464,-2.01331,2.26881,-5.33702,-3.89525,2.08875,-1.08565,8,s104729_S_b013,13
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,-0.376382,0.92074,-4.54032,0.998119,-1.03642,-1.74158,-1.91603,2.56268,-3.76951,4.16929,-0.685331,1.16034,-5.14021,-3.17062,2.19919,-0.143003,8,s104729_S_b013,13
O=C(O)CSCC(=O)O,2.17829,-2.26944,0.384188,-0.514163,-1.30032,1.22869,-1.21471,-0.572009,0.267537,0.716067,-0.46934,1.91423,-1.5975,-1.89181,-0.817879,-2.06049,13,s104729_S_b013,13
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-0.637816,0.396737,0.614895,0.00647828,-0.741015,0.672367,0.53957,-1.38953,-0.905751,-1.40545,-0.649091,-0.379332,0.0520959,0.267,0.240512,-0.415246,28,s104729_S_b013,13
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,-0.660788,0.623876,0.777736,0.542111,-1.28578,-0.108953,0.511555,-0.954557,-1.19844,-1.70471,-0.334147,-0.791447,0.673823,-0.251517,0.594225,-0.442391,1,s104729_S_b013,13
O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,0.237687,0.692573,-0.112902,-0.0681587,-0.051613,0.992105,1.44248,-2.31578,-0.532117,-0.209761,-1.32004,0.256567,-0.789759,0.415794,0.31935,-0.0618976,1,s104729_S_b013,13
O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1,-0.318855,0.314635,0.430662,0.361595,-0.511786,1.01416,1.11151,-1.08238,-0.258756,-1.27217,-0.610008,-0.449712,0.103208,-0.00452369,0.12689,-0.323737,1,s104729_S_b013,13
O=C(c1ccccc1)c1ccc2ccccc2n1,-1.64413,0.893578,1.1247,0.75956,-0.333731,0.867801,-0.979056,-1.50511,-0.959963,-1.78755,-1.33912,0.703744,-1.31777,0.700387,-1.1147,0.754441,12,s104729_S_b013,13
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,0.0467413,0.0816758,-2.99704,-1.69193,-3.18807,-1.42996,-0.761672,-0.339142,0.0187913,3.42702,-1.6292,1.94341,0.618958,-2.9565,0.623424,0.23358,3,s104729_S_b013,13
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3.73948,-0.508091,-5.91102,2.45587,-3.94621,-3.01688,-2.30518,5.35375,-6.26752,5.26673,0.261798,2.61173,-0.185104,4.92093,0.637942,-0.457422,3,s104729_S_b013,13
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,-2.33946,-1.307,2.38887,1.64606,-0.596449,-0.215904,-1.08125,-1.41804,-0.26293,-0.144828,-0.751746,0.460663,-0.102809,1.3614,-1.40425,0.817778,12,s104729_S_b013,13
S=P(S)(c1ccccc1Cl)c1ccccc1Cl,6.91922,5.01842,-1.49783,-11.6559,-15.0358,3.52326,1.23907,1.24854,-15.1727,-11.004,-3.68136,15.3624,5.81668,7.56174,-1.44212,-5.22745,1,s104729_S_b013,13
c1cc(-n2cccn2)nc(-n2cccn2)c1,-1.42564,0.444024,0.849086,0.397642,-0.549359,0.261364,0.520091,-0.387317,-0.830711,-1.28111,-0.540424,0.266785,-0.0848343,0.215461,-1.10243,-0.168342,4,s104729_S_b013,13
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,-1.14037,0.163765,0.335417,-1.3496,-1.57971,-0.142276,0.258228,0.693353,-5.27882,-2.20362,3.13693,-1.00431,-0.731605,-1.10904,-3.92633,-1.15504,5,s104729_S_b013,13
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,-0.74951,0.0383193,-0.0690239,-1.37146,-1.44416,-0.160429,0.96466,1.28438,-5.36355,-2.13593,2.93943,-0.179679,-0.205959,-1.45093,-3.29588,-1.01273,5,s104729_S_b013,13
