extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,-0.586084,0.49757,-1.1181,1.52595,0.0273563,-0.675017,0.662944,-0.313922,0.301246,-0.141928,-0.353027,-0.443205,-0.545543,0.732287,-1.62194,-0.0923313,9,s104729_S_b026,26
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,-1.1357,0.519809,0.095469,-0.296784,0.502034,-0.375527,-0.807481,-0.315374,0.461631,-0.710007,-0.0755058,0.61725,-0.858512,-0.203172,0.0813712,-0.266311,462,s104729_S_b026,26
CCCCCCCCN(C)C(=O)COCC(=O)N(C)Cc1cccc(CN(C)C(=O)COCC(=O)N(C)CCCCCCCC)c1,-1.21514,0.391726,0.459368,0.0621977,0.00272043,-0.724068,-0.935499,-0.0369665,0.839123,-0.16911,0.0985682,0.722767,0.210774,-0.69813,-0.694326,0.540358,2,s104729_S_b026,26
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-0.759337,0.450703,0.293752,-0.189312,0.369776,-0.34075,-0.537109,0.252665,0.384941,-0.535402,0.119507,0.597532,-0.571222,-0.368992,0.196071,0.241519,14,s104729_S_b026,26
CCCCCCCCN(C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(C)CCCCCCCC)c1,-1.09292,0.362764,0.33696,-0.0451843,0.0688918,-1.04294,-0.490709,0.30995,0.316066,0.0250299,0.439582,0.262476,0.838399,-0.584449,-0.456141,0.874054,2,s104729_S_b026,26
CCCCCCCCN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,-0.0626325,-1.03361,0.646887,0.814052,-1.63499,1.06709,1.06383,-1.15798,-0.472878,0.0758942,1.80098,-0.356297,0.286023,1.80164,1.59183,-1.00064,4,s104729_S_b026,26
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,-0.667249,0.339537,0.146222,0.028043,-0.0625848,0.00162432,-0.11519,0.0260594,-0.0646241,-0.161873,0.0255239,0.0193082,-0.70152,-0.0301138,-0.166862,-0.0684054,8,s104729_S_b026,26
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,0.152038,0.343664,-0.293497,0.381719,0.10798,-0.230657,-0.484976,0.0115933,0.0552402,0.224415,0.109106,0.0530709,-0.150899,-0.515987,0.00734368,-0.2024,8,s104729_S_b026,26
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,-0.902635,0.456443,0.37861,-0.0709545,0.0875572,-0.378333,-0.696349,0.233027,0.552292,-0.763662,0.252519,0.541204,-0.80372,-0.488281,0.0903859,-0.0112716,14,s104729_S_b026,26
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,-1.10057,0.522081,0.121478,-0.115879,0.892919,0.18831,-0.0551882,0.219199,-0.419979,-0.389993,-0.341098,0.737557,-0.109096,-0.250844,-0.11774,0.646542,14,s104729_S_b026,26
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,-0.787436,0.343062,0.225323,-0.0610067,0.202766,-0.373278,-0.687006,0.247316,0.341074,-0.696028,0.273079,0.564486,-0.53458,-0.618105,0.263143,0.0636258,14,s104729_S_b026,26
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,0.280971,0.810328,-0.383414,0.901914,0.295515,-0.39751,-0.766913,-0.725264,0.248333,0.244721,0.159936,0.40927,0.192615,-0.615492,0.713522,0.452254,14,s104729_S_b026,26
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,-0.281808,0.736271,0.415173,-0.174989,0.541623,-0.089724,-0.5909,-0.0141623,0.00510225,0.343982,0.109716,0.254152,-0.847426,-0.295466,0.672593,0.391793,14,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)C(C)C,-0.0676231,-0.99866,-0.432665,-1.08714,-0.0711291,0.308634,1.90661,1.09121,-0.739728,0.502121,-1.03222,-0.64387,0.581633,1.64679,-0.425487,0.424412,12,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,0.476084,-0.0203011,-0.728174,0.245476,0.393193,0.0989322,0.0986761,-1.22719,-0.584001,0.959524,-0.453309,-0.50811,-0.0180609,-0.116429,0.104636,-0.0822532,24,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,0.0800855,0.386273,-0.68008,-0.238942,0.296231,-0.208261,0.477523,-1.23117,-0.756422,0.888689,-0.709987,-0.790251,-0.236063,-0.183849,-0.337425,0.249299,64,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)C(CC)CCCC,0.1019,-0.717468,-0.144786,-0.247051,-0.390371,0.410185,1.7639,0.950161,-0.30322,0.306759,-0.713112,-0.326091,0.68233,1.72516,-0.288942,0.890862,35,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,-0.226305,0.726223,0.104247,-0.317323,0.537098,0.4964,-0.0472872,-1.3906,-0.549494,0.778497,-0.258481,-0.157586,0.071729,-0.538938,0.84923,0.387546,10,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,-0.228232,0.596768,-0.831057,0.497994,0.60805,-0.640612,0.626266,-0.342527,-0.0981663,-0.0735875,0.0201996,-0.313467,-0.49755,0.1055,-0.786891,-0.951952,9,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)CCC,-0.21799,-0.610178,-0.00101799,-0.242011,-0.352377,-0.153029,1.28018,0.901879,0.0588807,-0.154144,-0.54654,-0.0532463,0.477739,1.46188,-0.0288971,0.560119,10,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)CCCCCCC,0.131687,-0.854084,0.312654,-1.35682,0.0371755,-0.0581413,1.37572,0.933343,-0.256769,0.209443,-0.530034,-0.322276,0.597209,1.36182,-0.0768819,0.189194,34,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC,1.81163,1.09842,-0.969753,-1.33887,-0.246948,1.75462,-0.952897,0.646804,-0.423378,-0.897754,0.159469,-2.16106,0.988446,1.75337,-0.0655829,-0.378342,4,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)CN(C)CC(=O)N(CCCCCCCC)CCCCCCCC,-0.989001,-0.267506,1.05654,1.46166,-1.53302,1.0092,0.50676,-1.59732,0.111729,-0.626924,2.47696,0.545269,-0.293629,1.44532,1.27208,-0.264423,25,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)C(C)=O,1.07734,0.782941,-0.785165,-0.961377,-0.410484,2.20554,-0.746199,-0.00319378,-0.123624,-0.636213,0.75159,-2.05056,1.36341,1.4078,-0.225126,-0.246899,4,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,-0.408061,-1.11741,0.71849,2.1591,-2.96295,1.48271,1.19802,-1.33913,0.240646,0.296567,2.5476,0.316423,1.2691,1.14184,1.01542,0.379396,58,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)Cc1ccccc1,0.323684,-1.35857,0.199591,1.19622,-1.65294,1.4549,0.397352,-1.82659,-0.508969,0.551737,1.72019,-0.456988,0.360486,1.9644,1.54622,-1.09831,4,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,0.2113,-1.22318,-0.463137,0.209505,-1.16257,0.974757,0.679438,-0.509424,-0.932227,0.678404,0.580829,-0.8793,0.147835,1.43323,1.05493,-0.416033,4,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC,-0.553249,-3.71914,-1.19336,2.15227,-1.94554,2.96311,2.70428,1.9307,-1.63976,-1.04051,1.896,-0.511338,0.806629,0.395776,3.58623,-1.30247,4,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,-0.409607,-3.63408,1.73106,1.73502,-2.87039,1.25453,3.00794,0.816175,-1.81097,0.953709,1.65171,-0.374835,3.99848,-2.80104,1.16702,0.129185,12,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,-0.726594,-4.13949,2.42955,1.76937,-2.00341,1.02112,2.59921,0.885072,-1.37594,1.06669,1.72372,-0.615608,3.75406,-2.70318,2.35152,-1.01361,12,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)CO,1.40948,-1.07076,-2.4897,1.7027,-2.31514,-1.4318,0.0787049,0.935033,0.800098,0.458452,-0.243431,1.22191,0.792422,0.135971,-0.507007,1.84763,20,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,0.597835,-0.236698,-0.863914,0.355781,0.401119,0.136363,-0.288375,-1.15134,-0.307438,0.700673,-0.472295,-0.297045,-0.0719879,-0.185162,-0.0756707,-0.26004,24,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,-0.315181,0.52342,-0.521702,0.0684632,0.487949,-0.223189,-0.118403,-0.91522,-0.429235,0.215176,-0.270197,-0.0675997,-0.23501,-0.436912,-0.121358,-0.503615,24,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,-1.10953,0.639147,0.22522,-0.455766,0.392684,-0.6673,-0.575337,-0.0994322,0.483675,-0.917435,0.446306,0.783413,-0.89948,-0.617019,-0.0850007,-0.0850823,7,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-0.429355,0.132788,0.437952,0.0700408,-0.333745,-0.262629,-0.964662,-0.482358,0.644225,-0.184401,0.246917,0.488381,0.1588,-1.36537,-0.608808,-0.853386,6,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-0.274326,0.240163,0.155842,-0.270016,0.5049,-0.11123,-0.491057,-0.244423,0.269736,-0.412122,0.0416546,0.408518,-0.515362,-0.675348,0.0625601,0.0499808,2940,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|CCCCOP(=O)(OCCCC)OCCCC,-0.0777058,-1.00334,1.9627,0.872555,0.434924,-0.580122,-2.21982,-0.68098,1.36103,-0.934972,-0.585715,0.0437709,-1.58278,-0.287676,1.33459,-0.432813,94,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|O=C(COCC(=O)N(CCO)CCO)N(CCO)CCO,0.38417,0.20391,0.163976,-1.00459,0.879252,-0.489967,-1.07491,-1.6224,-0.548259,0.580609,0.174438,0.137467,0.202987,-1.03609,0.396104,-0.832898,24,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|O=C(COCC(=O)N(CCOCCO)CCOCCO)N(CCOCCO)CCOCCO,0.0863658,0.306625,0.606142,-0.98408,0.95989,-0.431658,-1.21024,-1.41063,-0.224915,0.39186,0.565467,0.141701,0.155418,-1.01169,0.946255,-1.12522,8,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|O=C(COCC(=O)N(CCOCCOCCO)CCOCCOCCO)N(CCOCCOCCO)CCOCCOCCO,-0.018706,0.472109,1.37972,-0.985017,0.795702,-0.828065,-1.18703,-1.04474,0.500677,0.256616,0.93318,0.34517,0.19001,-1.35411,0.636095,0.458211,10,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|O=P(O)(O)c1cccc(P(=O)(O)O)n1,0.777723,-0.373473,0.0898819,-1.23852,0.497754,-0.324951,-0.536269,-0.580598,-0.617568,0.69582,-0.0861373,-0.154069,0.387883,-0.523155,0.0768372,-0.868372,2,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|O=P(O)(O)c1ccccn1,0.232378,0.085717,0.691452,-0.653704,0.879732,-0.465879,-0.94286,-0.827411,-0.0592279,0.273922,0.466353,0.362118,-0.0705954,-0.899696,0.436597,-0.593041,2,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)C(C)C)C(C)C,-0.699196,0.408649,0.552211,0.102479,-0.274135,-0.0997419,-0.537197,-0.620366,0.289024,0.165497,0.214608,0.350534,0.199757,-1.10887,-0.477628,-0.476494,6,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,-1.00421,0.317791,0.504216,1.24192,0.564542,-0.462475,-0.0248703,0.872576,0.847806,-0.324473,0.844947,1.20889,-0.510922,-0.263643,0.387939,0.360151,16,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,-0.781357,0.588899,0.414425,0.011274,0.763914,-0.767867,-0.401825,-0.0874771,0.580187,0.0266436,0.890595,1.13556,-0.212723,-0.546729,-0.107788,0.661272,12,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,-0.669078,0.771402,0.419878,-0.625475,0.241469,-0.89854,-0.597974,0.313283,0.272315,-0.201577,0.479586,0.88884,-0.0724728,-0.364435,-0.240058,0.374049,12,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-0.480536,0.511009,0.254305,-0.107247,0.239552,-0.66272,-0.505131,0.0544754,-0.0979216,0.189549,0.43496,0.237929,0.854923,-1.06185,-0.380907,0.565318,22,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-0.425252,0.371092,0.558774,-0.46225,0.106959,-0.833316,-0.324803,0.424368,-0.024249,0.0872423,0.563687,0.230903,0.907692,-0.987076,-0.284818,0.734609,2,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-0.308961,0.192364,0.28017,-0.37717,-0.141279,-0.528759,-0.21029,0.380446,-0.181438,0.277926,0.389157,0.078849,1.12167,-0.808857,-0.400133,0.497624,2,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-0.54257,0.67764,0.338542,0.0108373,0.135394,-0.963181,-0.893766,0.0682261,0.234847,-0.112537,0.133878,0.355117,0.735452,-0.808431,-0.365358,0.360311,47,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,0.820446,0.992976,1.67316,0.323839,-1.13203,-2.40478,-1.23143,0.283004,0.677109,0.972117,0.567332,0.0803048,2.70035,-1.48779,-1.77721,1.9997,71,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,0.0124823,0.120217,-0.146836,-0.672093,0.271317,-1.54802,-0.747586,0.25265,-0.333661,0.247334,0.279159,-0.0536996,1.16041,-0.890814,-0.507957,0.30377,6,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-0.843763,0.466999,1.05099,-0.145545,-0.131682,-2.2012,-0.258009,-0.0369676,-0.108007,1.08454,2.07638,-0.0536786,3.53232,-2.82498,-0.394709,1.2889,70,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCOCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-0.268772,0.392051,0.602972,-0.313144,-0.440214,-0.843582,-0.516292,0.446202,0.0961306,0.158692,0.354557,0.17067,1.25332,-0.664549,-0.565991,0.531096,2,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,-0.408062,1.0331,1.21055,-0.273231,0.454985,-2.27415,-0.29526,-0.311002,0.281024,0.618415,1.87015,0.531077,2.255,-2.87047,-0.419122,0.488248,71,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,-0.91758,0.741056,0.4768,0.0961637,0.38099,-0.843286,-0.636601,-0.208551,0.502514,-0.171266,0.698538,0.490738,0.728567,-1.73518,-0.741491,1.13821,18,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-0.659102,0.400044,0.00834051,0.0421833,0.464723,-0.880379,-0.461631,-0.0486259,-0.172678,0.256328,0.411472,0.24633,0.853343,-1.16479,-0.393642,0.129638,75,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,0.988302,-1.26785,0.816411,0.925259,-0.780112,0.330965,0.409647,-1.8005,1.85785,-0.496604,0.21176,-0.776906,1.09893,-0.443465,-1.56267,-1.01945,70,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,-0.43715,-0.0260767,3.90605,-0.358755,-0.732151,-1.0611,-0.0903407,-1.72625,-0.833703,1.8975,0.861699,-0.50115,2.15266,-2.44348,1.00086,-0.737761,12,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,-0.173014,-0.187804,3.05319,-0.939777,-0.929826,-1.06769,0.166665,-1.57606,-1.33097,1.93908,-0.151326,-1.14051,2.50841,-1.5743,0.154501,-1.44566,12,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,-0.440367,0.432371,-0.0830872,-0.0229987,0.224735,-0.172226,0.610378,-0.663062,-0.497297,0.576367,-0.136277,-0.308775,-0.207429,-0.272084,-0.113024,-0.11815,16,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,0.125048,0.151358,-0.856971,0.178143,-0.0978013,0.168513,0.686355,-0.746674,-0.917241,0.982016,-0.815818,-0.889286,0.414269,0.174256,-0.451465,0.52486,32,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,-0.151021,0.0120749,-0.199152,0.3179,0.0450982,0.0657274,1.08305,-0.409889,-0.312126,0.780876,-0.262302,-0.57603,-0.0457464,-0.0447239,-0.533944,-0.267449,16,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,0.449757,0.140477,-1.02159,-0.643574,-0.342648,-0.275554,1.01882,-0.314214,-1.11354,1.15084,-0.903553,-0.988712,0.830901,0.398558,-0.266399,0.173044,11,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,0.688353,0.271551,-1.14921,0.491696,-0.698102,0.521709,0.744609,-1.23208,-0.780461,1.44964,-1.16934,-1.24073,0.823991,0.35754,-0.783435,1.75199,52,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)o1,1.57506,0.952295,-0.967667,-1.42938,-0.29067,1.87436,-0.453458,0.406427,-0.670438,-0.508537,0.207675,-2.38179,1.27242,1.55361,-0.163071,-0.434248,4,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,3.02815,0.587083,2.68119,0.280069,0.107654,0.617525,-0.325782,1.78793,-2.3074,-0.0239531,-0.125029,-2.09938,1.54635,3.03076,2.67576,-3.19314,8,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,0.725093,0.756451,-0.748001,-0.5112,-0.544255,2.13917,0.268068,-0.740169,-1.30188,0.564317,0.338145,-1.23282,0.241397,-1.8563,0.395677,0.784707,47,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|Cc1cc(Br)ccc1NC(=O)CCl,1.10483,-1.80399,1.1267,2.54862,-2.87017,2.18123,2.33026,0.539677,-0.900248,-0.855176,0.70752,0.721161,2.84004,-1.13832,-0.205068,2.27319,14,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccccc2n1,0.532979,-0.656798,-0.899106,0.124645,-0.304801,1.72108,0.0454791,0.0278056,-0.792322,0.0235957,-0.152441,-0.838957,-0.439308,0.101154,0.24401,0.619976,2,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,3.72583,1.86914,4.83589,-0.675099,-1.31115,2.05913,0.558906,1.91794,-3.24059,2.60846,2.40453,1.16785,2.74448,2.263,4.22592,-2.35949,8,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,3.57425,2.30549,0.878284,-3.0262,-2.24113,3.5715,0.757466,0.468631,-2.29518,2.06434,3.88393,-0.138696,2.06643,-2.45791,0.424655,1.33218,24,s104729_S_b026,26
CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1|Cc1cc(Br)ccc1NC(=O)CCl,2.29953,-1.16025,0.425805,1.11575,-1.81256,1.46018,1.83736,0.0974065,-2.10358,-0.302797,-0.357493,-0.315721,2.13517,-1.67199,1.29403,0.912595,16,s104729_S_b026,26
CCCCCCCCNC(=O)c1cc(Cl)ccn1,0.79746,-0.705643,-1.36611,-0.479077,-0.690478,1.25915,0.0728447,0.247436,-1.35172,0.000482351,-0.587717,-1.26094,-0.0595439,0.942158,0.279994,1.14978,2,s104729_S_b026,26
CCCCCCCCNC(=O)c1cc(OC)ccn1,0.846489,-0.820796,-0.958191,-0.451964,-1.33574,1.39268,0.608991,0.541406,-1.43097,-0.0562709,-0.682075,-1.39848,0.458711,1.54361,0.437927,0.509401,4,s104729_S_b026,26
CCCCCCCCNC(=O)c1cnccn1,0.931385,-0.636021,-1.31979,-0.866379,-0.833133,1.42035,0.0536292,0.29033,-1.4311,-0.0184199,-0.489959,-1.26292,-0.0375237,1.15681,0.324357,0.964457,2,s104729_S_b026,26
CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,-0.95013,0.208895,-0.924915,-0.0328358,0.186026,1.87015,1.19831,0.042501,-1.61045,0.0574633,-0.823922,-0.417046,1.12604,-0.152646,-1.2311,2.03764,6,s104729_S_b026,26
CCCCCCCCOc1cc(C(=O)Nc2ccc(C(C)(C)C)cc2)nc(C(=O)Nc2ccc(C(C)(C)C)cc2)c1,-0.406616,-0.0109002,-1.03697,-0.645359,0.558539,1.48973,1.29957,0.64753,-2.12219,-0.121843,-0.654036,-0.583601,1.41662,0.0698224,-1.14524,1.81921,2,s104729_S_b026,26
CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,-0.356483,-0.789731,1.05675,-0.306254,-1.93279,-0.955165,1.18547,0.369833,1.15767,0.788146,-1.13943,-0.272819,-0.332778,2.14066,-0.623434,0.34296,17,s104729_S_b026,26
CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],3.13065,1.6432,8.39052,-1.00991,-2.33569,0.264533,-0.995935,1.65204,1.98223,-0.312983,5.40426,1.59245,-3.37819,-1.93116,-0.44236,2.02591,28,s104729_S_b026,26
CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,2.17981,0.87987,1.43198,-0.7517,-0.984977,1.98629,0.386904,-0.707736,-0.853789,0.534424,0.172727,-0.886045,0.357381,2.096,0.605098,-0.913576,10,s104729_S_b026,26
CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,-0.895372,0.651981,-0.967485,0.9704,0.305456,-0.977067,0.513036,-0.129329,0.333423,-0.384155,-0.116461,-0.209646,-0.601347,0.728548,-1.09339,-0.561718,9,s104729_S_b026,26
CCCCCCN(C=O)CCCCCC,-0.262187,-0.496805,-0.296526,-0.603767,-0.653785,-0.104573,1.02241,0.472773,-0.299057,-0.210393,-0.540271,-0.22267,0.519464,1.79487,0.191691,-0.069737,5,s104729_S_b026,26
CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,-1.14489,0.851656,0.611199,0.184321,0.577073,-0.744563,-0.465397,-0.111958,0.604616,-0.422331,0.590939,0.953639,-0.811514,-0.977173,0.383789,-0.0229558,14,s104729_S_b026,26
CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,-1.00085,1.18516,0.764907,0.00342685,0.531891,-0.676397,-0.530386,0.101343,0.536317,-0.13852,0.68802,0.691865,-1.1344,-0.679919,0.641178,-0.0135568,14,s104729_S_b026,26
