extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCN(CCCCCC)C(=O)C(CC)CCCC,1.39286,0.225152,1.60365,0.723177,1.45674,1.6049,-2.1395,1.24768,-0.896109,0.0197271,1.15951,1.05939,-0.175513,-0.966719,-0.944476,-1.17076,48,s104729_S_b022,22
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,0.374668,-0.628064,-0.510037,-1.92475,0.851835,0.890653,1.18644,-0.0821621,0.846098,-0.168404,-0.163904,-0.23869,-0.385046,-0.934012,-0.0677383,0.00559483,9,s104729_S_b022,22
CCCCCCN(CCCCCC)C(=O)CCC,0.748243,0.584338,1.46819,0.502772,1.33439,1.01111,-1.67835,1.13331,-0.0444798,0.709703,1.24537,0.228401,0.00221787,-0.536872,-0.589615,-0.235465,8,s104729_S_b022,22
CCCCCCN(CCCCCC)C(=O)CCCCC,0.910268,0.916867,1.31003,0.573145,1.12305,1.28562,-1.55036,1.04725,-0.672365,0.516584,1.04839,-0.0408668,0.293987,-0.622562,-0.397025,-0.228262,143,s104729_S_b022,22
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.325222,0.255116,-0.870201,-0.234897,-0.65077,-2.02099,1.40178,-0.435493,0.430546,-0.267532,0.806002,0.134808,0.139402,0.693865,-0.27851,0.544289,6,s104729_S_b022,22
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.446962,0.485426,-0.824407,-0.297155,-0.697857,-0.570205,0.386421,-0.5651,0.360911,0.363565,0.0923431,-0.35903,-0.348579,0.0649195,-0.297527,0.908839,134,s104729_S_b022,22
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCC)CCCCCC)C(C)C)C(C)C,-0.198328,0.216127,-1.174,-0.418587,-0.45482,-1.6579,1.23791,-0.616135,0.408326,-0.36132,0.636498,0.410447,0.352012,0.699619,-0.0254501,0.381087,6,s104729_S_b022,22
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,-0.636046,-0.667123,-1.4377,-0.0724342,-1.18579,-0.734955,1.17221,-0.212959,1.11153,0.236686,-0.110119,-1.26695,-0.157629,0.556379,-0.193396,0.433435,14,s104729_S_b022,22
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,-0.594916,-0.191737,-1.24139,-0.0286255,-0.825869,-0.753131,0.818067,0.0327035,1.02534,0.189321,-0.00277379,-1.42685,-0.177042,0.359009,-0.422496,0.316498,8,s104729_S_b022,22
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,-0.369292,-0.624893,-0.748576,0.131693,-0.688398,-0.625401,0.463795,-0.559642,0.805777,0.106694,-0.0730795,-1.00121,-0.568011,0.580348,-0.416074,0.299839,8,s104729_S_b022,22
CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.0317736,-0.568251,-0.183462,0.187798,-0.0830465,-1.86851,0.430833,-0.938446,0.279229,-0.104898,0.16041,0.405194,0.331,0.658998,-0.608284,-0.572195,6,s104729_S_b022,22
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,-0.459421,0.505859,-0.787451,-0.251188,0.31729,1.86795,1.82655,0.864147,-1.44557,-0.935203,0.00561699,0.757355,0.453916,0.996409,0.387615,-0.013303,6,s104729_S_b022,22
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,0.92852,-1.03999,0.516593,-1.19226,2.24967,0.838339,0.121439,0.201178,0.533868,-1.94503,0.413942,0.261267,0.436701,-1.40186,-0.924348,-1.42202,6,s104729_S_b022,22
CCCCCCOP(=O)(O)OCCCCCC,-0.568599,4.0309,1.54321,-1.82884,4.10255,3.40503,-1.75965,-3.56961,-0.864011,9.67346,-2.90554,0.75594,3.10198,-0.349196,3.54374,0.0661118,10,s104729_S_b022,22
CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.325221,-0.968659,0.396249,-0.292956,-0.392625,-2.82396,0.251022,-2.06377,0.756622,0.317575,-0.556817,0.702991,0.934921,0.483439,-0.352986,-0.723555,2,s104729_S_b022,22
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,0.161662,0.672672,-0.461319,-0.823348,1.68183,1.82007,1.22744,0.620512,-1.97269,-1.14177,0.33798,1.99916,-0.0883888,-0.28473,0.281543,-1.37004,14,s104729_S_b022,22
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,-0.902634,3.27129,0.0153595,-1.80641,-1.83961,-1.12786,0.0336204,0.953936,-0.331261,-1.04121,-1.59732,2.16229,3.40761,-2.82928,0.70988,-1.16402,28,s104729_S_b022,22
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-0.538992,0.155672,-0.486402,-0.14172,-0.772959,-0.728115,0.37673,-0.515953,0.540012,0.407451,-0.0406847,-0.41616,-0.305399,0.0868598,-0.293165,0.762801,142,s104729_S_b022,22
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,0.561958,1.25763,-0.446383,1.15878,-1.67342,1.16503,0.816901,-0.514395,-3.18636,-0.499431,-0.897853,0.672548,-0.43049,-0.166466,1.74855,-0.900577,332,s104729_S_b022,22
CCCCN(C)C(=O)CC(=O)N(C)CCCC,1.02807,-1.15253,0.949537,-0.55105,2.38733,1.80545,0.0431221,0.889074,0.348645,-1.39084,0.812839,0.117665,-0.160649,-1.25809,-0.517869,-1.24354,9,s104729_S_b022,22
CCCCN(CCCC)C(=O)C(C)(C)C,1.61322,-0.0907204,2.03788,0.782991,1.59467,2.39193,-2.96476,1.67432,-2.11409,-0.448785,1.00589,0.0215499,-0.848157,-1.49255,-1.61211,-1.30624,12,s104729_S_b022,22
CCCCN(CCCC)C(=O)C(C)C,1.30665,-0.0508978,2.13954,0.756202,1.73817,1.94139,-2.21008,0.914125,-0.709518,0.138404,1.00727,0.360255,-0.0194141,-0.824632,-0.864587,-0.959355,9,s104729_S_b022,22
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,1.39641,-1.58666,0.0904937,-2.48674,0.769212,1.08907,0.453374,-2.22505,0.548183,0.232526,-0.509845,2.24004,1.88917,-1.3245,-1.82963,-0.932477,4,s104729_S_b022,22
CCCCN(CCCC)C(=O)CC,0.488337,-0.100729,1.30621,0.910612,0.959974,1.1679,-1.2682,0.303298,-0.215219,0.290158,1.02622,0.135811,0.179026,-0.0959083,-0.131945,0.0338604,5,s104729_S_b022,22
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,0.2519,-1.24599,0.0878788,-1.78791,1.08851,0.853263,1.06054,-0.662584,1.28849,-0.26868,-0.138348,0.12012,0.0131564,-0.797383,-0.0624501,-0.111104,9,s104729_S_b022,22
CCCCN(CCCC)C(=O)CCC,0.567987,-0.184704,1.31697,0.790332,0.806868,1.42546,-1.39155,0.412715,-0.544076,0.0118548,0.644484,-0.131167,-0.386813,-0.277282,-0.341338,-0.0929938,39,s104729_S_b022,22
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,1.21098,0.310981,2.08548,1.33223,-0.0960786,1.1022,-0.265014,-1.27866,-0.874024,-1.10967,1.74878,1.51491,0.257936,1.09086,0.734645,-0.99148,5,s104729_S_b022,22
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,-0.295375,0.846511,0.207373,0.12633,-0.462438,-2.19504,1.382,-0.713407,0.685787,-0.686807,1.02145,0.531222,1.33122,-0.0414036,0.545182,0.308335,83,s104729_S_b022,22
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-0.687715,-0.837098,0.0456244,-0.0923005,-0.747256,-0.653735,0.1257,-1.33994,0.877983,0.531839,-0.283017,-0.134171,-0.117543,0.522736,-0.355567,0.823493,381,s104729_S_b022,22
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,-0.0273562,0.0363713,-0.416365,-0.24496,-0.156634,-1.56454,1.2724,-1.03621,0.728671,-0.831609,0.814585,0.52259,1.4501,0.0806631,0.160734,0.153282,24,s104729_S_b022,22
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.312888,-1.36863,0.298969,0.239648,-0.0559113,-1.99507,0.413634,-1.53605,0.665776,0.420992,-0.28221,0.363779,0.638881,1.00227,-0.0788514,-0.451207,2,s104729_S_b022,22
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.084889,-1.26269,0.535192,0.180108,0.572165,-2.15883,-0.487694,-1.39182,0.878052,1.14231,0.236301,0.764672,0.132679,1.58804,-1.61443,-0.666467,2,s104729_S_b022,22
CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.217182,-1.0491,0.349232,0.510536,0.180297,-1.91383,0.233785,-1.56584,0.686859,0.512343,0.173102,0.503888,0.769669,0.92107,-0.353375,-0.518912,6,s104729_S_b022,22
CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.362424,-1.11163,0.198324,0.088777,-0.196919,-2.12194,0.55909,-1.68308,0.705731,0.39435,-0.168027,0.766588,0.764451,0.821358,-0.0828871,-0.464098,2,s104729_S_b022,22
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,0.0161119,0.1721,-0.19718,-0.622409,1.03694,2.12439,0.943316,0.780327,-1.53316,-1.30614,-0.125631,1.74848,1.54943,0.0318606,-0.233572,-0.580769,14,s104729_S_b022,22
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,-1.01101,0.287041,0.186404,-1.12821,0.704286,1.29644,0.453801,1.16297,-0.485148,-0.66976,-0.626302,0.673868,0.205707,0.137574,-0.0232083,-0.252712,6,s104729_S_b022,22
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,-3.14526,-0.851654,-3.30845,-1.86323,3.4951,-0.648806,-1.85825,-4.59693,-0.72438,1.9243,1.32557,0.721151,0.0999073,2.85189,5.56862,-0.889481,3,s104729_S_b022,22
CCCCN(CCCC)C(C)=O,0.249132,-0.834362,1.01255,0.737815,0.503293,1.11673,-0.828781,-0.179541,-0.134913,0.143667,0.376836,-0.379192,0.1068,0.039609,-0.0981197,-0.052205,5,s104729_S_b022,22
CCCCOP(=O)(OCCCC)OCCCC,3.6983,4.13475,2.49539,-0.421073,2.71494,1.40669,-1.4769,-2.85969,-1.54366,0.0646854,-1.35699,0.735106,3.58714,-1.56848,-1.06961,-0.885967,24,s104729_S_b022,22
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,0.969784,-0.556465,2.91821,3.59094,1.61973,-0.510916,0.914782,1.86476,-1.65745,-0.0601373,-0.85849,-1.46627,0.490396,-1.50908,0.463143,0.557683,12,s104729_S_b022,22
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,-0.203277,-1.89541,1.76167,2.37974,0.696836,-0.758101,2.24282,0.135067,-0.630204,1.53154,-1.96912,-2.63634,-0.489559,-0.156704,1.77801,1.91296,12,s104729_S_b022,22
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,1.09374,-1.02455,1.62214,4.02282,1.80545,0.61683,1.56742,0.428833,-0.996782,0.992764,0.0442016,-0.178131,0.446427,-0.913123,0.311577,1.07394,12,s104729_S_b022,22
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,0.900345,-0.4403,3.2157,3.7998,0.954555,0.567874,1.19708,1.3448,-1.30691,1.11232,-0.876586,-1.13737,0.351811,-1.75157,0.459571,0.65123,12,s104729_S_b022,22
CCCN(CCC)C(=O)CC(=O)N(CCC)CCC,-0.465701,-1.53784,-0.461273,-0.502502,-0.38457,0.168174,0.326859,-1.17259,0.86297,0.46439,-0.111388,-0.782125,-1.59882,0.837202,-0.333764,0.690926,5,s104729_S_b022,22
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,-0.9388,-1.02072,-0.126616,0.327224,0.101447,-0.739151,-0.130685,-0.849039,1.04463,0.31313,0.0819491,-0.461971,-1.07419,0.626523,-0.143191,0.786463,77,s104729_S_b022,22
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,0.215594,-0.0356865,-0.0732144,2.07726,-1.37356,1.63978,0.110222,-0.429655,-2.49182,-0.0364673,-0.971057,0.137704,-0.827619,0.489665,1.72457,-0.532021,14,s104729_S_b022,22
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,-0.381806,-0.0132208,-0.590479,-1.50488,2.05216,2.09836,2.29432,1.76508,-0.729448,-1.36734,0.337275,0.991163,0.287943,0.0805049,0.70258,-0.387539,3,s104729_S_b022,22
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,0.265875,0.24802,0.380809,-0.912178,0.609418,1.24121,1.05914,-0.715545,-1.07504,-0.5569,0.282368,2.24906,-0.692694,-0.771137,-0.681661,-1.99858,14,s104729_S_b022,22
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,0.098372,0.0526799,-0.0834357,-0.644587,0.995088,1.78404,0.961086,-0.106272,-1.39959,-0.540775,0.31329,1.9955,-0.866639,-0.141033,-0.559478,-1.41301,14,s104729_S_b022,22
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,0.0846434,0.118468,-0.0226988,-0.689861,1.11012,1.70995,1.01145,-0.0139879,-1.39422,-0.619578,0.376805,2.0525,-0.777291,-0.206144,-0.373198,-1.49101,14,s104729_S_b022,22
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-0.064668,0.680914,-0.423102,-0.265079,0.511209,1.20779,0.481077,0.051642,-1.72501,-1.69843,0.550454,2.58357,0.0214092,-0.000435159,-1.34434,-1.74459,14,s104729_S_b022,22
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,-0.143822,-0.459767,-0.112449,-0.843631,1.71366,1.98667,0.590766,0.626836,-0.786851,-0.330596,0.200402,1.07552,-1.07366,0.00194439,-0.885278,-0.860748,14,s104729_S_b022,22
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,0.035022,0.100959,0.18838,-0.908813,1.06043,1.33112,0.584955,-0.0521446,-0.704182,-0.662925,0.350014,1.61021,-0.736279,-0.407604,-1.32597,-1.41361,14,s104729_S_b022,22
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,-0.0726029,0.0793555,-0.0697965,-0.307718,0.911853,1.54685,-0.397491,0.314114,-1.10846,-0.660594,0.170215,1.794,-0.469892,-0.218707,-1.66789,-1.43651,14,s104729_S_b022,22
CCN(CC)C(=O)COCC(=O)N(CC)CC,-0.305195,-0.588082,0.948131,0.0970962,0.409026,-0.653289,0.270997,0.183093,1.16462,-0.926882,0.687454,-1.07721,-0.836634,0.111507,-0.281747,0.130094,84,s104729_S_b022,22
CCN(CC)C(=O)COc1c2cc(OC)cc1Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)C2,2.86037,4.44113,5.00145,1.22732,2.6718,-8.27237,4.38714,1.57411,-2.63499,-7.02735,3.59817,2.06119,7.22856,-1.01587,6.16553,-6.77393,1,s104729_S_b022,22
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,-1.21499,0.0663247,0.0419736,-1.36844,0.970822,0.988728,0.174848,1.8416,-0.0101666,-0.928418,-0.43948,0.355922,-0.201737,0.309137,-0.539827,-0.357348,78,s104729_S_b022,22
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,-7.73877,3.54829,5.05979,-1.74681,1.6975,-6.35519,0.028692,4.59345,1.90965,-2.70969,-2.86842,5.19462,3.61513,-0.666541,3.49049,6.14865,3,s104729_S_b022,22
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,0.973739,-1.59541,1.77924,3.98821,1.99588,0.656854,2.01577,1.62618,-1.08029,-0.19434,0.442825,-0.790842,0.00039126,-0.169887,0.385194,1.3787,12,s104729_S_b022,22
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,-1.00071,-0.153261,-0.573363,-3.07467,1.66448,0.717127,3.13348,1.61964,0.420739,-1.64538,-0.156508,0.376011,0.548132,-0.0960393,0.602191,0.104466,14,s104729_S_b022,22
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,0.781722,-1.37158,0.237008,-0.206727,1.66169,1.78516,-0.868409,0.904609,0.119383,-1.33354,0.366528,0.952668,-0.587913,-1.15378,-2.04233,-1.50964,14,s104729_S_b022,22
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,-0.603788,-0.489581,0.0205507,0.428155,0.0405515,-0.782907,-1.36853,0.0735162,0.893061,-0.444764,0.510967,0.568051,-0.57325,0.0901814,-1.37895,-0.53092,127,s104729_S_b022,22
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,0.154322,0.303345,-0.283366,-0.307913,0.623527,1.42938,-0.761935,0.472604,-1.31455,-1.50702,0.421665,2.17743,0.104091,-0.283482,-3.23467,-1.86781,140,s104729_S_b022,22
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,-0.693147,-0.602332,0.226073,0.801556,0.544062,-2.30595,-0.733393,0.0882992,0.665578,-1.762,0.683755,-0.528867,-0.142279,0.911923,-0.293179,0.040809,14,s104729_S_b022,22
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,0.341265,-0.285592,-1.49301,2.10756,-3.18858,1.73638,1.58794,-0.321871,-3.20901,-1.39009,-0.777737,0.395698,0.70575,0.934933,3.51963,0.0680801,32,s104729_S_b022,22
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,0.537851,1.33649,1.68555,1.11409,0.123978,2.15675,-0.994788,0.98262,-2.12266,-0.66098,0.123275,1.29409,-0.593686,-1.35694,0.657767,-1.51004,12,s104729_S_b022,22
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,0.172697,0.924683,1.88509,0.864165,-0.26722,1.93744,-0.411093,0.980515,-2.06611,-0.490076,-0.0250437,0.788439,-1.29779,-0.922422,1.2033,-1.43832,12,s104729_S_b022,22
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,0.176409,1.14039,1.25681,0.926415,0.150778,2.164,-0.854218,0.979226,-1.92051,-0.713025,0.126392,1.37147,-0.442322,-1.15104,0.609637,-1.1256,14,s104729_S_b022,22
Cc1ccn(-c2cncc(-n3ccc(C)n3)n2)n1,-0.0644036,0.927817,1.40265,0.756885,-0.269585,1.8586,-0.535337,1.05173,-1.81391,-0.478518,0.0193904,1.01816,-1.13938,-0.702692,0.926975,-1.21029,2,s104729_S_b022,22
O=C(COCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,-0.608536,-0.574349,-1.38522,-0.119751,-1.42717,-0.617723,-1.07716,-0.677116,0.360295,-0.485852,-0.418174,1.03016,-0.835129,0.460668,-3.03126,-0.526616,8,s104729_S_b022,22
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,0.147377,-0.345707,-1.16829,1.05509,0.0807108,-0.39772,0.915318,0.780858,0.98449,-0.465827,1.14479,-1.18488,1.55254,0.130015,0.683187,-0.740674,14,s104729_S_b022,22
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,-1.47692,2.9473,1.27508,1.14367,-1.09036,-3.42356,-5.78806,1.84495,1.95237,3.49968,-0.306847,-2.72189,3.54889,-1.8736,3.94172,5.38938,8,s104729_S_b022,22
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,-2.57255,2.04779,1.31455,0.734382,-2.55125,-4.40566,-6.73242,1.75684,1.27265,1.59689,-2.63808,-1.78042,2.40902,-3.14764,4.03731,6.81266,8,s104729_S_b022,22
O=C(O)CSCC(=O)O,1.77463,-2.35301,0.00898091,-1.32258,-4.66264,-1.34488,-2.45389,-2.81229,-0.0352704,-0.724121,4.14646,-1.43996,1.18351,-1.22595,3.75055,-0.756017,13,s104729_S_b022,22
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,0.202363,0.421602,-1.68866,0.439539,-0.000899613,1.35006,1.74619,1.62685,-1.09229,-1.22231,0.431164,0.569497,2.01203,-0.267436,-0.0228567,-1.90372,28,s104729_S_b022,22
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,0.124826,1.01452,-0.410279,-0.23883,0.0644022,1.04281,0.651794,1.08657,-1.05671,-1.37693,0.0656742,1.94847,1.99281,-0.846136,-0.665624,-2.05501,1,s104729_S_b022,22
O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-0.419935,0.201423,-1.93584,-0.146159,0.66525,1.3951,2.17952,2.44338,-0.578844,-1.54157,0.401859,-0.202277,2.22448,0.383681,0.8494,-0.891072,1,s104729_S_b022,22
O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1,0.0823949,0.055017,-1.34744,0.756968,0.50419,1.48089,0.867527,1.45242,-0.931021,-0.850768,0.646489,0.112927,1.25829,0.158883,-0.324149,-1.59014,1,s104729_S_b022,22
O=C(c1ccccc1)c1ccc2ccccc2n1,-0.421636,-0.658678,1.01508,0.482623,0.769285,2.02243,-1.32161,2.02905,-3.09442,-0.719363,-0.385705,0.32636,0.747481,0.344615,0.609269,1.26535,12,s104729_S_b022,22
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,-2.39832,-0.38962,0.445236,-2.58082,-4.68644,-2.90372,1.10891,-0.19182,2.74803,0.0849953,-2.33592,1.02855,2.72692,-1.48788,0.598709,0.79402,3,s104729_S_b022,22
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-3.12504,-2.76272,-1.15766,-1.53539,-3.40196,-3.47117,-7.54109,3.54274,-1.4443,-2.53467,-5.92911,0.125587,4.21591,-6.72172,4.45799,1.62839,3,s104729_S_b022,22
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,0.517673,-0.486702,1.65297,3.69418,0.174355,0.0281675,0.280025,1.18361,-1.20846,-0.377112,-0.72837,0.844208,1.48898,-1.8501,-1.67508,0.436268,12,s104729_S_b022,22
S=P(S)(c1ccccc1Cl)c1ccccc1Cl,-11.9947,3.57289,1.07637,13.1213,7.40579,-5.48229,0.469523,-4.49078,-0.941128,-1.79745,5.88086,1.06563,0.416041,-9.5608,19.2964,-9.43308,1,s104729_S_b022,22
c1cc(-n2cccn2)nc(-n2cccn2)c1,-0.312525,1.09076,1.39414,1.10347,-0.31067,1.57979,-0.81518,0.954995,-1.44929,-0.332978,-0.208444,0.982161,-0.640954,-0.987601,0.540634,-0.932493,4,s104729_S_b022,22
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,0.866113,1.8656,2.11021,2.04481,2.19554,-0.263002,2.00642,-0.153084,-2.80076,-1.00719,-0.0307883,1.79145,1.12367,1.18204,3.71561,-3.62563,5,s104729_S_b022,22
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,0.350684,1.53302,2.27079,1.76716,2.97024,-0.923801,1.64818,-0.834701,-1.54728,0.158567,-0.172784,1.48166,0.696909,1.59087,4.10186,-3.00133,5,s104729_S_b022,22
