extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCN(CCCCCC)C(=O)C(CC)CCCC,1.48666,-0.353574,1.44908,0.982513,1.61025,1.07882,1.8247,1.65178,0.802784,-1.72086,-0.605083,-0.759037,-1.50338,0.0107697,-0.890532,0.348126,48,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,0.59373,-0.552288,-0.00877045,-0.435542,-1.20643,-1.14296,-0.498531,-1.01546,0.811437,0.954902,-0.701252,0.294984,0.869198,0.683659,1.26128,-1.61539,9,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)CCC,0.725222,0.243989,0.517115,0.165432,1.31486,0.274851,1.28776,1.28184,0.699549,-1.02461,-0.707608,0.131503,-1.2789,0.757053,0.237557,-0.400971,8,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)CCCCC,0.714183,0.116337,0.742165,0.292782,1.39034,0.813725,1.23838,1.16946,0.556674,-1.25865,-0.579967,-0.583077,-1.28874,0.223347,-0.846491,-1.03605,143,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,0.123519,-1.18656,-1.11165,-0.259094,-0.975729,-0.507161,-0.355619,-1.2764,-0.56927,0.766831,-0.224198,0.262114,0.217219,0.812445,0.0326028,0.0886172,6,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.225898,-0.69913,-0.686048,-1.24285,-0.882093,-0.0686594,-0.342004,-0.439117,0.0724171,0.497732,0.255161,-0.241142,0.287316,-0.173583,0.661095,0.089302,134,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCC)CCCCCC)C(C)C)C(C)C,0.585625,-0.997462,-1.00543,0.0819893,-1.16518,-0.787861,-0.509074,-0.98001,-0.550957,1.04876,0.0431871,0.462299,0.128293,0.547066,0.230322,0.167046,6,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,0.0223777,-1.3701,-1.28987,-0.915277,-1.24583,0.236531,-0.579083,-0.739481,-0.390598,1.27551,0.74383,-0.437877,0.749936,0.754608,0.328006,0.000827721,14,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,0.321162,-1.50271,-1.1791,-0.926615,-1.27711,0.0973755,-0.548606,-0.181888,-0.131465,1.14597,0.382538,-0.386727,0.807625,1.09306,0.448445,-0.250132,8,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,-0.296449,-1.60071,-0.793213,-0.58384,-0.827872,-0.161328,-0.220021,-0.239072,-0.371394,1.21452,0.62451,-0.291644,0.402364,0.605667,0.63657,-0.810717,8,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,0.474558,-1.46886,-0.457392,0.518903,-0.539293,0.283758,-0.123577,-0.897344,-1.0812,0.844805,-0.329636,-0.37152,-0.722036,0.719801,0.137088,0.555308,6,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,-0.122916,0.0294339,0.25029,-0.328331,-0.424113,1.31707,-1.37496,-0.1841,0.409507,-0.519443,1.01138,1.51384,-0.658034,-0.41912,-1.11082,-0.777164,6,s104729_S_b001,1
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,1.18592,-1.8039,1.50968,1.10304,-0.217728,0.0985758,0.607869,0.759189,0.562223,0.194716,-1.06566,0.438045,-0.144964,0.366178,0.714282,-1.76243,6,s104729_S_b001,1
CCCCCCOP(=O)(O)OCCCCCC,-4.43507,1.14238,1.56737,-5.54097,5.53446,2.15081,0.105536,-1.34771,0.902286,0.979757,-4.14027,-1.97097,-1.2793,-0.994727,-1.3511,4.53798,10,s104729_S_b001,1
CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,0.193347,-0.998166,0.48196,1.12138,-1.00997,-0.185805,-0.0688755,-1.79211,-1.73501,1.35828,-0.188584,-0.857695,-0.330432,0.738602,0.0509921,1.31362,2,s104729_S_b001,1
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-0.969123,1.10291,0.892093,-0.2841,0.0829233,-0.183668,-2.49891,0.533475,0.82404,-1.55858,-1.2181,2.51215,-1.77642,-0.479701,-1.41049,0.309893,14,s104729_S_b001,1
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,2.20585,0.458907,3.14677,1.24565,-1.59537,-1.0335,-1.09034,-2.0928,0.150695,-0.750019,-2.26999,-0.767923,2.35472,-1.43587,-3.86266,1.61607,28,s104729_S_b001,1
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-0.398803,-0.546159,-0.487514,-1.0229,-0.896444,-0.0311318,-0.366708,-0.737118,0.0913471,0.397729,0.190155,-0.399775,0.0843784,0.14671,0.488106,-0.474373,142,s104729_S_b001,1
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-1.42447,1.0716,0.599448,-0.17909,-0.469821,0.612282,-0.625346,-0.115526,0.822971,-1.00544,1.59844,-0.518732,0.950439,-2.58198,-3.87834,-0.917832,348,s104729_S_b001,1
CCCCN(C)C(=O)CC(=O)N(C)CCCC,1.24163,-0.858453,1.1111,0.792702,0.363322,0.785352,1.14136,0.931095,1.21557,0.113733,-0.500682,0.752402,-0.938813,0.648346,0.482657,-2.45153,9,s104729_S_b001,1
CCCCN(CCCC)C(=O)C(C)(C)C,1.72982,-1.03559,1.37745,0.831829,2.17918,1.49388,2.21979,2.43608,0.885938,-1.7759,-0.200425,0.000900164,-2.51843,0.041907,-0.0807668,-0.921578,12,s104729_S_b001,1
CCCCN(CCCC)C(=O)C(C)C,1.51047,0.103507,1.40278,0.831566,1.51873,1.09006,1.79042,1.58086,0.540781,-1.03858,-0.425738,0.515923,-1.67726,0.186494,-0.476947,-1.70403,9,s104729_S_b001,1
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,0.519884,-2.02245,2.16997,1.20746,-2.8156,-1.77627,-0.306335,-2.99598,-0.592604,0.00894564,-0.408208,0.943905,-0.268221,-0.193722,0.785536,-1.23384,4,s104729_S_b001,1
CCCCN(CCCC)C(=O)CC,0.641651,-0.0780499,0.909738,0.0053453,1.05924,1.17019,1.57692,0.848327,0.0224965,-0.647698,-0.250187,-0.0514721,-1.2214,0.255806,-0.517328,-0.59782,5,s104729_S_b001,1
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,0.754639,-0.495622,0.879719,-0.114301,-1.1919,-0.711538,0.0112258,-1.41936,0.128119,1.24497,-0.930851,0.477586,0.522524,1.02743,1.06025,-1.87657,9,s104729_S_b001,1
CCCCN(CCCC)C(=O)CCC,0.211014,0.236778,1.09321,-0.100938,1.14868,1.20757,1.43769,0.942518,-0.00458176,-0.9484,-0.210741,-0.109194,-1.23792,0.225813,-0.3553,-1.32175,39,s104729_S_b001,1
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,0.528005,1.30956,1.3505,-0.559007,-0.570188,0.655932,1.9234,-0.768893,0.142828,-2.09191,0.537463,1.02116,-0.323448,-1.13013,-0.755778,-0.0653638,5,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,-0.133976,-0.445197,-0.499346,-0.254871,-1.03761,-0.195339,-0.0160511,-2.04621,-1.03295,1.33014,0.0830784,1.08763,0.157955,0.193318,-0.611269,-1.56549,83,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-0.601219,-0.443262,-0.13617,-0.73485,-1.20115,0.0687215,0.160425,-1.18396,-0.902067,0.795712,0.548936,-0.273652,-0.339834,0.420332,0.470288,0.437752,381,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,0.327246,-1.32578,-0.365679,0.0474524,-1.23449,-0.265832,0.164245,-1.29547,-0.988309,1.29302,0.402351,1.1911,0.0120994,0.0895317,-0.372349,-0.575457,24,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,0.11214,-0.449529,-0.0934058,0.729967,-0.903369,0.306616,0.0862,-1.58602,-1.77689,1.43611,0.0862469,-0.14333,-0.495885,0.943588,0.250999,0.426995,2,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,0.116398,0.540668,-0.141085,0.915865,-0.39205,0.506018,0.234009,-1.01106,-1.5589,1.09764,-0.334634,-1.06721,-1.52463,1.6593,0.774969,0.708014,2,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,0.549167,-0.586484,0.199641,0.681288,-0.623938,0.627443,0.339247,-1.33288,-1.66809,1.23718,-0.287073,0.0677309,-1.00046,0.951543,0.0745103,-0.0212408,6,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,0.0659377,-0.553595,0.051514,0.718657,-0.966721,0.159448,-0.0141225,-1.8497,-1.61431,1.35564,-0.150495,-0.0936523,-0.603348,0.851858,0.0767691,0.650462,2,s104729_S_b001,1
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,0.672552,0.640273,1.31869,-0.230766,-0.88372,0.381273,-1.51655,-0.648667,-0.0494774,-0.552817,-0.0585846,2.58203,-1.46292,-0.90288,-1.69688,-0.657631,14,s104729_S_b001,1
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0.584656,0.612132,1.01591,-0.681307,-0.502407,-0.356569,-1.62526,-0.482205,-0.36132,-0.430504,-0.474177,1.32798,-0.867637,-0.0452009,-1.43729,0.0140649,6,s104729_S_b001,1
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,2.48052,5.02781,3.6504,-5.54648,-0.647735,-2.2362,0.793547,0.167905,-3.74173,0.899998,2.81254,-1.76946,0.974446,-1.55691,1.16823,2.27302,3,s104729_S_b001,1
CCCCN(CCCC)C(C)=O,0.295635,-0.0217131,0.825713,0.198126,0.752842,1.40953,1.30638,0.583889,-0.533368,-0.66618,0.151532,-0.242637,-1.18543,0.31864,-0.414263,-0.625706,5,s104729_S_b001,1
CCCCOP(=O)(OCCCC)OCCCC,2.01079,1.1199,4.35107,-1.87213,-0.361762,3.37361,0.955869,3.75407,0.211063,-0.942489,2.78026,2.19896,-0.890849,-5.85116,-2.40362,-3.66311,24,s104729_S_b001,1
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,0.22149,0.271515,2.55721,1.06771,-0.423012,4.68854,-0.168039,-0.185149,0.564723,-2.91378,0.712097,-0.680786,-0.909108,0.092085,0.293224,-1.55613,12,s104729_S_b001,1
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,-0.814726,1.90015,1.44502,-0.153734,-1.98322,4.00732,-0.988903,-0.749042,-0.127734,-1.64111,1.49958,-0.632329,0.715168,1.11133,2.06456,-1.10466,12,s104729_S_b001,1
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,0.147194,0.968345,1.66825,0.715344,-0.992875,4.10882,0.716673,-0.501374,1.98266,-1.9631,0.517163,1.04107,-0.923046,-0.0904058,1.02319,-1.94167,12,s104729_S_b001,1
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,0.185772,0.891794,2.15141,1.06508,-0.497811,5.03035,0.0182863,-1.06631,0.938637,-2.64351,1.35287,-0.399414,-1.48945,0.281823,0.42906,-2.04683,12,s104729_S_b001,1
CCCN(CCC)C(=O)CC(=O)N(CCC)CCC,-1.06214,-0.204188,-0.774115,-1.42022,-0.66786,-0.662458,-0.159676,-0.370784,-0.788217,0.730286,0.631442,0.0843522,-0.000285029,1.09927,1.03951,0.649031,5,s104729_S_b001,1
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,-0.212856,0.22942,-0.720217,-1.53465,0.138073,0.817434,0.223045,0.125588,-0.450116,1.00116,-0.144426,-0.484992,-0.235665,1.33284,0.823667,0.650488,77,s104729_S_b001,1
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,-1.10143,0.667934,0.474184,-0.285681,-0.195904,2.19429,0.261178,0.157634,0.135443,-0.333603,2.64899,-0.854898,0.568845,-1.39959,-2.72692,-2.11532,14,s104729_S_b001,1
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,0.324787,0.985072,0.239569,-0.120587,-0.347475,0.318369,-2.93347,-0.0911898,0.133564,0.0676787,-0.785176,3.19539,-1.04472,0.959771,-0.92457,-1.32142,3,s104729_S_b001,1
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-1.23242,0.624708,1.47972,-0.484014,0.568088,-0.773824,-1.69659,0.305503,0.952454,-1.01659,-1.80537,1.37721,-2.21469,-0.12858,-1.34223,2.04897,14,s104729_S_b001,1
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-1.10778,0.879891,0.916725,-0.452172,0.559197,-0.109355,-1.855,0.571001,0.908982,-1.04156,-1.22315,1.54386,-2.51011,0.0277196,-1.05698,1.34625,14,s104729_S_b001,1
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-1.07062,0.91878,0.972362,-0.428429,0.478201,-0.266167,-1.87924,0.523454,0.88344,-1.02074,-1.27517,1.72371,-2.35159,-0.0423946,-1.16759,1.23669,14,s104729_S_b001,1
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-1.46278,-0.167508,1.20727,-0.90574,-0.264982,-0.487419,-1.01141,0.515733,0.567435,-2.01968,-1.38229,1.73126,-1.52232,-1.0272,-2.27276,1.90478,14,s104729_S_b001,1
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,-0.901445,0.646169,0.487458,-0.494375,0.567039,0.766675,-1.99898,0.802047,0.159691,-0.86903,-0.440809,1.81451,-2.48004,0.736422,-0.242715,0.281579,14,s104729_S_b001,1
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,-0.955099,0.0507568,1.20972,-0.43255,0.581993,-0.0413589,-1.38999,0.721959,0.461115,-1.38535,-1.16193,1.48679,-2.1189,0.163218,-0.887339,1.06601,14,s104729_S_b001,1
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,-0.818897,0.0771819,1.28585,-0.632745,0.466499,0.413948,-0.822159,0.864148,0.563798,-1.41947,-0.811688,1.02079,-2.19431,-0.333807,-1.07711,1.42581,14,s104729_S_b001,1
CCN(CC)C(=O)COCC(=O)N(CC)CC,-0.29967,-0.841957,0.0904267,-0.744626,0.248998,-0.0356429,0.317693,0.833846,-0.255314,0.469788,-0.774056,0.304262,0.456747,1.61747,0.559623,-0.778858,84,s104729_S_b001,1
CCN(CC)C(=O)COc1c2cc(OC)cc1Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)C2,2.62666,-1.69,6.89945,6.614,1.89112,-0.0343724,4.24279,-1.98719,-0.809845,0.701858,-3.55569,1.32245,3.7619,-1.27606,-7.70863,-3.45029,1,s104729_S_b001,1
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,0.610023,0.971802,0.841051,-0.837769,0.0353736,0.27298,-1.62473,-0.00531089,-0.457389,-0.351361,-0.775177,1.19732,-0.628117,0.605284,-1.51969,-0.325034,78,s104729_S_b001,1
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,5.23783,6.80125,5.9822,4.48759,0.509393,1.92164,-2.20954,-7.07585,-1.08782,5.11376,-0.296303,-5.60948,-1.43426,1.06804,0.461367,-0.965399,3,s104729_S_b001,1
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,0.62143,0.683918,1.33607,0.760801,-0.403646,3.73914,1.16863,0.0125591,1.57875,-1.85924,0.409919,1.36852,-0.857307,0.490842,0.761885,-2.07218,12,s104729_S_b001,1
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,0.500403,0.308813,0.314377,-0.0662518,-1.11565,-0.759709,-3.59854,-0.821417,-0.77971,0.620918,-1.53193,3.24065,0.0999041,2.06157,-0.391524,-0.566266,14,s104729_S_b001,1
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,0.789566,-2.18243,0.966558,0.632539,0.372218,0.600772,1.63263,1.12923,1.17713,-0.707877,-1.02077,0.330729,-0.98983,-0.00456631,0.0458389,-1.25391,14,s104729_S_b001,1
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,-0.180951,-0.909783,-0.0750947,-0.0538988,-0.0679039,0.135683,1.06352,0.671156,-0.282035,-0.261362,-1.20798,-0.365397,-0.40243,0.867369,-0.108175,1.55939,127,s104729_S_b001,1
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,-0.523029,-1.87395,1.54968,-0.552218,0.143112,-0.645378,-0.233816,1.13557,0.455512,-1.96007,-1.56054,1.28947,-1.90179,-0.593012,-1.41962,2.09975,130,s104729_S_b001,1
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,0.928446,-0.763424,-0.160816,0.62023,-0.138105,0.862378,0.871846,0.608791,-0.875283,1.42904,-0.193511,-0.16702,0.524217,1.24874,0.00380594,-0.0498215,14,s104729_S_b001,1
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,-0.525984,0.0474557,-0.0302249,0.344013,-0.931528,0.642806,1.78209,-1.26743,-0.26058,1.10527,2.72898,0.339896,1.07826,-2.71889,-4.60773,-0.836164,32,s104729_S_b001,1
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,1.06128,1.57067,1.67238,0.0783513,1.95733,2.42078,0.750565,0.771564,1.68272,-0.971551,0.552218,-0.473218,-1.58757,-1.08868,-2.94474,-1.00864,12,s104729_S_b001,1
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,1.07119,2.15207,1.36655,0.23326,1.69032,2.27985,0.628778,0.309258,1.47222,-0.649351,0.778611,-0.486431,-1.12078,-0.969454,-3.44193,-1.05311,12,s104729_S_b001,1
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,1.07122,1.43299,1.52897,0.0596829,1.85899,2.12829,0.791219,0.965466,1.781,-0.800029,0.349973,0.00662476,-1.23358,-1.09184,-2.89735,-0.989705,14,s104729_S_b001,1
Cc1ccn(-c2cncc(-n3ccc(C)n3)n2)n1,1.01938,1.95437,1.09525,-0.0985342,1.50105,1.78144,0.368048,0.33336,1.41671,-0.552808,0.513717,-0.395758,-0.832937,-0.825684,-3.29448,-0.912982,2,s104729_S_b001,1
O=C(COCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,-1.55952,-2.71235,-0.254033,-1.00451,-0.764493,-1.73006,0.80585,0.296578,-0.309544,-1.49182,-1.65444,-0.0757939,-0.102492,0.195382,-0.0763579,4.09043,8,s104729_S_b001,1
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1.98734,-1.63935,-0.82641,-0.0186645,-1.25341,1.37741,-0.0355144,0.526071,0.322637,1.36448,0.28442,0.364954,0.91389,1.28984,-0.730458,-0.359671,14,s104729_S_b001,1
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,0.703094,2.76985,-1.4274,1.2444,1.62746,2.96756,-0.131934,-4.78935,-2.89118,3.9287,-2.3082,-1.00834,-1.604,2.0104,-0.221397,-0.598019,8,s104729_S_b001,1
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,1.14096,4.12347,-1.91923,-0.0171522,1.28557,3.07394,0.878656,-3.93296,-5.98012,2.58931,-2.55685,-0.924749,-1.38472,2.2219,-1.27598,1.06566,8,s104729_S_b001,1
O=C(O)CSCC(=O)O,0.361015,1.36956,-0.257079,-3.7221,1.52169,-0.249882,-1.04773,-4.60198,-3.07227,3.1533,0.885354,2.24871,-0.125357,-0.596446,0.160409,-1.89685,13,s104729_S_b001,1
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,1.87558,-1.24099,0.30279,-0.290258,-1.2785,0.794978,-1.46052,0.16073,0.852209,0.338716,0.0699578,1.54825,-0.321157,-0.230583,-2.61305,0.25187,28,s104729_S_b001,1
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,1.21601,-0.569998,1.43881,0.0370888,-0.549249,0.104762,-1.13307,-0.355692,0.569226,-0.474545,-1.07425,0.923898,-0.711227,-0.772891,-2.81757,1.36801,1,s104729_S_b001,1
O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,2.29593,-0.787385,-0.136806,-0.127589,-1.56611,1.16634,-2.06164,0.0389872,0.305461,0.677542,-0.0139338,2.52703,0.242694,0.569958,-2.34438,-1.13977,1,s104729_S_b001,1
O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1,1.43938,-1.32059,0.414235,-0.453311,-0.959595,1.04416,-1.03037,0.537708,0.514419,0.0333789,0.009065,1.56997,-0.518187,0.388337,-1.94796,0.164402,1,s104729_S_b001,1
O=C(c1ccccc1)c1ccc2ccccc2n1,0.553025,0.465813,0.911672,0.389847,-0.763101,2.49037,1.55363,0.455365,1.51802,-0.909751,0.262913,0.0296706,-1.54795,-0.562942,-1.95407,-0.900648,12,s104729_S_b001,1
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3.34498,1.36637,1.08075,0.472435,-4.99962,-2.97749,-0.825457,-2.49781,-0.512209,0.254053,-0.895761,-0.329821,2.44117,3.40826,-0.475596,2.51848,3,s104729_S_b001,1
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,2.71425,4.97511,-0.84069,2.09233,-4.31226,-3.49329,5.86576,-4.328,0.323935,-3.01097,-3.60419,-0.659803,1.33538,0.878511,-3.99166,3.38406,3,s104729_S_b001,1
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,0.949719,-0.778015,2.14436,0.992727,-1.33808,3.3676,1.90637,-1.16806,1.61537,-2.90468,-0.228324,0.522057,-0.616979,-0.779202,-0.898967,0.397734,12,s104729_S_b001,1
S=P(S)(c1ccccc1Cl)c1ccccc1Cl,19.0932,13.5917,4.20789,2.28365,7.04167,-1.96396,7.89337,-3.92853,-1.98888,-3.37631,5.11963,-4.79416,10.5863,-1.42003,-8.42131,-1.39521,1,s104729_S_b001,1
c1cc(-n2cccn2)nc(-n2cccn2)c1,0.704586,1.66177,1.33896,-0.343279,1.29379,1.574,0.571319,0.131965,1.44594,-0.567522,0.238189,-0.554924,-0.463161,-0.934889,-3.36988,-0.584024,4,s104729_S_b001,1
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,0.842652,0.75605,2.83365,0.997366,1.87455,0.34065,3.62133,-0.00421505,1.61448,1.07454,-0.850737,1.25794,-0.759671,-1.52238,-3.08936,-3.39907,5,s104729_S_b001,1
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,0.948927,1.12486,3.13843,0.791182,1.58905,0.313039,3.50514,-0.67721,0.991611,2.38429,-0.542317,0.37499,-0.240605,-0.949847,-2.05263,-2.42271,5,s104729_S_b001,1
