extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCN(CCCCCC)C(=O)C(CC)CCCC,1.32253,0.362324,-1.565,0.782659,1.79614,1.12093,-0.975442,-0.239656,-1.88532,0.669459,0.0377887,0.434716,-1.43156,-0.132714,-1.60555,-1.89837,48,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,-1.45164,-0.137851,0.586331,0.433069,-1.82741,0.689779,-0.683473,0.902884,-0.177104,0.754674,0.330382,1.28102,0.891175,-0.715865,-0.382258,0.00720066,9,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)CCC,0.728279,0.190441,-1.003,0.54531,1.33062,0.402119,-0.801457,0.219495,-1.36489,-0.191908,0.375791,1.20382,-1.17405,-0.0878995,-0.873078,-1.11382,8,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)CCCCC,1.00887,-0.600679,-1.71334,0.737974,1.16554,0.400111,-0.531211,0.111646,-1.42721,0.397895,0.29036,0.874553,-1.79556,-0.963059,-0.83329,-0.962821,143,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.504576,-0.247646,0.512023,-1.13931,-0.301871,-0.549409,0.856474,0.922905,1.03134,-0.320695,-0.453106,0.0959898,1.2352,0.225373,0.709136,0.938087,6,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.467763,-0.000231907,0.658359,-0.364152,-1.02261,-0.416502,0.550573,-0.180992,0.204106,-0.381761,0.195249,0.00818673,0.120429,0.216831,0.425819,0.416458,134,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCC)CCCCCC)C(C)C)C(C)C,-0.521482,0.0291862,0.608904,-0.93084,-0.406879,-0.221177,0.808499,0.989354,1.37268,-0.525518,-0.503576,0.61847,0.927539,0.270711,0.661463,0.553233,6,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,-0.453701,0.311471,0.42768,-0.998427,-1.45887,-0.94835,0.852447,-0.329877,0.61448,-0.563159,0.00138319,0.541468,0.635261,1.11948,0.62427,0.629155,14,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,-0.540859,0.253706,0.632165,-0.794214,-1.51799,-0.783171,-0.660133,-0.0912363,0.36042,-0.0128743,-0.0560052,0.890672,-0.189503,0.688252,0.698406,0.772834,8,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,-0.528661,0.673442,0.815374,-0.673353,-1.51678,-0.81383,0.321919,-0.656157,-0.244458,-0.0638507,-0.4292,-0.639354,1.02792,0.568665,0.60902,0.339926,8,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.0979935,-0.274006,0.0894728,-0.778758,-0.883828,-0.819036,1.42881,-0.344905,0.890607,-0.613158,-0.496273,0.777139,0.0294887,0.805516,-0.0586272,0.381442,6,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,-1.07002,-1.58472,-0.847006,0.433139,1.13341,1.35209,1.02901,0.98166,0.793509,0.572326,0.823815,-1.34417,1.86445,-1.11729,0.12215,0.742862,6,s104729_S_b011,11
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,-1.07179,-0.768652,-0.0101155,1.02014,-1.26176,0.534743,-2.11929,0.830161,-1.50348,2.01319,-0.0360178,1.42827,0.61962,-0.684303,-1.6871,-1.18163,6,s104729_S_b011,11
CCCCCCOP(=O)(O)OCCCCCC,0.631752,2.07033,-0.00947509,3.53985,4.41769,-0.374296,-0.112981,1.5267,-4.26933,-2.58642,1.96048,0.101427,-0.393995,9.63202,-5.29009,-0.280457,10,s104729_S_b011,11
CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.480088,-0.799692,0.473438,-0.587588,-0.804121,-1.14051,0.615878,0.663974,1.39126,-0.302706,0.34595,1.4648,0.580095,0.141747,-0.8886,0.00804517,2,s104729_S_b011,11
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-0.732376,-1.61548,-1.57858,0.148102,1.53634,1.43467,0.00375709,-0.0445578,1.35641,1.28984,0.604311,-0.653525,1.18017,-1.30167,-1.1197,0.596335,14,s104729_S_b011,11
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,1.96854,-0.618727,0.199549,2.32955,1.26648,0.0709857,0.138457,1.02062,5.09892,-0.794447,2.70938,-0.065177,4.23613,0.0783103,-1.29385,-0.887113,28,s104729_S_b011,11
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-0.283464,-0.0692956,0.755638,-0.775722,-0.910291,-0.382067,0.677203,-0.248937,0.282139,-0.214489,0.197308,-0.00267933,0.0301797,-0.206093,0.424987,0.585632,142,s104729_S_b011,11
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-0.149262,-1.77002,-0.737983,2.29426,2.60083,0.289113,1.16774,-2.93409,1.4265,-0.110166,-0.913728,-0.993684,2.50769,0.183743,-0.245375,1.20703,332,s104729_S_b011,11
CCCCN(C)C(=O)CC(=O)N(C)CCCC,-1.1957,-0.337726,-0.0863446,1.25304,-0.703737,0.968132,-1.99023,0.0556775,-2.48665,1.2755,-0.296446,1.85548,-0.080449,-0.544259,-1.38725,-1.59536,9,s104729_S_b011,11
CCCCN(CCCC)C(=O)C(C)(C)C,1.70681,1.09388,-2.05216,0.155304,0.341383,0.427604,-0.209939,-1.62429,-2.59139,0.829264,-0.864413,-0.613481,-2.23443,-1.04128,-1.87222,-2.53464,12,s104729_S_b011,11
CCCCN(CCCC)C(=O)C(C)C,0.761383,0.158066,-1.36845,0.841836,0.681286,0.58526,-0.632402,-0.81489,-1.70369,0.830422,-0.421769,0.676023,-2.06453,-1.06932,-1.3884,-2.09916,9,s104729_S_b011,11
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,-1.90247,0.522513,0.0919857,-0.179125,-2.38714,-0.464607,-1.13135,-0.0677567,1.08392,0.393793,-0.113964,1.01775,2.16788,-1.70111,-1.8387,-1.72406,4,s104729_S_b011,11
CCCCN(CCCC)C(=O)CC,0.0297316,-0.592917,-0.870506,0.710732,0.614426,-0.0306605,-0.0515863,-0.461284,-1.16366,0.537112,0.341568,0.518205,-1.39538,-0.21723,-0.792735,-1.2227,5,s104729_S_b011,11
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,-1.99361,-0.121062,0.739115,0.290996,-1.94607,0.531818,-0.136024,0.900738,-0.85554,0.668703,0.477049,1.44496,1.55823,-0.711178,-0.754649,-0.700796,9,s104729_S_b011,11
CCCCN(CCCC)C(=O)CCC,0.391643,-0.115861,-1.06262,0.641656,0.0473391,-0.202154,-0.423812,-0.804478,-1.10083,1.34876,-0.158804,0.247636,-1.53009,-0.463068,-1.02535,-1.48187,39,s104729_S_b011,11
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,-1.02993,-1.40535,1.14574,3.79899,0.856425,1.20181,2.02637,-1.23016,-1.53512,-0.44442,0.503185,-0.417474,0.950955,0.700252,-0.216725,-1.04729,5,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,-1.46881,-1.19174,0.709083,-0.930804,0.823425,-0.434939,0.869908,1.73383,0.26086,0.0314144,-0.33905,0.830626,2.13589,-0.392046,0.618104,0.613567,83,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-0.889423,-0.26212,0.912502,-1.15567,-0.697272,-1.18331,1.09798,-1.02181,0.448859,-0.715752,0.2404,0.193315,0.485084,0.263414,-0.0117873,0.0441658,381,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,-1.04365,-0.570845,0.549319,-0.757919,-0.236769,-0.191136,0.752387,1.25658,0.688483,-0.629862,-0.914252,1.25156,1.93346,-0.198276,0.51944,-0.11435,24,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.994557,-0.64789,0.4103,-0.820188,-0.678989,-0.795575,0.804837,0.557744,0.684053,-0.58016,-0.153367,1.41802,0.710232,0.261552,-0.195097,0.0816868,2,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.680143,-0.904468,0.215181,-0.470084,-0.405129,-0.656539,1.47777,0.613022,0.254488,-0.694257,0.754091,1.04875,-0.315617,0.81499,-0.604425,-0.0730942,2,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.864429,-0.485333,0.338822,-0.818294,-0.861034,-0.771128,1.39099,0.550302,0.360204,-0.647039,-0.180483,1.40772,0.438724,0.586001,-0.229178,-0.0700545,6,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.784604,-0.701376,0.46314,-0.775162,-0.662206,-0.819627,0.914434,0.5284,0.822133,-0.605382,0.178991,1.35219,0.798829,-0.0330091,-0.391171,-0.14585,2,s104729_S_b011,11
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,-1.31829,-0.620712,-1.78162,0.274454,0.635584,1.28539,0.814847,-0.632686,1.29711,1.77673,-0.139783,-1.11596,0.630108,-2.11235,-1.4682,0.276027,14,s104729_S_b011,11
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,-1.09895,-0.323914,-0.890545,0.0636054,0.500578,0.730902,0.211443,-0.117691,0.866258,1.38462,0.912184,-0.795962,0.0322444,-1.14212,-0.839956,0.260985,6,s104729_S_b011,11
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,-1.70078,0.677901,3.02099,1.62425,4.69457,-1.89211,-5.65271,-2.05103,4.5427,5.04179,5.22559,1.57602,-4.14604,0.663977,-4.3008,2.72807,3,s104729_S_b011,11
CCCCN(CCCC)C(C)=O,-0.264508,-0.801618,-0.601809,0.713418,-0.031532,-0.365552,-0.0753262,-0.646321,-0.720111,0.685346,0.265757,0.699551,-1.10023,-0.300524,-0.636819,-1.17081,5,s104729_S_b011,11
CCCCOP(=O)(OCCCC)OCCCC,1.12332,-1.01372,-1.09971,2.19379,0.777083,4.11442,2.77799,1.44739,1.90752,1.59872,-1.9917,0.47952,-1.36065,0.572284,1.86503,-2.34432,24,s104729_S_b011,11
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,3.02029,-2.03399,1.21867,3.57429,1.24955,3.67703,0.388517,-1.84904,-0.99841,1.77414,2.26897,0.939918,-1.00317,-2.71095,0.414517,0.91305,12,s104729_S_b011,11
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,1.5598,0.373828,2.94751,1.30432,-0.300227,1.48325,-1.15176,-1.38243,1.44142,0.396358,3.38886,2.78909,0.132419,-0.797882,1.64584,2.14567,12,s104729_S_b011,11
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,3.08926,1.0165,1.74788,2.83589,0.350983,3.20698,1.2616,-2.3442,-0.10192,0.0248304,1.3839,0.695113,-0.0302166,-2.09135,0.196649,0.386781,12,s104729_S_b011,11
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,2.77014,-0.72457,1.55986,3.09452,0.748299,3.4101,0.307517,-1.9144,-1.35779,1.27216,2.37075,0.972866,-1.00273,-2.99249,0.246785,0.194389,12,s104729_S_b011,11
CCCN(CCC)C(=O)CC(=O)N(CCC)CCC,-0.999392,1.08038,0.388009,-1.0161,-2.0373,-1.08958,0.188727,-1.60223,-0.0091309,0.219528,0.335011,0.0915308,0.253238,0.527492,0.453132,-0.454645,5,s104729_S_b011,11
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,-0.93314,0.258385,0.586087,-0.8321,0.0677586,-1.17465,0.705057,-0.0803669,-0.804647,-0.559383,0.684204,0.497051,-0.47997,1.16236,0.568793,0.205438,77,s104729_S_b011,11
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,-0.818888,-0.216872,-0.285105,1.60675,2.24558,0.0218616,-0.125992,-3.3837,-0.496809,-0.581313,-1.60656,-1.23519,2.57683,0.398026,0.266622,0.629798,14,s104729_S_b011,11
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,-1.70513,-1.22391,-2.07113,-0.0701584,0.611104,2.44758,0.757283,0.34144,0.916868,1.62584,0.416567,-1.19797,0.456791,-1.92365,-0.214482,1.02432,3,s104729_S_b011,11
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-0.900544,-0.755372,-0.39749,0.645376,0.566062,0.509333,-0.0364354,-0.140485,1.30318,0.227844,0.522277,-0.627464,0.636936,-1.10392,-1.71895,-0.810294,14,s104729_S_b011,11
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-0.889067,-0.721154,-0.887145,0.373814,0.611502,0.919194,0.867875,-0.289474,0.955807,0.484338,0.518359,-1.22378,-0.161324,-1.02189,-1.50553,-0.456276,14,s104729_S_b011,11
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-0.99057,-0.864067,-0.857556,0.444655,0.799613,0.910719,0.331245,-0.2672,1.03113,0.537639,0.422805,-0.609765,0.103489,-1.02829,-1.48093,-0.393264,14,s104729_S_b011,11
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,0.144705,-0.956885,-0.414876,0.505343,1.16261,0.0164329,-0.0279701,-0.132018,0.913076,0.918856,0.798729,-1.09106,1.58924,-0.0478857,-1.9995,-1.2037,14,s104729_S_b011,11
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,-0.400018,-0.234097,-1.3676,-0.425809,0.29175,0.799253,0.865348,-0.634644,-0.222601,0.330479,0.85871,-1.65954,-1.56339,-0.656071,-1.39844,-0.295393,14,s104729_S_b011,11
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,-0.0194352,-0.214412,-0.86057,0.0590201,0.156061,0.27073,0.926847,-0.223999,0.265954,0.267197,0.908521,-1.39334,-0.923626,-0.590514,-1.91318,-1.20749,14,s104729_S_b011,11
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,-0.0545644,0.0419758,-0.765156,0.246224,0.736004,-0.142161,-0.213311,-0.820037,0.00963654,0.689949,0.134049,-1.4173,-0.482616,-0.312927,-1.82425,-1.1253,14,s104729_S_b011,11
CCN(CC)C(=O)COCC(=O)N(CC)CC,-1.08286,-0.575955,0.823242,-0.42704,-1.23476,-0.541036,-0.739176,1.1296,-0.975885,0.183752,0.202268,-0.0769325,0.322417,0.515366,0.339015,-0.420538,84,s104729_S_b011,11
CCN(CC)C(=O)COc1c2cc(OC)cc1Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)C2,-3.14474,-8.13151,-1.40403,3.5564,3.00798,3.48882,0.730134,8.61286,1.30405,-1.28051,-0.140149,3.67943,6.52699,-4.51576,-4.49921,-1.54228,1,s104729_S_b011,11
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,-1.17338,0.222805,-0.80121,-0.173904,0.215714,0.717803,-0.164677,0.134492,0.657114,1.68004,1.07513,-0.812038,-0.860688,-0.703971,-0.870225,0.397541,78,s104729_S_b011,11
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,-2.59121,0.440006,-1.3194,-0.483859,6.17317,4.39133,2.43269,4.60289,-4.29255,-0.273841,2.56988,4.41651,-3.22891,-1.68411,1.21631,4.59602,3,s104729_S_b011,11
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,2.59858,0.713881,1.84344,2.62616,0.552605,3.72125,1.57055,-1.18518,-1.08747,-0.294881,1.41717,-0.0433437,-0.0328854,-1.38369,0.971407,0.554451,12,s104729_S_b011,11
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,-2.57847,-1.26108,-1.31585,-1.12464,-0.456979,1.93987,0.2321,1.57415,2.2626,1.26387,1.81482,-0.387499,1.4452,-1.26213,0.54449,1.3581,14,s104729_S_b011,11
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,0.343446,0.198741,0.135659,1.33093,-0.785351,0.464727,-2.55669,0.276579,-2.237,1.50795,-0.0698658,0.485797,0.478096,0.0885748,-2.17384,-2.49219,14,s104729_S_b011,11
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,0.954787,0.399077,0.553229,-0.372557,-0.150161,-0.839445,-0.342634,0.102706,-0.98027,-0.278124,0.650774,-0.0333866,0.416265,2.05276,-0.933197,-1.53595,127,s104729_S_b011,11
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1.05047,0.0807434,-0.787429,0.529404,0.155201,-0.509317,-0.295264,-0.207946,-0.323441,1.34605,0.0856616,-1.58795,-0.0268914,-0.372641,-2.51811,-2.2962,140,s104729_S_b011,11
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,-0.0779332,-1.20719,0.429675,-0.0147727,-0.0361176,-0.624926,0.179014,1.61659,-1.00163,0.406559,-0.359825,1.62938,0.324204,1.26479,-0.181915,0.216242,14,s104729_S_b011,11
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,-1.144,-0.148557,-0.37957,1.77119,1.71967,0.252893,1.84574,-1.0769,-0.873882,-2.08482,-1.69176,0.381031,4.40545,0.679178,0.959463,-0.104878,32,s104729_S_b011,11
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,0.544241,-0.371356,-0.474622,3.20146,1.22171,2.01136,1.09579,-1.54021,-0.459511,0.617582,0.783316,-0.512679,0.332483,-1.29545,-0.774307,-0.963644,12,s104729_S_b011,11
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,0.0493063,-0.00203066,0.0550252,2.8793,0.778411,1.83587,1.39369,-1.28943,0.0102882,0.286208,0.666363,-0.420976,0.89706,-1.18509,-0.434099,-0.759055,12,s104729_S_b011,11
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,0.688054,0.0432064,-0.683438,2.873,1.13885,1.88272,1.29875,-1.6377,-0.4931,0.45872,0.731931,-0.920409,0.758773,-0.881322,-0.497353,-0.831926,14,s104729_S_b011,11
Cc1ccn(-c2cncc(-n3ccc(C)n3)n2)n1,0.190977,0.124087,-0.269546,2.56537,0.92243,1.48083,1.65913,-1.37702,0.134586,0.240007,0.802645,-0.667408,0.902815,-0.836855,-0.313856,-0.383792,2,s104729_S_b011,11
O=C(COCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,2.01053,0.302369,1.10214,-1.11401,-2.19852,-2.59528,0.0578813,-1.14674,0.71342,-0.242929,1.20864,-1.90769,1.62349,1.96315,-1.43779,-1.86862,8,s104729_S_b011,11
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,0.202814,-0.733981,-0.0908601,0.162383,-1.49374,0.314563,-0.0759402,1.14829,-0.335643,0.186309,-0.748868,2.70665,-0.329029,0.236005,0.238759,0.0591727,14,s104729_S_b011,11
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,-1.42139,2.44704,4.68402,-1.26337,1.25745,5.20138,-4.46413,4.46232,-2.61306,-0.735765,-2.68645,5.48435,-2.70319,1.66621,-4.37189,3.77896,8,s104729_S_b011,11
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,-2.30064,2.13829,3.14552,-1.68243,1.86351,2.91602,-4.43188,4.1601,-2.30568,1.39136,-1.41542,4.6094,-0.586507,1.73471,-4.19857,4.14028,8,s104729_S_b011,11
O=C(O)CSCC(=O)O,-0.923543,-1.7963,3.30009,0.43649,0.323834,3.03987,-1.16137,-1.34092,1.40788,-1.79069,1.97284,-1.85762,1.63315,-1.017,-2.35346,1.68171,13,s104729_S_b011,11
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-0.097569,-0.065483,-1.66279,0.822141,-0.577931,1.28548,0.709044,0.102695,1.26237,0.776905,-0.96976,0.507031,0.0806263,-1.32967,-1.15175,0.164534,28,s104729_S_b011,11
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,0.525442,-0.380378,-1.06735,1.09417,0.49263,1.00677,0.775483,0.290916,1.68694,0.708366,0.231603,-0.567448,1.22484,-1.19648,-1.95518,-0.833028,1,s104729_S_b011,11
O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-0.842383,-0.629999,-2.05862,0.33414,-0.234452,1.87596,0.251836,0.932059,0.954685,1.3863,-0.585838,0.706818,0.125087,-1.38818,-0.331351,1.09377,1,s104729_S_b011,11
O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1,0.102786,-0.0108679,-1.41203,0.424356,-0.288368,0.682359,0.2354,0.0417325,-0.172378,0.934402,-0.875678,0.738265,-0.37537,-0.892936,-1.04374,-0.356225,1,s104729_S_b011,11
O=C(c1ccccc1)c1ccc2ccccc2n1,0.363182,-0.283524,-0.956134,3.62895,0.111807,2.50779,0.0933908,-2.41816,-0.238745,0.239377,1.58427,-2.22531,1.25054,1.52932,0.347495,-2.1912,12,s104729_S_b011,11
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,-0.624051,-0.153971,1.88636,-3.6187,-0.807309,1.3062,0.550617,1.69964,2.57518,0.529703,3.9658,-0.199113,0.305487,1.77014,0.583421,3.11847,3,s104729_S_b011,11
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-4.19521,-4.82486,1.6321,0.597916,7.83736,2.08966,5.20685,1.52531,0.225238,-0.688273,1.03457,4.10847,2.87268,0.283945,1.17883,7.58098,3,s104729_S_b011,11
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,4.92124,1.09556,2.7357,2.71282,0.67445,2.28064,0.645493,-1.80261,0.275734,0.538357,2.72694,-0.782484,2.06164,-1.12988,-1.1643,-1.73253,12,s104729_S_b011,11
S=P(S)(c1ccccc1Cl)c1ccccc1Cl,6.71814,-9.05112,2.89543,6.38845,10.5036,6.4877,2.20249,5.3646,-10.9095,1.03267,0.0686281,5.93111,2.27236,-2.40051,5.02979,-2.19599,1,s104729_S_b011,11
c1cc(-n2cccn2)nc(-n2cccn2)c1,0.578334,0.233638,0.183448,2.50736,1.08418,0.879633,1.10534,-1.71786,0.0661,0.197531,1.17096,-0.985331,1.36944,-0.395111,-0.516415,-0.752991,4,s104729_S_b011,11
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,-2.55618,-4.28789,-0.0736297,1.61927,2.43577,2.21869,3.15442,-2.26016,-1.96928,-0.0268141,1.39755,1.76172,0.00615564,-2.05766,-3.11814,0.33401,5,s104729_S_b011,11
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,-3.11255,-4.52658,1.20207,0.897472,2.15878,1.32046,2.52486,-1.88401,-1.90907,0.20621,1.88729,2.86511,-1.17907,-1.33595,-2.9991,0.708838,5,s104729_S_b011,11
