extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCN(CCCCCC)C(=O)C(C)C,0.202822,-0.910656,-0.226219,1.73745,1.16511,0.336518,-0.520689,0.280061,-0.529157,0.929603,0.0574482,0.751654,-0.638318,0.945897,0.0386491,0.0309079,8,s104729_S_b021,21
CCCCCCN(CCCCCC)C(=O)C(CC)CCCC,-0.682253,-0.589919,0.547049,2.02157,1.27265,0.39675,-0.982441,-0.0736046,-0.866428,0.818161,-0.326709,1.273,-0.832873,0.654,-0.172901,1.17782,48,s104729_S_b021,21
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,0.207241,1.79194,-0.387085,-0.0695416,0.0153183,0.530042,0.644474,-0.669465,-0.254189,-0.157784,-0.544799,-0.109709,-0.192427,0.454719,1.26358,0.316617,9,s104729_S_b021,21
CCCCCCN(CCCCCC)C(=O)CCC,-0.0509001,-0.776343,0.0334672,1.44791,1.06887,0.223863,-0.608068,0.0801688,-0.461879,1.12485,-0.0377243,0.726639,-0.35087,0.545046,-0.0161168,0.0569312,8,s104729_S_b021,21
CCCCCCN(CCCCCC)C(=O)CCCCC,-0.588971,-0.257798,0.367665,1.32485,1.19837,0.34988,-0.526426,-0.338267,-0.571848,1.75559,-0.145901,0.598826,-0.460759,0.152129,0.0125573,0.411572,143,s104729_S_b021,21
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,0.841701,-0.594029,-0.0874435,-0.9946,-0.611614,0.34269,-0.42127,-0.163277,0.443033,-0.797227,-0.167442,-0.768587,0.680275,-0.99055,0.63822,0.0026686,6,s104729_S_b021,21
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,0.34978,-0.159497,-0.346967,-0.449449,-0.23426,-0.134976,0.411466,0.0141246,0.779463,-0.503838,0.159491,-0.163416,0.309101,0.159022,0.624784,0.170137,134,s104729_S_b021,21
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCC)CCCCCC)C(C)C)C(C)C,1.05454,-0.417288,-0.261211,-0.97133,-0.645123,0.293313,-0.456851,-0.293115,0.376545,-1.11332,0.0297213,-0.696592,0.548792,-0.806956,0.438097,0.17571,6,s104729_S_b021,21
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,0.929068,-0.696537,-0.514725,-0.766484,-0.766849,-0.257278,0.944455,0.760959,1.4985,-0.298498,0.312699,-0.859297,0.893999,-0.311032,0.775226,-0.372468,14,s104729_S_b021,21
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,0.999649,-0.353702,-0.329077,-0.584787,-0.590969,-0.160695,1.01874,0.775209,1.31687,0.248583,0.431281,-0.748415,0.679364,0.562438,0.661949,-0.18751,8,s104729_S_b021,21
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,0.645986,-0.966518,-0.933332,-0.614924,-0.197561,-0.295297,0.833262,0.481438,1.46636,-0.132563,0.739546,-0.664582,0.193636,0.946354,0.852611,-0.385596,8,s104729_S_b021,21
CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,0.304306,-1.44005,-0.620077,-0.664937,-0.474814,1.03277,-0.273993,-0.239478,0.269278,-0.684885,0.393157,-0.61788,0.46095,-1.00381,0.509897,0.058401,6,s104729_S_b021,21
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0.0646295,1.0935,0.259711,0.468782,0.504266,-1.15032,0.366719,-0.2429,-0.456141,0.101384,-0.403326,0.578595,0.0225272,-0.50412,-0.115082,1.5665,6,s104729_S_b021,21
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,-0.531745,0.274673,-0.103851,0.848328,0.647415,2.07773,0.597706,-1.85373,-1.39784,0.0565066,0.506271,0.284471,-1.33509,1.25015,0.555567,-0.15288,6,s104729_S_b021,21
CCCCCCOP(=O)(O)OCCCCCC,3.45164,-0.461574,-1.43571,-1.01851,1.11067,-0.0185359,-7.562,1.83082,1.99106,4.32062,0.112211,0.325754,1.21301,-4.00163,-2.2393,1.14328,10,s104729_S_b021,21
CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.0292293,-0.860858,-1.52585,-1.24025,-1.19612,0.638227,-1.37173,0.713292,0.000150621,-1.18205,0.465693,-0.755729,0.327042,-0.559327,0.990948,0.148034,2,s104729_S_b021,21
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,0.265157,0.500447,1.41972,1.46692,0.643221,0.628458,-1.5625,-0.741868,0.0110221,-0.883433,0.0216869,1.14468,-0.67542,-0.545409,-0.209256,1.01657,14,s104729_S_b021,21
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,-3.4208,1.13895,0.0770026,-1.56417,-1.74561,2.13381,0.255557,1.56422,-1.253,0.303085,-0.142951,0.358423,-0.0482636,-1.01381,-1.59755,2.8367,28,s104729_S_b021,21
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,0.341788,-0.263246,-0.740827,-0.643163,-0.0429663,-0.113262,0.313081,0.153192,0.871768,-0.423473,0.220898,-0.463418,0.285581,-0.428855,0.402129,-0.0893086,142,s104729_S_b021,21
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-1.48315,0.774487,1.37511,-1.57438,-0.620348,-1.72411,-2.43081,0.151922,1.23906,-0.865888,0.845588,2.38901,-0.0877526,-1.36421,-1.5397,-0.245304,348,s104729_S_b021,21
CCCCN(C)C(=O)CC(=O)N(C)CCCC,-0.827859,1.67038,-0.0626543,1.21826,1.47833,1.01457,0.0691679,-1.74766,-1.29753,0.482749,0.709948,0.599924,-1.54616,0.721831,0.195483,-0.640236,9,s104729_S_b021,21
CCCCN(CCCC)C(=O)C(C)(C)C,-1.15289,-1.5759,0.340023,2.70298,1.87089,0.987316,0.162549,-0.474594,-1.01252,1.29945,1.09191,1.35403,-1.5711,1.2063,-0.113473,1.29239,12,s104729_S_b021,21
CCCCN(CCCC)C(=O)C(C)C,-0.72989,-0.657496,-0.0586348,2.00143,1.31337,0.544723,-0.473462,-0.384686,-0.954663,1.30474,0.868536,1.17797,-1.14342,0.458035,-0.0324979,0.786986,9,s104729_S_b021,21
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,-0.581235,0.295281,-1.10413,-0.798376,-0.658736,2.08063,0.993925,-1.11839,-1.94906,-3.23862,0.596461,0.14366,-1.41056,0.294428,1.11026,1.40477,4,s104729_S_b021,21
CCCCN(CCCC)C(=O)CC,-0.562798,-0.411372,-0.316904,1.19288,0.922572,0.0619498,-0.158923,-0.736128,-0.514198,0.902659,0.40397,0.536326,-0.463127,-0.324864,0.182843,0.30592,5,s104729_S_b021,21
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,-0.17877,1.71483,-1.10555,-0.17727,0.118928,0.762442,0.580378,-0.804905,-0.594856,-0.275236,-0.347593,-0.12014,-0.581069,0.13807,1.27982,0.495223,9,s104729_S_b021,21
CCCCN(CCCC)C(=O)CCC,-0.789464,-0.820783,-0.00446238,1.4482,1.06516,0.39915,0.105493,-0.843222,-0.373964,0.775926,0.449822,0.632663,-0.552741,-0.508913,0.197215,0.294506,39,s104729_S_b021,21
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,-0.580094,0.579166,0.736471,-1.96318,-0.472765,-2.22745,-0.424725,0.469146,-1.34531,0.165407,1.31097,1.49581,-2.73466,-1.97921,-1.11745,1.64775,5,s104729_S_b021,21
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,0.133349,0.834086,-0.192588,-1.45623,-0.881949,0.594415,-1.96145,0.00392988,0.208248,-0.922116,-0.0865325,-0.699745,0.547626,-1.24945,0.711175,0.417242,83,s104729_S_b021,21
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,0.196059,-0.511729,-1.49457,-0.716286,-0.334409,-0.417006,-0.173587,0.470262,0.809303,-0.973075,0.522613,-0.395481,0.024181,-0.59547,0.731363,-0.0882894,381,s104729_S_b021,21
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,0.526095,0.583194,-0.554503,-1.18925,-0.851301,0.929185,-0.884421,-0.567082,-0.0187689,-1.50602,0.264198,-0.569466,0.165332,-0.121156,0.521593,0.518344,24,s104729_S_b021,21
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,0.322536,-0.443295,-1.29505,-1.12851,-1.04278,0.277413,-1.13755,0.455102,0.238808,-1.27961,0.389334,-0.69248,0.495776,-0.631371,0.780008,-0.157074,2,s104729_S_b021,21
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,0.264166,-1.02127,-1.43824,-0.830982,-0.636056,0.227761,-1.33478,0.0793229,-0.00058344,-0.880894,0.134771,-0.827233,0.308519,-1.02408,0.59372,0.181902,2,s104729_S_b021,21
CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,0.202218,-1.17761,-1.45079,-0.793885,-0.637414,0.23051,-0.806438,-0.0206463,0.0824204,-0.959826,0.421899,-0.708654,0.257543,-0.824024,0.631933,0.248613,6,s104729_S_b021,21
CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,0.154531,-0.386533,-1.41456,-1.09816,-1.03137,0.404479,-1.25823,0.504506,0.248372,-1.48356,0.338316,-0.643609,0.442703,-0.592438,0.819849,0.0894745,2,s104729_S_b021,21
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,0.127484,0.842791,1.16749,0.644543,0.32116,-0.168829,-0.369634,-0.276957,-0.362381,-1.39024,1.04547,1.47476,-0.333451,-1.05448,-0.400391,2.32736,14,s104729_S_b021,21
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,-0.098073,0.658733,0.536015,1.08252,0.33938,1.10106,-0.268575,0.153496,0.391084,0.181043,0.0710919,1.1202,-0.116517,-1.06726,0.0697901,1.14131,6,s104729_S_b021,21
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3.05833,2.8123,-1.4305,0.856939,-1.66774,-1.5507,-4.76804,4.73636,-0.911881,-2.8126,-2.31495,4.08641,1.0837,0.919626,1.03452,-0.499245,3,s104729_S_b021,21
CCCCN(CCCC)C(C)=O,-0.510597,-0.201685,-0.325873,0.948874,0.544363,-0.112335,0.0225763,-0.954694,-0.237045,0.519613,0.768552,0.222063,-0.284475,-0.501025,0.437552,0.185034,5,s104729_S_b021,21
CCCCOP(=O)(OCCCC)OCCCC,-1.97287,-1.53734,-0.177921,-0.228573,2.1039,2.09234,-2.02059,-2.53732,-2.47356,4.90374,-1.02748,-0.386915,-0.864758,0.175336,0.754237,-0.296443,24,s104729_S_b021,21
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,-2.51027,-0.197844,0.811962,-1.40893,0.349212,-0.155154,0.959056,1.22419,-2.87325,1.8542,1.50551,1.3656,-0.403847,-2.56305,-0.136592,2.86397,12,s104729_S_b021,21
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,-1.30566,1.34561,-0.579533,-2.33221,-0.813716,-0.00583762,2.09008,2.7325,-1.96054,1.7283,0.711377,0.656027,0.412543,-0.520639,1.04927,1.46389,12,s104729_S_b021,21
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,-1.57197,0.868949,0.089667,-1.8869,0.905972,-1.41609,2.34522,0.923846,-2.57042,0.848117,0.0705767,1.05357,-0.743091,-0.387389,-0.311184,2.662,12,s104729_S_b021,21
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,-2.00679,0.710828,0.338402,-1.4755,0.692555,-0.68884,0.719682,1.26392,-2.58862,1.00879,1.18945,1.14663,-0.513378,-2.51308,-0.0255653,2.90954,12,s104729_S_b021,21
CCCN(CCC)C(=O)CC(=O)N(CCC)CCC,0.600918,-0.194132,-1.39749,-0.179425,-0.370931,0.14898,0.283293,0.370353,1.05284,-0.50561,0.842931,-0.766112,-0.104744,1.01682,0.559621,-0.535175,5,s104729_S_b021,21
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,0.945845,-0.539682,-1.06697,-0.140202,-0.135791,-0.453145,-0.147355,0.400893,0.99569,0.255197,0.112625,-0.331712,-0.0180218,0.468245,0.314585,-0.437771,77,s104729_S_b021,21
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,-0.923462,0.488157,0.369906,-1.83366,-0.0983567,-1.3662,-1.20725,-0.00489587,1.08997,-1.23855,1.18112,1.75077,-0.0662096,-1.75551,-0.914895,-1.65764,14,s104729_S_b021,21
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,0.908828,1.80871,1.82885,1.64812,0.714019,0.0843675,-1.24814,-0.951258,-0.169016,-0.241116,0.115549,0.825308,-0.0257305,-0.564675,-0.103279,2.25124,3,s104729_S_b021,21
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,0.10428,-0.341831,0.0121929,1.78784,0.654655,0.547194,-1.58459,-0.474421,0.23056,-1.08392,-0.548402,0.60262,-1.23343,-0.381501,0.0845499,0.870561,14,s104729_S_b021,21
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,0.32006,-0.454105,0.348044,1.94703,1.06004,-0.0986101,-1.61149,-0.413865,0.325687,-0.642277,-0.312414,0.755349,-1.03611,-1.21311,-0.154598,0.912141,14,s104729_S_b021,21
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,0.40778,-0.170451,0.411387,1.90673,0.858672,0.150703,-1.70432,-0.333046,0.266287,-0.797156,-0.240968,0.829077,-1.03213,-0.670924,-0.0381776,0.818047,14,s104729_S_b021,21
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-0.894501,-0.139625,0.616297,1.74995,0.527373,0.685659,-0.775097,-0.657024,-0.11235,-1.63194,-0.494172,0.945359,-1.25542,0.201867,-0.750859,0.719158,14,s104729_S_b021,21
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,0.629016,-0.697481,0.416215,1.79746,1.55561,-0.611531,-0.998181,-0.214664,0.71158,-0.357156,0.0306404,0.58818,-0.596949,-1.0363,-0.133087,0.70906,14,s104729_S_b021,21
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,-0.189545,-1.00288,0.14432,1.70251,1.40782,0.201188,-0.920124,-0.461571,0.513278,-0.589323,-0.292348,0.537446,-0.921816,-0.549169,-0.393625,0.876841,14,s104729_S_b021,21
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,-0.270031,-1.02644,0.147922,1.85269,1.17136,0.271402,-0.205678,-0.268937,0.13402,-0.93194,0.416449,0.898426,-1.20395,-0.527561,-0.484824,0.132617,14,s104729_S_b021,21
CCN(CC)C(=O)COCC(=O)N(CC)CC,0.371054,-0.411081,-0.546233,0.3698,-0.216936,0.60316,0.595864,-0.236205,0.356156,0.609409,-0.291026,-0.565735,-0.2372,1.37083,0.507002,-0.243862,84,s104729_S_b021,21
CCN(CC)C(=O)COc1c2cc(OC)cc1Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)C2,-2.27642,5.43205,3.66294,-2.39318,-3.39576,2.70572,-3.95448,-1.45759,-7.50524,2.89399,1.47425,-1.54356,-0.150851,2.54346,-4.10465,2.59526,1,s104729_S_b021,21
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,0.197085,0.526006,0.865632,1.54909,0.231598,0.749033,-0.225063,0.257996,0.416501,0.577126,-0.118915,0.865513,0.110981,-1.16328,0.0181515,0.739753,78,s104729_S_b021,21
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3.16225,1.92424,-1.61809,2.92429,-2.43099,0.0846815,-2.26872,1.10374,-3.09061,3.38871,-2.4956,-0.577283,5.09029,-1.41142,-4.17059,1.67423,3,s104729_S_b021,21
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,-1.57128,0.925415,0.460548,-1.70556,0.753983,-1.15514,2.55123,0.605143,-2.68594,1.23036,-0.0605466,0.766316,-0.288801,-0.630855,-0.298093,2.37691,12,s104729_S_b021,21
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,1.57604,1.42287,0.81955,0.798977,-0.460605,1.43325,-0.223015,-0.396514,0.346479,0.110145,-1.082,-0.343192,1.05195,-0.259888,1.1143,2.34422,14,s104729_S_b021,21
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,-1.33404,0.707416,-0.497852,1.17673,1.27787,1.2952,1.62202,-1.45246,-1.19865,-0.969172,0.256364,0.287753,-1.53853,1.2794,-0.0997302,-1.12877,14,s104729_S_b021,21
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,-1.08797,-1.0375,-1.10038,0.531637,0.406623,0.399344,0.104312,0.475719,0.0538366,0.396587,0.163877,-0.503861,-0.683726,0.732933,-0.525258,-0.718933,127,s104729_S_b021,21
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,-1.11078,-1.38273,0.349728,1.88405,1.23718,1.20884,0.642941,-0.732065,-0.0538335,-1.66821,0.536564,0.913942,-1.52927,0.711056,-0.912534,0.232236,130,s104729_S_b021,21
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,-0.162191,0.214651,-0.456377,-0.238588,-0.211343,0.606116,-1.52242,0.156093,-0.0481643,1.27274,0.391119,-0.51899,-0.0864912,0.815239,0.580172,-0.241605,14,s104729_S_b021,21
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,-0.996405,1.94601,0.701363,-2.07413,-0.476556,-2.52518,-0.798956,-0.727926,0.613706,-2.03697,0.178863,0.850466,-0.25222,-0.469636,-1.92674,-0.591005,32,s104729_S_b021,21
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,-2.21354,1.4204,0.259744,0.307851,0.881037,-0.522262,-1.67295,-0.370167,-0.818657,1.36994,0.380406,1.24243,-1.73607,-1.53761,-1.77365,1.76703,12,s104729_S_b021,21
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,-2.19853,1.6162,-0.0164899,-0.102534,0.382226,-1.17369,-1.40121,-0.272154,-0.276074,0.684172,0.321113,1.13297,-1.51831,-2.33495,-1.57967,1.58403,12,s104729_S_b021,21
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,-2.13812,1.32595,0.192205,0.404778,0.971345,-0.609917,-0.724826,-0.248693,-0.455923,1.07628,0.179257,1.29587,-1.41288,-1.36284,-1.48338,1.50931,14,s104729_S_b021,21
Cc1ccn(-c2cncc(-n3ccc(C)n3)n2)n1,-2.0252,1.41374,0.0587705,-0.0508396,0.395728,-0.773597,-1.26205,-0.220887,-0.157785,0.710234,0.0841341,1.12682,-1.32411,-2.22494,-1.52017,1.39541,2,s104729_S_b021,21
O=C(COCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,-1.3696,-2.49603,-1.4055,0.37842,-0.202328,0.329748,3.03593,0.432884,1.00968,-1.91289,0.101158,-0.504124,-0.396046,0.536993,-0.442115,-1.40044,8,s104729_S_b021,21
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,0.94926,1.20979,0.746594,0.0722245,0.131615,-0.250925,-0.236023,0.25621,0.612666,1.39727,0.889079,-0.382166,0.234819,0.601636,-0.336703,0.838322,14,s104729_S_b021,21
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,1.82835,5.3545,-0.288153,0.622402,-1.73694,-0.184221,-2.88338,0.454535,-3.16416,4.91959,-1.0405,-1.9113,-0.948389,-0.593489,0.59107,-3.10254,8,s104729_S_b021,21
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,1.67278,4.8637,0.943093,0.66248,-2.28128,1.39926,-4.67201,1.17517,-1.59302,3.95115,-1.34327,-1.21359,-1.19488,-1.98272,0.873529,-2.77498,8,s104729_S_b021,21
O=C(O)CSCC(=O)O,-0.0365631,2.64805,0.802693,-0.58945,1.14279,-2.20803,-0.454231,-0.442314,0.485398,-2.16042,-1.31104,0.317618,-0.182388,-0.686115,1.82277,0.200751,13,s104729_S_b021,21
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,0.763046,1.63183,1.99679,0.59509,0.388055,-0.195447,-0.228139,0.24942,0.324898,-0.0170686,0.986925,0.743261,0.0984331,-1.05708,-0.9545,1.96347,28,s104729_S_b021,21
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,-0.649527,0.754541,1.0271,0.897894,0.492257,0.293278,-0.0848434,-0.0632375,-0.0390821,-0.746112,0.300933,0.874169,-0.414223,-1.17444,-0.90672,1.92436,1,s104729_S_b021,21
O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,1.3454,2.30876,2.15119,0.392768,0.0399457,0.00945818,0.228886,0.19109,0.342214,0.4766,0.963065,0.448908,0.847546,-1.3565,-0.513315,2.28958,1,s104729_S_b021,21
O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1,0.668677,1.13928,1.58916,0.971516,0.761198,0.369563,-0.0051558,0.00117716,0.42953,0.107368,1.29295,0.679446,-0.255143,-0.614114,-0.707358,1.25164,1,s104729_S_b021,21
O=C(c1ccccc1)c1ccc2ccccc2n1,-3.93225,0.846462,0.212833,0.311976,-0.730516,-2.55662,1.67535,-0.601874,-0.663871,1.49375,0.661309,0.203228,-0.633363,-1.92755,-1.06772,0.837418,12,s104729_S_b021,21
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,2.30528,0.703522,-1.02496,1.39107,-3.28031,-0.339827,0.68666,2.43355,-0.955815,-1.26018,-1.17326,-4.07409,1.73848,-0.805091,-1.06856,0.621571,3,s104729_S_b021,21
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,2.95645,2.06885,0.625239,-0.760659,-0.552389,0.615255,-4.64504,3.17114,-1.49656,2.81713,-2.19339,1.44371,0.567047,-2.39782,2.48075,2.97684,3,s104729_S_b021,21
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,-4.05808,0.111508,-0.51061,-1.55393,0.976142,0.262023,3.28236,1.36571,-3.21076,-0.487894,0.58651,0.739765,-1.23265,-0.918447,-0.995596,2.50109,12,s104729_S_b021,21
S=P(S)(c1ccccc1Cl)c1ccccc1Cl,-0.478331,4.69597,-2.42857,1.34967,3.13352,-1.48599,0.45164,1.23301,-6.66081,-1.5852,1.87314,7.56589,0.75999,-8.49916,1.80671,8.07731,1,s104729_S_b021,21
c1cc(-n2cccn2)nc(-n2cccn2)c1,-2.33944,0.94667,-0.162283,-0.157484,0.546287,-0.492542,-0.745926,0.0813765,-0.0124557,0.484286,0.135002,1.00779,-1.25939,-1.95701,-1.61517,0.970154,4,s104729_S_b021,21
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,-1.69286,3.15558,-1.25968,-1.06894,0.377418,-3.05337,-1.65535,0.780302,-0.89355,0.461068,0.811308,0.758422,0.295104,1.56462,-4.00284,1.70697,5,s104729_S_b021,21
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,-1.06726,2.69969,-2.31821,-1.04429,0.184314,-2.71068,-1.51973,1.47966,-0.256326,0.327393,0.726705,0.523166,0.501007,2.17757,-2.93723,1.38075,5,s104729_S_b021,21
