context,outer_fold,inner_fold,initialization,epoch,model_seed,train_loss,validation_macro_group_mae,validation_r2,validation_group_balanced_r2
inner_fixed_fit,2,0,1,64,2000149,0.2664350973708289,,,
inner_fixed_fit,2,0,1,65,2000149,0.24848060309886932,,,
inner_fixed_fit,2,0,1,66,2000149,0.2638471062694277,,,
inner_fixed_fit,2,0,1,67,2000149,0.2714178498302187,,,
inner_fixed_fit,2,0,1,68,2000149,0.25615273841789793,,,
inner_fixed_fit,2,0,1,69,2000149,0.2599692355309214,,,
inner_fixed_fit,2,0,1,70,2000149,0.24097660183906555,,,
inner_fixed_fit,2,0,1,71,2000149,0.24563646529402053,,,
inner_fixed_fit,2,0,1,72,2000149,0.23967605190617697,,,
inner_fixed_fit,2,0,1,73,2000149,0.2307778937476022,,,
inner_fixed_fit,2,0,1,74,2000149,0.24323939212730952,,,
inner_fixed_fit,2,0,1,75,2000149,0.24062758471284593,,,
inner_fixed_fit,2,0,1,76,2000149,0.24696514436176845,,,
inner_fixed_fit,2,0,1,77,2000149,0.23243107327393123,,,
inner_fixed_fit,2,0,1,78,2000149,0.2296217530965805,,,
inner_fixed_fit,2,0,1,79,2000149,0.22933639798845565,,,
inner_fixed_fit,2,0,1,80,2000149,0.22614369647843496,,,
inner_fixed_fit,2,0,1,81,2000149,0.2279854416847229,,,
inner_fixed_fit,2,0,1,82,2000149,0.23937623628548213,,,
inner_fixed_fit,2,0,1,83,2000149,0.24238720749105727,,,
inner_fixed_fit,2,0,1,84,2000149,0.22623011682714736,,,
inner_fixed_fit,2,0,1,85,2000149,0.23434053467852728,,,
inner_fixed_fit,2,0,1,86,2000149,0.2371600525719779,,,
inner_fixed_fit,2,0,1,87,2000149,0.22760953647749765,,,
inner_fixed_fit,2,0,1,88,2000149,0.227480092218944,,,
inner_fixed_fit,2,0,1,89,2000149,0.23284860168184554,,,
inner_fixed_fit,2,0,1,90,2000149,0.22117147594690323,,,
inner_fixed_fit,2,0,1,91,2000149,0.2269883496420724,,,
inner_fixed_fit,2,0,1,92,2000149,0.21607515960931778,,,
inner_fixed_fit,2,0,1,93,2000149,0.20715572472129548,,,
inner_fixed_fit,2,0,1,94,2000149,0.20434861098017013,,,
inner_fixed_fit,2,0,1,95,2000149,0.2172755024262837,,,
inner_fixed_fit,2,0,1,96,2000149,0.20878738058464869,,,
inner_fixed_fit,2,0,1,97,2000149,0.20883639369692122,,,
inner_fixed_fit,2,0,1,98,2000149,0.19547781880412782,,,
inner_fixed_fit,2,0,1,99,2000149,0.20487661872591292,,,
inner_fixed_fit,2,0,1,100,2000149,0.1874604140009199,,,
inner_fixed_fit,2,0,1,101,2000149,0.18774297939879553,,,
inner_fixed_fit,2,0,1,102,2000149,0.20303316520793097,,,
inner_fixed_fit,2,0,1,103,2000149,0.21175579194511687,,,
inner_fixed_fit,2,0,1,104,2000149,0.19120363146066666,,,
inner_fixed_fit,2,0,1,105,2000149,0.19969311569418227,,,
inner_fixed_fit,2,0,1,106,2000149,0.20475953498056956,,,
inner_fixed_fit,2,0,1,107,2000149,0.19267490719045913,,,
inner_fixed_fit,2,0,1,108,2000149,0.181660319013255,,,
inner_fixed_fit,2,0,1,109,2000149,0.18224884090679033,,,
inner_fixed_fit,2,0,1,110,2000149,0.18682026650224412,,,
inner_fixed_fit,2,0,1,111,2000149,0.18345762576375688,,,
inner_fixed_fit,2,0,1,112,2000149,0.17589856258460454,,,
inner_fixed_fit,2,0,1,113,2000149,0.16392852046660014,,,
inner_fixed_fit,2,0,1,114,2000149,0.18052623527390615,,,
inner_fixed_fit,2,0,1,115,2000149,0.18726295977830887,,,
inner_fixed_fit,2,0,1,116,2000149,0.17799616498606546,,,
inner_fixed_fit,2,0,1,117,2000149,0.18233755230903625,,,
inner_fixed_fit,2,0,1,118,2000149,0.16975118752036775,,,
inner_fixed_fit,2,0,1,119,2000149,0.16265176236629486,,,
inner_fixed_fit,2,0,1,120,2000149,0.16394357702561788,,,
inner_fixed_fit,2,0,1,121,2000149,0.17989597682441985,,,
inner_fixed_fit,2,0,1,122,2000149,0.1757445228951318,,,
inner_fixed_fit,2,0,1,123,2000149,0.16271295185600007,,,
inner_fixed_fit,2,0,1,124,2000149,0.16649425561938966,,,
inner_fixed_fit,2,0,1,125,2000149,0.15968276666743414,,,
inner_fixed_fit,2,0,1,126,2000149,0.1774670300739152,,,
inner_fixed_fit,2,0,1,127,2000149,0.1527457907795906,,,
inner_fixed_fit,2,0,1,128,2000149,0.15435096195765904,,,
inner_fixed_fit,2,0,1,129,2000149,0.15246691341911042,,,
inner_fixed_fit,2,0,1,130,2000149,0.16236245206424169,,,
inner_fixed_fit,2,0,1,131,2000149,0.1625883632472583,,,
inner_fixed_fit,2,0,1,132,2000149,0.14682589684213912,,,
inner_fixed_fit,2,0,1,133,2000149,0.13348923410688127,,,
inner_fixed_fit,2,0,1,134,2000149,0.13216949360711233,,,
inner_fixed_fit,2,0,1,135,2000149,0.14163440040179662,,,
inner_fixed_fit,2,0,1,136,2000149,0.14958808145352773,,,
inner_fixed_fit,2,0,1,137,2000149,0.14778283025537217,,,
inner_fixed_fit,2,0,1,138,2000149,0.15134240793330328,,,
inner_fixed_fit,2,0,1,139,2000149,0.13588495126792363,,,
inner_fixed_fit,2,0,1,140,2000149,0.1248794219323567,,,
inner_fixed_fit,2,0,1,141,2000149,0.12991160047905786,,,
inner_fixed_fit,2,0,1,142,2000149,0.11731677928141185,,,
inner_fixed_fit,2,0,1,143,2000149,0.10875788756779262,,,
inner_fixed_fit,2,0,1,144,2000149,0.1266096532344818,,,
inner_fixed_fit,2,0,1,145,2000149,0.11279183093990598,,,
inner_fixed_fit,2,0,1,146,2000149,0.1198459230363369,,,
inner_fixed_fit,2,0,1,147,2000149,0.1071569871689592,,,
inner_fixed_fit,2,0,1,148,2000149,0.12448149706636157,,,
inner_fixed_fit,2,0,1,149,2000149,0.11888561291354043,,,
inner_fixed_fit,2,0,1,150,2000149,0.1238182368023055,,,
inner_fixed_fit,2,0,1,151,2000149,0.11426326419625964,,,
inner_fixed_fit,2,0,1,152,2000149,0.10626398612345968,,,
inner_fixed_fit,2,0,1,153,2000149,0.11930855044296809,,,
inner_fixed_fit,2,0,1,154,2000149,0.12711345297949656,,,
inner_fixed_fit,2,0,1,155,2000149,0.12175005142177854,,,
inner_fixed_fit,2,0,1,156,2000149,0.11291231747184481,,,
inner_fixed_fit,2,0,1,157,2000149,0.10573854510273252,,,
inner_fixed_fit,2,0,1,158,2000149,0.10791810974478722,,,
inner_fixed_fit,2,0,1,159,2000149,0.1156420526759965,,,
inner_fixed_fit,2,0,1,160,2000149,0.10392165396894727,,,
inner_fixed_fit,2,0,2,1,2000250,0.5292938223906926,,,
inner_fixed_fit,2,0,2,2,2000250,0.4871825022356851,,,
inner_fixed_fit,2,0,2,3,2000250,0.4577429933207376,,,
inner_fixed_fit,2,0,2,4,2000250,0.4364001878670284,,,
inner_fixed_fit,2,0,2,5,2000250,0.44262468814849854,,,
inner_fixed_fit,2,0,2,6,2000250,0.39996400262628284,,,
inner_fixed_fit,2,0,2,7,2000250,0.4143719268696649,,,
inner_fixed_fit,2,0,2,8,2000250,0.415319276707513,,,
inner_fixed_fit,2,0,2,9,2000250,0.389670125075749,,,
inner_fixed_fit,2,0,2,10,2000250,0.39806236752441954,,,
inner_fixed_fit,2,0,2,11,2000250,0.3988510285105024,,,
inner_fixed_fit,2,0,2,12,2000250,0.3997942400830133,,,
inner_fixed_fit,2,0,2,13,2000250,0.381674770798002,,,
inner_fixed_fit,2,0,2,14,2000250,0.3843258512871606,,,
inner_fixed_fit,2,0,2,15,2000250,0.36342362208025797,,,
inner_fixed_fit,2,0,2,16,2000250,0.37038021108933855,,,
inner_fixed_fit,2,0,2,17,2000250,0.35746308309691294,,,
inner_fixed_fit,2,0,2,18,2000250,0.36188787647656034,,,
inner_fixed_fit,2,0,2,19,2000250,0.3537669522421701,,,
inner_fixed_fit,2,0,2,20,2000250,0.3493518680334091,,,
inner_fixed_fit,2,0,2,21,2000250,0.34104504329817636,,,
inner_fixed_fit,2,0,2,22,2000250,0.35175832893167225,,,
inner_fixed_fit,2,0,2,23,2000250,0.3589551086936678,,,
inner_fixed_fit,2,0,2,24,2000250,0.3457827206168856,,,
inner_fixed_fit,2,0,2,25,2000250,0.3442338045154299,,,
inner_fixed_fit,2,0,2,26,2000250,0.3471628044332777,,,
inner_fixed_fit,2,0,2,27,2000250,0.33756927081516813,,,
inner_fixed_fit,2,0,2,28,2000250,0.34384145055498394,,,
inner_fixed_fit,2,0,2,29,2000250,0.3502209974186761,,,
inner_fixed_fit,2,0,2,30,2000250,0.3487373931067331,,,
inner_fixed_fit,2,0,2,31,2000250,0.31064169321741375,,,
inner_fixed_fit,2,0,2,32,2000250,0.32198089361190796,,,
inner_fixed_fit,2,0,2,33,2000250,0.3244936891964504,,,
inner_fixed_fit,2,0,2,34,2000250,0.3095388944659914,,,
inner_fixed_fit,2,0,2,35,2000250,0.32163133791514803,,,
inner_fixed_fit,2,0,2,36,2000250,0.3151916520936148,,,
inner_fixed_fit,2,0,2,37,2000250,0.30521892649786814,,,
inner_fixed_fit,2,0,2,38,2000250,0.2950829139777592,,,
inner_fixed_fit,2,0,2,39,2000250,0.3337105853216989,,,
inner_fixed_fit,2,0,2,40,2000250,0.3069244623184204,,,
inner_fixed_fit,2,0,2,41,2000250,0.3200328988688333,,,
inner_fixed_fit,2,0,2,42,2000250,0.3237826270716531,,,
inner_fixed_fit,2,0,2,43,2000250,0.29360808644975933,,,
inner_fixed_fit,2,0,2,44,2000250,0.29153179483754293,,,
inner_fixed_fit,2,0,2,45,2000250,0.28100253641605377,,,
inner_fixed_fit,2,0,2,46,2000250,0.29766956184591564,,,
inner_fixed_fit,2,0,2,47,2000250,0.28058373821633203,,,
inner_fixed_fit,2,0,2,48,2000250,0.2837978537593569,,,
inner_fixed_fit,2,0,2,49,2000250,0.28607977075236185,,,
inner_fixed_fit,2,0,2,50,2000250,0.2697687787669046,,,
inner_fixed_fit,2,0,2,51,2000250,0.27306459844112396,,,
inner_fixed_fit,2,0,2,52,2000250,0.280557530266898,,,
inner_fixed_fit,2,0,2,53,2000250,0.2752590371029718,,,
inner_fixed_fit,2,0,2,54,2000250,0.2778743196810995,,,
inner_fixed_fit,2,0,2,55,2000250,0.2752567529678345,,,
inner_fixed_fit,2,0,2,56,2000250,0.2691714944584029,,,
inner_fixed_fit,2,0,2,57,2000250,0.28107296994754244,,,
inner_fixed_fit,2,0,2,58,2000250,0.2740573776619775,,,
inner_fixed_fit,2,0,2,59,2000250,0.26164442939417704,,,
inner_fixed_fit,2,0,2,60,2000250,0.2571504967553275,,,
inner_fixed_fit,2,0,2,61,2000250,0.26705274837357657,,,
inner_fixed_fit,2,0,2,62,2000250,0.26980351763112204,,,
inner_fixed_fit,2,0,2,63,2000250,0.2682311918054308,,,
inner_fixed_fit,2,0,2,64,2000250,0.2738790959119797,,,
inner_fixed_fit,2,0,2,65,2000250,0.24876556439059122,,,
inner_fixed_fit,2,0,2,66,2000250,0.25869948736258913,,,
inner_fixed_fit,2,0,2,67,2000250,0.2606212411608015,,,
inner_fixed_fit,2,0,2,68,2000250,0.2539986010108675,,,
inner_fixed_fit,2,0,2,69,2000250,0.27436520584992,,,
inner_fixed_fit,2,0,2,70,2000250,0.25408065957682474,,,
inner_fixed_fit,2,0,2,71,2000250,0.2541311542902674,,,
inner_fixed_fit,2,0,2,72,2000250,0.2527031483394759,,,
inner_fixed_fit,2,0,2,73,2000250,0.27126635185309816,,,
inner_fixed_fit,2,0,2,74,2000250,0.24295061081647873,,,
inner_fixed_fit,2,0,2,75,2000250,0.2504449997629438,,,
inner_fixed_fit,2,0,2,76,2000250,0.26157057711056303,,,
inner_fixed_fit,2,0,2,77,2000250,0.26380471353019985,,,
inner_fixed_fit,2,0,2,78,2000250,0.23931335657835007,,,
inner_fixed_fit,2,0,2,79,2000250,0.2586959792034967,,,
inner_fixed_fit,2,0,2,80,2000250,0.25613597886902945,,,
inner_fixed_fit,2,0,2,81,2000250,0.22906787374189921,,,
inner_fixed_fit,2,0,2,82,2000250,0.23621247283049993,,,
inner_fixed_fit,2,0,2,83,2000250,0.22981253479208266,,,
inner_fixed_fit,2,0,2,84,2000250,0.22074113254036223,,,
inner_fixed_fit,2,0,2,85,2000250,0.2415174118110112,,,
inner_fixed_fit,2,0,2,86,2000250,0.2540597596338817,,,
inner_fixed_fit,2,0,2,87,2000250,0.2324284932443074,,,
inner_fixed_fit,2,0,2,88,2000250,0.24392699343817575,,,
inner_fixed_fit,2,0,2,89,2000250,0.2209458446928433,,,
inner_fixed_fit,2,0,2,90,2000250,0.2214758140700204,,,
inner_fixed_fit,2,0,2,91,2000250,0.2266083742891039,,,
inner_fixed_fit,2,0,2,92,2000250,0.2230587899684906,,,
inner_fixed_fit,2,0,2,93,2000250,0.21357570907899312,,,
inner_fixed_fit,2,0,2,94,2000250,0.21982452060495103,,,
inner_fixed_fit,2,0,2,95,2000250,0.20901952577488764,,,
inner_fixed_fit,2,0,2,96,2000250,0.2389158798115594,,,
inner_fixed_fit,2,0,2,97,2000250,0.21467287412711553,,,
inner_fixed_fit,2,0,2,98,2000250,0.19517190435103007,,,
inner_fixed_fit,2,0,2,99,2000250,0.22173216087477549,,,
inner_fixed_fit,2,0,2,100,2000250,0.2047532477549144,,,
inner_fixed_fit,2,0,2,101,2000250,0.19130995869636536,,,
inner_fixed_fit,2,0,2,102,2000250,0.19346617055790766,,,
inner_fixed_fit,2,0,2,103,2000250,0.2298801147512027,,,
inner_fixed_fit,2,0,2,104,2000250,0.21468336135149002,,,
inner_fixed_fit,2,0,2,105,2000250,0.19645260274410248,,,
inner_fixed_fit,2,0,2,106,2000250,0.19555806262152536,,,
inner_fixed_fit,2,0,2,107,2000250,0.1919532971722739,,,
inner_fixed_fit,2,0,2,108,2000250,0.17155809274741582,,,
inner_fixed_fit,2,0,2,109,2000250,0.18958386991705214,,,
inner_fixed_fit,2,0,2,110,2000250,0.1915924357516425,,,
inner_fixed_fit,2,0,2,111,2000250,0.20669039232390268,,,
inner_fixed_fit,2,0,2,112,2000250,0.20105925628117152,,,
inner_fixed_fit,2,0,2,113,2000250,0.18653600875820434,,,
inner_fixed_fit,2,0,2,114,2000250,0.17435509605067118,,,
inner_fixed_fit,2,0,2,115,2000250,0.17442388939005987,,,
inner_fixed_fit,2,0,2,116,2000250,0.16685857198068074,,,
inner_fixed_fit,2,0,2,117,2000250,0.15981724964720861,,,
inner_fixed_fit,2,0,2,118,2000250,0.15709598788193294,,,
inner_fixed_fit,2,0,2,119,2000250,0.1533991556082453,,,
inner_fixed_fit,2,0,2,120,2000250,0.1576364508696965,,,
inner_fixed_fit,2,0,2,121,2000250,0.1546624664749418,,,
inner_fixed_fit,2,0,2,122,2000250,0.1471103493656431,,,
inner_fixed_fit,2,0,2,123,2000250,0.13032175600528717,,,
inner_fixed_fit,2,0,2,124,2000250,0.14172725805214473,,,
inner_fixed_fit,2,0,2,125,2000250,0.14055568405560084,,,
inner_fixed_fit,2,0,2,126,2000250,0.12550495032753264,,,
inner_fixed_fit,2,0,2,127,2000250,0.13095730117389134,,,
inner_fixed_fit,2,0,2,128,2000250,0.12876302855355398,,,
inner_fixed_fit,2,0,2,129,2000250,0.12664044754845755,,,
inner_fixed_fit,2,0,2,130,2000250,0.13019242137670517,,,
inner_fixed_fit,2,0,2,131,2000250,0.13102787094456808,,,
inner_fixed_fit,2,0,2,132,2000250,0.11989671204771314,,,
inner_fixed_fit,2,0,2,133,2000250,0.12289960895265852,,,
inner_fixed_fit,2,0,2,134,2000250,0.1318846834557397,,,
inner_fixed_fit,2,0,2,135,2000250,0.13116959163120814,,,
inner_fixed_fit,2,0,2,136,2000250,0.1230087982756751,,,
inner_fixed_fit,2,0,2,137,2000250,0.10764891654253006,,,
inner_fixed_fit,2,0,2,138,2000250,0.10107428899833135,,,
inner_fixed_fit,2,0,2,139,2000250,0.10791399436337608,,,
inner_fixed_fit,2,0,2,140,2000250,0.08681402328823294,,,
inner_fixed_fit,2,0,2,141,2000250,0.10313371249607631,,,
inner_fixed_fit,2,0,2,142,2000250,0.1002025231719017,,,
inner_fixed_fit,2,0,2,143,2000250,0.10291412046977452,,,
inner_fixed_fit,2,0,2,144,2000250,0.09193827850478035,,,
inner_fixed_fit,2,0,2,145,2000250,0.10982446159635272,,,
inner_fixed_fit,2,0,2,146,2000250,0.10136572378022331,,,
inner_fixed_fit,2,0,2,147,2000250,0.10520414369446891,,,
inner_fixed_fit,2,0,2,148,2000250,0.1155398211308888,,,
inner_fixed_fit,2,0,2,149,2000250,0.09789453446865082,,,
inner_fixed_fit,2,0,2,150,2000250,0.10057790045227323,,,
inner_fixed_fit,2,0,2,151,2000250,0.08604596874543599,,,
inner_fixed_fit,2,0,2,152,2000250,0.0904511788061687,,,
inner_fixed_fit,2,0,2,153,2000250,0.10012522765568324,,,
inner_fixed_fit,2,0,2,154,2000250,0.10251122872744288,,,
inner_fixed_fit,2,0,2,155,2000250,0.10324909750904356,,,
inner_fixed_fit,2,0,2,156,2000250,0.09252573656184333,,,
inner_fixed_fit,2,0,2,157,2000250,0.09099377638527326,,,
inner_fixed_fit,2,0,2,158,2000250,0.09327445445316178,,,
inner_fixed_fit,2,0,2,159,2000250,0.08916471898555756,,,
inner_fixed_fit,2,0,2,160,2000250,0.10130667580025536,,,
inner_fixed_fit,2,1,0,1,2010057,0.5444471898178259,,,
inner_fixed_fit,2,1,0,2,2010057,0.5363627057522535,,,
inner_fixed_fit,2,1,0,3,2010057,0.5082064913585782,,,
inner_fixed_fit,2,1,0,4,2010057,0.4861890785396099,,,
inner_fixed_fit,2,1,0,5,2010057,0.4627748889227708,,,
inner_fixed_fit,2,1,0,6,2010057,0.4862177409231663,,,
inner_fixed_fit,2,1,0,7,2010057,0.4272175592680772,,,
inner_fixed_fit,2,1,0,8,2010057,0.4482280133912961,,,
inner_fixed_fit,2,1,0,9,2010057,0.3782833317915599,,,
inner_fixed_fit,2,1,0,10,2010057,0.461385078728199,,,
inner_fixed_fit,2,1,0,11,2010057,0.3948815017938614,,,
inner_fixed_fit,2,1,0,12,2010057,0.3931817089517911,,,
inner_fixed_fit,2,1,0,13,2010057,0.3676696742574374,,,
inner_fixed_fit,2,1,0,14,2010057,0.39991306886076927,,,
inner_fixed_fit,2,1,0,15,2010057,0.3890949661533038,,,
inner_fixed_fit,2,1,0,16,2010057,0.3462535999715328,,,
inner_fixed_fit,2,1,0,17,2010057,0.37604883778840303,,,
inner_fixed_fit,2,1,0,18,2010057,0.38898949573437375,,,
inner_fixed_fit,2,1,0,19,2010057,0.36373962213595706,,,
inner_fixed_fit,2,1,0,20,2010057,0.33420369153221446,,,
inner_fixed_fit,2,1,0,21,2010057,0.34037022246047854,,,
inner_fixed_fit,2,1,0,22,2010057,0.32874085505803424,,,
inner_fixed_fit,2,1,0,23,2010057,0.3212435965736707,,,
inner_fixed_fit,2,1,0,24,2010057,0.32911468173066777,,,
inner_fixed_fit,2,1,0,25,2010057,0.31998582060138386,,,
inner_fixed_fit,2,1,0,26,2010057,0.289638369033734,,,
inner_fixed_fit,2,1,0,27,2010057,0.2968189076830943,,,
inner_fixed_fit,2,1,0,28,2010057,0.3027045556033651,,,
inner_fixed_fit,2,1,0,29,2010057,0.2973445647706588,,,
inner_fixed_fit,2,1,0,30,2010057,0.29118917789310217,,,
inner_fixed_fit,2,1,0,31,2010057,0.29453763489921886,,,
inner_fixed_fit,2,1,0,32,2010057,0.32048060341427725,,,
inner_fixed_fit,2,1,0,33,2010057,0.2837841045111418,,,
inner_fixed_fit,2,1,0,34,2010057,0.28059886520107585,,,
inner_fixed_fit,2,1,0,35,2010057,0.27398811280727386,,,
inner_fixed_fit,2,1,0,36,2010057,0.253532553712527,,,
inner_fixed_fit,2,1,0,37,2010057,0.30280230194330215,,,
inner_fixed_fit,2,1,0,38,2010057,0.27477110642939806,,,
inner_fixed_fit,2,1,0,39,2010057,0.26019350936015445,,,
inner_fixed_fit,2,1,0,40,2010057,0.2514900217453639,,,
inner_fixed_fit,2,1,0,41,2010057,0.23905317671597004,,,
inner_fixed_fit,2,1,0,42,2010057,0.2708370915303628,,,
inner_fixed_fit,2,1,0,43,2010057,0.2493097943564256,,,
inner_fixed_fit,2,1,0,44,2010057,0.24860150056580702,,,
inner_fixed_fit,2,1,0,45,2010057,0.25458839784065884,,,
inner_fixed_fit,2,1,0,46,2010057,0.23932578538854918,,,
inner_fixed_fit,2,1,0,47,2010057,0.24749854331215224,,,
inner_fixed_fit,2,1,0,48,2010057,0.23086984331409136,,,
inner_fixed_fit,2,1,0,49,2010057,0.23960275979091725,,,
inner_fixed_fit,2,1,0,50,2010057,0.22697011878093085,,,
inner_fixed_fit,2,1,0,51,2010057,0.2395763856669267,,,
inner_fixed_fit,2,1,0,52,2010057,0.2094871470083793,,,
inner_fixed_fit,2,1,0,53,2010057,0.21834900292257467,,,
inner_fixed_fit,2,1,0,54,2010057,0.19731478672474623,,,
inner_fixed_fit,2,1,0,55,2010057,0.21046182264884314,,,
inner_fixed_fit,2,1,0,56,2010057,0.19482115982100368,,,
inner_fixed_fit,2,1,0,57,2010057,0.19658393940577903,,,
inner_fixed_fit,2,1,0,58,2010057,0.2113406533996264,,,
inner_fixed_fit,2,1,0,59,2010057,0.20881585590541363,,,
inner_fixed_fit,2,1,0,60,2010057,0.18959462270140648,,,
inner_fixed_fit,2,1,0,61,2010057,0.1661205335209767,,,
inner_fixed_fit,2,1,0,62,2010057,0.16790714052816233,,,
inner_fixed_fit,2,1,0,63,2010057,0.1835635236154,,,
inner_fixed_fit,2,1,0,64,2010057,0.18400941540797552,,,
inner_fixed_fit,2,1,0,65,2010057,0.16921654840310416,,,
inner_fixed_fit,2,1,0,66,2010057,0.18943778177102408,,,
inner_fixed_fit,2,1,0,67,2010057,0.1699376025547584,,,
inner_fixed_fit,2,1,0,68,2010057,0.1611766486118237,,,
inner_fixed_fit,2,1,0,69,2010057,0.15595879576479396,,,
inner_fixed_fit,2,1,0,70,2010057,0.1547755359982451,,,
inner_fixed_fit,2,1,0,71,2010057,0.15470481974383196,,,
inner_fixed_fit,2,1,0,72,2010057,0.15236195176839828,,,
inner_fixed_fit,2,1,0,73,2010057,0.15637551744778952,,,
inner_fixed_fit,2,1,0,74,2010057,0.15543647669255733,,,
inner_fixed_fit,2,1,0,75,2010057,0.13821850748111805,,,
inner_fixed_fit,2,1,0,76,2010057,0.141161421003441,,,
inner_fixed_fit,2,1,0,77,2010057,0.14540303374330202,,,
inner_fixed_fit,2,1,0,78,2010057,0.13340202812105417,,,
inner_fixed_fit,2,1,0,79,2010057,0.13496571127325296,,,
inner_fixed_fit,2,1,0,80,2010057,0.13795099531610808,,,
inner_fixed_fit,2,1,0,81,2010057,0.1421148500715693,,,
inner_fixed_fit,2,1,0,82,2010057,0.12444558274000883,,,
inner_fixed_fit,2,1,0,83,2010057,0.14164104809363684,,,
inner_fixed_fit,2,1,0,84,2010057,0.13654694550981125,,,
inner_fixed_fit,2,1,0,85,2010057,0.1199187512199084,,,
inner_fixed_fit,2,1,0,86,2010057,0.128669290492932,,,
inner_fixed_fit,2,1,0,87,2010057,0.11281668456892173,,,
inner_fixed_fit,2,1,0,88,2010057,0.13084184750914574,,,
inner_fixed_fit,2,1,0,89,2010057,0.12385634301851194,,,
inner_fixed_fit,2,1,0,90,2010057,0.12426127586513758,,,
inner_fixed_fit,2,1,0,91,2010057,0.12804320144156614,,,
inner_fixed_fit,2,1,0,92,2010057,0.11261332345505555,,,
inner_fixed_fit,2,1,0,93,2010057,0.12034374537567298,,,
inner_fixed_fit,2,1,0,94,2010057,0.11630102961013715,,,
inner_fixed_fit,2,1,0,95,2010057,0.11990493629127741,,,
inner_fixed_fit,2,1,0,96,2010057,0.13388135532538095,,,
inner_fixed_fit,2,1,0,97,2010057,0.11490092892199755,,,
inner_fixed_fit,2,1,0,98,2010057,0.12561317828173438,,,
inner_fixed_fit,2,1,0,99,2010057,0.11761287009964387,,,
inner_fixed_fit,2,1,0,100,2010057,0.09429672360420227,,,
inner_fixed_fit,2,1,0,101,2010057,0.1242023038988312,,,
inner_fixed_fit,2,1,0,102,2010057,0.12260614056140184,,,
inner_fixed_fit,2,1,0,103,2010057,0.1256934693083167,,,
inner_fixed_fit,2,1,0,104,2010057,0.11096829641610384,,,
inner_fixed_fit,2,1,0,105,2010057,0.11724400830765565,,,
inner_fixed_fit,2,1,0,106,2010057,0.10882066003978252,,,
inner_fixed_fit,2,1,0,107,2010057,0.09290844636658828,,,
inner_fixed_fit,2,1,0,108,2010057,0.09298203885555267,,,
inner_fixed_fit,2,1,0,109,2010057,0.1123954023544987,,,
inner_fixed_fit,2,1,0,110,2010057,0.09963143430650234,,,
inner_fixed_fit,2,1,0,111,2010057,0.09210246118406455,,,
inner_fixed_fit,2,1,0,112,2010057,0.09813229568923514,,,
inner_fixed_fit,2,1,0,113,2010057,0.10008687805384398,,,
inner_fixed_fit,2,1,0,114,2010057,0.10518798790872097,,,
inner_fixed_fit,2,1,0,115,2010057,0.10782120361303289,,,
inner_fixed_fit,2,1,0,116,2010057,0.09074387575189273,,,
inner_fixed_fit,2,1,0,117,2010057,0.09286099175612132,,,
inner_fixed_fit,2,1,0,118,2010057,0.09255801669011514,,,
inner_fixed_fit,2,1,0,119,2010057,0.08582746734221776,,,
inner_fixed_fit,2,1,0,120,2010057,0.08817154821008444,,,
inner_fixed_fit,2,1,0,121,2010057,0.09291026461869478,,,
inner_fixed_fit,2,1,0,122,2010057,0.10002662148326635,,,
inner_fixed_fit,2,1,0,123,2010057,0.10854610831787188,,,
inner_fixed_fit,2,1,0,124,2010057,0.11025492070863645,,,
inner_fixed_fit,2,1,0,125,2010057,0.0951605886220932,,,
inner_fixed_fit,2,1,0,126,2010057,0.08444150257855654,,,
inner_fixed_fit,2,1,0,127,2010057,0.09945628015945356,,,
inner_fixed_fit,2,1,0,128,2010057,0.09009853036453326,,,
inner_fixed_fit,2,1,0,129,2010057,0.10151051326344411,,,
inner_fixed_fit,2,1,0,130,2010057,0.08911719111104806,,,
inner_fixed_fit,2,1,0,131,2010057,0.09227639467765887,,,
inner_fixed_fit,2,1,0,132,2010057,0.08139411422113578,,,
inner_fixed_fit,2,1,0,133,2010057,0.0797168289621671,,,
inner_fixed_fit,2,1,0,134,2010057,0.08265660423785448,,,
inner_fixed_fit,2,1,0,135,2010057,0.07485419046133757,,,
inner_fixed_fit,2,1,0,136,2010057,0.08145454867432515,,,
inner_fixed_fit,2,1,0,137,2010057,0.07905548842002948,,,
inner_fixed_fit,2,1,0,138,2010057,0.08322628494352102,,,
inner_fixed_fit,2,1,0,139,2010057,0.07294471453254421,,,
inner_fixed_fit,2,1,0,140,2010057,0.06867860164493322,,,
inner_fixed_fit,2,1,0,141,2010057,0.07663871130595605,,,
inner_fixed_fit,2,1,0,142,2010057,0.07947749799738328,,,
inner_fixed_fit,2,1,0,143,2010057,0.0833627451211214,,,
inner_fixed_fit,2,1,0,144,2010057,0.07762838061898947,,,
inner_fixed_fit,2,1,0,145,2010057,0.08282914307589333,,,
inner_fixed_fit,2,1,0,146,2010057,0.08805247054745753,,,
inner_fixed_fit,2,1,0,147,2010057,0.0798632853354017,,,
inner_fixed_fit,2,1,0,148,2010057,0.08779929811134934,,,
inner_fixed_fit,2,1,0,149,2010057,0.0942825695189337,,,
inner_fixed_fit,2,1,0,150,2010057,0.08494103451569875,,,
inner_fixed_fit,2,1,0,151,2010057,0.07864655771603186,,,
inner_fixed_fit,2,1,0,152,2010057,0.08016892367353042,,,
inner_fixed_fit,2,1,0,153,2010057,0.08021397337627907,,,
