regime,split_seed,group,arm,n_rows,mae,bias,r2,baseline_mae,delta_mae_baseline_minus_arm
unseen_ligand,262147,29817709b44575a3,MC_physchem,14,0.16883253532009612,-0.16849456005556404,,0.18336780194488425,0.014535266624788129
unseen_ligand,262147,2c57793c900b6e56,MC_physchem,26,1.3822310863747422,-0.5297451257859205,-2.0124667164044276,1.2057534919726653,-0.1764775944020769
unseen_ligand,262147,31a51aa8ed19ccbd,MC_physchem,14,0.17857392198469899,-0.17826354679499493,0.947773608620274,0.4181859671873753,0.2396120452026763
unseen_ligand,262147,3a9b6362bd1ed5ab,MC_physchem,14,0.2166849771374566,0.21473758166893533,,0.1916764617708062,-0.025008515366650413
unseen_ligand,262147,43bdbb089e7620a7,MC_physchem,12,0.49833379200956757,0.09731116451067222,0.10126065581216104,0.5139893033801838,0.015655511370616215
unseen_ligand,262147,453a336276f80835,MC_physchem,14,0.41125410413275826,0.26471089021666794,0.6505324329313253,0.6799553871812266,0.26870128304846835
unseen_ligand,262147,49ddbfd15e6903d3,MC_physchem,78,1.2197820564548367,0.0998608083354542,0.21157630225998703,1.284278563694691,0.06449650723985423
unseen_ligand,262147,4fdf7b59230b8c11,MC_physchem,14,0.5720974842120086,-0.5083838585069476,-0.70018278410706,1.17409195560829,0.6019944713962815
unseen_ligand,262147,556b2b279c5c95c8,MC_physchem,16,0.6060024126761878,0.07274748691200661,0.5473729419986164,0.5094012135234987,-0.09660119915268917
unseen_ligand,262147,5ba4ad363617d4ee,MC_physchem,11,0.46461259741144934,-0.13037044848121407,0.7128575897208967,0.4787417373512797,0.014129139939830337
unseen_ligand,262147,5f0151fca007cf9a,MC_physchem,230,1.6089401316023886,-1.5266255693551003,-1.4567077030316287,1.3413874694771701,-0.26755266212521844
unseen_ligand,262147,645d2c36a4f35ced,MC_physchem,12,0.8717212915237704,-0.5307221767097695,-0.40133028122950853,1.3037176033325675,0.43199631180879705
unseen_ligand,262147,66af2d26ba3e353c,MC_physchem,35,1.2060292110406097,-1.1309633266330787,-1.673543772127343,1.7307131966248557,0.524683985584246
unseen_ligand,262147,690782a8b84aa453,MC_physchem,37,0.9503247206732921,0.638038137883082,0.4755460451444812,0.6823988182968918,-0.26792590237640035
unseen_ligand,262147,6e9d73f2166a4e49,MC_physchem,14,0.12571518951274774,0.05815665616893538,,0.49777415764440824,0.3720589681316605
unseen_ligand,262147,72a9f62fea190bb3,MC_physchem,14,0.3540397032783535,0.329272272315669,0.8274918843339142,0.09374239311294061,-0.2602973101654129
unseen_ligand,262147,76b0a5c476bfbb0b,MC_physchem,14,0.8135577793574189,0.8135577793574189,-0.6328360445029193,0.31770491627020825,-0.49585286308721066
unseen_ligand,262147,78390597da293c11,MC_physchem,12,1.349135686414683,-0.8493217335842341,,1.0297130048995067,-0.3194226815151764
unseen_ligand,262147,7c4a84aa320ec0b1,MC_physchem,14,0.21162824899304541,0.1842854468885661,,0.25583862464590273,0.04421037565285732
unseen_ligand,262147,7da6c7e75e56b512,MC_physchem,14,0.9647435662258792,-0.9647435662258792,,1.327633857935579,0.3628902917096999
unseen_ligand,262147,7f0ccf2c5e30118a,MC_physchem,35,0.3043160569305879,0.07721924411206489,0.9130432973852259,0.3867723488538161,0.08245629192322823
unseen_ligand,262147,8446d46b88c7a233,MC_physchem,14,0.2456923093539166,-0.1286604091452949,0.9307841335081408,0.2708508830653027,0.025158573711386106
unseen_ligand,262147,850eb86941766b0f,MC_physchem,14,0.4163668231298982,0.3116651047176333,0.4279133265618762,0.35517694740142675,-0.061189875728471455
unseen_ligand,262147,87b1b413a752cff2,MC_physchem,52,1.5143514017222135,-1.4659805984943195,-0.9111980233117785,1.0824020039026854,-0.4319493978195281
unseen_ligand,262147,87cd348db44d4653,MC_physchem,14,0.6957041271810451,0.1316103118697079,0.6001252419405021,1.3575354922287504,0.6618313650477052
unseen_ligand,262147,8a7c9af3c808a9c3,MC_physchem,14,2.0324371507704444,-2.0324371507704444,,2.168598689049924,0.13616153827947963
unseen_ligand,262147,8b1c9eb4b09e62f3,MC_physchem,61,0.7021055428889386,0.4627046085177579,0.7303237368821806,0.9110469792605506,0.208941436371612
unseen_ligand,262147,95374efd581fccdf,MC_physchem,12,1.3170078801224265,0.7836212467556202,0.5909128465531406,1.7344303186274541,0.4174224385050276
unseen_ligand,262147,9db9de2b3a1d3dfe,MC_physchem,15,1.1089294777428265,0.03926031803011806,0.10382151149565655,1.1591230766385792,0.0501935988957527
unseen_ligand,262147,9eea8a5fe2a08c27,MC_physchem,14,1.076256258915644,-0.5136221906102306,0.0360152106130337,1.0388181518971458,-0.037438107018498146
unseen_ligand,262147,9f0b108d64f0bb67,MC_physchem,88,0.8417552185488152,0.11045566790908143,-1.7835283694278625,1.3666029994153093,0.5248477808664941
unseen_ligand,262147,a2423ccda6c74069,MC_physchem,103,0.7932403393673569,0.5883929211705442,-0.32567691937058973,0.6935116153658942,-0.09972872400146271
unseen_ligand,262147,a4fef34dbbd5b945,MC_physchem,14,0.6003824741433114,0.5899850228767943,0.5128621291961806,0.31540896214259095,-0.2849735120007204
unseen_ligand,262147,a6aa006499d7e600,MC_physchem,14,0.4016665670355577,-0.39896737678418165,,0.5264346191540639,0.12476805211850617
unseen_ligand,262147,a830edf8a8a5b379,MC_physchem,27,2.016437222710867,2.016437222710867,,1.0163945756412047,-1.0000426470696622
unseen_ligand,262147,a896e83733c18f7a,MC_physchem,12,0.9923631014321518,0.08681244216787187,0.5634679369183184,1.0660320313432876,0.07366892991113583
unseen_ligand,262147,a983f341ca863049,MC_physchem,23,0.6188041799023933,0.37312232592768757,0.6032418706536243,1.14674231079756,0.5279381308951667
unseen_ligand,262147,ad741247d79782da,MC_physchem,16,0.24174500357468162,0.0036660072130345472,0.6230875973349514,0.24809022223028687,0.00634521865560525
unseen_ligand,262147,b714c3a1d06e1a36,MC_physchem,14,0.1330994402674066,-0.1330994402674066,,0.11938476673890752,-0.013714673528499088
unseen_ligand,262147,bbeeed679cc5b5f3,MC_physchem,14,0.23913201457020813,0.1537793547263415,0.9306680617119119,0.0915301311718322,-0.14760188339837593
unseen_ligand,262147,bf56a39ea17aa901,MC_physchem,12,1.8977206564621065,-1.8977206564621065,-0.9090459821396306,0.7841487726075226,-1.113571883854584
unseen_ligand,262147,c1479f335999a236,MC_physchem,10,1.3316395417545797,-0.09915122619181743,0.09644111921446108,1.6036679957871645,0.2720284540325848
unseen_ligand,262147,c2b6202e58d01533,MC_physchem,44,0.9628448945374608,0.31336224512301397,0.06170581099966577,1.068958982686431,0.10611408814897016
unseen_ligand,262147,c79e97649edc8fe4,MC_physchem,1992,1.125784112121513,0.6851450552687592,-0.058656324443939534,0.9444891005077765,-0.18129501161373662
unseen_ligand,262147,cc4b1937be58b7f0,MC_physchem,15,0.9957552118345178,0.18457939732189446,-0.1576974177168251,0.8504935394704752,-0.14526167236404253
unseen_ligand,262147,cd544bd74adb8879,MC_physchem,35,0.47226456100299014,0.1382734668987429,0.873365119073734,0.645352693101931,0.17308813209894086
unseen_ligand,262147,d0b5d18d93408dd8,MC_physchem,14,1.0658858241822629,-1.0658858241822629,,1.1043862177976895,0.038500393615426676
unseen_ligand,262147,d2686f132d536208,MC_physchem,140,1.1903879216582478,-0.13253114543157218,0.08162714501550516,1.1390517528399673,-0.051336168818280514
unseen_ligand,262147,d584949bb6ef77a4,MC_physchem,184,1.1302227950779924,-0.609841249393258,0.0011454749427117772,1.176554377585303,0.04633158250731051
unseen_ligand,262147,d7634eac70a7fe53,MC_physchem,28,1.257902002324433,0.8057619567214372,-0.4147942965556841,1.253130196117503,-0.004771806206929963
unseen_ligand,262147,db04e144e1ea83eb,MC_physchem,27,2.4775132714562567,-2.4775132714562567,,2.708445037609099,0.2309317661528425
unseen_ligand,262147,e8ce17d1189cc844,MC_physchem,28,1.0958290326868683,-1.0958290326868683,,0.9424533383684837,-0.1533756943183846
unseen_ligand,262147,ee70e20143c1770c,MC_physchem,28,2.5800093365674472,2.5800093365674472,,2.063297523608871,-0.5167118129585764
unseen_ligand,262147,ef6f9e16f9fb42d1,MC_physchem,14,0.23187846726057063,0.10619192145745801,,0.3338105462717643,0.1019320790111937
unseen_ligand,262147,f199403769328484,MC_physchem,30,0.7388097400979222,-0.5562763048860047,-0.45758623278036303,0.6618595332352161,-0.07695020686270615
unseen_ligand,262147,f3c19db0af4494c9,MC_physchem,14,0.17443731842768434,-0.11712502567922178,0.8858668130513914,1.72760778520707,1.5531704667793855
unseen_ligand,262147,f45ce5f8357cf48b,MC_physchem,105,1.4156108999814048,0.5356876525889458,-0.3308823122326776,1.753252768796095,0.33764186881469027
unseen_ligand,262147,f5e64beb8df99b4d,MC_physchem,240,0.9322858958689174,0.3983126713429665,-0.47701644245501673,0.799131668055177,-0.13315422781374042
unseen_ligand,262147,f73b03c0155553af,MC_physchem,22,1.010376809678763,-0.08357860570432583,0.010945037718493533,1.0562483440546362,0.0458715343758731
unseen_ligand,262147,fe091aef31cd5569,MC_physchem,14,1.7566005654466796,-1.7566005654466796,,1.5451640302844554,-0.21143653516222427
unseen_ligand,262147,ff42edb0a7c83875,MC_physchem,17,0.6994206798505064,-0.590437613819027,-1.1497678483590525,1.0390471742309009,0.3396264943803945
unseen_ligand,262147,00a9d26cc3ac5a1b,MC_ecfp,14,2.133440117098221,2.133440117098221,-6.097518301631986,2.133440117098221,0.0
unseen_ligand,262147,03cdc88fe84d6143,MC_ecfp,17,0.47011434143168046,0.47011434143168046,,0.47011434143168046,0.0
unseen_ligand,262147,068fc78348c7e1cf,MC_ecfp,84,0.7060882887436181,0.08863966218164,0.651670653554713,0.7060882887436181,0.0
unseen_ligand,262147,0863928e75705685,MC_ecfp,10,0.8589646388455219,-0.15173497146008386,-0.08682969335525059,0.8589646388455219,0.0
unseen_ligand,262147,0a4a6a2d0e94d646,MC_ecfp,14,0.9346845062181312,-0.9346845062181312,0.29501846319347624,0.9346845062181312,0.0
unseen_ligand,262147,0c2911b45694a976,MC_ecfp,15,0.8470306759897618,-0.22402735714263847,0.18024401100771636,0.8470306759897618,0.0
unseen_ligand,262147,0fc67840f95a5de5,MC_ecfp,14,0.3585218527488893,0.3412822247685469,,0.3585218527488893,0.0
unseen_ligand,262147,147b811837cb1d33,MC_ecfp,442,0.8623897811757393,0.3415951828918265,0.3332263130769516,0.8623897811757393,0.0
unseen_ligand,262147,14c50966d69a7484,MC_ecfp,14,1.2023586322408213,-1.2023586322408213,,1.2023586322408213,0.0
unseen_ligand,262147,17bd471af35fc8f5,MC_ecfp,11,0.5232286792819623,-0.5232286792819623,,0.5232286792819623,0.0
unseen_ligand,262147,1ab11555fbc914cb,MC_ecfp,30,0.706563495036273,0.2622350771994883,0.3902006407769667,0.706563495036273,0.0
unseen_ligand,262147,1ca0025ec529bdb0,MC_ecfp,12,1.5622622095842196,-1.5560750263507444,0.10202972194423632,1.5622622095842196,0.0
unseen_ligand,262147,1f9aa4765b18ecda,MC_ecfp,12,1.2576997565881356,-0.6864200988200063,0.25097638254561105,1.2576997565881356,0.0
unseen_ligand,262147,29817709b44575a3,MC_ecfp,14,0.18336780194488425,0.009216182469733217,,0.18336780194488425,0.0
unseen_ligand,262147,2c57793c900b6e56,MC_ecfp,26,1.2057534919726653,-0.21965784633638835,-1.3930312132680878,1.2057534919726653,0.0
unseen_ligand,262147,31a51aa8ed19ccbd,MC_ecfp,14,0.4181859671873753,-0.25171660069669116,0.7398270910354432,0.4181859671873753,0.0
unseen_ligand,262147,3a9b6362bd1ed5ab,MC_ecfp,14,0.1916764617708062,0.09068417988270587,,0.1916764617708062,0.0
unseen_ligand,262147,43bdbb089e7620a7,MC_ecfp,12,0.5139893033801838,0.26907603769975375,-0.06583736004898322,0.5139893033801838,0.0
unseen_ligand,262147,453a336276f80835,MC_ecfp,14,0.6799553871812266,-0.6799553871812266,0.29493633648610573,0.6799553871812266,0.0
unseen_ligand,262147,49ddbfd15e6903d3,MC_ecfp,78,1.284278563694691,0.11634603748746819,0.09308792175300273,1.284278563694691,0.0
unseen_ligand,262147,4fdf7b59230b8c11,MC_ecfp,14,1.17409195560829,1.17409195560829,-4.766710982651486,1.17409195560829,0.0
unseen_ligand,262147,556b2b279c5c95c8,MC_ecfp,16,0.5094012135234987,-0.2385043945130555,0.5524306734303802,0.5094012135234987,0.0
unseen_ligand,262147,5ba4ad363617d4ee,MC_ecfp,11,0.4787417373512797,-0.1989981439956196,0.7110673958572207,0.4787417373512797,0.0
unseen_ligand,262147,5f0151fca007cf9a,MC_ecfp,230,1.3413874694771701,-1.2205733841416333,-0.7220068340896708,1.3413874694771701,0.0
unseen_ligand,262147,645d2c36a4f35ced,MC_ecfp,12,1.3037176033325675,-1.060834878245826,-1.4118570640674766,1.3037176033325675,0.0
unseen_ligand,262147,66af2d26ba3e353c,MC_ecfp,35,1.7307131966248557,-1.7307131966248557,-4.6587329334877055,1.7307131966248557,0.0
unseen_ligand,262147,690782a8b84aa453,MC_ecfp,37,0.6823988182968918,0.3001247219011713,0.6973691112238825,0.6823988182968918,0.0
unseen_ligand,262147,6e9d73f2166a4e49,MC_ecfp,14,0.49777415764440824,0.49777415764440824,,0.49777415764440824,0.0
unseen_ligand,262147,72a9f62fea190bb3,MC_ecfp,14,0.09374239311294061,-0.04431388539840157,0.9904454653920125,0.09374239311294061,0.0
unseen_ligand,262147,76b0a5c476bfbb0b,MC_ecfp,14,0.31770491627020825,0.31770491627020825,0.7328518283630967,0.31770491627020825,0.0
unseen_ligand,262147,78390597da293c11,MC_ecfp,12,1.0297130048995067,-0.8335461376520731,,1.0297130048995067,0.0
unseen_ligand,262147,7c4a84aa320ec0b1,MC_ecfp,14,0.25583862464590273,0.17800981865771437,,0.25583862464590273,0.0
unseen_ligand,262147,7da6c7e75e56b512,MC_ecfp,14,1.327633857935579,1.327633857935579,,1.327633857935579,0.0
unseen_ligand,262147,7f0ccf2c5e30118a,MC_ecfp,35,0.3867723488538161,-0.038774062019281956,0.8701519574069593,0.3867723488538161,0.0
unseen_ligand,262147,8446d46b88c7a233,MC_ecfp,14,0.2708508830653027,0.11442781652264589,0.9262002877496807,0.2708508830653027,0.0
unseen_ligand,262147,850eb86941766b0f,MC_ecfp,14,0.35517694740142675,0.18228445226720316,0.5924305199544012,0.35517694740142675,0.0
unseen_ligand,262147,87b1b413a752cff2,MC_ecfp,52,1.0824020039026854,-0.8046124602040947,-0.16021503953124827,1.0824020039026854,0.0
unseen_ligand,262147,87cd348db44d4653,MC_ecfp,14,1.3575354922287504,1.1668975370958266,-0.7872907145813028,1.3575354922287504,0.0
unseen_ligand,262147,8a7c9af3c808a9c3,MC_ecfp,14,2.168598689049924,-2.168598689049924,,2.168598689049924,0.0
unseen_ligand,262147,8b1c9eb4b09e62f3,MC_ecfp,61,0.9110469792605506,0.6869721159948948,0.5611921291058533,0.9110469792605506,0.0
unseen_ligand,262147,95374efd581fccdf,MC_ecfp,12,1.7344303186274541,1.2046836832748358,0.29785033118890203,1.7344303186274541,0.0
unseen_ligand,262147,9db9de2b3a1d3dfe,MC_ecfp,15,1.1591230766385792,0.5971369788669819,0.07192113441227,1.1591230766385792,0.0
unseen_ligand,262147,9eea8a5fe2a08c27,MC_ecfp,14,1.0388181518971458,0.3246827676639138,0.38277817628621447,1.0388181518971458,0.0
unseen_ligand,262147,9f0b108d64f0bb67,MC_ecfp,88,1.3666029994153093,-1.0622488606874172,-6.490290001270431,1.3666029994153093,0.0
unseen_ligand,262147,a2423ccda6c74069,MC_ecfp,103,0.6935116153658942,0.45924347674879906,0.035898187143102334,0.6935116153658942,0.0
unseen_ligand,262147,a4fef34dbbd5b945,MC_ecfp,14,0.31540896214259095,0.30080356478158493,0.863794023523836,0.31540896214259095,0.0
unseen_ligand,262147,a6aa006499d7e600,MC_ecfp,14,0.5264346191540639,-0.5264346191540639,,0.5264346191540639,0.0
unseen_ligand,262147,a830edf8a8a5b379,MC_ecfp,27,1.0163945756412047,1.0163945756412047,,1.0163945756412047,0.0
unseen_ligand,262147,a896e83733c18f7a,MC_ecfp,12,1.0660320313432876,0.18264694584759059,0.46519814570141504,1.0660320313432876,0.0
unseen_ligand,262147,a983f341ca863049,MC_ecfp,23,1.14674231079756,1.036486919495943,-0.2706989023465953,1.14674231079756,0.0
unseen_ligand,262147,ad741247d79782da,MC_ecfp,16,0.24809022223028687,0.021716863918702152,0.6188053026918121,0.24809022223028687,0.0
unseen_ligand,262147,b714c3a1d06e1a36,MC_ecfp,14,0.11938476673890752,-0.10036601486453212,,0.11938476673890752,0.0
unseen_ligand,262147,bbeeed679cc5b5f3,MC_ecfp,14,0.0915301311718322,-0.06686164104013034,0.9885577190214763,0.0915301311718322,0.0
unseen_ligand,262147,bf56a39ea17aa901,MC_ecfp,12,0.7841487726075226,-0.6307335297296569,0.6461354296871876,0.7841487726075226,0.0
unseen_ligand,262147,c1479f335999a236,MC_ecfp,10,1.6036679957871645,0.688761956288791,-0.14120971152855866,1.6036679957871645,0.0
unseen_ligand,262147,c2b6202e58d01533,MC_ecfp,44,1.068958982686431,0.7421026653637789,-0.3566406535729989,1.068958982686431,0.0
unseen_ligand,262147,c79e97649edc8fe4,MC_ecfp,1992,0.9444891005077765,-0.14630387861794086,0.22563173040300888,0.9444891005077765,0.0
unseen_ligand,262147,cc4b1937be58b7f0,MC_ecfp,15,0.8504935394704752,0.17067520167098685,0.1542257587666187,0.8504935394704752,0.0
unseen_ligand,262147,cd544bd74adb8879,MC_ecfp,35,0.645352693101931,0.2567464076961323,0.7842306539425845,0.645352693101931,0.0
unseen_ligand,262147,d0b5d18d93408dd8,MC_ecfp,14,1.1043862177976895,-1.1043862177976895,,1.1043862177976895,0.0
unseen_ligand,262147,d2686f132d536208,MC_ecfp,140,1.1390517528399673,-0.45965407879348885,-0.02846272297518393,1.1390517528399673,0.0
unseen_ligand,262147,d584949bb6ef77a4,MC_ecfp,184,1.176554377585303,-0.28670696507572485,0.03838296238276118,1.176554377585303,0.0
unseen_ligand,262147,d7634eac70a7fe53,MC_ecfp,28,1.253130196117503,0.4362578690118655,-0.3977429196605864,1.253130196117503,0.0
unseen_ligand,262147,db04e144e1ea83eb,MC_ecfp,27,2.708445037609099,-2.708445037609099,,2.708445037609099,0.0
unseen_ligand,262147,e8ce17d1189cc844,MC_ecfp,28,0.9424533383684837,-0.9424533383684837,,0.9424533383684837,0.0
unseen_ligand,262147,ee70e20143c1770c,MC_ecfp,28,2.063297523608871,2.063297523608871,,2.063297523608871,0.0
unseen_ligand,262147,ef6f9e16f9fb42d1,MC_ecfp,14,0.3338105462717643,-0.3338105462717643,,0.3338105462717643,0.0
unseen_ligand,262147,f199403769328484,MC_ecfp,30,0.6618595332352161,-0.42720122895159446,-7.698869281980159e-05,0.6618595332352161,0.0
unseen_ligand,262147,f3c19db0af4494c9,MC_ecfp,14,1.72760778520707,1.72760778520707,-7.135411240510663,1.72760778520707,0.0
unseen_ligand,262147,f45ce5f8357cf48b,MC_ecfp,105,1.753252768796095,1.588157027273583,-0.938973464952088,1.753252768796095,0.0
unseen_ligand,262147,f5e64beb8df99b4d,MC_ecfp,240,0.799131668055177,0.24829842869723942,-0.1567254568550951,0.799131668055177,0.0
unseen_ligand,262147,f73b03c0155553af,MC_ecfp,22,1.0562483440546362,0.004502181806414888,-0.036250642470623484,1.0562483440546362,0.0
unseen_ligand,262147,fe091aef31cd5569,MC_ecfp,14,1.5451640302844554,-1.5451640302844554,,1.5451640302844554,0.0
unseen_ligand,262147,ff42edb0a7c83875,MC_ecfp,17,1.0390471742309009,-0.986451206930361,-3.1230007733934135,1.0390471742309009,0.0
unseen_ligand,262147,00a9d26cc3ac5a1b,MC_lig2d_ext,14,1.5927174881538675,1.5927174881538675,-3.233430712105128,2.133440117098221,0.5407226289443536
unseen_ligand,262147,03cdc88fe84d6143,MC_lig2d_ext,17,0.27000094710154515,0.25105430695332454,,0.47011434143168046,0.2001133943301353
unseen_ligand,262147,068fc78348c7e1cf,MC_lig2d_ext,84,0.7299084902527502,-0.21591691189513015,0.5948660091703755,0.7060882887436181,-0.02382020150913211
unseen_ligand,262147,0863928e75705685,MC_lig2d_ext,10,0.7709182801263441,0.38975757880272643,-0.0794101453662368,0.8589646388455219,0.08804635871917776
unseen_ligand,262147,0a4a6a2d0e94d646,MC_lig2d_ext,14,0.7899382564905943,-0.7899382564905943,0.4238682896715229,0.9346845062181312,0.1447462497275368
unseen_ligand,262147,0c2911b45694a976,MC_lig2d_ext,15,0.7681628068874091,-0.17961550076926555,0.30349593336366965,0.8470306759897618,0.07886786910235266
unseen_ligand,262147,0fc67840f95a5de5,MC_lig2d_ext,14,0.2138152611225117,0.16829936309527613,,0.3585218527488893,0.1447065916263776
unseen_ligand,262147,147b811837cb1d33,MC_lig2d_ext,442,0.8228886224967585,0.3442095894962513,0.32758613248716517,0.8623897811757393,0.03950115867898074
unseen_ligand,262147,14c50966d69a7484,MC_lig2d_ext,14,1.333170022420775,-1.333170022420775,,1.2023586322408213,-0.1308113901799537
unseen_ligand,262147,17bd471af35fc8f5,MC_lig2d_ext,11,0.7331635470654349,-0.7331635470654349,,0.5232286792819623,-0.2099348677834726
unseen_ligand,262147,1ab11555fbc914cb,MC_lig2d_ext,30,0.7969816786949356,0.38796761168665206,0.2822800805219824,0.706563495036273,-0.09041818365866261
unseen_ligand,262147,1ca0025ec529bdb0,MC_lig2d_ext,12,1.2735765150105165,-1.1693704992036869,0.3411863156110697,1.5622622095842196,0.2886856945737031
unseen_ligand,262147,1f9aa4765b18ecda,MC_lig2d_ext,12,1.1881891866147343,-0.6077106138000398,0.3095152428493906,1.2576997565881356,0.06951056997340133
unseen_ligand,262147,29817709b44575a3,MC_lig2d_ext,14,0.14628838058942958,-0.033220209455322454,,0.18336780194488425,0.03707942135545467
unseen_ligand,262147,2c57793c900b6e56,MC_lig2d_ext,26,1.1171202444133903,-0.180211894352252,-0.975901581739532,1.2057534919726653,0.08863324755927504
unseen_ligand,262147,31a51aa8ed19ccbd,MC_lig2d_ext,14,0.229357382230248,-0.1424682511765664,0.9050085459758805,0.4181859671873753,0.18882858495712726
unseen_ligand,262147,3a9b6362bd1ed5ab,MC_lig2d_ext,14,0.18245585590809027,0.16903189749921,,0.1916764617708062,0.00922060586271592
unseen_ligand,262147,43bdbb089e7620a7,MC_lig2d_ext,12,0.5021379006953054,0.05120193328387903,0.08119148725817504,0.5139893033801838,0.011851402684878387
unseen_ligand,262147,453a336276f80835,MC_lig2d_ext,14,0.3206125305634803,-0.312115020954521,0.8401037205371649,0.6799553871812266,0.3593428566177463
unseen_ligand,262147,49ddbfd15e6903d3,MC_lig2d_ext,78,1.375386287708602,-0.7336210315204638,-0.02073976207084116,1.284278563694691,-0.0911077240139111
unseen_ligand,262147,4fdf7b59230b8c11,MC_lig2d_ext,14,0.31327115651454174,-0.17696806587258695,0.5367648579262645,1.17409195560829,0.8608207990937483
unseen_ligand,262147,556b2b279c5c95c8,MC_lig2d_ext,16,0.5484484335208908,-0.12168603259674661,0.5193271079098379,0.5094012135234987,-0.039047219997392135
unseen_ligand,262147,5ba4ad363617d4ee,MC_lig2d_ext,11,0.509285351354976,-0.023792974556370042,0.715051668573518,0.4787417373512797,-0.030543614003696318
unseen_ligand,262147,5f0151fca007cf9a,MC_lig2d_ext,230,1.08688916178414,-0.7556644156088098,-0.1840479849839971,1.3413874694771701,0.25449830769303006
unseen_ligand,262147,645d2c36a4f35ced,MC_lig2d_ext,12,1.320339616143693,-1.088921812195766,-1.4595328952365412,1.3037176033325675,-0.01662201281112563
unseen_ligand,262147,66af2d26ba3e353c,MC_lig2d_ext,35,1.6459528314070562,-1.6459528314070562,-4.057259833497031,1.7307131966248557,0.0847603652177995
unseen_ligand,262147,690782a8b84aa453,MC_lig2d_ext,37,0.80714220893629,0.4352922997900124,0.6091673810837758,0.6823988182968918,-0.12474339063939821
unseen_ligand,262147,6e9d73f2166a4e49,MC_lig2d_ext,14,0.1382964203833317,0.011999036170155264,,0.49777415764440824,0.35947773726107657
unseen_ligand,262147,72a9f62fea190bb3,MC_lig2d_ext,14,0.14942143726881088,0.10003898624373779,0.9711135182582648,0.09374239311294061,-0.05567904415587027
unseen_ligand,262147,76b0a5c476bfbb0b,MC_lig2d_ext,14,1.2744236806285076,1.2744236806285076,-3.17204306710783,0.31770491627020825,-0.9567187643582994
unseen_ligand,262147,78390597da293c11,MC_lig2d_ext,12,0.9835899653217263,-0.7869936980829647,,1.0297130048995067,0.04612303957778041
unseen_ligand,262147,7c4a84aa320ec0b1,MC_lig2d_ext,14,0.2150417884806087,0.17959743953459723,,0.25583862464590273,0.04079683616529403
unseen_ligand,262147,7da6c7e75e56b512,MC_lig2d_ext,14,0.38865629005238533,-0.38865629005238533,,1.327633857935579,0.9389775678831938
unseen_ligand,262147,7f0ccf2c5e30118a,MC_lig2d_ext,35,0.3155787489555038,-0.03465808324727738,0.9085938503996926,0.3867723488538161,0.07119359989831231
unseen_ligand,262147,8446d46b88c7a233,MC_lig2d_ext,14,0.42395318859959324,0.3878752692571373,0.8251398905742707,0.2708508830653027,-0.15310230553429055
unseen_ligand,262147,850eb86941766b0f,MC_lig2d_ext,14,0.7624888079021679,0.7624888079021679,-0.9457224664307737,0.35517694740142675,-0.40731186050074114
unseen_ligand,262147,87b1b413a752cff2,MC_lig2d_ext,52,1.285519939996327,-1.1929286779930435,-0.5878981704101625,1.0824020039026854,-0.2031179360936417
unseen_ligand,262147,87cd348db44d4653,MC_lig2d_ext,14,0.756957832255109,-0.15658333505628358,0.5197424326237341,1.3575354922287504,0.6005776599736413
unseen_ligand,262147,8a7c9af3c808a9c3,MC_lig2d_ext,14,2.1515500319081995,-2.1515500319081995,,2.168598689049924,0.017048657141724544
unseen_ligand,262147,8b1c9eb4b09e62f3,MC_lig2d_ext,61,0.896253037611063,0.635003986732601,0.5749008418270487,0.9110469792605506,0.014793941649487552
unseen_ligand,262147,95374efd581fccdf,MC_lig2d_ext,12,1.3392094205728027,0.458949704338053,0.6017667501369415,1.7344303186274541,0.39522089805465144
unseen_ligand,262147,9db9de2b3a1d3dfe,MC_lig2d_ext,15,1.0575161764708385,0.20942538955841764,0.21378940312245032,1.1591230766385792,0.10160690016774065
unseen_ligand,262147,9eea8a5fe2a08c27,MC_lig2d_ext,14,1.1272137880363646,0.2647611511124274,0.25367670961988675,1.0388181518971458,-0.08839563613921886
unseen_ligand,262147,9f0b108d64f0bb67,MC_lig2d_ext,88,1.0415334665123455,-0.17099302480461148,-3.046739165967761,1.3666029994153093,0.3250695329029638
unseen_ligand,262147,a2423ccda6c74069,MC_lig2d_ext,103,0.6608432908794116,0.3307439826598596,0.14086669725334644,0.6935116153658942,0.0326683244864826
unseen_ligand,262147,a4fef34dbbd5b945,MC_lig2d_ext,14,0.43140507775226605,-0.264240625618272,0.6673472128216074,0.31540896214259095,-0.1159961156096751
unseen_ligand,262147,a6aa006499d7e600,MC_lig2d_ext,14,0.5274396125928983,-0.5274396125928983,,0.5264346191540639,-0.0010049934388344228
unseen_ligand,262147,a830edf8a8a5b379,MC_lig2d_ext,27,1.527262917315243,1.527262917315243,,1.0163945756412047,-0.5108683416740383
unseen_ligand,262147,a896e83733c18f7a,MC_lig2d_ext,12,1.0977442689728885,0.21712845383626508,0.4683253354052266,1.0660320313432876,-0.03171223762960085
unseen_ligand,262147,a983f341ca863049,MC_lig2d_ext,23,0.5950185736317376,0.38962738421418736,0.6125442814236721,1.14674231079756,0.5517237371658225
unseen_ligand,262147,ad741247d79782da,MC_lig2d_ext,16,0.2715968379748088,-0.0361677656480067,0.5619211550639821,0.24809022223028687,-0.023506615744521953
