arm,policy,budget_per_ligand,family,checkpoint,n_train_rows_mean,n_acquired_mean,n_train_ligands_mean,macro_mae_mean,macro_mae_ligand_mean,pooled_mae_mean,offset_mae_mean,shape_mae_mean,shape_r2_mean,median_ligand_mae_mean,worst_quartile_ligand_mae_mean,frac_within_1_log_mean,n_test_rows_mean,n_test_ligands_mean,n_test_rows_revealed_mean,hard_nn0.4__n_rows_mean,hard_nn0.4__n_ligands_mean,hard_nn0.4__macro_mae_mean,hard_nn0.4__offset_mae_mean,hard_nn0.4__shape_mae_mean,hard_nn0.4__macro_mae_ligand_mean,hard_nn0.6__n_rows_mean,hard_nn0.6__n_ligands_mean,hard_nn0.6__macro_mae_mean,hard_nn0.6__offset_mae_mean,hard_nn0.6__shape_mae_mean,hard_nn0.6__macro_mae_ligand_mean,n_train_chemotypes_mean,n_train_ecfp_clusters_mean,n_acquired_ligands_mean,mean_nn_test_to_train_mean,median_nn_test_to_train_mean,frac_test_ligands_nn_below_0_4_mean,mean_nn_test_to_start_mean,n_train_rows_sd,n_acquired_sd,n_train_ligands_sd,macro_mae_sd,macro_mae_ligand_sd,pooled_mae_sd,offset_mae_sd,shape_mae_sd,shape_r2_sd,median_ligand_mae_sd,worst_quartile_ligand_mae_sd,frac_within_1_log_sd,n_test_rows_sd,n_test_ligands_sd,n_test_rows_revealed_sd,hard_nn0.4__n_rows_sd,hard_nn0.4__n_ligands_sd,hard_nn0.4__macro_mae_sd,hard_nn0.4__offset_mae_sd,hard_nn0.4__shape_mae_sd,hard_nn0.4__macro_mae_ligand_sd,hard_nn0.6__n_rows_sd,hard_nn0.6__n_ligands_sd,hard_nn0.6__macro_mae_sd,hard_nn0.6__offset_mae_sd,hard_nn0.6__shape_mae_sd,hard_nn0.6__macro_mae_ligand_sd,n_train_chemotypes_sd,n_train_ecfp_clusters_sd,n_acquired_ligands_sd,mean_nn_test_to_train_sd,median_nn_test_to_train_sd,frac_test_ligands_nn_below_0_4_sd,mean_nn_test_to_start_sd,n_runs
offset_uncertainty,offset_uncertainty,3,primary,5,2399.266666666667,5.0,13.333333333333334,1.6410359698214796,1.6361698417132686,1.5998941278994943,1.511791628886035,0.5468916561505931,0.1538530136890837,1.4528924068712625,2.9408518505697887,0.38695710144954226,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.7611148007561388,1.6540886219541757,0.5068751480154574,1.7584826454141902,1007.0,27.2,1.7323124511577013,1.6442781527061536,0.5225426584518699,1.7533403374188323,5.733333333333333,10.133333333333333,13.333333333333334,0.3863705797468932,0.3796405121994561,0.5368558179961689,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.36352947205729447,0.38867026481172845,0.42326243815563824,0.4445241069955882,0.09847959879661188,0.10455082712123501,0.3933605274517812,0.7223511283280065,0.0982309256068307,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.4570057382626358,0.5469974794422221,0.15180947612953913,0.4676532199737164,1402.0497802171278,17.337223259358105,0.43637894233511504,0.5541737641579603,0.11233948168356561,0.4818651446665279,0.44977644510880377,1.775956921917237,3.3970913860326855,0.06064281912454172,0.08985143887917896,0.18060216266477747,0.08904817362294326,30
offset_uncertainty,offset_uncertainty,3,primary,8,2408.266666666667,8.0,16.333333333333332,1.5206109782615462,1.521950756272133,1.4992370565479325,1.3951281284220782,0.5407193104630631,0.16173840474413634,1.3859641762013364,2.740711033869048,0.41256285684869615,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.5637954516863768,1.4482349995727197,0.49739686763239543,1.5579026727555447,1007.0,27.2,1.579243034969679,1.4896446692567316,0.5144574171203385,1.6006103582020648,8.4,13.133333333333333,16.333333333333332,0.4049237516722936,0.40421273691940096,0.49767792798494553,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.30359383701160836,0.33245604039258464,0.3758609527746087,0.37080466922967914,0.10125049425008908,0.12290404321740807,0.4000103816511735,0.595011728711529,0.11087804650477581,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.38718057365745767,0.4399550633183361,0.15202328533468662,0.39327958119028866,1402.0497802171278,17.337223259358105,0.35371386923298337,0.45031186815391966,0.11642105609145834,0.39851056821671205,0.6746646676632054,1.775956921917237,3.3970913860326855,0.06101734900089774,0.08446309456813822,0.1855887158502318,0.08904817362294326,30
offset_uncertainty,offset_uncertainty,3,primary,12,2420.266666666667,12.0,20.333333333333332,1.4183893094282543,1.418594327682854,1.3841604942662,1.278632103461107,0.5384536007409099,0.16005172496817,1.2315090973484437,2.604411443234241,0.440429855635379,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.4266861349403195,1.2988926446098044,0.4906468948055791,1.4195058933893336,1007.0,27.2,1.462860166548695,1.3602039162158284,0.5109289341513906,1.4824882073744332,11.933333333333334,17.133333333333333,20.333333333333332,0.42427333206550943,0.4303818579895109,0.42928712775204,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.24283321645055572,0.25898594596902863,0.3052353755836308,0.2913997949322474,0.10180400038381635,0.1267896006372515,0.2721663088639284,0.5113766647712028,0.10998280239088055,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.27289307566709176,0.3163709566233232,0.15664775616534007,0.2778070731484232,1402.0497802171278,17.337223259358105,0.27343542891252387,0.3560090674724423,0.12004189114151735,0.30949811947684963,1.2015315896469556,1.775956921917237,3.397091386032686,0.05274682159919835,0.06965774566657909,0.15746961948674645,0.08904817362294326,30
offset_uncertainty,offset_uncertainty,3,primary,16,2432.266666666667,16.0,24.333333333333332,1.332456738106866,1.340908535521518,1.3274677033450548,1.1865244143186702,0.5372696743944781,0.1631550682205964,1.1819415565460456,2.477693424926946,0.4634360316074486,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.3166315651909113,1.1725149667163746,0.4863912608293038,1.3131310226095958,1007.0,27.2,1.3602318655490293,1.2486727924934253,0.5078958022314594,1.385080144667254,15.5,21.1,24.333333333333332,0.4417082496972311,0.44378274628708797,0.38346020775845335,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.276636690809158,0.2990289216349398,0.33110493626980225,0.33155133355869487,0.10246333830980421,0.12364653327997698,0.26855627850100705,0.5528045673305731,0.11612598319285522,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.3048718771705793,0.350048793726348,0.16064546151479825,0.31312999144942066,1402.0497802171278,17.337223259358105,0.3054850319104597,0.3798172586428143,0.12392093776765019,0.34063710212563897,1.2798167972341816,1.7684982914598906,3.397091386032686,0.04876274365292689,0.06536005446546769,0.14423445787880326,0.08904817362294326,30
offset_uncertainty,offset_uncertainty,3,primary,20,2444.266666666667,20.0,28.333333333333332,1.2454229508840626,1.249358498000121,1.2647006040435038,1.0833372620292425,0.5370777113545081,0.15537687696218785,1.1006635021730935,2.2858328901688263,0.47618551061489234,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.2225241539938447,1.0734643945806714,0.485634233746776,1.2167147843828423,1007.0,27.2,1.2559569628321916,1.1195072009898028,0.5074987463285502,1.2718721938727156,19.233333333333334,25.1,28.333333333333332,0.46368986763445985,0.47356010711420976,0.3270089786756454,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.25547074416609766,0.2663205558336192,0.2931174912576617,0.2944098907937158,0.10366574190618806,0.13671276034674382,0.2558977447952585,0.4708178626403287,0.10533359138813982,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.3042555803567266,0.33941495716206116,0.15929827009128822,0.30912017133106,1402.0497802171278,17.337223259358105,0.2772814075265516,0.3104264463260517,0.12458834022612016,0.28935722108375195,1.278019300845388,1.7684982914598906,3.397091386032686,0.04261254132350206,0.06982691012204403,0.12310617995555562,0.08904817362294326,30
offset_uncertainty,offset_uncertainty,3,primary,25,2459.266666666667,25.0,33.333333333333336,1.198952695424918,1.202403718024265,1.2377422403559528,1.0283527241208015,0.5413365818361616,0.15586875362037686,1.080264857902081,2.217451810101502,0.4821106797409469,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.1588106366138644,1.0021465315499123,0.4883426451127126,1.151255136708341,1007.0,27.2,1.1945626763727861,1.0549214963250384,0.509925351912819,1.208805025903605,23.733333333333334,30.033333333333335,33.333333333333336,0.4790686071982959,0.49175230704439366,0.28802715964996667,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.21250857160895747,0.2151201518361365,0.23272829558477384,0.23668383602357776,0.09959254992518032,0.11139686123671655,0.17656378309046616,0.44560930869643367,0.09342975294969774,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.2554243265090975,0.2619198659535508,0.1589284627755022,0.25224099064441996,1402.0497802171278,17.337223259358105,0.2293057188674549,0.24764313743428276,0.12198081247626347,0.23129416363945524,1.2298957997167563,1.920548293359591,3.3970913860326855,0.03942555125511698,0.06095926541490654,0.11299731260766158,0.08904817362294326,30
offset_uncertainty,offset_uncertainty,3,primary,30,2474.266666666667,30.0,38.333333333333336,1.1666193838883452,1.1721411089997487,1.231212572019962,0.9870314611594435,0.5430223987871852,0.14505452311238484,1.0606411666456423,2.143438095716419,0.47793285110832495,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.1174775561528223,0.956587165555046,0.48869280313823826,1.1095421494792115,1007.0,27.2,1.1645386283748056,1.0194618869713197,0.5119631160039793,1.1799202232450825,28.0,34.93333333333333,38.333333333333336,0.4918114616758828,0.5083339119348007,0.26691965604246304,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.2071379931485087,0.19863334817011735,0.21910980623424448,0.22049177208517418,0.10089832914735297,0.10576553298200482,0.17943911450321456,0.3857583566020301,0.08734399584978339,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.24842909599636567,0.2474125038341408,0.16061615845490235,0.24152206854974365,1402.0497802171278,17.337223259358105,0.2213250248850308,0.22450352826560746,0.12317944861355894,0.21217594824983044,1.3390681268239721,2.196130348077528,3.397091386032686,0.03679444110867657,0.060714297680843396,0.10776982761932265,0.08904817362294326,30
random,random,3,primary,0,2384.266666666667,0.0,8.333333333333334,1.8526130735107913,1.8555083862636617,1.8385814868645092,1.7562477186282692,0.5858123039070677,0.08606250414230823,1.6951480283637543,3.197615412166703,0.2915563538595871,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.9751078645725866,1.902245906332774,0.5599719655675854,1.98573446860091,1007.0,27.2,1.9454837770517304,1.8838989771150259,0.5675431165603666,1.9715866310487664,1.0,5.133333333333334,8.333333333333334,0.2750326635621255,0.25515355529896117,0.6979514442672338,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.2454672216467689,0.282211305667889,0.3769882680677143,0.3016987655574184,0.11272318115869863,0.18978399999366738,0.324580187594983,0.5090995903993092,0.09400639152353182,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.32003648627746717,0.35168772749568666,0.15230772337495432,0.31976823969302204,1402.0497802171278,17.337223259358105,0.30479419094857363,0.3824367581463422,0.12197689536587887,0.35421667538362434,0.0,1.7759569219172369,3.397091386032686,0.08904817362294326,0.11403321413489106,0.18992226335741827,0.08904817362294326,30
random,random,3,primary,1,2387.266666666667,1.0,9.333333333333334,1.7714439756377927,1.771664324174616,1.74325381482259,1.6746657173294364,0.5706501909226479,0.13250146274832775,1.5956219805612655,3.1049867455135143,0.33596812801810305,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.8887346544510835,1.8125153173690973,0.5430563309824696,1.8933818910284423,1007.0,27.2,1.8577519502389703,1.793718260065006,0.551355694885391,1.8798900969674084,1.8333333333333333,6.1,9.333333333333334,0.32236574946968527,0.30976513936934935,0.6388216543041104,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.34080796483445636,0.3708753711832579,0.4513250741760837,0.39555944422775524,0.09390276390291677,0.14710868139870542,0.4317373415190938,0.6032568877240324,0.13058584121291836,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.4061628441161071,0.44030956212686284,0.13909521792982746,0.409326080718177,1402.0497802171278,17.337223259358105,0.38950294409563807,0.46406772205057223,0.10318569588595473,0.4328148434020055,0.37904902178945177,1.7684982914598908,3.3970913860326855,0.06620221656183463,0.09875122132539833,0.17439006004870664,0.08904817362294326,30
random,random,3,primary,2,2390.266666666667,2.0,10.333333333333334,1.7466278483825726,1.7467493937421532,1.7009222615670034,1.6417246771370269,0.5620027293549936,0.1547592479086969,1.5653251831318924,3.0565527936770924,0.3443316689499223,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.8461671877209487,1.7646590625884413,0.5276222263434823,1.8490842685564568,1007.0,27.2,1.825057661886326,1.7526588310703763,0.5395879858977696,1.846139343140334,2.6333333333333333,7.066666666666666,10.333333333333334,0.33198818025078053,0.32055827242334967,0.6230015484840047,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.38484536389899665,0.4106231197689403,0.4646720810326333,0.44654480193745655,0.09228526744217594,0.1471910013891021,0.4547135219536885,0.6870304028526854,0.13011618218600512,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.45031959335365634,0.4959976137609538,0.14984135563346462,0.4550994808815932,1402.0497802171278,17.337223259358105,0.43087352100052906,0.5135340672410937,0.10600296696736176,0.4694583667923184,0.6686751354593717,1.7603552410558059,3.3970913860326855,0.06913245585941145,0.1034293788653388,0.18235654334361137,0.08904817362294326,30
random,random,3,primary,3,2393.266666666667,3.0,11.333333333333334,1.6139665608752025,1.6153217692886157,1.5707226324644552,1.4981094599963198,0.5513441312083736,0.16100604513561242,1.4705872192312095,2.8336197827177347,0.38136141553418706,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.7167125701907144,1.6230161553334037,0.5146983243137526,1.7168376578802171,1007.0,27.2,1.6912864631946978,1.6096201334850206,0.5266333518306491,1.7111042439434423,3.5,8.033333333333333,11.333333333333334,0.3535912892782498,0.34662135199142974,0.5908282912668877,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.40360685738797525,0.42865980604690185,0.4473714277799608,0.47441521625362426,0.09685321990283807,0.14375992724743483,0.46138665985926886,0.7338715130488119,0.12637177163029395,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.4910971985489416,0.5520835265936731,0.15704701635816237,0.4992388185811751,1402.0497802171278,17.337223259358105,0.4692116110130542,0.5627668653089717,0.1153747466203608,0.5102951582804998,0.7310832774866962,1.751518224842101,3.3970913860326855,0.06840035032003725,0.10429639641352233,0.19311713151222573,0.08904817362294326,30
random,random,3,primary,5,2399.266666666667,5.0,13.333333333333334,1.5083371199001694,1.5095896718404547,1.451429337477885,1.3821264599330962,0.5462474353185295,0.1589980095813249,1.3625655906014318,2.677580468257573,0.40848660946511933,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.5729450625625996,1.4609147352359277,0.5064786897023602,1.5718098012158168,1007.0,27.2,1.5665533541010865,1.4742824308003872,0.5194875415544734,1.5846077507081366,5.1,10.0,13.333333333333334,0.37754080862232997,0.3684536280353498,0.5322272642886678,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.3298479439666341,0.35660842082273864,0.34629757935963645,0.39954633533725026,0.09360984120423677,0.12396637546396587,0.35288297852924655,0.6666337110467012,0.10448030762757286,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.37692341247393274,0.4351700348076437,0.1539486547639426,0.3855282930994121,1402.0497802171278,17.337223259358105,0.37101072698672827,0.4623506730741199,0.11326495786055986,0.4153350313750174,0.9595257449242381,1.7419766814227706,3.3970913860326855,0.05979718404245827,0.09644430221474078,0.16255021563203298,0.08904817362294326,30
random,random,3,primary,8,2408.266666666667,8.0,16.333333333333332,1.414002887775696,1.4166541661871739,1.346659059669584,1.2686726588546615,0.5461663795271502,0.15742117921461818,1.2854981709588766,2.560329418969673,0.4531325571693906,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.4652793596344045,1.3323560819520535,0.49791718309216226,1.4586402188086867,1007.0,27.2,1.4664204730073507,1.3544252751183279,0.5175439759582623,1.482373015949661,7.366666666666666,12.833333333333334,16.333333333333332,0.39883101862615106,0.3877829370139745,0.4840862467616854,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.3136339692440292,0.34130053206046385,0.29231648069921806,0.38153406484040364,0.09463807138692439,0.10566570558302625,0.3644946142123916,0.6334543398319031,0.1116142446353665,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.3812274992824163,0.43305757345454954,0.15729202642630571,0.3844547609767099,1402.0497802171278,17.337223259358105,0.36627516700799184,0.4522755049679473,0.11750443918685988,0.40826575573475704,1.1885468767200225,1.7827397228816746,3.3970913860326855,0.05810159509176051,0.09532552763534027,0.16183850726088056,0.08904817362294326,30
random,random,3,primary,12,2420.266666666667,12.0,20.333333333333332,1.3915883208327722,1.3948783900104043,1.3372174247771962,1.2395056127661865,0.5446755747149619,0.14221248474067777,1.2377511525261573,2.5273970952681806,0.4553572659315131,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.4546938132398897,1.3193221088219762,0.49806325180876343,1.4475394959426502,1007.0,27.2,1.4428287168095923,1.3242650461296916,0.5186358001479864,1.4569225514781612,10.433333333333334,16.766666666666666,20.333333333333332,0.42649744513704246,0.4233967300649027,0.41144555412099276,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.28674397167270693,0.3082346492324593,0.29213446368589574,0.3393091864091661,0.09604134047781243,0.10133951802205773,0.326704794498343,0.5922438128595575,0.11259568181804683,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.3599548714151434,0.3977993453749839,0.1523988891732628,0.35724753424860706,1402.0497802171278,17.337223259358105,0.336558086747625,0.4004703901162382,0.11411404582573915,0.3681642902049939,1.501340397280293,1.7554512797005508,3.397091386032686,0.05085067389215635,0.08010781610877839,0.16189078499937218,0.08904817362294326,30
random,random,3,primary,16,2432.266666666667,16.0,24.333333333333332,1.3513934623705524,1.3482560192967967,1.2991854157454754,1.1845144547010737,0.5403552063641113,0.1437257950206746,1.1828697455328667,2.4564869050400544,0.4644869008645073,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.4027670973233706,1.249316618286517,0.4951247096916617,1.3922751086700706,1007.0,27.2,1.3957018624505,1.259946826027496,0.5151252076793733,1.4042806702641728,12.866666666666667,20.6,24.333333333333332,0.4374059898980313,0.43668200347298275,0.38897802165346024,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.2668551933995318,0.28134932747374836,0.2521079655670827,0.314335173278854,0.096516014961144,0.10485116896210794,0.2748378574187085,0.5367376188244329,0.0980500682587619,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.3498903807613651,0.385850499600911,0.1529381141242936,0.3476880001808636,1402.0497802171278,17.337223259358105,0.3224631574779523,0.38141977788665254,0.11551936375316534,0.34851589635032176,2.145296914316224,1.7140393911700973,3.397091386032686,0.05413436403943192,0.08446323050563945,0.17737643313809276,0.08904817362294326,30
random,random,3,primary,20,2444.266666666667,20.0,28.333333333333332,1.3341390520118048,1.3270457356826733,1.2761938443672949,1.166515447623129,0.5380078699595632,0.14481025198234931,1.1774330905801607,2.4343075385873925,0.46803423537965705,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.3828441862686778,1.2374740612998247,0.49014542506281966,1.3693002905558624,1007.0,27.2,1.3780535918787358,1.2433160736780668,0.5120841424504625,1.3825332037923201,15.7,24.266666666666666,28.333333333333332,0.44998703128764467,0.4492972052887527,0.36545228812772673,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.2112915012144931,0.21792281214641773,0.20652006220747093,0.24399108003284947,0.0974412815072806,0.10528112160600982,0.17695085474560365,0.4573591038872887,0.09326613411118288,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.27674522015871483,0.30707205853497005,0.15380080393494996,0.27487992924299837,1402.0497802171278,17.337223259358105,0.26482913220828874,0.31383482478565583,0.11729492889443065,0.2850011874770868,2.705677300635169,1.720732268608305,3.397091386032686,0.053563659535085115,0.08172196285661676,0.17468987822672047,0.08904817362294326,30
random,random,3,primary,25,2459.266666666667,25.0,33.333333333333336,1.3164896181994628,1.3045561499983767,1.2497246739204484,1.1331994872323279,0.537631760899329,0.14561302926114325,1.1050459526037082,2.4550508824224977,0.482259886561607,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.3748657459539828,1.221711270241942,0.4888843016198464,1.3585486876946151,1007.0,27.2,1.3668628554957856,1.22068666733299,0.5121745292741764,1.3668173821020408,19.033333333333335,28.9,33.333333333333336,0.4606865952208813,0.4618711439509481,0.34053618895724164,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.20038489369072066,0.20698471816940242,0.19105245110843705,0.22649812216810813,0.0984406564193626,0.09490762465201998,0.19422296211226714,0.4462125566005228,0.09089264570563324,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.24933005827777946,0.27859043330171535,0.153100168060556,0.2425989769687055,1402.0497802171278,17.337223259358105,0.24085237258171902,0.285119619186569,0.11523732238893392,0.26012569019974796,3.178411372144064,1.8818552841132141,3.3970913860326855,0.04750380600908734,0.07337449331542463,0.1671772432514093,0.08904817362294326,30
random,random,3,primary,30,2474.266666666667,30.0,38.333333333333336,1.290137602483719,1.274267299031019,1.2369387092750406,1.095352287725213,0.5366018846529834,0.1485960160727702,1.1031482764210878,2.364201191112527,0.4908339213690327,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.347272839675996,1.1847962797395708,0.4867010295780725,1.328120901659428,1007.0,27.2,1.3415955942799513,1.1882293420078667,0.5109178580280035,1.3393563279144158,21.8,33.56666666666667,38.333333333333336,0.47523147318527764,0.47938959950548315,0.3132976591309925,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.19604319175877233,0.18913176247833585,0.15219713683062944,0.21557458527497608,0.09982637158678656,0.1069143574386034,0.20967385132130006,0.40004566213800946,0.07420708088086161,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.23641761708381176,0.2809906184630761,0.15138193414606352,0.22953662724851628,1402.0497802171278,17.337223259358105,0.22814203493109286,0.2731419381217645,0.11692798949053246,0.23534147938445008,3.68968739915027,1.9771685315872412,3.397091386032686,0.04759505185171098,0.070430281029672,0.15713465046635186,0.08904817362294326,30
random@ball,random,all,budget_all,0,2384.266666666667,0.0,8.333333333333334,1.8519337865644239,1.8551545231639115,1.8382704093959061,1.756534486711861,0.5891101682314738,0.07705519807687419,1.6998908162036355,3.2022897088790403,0.2936149265134754,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.9751593662857814,1.9029334735400036,0.5629866466777005,1.9856486187636162,1007.0,27.2,1.9460725389944378,1.8859468774034507,0.5714786058796669,1.9726690464799157,1.0,5.133333333333334,8.333333333333334,0.2750326635621255,0.25515355529896117,0.6979514442672338,0.2750326635621255,1125.8636980854594,0.0,3.4572215654165053,0.24730580544504716,0.2841131748850145,0.3769985616235268,0.3029190340526816,0.11451225896167513,0.20080255819118106,0.32099241365427883,0.5190568805448881,0.09527896345299626,1403.0166377182722,16.26916452328497,0.0,1461.4634283419316,19.308276044471807,0.32460529485023,0.35638356266808074,0.15475789304071175,0.32449293063690243,1426.8667472072204,17.644100592387407,0.3112366761629532,0.3892424192551886,0.12314224504926129,0.36107663861720435,0.0,1.8073922282301278,3.4572215654165053,0.09062436985827696,0.11605165780992344,0.19328398032847674,0.09062436985827696,15
random@ball,random,all,budget_all,1,2396.9333333333334,1.0,9.333333333333334,1.6967559213272463,1.694146532159686,1.6640066043141222,1.5764019987104851,0.5724120378317826,0.12271135521072196,1.5184701216523566,2.9769470647341856,0.34602670791149265,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.7971749743734324,1.6955230610790422,0.54172426813032,1.796285192793479,1007.0,27.2,1.7822395700765774,1.6958486142085074,0.5505773533028879,1.80150773567374,1.7333333333333334,6.133333333333334,9.333333333333334,0.2955988775020508,0.27389442460661945,0.6850678463836358,0.2750326635621255,1128.8653258070797,0.0,3.4572215654165053,0.32522573819356976,0.34844000090679533,0.40431483919743194,0.3896951137122039,0.09560918163051083,0.175322451933468,0.3098283253470137,0.619232085779482,0.13372619026515556,1403.0166377182722,16.26916452328497,0.0,1461.4634283419316,19.308276044471807,0.4722111316448142,0.5329815126748021,0.1289312513688357,0.4805769735223935,1426.8667472072204,17.644100592387407,0.40721391499288867,0.49744751023755507,0.09979419046609124,0.450248283550032,0.45773770821706344,1.8073922282301278,3.4572215654165053,0.081446515809474,0.10628842451684374,0.19146635856248134,0.09062436985827696,15
random@ball,random,all,budget_all,2,2410.6,2.0,10.333333333333334,1.6079416764647914,1.6070181946761415,1.5631561117683916,1.4790351271908586,0.5701581847578097,0.12906763514692016,1.4136170473767655,2.904353912440159,0.37800035107767926,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.6997069769970226,1.5850784573040118,0.5322701899305649,1.698357627457322,1007.0,27.2,1.6929372260837143,1.6003551279545658,0.5454584907042613,1.715179532110532,2.466666666666667,7.133333333333334,10.333333333333334,0.32644098510407515,0.3038246884273325,0.6443711973536534,0.2750326635621255,1128.2168484572712,0.0,3.4572215654165053,0.3153553988153488,0.3288721048033733,0.357516852877517,0.3551819476650572,0.09744777269595588,0.1493968775021114,0.24570615409599453,0.5751320065003452,0.126666828675732,1403.0166377182722,16.26916452328497,0.0,1461.4634283419316,19.308276044471807,0.44149454009416994,0.48795525841930387,0.14115334627684165,0.4458684954585608,1426.8667472072204,17.644100592387407,0.39319192417777277,0.4631488944855712,0.1051630542334211,0.4268520243547754,0.6399404734221843,1.8073922282301278,3.4572215654165053,0.056047234691696445,0.09438813907427067,0.17744709280030874,0.09062436985827696,15
random@ball,random,all,budget_all,3,2426.3333333333335,3.0,11.333333333333334,1.5609841443565764,1.57106807883996,1.5637929200562326,1.4483747244116618,0.5617533623351539,0.14863183382424064,1.3641165463069846,2.827897008952192,0.38307762992391386,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.6000261468113866,1.4892908986300541,0.5222265920860522,1.6008327572371799,1007.0,27.2,1.6237816893323183,1.54416906647811,0.5346729297374295,1.6527681326278505,3.2666666666666666,8.133333333333333,11.333333333333334,0.34968664685826795,0.3391026395666692,0.591584601233724,0.2750326635621255,1134.051061250687,0.0,3.4572215654165053,0.34670157573486776,0.3649301799691946,0.41340151623240157,0.39392930302928025,0.08912008939245221,0.12852792931532084,0.29025631036721056,0.6554206163220774,0.13839992780475988,1403.0166377182722,16.26916452328497,0.0,1461.4634283419316,19.308276044471807,0.46435915790889676,0.5030671527367779,0.1323465138719269,0.46777917689677656,1426.8667472072204,17.644100592387407,0.43884011775163806,0.5096592618914206,0.09899938932598135,0.477212687411511,0.7988086367179803,1.8073922282301278,3.4572215654165053,0.06271317701050182,0.08929005868658801,0.17070097866327066,0.09062436985827696,15
