split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,M_SELECTED,0.8679391278499469,0.3168129242465277,1.7866417728420814,0.011627906976744186,-0.6958337563152838,10,-0.8695238095238096
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,C_DIRECT_ROW,0.1938874592309827,0.13112134634892134,0.2600567810527015,1.0,0.8796520523983544,5,0.9678106780965976
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,M_SELECTED,0.15203578563335393,0.1381245542690307,0.18010137481725436,1.0,0.8449996545725089,5,0.9106392206679923
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,C_DIRECT_ROW,0.21748874590650827,0.12488990631327478,0.3333179002213472,0.7758620689655172,0.6963304539194304,20,0.6950228482462656
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,M_SELECTED,0.6063711698144065,0.16765575731615034,1.0253765193567175,0.7413793103448276,0.6522200279924874,20,0.6987023850297587
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,C_DIRECT_ROW,0.24817703980400832,0.3868093568175746,0.25047071081479527,0.9473684210526315,0.36288998357963875,1,0.7142857142857144
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,M_SELECTED,0.7012636477322223,0.37902231467345837,0.8520401364651567,1.0,0.582375478927203,1,0.880952380952381
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,C_DIRECT_ROW,0.1509376426390196,0.10316418089675457,0.15708144005691643,1.0,0.8303551520942826,1,0.7890109890109891
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,M_SELECTED,0.24809516680783422,0.10640217170716891,0.33784270188903087,0.9047619047619048,0.797706641184902,1,0.6439560439560439
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,C_DIRECT_ROW,0.6453257757051295,0.16205642681148638,0.9590511275568062,0.2765957446808511,0.2571226242112318,1,-0.46703296703296704
