extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCN(CCCCCC)C(=O)C(CC)CCCC,-1.30307,2.57527,-1.24555,1.39928,2.69945,-2.56608,-0.523907,-0.799339,2.57869,1.78456,-0.650818,-1.40315,1.5802,0.999105,-1.34567,0.689797,48,s104729_S_b012,12
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,0.213603,0.298946,-0.209589,0.434657,-0.306663,0.193093,0.903713,-0.427429,0.111452,1.16544,1.20992,3.02018,-0.653603,0.474679,1.46319,0.586283,9,s104729_S_b012,12
CCCCCCN(CCCCCC)C(=O)CCC,-1.18199,1.8043,-1.29149,1.73876,1.34556,-1.54501,-0.22215,-0.556819,1.0286,0.791983,-0.736226,-0.676605,0.767898,0.78189,-1.21232,0.173539,8,s104729_S_b012,12
CCCCCCN(CCCCCC)C(=O)CCCCC,-1.18592,2.17625,-1.32596,1.78099,1.65085,-2.17976,0.0845297,-0.285994,1.58624,1.15214,-0.479459,-1.77799,0.534108,0.760108,-1.12695,-0.0188824,143,s104729_S_b012,12
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1.17328,-1.12151,0.476582,-0.146488,-0.928859,-0.312683,0.608056,-0.203417,-1.48528,-0.0753258,0.534409,1.8449,0.022716,-1.09957,0.42634,-0.964976,6,s104729_S_b012,12
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,0.509959,0.0359145,0.165979,-0.749494,-0.989212,0.48329,0.959038,0.0896968,-0.754983,-0.657214,0.203944,0.738275,-0.537123,-0.597168,-0.0943869,-0.351547,134,s104729_S_b012,12
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCC)CCCCCC)C(C)C)C(C)C,1.19804,-1.05704,0.338394,-0.265252,-0.790534,-0.2914,0.574249,-0.221065,-1.05839,-0.0621978,0.453845,1.75524,-0.0546358,-1.10856,0.407873,-0.878021,6,s104729_S_b012,12
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,0.817258,-0.777192,0.653939,-0.246904,-0.94545,0.366739,1.39793,0.771177,-0.585437,-1.88479,1.63956,0.0472155,-1.11474,-0.850976,0.619442,-0.716842,14,s104729_S_b012,12
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,0.473718,-1.06857,0.998703,0.37637,-0.912971,0.235611,0.831033,-0.270215,-0.534822,-1.23034,1.48775,0.0435335,-0.289728,-0.437355,0.0375929,-0.105152,8,s104729_S_b012,12
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,0.334052,-0.554658,0.271786,-0.0567126,-0.76634,0.73207,0.64996,0.353783,-0.38078,-0.935625,0.662082,-0.328506,-1.08941,-0.457606,0.205248,0.203411,8,s104729_S_b012,12
CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.166934,-0.729889,0.128777,0.362521,-0.0860264,0.502337,-0.622252,-0.594017,-0.543679,-1.42967,0.485489,2.66529,-0.252102,-0.630642,-0.144552,-0.721771,6,s104729_S_b012,12
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,1.58482,0.120584,-0.196681,0.778701,-0.000279307,0.823728,-0.857309,-0.75844,0.0814922,0.014201,-0.377178,1.51993,-1.13137,0.442591,-1.29209,-0.860339,6,s104729_S_b012,12
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,-0.859656,1.24087,-1.08815,0.89194,1.92194,-0.174486,-0.172157,-0.473984,1.10764,0.851799,0.672054,2.82851,-0.148291,2.09654,1.08958,1.69943,6,s104729_S_b012,12
CCCCCCOP(=O)(O)OCCCCCC,-5.20655,-1.31546,2.07058,-1.93018,4.9694,1.84031,2.9907,-0.605633,-5.62839,-1.9352,1.58197,-3.83237,3.7944,-3.35659,-0.72499,-0.0362725,10,s104729_S_b012,12
CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.416135,-0.0185342,0.840869,1.18177,1.053,0.856888,-1.03228,0.448268,-0.759956,-0.970914,0.516176,1.50325,-0.0183436,-1.19743,0.543269,-1.04078,2,s104729_S_b012,12
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,0.422037,-0.655673,-1.07327,1.15282,0.385061,-0.258205,-1.35891,-0.548752,0.852451,1.8764,-1.05274,2.9109,0.115776,1.39947,-1.76697,-0.0407321,14,s104729_S_b012,12
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,-0.464716,-1.09102,2.35054,3.09607,0.313532,0.480717,-3.7675,1.56506,1.62735,2.21194,2.04467,2.51916,2.21819,-0.100788,1.70552,0.631656,28,s104729_S_b012,12
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,0.359839,-0.206058,-0.0642745,-0.247302,-0.948776,-0.000504188,1.18567,-0.0309333,-0.985529,-0.739148,0.552694,0.693886,-0.669816,-0.723302,-0.275563,-0.61475,142,s104729_S_b012,12
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,0.964795,-0.11085,-1.17058,0.958429,-0.85625,-0.499821,-2.42382,1.00095,1.02274,1.24182,-0.247897,-0.127343,-0.268572,-1.57742,-2.54152,0.0647127,348,s104729_S_b012,12
CCCCN(C)C(=O)CC(=O)N(C)CCCC,-0.632056,1.68183,-1.26143,0.644841,1.4006,-0.929728,0.582062,-0.472767,1.24686,1.90937,0.334289,1.9926,0.66,1.6524,0.6415,2.20334,9,s104729_S_b012,12
CCCCN(CCCC)C(=O)C(C)(C)C,-1.70747,3.21672,-2.35793,1.14217,3.29107,-2.12142,-1.23901,-0.982707,3.2373,1.12769,-0.722045,-1.9653,0.226777,1.03617,-2.16395,1.41127,12,s104729_S_b012,12
CCCCN(CCCC)C(=O)C(C)C,-0.780687,3.01137,-1.64217,1.17346,3.13056,-2.62067,0.0569868,-0.671807,2.42828,1.48828,-0.475865,-1.76638,1.61293,0.845609,-1.16858,1.07181,9,s104729_S_b012,12
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,-0.763677,0.720638,-0.34486,1.36387,2.69548,1.30334,-1.33226,-1.15225,1.27196,0.0854972,1.85258,2.83614,-0.416791,0.379444,0.979752,1.33591,4,s104729_S_b012,12
CCCCN(CCCC)C(=O)CC,-0.659132,2.28385,-1.03014,0.946849,2.15578,-1.93897,0.57684,-0.0131448,1.62064,0.587142,0.173675,-1.64217,0.707753,0.35966,-0.696845,0.398193,5,s104729_S_b012,12
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,0.151338,0.805706,-0.0678682,0.557676,0.735442,0.617734,0.697837,-0.378066,0.164314,0.905897,1.58824,3.43132,-0.411302,0.442208,1.65531,0.73853,9,s104729_S_b012,12
CCCCN(CCCC)C(=O)CCC,-0.751223,2.30774,-1.12858,1.39623,2.03707,-1.67221,0.556497,0.00228268,1.87805,0.565362,0.355586,-2.03137,0.478679,0.549024,-0.786195,0.7829,39,s104729_S_b012,12
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,-0.0258045,0.902902,-1.44916,0.282292,0.271238,-1.04716,-2.72795,1.36136,1.11796,0.842849,0.539384,-0.584461,2.13921,-0.0803667,-1.33138,0.0699565,5,s104729_S_b012,12
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,1.70375,-0.566613,0.950989,0.964385,0.328196,-0.387398,-0.213503,-0.456521,-0.953725,0.63037,1.07995,1.84079,0.823266,-1.39543,0.409597,-0.68275,83,s104729_S_b012,12
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,0.581501,0.130431,0.280058,-0.289692,0.531278,0.554981,0.707291,0.21281,-0.192738,-1.60966,1.35497,0.740116,-1.06495,-0.898229,0.352323,-0.749264,381,s104729_S_b012,12
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,1.53805,-0.589608,0.659414,0.574602,0.43922,-0.189778,-0.0877858,-0.400416,-0.530291,0.802717,0.859022,1.9675,0.448553,-1.27866,0.680675,-0.603064,24,s104729_S_b012,12
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,0.33607,-0.219654,0.833516,0.816933,1.0411,0.321982,-0.490091,-0.170697,-0.556413,-1.19912,0.735016,1.06228,0.361185,-1.10992,0.375012,-0.754048,2,s104729_S_b012,12
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.439085,0.200047,-0.0670245,0.570469,0.857453,-0.0337077,-0.0601875,-0.228922,-0.160925,-2.25402,0.138986,1.45739,0.162192,-0.432824,-0.347385,-0.580662,2,s104729_S_b012,12
CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,0.37894,-0.080145,0.573304,0.771456,1.07664,0.226302,-0.276219,-0.470793,-0.751137,-1.35369,0.872315,2.23673,0.635922,-0.992469,0.261802,-0.863756,6,s104729_S_b012,12
CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,0.24061,-0.133513,0.659145,0.852259,1.10796,0.324576,-0.654836,0.023835,-0.595905,-1.14528,0.769681,1.21648,0.341393,-1.19811,0.342246,-0.562556,2,s104729_S_b012,12
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,2.19851,0.297453,-0.459694,1.57075,1.89504,-0.231166,-1.3995,-1.98718,1.28347,0.162248,0.497845,1.15309,-0.542506,0.146329,-2.04582,-0.387769,14,s104729_S_b012,12
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,1.67985,0.411969,0.0289682,0.752411,1.01721,-0.0229909,-0.414592,-0.523325,0.942567,0.18631,0.51297,0.617835,-0.609629,0.212076,-1.0727,-0.660563,6,s104729_S_b012,12
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,2.1397,-0.452317,4.86691,-0.851125,1.42358,-3.4015,4.91706,7.68764,-7.79433,-2.41511,0.205538,-3.46195,-0.231745,-4.07246,3.23849,1.55782,3,s104729_S_b012,12
CCCCN(CCCC)C(C)=O,-0.358299,2.01594,-0.841372,0.82234,1.88263,-1.27473,0.589431,0.346035,1.33433,-0.0349584,0.39303,-2.31696,0.0367065,-0.0943287,-0.230798,-0.185615,5,s104729_S_b012,12
CCCCOP(=O)(OCCCC)OCCCC,-0.388993,-0.862274,0.814197,1.45169,3.54742,-2.79506,1.01389,-1.61494,5.13072,4.55227,3.13389,-0.777249,-1.65463,0.87601,0.76953,-0.745786,24,s104729_S_b012,12
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,-0.662009,1.80034,3.2478,2.42816,-0.770061,-2.27656,-3.07998,-0.0742982,0.783741,1.74829,1.34096,-4.83225,0.346146,3.11562,1.6227,0.38983,12,s104729_S_b012,12
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,0.712188,0.897963,3.59624,0.848254,-2.14884,-1.13997,-1.51743,1.18949,-0.164856,-0.122161,1.66419,-4.28521,-1.41073,1.7427,2.70401,-0.324561,12,s104729_S_b012,12
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,-0.167636,2.44565,2.37588,1.52244,-1.7425,-1.84684,-2.61209,-0.661185,0.300341,-0.0840567,-0.345579,-2.49078,-0.53761,2.81183,1.47746,0.345405,12,s104729_S_b012,12
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,-0.662429,2.63135,3.19505,1.99708,-1.10795,-2.94108,-2.65686,-0.0474931,0.513011,0.963983,1.2263,-5.09335,0.585658,3.10116,1.37329,0.0830576,12,s104729_S_b012,12
CCCN(CCC)C(=O)CC(=O)N(CCC)CCC,0.541186,0.505867,-0.226897,-1.37288,0.251069,0.397904,1.00808,0.750365,0.395906,-0.823757,0.984711,-0.47405,-0.912044,-0.156213,0.199333,0.206697,5,s104729_S_b012,12
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,0.450084,-0.118147,0.260236,-1.34136,-0.216795,0.116755,1.06218,1.52821,-0.120504,-1.40487,1.08424,0.0198323,-0.740804,-0.384333,0.293833,-0.569083,77,s104729_S_b012,12
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,0.717075,0.272834,-1.26389,0.702239,0.116066,-0.460489,-1.12066,0.780022,0.961,1.17464,0.0602893,-2.21978,0.13467,-1.29081,-2.06498,1.11876,14,s104729_S_b012,12
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,2.01508,-1.10935,0.71893,1.10677,1.16259,-1.12012,-0.457521,-1.45975,0.609705,2.32637,0.935635,2.61079,0.384278,0.762222,-0.702931,-0.538655,3,s104729_S_b012,12
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-0.302097,-0.0790926,-1.31449,0.0608145,-0.697637,1.2491,-0.967631,1.13363,0.862368,0.930732,-1.33413,2.82739,0.20906,0.927482,-1.53228,0.160184,14,s104729_S_b012,12
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,0.404822,-0.149116,-1.79504,0.0621786,-0.544278,0.758055,-0.649922,0.450474,0.639999,0.546706,-1.5376,1.45206,-0.370124,0.873581,-1.90433,0.154348,14,s104729_S_b012,12
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,0.328887,-0.133436,-1.62396,0.158316,-0.404767,0.644581,-0.737189,0.432364,0.732874,0.643354,-1.49367,1.95604,-0.216588,1.05232,-1.85586,0.148732,14,s104729_S_b012,12
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-0.418075,-0.502025,-0.906256,0.736056,0.0430632,0.719546,-1.4476,0.921981,0.651698,0.391651,-1.1756,4.16284,1.23529,2.07853,-0.993117,1.07468,14,s104729_S_b012,12
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,0.450628,-0.440865,-1.205,0.389031,0.183463,0.0831182,0.174397,0.121055,0.404679,0.724234,-0.394503,1.29345,-0.46115,1.1821,-1.44813,0.0098419,14,s104729_S_b012,12
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,-0.0845837,-0.330106,-0.794775,0.512898,-0.0358561,0.699128,-0.0427851,1.18947,0.58007,0.926722,-0.49834,2.16626,0.443938,1.14529,-0.782635,0.632149,14,s104729_S_b012,12
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,-0.702341,0.261456,-1.70018,0.0948036,0.340033,0.442216,-0.511776,0.676346,0.878649,0.160668,-1.05812,2.00791,0.332415,1.88292,-1.67767,1.03946,14,s104729_S_b012,12
CCN(CC)C(=O)COCC(=O)N(CC)CC,0.431312,-0.14344,0.259905,-0.812299,-0.00404811,-0.057596,1.1502,0.756298,-0.103699,0.510828,0.595015,0.596094,0.210634,0.322235,0.755029,0.703331,84,s104729_S_b012,12
CCN(CC)C(=O)COc1c2cc(OC)cc1Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)C2,-9.32204,2.9182,-0.492786,6.21806,1.84479,2.05629,-8.86328,-2.61679,-4.43385,10.9029,-3.79531,5.13863,7.33859,4.36342,4.03908,-3.12957,1,s104729_S_b012,12
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,1.92828,0.283398,0.136046,0.381048,1.0064,-0.49328,-1.17719e-05,-0.188919,1.02554,0.916968,0.608593,0.519501,0.0417912,0.469915,-0.778331,-0.257512,78,s104729_S_b012,12
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,2.15502,1.15859,2.37131,-4.66779,1.8115,3.80241,-7.13471,4.76931,-2.60298,-15.122,3.30084,12.9523,1.32989,1.44361,3.66839,1.27152,3,s104729_S_b012,12
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,0.745911,2.19878,2.3805,1.07168,-1.3943,-2.30483,-2.35548,-0.873042,0.425385,0.366554,-0.634398,-2.63848,-0.369779,3.01161,1.93432,1.1874,12,s104729_S_b012,12
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,2.06198,-1.65814,1.25701,0.410441,1.40585,-0.453303,0.323296,-0.631289,0.204499,1.59025,2.13873,2.91469,-0.360643,0.898478,0.301515,-0.501618,14,s104729_S_b012,12
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,-1.88069,1.79676,-1.69871,0.840343,1.44635,-0.45552,-0.184241,-0.166966,1.33973,-0.1026,-0.481361,4.37944,1.12828,3.30174,1.10059,3.65181,14,s104729_S_b012,12
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,-1.51171,-0.189067,0.275925,-0.538809,-0.160299,0.904696,0.845109,1.98913,-0.348109,-1.84089,0.148423,1.24251,1.05218,1.34471,1.22142,1.19121,127,s104729_S_b012,12
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,-1.57658,-0.100848,-1.3748,0.587555,0.303138,1.4307,-0.632791,1.07298,0.97483,-0.737612,-0.759421,2.93384,0.647201,2.52098,-1.12947,1.8388,140,s104729_S_b012,12
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,-0.401136,0.790946,0.312995,0.624571,0.988072,-0.115851,0.293267,0.542167,-1.08023,-0.461357,-0.532857,1.7207,-0.0331048,0.282126,1.15423,-0.640168,14,s104729_S_b012,12
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,1.90151,0.451875,0.420932,0.798913,-0.521508,0.704219,-2.24299,0.666557,0.0773523,1.16831,-0.422787,-2.90487,1.96715,-2.88463,-1.13626,1.27692,32,s104729_S_b012,12
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,-0.85265,1.61262,0.0961245,0.705886,0.325626,-0.972901,-1.93531,1.24442,2.78463,2.60768,-0.411502,-0.859306,1.06134,-0.00728524,-1.49219,-0.134973,12,s104729_S_b012,12
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,0.126844,1.66359,0.739871,0.849838,-0.184616,-1.25845,-2.23423,1.61496,2.56747,2.57142,-0.142628,-1.05905,0.986336,-1.10521,-1.28917,-0.888242,12,s104729_S_b012,12
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,-0.209889,1.60791,0.323347,0.694463,0.0773164,-1.13872,-2.19413,0.879363,2.3797,2.21839,-0.650538,-0.604774,0.753153,-0.305581,-1.25053,-0.12451,14,s104729_S_b012,12
Cc1ccn(-c2cncc(-n3ccc(C)n3)n2)n1,0.347522,1.26346,0.584109,0.389077,-0.168451,-1.03014,-2.28474,1.17828,2.61141,1.80529,-0.550776,-0.313614,0.651966,-0.552619,-1.489,-0.612681,2,s104729_S_b012,12
O=C(COCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,-1.77302,-0.796353,-0.131689,-1.67352,-1.22298,3.16356,0.350324,2.89964,-0.2273,-3.8744,0.473499,1.2313,-1.12097,1.73984,1.82295,2.02213,8,s104729_S_b012,12
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,-0.490758,-1.02363,1.74713,1.33202,-0.36593,-0.338065,0.345775,-1.27103,-0.516414,-2.10265,1.39886,0.496642,1.02525,0.431167,0.155376,0.246095,14,s104729_S_b012,12
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,-5.7108,-1.71573,5.62269,2.76223,-3.21765,2.44875,2.14603,-0.473282,-0.579109,2.28785,1.8248,5.98343,3.11703,-3.73602,2.21041,3.09099,8,s104729_S_b012,12
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,-4.43107,-2.57091,8.84268,1.56712,-3.00807,2.06329,3.43601,1.26432,-1.02706,0.486118,3.61859,7.09315,5.27995,-3.88726,1.04673,3.43311,8,s104729_S_b012,12
O=C(O)CSCC(=O)O,1.06517,-1.66023,1.58912,3.57494,-4.10166,-3.67052,1.1379,1.2829,-5.63122,-0.757877,-0.159446,4.20596,0.333904,-3.79542,0.759544,5.36921,13,s104729_S_b012,12
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,0.716616,-0.496247,0.395089,2.48645,-0.197118,0.0118247,-1.40521,-2.26554,0.543101,-1.48077,0.15404,1.31087,0.670444,0.766907,-2.3073,0.171636,28,s104729_S_b012,12
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,-0.307549,0.0495885,-0.0137654,1.91128,0.438822,0.62737,-2.00934,-0.925721,0.926534,-0.455747,-0.341532,2.64371,0.85199,1.15189,-1.32904,0.480842,1,s104729_S_b012,12
O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,2.23683,-1.41189,1.66335,2.47338,0.602546,-0.732748,-0.999477,-2.96975,0.244034,-0.534059,1.71572,1.09499,0.908305,0.57567,-1.41767,-0.100806,1,s104729_S_b012,12
O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1,0.119231,-0.720248,0.450291,1.99102,-0.0364896,-0.0228507,-0.588939,-1.35013,0.330777,-1.10678,0.740664,1.39071,1.00619,1.26971,-1.76771,0.63063,1,s104729_S_b012,12
O=C(c1ccccc1)c1ccc2ccccc2n1,-0.709026,3.10196,2.06413,1.09907,-1.25704,-2.96058,-2.13301,-0.111766,3.68538,1.24434,1.06559,-0.881929,-0.00688413,-0.368454,0.387373,1.77207,12,s104729_S_b012,12
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,0.170729,-3.02935,3.98969,-0.124735,-0.190488,1.05119,-0.588234,0.832702,2.41619,-2.13973,1.52919,0.361058,1.65172,-1.68594,5.18444,-1.2733,3,s104729_S_b012,12
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,0.579714,19.7203,37.3365,-14.7609,-11.2847,-3.6487,-10.0575,-24.0745,-12.0491,0.86279,11.69,20.4661,6.70424,-9.62463,-3.20777,-2.54776,3,s104729_S_b012,12
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,-1.70709,2.30009,3.02265,1.54721,-1.77175,0.0261502,-3.61304,0.889488,0.373722,-2.26157,-0.190239,-0.576774,0.450865,4.41796,3.04385,2.26661,12,s104729_S_b012,12
S=P(S)(c1ccccc1Cl)c1ccccc1Cl,-15.2301,-9.20249,8.31666,13.0242,7.62817,-4.90079,7.8405,0.490474,-7.77124,-4.86838,-17.1018,8.98986,2.96874,-6.48115,17.8087,-7.37838,1,s104729_S_b012,12
c1cc(-n2cccn2)nc(-n2cccn2)c1,-0.183658,1.44604,0.653933,0.444178,-0.352614,-0.729057,-1.97144,1.73191,2.12862,1.14902,-0.547088,0.352616,0.794475,-0.183771,-0.916889,-0.020694,4,s104729_S_b012,12
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,-6.29968,1.99495,-0.677251,2.49871,-2.55801,1.74395,-4.77668,-2.54029,-3.13733,2.73553,-2.10012,2.03769,3.19776,2.2665,0.670688,-3.88663,5,s104729_S_b012,12
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,-6.30792,2.37486,-0.0579436,1.08803,-2.43898,2.52645,-4.21424,-1.96262,-4.93828,1.99484,-2.64217,2.76427,3.05842,1.59897,2.12019,-4.83453,5,s104729_S_b012,12
