extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCN(CCCCCC)C(=O)C(CC)CCCC,1.15901,-1.3609,-1.75939,1.71678,2.07944,0.0957448,-2.59065,-1.20877,-1.44567,1.77259,-0.751147,0.391268,0.840982,-0.992539,-1.34122,-1.62926,48,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,-0.430493,1.02602,-0.693139,0.381673,0.650118,-0.109038,-0.693322,0.477524,-0.170942,-0.469616,0.690293,0.493868,0.959853,-1.97071,-1.10018,0.469784,9,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)CCC,0.97538,-0.733135,-1.13459,1.22983,1.13128,0.317643,-2.17038,-0.104455,-0.837189,1.79879,-0.453258,0.245921,-0.70192,-0.638868,-0.89106,-1.34508,8,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)CCCCC,0.907097,-0.935232,-1.04666,1.46793,1.39746,0.0693628,-2.31629,-0.837765,-0.826866,1.76791,-0.166543,0.570713,-0.686883,-0.753805,-0.66247,-1.14441,143,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,0.209655,-0.462446,0.0648005,-0.81942,-0.035449,0.0398301,2.20239,-0.677588,0.983577,-0.779169,0.6093,-0.229801,0.506911,-0.838562,0.907068,0.748985,6,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.259724,0.188711,0.341737,-0.357527,-0.253099,-0.338634,1.11438,0.39765,0.974838,0.0499479,0.657757,-0.00429679,-0.572911,0.115671,0.265824,0.337569,134,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCC)CCCCCC)C(C)C)C(C)C,0.13153,-0.546793,0.0643801,-0.698193,-0.109431,0.0216738,2.24518,-0.543408,1.26109,-0.937965,0.209489,0.0160025,0.31433,-0.845648,1.11315,0.487176,6,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,-0.340244,0.32223,0.630575,-0.870934,-1.061,-0.276512,1.58898,0.963841,1.01278,-0.576751,0.674726,0.619483,0.0302711,0.561564,0.629271,0.970123,14,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,-0.365809,0.320038,0.40254,-0.65419,-0.740199,-0.166309,0.937977,0.99908,0.738429,-0.199072,0.739016,0.573977,0.139889,0.184014,0.579828,0.943813,8,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,-0.161333,0.750899,0.778078,-0.687048,-0.744863,-0.388659,0.79251,1.52126,0.465055,-0.267162,0.757456,0.231751,0.202244,0.560734,0.641126,0.504512,8,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,0.7979,0.0500583,-0.764389,-0.0742485,-0.244507,-0.465439,2.08997,0.645103,0.653477,-0.556308,0.285336,0.328816,0.140276,-0.0920969,0.121158,0.172604,6,s104729_S_b011,11
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,-0.0409384,0.62299,0.331692,0.297111,0.771235,0.497938,0.216708,-0.472449,-0.204819,0.272614,-0.582708,-0.656427,1.62926,-1.15734,-0.673041,0.989225,6,s104729_S_b011,11
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,0.367764,0.966911,-2.03969,0.827548,0.571578,-0.350888,-1.40307,0.995796,-1.37295,-0.334786,0.54842,0.192774,0.458203,-1.59124,-2.15537,-0.322522,6,s104729_S_b011,11
CCCCCCOP(=O)(O)OCCCCCC,-3.29038,-1.24707,0.710504,1.27245,-2.6631,1.23086,3.84006,1.21903,-1.16767,1.67033,2.68787,0.0105881,0.420186,6.67218,0.470968,-2.889,10,s104729_S_b011,11
CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,0.61447,0.740974,-1.00733,-0.442964,-0.233065,-1.55307,2.20882,0.574299,0.561085,-1.43859,0.777817,0.820163,0.30157,0.54182,-0.0743195,0.0206021,2,s104729_S_b011,11
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,0.591694,-0.326064,-0.995383,0.489375,0.199662,0.93838,0.418051,-0.580182,0.355164,0.329779,-1.97861,-1.16504,1.45755,-1.75722,-2.1349,0.508303,14,s104729_S_b011,11
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,1.63056,2.28091,2.32262,1.16511,2.82478,-0.223579,2.61126,-2.35173,-0.465943,-2.21766,-0.466088,0.0617228,4.77359,1.0127,-1.7033,0.470716,28,s104729_S_b011,11
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-0.0978664,0.146856,0.856369,-0.750371,-0.148722,-0.402182,0.859693,-0.0805147,0.662144,0.155079,0.603665,0.0669069,-0.662983,-0.07404,0.330747,0.385619,142,s104729_S_b011,11
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,0.484554,-0.0661101,1.04496,-0.973856,0.604512,0.923986,0.428188,-1.2664,1.41969,0.0701926,-3.20209,-0.508092,0.777082,0.570239,-1.05298,0.870579,332,s104729_S_b011,11
CCCCN(C)C(=O)CC(=O)N(C)CCCC,-0.0139411,0.332272,-1.73688,0.651372,0.808879,0.0694441,-1.78225,0.40669,-1.33362,0.151913,0.349123,0.93886,-0.315087,-2.0525,-1.63153,-0.592789,9,s104729_S_b011,11
CCCCN(CCCC)C(=O)C(C)(C)C,1.70936,-1.54623,-2.48367,1.85491,1.49591,-0.155472,-3.68075,-1.08408,-1.66677,2.38214,-0.967183,0.851762,0.250193,-1.21478,-1.18149,-2.68396,12,s104729_S_b011,11
CCCCN(CCCC)C(=O)C(C)C,0.790218,-1.46991,-1.59694,1.77865,2.51354,-0.19766,-2.75408,-0.686429,-1.714,1.69465,-0.482349,0.973342,0.00487709,-1.00699,-0.944687,-2.00502,9,s104729_S_b011,11
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,-0.118381,2.57052,-1.97699,0.234851,0.298304,-2.26774,-0.139285,0.52591,-0.685422,-1.99142,0.298223,0.607064,1.21783,-2.1958,-2.6019,-1.16896,4,s104729_S_b011,11
CCCCN(CCCC)C(=O)CC,0.438918,-0.918122,-1.12166,1.09312,1.63445,-0.357736,-2.00823,-0.18735,-0.971093,1.45744,0.205823,1.11278,-0.68559,-0.298448,-0.444463,-1.29792,5,s104729_S_b011,11
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,-0.593129,1.08899,-1.03844,0.360684,1.07214,-0.854577,-0.720291,0.696408,-0.921998,-0.635213,1.08044,0.897898,0.911624,-1.94223,-1.22836,-0.0408507,9,s104729_S_b011,11
CCCCN(CCCC)C(=O)CCC,0.453712,-0.733278,-1.19631,1.16451,1.55774,-0.643342,-2.58861,-0.00772327,-1.18837,1.56835,0.0252603,1.05824,-0.463546,-0.270629,-0.592491,-1.39578,39,s104729_S_b011,11
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,0.132217,-0.258793,0.00316685,0.909584,0.447064,-0.970496,0.320351,-0.418278,-1.26571,1.4674,-0.976686,-0.602512,0.0185156,-0.434864,-1.28798,-0.848414,5,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,0.15391,-0.181018,-0.451253,-0.6002,1.47373,-1.17514,2.24097,-1.3536,0.00662512,-1.2795,1.07592,0.63083,1.47952,-0.726292,0.563727,0.320493,83,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-0.452542,0.897568,0.611542,-0.898174,-0.212015,-1.64955,0.787334,0.317485,0.64732,-0.209389,0.999427,0.631091,-0.836571,0.705006,0.184097,-0.083397,381,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,0.0298985,-0.38607,-0.448766,-0.434691,1.00405,-0.906126,2.11609,-0.44396,0.549449,-1.26465,0.535129,0.732068,1.22152,-0.634932,0.866432,0.00289869,24,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,0.387844,-0.00150794,-1.0356,-0.280444,-0.0995408,-1.31743,2.06735,0.640183,0.258376,-1.01782,0.677464,1.09629,-0.134088,0.27931,0.219119,-0.0412446,2,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,0.759848,0.280742,-1.16831,0.157873,-0.57891,-1.38097,2.09824,0.175166,0.348026,-0.543986,0.612773,0.433406,-0.891756,0.620223,-0.33662,-0.397101,2,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,0.472553,-0.108211,-1.13946,-0.196371,0.302848,-1.29763,2.11909,0.717741,-0.0471521,-0.745196,0.817696,0.959572,-0.266773,-0.19624,0.144905,-0.211854,6,s104729_S_b011,11
CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,0.498592,0.170078,-0.896359,-0.277155,0.081342,-1.40532,2.28854,0.663587,0.375002,-1.06955,0.734252,1.16127,0.118154,0.325406,0.088614,-0.199971,2,s104729_S_b011,11
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,0.048846,0.0121344,-1.56175,0.407751,0.941644,0.0719433,0.112558,-0.784936,0.193654,0.567499,-1.84651,-1.03784,2.11939,-2.00662,-1.75331,0.37133,14,s104729_S_b011,11
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,-0.0897086,0.376741,-0.406706,-0.192503,0.159897,-0.0965178,0.188295,-1.11314,0.359892,0.396569,-0.929767,-0.301452,0.954724,-0.833536,-1.05173,0.569782,6,s104729_S_b011,11
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,1.71626,3.10768,5.97406,0.029262,3.17118,-0.71335,0.675871,-4.30516,3.73951,2.14616,3.61756,0.744905,-2.91342,5.09975,2.29386,2.38812,3,s104729_S_b011,11
CCCCN(CCCC)C(C)=O,0.3121,-0.547525,-0.892585,1.00822,1.21071,-0.903281,-1.95288,0.166499,-0.641696,1.12789,0.251985,1.60366,-0.479436,-0.0664961,-0.476418,-1.29231,5,s104729_S_b011,11
CCCCOP(=O)(OCCCC)OCCCC,2.21331,0.899242,-1.04022,3.34349,-1.48008,-1.69742,-0.698039,-4.42116,-0.141066,0.712158,-0.58876,-2.17255,2.13145,-3.146,1.10423,-1.32549,24,s104729_S_b011,11
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,3.93083,-2.86507,1.3128,-0.0084002,2.14301,0.305093,-2.26582,-3.15178,-1.42356,0.468472,0.785161,2.18054,0.580242,-3.01467,-0.585514,2.12914,12,s104729_S_b011,11
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,2.32871,-1.35717,3.07142,-1.25399,0.482367,-1.01584,-1.13633,-1.30784,0.549479,-0.740741,1.88559,2.89602,-0.187911,-1.82093,0.467087,2.98808,12,s104729_S_b011,11
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,2.45167,-1.63142,2.77177,-0.328988,1.10499,-0.0212625,-1.85827,-0.689321,-0.351832,0.758616,0.605759,1.67093,1.06968,-3.39751,-0.344658,1.76862,12,s104729_S_b011,11
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,2.7333,-2.99683,1.89142,0.244168,2.07799,0.160318,-2.16291,-2.58207,-1.29658,0.858006,0.514085,2.24031,0.412675,-3.79099,-0.302846,1.48017,12,s104729_S_b011,11
CCCN(CCC)C(=O)CC(=O)N(CCC)CCC,-0.482761,0.805539,0.754258,-0.538394,0.208994,-1.52503,-0.201665,1.31843,0.177229,-0.0328618,0.845606,0.824535,0.567653,0.0236153,0.233044,-0.418685,5,s104729_S_b011,11
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,-0.286786,0.276438,0.596894,-0.689103,-0.339437,-1.04676,0.433158,0.93286,0.366306,0.101008,0.929021,0.650353,-0.381229,0.388767,0.484454,0.0410186,77,s104729_S_b011,11
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,-0.0143309,-0.0994081,0.590898,-1.15038,-0.0268989,0.380729,-0.948766,-0.445415,0.606396,0.294261,-2.62102,0.00770822,-0.350173,0.766235,-0.446774,0.115599,14,s104729_S_b011,11
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,-1.17652,-0.434344,-0.753522,0.968626,1.23564,0.3975,0.866011,0.337144,0.550935,-0.0602349,-0.682315,-0.222373,1.98502,-1.60742,-0.902516,1.72002,3,s104729_S_b011,11
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-0.0256045,0.481843,-0.15299,0.259897,0.103214,0.508609,0.911159,0.607922,-0.0119734,-0.71572,-1.92143,-0.644439,0.778227,-1.49739,-2.10945,-0.557965,14,s104729_S_b011,11
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-0.100828,0.0794923,-0.433535,0.0614811,-0.313029,0.674917,0.489281,0.913931,0.383047,-0.167779,-2.00435,-0.531019,0.404288,-1.37598,-1.76536,-0.340536,14,s104729_S_b011,11
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-0.0712922,0.123082,-0.450088,0.13853,-0.139735,0.655117,0.579815,0.621032,0.299898,-0.182431,-1.96844,-0.680626,0.5189,-1.50231,-1.88875,-0.205467,14,s104729_S_b011,11
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,1.66142,0.878519,-0.126034,-0.183259,-0.265602,0.81463,1.04617,0.488665,-0.534118,-0.198435,-1.53547,-0.793409,1.67747,-0.840107,-2.73476,-0.949883,14,s104729_S_b011,11
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,-0.293795,0.319895,-0.551297,0.348931,-0.706835,0.0922174,-0.298115,0.62111,0.409869,0.501683,-0.939805,-0.265299,-0.282102,-1.13115,-1.63903,-0.205191,14,s104729_S_b011,11
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,0.146054,0.196194,-0.422662,0.256274,0.0471477,0.318514,0.156262,0.629116,-0.373963,-0.179573,-1.11389,-0.218549,0.507023,-1.24102,-1.79429,-0.623773,14,s104729_S_b011,11
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,0.82355,0.971902,-0.407503,-0.0493009,-0.675281,0.273465,-0.0462646,0.486313,0.004989,0.218756,-1.27786,-0.52339,0.077938,-0.5845,-2.26709,-1.16995,14,s104729_S_b011,11
CCN(CC)C(=O)COCC(=O)N(CC)CC,-0.256441,0.206042,0.358383,-0.21233,0.346443,-0.320281,0.134565,1.23841,-0.84599,-0.377639,1.29676,0.0513652,0.166108,-0.159753,0.138665,-0.115181,84,s104729_S_b011,11
CCN(CC)C(=O)COc1c2cc(OC)cc1Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)C2,4.89231,-2.73875,-4.89727,2.78738,4.0559,4.99016,3.31035,-9.46915,-7.10207,-7.31749,3.75466,-1.44049,10.3449,-3.88958,-0.299627,-0.623058,1,s104729_S_b011,11
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,-0.41769,0.0694247,-0.487143,-0.0169173,0.569717,0.0697046,0.123106,-1.43487,0.48627,0.259462,-0.84035,-0.0503717,0.970831,-0.709255,-1.00087,0.784166,78,s104729_S_b011,11
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,-5.34136,-4.57449,-0.759708,1.42829,6.78377,-0.897484,6.76657,-2.45881,2.01816,4.84817,3.20504,0.0784098,-0.474395,0.994099,-5.16208,5.01043,3,s104729_S_b011,11
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,2.59029,-2.00282,2.9657,-0.472629,1.61483,0.523119,-1.79682,-0.244728,-0.834939,0.284568,1.30271,1.45075,2.07929,-3.31108,0.363384,2.07051,12,s104729_S_b011,11
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,-0.919721,0.0872223,-0.482361,1.2941,1.41684,-0.161736,1.26987,0.378039,-0.00859821,-0.536894,0.0189545,-0.473213,3.17831,-1.59713,-1.12366,2.1121,14,s104729_S_b011,11
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,1.44636,0.899373,-1.55629,0.991982,1.17705,0.844894,-1.43121,1.74931,-2.0964,0.260108,0.357414,0.398402,1.37496,-1.54431,-2.59816,-1.66433,14,s104729_S_b011,11
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1.42218,0.936732,0.463517,-0.238712,-0.217634,-0.259526,0.802856,0.978451,-1.04064,-0.100372,1.25413,0.772858,-0.300056,1.22921,-0.68557,-1.2744,127,s104729_S_b011,11
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1.78465,1.74566,-0.431293,-0.259262,-1.17851,0.433552,-0.0517554,1.76036,-0.809697,0.249489,-1.19425,-0.63501,0.807582,-0.503605,-2.66471,-1.70489,140,s104729_S_b011,11
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1.28272,0.320198,-0.635952,-0.272135,0.420149,-0.14167,0.671022,0.54868,-0.876806,-0.1529,1.42908,0.0751404,0.413551,0.368308,0.307064,0.18296,14,s104729_S_b011,11
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,-0.465647,-1.29446,-0.49656,-1.86793,1.45022,1.22499,-0.596654,0.108972,-0.876857,-0.983972,-3.22803,1.33687,2.35799,0.67551,0.943476,-0.0291631,32,s104729_S_b011,11
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,0.531941,0.00485107,0.421995,1.17105,2.53073,0.583862,-1.18316,-2.17234,-1.21681,0.693811,-1.91761,0.233985,0.968358,-0.826934,-0.944635,-0.641625,12,s104729_S_b011,11
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,0.220588,0.449068,0.952353,0.858035,2.41612,0.43155,-0.388542,-1.39209,-0.786575,0.267073,-1.91071,0.269909,1.14017,-0.477689,-0.799213,-0.243722,12,s104729_S_b011,11
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,0.595373,0.3647,0.729277,1.00818,2.25764,0.513539,-0.922621,-1.9361,-0.803798,0.829338,-1.6625,0.082477,1.36219,-0.692618,-0.883803,-0.312731,14,s104729_S_b011,11
Cc1ccn(-c2cncc(-n3ccc(C)n3)n2)n1,0.371708,0.630477,1.02665,0.964019,2.39142,0.271177,-0.16324,-1.49357,-0.751371,0.432648,-1.52945,0.325022,1.11587,-0.38518,-0.740302,-0.0231959,2,s104729_S_b011,11
O=C(COCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,1.9065,2.14664,2.27467,-1.43207,-1.55139,-0.702686,1.83726,2.3516,0.506039,-0.776631,1.28981,0.521867,1.35774,2.12701,-1.05318,-1.3727,8,s104729_S_b011,11
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,0.177392,-1.17439,-0.955813,0.283498,0.484511,1.03907,1.18787,0.196051,-0.469391,0.124009,0.522544,0.817865,0.772709,-0.571669,0.193482,0.876156,14,s104729_S_b011,11
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,-3.55185,7.09576,4.50573,-0.430446,1.29363,4.05515,2.10709,0.493884,-2.17487,-5.80847,-0.777206,5.37614,-0.271982,3.63227,-2.5512,3.50735,8,s104729_S_b011,11
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,-5.62618,7.86063,2.85511,-0.998427,1.93416,1.68612,2.26363,-0.691473,-0.784574,-5.29259,-0.102385,4.09109,0.0630019,6.57806,-4.25103,3.57931,8,s104729_S_b011,11
O=C(O)CSCC(=O)O,0.972701,3.12957,8.02256,2.83085,3.12723,2.4378,-1.20029,-3.15194,-1.37051,-1.55426,1.29818,-1.67405,2.23184,1.45138,1.22242,3.78023,13,s104729_S_b011,11
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,0.0973757,-0.130551,-1.23453,0.194843,-0.0967816,1.6931,1.58055,0.0331711,0.549986,0.0392292,-1.847,-0.325243,1.98555,-1.49826,-1.44171,1.26814,28,s104729_S_b011,11
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,0.888988,0.776687,-0.469206,0.446671,0.461969,1.12901,1.42433,-0.206158,0.169938,-0.218507,-1.6824,-0.795029,2.33262,-0.793008,-2.12706,-0.0378414,1,s104729_S_b011,11
O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-0.125533,-0.978724,-1.50182,0.559672,1.12375,1.6091,1.38758,-0.775313,0.222535,0.111295,-1.31128,-0.0694494,3.08805,-1.66777,-0.919209,2.08012,1,s104729_S_b011,11
O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1,0.553996,-0.470919,-1.43235,0.103469,0.00275129,1.41946,0.468709,-0.248968,-0.248934,0.443793,-1.43513,0.211995,1.23472,-1.38857,-1.36458,0.440813,1,s104729_S_b011,11
O=C(c1ccccc1)c1ccc2ccccc2n1,1.19914,-0.913097,1.37525,0.729839,0.158008,-0.930823,-2.11019,-3.28982,-1.02404,-0.0703627,0.210527,-0.0765616,3.95589,-0.916025,-0.0189755,-1.58851,12,s104729_S_b011,11
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,-0.706939,2.24433,2.27636,0.00900752,0.583439,-4.2613,1.6,1.11322,0.616884,-1.70008,0.206367,0.880586,2.16369,-0.111634,0.349182,2.52049,3,s104729_S_b011,11
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-15.4961,-6.77815,7.99156,-5.19342,13.6286,2.52426,8.51534,-2.02185,5.93798,-13.293,10.2382,1.38344,2.60907,11.0801,-7.22168,-3.96698,3,s104729_S_b011,11
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,4.74116,0.038003,3.52132,-0.993686,1.37987,0.852551,-0.381502,0.633958,-1.02493,-0.125952,1.01035,1.62315,3.46603,-1.1177,-1.46848,-0.0492936,12,s104729_S_b011,11
S=P(S)(c1ccccc1Cl)c1ccccc1Cl,8.20685,-2.71192,3.95143,-0.108312,0.937872,5.93207,8.15009,0.716852,-6.23115,-4.20564,8.35778,7.66939,14.0392,1.81046,9.63495,-3.63665,1,s104729_S_b011,11
c1cc(-n2cccn2)nc(-n2cccn2)c1,0.652882,1.06589,1.38563,0.376897,1.86989,0.189856,-0.0618654,-0.934933,-0.593296,0.254904,-1.23132,0.245319,1.65885,0.0840242,-0.859258,-0.271398,4,s104729_S_b011,11
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,2.58804,-2.61514,0.83225,2.02217,1.45511,3.67495,1.31967,-3.29689,-5.47861,-0.180459,3.46672,1.16032,3.9483,-1.88429,1.12401,-0.232167,5,s104729_S_b011,11
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,1.69023,-3.16036,-0.0651792,2.15393,1.93601,3.52006,1.78589,-2.90562,-5.97427,-0.648137,4.9974,2.07119,2.08962,-1.13686,2.58971,-0.21798,5,s104729_S_b011,11
