extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCN(CCCCCC)C(=O)C(CC)CCCC,2.08736,-0.736802,1.6066,0.831236,1.37273,1.88113,1.42301,2.04469,1.43164,-1.40552,-1.43754,1.0014,-0.906436,1.63423,-0.0579592,1.09283,48,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,-0.0827119,0.924558,0.44866,-0.444486,-0.631003,-0.891989,-1.0275,-0.932701,0.875148,0.148817,-0.912359,0.377391,-0.545152,2.19555,-0.691839,-0.282731,9,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)CCC,1.71623,-0.700907,0.519316,0.344681,0.866587,0.108743,0.927531,1.98939,0.848359,-1.07449,-1.16658,0.548489,-0.702074,0.231549,0.192862,0.696418,8,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)CCCCC,1.81292,-1.05519,0.460574,0.294127,0.881727,1.08156,1.49635,2.03812,0.928134,-1.24701,-1.2827,0.459878,-0.899812,1.0036,0.707302,0.524916,143,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.186847,0.107389,-1.77613,-0.772345,-0.681728,-1.04555,-0.779796,-1.44257,-1.15284,0.931355,0.71874,-0.386776,-0.166073,0.33367,-0.362165,-0.270794,6,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,0.222785,-0.131809,-0.955529,-1.00687,-0.655081,-0.858815,-1.369,-0.359147,-0.20168,0.587458,0.217042,-0.0571541,0.231814,-0.315078,0.365647,-0.236497,134,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCC)CCCCCC)C(C)C)C(C)C,-0.184427,0.248336,-1.55365,-0.782857,-0.666056,-0.847245,-0.86225,-1.14101,-1.06671,1.00881,1.25727,-0.495797,-0.34124,-0.137191,-0.404726,-0.464329,6,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,-0.298063,-0.134083,-1.40121,-1.02313,-1.16999,-1.12513,-0.619443,-0.497364,-0.476659,1.09143,1.46954,-0.421205,0.430827,-0.852595,-0.240845,-0.810481,14,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,-0.0135903,-0.321834,-0.899339,-1.01223,-1.02596,-0.810855,-0.528443,0.0482842,-0.186739,1.07415,1.25819,-0.354256,0.375108,-0.255863,-0.316885,-0.710854,8,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,-0.334836,-0.987236,-0.828649,-1.17323,-0.815033,-0.948011,-0.149445,-0.0883416,-0.026537,1.21565,0.997476,0.0344696,0.637604,-0.502751,0.303008,-0.506866,8,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,0.0447704,-0.326575,-0.501299,-0.250281,-0.134349,-1.01093,-0.155095,-0.681909,-0.989883,0.637985,0.630115,-0.462476,-0.727915,-0.60525,-1.18244,0.359648,6,s104729_S_b001,1
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0.577274,0.929743,0.500793,0.21138,-0.499907,-0.954203,-0.809702,-0.238641,0.0380003,-1.56452,-0.854077,1.23307,-1.67504,0.294311,-1.22956,0.575279,6,s104729_S_b001,1
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,0.319212,-0.116279,1.97812,0.591203,0.339505,-0.348213,0.508727,0.584696,1.11962,-0.200117,-1.19913,0.778432,-0.809598,1.25713,-1.03213,0.448105,6,s104729_S_b001,1
CCCCCCOP(=O)(O)OCCCCCC,-3.08901,1.66499,1.67409,3.23492,-0.381313,-0.987792,4.56139,-0.413022,0.732599,1.71161,-6.61238,-8.91235,0.813745,-4.6143,0.869029,-1.66801,10,s104729_S_b001,1
CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.381081,-0.161032,0.521845,-0.587671,-0.00328006,-0.468103,-0.330884,-1.5915,-1.47006,1.0126,1.00314,-1.85044,-0.393506,-1.31655,-1.21302,0.416467,2,s104729_S_b001,1
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-0.618097,0.441017,0.298437,0.816381,0.332222,0.0331339,-1.75826,-0.175179,0.837102,-2.89253,-1.77214,1.53673,-2.28154,0.710763,-0.856222,1.03136,14,s104729_S_b001,1
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,0.0873008,2.84175,4.04378,-0.535885,0.632626,1.5644,-0.96969,-1.96636,0.955841,-2.64388,-0.522098,-1.76956,-2.24796,1.86452,-5.80116,0.311322,28,s104729_S_b001,1
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,0.221342,0.351121,-0.834562,-0.775003,-0.908569,-0.929017,-1.05101,-0.179504,-0.340121,0.311958,0.223994,-0.447288,0.246381,-0.17219,0.351049,-0.374026,142,s104729_S_b001,1
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-0.312807,-1.13825,-0.923493,0.257767,-1.85977,0.0868124,1.21664,-0.463881,0.690255,-3.09968,-1.03811,-0.697996,-0.731156,0.845688,-1.28517,-0.226695,348,s104729_S_b001,1
CCCCN(C)C(=O)CC(=O)N(C)CCCC,0.852881,-0.1591,1.3162,0.802758,0.477813,-0.442367,1.24056,1.09313,1.89061,-0.47995,-1.53315,1.32994,-0.99891,1.32075,-0.112778,0.806223,9,s104729_S_b001,1
CCCCN(CCCC)C(=O)C(C)(C)C,2.28179,-1.80774,2.58422,0.638985,1.73314,1.18691,1.96145,3.09108,1.23083,-1.37257,-1.41177,1.42372,-0.386537,0.336574,-0.337418,0.794306,12,s104729_S_b001,1
CCCCN(CCCC)C(=O)C(C)C,1.98073,-0.907647,1.63439,0.307782,1.37089,1.66233,2.21967,2.4969,1.34643,-1.27529,-1.12404,1.14489,-1.1058,1.06673,0.499762,0.563654,9,s104729_S_b001,1
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,-0.477611,0.674548,2.68842,-0.876308,-0.722008,-0.794714,-0.378286,-2.5336,0.533389,-1.0358,-0.252321,0.317618,-2.05977,0.314647,-0.606772,-0.154969,4,s104729_S_b001,1
CCCCN(CCCC)C(=O)CC,1.57511,-0.408487,0.808889,-0.353203,0.881327,1.1931,1.65097,1.61548,0.619309,-0.626515,-0.884342,0.509214,-0.797874,1.02043,0.726171,0.276618,5,s104729_S_b001,1
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,0.0121605,1.23388,1.33141,-0.874273,-0.464935,-0.88246,-0.21549,-1.11899,0.720006,0.347381,-0.715334,0.416822,-0.974006,1.94469,-0.823321,-0.300762,9,s104729_S_b001,1
CCCCN(CCCC)C(=O)CCC,1.56294,-0.944177,0.704998,-0.24293,0.826204,1.17006,2.01251,1.85157,0.873068,-0.883839,-0.935953,0.745972,-0.643663,0.80194,1.09057,0.309075,39,s104729_S_b001,1
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,2.00985,-0.00815615,1.38183,0.693116,0.0369716,-0.323595,1.48474,-0.791303,0.467352,-1.54909,-1.19934,1.00673,-0.0782616,0.952734,0.227067,1.54859,5,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,0.122345,-0.0570715,-0.842378,-1.04674,-0.292726,0.135399,0.379943,-1.88912,-1.40991,0.96777,0.84241,0.0539481,-0.89078,0.971972,-0.351513,-0.532926,83,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,0.090361,0.305364,-0.262373,-1.42813,-0.855708,-1.88613,-0.282141,-0.672796,-0.638238,0.771991,0.883913,-0.735351,-0.0351076,-1.05377,-0.270838,-0.466111,381,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,0.0918752,0.108587,-0.399229,-0.923189,-0.248905,0.177682,0.288472,-1.31348,-1.0442,0.899476,1.3691,-0.0152983,-1.07036,0.327947,-0.672253,-0.66429,24,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.170175,0.625408,0.0745129,-0.605547,-0.0754702,-0.466149,-0.0475746,-1.45207,-1.46117,1.21746,1.06987,-0.984847,-0.523615,-0.673089,-0.789274,0.0806348,2,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.468863,1.17459,0.780846,-0.794273,0.0943969,-2.01301,-1.2738,-0.612311,-0.903412,0.974355,0.574069,-0.508887,-0.601048,-0.625512,-1.43215,0.670187,2,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,0.276133,0.178595,0.147028,-0.789551,0.0763396,-0.872647,0.416036,-0.891148,-1.18739,1.06938,0.878376,-0.474194,-0.934831,-0.677763,-0.645214,0.276953,6,s104729_S_b001,1
CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.196571,0.629556,0.134708,-0.708002,-0.0837868,-0.469412,-0.113202,-1.64859,-1.35733,0.975797,0.993989,-1.17188,-0.685064,-0.732255,-0.940224,0.0873354,2,s104729_S_b001,1
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,1.07122,0.383753,0.768449,0.448305,-0.0175816,-0.67267,-0.0458012,-0.353531,0.694867,-2.4465,-0.568016,1.98569,-3.13875,0.599317,-0.422602,0.961952,14,s104729_S_b001,1
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0.72883,1.173,0.381855,0.163786,-0.302604,-0.170465,-0.420064,-0.509973,0.289977,-1.94275,-0.338479,0.881757,-1.65683,0.76248,-0.358854,-0.0360954,6,s104729_S_b001,1
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,-1.53575,0.899195,-0.3111,-2.02736,-4.83827,2.20789,1.05196,0.552567,0.500399,0.794087,1.50552,-7.24247,3.53745,-2.54495,5.14396,-0.458938,3,s104729_S_b001,1
CCCCN(CCCC)C(C)=O,1.20652,-0.496426,0.784393,-0.650208,0.523441,1.33828,1.87252,1.5215,0.289528,-0.491985,-0.519183,0.405578,-0.584199,0.511981,1.24969,-0.17231,5,s104729_S_b001,1
CCCCOP(=O)(OCCCC)OCCCC,2.71815,-0.904018,6.18716,-0.456568,-0.312696,2.42928,-0.911441,2.69406,-0.80957,2.45789,-1.30109,-1.80052,-0.923899,4.567,1.91617,2.85502,24,s104729_S_b001,1
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,1.85467,0.506414,2.96214,2.39056,0.131967,3.30845,0.653518,2.34882,-0.801202,0.176351,-1.00364,-0.404863,-0.421819,2.20094,-0.911939,-2.21548,12,s104729_S_b001,1
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,0.88003,1.86869,1.85527,1.48394,-1.05899,3.39815,-0.300854,1.41642,-1.42836,1.17133,-0.0650395,-1.16351,0.67976,0.528757,0.676487,-2.97042,12,s104729_S_b001,1
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,1.57974,1.06297,1.68955,1.59241,-0.269881,2.68109,0.819984,1.96354,0.789249,0.552879,-1.06325,0.280681,-0.777808,-0.383062,0.421699,-1.01589,12,s104729_S_b001,1
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,1.65799,0.591531,2.72319,2.06206,0.0528287,4.11957,0.687432,2.28274,-0.203798,-0.156645,-0.884896,-0.393512,-0.796436,1.46865,0.318052,-2.38308,12,s104729_S_b001,1
CCCN(CCC)C(=O)CC(=O)N(CCC)CCC,-0.736305,-0.154492,-0.535106,-1.59994,-0.970969,-0.836504,0.132019,0.164413,-0.337257,0.588213,0.708963,0.374733,0.0688602,-0.805036,0.901363,-0.785936,5,s104729_S_b001,1
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,-0.383174,0.373686,-0.713283,-1.6251,-0.516295,-2.22445,0.208673,0.0828817,-0.346065,0.989417,0.458456,-0.259322,0.149128,-0.94931,0.724395,-0.30213,77,s104729_S_b001,1
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,0.0114745,-0.95274,-0.251858,0.223125,-1.44248,0.124755,2.08297,0.162957,0.491402,-2.22196,-0.521673,-0.083356,0.0147724,0.328842,-0.174068,-0.515061,14,s104729_S_b001,1
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,-0.559198,1.80307,-0.102268,-0.00576724,0.318189,1.034,-1.67882,-0.603547,0.369966,-1.2954,-0.422375,2.07465,-2.60403,2.18319,-0.525993,-0.853314,3,s104729_S_b001,1
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-1.26223,0.929203,0.731266,-0.298629,-0.0981736,-0.41154,-1.96533,-0.616302,0.866697,-2.43535,-1.6365,0.127157,-1.61007,-0.656317,-0.569026,1.34177,14,s104729_S_b001,1
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-1.05637,0.307578,0.0975588,0.221392,-0.204879,-0.825706,-1.5476,-0.407158,0.764552,-2.26599,-1.37257,0.774467,-1.67219,-1.05002,-0.0747537,1.02104,14,s104729_S_b001,1
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-1.04791,0.428355,0.0479804,0.0998224,-0.122516,-0.716956,-1.52485,-0.408354,0.795175,-2.36671,-1.37431,0.755674,-1.82361,-0.703369,-0.0377607,1.10077,14,s104729_S_b001,1
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-0.711613,1.65498,1.10501,0.310411,-0.137155,-1.36001,-1.48026,-0.731387,0.524652,-2.80894,-1.90933,1.2525,-1.92673,-0.0951955,-2.69875,1.44967,14,s104729_S_b001,1
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,-0.563349,0.464247,0.273788,0.0350353,0.186822,-0.373681,-1.08831,0.114866,0.310915,-1.72408,-0.813586,1.54028,-1.73127,-0.262072,-0.159781,0.557094,14,s104729_S_b001,1
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,-0.59864,0.853976,1.39749,0.00239128,0.336657,0.190412,-1.46258,-0.0737897,0.516953,-2.06174,-1.29044,1.04328,-1.46137,-0.0750128,-0.882436,1.01047,14,s104729_S_b001,1
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,-0.429508,0.917381,0.986045,0.375596,-0.0729342,-0.759996,-0.605768,-0.0956563,0.41899,-2.23664,-1.12497,0.83971,-1.49709,-1.11696,-0.844343,0.955918,14,s104729_S_b001,1
CCN(CC)C(=O)COCC(=O)N(CC)CC,-0.217954,0.224144,0.214316,-0.881502,0.0988866,-0.305517,0.0839352,0.556139,-0.0540221,0.999264,0.0452791,0.36598,0.434315,0.811519,-0.0152779,-0.320071,84,s104729_S_b001,1
CCN(CC)C(=O)COc1c2cc(OC)cc1Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)C2,-0.907359,-0.0401037,4.04459,4.77763,6.56517,7.79524,4.67335,0.972387,3.13208,-1.96046,-0.615129,-1.42587,-0.619194,8.58031,-4.39406,0.526047,1,s104729_S_b001,1
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,0.490144,1.51,0.263152,0.180079,0.0265083,0.0406879,-0.431916,-0.212663,0.038833,-1.38161,-0.421951,1.15854,-1.3801,1.11577,-0.54236,-0.261947,78,s104729_S_b001,1
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,7.88518,4.79559,6.00555,2.54054,-2.90302,3.72827,-1.80799,-6.09844,1.96806,6.88941,2.20497,-5.2474,2.29841,4.11875,-2.26039,-3.31464,3,s104729_S_b001,1
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,1.91773,1.73734,1.15103,1.96031,0.157521,2.18819,1.42772,2.04013,0.48798,1.36584,-0.818117,1.13137,-0.719127,0.367503,0.019429,-1.24504,12,s104729_S_b001,1
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,-0.833499,2.5595,0.305877,-0.495521,0.223443,0.731198,-2.16504,-1.05243,0.136018,-1.16649,-0.163285,1.60554,-2.56476,2.53554,-1.09395,-0.535688,14,s104729_S_b001,1
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,0.476657,0.804106,1.61857,1.02976,0.453505,-1.87425,1.21538,0.561534,1.73149,-0.90401,-1.92378,1.41988,-1.14916,0.496098,-1.82135,0.928583,14,s104729_S_b001,1
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,0.0373749,1.14377,0.46379,-0.311356,0.115169,-1.3482,0.295877,0.241642,-0.0717326,0.304434,-0.0268695,-0.139402,0.0402055,-1.25305,-1.64848,0.448284,127,s104729_S_b001,1
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,0.107902,0.752201,1.67947,0.7079,0.0925134,-1.97571,-0.413927,0.272564,0.292998,-2.49193,-1.40884,1.51404,-1.70558,-1.82385,-2.17032,1.71488,130,s104729_S_b001,1
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,0.851782,0.469032,0.128171,-0.3153,0.599,0.0657968,0.33795,0.465345,-0.756988,1.8471,0.730812,-0.290411,0.661714,0.936677,-1.3446,0.365665,14,s104729_S_b001,1
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,0.531669,-0.275036,-0.89154,0.792479,-1.56291,1.77065,4.79765,-1.12384,0.493758,-1.61892,1.02815,0.960184,-1.00537,0.905308,-0.156547,-0.423853,32,s104729_S_b001,1
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,0.921928,0.262342,2.09745,0.122287,0.304523,1.88938,0.476759,0.64341,1.77154,-2.35484,-1.5629,-0.530553,-0.449365,1.75773,-1.08857,0.204788,12,s104729_S_b001,1
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,0.701414,0.48355,1.42479,-0.225089,-0.26408,1.48507,0.500753,0.0155874,1.29586,-2.55287,-1.45935,-0.735938,-1.10425,1.64289,-1.51808,0.477605,12,s104729_S_b001,1
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,0.875775,0.460695,1.56727,0.211716,0.357947,1.15309,0.47921,0.597041,1.83577,-2.02702,-1.543,-0.0961384,-0.551812,1.32282,-1.35433,0.566985,14,s104729_S_b001,1
Cc1ccn(-c2cncc(-n3ccc(C)n3)n2)n1,0.765381,0.685153,0.93499,-0.289729,-0.0917261,0.9492,0.441862,0.0100324,1.51143,-2.16666,-1.29769,-0.512347,-0.748515,1.47811,-1.60239,0.562374,2,s104729_S_b001,1
O=C(COCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,-1.29847,1.13322,0.171432,-0.288413,-0.70391,-4.13416,-0.559198,-0.573346,-0.31988,-0.610773,-0.522914,-0.20149,-0.0110623,-3.96019,-3.55558,0.732454,8,s104729_S_b001,1
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,0.824794,0.796752,-0.422735,-0.478191,-0.383725,0.59335,0.115315,1.0185,1.00638,1.21296,1.46505,0.198273,-0.00294733,0.927563,-1.0867,-0.145497,14,s104729_S_b001,1
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,4.36532,8.12643,3.89168,7.95707,-4.31103,0.418743,9.11718,-1.82565,-0.731689,2.99945,-0.133795,-8.22302,0.867957,1.74664,-0.914142,-1.72043,8,s104729_S_b001,1
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,3.51139,7.36936,3.47924,5.81994,-3.966,0.212638,9.00533,-1.66494,-4.25345,2.65433,-0.583793,-7.24844,3.01162,1.4809,-1.40412,-1.38719,8,s104729_S_b001,1
O=C(O)CSCC(=O)O,-1.43493,1.77119,-0.167114,3.18128,-3.10426,0.349812,0.208285,-2.92601,-0.0535671,2.47734,-1.8988,0.830117,-1.97303,2.89212,0.979072,-1.9874,13,s104729_S_b001,1
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,0.767016,1.24137,0.0698397,0.386609,-0.712958,-0.0601944,-0.658825,0.184791,1.21187,-1.39861,0.387015,0.725345,-1.75055,0.663777,-1.53856,0.924343,28,s104729_S_b001,1
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,0.399354,1.56002,1.07464,0.382395,-0.186057,-0.382775,-0.751788,-0.571416,0.802639,-1.91709,-0.561792,0.169183,-2.17246,0.0544219,-2.58584,1.19563,1,s104729_S_b001,1
O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,1.13803,1.53405,-0.259959,0.54527,-0.404192,0.56983,-0.27801,0.123441,0.909105,-1.03053,0.712207,1.81193,-2.50698,1.8946,-1.61619,0.0833144,1,s104729_S_b001,1
O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1,0.948649,0.882527,0.415934,0.390458,-0.502071,0.116632,-0.100875,0.566942,0.753229,-1.25261,0.338225,1.34862,-1.57854,0.386045,-1.39461,0.766197,1,s104729_S_b001,1
O=C(c1ccccc1)c1ccc2ccccc2n1,0.641875,1.59293,2.03347,0.457158,-2.21384,1.88685,0.096371,0.261563,0.631917,-3.83381,-3.56638,1.28688,-0.878026,0.172207,-1.02269,0.0185746,12,s104729_S_b001,1
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,1.46591,3.68168,1.98249,-3.03975,-3.80956,-0.805437,-0.249258,-3.04566,-0.221516,-0.611118,3.05854,-0.437166,1.18395,2.06023,-0.100609,-1.94409,3,s104729_S_b001,1
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,4.55352,10.4766,1.27004,0.301282,-5.13103,1.93237,3.64002,-5.35698,-1.77169,1.26175,-2.69849,-7.72892,14.6216,1.69786,-6.89397,1.58117,3,s104729_S_b001,1
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,1.52646,2.59858,2.33668,2.49955,-0.0012967,1.35733,1.39797,0.944179,0.219903,-0.0782756,-1.24411,0.0622359,-1.38178,-1.72669,-3.45597,-0.381055,12,s104729_S_b001,1
S=P(S)(c1ccccc1Cl)c1ccccc1Cl,7.8258,15.8435,-9.19349,6.99785,5.08747,9.73979,18.3528,-12.821,2.90617,-0.470699,8.7614,-13.8345,2.03363,27.1127,-1.67903,8.18019,1,s104729_S_b001,1
c1cc(-n2cccn2)nc(-n2cccn2)c1,0.892509,1.13163,1.19369,-0.346122,-0.0078493,0.684762,0.609345,-0.0167782,1.44926,-1.97256,-1.36339,-0.434744,-0.752619,1.21375,-1.79386,0.49388,4,s104729_S_b001,1
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,-0.233015,1.70569,1.65029,1.39313,3.68694,0.57649,3.09944,2.90528,4.54154,-1.74425,-1.06572,1.10346,-1.036,3.79671,-1.70984,-1.15329,5,s104729_S_b001,1
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,0.196361,1.88833,1.25315,0.393106,4.76869,0.953551,3.38166,2.96059,5.38162,-0.0885094,-0.672389,0.507594,-0.0134733,4.11786,0.70941,-0.653575,5,s104729_S_b001,1
