extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCN(CCCCCC)C(=O)C(CC)CCCC,0.85177,-0.685354,-0.863746,-0.924218,-0.657596,0.842927,1.84039,1.52583,-0.842163,1.07045,-1.33907,-1.1353,1.52017,1.89566,-2.60198,1.29784,48,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,-0.453286,-0.951241,-0.91412,1.32014,0.104225,-1.30943,-0.678182,0.299611,-0.909801,-0.0836251,0.126942,-0.99936,0.952906,-0.659655,0.134717,-0.87577,9,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)CCC,1.03256,-1.1569,-0.962863,-1.48036,0.202647,0.988735,1.58436,0.939313,-0.326575,0.876572,-1.16428,-0.629913,0.131565,1.44604,-1.31087,0.353646,8,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)CCCCC,0.426932,-0.992776,-1.05368,-1.74032,-0.282336,0.73651,1.79573,1.01346,-0.463877,0.7113,-1.17711,-0.474709,0.381468,1.58475,-1.88162,0.498341,143,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.946189,-0.236435,0.570288,1.26902,-0.236697,0.119988,-0.464003,-0.917166,0.430332,-0.11773,0.688157,1.08262,0.457444,-1.65848,0.15945,-0.632792,6,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.5237,0.0467117,0.235556,-0.0314037,0.699518,-0.0641316,-0.381456,-0.451616,0.616512,-0.0733888,0.640965,0.625977,-0.331195,-0.811587,0.266671,-0.899505,134,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCC)CCCCCC)C(C)C)C(C)C,-1.04444,-0.0455206,0.652991,1.18695,-0.426646,-0.0514202,-0.487598,-0.950394,0.198289,0.148946,0.714107,0.869541,0.405186,-1.55214,0.069152,-0.558854,6,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,-0.969867,1.42918,0.527286,-0.617486,1.34678,-0.413997,-0.72101,-0.873581,0.74872,-0.29862,1.37776,0.991574,-0.211542,0.260966,0.414147,0.188151,14,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,-0.674903,1.13023,0.159296,-0.350398,1.20721,-0.266873,-0.61452,-0.671906,0.500764,-0.303648,1.28706,1.16038,-0.412353,0.196179,0.124687,-0.0701604,8,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,-1.09462,1.22882,0.192104,-1.43403,1.44047,-0.299824,-0.578966,-0.196407,0.651893,0.117134,0.620996,0.861299,-0.54039,0.0548519,0.404315,0.0579945,8,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.52676,0.0784954,0.0529433,-0.138377,-0.257245,0.015485,-0.113575,-0.498709,0.335829,0.391534,0.729936,0.357366,1.11723,-1.72874,0.270566,0.585455,6,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,-0.141847,0.0618903,0.224739,-0.279234,0.419876,1.21143,-0.496606,1.17205,-0.574607,-1.02174,-0.792128,-0.922421,1.04461,0.591977,-0.177139,1.36951,6,s104729_S_b026,26
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,-0.566455,-0.205407,-1.78747,0.669328,-0.105357,-1.17856,-0.564368,0.89184,-1.41576,0.880515,-0.455927,-1.72876,1.53414,0.322891,0.102015,0.0912902,6,s104729_S_b026,26
CCCCCCOP(=O)(O)OCCCCCC,4.52215,2.96146,7.67257,1.25692,-1.4159,1.4668,-3.21088,-2.78389,3.29508,-2.85932,-3.1457,2.31341,7.68039,3.84417,3.45817,6.91022,10,s104729_S_b026,26
CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.329926,0.883028,0.50781,-0.764872,-0.588903,-0.876187,-1.00294,-0.684645,-0.124434,-0.0970316,0.980474,0.093752,0.582749,-2.64608,0.749069,0.996343,2,s104729_S_b026,26
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,1.04675,-0.612541,-0.48319,1.87117,0.110325,0.323503,-0.144813,1.34733,-0.327273,0.187388,-1.45265,-1.02469,1.82999,-0.295231,0.864928,0.926651,14,s104729_S_b026,26
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,1.72056,1.15376,0.465347,4.74909,-1.90128,-0.514742,-2.68647,-1.9591,-1.09722,-1.74027,3.21443,-2.18471,0.0540709,-0.476991,-1.7456,2.65307,28,s104729_S_b026,26
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-0.496277,-0.190408,0.188674,-0.0337073,0.647177,0.032308,-0.313379,-0.382528,0.231865,-0.249231,0.696252,0.835216,0.0719704,-1.16407,0.265516,-0.806159,142,s104729_S_b026,26
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,1.08063,0.249748,1.25879,1.58719,1.80862,0.283916,-0.68922,0.832909,-1.55403,-1.67318,-0.743568,-0.507702,-0.032276,1.20118,0.724448,1.47952,348,s104729_S_b026,26
CCCCN(C)C(=O)CC(=O)N(C)CCCC,-0.0890647,-0.732533,-1.36313,-0.452924,0.296093,-0.453507,0.191233,1.07203,-1.64809,0.899162,-0.922579,-1.48058,1.72608,0.82521,-0.113743,-0.380447,9,s104729_S_b026,26
CCCCN(CCCC)C(=O)C(C)(C)C,0.197357,-0.965047,-1.60262,-1.73128,0.60774,0.80365,2.23638,1.32774,-1.37374,1.50953,-1.70169,-1.56223,1.95652,1.89595,-2.56561,2.08003,12,s104729_S_b026,26
CCCCN(CCCC)C(=O)C(C)C,0.528351,-0.663488,-0.922295,-2.04989,-0.753139,0.633655,1.99898,1.41492,-1.37458,1.29126,-1.50374,-1.20232,1.46958,1.77544,-2.36066,0.915431,9,s104729_S_b026,26
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,0.454137,-0.210145,-1.40333,1.78199,0.420339,-2.73063,-1.0108,-0.461169,-2.74571,0.692893,0.307904,-1.82592,2.73816,-3.88371,1.66579,0.554127,4,s104729_S_b026,26
CCCCN(CCCC)C(=O)CC,0.0442779,-0.358434,-0.519815,-2.4038,-0.529983,0.341705,1.43132,0.814676,-0.447905,0.659172,-0.852314,-0.499217,0.951691,1.17351,-1.74468,0.175997,5,s104729_S_b026,26
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,-0.580183,-0.599547,-0.990142,0.675389,-0.217942,-1.46635,-0.713657,0.27895,-1.30793,-0.0526777,0.199948,-0.989037,1.467,-1.26916,0.321101,-0.858231,9,s104729_S_b026,26
CCCCN(CCCC)C(=O)CCC,-0.245554,-0.359887,-0.891895,-2.57189,0.569687,0.324073,1.39451,1.08909,-0.51993,0.647,-0.907949,-0.463757,0.920584,1.35811,-1.63427,0.417822,39,s104729_S_b026,26
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,2.59004,-0.0515149,-1.33026,-0.100259,-0.119001,2.60105,-0.666014,2.25192,-1.33639,-1.67259,-0.117219,-1.42484,0.431703,0.994278,0.139639,0.991518,5,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,-1.41646,0.286964,0.926004,1.37211,-1.56569,-0.176782,-0.514476,-1.02127,-0.807953,-0.445733,0.764755,1.11723,1.55426,-2.04258,-0.84384,-0.440748,83,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-0.34385,0.560287,-0.232879,-1.38233,0.66715,-0.50019,-0.400105,-0.552667,0.174173,-0.0550347,1.01003,0.460269,0.363166,-1.91699,0.85446,-0.328562,381,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,-1.30795,0.545139,0.710831,1.13845,-1.6479,-0.308107,-0.429285,-0.931066,-0.845523,0.0442118,0.773765,0.666029,1.42915,-2.01481,-0.324282,-0.139364,24,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.453275,0.923382,0.696381,-1.05442,-0.682534,-0.480202,-0.458574,-0.663537,-0.369683,-0.147318,0.812177,0.444845,1.06041,-2.17052,0.411755,0.364875,2,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.637532,0.0259069,-0.544268,-0.736518,-1.99983,-0.0330071,0.306003,0.225745,0.318157,0.853575,0.332105,-0.601947,1.9006,-1.92333,-0.408824,1.03782,2,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.632023,0.537193,0.11621,-1.32795,-0.896737,-0.302448,-0.159249,-0.458286,-0.190499,0.397915,0.818843,0.346227,1.43388,-2.32501,0.240047,0.172646,6,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.155643,0.927391,0.8875,-0.939428,-0.659127,-0.401835,-0.482145,-0.746752,-0.406488,-0.0496259,0.809111,0.334732,1.15074,-2.32463,0.406572,0.312707,2,s104729_S_b026,26
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,1.00773,-0.409672,-0.568834,0.392536,0.928361,-0.351839,0.318125,1.4024,-2.46514,-0.317421,-0.784007,-0.871814,2.89018,-1.04799,0.305274,0.70511,14,s104729_S_b026,26
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0.439457,0.262414,0.41292,1.10146,-0.448307,0.0336173,-0.688822,0.620372,-1.07234,-1.50255,-0.222702,-0.262543,0.995421,0.1571,-0.900438,-0.167485,6,s104729_S_b026,26
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,5.04659,6.74518,3.38226,-6.64363,-0.838159,-3.99887,-4.2952,0.985268,5.32347,-0.719214,3.52355,2.45883,0.771098,0.117779,0.343434,-1.83488,3,s104729_S_b026,26
CCCCN(CCCC)C(C)=O,-0.228762,0.133385,-0.414385,-3.2648,0.201158,-0.0827668,1.09252,0.501685,-0.341006,0.394201,-0.698583,-0.315137,0.755089,0.941608,-1.12692,0.400742,5,s104729_S_b026,26
CCCCOP(=O)(OCCCC)OCCCC,-1.52246,-2.03621,0.544682,-1.95092,-1.2556,-1.81835,-2.58375,2.2539,-0.455685,-0.904704,0.682452,-3.35802,3.35546,3.66044,-2.60694,0.616546,24,s104729_S_b026,26
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,0.379031,-1.61355,-0.172833,-2.11887,-0.0734313,3.46533,-0.271678,1.78893,-2.76504,-2.55923,0.435122,-1.85382,-0.537292,1.27464,-4.43448,-0.00872535,12,s104729_S_b026,26
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,-0.327542,0.814529,1.3765,-1.78841,-0.311034,1.98999,-1.37356,0.240977,-1.05517,-3.94848,1.76813,-0.885076,-2.47973,0.520488,-3.01071,-0.544139,12,s104729_S_b026,26
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,1.9485,-0.3417,0.315953,-3.18886,0.636047,2.64866,-0.734717,1.91812,-2.2895,-1.88161,0.549539,-2.12406,-1.35873,0.919865,-2.36768,-0.248655,12,s104729_S_b026,26
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,1.10255,-1.3643,-0.256189,-2.10306,-0.141387,3.269,0.196823,1.65265,-2.26966,-2.25184,0.633115,-1.80043,-1.05515,1.13975,-4.24753,-0.146901,12,s104729_S_b026,26
CCCN(CCC)C(=O)CC(=O)N(CCC)CCC,-0.69005,0.676967,-0.141161,-2.10628,0.965291,-0.199114,-0.596729,-0.562655,0.156456,-0.0545054,0.587531,0.342769,0.00295731,-0.518661,0.732639,-0.3026,5,s104729_S_b026,26
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,-1.0612,0.71085,0.305332,-1.99151,0.871697,0.211287,-0.610624,-0.286043,0.814337,-0.2573,0.731733,0.64138,0.090048,-0.432265,0.575267,-0.195084,77,s104729_S_b026,26
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,0.811463,0.422736,1.01735,-0.201448,2.20625,0.289793,-0.269674,0.822538,-1.75737,-1.45741,-1.15715,-0.387206,-0.114555,1.79843,0.823068,1.74957,14,s104729_S_b026,26
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,-0.848291,0.0657671,-0.194686,1.67802,-0.682211,-0.708553,0.148139,1.01642,-0.772509,-0.521287,-0.767669,-0.734281,2.79172,-0.75762,-0.155514,-0.121005,3,s104729_S_b026,26
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,1.06426,-0.992205,-0.266446,1.15919,-0.513182,-0.0433031,-0.991806,1.36759,-0.0510008,0.456664,-1.12245,-1.9709,0.971274,-0.735051,1.56289,0.320841,14,s104729_S_b026,26
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,0.75237,-0.747513,-0.127138,0.863795,0.300857,0.205434,-0.688806,1.20707,-0.152019,0.31568,-1.30304,-1.37962,1.21655,-0.533246,1.49232,0.263891,14,s104729_S_b026,26
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,0.741661,-0.700288,-0.155728,0.841306,0.131677,0.15772,-0.665278,1.30736,-0.109027,0.360423,-1.29334,-1.44059,1.32637,-0.50162,1.44578,0.276334,14,s104729_S_b026,26
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,1.5454,-0.687338,-0.624342,2.51519,-0.296878,1.57282,-1.18909,0.469114,-0.361053,0.392091,-0.589921,-1.56283,1.51123,0.31823,1.39495,0.824231,14,s104729_S_b026,26
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,0.107159,-0.580624,-0.349677,0.485793,0.128884,0.169662,-0.242243,1.01417,0.205945,0.413876,-1.2422,-0.777734,1.51755,-0.45812,1.26214,0.0937705,14,s104729_S_b026,26
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,0.0705075,-0.591868,-1.17015,1.37306,-0.120198,0.263833,-0.722968,0.571426,-0.0383644,0.114048,-1.21203,-1.30349,1.20718,0.131493,0.695646,1.17294,14,s104729_S_b026,26
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,1.73916,-1.31698,-0.789234,1.16189,0.415532,1.27035,-0.380694,1.04656,-0.604842,0.785356,-1.11238,-1.51737,0.885797,0.21847,1.62012,0.311542,14,s104729_S_b026,26
CCN(CC)C(=O)COCC(=O)N(CC)CC,-1.33664,0.154119,-0.263621,0.00261134,-0.2155,0.472632,-0.372465,0.0771303,0.675139,0.0984421,0.154369,0.0558299,0.0925443,0.327379,0.038638,-0.700857,84,s104729_S_b026,26
CCN(CC)C(=O)COc1c2cc(OC)cc1Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)C2,0.124706,0.191875,0.743679,12.6495,-9.42515,2.66487,1.12754,3.86046,-3.45086,1.80477,-6.33508,-4.13037,4.48965,0.0310921,0.198243,0.631801,1,s104729_S_b026,26
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,0.278835,0.161321,-0.132983,1.72153,-1.05849,-0.192533,-1.00785,0.549803,-0.777743,-1.50636,0.170045,-0.505587,0.943572,0.729512,-1.06709,-0.567387,78,s104729_S_b026,26
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,-4.11419,-3.55932,6.0422,1.81869,-8.54801,-2.85015,-3.88604,5.3562,8.73261,-4.81737,6.31023,-1.27214,9.76722,-1.30744,-3.05185,-3.5775,3,s104729_S_b026,26
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,1.13368,0.0787591,0.803636,-3.35559,0.745913,3.33377,-0.881707,1.83161,-2.24144,-1.99244,0.251566,-2.16945,-0.880698,1.8124,-2.2208,-0.631145,12,s104729_S_b026,26
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,-1.49599,0.12355,-0.926154,2.71886,-1.42403,-1.19024,-0.426395,0.729427,-0.508993,-0.923487,0.0748703,-1.14328,2.69931,-1.04118,-0.679071,0.657602,14,s104729_S_b026,26
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,0.638912,-1.24159,-2.21802,1.37945,0.621787,0.880916,-0.24944,0.296125,-1.5378,1.30087,-0.571693,-2.13418,1.49088,1.50555,0.221025,0.508844,14,s104729_S_b026,26
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,0.727467,0.267103,-0.623686,-0.544152,-0.0203491,1.9069,-0.589973,-1.15326,0.655811,0.8814,0.746181,-0.277712,-0.300015,0.719076,0.511424,0.300898,127,s104729_S_b026,26
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1.9925,-1.17367,-1.53145,1.72478,0.548611,1.88704,-0.644364,0.00809487,-0.884353,0.900788,-0.737086,-1.71936,1.22716,0.849238,1.20015,1.36043,140,s104729_S_b026,26
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,-1.19112,0.94041,0.375884,-0.307465,-1.54316,0.379444,-0.616887,0.0374561,-0.177185,0.391457,-0.0104487,0.267091,0.136174,0.633677,-0.753547,-0.202754,14,s104729_S_b026,26
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,1.02429,1.33857,3.30041,0.238139,0.36372,0.245902,0.897205,-0.819099,-4.07873,-1.81182,-1.14919,0.764203,0.429074,1.92736,0.0857236,-0.0774512,32,s104729_S_b026,26
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,1.01937,-1.1863,-0.122042,-0.729896,-0.453876,1.2964,-0.453041,1.40774,-1.44711,-0.451667,-0.620856,-1.83642,0.324975,1.70853,-1.67736,1.11529,12,s104729_S_b026,26
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,1.23294,-0.870143,0.707776,-0.23054,-1.01208,1.43184,-0.496421,1.17261,-0.841791,-1.14833,-0.213015,-1.50192,0.157338,1.3136,-1.62006,0.935761,12,s104729_S_b026,26
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,1.18616,-0.706911,-0.0188544,-0.676391,-0.285055,1.26697,-0.531376,1.24601,-1.17354,-0.614671,-0.439125,-1.60385,0.393162,1.75421,-1.36901,1.03236,14,s104729_S_b026,26
Cc1ccn(-c2cncc(-n3ccc(C)n3)n2)n1,0.842885,-0.421778,0.638138,-0.682583,-0.777225,1.42085,-0.520324,1.08831,-0.462361,-1.15177,-0.0497824,-1.35122,0.206427,1.53134,-1.4344,0.804616,2,s104729_S_b026,26
O=C(COCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,1.16273,0.52161,-0.845553,0.762583,2.14818,2.01362,-1.72311,-2.20575,1.89959,0.823636,1.5827,-0.204053,-0.654967,0.119041,3.31213,1.26325,8,s104729_S_b026,26
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,-0.368267,1.29277,0.271197,0.133735,-0.649506,-0.293703,0.0220936,-0.552601,-0.3944,0.52688,1.37292,1.25563,1.00895,1.10106,-1.12654,-0.324905,14,s104729_S_b026,26
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,-1.43978,1.30789,6.48421,-8.82714,-7.61244,4.55872,-6.889,1.61076,-2.02729,-4.44481,-5.56363,3.09144,2.3886,-3.66783,1.45285,4.21661,8,s104729_S_b026,26
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,0.26067,3.38378,5.91659,-6.40977,-7.05461,2.46137,-9.55827,2.49075,-1.61978,-5.2009,-4.08117,2.504,4.54717,-3.06116,2.68098,4.85305,8,s104729_S_b026,26
O=C(O)CSCC(=O)O,4.71227,4.00313,0.476167,-1.21373,-3.36799,-0.455488,-7.90265,3.86734,6.25322,-5.00238,1.68535,-0.238114,-2.88049,-4.79725,-0.438801,0.0815275,13,s104729_S_b026,26
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,1.33557,0.0528421,0.101197,1.06906,0.683436,-0.392673,-0.360232,0.376182,-1.68004,-0.112901,0.586697,0.00384533,2.06245,0.69502,0.0874492,0.385493,28,s104729_S_b026,26
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,2.11335,-0.611814,-0.533038,1.69683,0.0735927,0.213224,-0.708029,0.490723,-1.58793,0.0223392,0.324636,-1.2241,1.45865,0.227214,0.334733,1.03683,1,s104729_S_b026,26
O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,0.294096,0.699672,0.196984,1.90112,0.245539,-0.573081,-0.00939217,0.277821,-2.01049,-0.683122,0.776974,0.579785,2.84396,0.806679,-0.914858,0.147391,1,s104729_S_b026,26
O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1,1.0819,0.0157808,-0.332055,1.00571,0.310624,0.204597,-0.0792378,0.217952,-1.36274,0.148496,0.189856,0.316994,1.75142,1.31146,-0.184938,0.430106,1,s104729_S_b026,26
O=C(c1ccccc1)c1ccc2ccccc2n1,1.111,-2.41491,0.520577,0.134399,-0.186653,2.34698,-0.253615,0.366318,-1.58699,-0.649577,-0.888849,-1.07729,-0.833709,0.684063,-2.53131,3.02445,12,s104729_S_b026,26
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,2.52648,0.980392,0.849688,3.72447,-4.18292,-2.11297,-5.23499,-2.13187,-1.01163,-3.17816,4.06502,2.0586,1.55348,-3.01129,-1.90146,2.51179,3,s104729_S_b026,26
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,1.56385,14.1274,2.15545,1.70764,-12.5458,-10.5301,-2.69187,11.8736,-0.331362,-13.8567,3.3454,3.23294,24.1659,2.92926,-10.9839,0.473383,3,s104729_S_b026,26
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,3.31165,-0.0843365,-0.163973,-0.963411,0.322819,4.49611,-1.71145,-0.804163,-2.73205,-1.30938,1.91075,-2.48693,-1.28464,1.03762,-1.93444,1.01831,12,s104729_S_b026,26
S=P(S)(c1ccccc1Cl)c1ccccc1Cl,11.0653,-4.4927,22.9265,4.14479,-14.3179,19.9579,4.23858,8.12696,-7.66444,4.11848,10.9728,-12.2728,6.1972,-9.29297,4.67007,3.70397,1,s104729_S_b026,26
c1cc(-n2cccn2)nc(-n2cccn2)c1,1.16205,-0.67043,0.0908855,-0.892509,-0.542771,1.55243,-0.890955,0.70132,-0.668063,-0.84714,0.169617,-1.21608,-0.298281,1.68071,-1.24133,0.671115,4,s104729_S_b026,26
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,0.845688,1.97756,-0.346192,3.3028,-1.72361,4.41573,2.36253,5.41609,-1.59141,0.578698,-4.32671,-1.17283,2.89362,-0.310861,1.76989,-0.374036,5,s104729_S_b026,26
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,1.08222,2.49168,0.638617,2.99516,-2.8972,3.65631,2.44226,5.30127,-0.234716,0.311873,-4.6614,0.189889,1.13671,-0.738382,3.03338,-1.17229,5,s104729_S_b026,26
