extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCN(CCCCCC)C(=O)C(CC)CCCC,-1.41468,0.638674,1.45011,1.25326,-1.93331,1.30313,-0.680687,-0.802777,-0.934651,-1.66052,0.159983,-0.852109,-1.7422,1.00668,-0.847701,-1.88314,48,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,-0.771496,0.262351,-0.736703,0.66914,0.0956149,0.847742,-1.23136,1.2678,0.459387,0.251623,0.574765,0.197191,-0.102453,-2.34163,0.431613,-0.485586,9,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)CCC,-1.05312,0.384952,1.2986,0.929806,-1.21087,0.265437,-0.388884,-0.36851,-0.0401584,-1.27015,0.524705,-1.12863,-0.63586,1.23385,-0.457734,-1.01389,8,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)CCCCC,-1.25345,0.373316,1.27968,0.901881,-1.46275,1.0019,-1.13016,-0.299441,-0.185336,-1.41317,0.288786,-0.731832,-1.44031,1.77988,-0.858554,-1.1753,143,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,0.732009,-0.814429,-1.25679,-0.49315,1.20892,0.0461702,0.646771,0.0777231,0.729687,1.38144,1.07509,0.550596,0.102126,-2.28319,0.327434,1.58075,6,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,0.456384,-0.726793,-0.472845,-0.172987,0.620738,0.135179,0.0390096,0.228161,0.761355,0.577567,-0.0002704,0.16054,0.250154,-0.680217,0.634682,0.992506,134,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCC)CCCCCC)C(C)C)C(C)C,1.23874,-0.780532,-1.01345,-0.253736,1.25156,0.248618,0.742306,0.0571674,0.706873,1.11389,0.881644,0.944813,0.0377229,-2.23091,0.577091,1.23161,6,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,0.44288,-1.4239,-1.01411,-0.915895,1.09901,-0.248396,0.155327,0.513991,0.758671,1.09303,-0.70492,0.640778,0.922519,-0.728034,0.489809,0.527989,14,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,0.153027,-1.20573,-0.893747,-0.647698,0.874646,-0.162565,0.166406,0.38246,0.874313,0.79482,-0.660663,0.388304,1.20107,0.108014,0.43763,0.0235286,8,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,0.447019,-1.40689,-0.660384,-0.482586,0.788599,0.47656,0.544731,0.290234,0.443154,0.704416,-0.8787,0.378397,1.06651,-0.138655,0.340938,0.367153,8,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,0.468467,-0.583195,-0.310068,-0.0575994,0.620195,-0.587562,0.932924,0.453355,-0.165164,1.00381,0.447888,0.276301,0.388609,-1.82079,0.256363,0.638529,6,s104729_S_b013,13
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0.152641,-0.0666078,0.191303,-0.191275,1.47427,1.41715,1.48746,-1.13847,-1.27309,1.04372,-1.70426,-1.39217,0.620169,-1.2218,-1.08581,0.73614,6,s104729_S_b013,13
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,-1.08265,0.970015,0.279413,1.7731,-1.43328,1.53573,-0.628972,0.842262,-0.800771,-0.888149,0.765593,-0.605494,0.564979,-0.846586,-0.322055,-1.96841,6,s104729_S_b013,13
CCCCCCOP(=O)(O)OCCCCCC,1.28562,3.43234,1.22047,-2.45967,-4.43194,4.04159,1.27398,0.475627,2.43967,-10.4971,-2.36242,-2.18293,-1.6754,3.95911,-0.559542,8.41759,10,s104729_S_b013,13
CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,0.517056,-1.15415,-0.288659,0.329252,0.286895,-1.03953,0.485061,1.14939,-0.640083,0.939003,-0.362193,0.600299,1.32198,-2.42079,0.385295,0.492843,2,s104729_S_b013,13
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-0.899183,1.70578,0.973234,-0.0662936,-0.538305,0.622305,0.441796,-0.958963,-1.59174,-0.811137,0.969797,-1.40943,0.332873,-1.14141,0.537755,1.08611,14,s104729_S_b013,13
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,-2.62354,0.849565,0.714232,0.731576,1.1854,-2.51621,0.619171,0.966092,-0.747255,0.501124,-1.32309,-0.50044,-0.0810196,-4.99209,-2.1347,-2.29167,28,s104729_S_b013,13
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,0.172276,-0.852373,-0.66543,-0.150804,0.650871,0.0787165,0.0111324,0.496494,0.772476,0.824647,0.0211058,-0.0627372,0.174448,-0.490049,0.517236,0.96389,142,s104729_S_b013,13
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-1.72799,-0.980928,1.81313,-0.588615,0.131348,0.221885,0.179803,0.123259,-1.34094,1.00433,-0.365941,-0.488467,-0.0795028,-0.565662,0.787848,-0.119894,348,s104729_S_b013,13
CCCCN(C)C(=O)CC(=O)N(C)CCCC,-1.20016,1.01758,0.0516768,1.86754,-1.46364,2.20767,-0.503639,0.701685,-0.576756,-1.06604,0.131885,-1.01733,-0.128899,-0.202795,-0.734351,-1.84119,9,s104729_S_b013,13
CCCCN(CCCC)C(=O)C(C)(C)C,-1.19845,0.688291,1.58086,2.04557,-2.44579,2.15998,-0.523471,-1.17394,-1.06201,-2.22181,0.396111,-1.82556,-0.763432,2.84602,-0.566322,-2.41906,12,s104729_S_b013,13
CCCCN(CCCC)C(=O)C(C)C,-1.23608,0.457219,1.49578,1.63567,-2.07981,1.95526,-0.873386,-0.430361,-0.719292,-2.2219,-0.247512,-0.72587,-1.69224,1.86718,-1.334,-1.86602,9,s104729_S_b013,13
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,-0.626651,0.414979,-0.487099,1.9298,-0.842182,1.37808,-1.03612,1.01715,-0.748427,-0.203902,-0.683908,-0.0178016,0.875553,-3.39274,1.54699,-2.17999,4,s104729_S_b013,13
CCCCN(CCCC)C(=O)CC,-0.826383,-0.11126,0.79073,0.842721,-1.31571,1.09165,-0.974912,0.123489,-0.0485875,-1.444,-0.385533,-0.48489,-1.07988,1.48089,-0.847064,-1.05158,5,s104729_S_b013,13
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,-0.77526,0.133304,-0.997192,1.14188,-0.27579,1.30503,-0.821471,1.59486,0.139958,-0.121597,-0.029278,0.00117809,0.0501753,-2.47547,-0.0916357,-0.740635,9,s104729_S_b013,13
CCCCN(CCCC)C(=O)CCC,-0.906014,0.0562962,1.00037,0.87664,-1.33533,0.908693,-0.888658,-0.0583637,-0.0701506,-1.47411,-0.264733,-0.858992,-0.67219,2.45675,-0.689814,-1.24307,39,s104729_S_b013,13
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,-2.2213,0.967993,0.490344,-0.406886,-1.2982,1.02593,0.331604,-0.706923,0.210384,-2.05745,-1.39656,-1.46528,-0.0631715,0.686138,-0.0293105,-0.0167784,5,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,0.506316,-1.24766,-1.78552,-0.307659,0.787952,0.910516,0.297046,0.631035,0.0280955,1.06564,-0.153256,0.940966,-0.886084,-3.10071,-0.715761,1.00232,83,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,0.251314,-1.00854,-1.05532,0.168425,0.284792,0.0598112,-0.048696,0.887477,0.504012,0.707027,-0.965222,-0.295321,1.1875,-0.727574,0.293734,0.701663,381,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,1.01387,-1.14945,-1.46677,0.00970563,0.873775,1.08988,0.577282,0.377253,-0.0526417,0.920113,-0.51327,0.992853,-0.63695,-3.17966,-0.110398,0.73533,24,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,0.738984,-0.950281,-0.638358,0.0160359,0.401585,-0.394501,0.724731,1.08469,-0.290539,0.828727,-0.35187,0.567626,0.596886,-2.05493,0.0932466,0.627965,2,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,0.0626968,-0.545594,-0.103509,0.678318,-0.143963,-0.405492,0.240457,0.535082,-0.632897,0.505895,-0.0464647,-0.154992,0.731559,-1.2652,-0.16901,0.571613,2,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,0.567558,-0.978656,-0.707015,0.218616,0.26816,-0.19218,0.766909,1.07425,-0.187542,0.692816,-0.15246,0.391136,0.263427,-2.09102,-0.21809,0.631601,6,s104729_S_b013,13
CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,0.679869,-1.04474,-0.602976,0.260459,0.280573,-0.338442,0.753401,1.07019,-0.323779,0.780964,-0.388065,0.457265,0.573006,-2.35017,0.126721,0.616993,2,s104729_S_b013,13
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,-0.807917,1.26243,0.134311,0.469692,0.0698574,1.77743,1.08486,-1.47562,-1.9414,-0.022154,-0.914432,-1.60364,1.06955,-1.50549,-0.351584,0.452856,14,s104729_S_b013,13
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,-0.838624,0.869169,-0.17715,0.233452,-0.0441271,0.530648,0.344173,-0.16033,-0.823483,-0.306082,-0.585135,-0.896691,0.552715,-1.72892,-0.701908,0.817627,6,s104729_S_b013,13
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,5.20524,-3.7276,3.135,-4.63262,-2.34419,6.49895,4.4626,3.2267,2.04413,-3.03302,-4.7048,-1.1077,2.50781,2.48726,0.24748,3.26354,3,s104729_S_b013,13
CCCCN(CCCC)C(C)=O,-0.676207,-0.358155,0.611356,0.664836,-1.18439,0.864935,-1.29457,0.495589,0.0685345,-1.27628,-0.786757,-0.353287,-0.502692,1.67112,-0.570637,-1.02277,5,s104729_S_b013,13
CCCCOP(=O)(OCCCC)OCCCC,-2.47808,-0.733836,-1.06708,0.46284,-1.39542,-1.52583,-3.04669,-1.46779,-2.42916,-2.14854,1.36492,-1.70891,0.504136,0.646435,-3.93425,1.77158,24,s104729_S_b013,13
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,-0.648063,1.94332,0.659198,1.27062,-0.184763,-0.0919459,-0.178366,1.55223,-2.58948,1.61294,-1.25629,-1.05117,-2.3366,1.30815,-3.45026,0.141816,12,s104729_S_b013,13
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,0.800469,0.984644,-0.00327533,0.381992,0.981555,-0.819808,-1.74133,2.86278,-1.01355,2.06708,-2.13497,0.369239,-1.62958,1.00479,-1.84478,1.1647,12,s104729_S_b013,13
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,0.0324018,1.23864,1.00742,1.60591,0.867109,0.645109,0.780628,1.34524,-1.61088,0.419045,-0.535185,-0.55872,-1.13457,2.13068,-2.32345,1.52362,12,s104729_S_b013,13
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,-0.858608,1.91046,0.504492,1.30394,-0.0363787,0.434668,0.0497838,1.48038,-2.09868,0.602631,-1.01937,-0.717636,-2.94421,1.72478,-3.20854,0.732858,12,s104729_S_b013,13
CCCN(CCC)C(=O)CC(=O)N(CCC)CCC,0.111678,-0.660588,-1.00486,0.131457,-0.132186,0.61647,-0.959989,0.980659,0.808862,-0.100809,-0.582025,-0.0429964,0.507436,1.03971,0.524517,0.3517,5,s104729_S_b013,13
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,0.0272417,-0.870865,-1.16548,0.0684675,0.110402,0.2714,-0.615126,0.864986,0.73533,0.423567,-0.236653,-0.0659805,1.06594,0.460267,0.365383,0.492241,77,s104729_S_b013,13
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,-1.09099,-0.853291,1.40515,-0.019643,-0.175502,1.49037,0.614757,0.129321,-1.17299,0.440487,-0.968012,-0.44202,0.076163,0.913591,0.259175,-0.507629,14,s104729_S_b013,13
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,-0.283777,1.85132,-0.505163,-0.423258,0.417061,1.46433,0.377099,-1.20651,-1.72174,0.0771607,-0.32312,-0.362617,-1.09893,-2.09252,-0.735362,1.60965,3,s104729_S_b013,13
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-0.723619,0.891378,1.34979,0.438529,-0.529192,0.208244,0.440083,-0.0357523,-1.07505,-1.82373,1.24181,-0.844424,1.33412,-1.48237,1.09317,1.52786,14,s104729_S_b013,13
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-0.373433,1.03377,1.05256,0.30033,-0.326666,0.781183,0.765414,-0.483522,-1.09693,-1.49943,0.974878,-1.05687,1.3825,-0.879964,0.916124,1.49419,14,s104729_S_b013,13
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-0.49172,1.05457,1.05383,0.286333,-0.3968,0.729318,0.640948,-0.463543,-1.14722,-1.504,1.1922,-1.0634,1.23113,-0.980234,0.892322,1.53493,14,s104729_S_b013,13
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-1.19328,1.39079,0.719958,0.513977,-0.417249,-0.189978,0.624958,-0.115855,-0.528224,-1.32687,1.67517,-1.85362,1.60611,-1.94801,-0.147679,0.209308,14,s104729_S_b013,13
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,0.0904081,1.2703,0.442321,0.289611,-0.324509,1.07037,0.420331,-0.541027,-0.871852,-1.04047,0.18319,-0.913355,0.553884,-0.165436,0.564419,1.35664,14,s104729_S_b013,13
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,-0.527655,1.15009,0.840185,0.717036,-0.582832,0.384234,0.376012,-0.0725584,-0.67354,-1.5521,0.763501,-0.963098,1.10586,-1.08932,0.435472,0.857062,14,s104729_S_b013,13
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,-0.486501,1.09911,0.893831,0.859953,-0.569889,0.464341,0.73927,-0.288825,-0.542712,-1.48017,0.618164,-1.5812,2.06839,-0.303681,0.491315,0.253006,14,s104729_S_b013,13
CCN(CC)C(=O)COCC(=O)N(CC)CC,-0.216463,-0.243117,-1.09186,0.0109876,-0.119887,0.483372,-0.281662,0.423356,0.18615,-0.0551679,0.250483,0.0629613,0.281148,-0.510401,-0.588619,0.580857,84,s104729_S_b013,13
CCN(CC)C(=O)COc1c2cc(OC)cc1Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)C2,-1.95773,0.826644,0.891192,4.32733,-3.47199,-0.641667,0.249779,-3.96336,-10.2592,0.769805,0.00729722,0.261809,2.79393,-8.64425,-8.97534,-4.03131,1,s104729_S_b013,13
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,-0.783074,1.05577,-0.473475,-0.240831,0.10654,0.527656,-0.0610006,-0.0144123,-0.74412,-0.270589,-0.199964,-0.812971,0.968417,-1.49191,-0.523038,0.758699,78,s104729_S_b013,13
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,0.714571,4.99667,-3.71421,5.63657,2.45731,6.57659,1.8428,0.470511,-5.11194,0.0210071,8.73214,2.16075,-6.99659,1.45376,1.24277,5.71421,3,s104729_S_b013,13
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,0.471443,1.60606,0.291641,1.66614,1.18019,0.899192,0.899254,1.03141,-1.47991,1.05261,-0.276556,-0.771417,-1.18746,2.20621,-2.9459,1.71761,12,s104729_S_b013,13
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,-0.290462,1.65213,-1.09992,-0.907315,0.464661,0.822324,-0.392829,-0.753501,-1.62825,0.479644,-0.660805,-0.0248653,-1.02656,-2.99981,-0.545198,1.42965,14,s104729_S_b013,13
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,-1.54073,1.23181,0.181336,2.30684,-1.47439,1.35751,-0.0569156,0.68833,0.0623606,-1.33287,1.26191,-1.96287,1.81616,-0.225575,-0.348958,-2.60144,14,s104729_S_b013,13
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,-0.121756,-0.0525869,-0.388462,1.0185,-0.562547,-0.765165,0.500068,0.844319,1.09193,-0.507636,0.40798,-1.09836,1.55301,0.198901,-0.794121,-0.757863,117,s104729_S_b013,13
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,-0.868612,1.59214,0.877048,1.50002,-0.688404,-0.0492005,1.19886,-0.417982,-0.32748,-1.67095,1.47919,-2.52909,3.03372,-0.610689,0.0525233,-0.655702,140,s104729_S_b013,13
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,0.510217,-0.924084,-0.662135,0.493193,0.236506,0.0800045,0.553527,0.204489,-0.275488,0.914362,0.252072,0.497697,0.778957,-1.18,-1.75758,0.698888,14,s104729_S_b013,13
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,0.491935,-1.57237,0.450262,0.124521,0.166617,2.49324,1.65725,-0.28383,-0.945704,-0.530743,-1.71447,-0.0462447,-0.754406,-0.486996,-1.82217,-1.77033,32,s104729_S_b013,13
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,-2.07415,0.40973,1.33784,1.16823,-0.186595,0.669121,0.195244,-0.0969192,-1.25832,-1.02506,-0.290559,-1.03286,-1.26414,0.542818,-1.33041,-0.272176,12,s104729_S_b013,13
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,-1.89265,0.0268111,0.802574,0.432499,0.618146,0.11958,0.288737,0.501391,-0.960817,-0.542412,-0.503704,-0.759574,-1.21374,-0.350803,-1.17373,0.351539,12,s104729_S_b013,13
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,-1.9465,0.540895,1.07748,0.965485,0.220457,0.526327,0.399995,-0.116295,-0.963456,-0.570676,-0.223931,-1.05975,-1.10713,0.381101,-1.22284,0.0195056,14,s104729_S_b013,13
Cc1ccn(-c2cncc(-n3ccc(C)n3)n2)n1,-1.88385,0.111385,0.852027,0.487581,0.564253,0.343168,0.399986,0.308329,-0.766477,-0.489331,-0.146224,-0.933949,-0.976601,-0.165379,-1.19415,0.473219,2,s104729_S_b013,13
O=C(COCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,-0.477755,0.0714244,0.104566,1.20173,-0.23334,-1.36985,0.251955,0.728398,1.56002,-0.297906,0.94737,-2.10135,4.0046,0.730618,1.01854,-1.69777,8,s104729_S_b013,13
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,-0.405717,-0.942346,-0.360873,-0.215267,0.376379,-0.043471,0.774517,0.0283499,0.64755,-0.0220896,-0.0940745,0.902701,0.446078,-1.11617,-0.880957,-0.699509,14,s104729_S_b013,13
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,-0.102988,1.1441,-1.72614,8.0291,-3.86124,-0.883579,4.1557,-4.0128,-0.0359646,12.1527,-3.00356,-4.79035,-3.8906,-4.8248,0.0505263,-0.682462,8,s104729_S_b013,13
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,-0.25238,-0.376537,-2.28393,7.39041,-4.96083,-1.15813,3.23412,-3.38831,-1.98377,13.6769,-0.806937,-4.73087,-5.38899,-4.87773,1.10137,-0.0733697,8,s104729_S_b013,13
O=C(O)CSCC(=O)O,0.791043,-1.17414,1.2152,-0.470214,-1.08192,3.98648,3.54588,-0.521476,1.06289,5.81587,-1.72771,-1.81438,-1.38094,-0.569606,-2.38133,2.42607,13,s104729_S_b013,13
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-1.339,0.396788,0.691344,-0.0839365,0.69191,0.386239,1.81548,-1.2046,-0.885076,-0.447279,0.356347,-0.722777,2.61578,-1.67835,-0.256352,-0.130055,28,s104729_S_b013,13
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,-1.32725,0.766129,0.828628,0.445238,0.269941,-0.318252,1.73656,-0.642661,-1.03,-0.770924,0.115044,-1.2768,2.00185,-2.48738,-0.262688,-0.2455,1,s104729_S_b013,13
O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-0.878129,0.562138,-0.34195,-0.6786,1.01544,1.05405,1.72738,-1.46891,-1.00192,0.347611,-1.25871,-0.348615,0.779536,-1.82024,-1.34503,-0.0502119,1,s104729_S_b013,13
O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1,-0.842615,0.352973,0.4661,0.118467,0.268822,0.666014,1.60007,-0.718305,-0.311433,-0.835756,0.0965407,-0.646562,1.80539,-0.85515,-0.509368,-0.328332,1,s104729_S_b013,13
O=C(c1ccccc1)c1ccc2ccccc2n1,-2.09603,1.21218,-0.646366,1.4709,0.906162,-0.632384,1.77709,0.270211,-0.848939,-0.362228,-1.19612,-2.29729,-0.649379,0.750814,-1.3141,0.815145,12,s104729_S_b013,13
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,-1.42644,0.817484,-1.55366,-1.80722,-1.63445,-0.746789,-1.21841,1.35866,1.48228,3.88758,-1.81676,-0.277483,2.28089,-3.40439,-1.82809,0.891667,3,s104729_S_b013,13
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-8.1187,-4.05133,-8.24704,-3.54912,-9.55052,1.22964,-5.01821,11.9586,-15.0079,4.15519,21.4917,-2.07856,-16.3326,-2.32571,-0.312741,1.30908,3,s104729_S_b013,13
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,-0.170528,1.78707,0.546385,2.22373,0.991627,-1.29483,2.32768,1.031,-0.873384,0.571488,-0.362106,-2.53606,0.864698,0.822488,-2.86391,-0.525128,12,s104729_S_b013,13
S=P(S)(c1ccccc1Cl)c1ccccc1Cl,1.109,-2.20705,-1.77996,3.51388,-25.5728,-7.21634,19.0117,8.74908,-13.8432,-1.23717,-4.87005,9.49918,-14.942,13.0622,-10.7408,2.47049,1,s104729_S_b013,13
c1cc(-n2cccn2)nc(-n2cccn2)c1,-1.85259,0.0013309,0.855506,0.501797,0.598661,0.146476,0.74468,0.615056,-0.418425,-0.322723,-0.334342,-1.06352,-0.541742,-0.182661,-1.26356,0.0804872,4,s104729_S_b013,13
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,-1.48718,0.303869,0.602203,2.03174,-1.95767,-0.0908043,0.902523,-1.33376,-6.41453,0.962232,-2.48041,-3.31952,3.83313,-1.37433,-4.96985,-2.44673,5,s104729_S_b013,13
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,-0.475558,-0.837213,0.401423,1.32723,-1.97436,0.0521789,0.580474,-0.888892,-6.39461,1.27083,-3.71783,-2.1226,3.39193,-1.06862,-4.35748,-1.97963,5,s104729_S_b013,13
