extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCN(CCCCCC)C(=O)C(C)C,-1.94758,-0.421361,-0.801909,0.770317,-0.45392,-0.442766,0.447088,1.15382,-1.62712,0.998237,-1.76464,-0.693488,1.32892,-0.902278,-0.894835,-0.710077,8,s104729_S_b015,15
CCCCCCN(CCCCCC)C(=O)C(CC)CCCC,-2.1322,-0.586133,-1.26021,0.797691,-1.40206,-1.38507,-0.619382,1.41559,-2.11043,1.71707,-2.18393,-0.541289,1.40007,-1.66074,-1.19211,-0.248954,48,s104729_S_b015,15
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,-0.333134,-0.287966,0.0473479,-0.68419,-0.96201,-0.362492,0.897328,-2.29697,-0.200678,0.824278,0.960051,0.0329556,-0.373682,-0.619217,1.85042,-0.0334163,9,s104729_S_b015,15
CCCCCCN(CCCCCC)C(=O)CCC,-1.53347,-0.237857,-0.316512,0.760258,-0.410999,-0.531725,0.421591,1.13292,-1.70643,1.21965,-1.53168,-0.248163,1.32268,-0.915336,-0.751043,-0.439922,8,s104729_S_b015,15
CCCCCCN(CCCCCC)C(=O)CCCCC,-1.49032,-0.146015,-0.262207,0.798088,-0.404507,-0.762914,-0.278779,1.2926,-1.7252,1.22069,-1.9758,-0.0422583,1.72265,-1.10635,-0.626658,0.0406064,143,s104729_S_b015,15
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1.36037,-0.574024,1.24305,-0.836292,0.675612,0.50033,0.189577,-0.843089,1.0381,-0.452245,1.1225,1.03669,0.441978,0.302958,0.769368,0.106571,6,s104729_S_b015,15
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,0.750023,-0.016869,0.8715,-0.688886,0.664649,0.434039,0.495768,-1.12349,0.604092,-0.555064,0.367456,0.697384,0.217655,0.24579,0.461148,-0.199573,134,s104729_S_b015,15
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCC)CCCCCC)C(C)C)C(C)C,0.786912,-0.851368,0.789329,-1.01369,0.467977,0.784274,-0.191611,-0.728794,1.32627,-0.946987,0.836001,0.545919,0.458697,0.272249,0.784865,0.225289,6,s104729_S_b015,15
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,1.02355,0.897916,1.41086,-0.789527,-0.112995,0.747669,0.693003,0.371362,0.987088,-0.352162,0.761109,1.14832,-0.901951,0.214068,1.57809,-0.724981,14,s104729_S_b015,15
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,0.757034,0.574811,1.14695,-0.507059,-0.0173631,0.438133,0.20455,0.0737457,0.899321,-0.0937035,0.71384,0.933471,-0.441177,-0.0274305,1.49968,-0.544294,8,s104729_S_b015,15
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,0.508778,0.654891,0.872175,-0.975302,0.215248,-0.223496,0.937304,0.351745,1.08638,-0.673419,0.49181,0.388278,-0.536418,0.393365,0.807389,-1.05878,8,s104729_S_b015,15
CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,0.305544,-0.552596,1.13889,-0.898597,-0.280961,0.176341,0.413215,0.920255,0.772636,0.0473034,1.02306,-0.179041,0.683941,0.00720686,0.215879,0.159677,6,s104729_S_b015,15
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0.482137,-1.133,-0.881669,-0.000309467,0.809344,0.0965295,0.0524434,-1.39688,-1.0341,-0.109858,-0.111073,-0.401909,1.56779,-1.22667,-0.682073,-2.11669,6,s104729_S_b015,15
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,-1.55028,-0.776967,-0.560863,-0.294939,-2.57195,0.345815,1.70857,0.879626,-0.784484,1.24073,0.42388,-1.60289,0.0569633,-1.18585,1.36318,-0.685858,6,s104729_S_b015,15
CCCCCCOP(=O)(O)OCCCCCC,3.13886,3.17702,-4.03499,-7.20546,-1.35563,3.5286,5.84332,4.40321,1.21014,7.08229,1.33111,0.414522,-7.74659,0.935764,-3.66996,12.089,10,s104729_S_b015,15
CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.266154,-0.046345,1.46879,-1.77033,-0.720475,0.277634,0.0662525,1.67518,1.42659,-0.88123,2.10885,-0.240644,-0.0753602,0.486853,0.199649,0.574794,2,s104729_S_b015,15
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,-0.176503,-1.37596,-2.04327,0.0607846,-0.309383,-0.406841,-0.331945,-0.898593,-1.82945,0.886751,0.557343,-0.65468,1.10771,-0.878321,-1.80811,-1.32332,14,s104729_S_b015,15
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,-0.839175,-0.427256,-0.741732,1.63927,-2.54678,-2.35371,-2.21406,-0.456375,-0.0207546,1.58128,2.98496,0.256836,-2.43027,-1.07737,-1.02815,1.57912,28,s104729_S_b015,15
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,0.690375,0.183564,0.651066,-0.625204,1.10765,-0.418738,0.511141,-1.20795,0.78111,-0.120053,0.43093,0.722404,-0.0713088,0.267413,0.714525,-0.139564,142,s104729_S_b015,15
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-0.438005,1.19905,-0.732125,0.881718,2.93297,-0.326911,-0.570806,1.17431,-1.59177,0.507263,1.19927,1.18241,-0.277339,-0.438476,-1.5449,0.0283132,348,s104729_S_b015,15
CCCCN(C)C(=O)CC(=O)N(C)CCCC,-1.3025,-0.360657,-1.3022,0.222326,-1.24127,-0.716354,1.52707,0.625803,-1.77839,1.50107,-0.281583,-2.11047,0.403754,-1.61615,1.36382,-0.166394,9,s104729_S_b015,15
CCCCN(CCCC)C(=O)C(C)(C)C,-2.62788,-0.682836,-0.166596,0.323401,-1.84497,-1.57398,0.77479,2.53998,-1.64113,1.37298,-2.65617,-0.784097,1.98944,-1.6151,-1.06846,-1.45423,12,s104729_S_b015,15
CCCCN(CCCC)C(=O)C(C)C,-2.25854,-0.726008,-1.36185,0.236084,-1.68866,-0.91198,-0.957595,2.15659,-1.912,1.55127,-1.81288,-0.156342,1.98948,-1.91721,-0.704105,-0.549894,9,s104729_S_b015,15
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,-1.41006,-1.15897,-0.255677,-2.50371,-2.52426,-1.64226,1.99084,0.257393,1.15794,-0.768371,1.42783,-1.33583,-0.610032,-2.31045,0.634969,-0.495074,4,s104729_S_b015,15
CCCCN(CCCC)C(=O)CC,-1.19166,0.035537,-0.466149,0.148053,-0.482528,-0.488678,-0.848898,1.33774,-1.74082,0.64001,-1.25057,0.378433,1.68064,-1.62561,-0.312047,0.229381,5,s104729_S_b015,15
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,-0.422872,-0.42005,-0.265916,-1.40887,-1.08238,-0.969238,0.706653,-1.70371,-0.236994,0.612574,1.34323,-0.378171,-0.150955,-1.17765,1.92425,0.350769,9,s104729_S_b015,15
CCCCN(CCCC)C(=O)CCC,-1.45309,-0.068003,-0.127729,-0.0875512,-0.592899,-1.01785,-0.457363,1.57944,-1.49386,0.953789,-1.38158,0.281969,1.7496,-1.35713,-0.24408,-0.858603,28,s104729_S_b015,15
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,-0.862275,-0.747282,-0.221814,-0.89792,0.490989,-2.28798,-0.205987,0.261568,-2.24647,0.0999775,-0.604772,-1.40095,-0.925737,-2.14649,-1.31089,0.00390023,5,s104729_S_b015,15
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,1.31766,-1.05393,0.456504,-1.2296,-0.200719,-0.873468,-1.53957,-1.01841,0.689067,-0.222546,1.41513,1.22678,1.37455,-0.998369,0.905994,1.95811,83,s104729_S_b015,15
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,0.493421,0.254467,0.756572,-1.57921,1.30968,-0.929257,0.700218,-0.143647,1.12166,-0.69252,1.27997,0.271221,-0.493138,0.20844,0.82394,0.133161,381,s104729_S_b015,15
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,0.506855,-1.01277,-0.14298,-1.34165,-0.446106,-0.1286,-1.41323,-0.40757,0.964212,-0.305724,1.17865,0.391233,0.798275,-0.556157,1.01839,0.565789,24,s104729_S_b015,15
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,0.234026,-0.0429265,1.29591,-1.45197,-0.0424296,0.123782,-0.385183,1.54167,1.01765,-0.680699,1.57127,-0.362184,0.567159,0.00699726,0.549208,0.687174,2,s104729_S_b015,15
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.746153,-0.553663,0.72074,-1.17677,-0.366528,-1.13294,1.49912,1.16409,0.109259,0.2161,1.027,-1.41467,0.40171,0.0718264,-0.161701,-0.532237,2,s104729_S_b015,15
CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,0.189578,-0.318146,1.22348,-1.60388,0.396783,-0.270244,0.255141,1.2107,0.884046,-0.838033,1.44284,-0.666613,0.801633,-0.0453588,0.475104,0.387654,6,s104729_S_b015,15
CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,0.16113,-0.074505,1.06552,-1.50075,-0.0544931,0.0778951,-0.289696,1.40294,1.08028,-0.867732,1.71124,-0.329506,0.546979,-0.0362813,0.442266,0.821088,2,s104729_S_b015,15
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,0.175849,-0.96908,-1.50707,-1.05953,1.08611,-0.957488,-0.83691,-0.360753,-0.638445,-0.186668,0.599639,0.0328192,1.61583,-2.1234,-0.525566,-1.70762,14,s104729_S_b015,15
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0.283259,-0.216577,-1.20066,-0.536061,0.420394,-1.30825,-1.01426,-0.837657,-1.03875,0.18027,0.93438,0.0583562,0.558881,-1.29882,-0.216927,-1.39547,6,s104729_S_b015,15
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,2.38606,0.455034,0.899112,-3.06235,2.33093,3.30774,-1.70166,1.79711,-1.69598,-0.33612,2.04607,1.89245,1.06907,4.38206,5.54563,6.35413,3,s104729_S_b015,15
CCCCN(CCCC)C(C)=O,-1.07188,0.463627,-0.204731,-0.424738,-0.225086,-0.239143,-0.801981,1.84463,-1.31339,0.230555,-0.759851,0.637532,1.41956,-1.60106,0.0357882,-0.210661,5,s104729_S_b015,15
CCCCOP(=O)(OCCCC)OCCCC,-1.01211,-2.25744,0.123548,-5.05238,-3.25171,-2.96402,0.491015,1.3737,-2.65704,3.60725,1.46149,-0.267173,0.828331,-0.601603,-2.70822,-0.0963058,24,s104729_S_b015,15
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,-0.719049,0.349918,-1.41584,-0.493639,-0.88537,-2.76201,-3.14594,1.10525,0.584289,4.38214,-0.641349,-2.40346,2.27849,1.01759,1.49256,-0.76602,12,s104729_S_b015,15
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,0.147027,2.06097,-0.639297,-1.46655,0.0853994,-0.340259,-2.79971,0.896733,1.58059,2.12073,0.502792,-1.44061,1.44034,1.89989,2.57966,0.298732,12,s104729_S_b015,15
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,-0.375348,0.664827,-1.83375,-0.117208,0.555759,-1.21439,-1.24622,1.24589,1.16275,2.29568,-0.878358,-2.72329,2.80447,0.490272,1.0434,-0.282276,12,s104729_S_b015,15
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,-0.996307,0.602259,-1.68241,0.137353,-0.638497,-3.10651,-3.10286,0.933738,0.581215,4.01473,-1.06296,-2.18694,2.60923,0.777555,1.11123,0.0786272,12,s104729_S_b015,15
CCCN(CCC)C(=O)CC(=O)N(CCC)CCC,0.454534,0.602385,0.694037,-1.21688,0.440666,0.18551,0.781195,-0.174941,0.255221,-0.87969,0.818308,0.90011,-0.106372,-0.173061,1.30212,-0.899574,5,s104729_S_b015,15
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,0.270367,0.842624,0.907509,-1.41512,1.28284,0.720327,0.984174,0.452965,-0.108519,-0.277091,0.914775,0.466502,-0.0287218,0.445922,1.26797,-0.197566,77,s104729_S_b015,15
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,-0.276218,1.52617,-1.11626,0.53623,2.67805,0.043091,-0.551345,1.68267,-1.41614,0.475186,0.606904,0.820115,-0.103376,-0.575042,-0.517308,0.241728,14,s104729_S_b015,15
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,0.643417,-1.17528,-2.65165,-0.908529,-0.0529377,-0.183972,-1.56613,-1.91431,-1.18332,0.787653,1.41458,0.569664,0.835466,-0.712199,0.04351,-2.14064,3,s104729_S_b015,15
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-0.789944,-0.53541,-1.09688,-0.00499651,0.097233,-0.263609,1.58005,-1.24566,-1.97007,-0.254038,1.22678,-0.786873,0.385443,0.0542718,-1.56469,-0.456397,14,s104729_S_b015,15
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-0.348464,-0.406656,-1.53442,0.0434036,0.858989,0.0524294,1.57503,-0.681687,-1.81167,-0.392596,0.457109,-0.654932,0.957015,-0.310429,-1.31455,-1.79967,14,s104729_S_b015,15
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-0.419009,-0.539287,-1.52362,0.0156635,0.797018,-0.00982693,1.2449,-0.835566,-1.88994,-0.246773,0.641278,-0.759636,0.980776,-0.241,-1.35931,-1.11672,14,s104729_S_b015,15
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,0.0544053,-1.07359,-1.42626,0.83815,-0.469729,-0.767045,1.02148,-1.3244,-1.67563,0.117914,0.757979,-1.63951,0.167706,-1.46655,-1.4442,-0.712513,14,s104729_S_b015,15
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,0.194518,-0.254131,-1.70853,-0.404444,0.364318,0.32208,0.995927,-0.131201,-1.5558,0.135163,0.10897,-0.555701,0.996183,-0.64881,-0.632199,-2.19973,14,s104729_S_b015,15
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,-0.25845,-0.504025,-1.29162,0.0266133,-0.395722,0.070931,1.22445,-1.19464,-1.82719,0.261117,0.612197,-0.662505,0.711381,-0.848231,-1.00957,-1.57195,14,s104729_S_b015,15
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,-0.238605,-0.168713,-1.22474,0.558768,-0.0563577,-0.0549757,1.85455,0.0488077,-1.65757,-0.353687,-0.099607,-1.52635,0.405895,-1.20255,-1.04844,-1.3253,14,s104729_S_b015,15
CCN(CC)C(=O)COCC(=O)N(CC)CC,0.377314,-0.197749,0.0204207,0.0718501,-0.298016,-0.179423,1.57458,-0.507452,-0.474563,0.58042,0.609714,0.246318,-0.149484,0.240271,1.15715,-0.844119,84,s104729_S_b015,15
CCN(CC)C(=O)COc1c2cc(OC)cc1Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)C2,0.184348,-4.92045,0.145684,4.68234,-10.5066,-3.81906,-5.14058,0.856963,-3.28216,8.99228,1.43943,-0.6694,-0.998103,-3.75977,1.82162,3.30336,1,s104729_S_b015,15
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,0.489776,-0.155531,-1.54333,-0.113141,0.799684,-1.01329,-1.02141,-1.39313,-1.4775,0.772117,1.02686,0.0316359,0.218989,-1.15962,0.168598,-1.38718,78,s104729_S_b015,15
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,15.5758,3.11788,-3.14801,-5.85137,-4.85863,2.11557,-5.03086,-5.76966,-8.77386,3.32438,0.163294,2.41515,-0.330884,-6.23758,3.0453,8.75159,3,s104729_S_b015,15
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,0.158088,0.438213,-2.43908,0.0966435,0.562556,-1,-1.36623,1.07461,0.627164,2.63715,-1.282,-3.00999,3.17014,0.494881,1.8507,-0.476083,12,s104729_S_b015,15
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,0.623554,-1.21591,-2.03857,-2.0375,-0.682946,0.150202,-0.996378,-2.15348,-0.603331,0.98849,3.09655,1.29451,-0.039356,-0.2406,0.519443,-1.92171,14,s104729_S_b015,15
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,-1.23483,-0.902784,-1.59335,1.39583,-2.22406,-0.858911,2.8781,0.283619,-1.22428,1.54646,-0.29784,-2.74779,0.0081594,-2.08542,1.08352,-0.804333,14,s104729_S_b015,15
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,0.150456,-0.150998,-0.186608,0.657471,-0.452335,-0.501425,1.73076,0.465102,0.0780926,-0.228549,0.279986,-1.6963,-0.614534,-0.505224,0.525813,0.241414,127,s104729_S_b015,15
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,-0.48862,-0.277244,-1.20468,1.09688,-0.594992,-0.0184989,3.28854,0.463803,-1.56325,-0.258854,-0.401319,-2.41312,0.265159,-2.07684,-1.3144,-2.19978,140,s104729_S_b015,15
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,-0.160525,-0.928517,0.409613,-0.572324,-1.08935,0.902588,-0.168209,0.246601,0.52783,0.755424,0.977313,-0.888809,0.754734,0.402657,0.996229,0.263674,14,s104729_S_b015,15
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,0.120676,0.608841,-1.43084,0.303879,1.12192,-0.327212,-4.00142,2.72158,-0.906385,0.203747,0.0693344,0.21115,0.554155,-2.96588,-0.24806,1.33089,32,s104729_S_b015,15
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,-1.75214,0.214703,-1.92375,1.02498,1.763,-2.45203,-0.425611,0.307891,-2.53164,1.02061,0.678524,-1.27161,-0.0790357,-0.127982,-1.42072,0.572965,12,s104729_S_b015,15
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,-1.42765,0.634007,-1.15435,1.0011,2.62357,-2.29849,-1.20017,-0.212273,-2.39881,1.1393,1.21142,-0.841762,-0.199358,0.710677,-0.982152,1.05573,12,s104729_S_b015,15
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,-1.31129,0.298834,-1.79471,1.06068,1.98084,-2.03755,-0.301644,0.163451,-2.35603,0.916178,0.607086,-0.965239,0.245211,-0.144416,-1.18766,0.424519,14,s104729_S_b015,15
Cc1ccn(-c2cncc(-n3ccc(C)n3)n2)n1,-0.987605,0.432192,-1.46952,1.12247,2.36396,-1.9804,-0.614721,-0.204796,-2.38237,0.732293,1.26388,-0.517187,-0.0535218,0.0637067,-1.18441,0.602025,2,s104729_S_b015,15
O=C(COCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,0.409931,1.11127,0.875408,1.80093,0.273754,1.00503,3.2685,0.872783,0.751726,-2.06627,0.00604543,-1.55424,-1.86568,-0.485806,0.0166776,-1.16021,8,s104729_S_b015,15
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,0.550747,-0.152317,1.21727,0.29737,-1.78387,1.09579,-2.04203,0.709752,0.314929,0.844018,0.495455,0.373069,0.375811,-1.03426,1.77643,0.829558,14,s104729_S_b015,15
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,7.851,2.9088,-6.0876,-1.25421,-0.664843,4.04796,-3.97228,-0.408684,-0.834136,-1.82263,1.30229,-1.1505,-5.99159,1.38972,2.50785,8.62885,8,s104729_S_b015,15
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,7.94112,2.64382,-4.44585,1.38348,-2.35819,2.57989,-3.49594,-1.1246,-0.499891,-3.09003,2.53059,1.80589,-7.66136,0.82821,4.35887,8.63989,8,s104729_S_b015,15
O=C(O)CSCC(=O)O,4.05895,1.78714,-0.542441,2.37027,4.00832,2.79254,-2.00152,-0.347339,1.75159,-0.349063,2.75375,-1.68358,-2.03343,6.45848,5.15433,-1.56553,13,s104729_S_b015,15
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,0.232618,-0.643771,0.205822,0.852058,-1.15653,0.0276489,-0.829415,0.3012,-0.887919,0.947633,0.592907,0.0130218,0.501317,-2.19378,0.167483,-1.41969,28,s104729_S_b015,15
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,-0.399394,-0.66368,-0.497078,0.844276,-0.581416,-0.715299,-0.57173,-0.112427,-0.909633,0.117822,0.966693,-0.794273,0.109359,-1.70962,-0.954225,-0.962399,1,s104729_S_b015,15
O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,1.24644,-0.853734,-0.653659,0.0762099,-0.872208,0.248911,-2.50483,-0.723972,-0.436652,1.17678,1.07343,0.661119,0.605093,-2.3785,1.0817,-1.65011,1,s104729_S_b015,15
O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1,0.311363,-0.319821,-0.0685645,0.66963,-1.30781,0.20016,-0.796166,0.566601,-1.17777,1.1212,-0.0109084,-0.600629,0.820285,-2.53894,0.253271,-1.38596,1,s104729_S_b015,15
O=C(c1ccccc1)c1ccc2ccccc2n1,-2.06327,0.502242,-1.16679,0.914099,3.35874,-2.01328,-0.289569,-0.729295,-3.49132,1.56896,1.15302,-2.28939,-0.700825,-0.763362,0.963021,1.53358,12,s104729_S_b015,15
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3.11979,-0.802273,-1.22448,-3.01452,1.45877,0.927525,-0.316673,3.80866,2.06666,-2.14855,5.11732,0.766917,-3.09364,-2.99854,4.41873,-0.12579,3,s104729_S_b015,15
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,4.94208,5.04329,0.477237,6.80541,-3.16742,-14.145,-10.8393,1.22487,3.22761,-9.28157,4.59856,3.75976,-6.94996,-9.3269,3.91374,31.2082,3,s104729_S_b015,15
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,-0.945425,0.619785,-2.09832,1.42002,-0.00137648,-2.29956,-0.488059,1.60299,2.07439,1.19946,-1.07884,-4.69332,1.3849,-0.425294,0.538841,-0.230912,12,s104729_S_b015,15
S=P(S)(c1ccccc1Cl)c1ccccc1Cl,13.6291,2.25457,-13.9822,7.44455,7.15971,-10.2086,2.66389,-0.569715,-3.49371,14.5164,-0.759571,-3.76727,-7.73542,10.7218,-2.34575,12.8667,1,s104729_S_b015,15
c1cc(-n2cccn2)nc(-n2cccn2)c1,-0.783183,0.840785,-1.26947,1.48238,2.47674,-2.0181,-0.134974,-0.410813,-2.11296,0.830875,0.942006,-0.713096,-0.240158,-0.0647479,-0.994906,0.744934,4,s104729_S_b015,15
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,1.28745,-1.58846,-1.90006,2.92955,0.245274,-3.51998,0.629511,-1.95028,-0.618696,5.99048,-0.681256,-2.20764,-0.809107,-3.8798,1.77309,-1.95247,5,s104729_S_b015,15
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,2.17789,-0.298136,-0.901767,2.31864,0.10454,-2.9918,-0.471274,-1.64913,0.837718,4.40735,-0.700494,-2.65305,-1.35169,-2.93236,1.74757,-0.70805,5,s104729_S_b015,15
